year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2010,18-29 J.,higher education,Sehr selten,0.0011658587470086519,35837,0.000812545513033747,0.0015191719809835567
2010,18-29 J.,higher vocational,Manchmal,0.001104497760323986,35837,0.0007605973479426874,0.0014483981727052846
2010,30-45 J.,general elemantary,Sehr selten,0.0009817757869546543,35837,0.0006575234521498538,0.0013060281217594548
2010,30-45 J.,higher vocational,Sehr oft,0.0009817757869546543,35837,0.0006575234521498538,0.0013060281217594548
2010,30-45 J.,higher vocational,Sehr selten,0.0009817757869546543,35837,0.0006575234521498538,0.0013060281217594548
2010,66 und älter,inadequately,Manchmal,0.0008590538135853224,35837,0.0005557248985235352,0.0011623827286471097
2010,30-45 J.,general elemantary,Sehr oft,0.0008590538135853224,35837,0.0005557248985235352,0.0011623827286471097
2010,30-45 J.,inadequately,Oft,0.0008590538135853224,35837,0.0005557248985235352,0.0011623827286471097
2010,66 und älter,higher education,Sehr oft,0.0007976928269006566,35837,0.0005053887952544843,0.0010899968585468289
2010,46-65 J.,inadequately,Selten,0.0007363318402159906,35837,0.000455486587639742,0.0010171770927922394
2010,46-65 J.,general elemantary,Sehr oft,0.0007363318402159906,35837,0.000455486587639742,0.0010171770927922394
2010,66 und älter,general elemantary,Sehr oft,0.0006749708535313248,35837,0.0004060737400351175,0.0009438679670275322
2010,46-65 J.,inadequately,Manchmal,0.0006749708535313248,35837,0.0004060737400351175,0.0009438679670275322
2010,18-29 J.,vocational + Abi,Sehr selten,0.0006136098668466589,35837,0.00035721865761254284,0.000870001076080775
2010,18-29 J.,higher vocational,Oft,0.000552248880161993,35837,0.00030900735518643043,0.0007954904051375555
2010,66 und älter,inadequately,Sehr selten,0.000552248880161993,35837,0.00030900735518643043,0.0007954904051375555
2010,46-65 J.,inadequately,Oft,0.0004908878934773271,35837,0.0002615505446954355,0.0007202252422592188
2010,18-29 J.,vocational + Abi,Sehr oft,0.0004908878934773271,35837,0.0002615505446954355,0.0007202252422592188
2010,18-29 J.,in school,Sehr oft,0.0004295269067926612,35837,0.00021499487563148082,0.0006440589379538416
2010,66 und älter,inadequately,Selten,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,66 und älter,inadequately,Oft,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,66 und älter,vocational + Abi,Oft,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,18-29 J.,higher education,Sehr oft,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,18-29 J.,higher vocational,Selten,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,18-29 J.,inadequately,Manchmal,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,46-65 J.,inadequately,Sehr selten,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,18-29 J.,inadequately,Selten,0.0003681659201079953,35837,0.00016954175738869982,0.0005667900828272908
2010,30-45 J.,inadequately,Selten,0.00030680493342332945,35837,0.00012548114454910168,0.0004881287222975572
2010,46-65 J.,vocational + Abi,Sehr oft,0.00030680493342332945,35837,0.00012548114454910168,0.0004881287222975572
2010,66 und älter,vocational + Abi,Sehr oft,0.00024544394673866357,35837,8.325804235287938e-05,0.0004076298511244478
2010,30-45 J.,inadequately,Sehr selten,0.00018408296005399766,35837,4.3621536434810426e-05,0.00032454438367318487
2010,18-29 J.,higher vocational,Sehr oft,0.00018408296005399766,35837,4.3621536434810426e-05,0.00032454438367318487
2010,18-29 J.,inadequately,Sehr oft,0.00018408296005399766,35837,4.3621536434810426e-05,0.00032454438367318487
2010,66 und älter,higher vocational,Sehr oft,0.00012272197336933178,35837,8.032182006771247e-06,0.00023741176473189232
2010,18-29 J.,inadequately,Oft,0.00012272197336933178,35837,8.032182006771247e-06,0.00023741176473189232
2010,46-65 J.,inadequately,Sehr oft,6.136098668466589e-05,35837,-1.9739430912356424e-05,0.0001424614042816882
2010,66 und älter,inadequately,Sehr oft,6.136098668466589e-05,35837,-1.9739430912356424e-05,0.0001424614042816882
2010,30-45 J.,inadequately,Sehr oft,6.136098668466589e-05,35837,-1.9739430912356424e-05,0.0001424614042816882
2010,18-29 J.,inadequately,Sehr selten,6.136098668466589e-05,35837,-1.9739430912356424e-05,0.0001424614042816882
2011,46-65 J.,middle vocational,Manchmal,0.08497246262785209,41903,0.08230259519740828,0.0876423300582959
2011,30-45 J.,middle vocational,Manchmal,0.05192761605035405,41903,0.04980313210462634,0.05405209999608176
2011,46-65 J.,middle vocational,Selten,0.0509441384736428,41903,0.048838777773472036,0.05304949917381356
2011,66 und älter,middle vocational,Manchmal,0.04548583792289536,41903,0.04349074650321951,0.047480929342571206
2011,46-65 J.,higher education,Manchmal,0.04258457907159717,41903,0.04065123165933286,0.04451792648386148
2011,66 und älter,middle vocational,Selten,0.041994492525570415,41903,0.04007399529808864,0.04391498975305219
2011,46-65 J.,middle vocational,Oft,0.032700629425649094,41903,0.030997718148424787,0.0344035407028734
2011,66 und älter,middle vocational,Sehr selten,0.028225806451612902,41903,0.02664003946083787,0.029811573442387936
2011,30-45 J.,higher education,Manchmal,0.02758654602675059,41903,0.026018323614089817,0.029154768439411366
2011,30-45 J.,middle vocational,Oft,0.026308025177025962,41903,0.024775567699559825,0.0278404826544921
2011,18-29 J.,middle vocational,Manchmal,0.025619590873328088,41903,0.02410678263924734,0.027132399107408837
2011,46-65 J.,higher education,Selten,0.025226199842643588,41903,0.023724748188531118,0.026727651496756058
2011,46-65 J.,middle vocational,Sehr selten,0.0242918961447679,41903,0.022817805544739195,0.025765986744796604
2011,30-45 J.,middle vocational,Selten,0.023701809598741148,41903,0.022245292767647612,0.025158326429834683
2011,66 und älter,higher education,Manchmal,0.019620377655389456,41903,0.01829241967873849,0.020948335632040422
2011,66 und älter,higher education,Selten,0.01780094413847364,41903,0.01653488268130152,0.019067005595645763
2011,46-65 J.,higher education,Oft,0.01716168371361133,41903,0.015918158774923686,0.018405208652298975
2011,18-29 J.,middle vocational,Oft,0.01603068450039339,41903,0.014828142305042154,0.017233226695744626
2011,18-29 J.,middle vocational,Selten,0.015096380802517703,41903,0.013928854157549225,0.01626390744748618
2011,66 und älter,general elemantary,Manchmal,0.014555468135326514,41903,0.013408734123357946,0.01570220214729508
2011,30-45 J.,higher education,Selten,0.013817859952793077,41903,0.012700141366451508,0.014935578539134646
2011,46-65 J.,higher vocational,Manchmal,0.013276947285601888,41903,0.012181023719823042,0.014372870851380734
2011,30-45 J.,higher education,Oft,0.012686860739575138,41903,0.011615247532026626,0.01375847394712365
2011,66 und älter,higher education,Sehr selten,0.011064122738001574,41903,0.010062564812976744,0.012065680663026403
2011,66 und älter,middle vocational,Oft,0.010916601101494885,41903,0.009921668435979747,0.011911533767010023
2011,66 und älter,general elemantary,Selten,0.010621557828481511,41903,0.009640015928516613,0.01160309972844641
2011,30-45 J.,vocational + Abi,Manchmal,0.010474036191974822,41903,0.0094992617246567,0.011448810659292945
2011,66 und älter,general elemantary,Sehr selten,0.009785601888276946,41903,0.008843079005455891,0.010728124771098002
2011,46-65 J.,general elemantary,Manchmal,0.009736428009441385,41903,0.008796252913527569,0.010676603105355202
2011,46-65 J.,higher education,Sehr selten,0.009588906372934696,41903,0.00865581150650127,0.010522001239368122
2011,18-29 J.,general elemantary,Manchmal,0.00944138473642801,41903,0.008515426390590856,0.010367343082265163
2011,46-65 J.,vocational + Abi,Manchmal,0.008998819826907947,41903,0.008094622170613758,0.009903017483202135
2011,46-65 J.,middle vocational,Sehr oft,0.008949645948072384,41903,0.008047899789739096,0.009851392106405671
2011,46-65 J.,higher vocational,Selten,0.00870377655389457,41903,0.007814392977686376,0.009593160130102765
2011,18-29 J.,in school,Manchmal,0.007867820613690008,41903,0.007021869034218943,0.008713772193161074
2011,30-45 J.,higher vocational,Manchmal,0.007769472856018883,41903,0.006928783435793908,0.008610162276243859
2011,30-45 J.,middle vocational,Sehr selten,0.007621951219512195,41903,0.006789219380497499,0.008454683058526891
2011,66 und älter,higher vocational,Selten,0.00713021243115657,41903,0.0063245912144648045,0.007935833647848336
2011,46-65 J.,general elemantary,Selten,0.006933516915814319,41903,0.006139006738369158,0.00772802709325948
2011,30-45 J.,middle vocational,Sehr oft,0.006835169158143194,41903,0.006046274868338731,0.007624063447947658
2011,18-29 J.,higher education,Manchmal,0.006441778127458694,41903,0.005675770569148125,0.007207785685769264
2011,66 und älter,higher vocational,Manchmal,0.006146734854445318,41903,0.0053983639624131646,0.006895105746477472
2011,46-65 J.,higher vocational,Oft,0.006146734854445318,41903,0.0053983639624131646,0.006895105746477472
2011,30-45 J.,general elemantary,Manchmal,0.006048387096774193,41903,0.0053059905836933844,0.006790783609855002
2011,18-29 J.,general elemantary,Oft,0.005654996066089693,41903,0.004937006365451197,0.00637298576672819
2011,18-29 J.,middle vocational,Sehr selten,0.0055074744295830055,41903,0.004798859139055424,0.006216089720110587
2011,30-45 J.,vocational + Abi,Oft,0.0054091266719118805,41903,0.0047068320806239435,0.0061114212631998175
2011,30-45 J.,vocational + Abi,Selten,0.004868214004720693,41903,0.004201777707368756,0.005534650302072629
2011,18-29 J.,general elemantary,Selten,0.00462234461054288,41903,0.003972875325983571,0.005271813895102189
2011,18-29 J.,vocational + Abi,Manchmal,0.004573170731707317,41903,0.003927149351172112,0.005219192112242522
2011,30-45 J.,higher vocational,Oft,0.004573170731707317,41903,0.003927149351172112,0.005219192112242522
2011,46-65 J.,general elemantary,Oft,0.004376475216365067,41903,0.003744437020919013,0.005008513411811121
2011,66 und älter,higher education,Oft,0.004376475216365067,41903,0.003744437020919013,0.005008513411811121
2011,46-65 J.,vocational + Abi,Selten,0.004327301337529505,41903,0.0036988084289162754,0.004955794246142734
2011,18-29 J.,middle vocational,Sehr oft,0.003933910306845004,41903,0.0033345474615957826,0.004533273152094225
2011,66 und älter,general elemantary,Oft,0.003835562549173879,41903,0.003243709942868192,0.0044274151554795655
2011,30-45 J.,general elemantary,Selten,0.003737214791502754,41903,0.0031529704749383124,0.0043214591080671955
2011,30-45 J.,higher vocational,Selten,0.0036388670338316285,41903,0.003062332939604503,0.004215401128058754
2011,46-65 J.,general elemantary,Sehr selten,0.0036388670338316285,41903,0.003062332939604503,0.004215401128058754
2011,30-45 J.,higher education,Sehr selten,0.003491345397324941,41903,0.0029265769075110834,0.004056113887138798
2011,18-29 J.,in school,Selten,0.0034421715184893785,41903,0.002881380539507505,0.004002962497471252
2011,30-45 J.,general elemantary,Oft,0.0034421715184893785,41903,0.002881380539507505,0.004002962497471252
2011,66 und älter,higher vocational,Sehr selten,0.0034421715184893785,41903,0.002881380539507505,0.004002962497471252
2011,46-65 J.,vocational + Abi,Oft,0.003392997639653816,41903,0.002836212983113581,0.003949782296194051
2011,18-29 J.,higher education,Selten,0.0033438237608182536,41903,0.0027910748648083536,0.0038965726568281536
2011,18-29 J.,higher education,Oft,0.003048780487804878,41903,0.002520902508564549,0.003576658467045207
2011,46-65 J.,higher education,Sehr oft,0.0028520849724626277,41903,0.0023414688353056608,0.0033627011096195947
2011,18-29 J.,in school,Oft,0.0027537372147915028,41903,0.002251977293527993,0.0032554971360550123
2011,30-45 J.,higher education,Sehr oft,0.0026553894571203778,41903,0.0021626467005332827,0.003148132213707473
2011,18-29 J.,vocational + Abi,Oft,0.0023603461841070024,41903,0.0018957151476429574,0.0028249772205710473
2011,46-65 J.,higher vocational,Sehr selten,0.0023603461841070024,41903,0.0018957151476429574,0.0028249772205710473
2011,66 und älter,middle vocational,Sehr oft,0.0022619984264358774,41903,0.0018071277726077412,0.0027168690802640135
2011,66 und älter,vocational + Abi,Selten,0.002212824547600315,41903,0.0017629142204308198,0.00266273487476981
2011,18-29 J.,vocational + Abi,Selten,0.0021636506687647524,41903,0.0017187564679665807,0.0026085448695629242
2011,66 und älter,vocational + Abi,Manchmal,0.0019177812745869395,41903,0.0014988756331716017,0.002336686916002277
2011,46-65 J.,vocational + Abi,Sehr selten,0.0019177812745869395,41903,0.0014988756331716017,0.002336686916002277
2011,18-29 J.,general elemantary,Sehr oft,0.0018194335169158143,41903,0.0014113902993219069,0.0022274767345097216
2011,30-45 J.,general elemantary,Sehr oft,0.0017702596380802518,41903,0.0013677583736383626,0.002172760902522141
2011,18-29 J.,general elemantary,Sehr selten,0.0017210857592446893,41903,0.001324204385329754,0.0021179671331596245
2011,66 und älter,higher vocational,Oft,0.0014752163650668766,41903,0.0011077303655616121,0.001842702364572141
2011,46-65 J.,general elemantary,Sehr oft,0.0014752163650668766,41903,0.0011077303655616121,0.001842702364572141
2011,30-45 J.,vocational + Abi,Sehr selten,0.0014260424862313139,41903,0.0010647242654095474,0.0017873607070530804
2011,46-65 J.,higher vocational,Sehr oft,0.0014260424862313139,41903,0.0010647242654095474,0.0017873607070530804
2011,30-45 J.,general elemantary,Sehr selten,0.0013768686073957514,41903,0.0010218259195488018,0.001731911295242701
2011,46-65 J.,inadequately,Manchmal,0.0013768686073957514,41903,0.0010218259195488018,0.001731911295242701
2011,66 und älter,vocational + Abi,Sehr selten,0.0012293469708890637,41903,0.000893838386106107,0.0015648555556720203
2011,30-45 J.,higher vocational,Sehr selten,0.0010818253343823762,41903,0.000767067140834149,0.0013965835279306034
2011,66 und älter,inadequately,Manchmal,0.0010326514555468135,41903,0.0007251224807915625,0.0013401804303020644
2011,30-45 J.,higher vocational,Sehr oft,0.000983477576711251,41903,0.0006833526413049366,0.0012836025121175654
2011,30-45 J.,inadequately,Oft,0.000983477576711251,41903,0.0006833526413049366,0.0012836025121175654
2011,66 und älter,inadequately,Selten,0.0009343036978756885,41903,0.0006417708962591362,0.0012268364994922408
2011,46-65 J.,inadequately,Selten,0.0009343036978756885,41903,0.0006417708962591362,0.0012268364994922408
2011,18-29 J.,higher education,Sehr selten,0.0008851298190401259,41903,0.0006003922910938258,0.001169867346986426
2011,30-45 J.,vocational + Abi,Sehr oft,0.0008359559402045634,41903,0.0005592339926639555,0.0011126778877451713
2011,18-29 J.,higher vocational,Manchmal,0.0007867820613690008,41903,0.0005183157332927968,0.0010552483894452048
2011,18-29 J.,inadequately,Manchmal,0.0007867820613690008,41903,0.0005183157332927968,0.0010552483894452048
2011,30-45 J.,inadequately,Manchmal,0.0007867820613690008,41903,0.0005183157332927968,0.0010552483894452048
2011,66 und älter,general elemantary,Sehr oft,0.0007376081825334383,41903,0.00047766038200200623,0.0009975559830648704
2011,18-29 J.,vocational + Abi,Sehr oft,0.0007376081825334383,41903,0.00047766038200200623,0.0009975559830648704
2011,18-29 J.,vocational + Abi,Sehr selten,0.0007376081825334383,41903,0.00047766038200200623,0.0009975559830648704
2011,18-29 J.,in school,Sehr selten,0.0007376081825334383,41903,0.00047766038200200623,0.0009975559830648704
2011,18-29 J.,higher vocational,Selten,0.0006392604248623132,41903,0.00039725028401483577,0.0008812705657097906
2011,66 und älter,vocational + Abi,Oft,0.0006392604248623132,41903,0.00039725028401483577,0.0008812705657097906
2011,18-29 J.,higher vocational,Oft,0.0005900865460267506,41903,0.0003575650032516921,0.0008226080888018091
2011,18-29 J.,in school,Sehr oft,0.0005900865460267506,41903,0.0003575650032516921,0.0008226080888018091
2011,46-65 J.,vocational + Abi,Sehr oft,0.0005900865460267506,41903,0.0003575650032516921,0.0008226080888018091
2011,66 und älter,inadequately,Sehr selten,0.0005900865460267506,41903,0.0003575650032516921,0.0008226080888018091
2011,46-65 J.,inadequately,Sehr selten,0.0005409126671911881,41903,0.0003182847622324274,0.0007635405721499488
2011,18-29 J.,inadequately,Oft,0.0005409126671911881,41903,0.0003182847622324274,0.0007635405721499488
2011,66 und älter,higher education,Sehr oft,0.0005409126671911881,41903,0.0003182847622324274,0.0007635405721499488
2011,30-45 J.,inadequately,Selten,0.00044256490952006294,41903,0.00024118048514453548,0.0006439493338955904
2011,46-65 J.,inadequately,Oft,0.00044256490952006294,41903,0.00024118048514453548,0.0006439493338955904
2011,30-45 J.,inadequately,Sehr oft,0.0003933910306845004,41903,0.00020351930429016732,0.0005832627570788334
2011,30-45 J.,inadequately,Sehr selten,0.0003933910306845004,41903,0.00020351930429016732,0.0005832627570788334
2011,18-29 J.,higher education,Sehr oft,0.00034421715184893784,41903,0.00016660404642813132,0.0005218302572697444
2011,66 und älter,inadequately,Oft,0.0002950432730133753,41903,0.00013060144566754247,0.0004594851003592081
2011,66 und älter,higher vocational,Sehr oft,0.0002950432730133753,41903,0.00013060144566754247,0.0004594851003592081
2011,18-29 J.,inadequately,Selten,0.00024586939417781275,41903,9.575153856161041e-05,0.0003959872497940151
2011,46-65 J.,inadequately,Sehr oft,0.00024586939417781275,41903,9.575153856161041e-05,0.0003959872497940151
2011,18-29 J.,higher vocational,Sehr oft,0.00024586939417781275,41903,9.575153856161041e-05,0.0003959872497940151
2011,18-29 J.,higher vocational,Sehr selten,0.00014752163650668765,41903,3.123512630960653e-05,0.00026380814670376874
2011,18-29 J.,inadequately,Sehr selten,9.83477576711251e-05,41903,3.397884902097881e-06,0.00019329763044015233
2011,18-29 J.,inadequately,Sehr oft,9.83477576711251e-05,41903,3.397884902097881e-06,0.00019329763044015233
2012,46-65 J.,middle vocational,Manchmal,0.08688101617544904,40229,0.08412860961291585,0.08963342273798222
2012,46-65 J.,middle vocational,Selten,0.054182792497767196,40229,0.05197061102703724,0.05639497396849715
2012,66 und älter,middle vocational,Manchmal,0.04649201151136251,40229,0.044434521246155836,0.04854950177656918
2012,30-45 J.,middle vocational,Manchmal,0.045499652674407066,40229,0.043463180225871,0.04753612512294313
2012,66 und älter,middle vocational,Selten,0.044408057953756075,40229,0.042395012492567524,0.046421103414944626
2012,46-65 J.,higher education,Manchmal,0.04202639674506301,40229,0.04006563736180088,0.04398715612832514
2012,46-65 J.,middle vocational,Oft,0.03388905428202838,40229,0.03212086123377024,0.03565724733028652
2012,46-65 J.,higher education,Selten,0.029373821573881114,40229,0.027723788387002627,0.0310238547607596
2012,66 und älter,middle vocational,Sehr selten,0.02813337302768681,40229,0.02651752434074955,0.02974922171462407
2012,18-29 J.,middle vocational,Manchmal,0.02763719360920909,40229,0.0260352486416742,0.02923913857674398
2012,30-45 J.,higher education,Manchmal,0.026545598888558102,40229,0.02497472788516073,0.028116469891955473
2012,30-45 J.,middle vocational,Oft,0.024064701796169496,40229,0.02256713153228699,0.025562272060052002
2012,30-45 J.,middle vocational,Selten,0.022873871191822964,40229,0.021412933810184987,0.02433480857346094
2012,46-65 J.,middle vocational,Sehr selten,0.021583804703780886,40229,0.020163726470986326,0.023003882936575445
2012,66 und älter,higher education,Manchmal,0.02143495087823757,40229,0.020019670292604975,0.022850231463870167
2012,66 und älter,higher education,Selten,0.019896794680956634,40229,0.01853216781632947,0.021261421545583796
2012,46-65 J.,higher education,Oft,0.0165723925771559,40229,0.015324864705961172,0.01781992044835063
2012,18-29 J.,middle vocational,Selten,0.01582812344943932,40229,0.014608469454921075,0.017047777443957562
2012,46-65 J.,higher vocational,Manchmal,0.015034236379874963,40229,0.01384508345752111,0.016223389302228816
2012,30-45 J.,higher education,Selten,0.014637292845092785,40229,0.013463706914291851,0.015810878775893718
2012,66 und älter,general elemantary,Manchmal,0.01404187754291952,40229,0.012892061727403547,0.015191693358435492
2012,18-29 J.,middle vocational,Oft,0.013694551949985114,40229,0.012558845524960229,0.01483025837501
2012,66 und älter,general elemantary,Selten,0.013099136647811848,40229,0.011988058634605512,0.014210214661018185
2012,30-45 J.,higher education,Oft,0.011709834276074228,40229,0.01065858898350204,0.012761079568646416
2012,66 und älter,higher education,Sehr selten,0.010915947206509874,40229,0.009900555139787494,0.011931339273232254
2012,30-45 J.,vocational + Abi,Manchmal,0.010469385729879925,40229,0.009474755462926995,0.011464015996832855
2012,66 und älter,middle vocational,Oft,0.010320531904336608,40229,0.009332923508273475,0.011308140300399741
2012,18-29 J.,general elemantary,Manchmal,0.009824352485858886,40229,0.008860535576594863,0.010788169395122909
2012,46-65 J.,vocational + Abi,Manchmal,0.009179319241837848,40229,0.008247376519436926,0.01011126196423877
2012,46-65 J.,higher education,Sehr selten,0.009030465416294532,40229,0.008106040439100563,0.0099548903934885
2012,46-65 J.,general elemantary,Manchmal,0.00898084747444676,40229,0.008058942545360843,0.009902752403532677
2012,46-65 J.,middle vocational,Sehr oft,0.008633521881512354,40229,0.007729461235631525,0.009537582527393184
2012,30-45 J.,middle vocational,Sehr selten,0.008435050114121266,40229,0.00754135194182054,0.009328748286421992
2012,30-45 J.,higher vocational,Manchmal,0.008385432172273494,40229,0.00749434410669552,0.00927652023785147
2012,66 und älter,general elemantary,Sehr selten,0.008186960404882405,40229,0.0073063927990695285,0.009067528010695283
2012,46-65 J.,general elemantary,Selten,0.007839634811948,40229,0.006977797472634352,0.008701472151261647
2012,46-65 J.,higher vocational,Selten,0.007244219509774734,40229,0.006415507818506426,0.008072931201043042
2012,66 und älter,higher vocational,Manchmal,0.007244219509774734,40229,0.006415507818506426,0.008072931201043042
2012,46-65 J.,higher vocational,Oft,0.006847275974992557,40229,0.0060414275008293696,0.007653124449155745
2012,18-29 J.,higher education,Manchmal,0.006748040091297013,40229,0.0059480124446797894,0.007548067737914236
2012,30-45 J.,middle vocational,Sehr oft,0.006103006847275975,40229,0.005341929019880898,0.006864084674671053
2012,66 und älter,higher vocational,Selten,0.006053388905428203,40229,0.005295392284388354,0.006811385526468051
2012,18-29 J.,in school,Manchmal,0.006003770963580431,40229,0.00524886843645149,0.006758673490709372
2012,46-65 J.,vocational + Abi,Selten,0.005805299196189342,40229,0.00506290515302819,0.0065476932393504945
2012,30-45 J.,general elemantary,Manchmal,0.005606827428798254,40229,0.004877161421631053,0.006336493435965455
2012,18-29 J.,general elemantary,Selten,0.005457973603254937,40229,0.004738004701175602,0.006177942505334272
2012,18-29 J.,middle vocational,Sehr selten,0.00506103006847276,40229,0.004367597664323917,0.0057544624726216026
2012,30-45 J.,vocational + Abi,Selten,0.005011412126624987,40229,0.004321370067667848,0.005701454185582127
2012,30-45 J.,higher education,Sehr selten,0.005011412126624987,40229,0.004321370067667848,0.005701454185582127
2012,18-29 J.,general elemantary,Oft,0.0049617941847772155,40229,0.004275159553449615,0.005648428816104816
2012,30-45 J.,vocational + Abi,Oft,0.004763322417386127,40229,0.004090493531117947,0.005436151303654307
2012,46-65 J.,general elemantary,Oft,0.004515232708147266,40229,0.0038600780528754266,0.005170387363419105
2012,18-29 J.,higher education,Selten,0.00436637888260395,40229,0.0037220658164397974,0.0050106919487681026
2012,18-29 J.,vocational + Abi,Manchmal,0.004316760940756177,40229,0.003676103240833787,0.004957418640678567
2012,30-45 J.,general elemantary,Oft,0.004167907115212861,40229,0.0035383450841116088,0.004797469146314114
2012,30-45 J.,higher vocational,Oft,0.004068671231517317,40229,0.0034466181455945193,0.004690724317440114
2012,66 und älter,higher education,Oft,0.0036717276967351393,40229,0.003080679478220186,0.004262775915250093
2012,30-45 J.,higher vocational,Selten,0.003572491813039595,40229,0.0029894564081457144,0.004155527217933476
2012,18-29 J.,in school,Selten,0.003522873871191823,40229,0.0029438870652640607,0.004101860677119585
2012,66 und älter,general elemantary,Oft,0.0034236379874962785,40229,0.0028528357564188214,0.003994440218573736
2012,30-45 J.,general elemantary,Selten,0.0033244021038007342,40229,0.0027619051955627963,0.0038868990120386722
2012,46-65 J.,vocational + Abi,Oft,0.00322516622010519,40229,0.002671100812629554,0.003779231627580826
2012,66 und älter,higher vocational,Sehr selten,0.0031259303364096457,40229,0.002580428458360897,0.0036714322144583943
2012,18-29 J.,in school,Oft,0.002877840627170785,40229,0.0023543679645790083,0.0034013132897625616
2012,46-65 J.,higher vocational,Sehr selten,0.0028282226853230128,40229,0.0023092694275112747,0.003347175943134751
2012,46-65 J.,general elemantary,Sehr selten,0.0027786047434752406,40229,0.0022642110528954236,0.0032929984340550576
2012,66 und älter,middle vocational,Sehr oft,0.0026793688597796963,40229,0.002174219150737524,0.003184518568821869
2012,18-29 J.,middle vocational,Sehr oft,0.00253051503423638,40229,0.0020395611244657013,0.0030214689440070585
2012,18-29 J.,vocational + Abi,Selten,0.0023816612086930635,40229,0.0019053304174202455,0.0028579919999658816
2012,18-29 J.,higher education,Oft,0.0023320432668452913,40229,0.0018606886486953824,0.0028033978849952
2012,18-29 J.,vocational + Abi,Oft,0.002282425324997519,40229,0.0018161004820067984,0.00274875016798824
2012,66 und älter,vocational + Abi,Selten,0.002232807383149747,40229,0.0017715676709264706,0.0026940470953730235
2012,46-65 J.,higher education,Sehr oft,0.0018854817902153418,40229,0.001461557979619726,0.0023094056008109575
2012,46-65 J.,general elemantary,Sehr oft,0.0018358638483675696,40229,0.0014175447733175185,0.002254182923417621
2012,30-45 J.,higher education,Sehr oft,0.0016870100228242532,40229,0.0012859783763826064,0.0020880416692659
2012,66 und älter,vocational + Abi,Manchmal,0.0016870100228242532,40229,0.0012859783763826064,0.0020880416692659
2012,46-65 J.,vocational + Abi,Sehr selten,0.0015381561972809368,40229,0.0011551970838413759,0.0019211153107204977
2012,30-45 J.,vocational + Abi,Sehr oft,0.0015381561972809368,40229,0.0011551970838413759,0.0019211153107204977
2012,18-29 J.,general elemantary,Sehr selten,0.0015381561972809368,40229,0.0011551970838413759,0.0019211153107204977
2012,46-65 J.,higher vocational,Sehr oft,0.0014885382554331646,40229,0.001111797173861015,0.0018652793370053141
2012,30-45 J.,general elemantary,Sehr selten,0.0014885382554331646,40229,0.001111797173861015,0.0018652793370053141
2012,66 und älter,higher vocational,Oft,0.0014389203135853925,40229,0.0010685022628315068,0.0018093383643392781
2012,30-45 J.,vocational + Abi,Sehr selten,0.0013893023717376203,40229,0.001025317822742914,0.0017532869207323267
2012,18-29 J.,higher education,Sehr selten,0.0013893023717376203,40229,0.001025317822742914,0.0017532869207323267
2012,66 und älter,vocational + Abi,Sehr selten,0.0013396844298898482,40229,0.0009822498186784156,0.0016971190411012808
2012,18-29 J.,general elemantary,Sehr oft,0.001290066488042076,40229,0.0009393047733706017,0.0016408282027135504
2012,18-29 J.,in school,Sehr selten,0.0012404485461943039,40229,0.0008964898430494437,0.001584407249339164
2012,30-45 J.,general elemantary,Sehr oft,0.0011908306043465317,40229,0.0008538129070940999,0.0015278483015989635
2012,30-45 J.,inadequately,Manchmal,0.0011908306043465317,40229,0.0008538129070940999,0.0015278483015989635
2012,46-65 J.,inadequately,Manchmal,0.0011908306043465317,40229,0.0008538129070940999,0.0015278483015989635
2012,30-45 J.,higher vocational,Sehr selten,0.0009427408951076709,40229,0.0006428399627003694,0.0012426418275149724
2012,18-29 J.,higher vocational,Manchmal,0.0008931229532598987,40229,0.0006012135720034789,0.0011850323345163187
2012,46-65 J.,vocational + Abi,Sehr oft,0.0008435050114121266,40229,0.0005598130406504228,0.0011271969821738303
2012,66 und älter,inadequately,Manchmal,0.0008435050114121266,40229,0.0005598130406504228,0.0011271969821738303
2012,66 und älter,inadequately,Sehr selten,0.0007938870695643545,40229,0.0005186585981333822,0.0010691155409953267
2012,66 und älter,inadequately,Selten,0.0007938870695643545,40229,0.0005186585981333822,0.0010691155409953267
2012,18-29 J.,vocational + Abi,Sehr selten,0.0007442691277165823,40229,0.0004777736896689187,0.001010764565764246
2012,46-65 J.,inadequately,Oft,0.0007442691277165823,40229,0.0004777736896689187,0.001010764565764246
2012,66 und älter,general elemantary,Sehr oft,0.0007442691277165823,40229,0.0004777736896689187,0.001010764565764246
2012,18-29 J.,higher vocational,Selten,0.0006946511858688102,40229,0.0004371857409706272,0.0009521166307669931
2012,46-65 J.,inadequately,Selten,0.0006946511858688102,40229,0.0004371857409706272,0.0009521166307669931
2012,66 und älter,higher education,Sehr oft,0.000645033244021038,40229,0.00039692717409239034,0.0008931393139496857
