year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,No migration background,No answer / don't know,66,1039.96033,828.75269,1251.16796,386.81893,1009.85162,1318.11255,82,2715.05299,,,
1994,No migration background,Pre-primary Level,,,,,,,,,,,,
1994,No migration background,Primary Level,32,864.89475,714.49946,1015.29003,459.95014,818.00000,1209.37383,205,2045,,,
1994,No migration background,Lower Secondary Level,619,796.95269,757.29571,836.60967,355.12346,719.21894,1166.00000,0,2382.31480,,,
1994,No migration background,Upper Secondary Level,3354,1205.81043,1183.79309,1227.82777,806.63154,1125.00000,1508.00000,0,2560.05269,,,
1994,No migration background,Post-secondary Non-tertiary Level,191,1141.88103,1058.04823,1225.71384,767.00000,1091.84749,1407.82458,0,2369.06144,,,
1994,No migration background,First Stage of Tertiary Education,475,1347.39442,1287.17044,1407.61840,920.00000,1278.00000,1687.00000,0,2837.50000,,,
1994,No migration background,Second Stage of Tertiary Education,1162,1804.62490,1744.82174,1864.42806,1125.00000,1585.00000,2403.00000,0,4320.00000,,,
1994,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,Direct migration background,No answer / don't know,49,862.18957,744.25505,980.12408,536.62646,888.49600,1091.30051,60,1923.31158,,,
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,226,985.31736,935.04927,1035.58545,665.00000,1023.00000,1278.00000,92,2147,,,
1994,Direct migration background,Lower Secondary Level,401,1070.95526,1017.57764,1124.33287,767.00000,1060.01781,1329.00000,133,2172.00000,,,
1994,Direct migration background,Upper Secondary Level,503,1177.59179,1126.26048,1228.92309,818.00000,1125.00000,1432.00000,0,2353.00000,,,
1994,Direct migration background,Post-secondary Non-tertiary Level,53,1097.50969,975.20880,1219.81058,713.63078,1056.49973,1404.43785,245,2173,,,
1994,Direct migration background,First Stage of Tertiary Education,39,1437.98671,1239.60722,1636.36620,1042.61362,1329.00000,1874.25238,0,3121.71051,,,
1994,Direct migration background,Second Stage of Tertiary Education,86,2079.07663,1671.73777,2486.41549,1096.45997,1534.00000,2346.25824,248,4220.95565,,,
1994,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,112,664.26866,566.42920,762.10812,332.00000,432.01862,951.64085,51,1881.10214,,,
1994,Indirect migration background,Upper Secondary Level,113,790.89772,709.97349,871.82195,409.00000,767.00000,1125.00000,214,2199.00000,,,
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No migration background,No answer / don't know,58,1037.60679,863.94434,1211.26925,383.00000,1099.00000,1343.16616,102,2783.41540,,,
1995,No migration background,Pre-primary Level,,,,,,,,,,,,
1995,No migration background,Primary Level,31,905.07478,723.77952,1086.37005,408.50720,953.50281,1321.43633,61,2045,,,
1995,No migration background,Lower Secondary Level,621,813.04599,771.79753,854.29445,368.61822,675.00000,1176.00000,0,2387.07268,,,
1995,No migration background,Upper Secondary Level,3383,1199.50077,1177.23061,1221.77092,787.18185,1125.00000,1534.00000,0,2654.22722,,,
1995,No migration background,Post-secondary Non-tertiary Level,202,1183.06986,1094.64336,1271.49636,780.92491,1084.13144,1509.20920,0,2601.63565,,,
1995,No migration background,First Stage of Tertiary Education,496,1443.04024,1374.84694,1511.23355,971.00000,1329.00000,1790.00000,0,3018.50000,,,
1995,No migration background,Second Stage of Tertiary Education,1205,1846.71175,1779.01318,1914.41031,1120.20118,1628.24133,2383.58461,0,4278.65974,,,
1995,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Direct migration background,No answer / don't know,57,971.58318,863.49590,1079.67047,845.15246,996.29993,1176.00000,348.88114,1672.27131,,,
1995,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1995,Direct migration background,Primary Level,201,987.55602,928.99434,1046.11771,677.33416,1058.01454,1278.00000,0,2178.99875,,,
1995,Direct migration background,Lower Secondary Level,430,982.43185,933.99108,1030.87262,511.00000,1023.00000,1329.00000,0,2556.00000,,,
1995,Direct migration background,Upper Secondary Level,596,1204.54549,1108.09591,1300.99507,716.00000,1125.00000,1497.79119,0,2670.47797,,,
1995,Direct migration background,Post-secondary Non-tertiary Level,94,1100.34198,1001.07810,1199.60587,869.00000,1115.00000,1353.19905,184,2079.49763,,,
1995,Direct migration background,First Stage of Tertiary Education,36,1446.85530,1226.36475,1667.34585,1034.64247,1176.00000,1868.49427,0,2608,,,
1995,Direct migration background,Second Stage of Tertiary Education,128,1842.82712,1593.55206,2092.10217,1033.49941,1514.67763,2147.88655,230,3819.46725,,,
1995,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Indirect migration background,No answer / don't know,35,760.65034,610.91151,910.38917,296.42820,778.25189,1138.49249,198,1470,,,
1995,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,104,602.90522,518.90271,686.90772,341.54371,433.53463,694.70473,0,1224.44625,,,
1995,Indirect migration background,Upper Secondary Level,126,827.58669,746.81945,908.35393,459.15591,838.89766,1023.00000,226,1868.76614,,,
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No migration background,No answer / don't know,62,898.56804,725.38898,1071.74709,347.27356,560.54587,1401.46032,69,2812,,,
1996,No migration background,Pre-primary Level,,,,,,,,,,,,
1996,No migration background,Primary Level,,,,,,,,,,,,
1996,No migration background,Lower Secondary Level,592,807.18232,765.68764,848.67701,358.81963,694.69741,1176.00000,48,2401.77056,,,
1996,No migration background,Upper Secondary Level,3296,1246.49966,1221.37667,1271.62265,818.00000,1176.00000,1534.00000,51,2608.00000,,,
1996,No migration background,Post-secondary Non-tertiary Level,218,1195.73521,1098.56445,1292.90598,727.01695,1074.00000,1529.29287,52,2732.70675,,,
1996,No migration background,First Stage of Tertiary Education,495,1481.91941,1412.79743,1551.04138,1022.07893,1329.00000,1794.42328,205,2952.93981,,,
1996,No migration background,Second Stage of Tertiary Education,1192,1905.81214,1847.88525,1963.73903,1176.00000,1685.20804,2556.00000,61,4626.00000,,,
1996,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Direct migration background,No answer / don't know,56,918.59786,803.26914,1033.92658,773.09647,916.01498,1131.78188,235.06834,1669.81000,,,
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,186,1014.71784,946.81510,1082.62059,629.75369,1074.00000,1329.00000,36,2377.86946,,,
1996,Direct migration background,Lower Secondary Level,382,970.03739,918.36063,1021.71415,511.00000,1023.00000,1278.00000,20,2428.50000,,,
1996,Direct migration background,Upper Secondary Level,551,1215.61754,1158.82351,1272.41158,767.00000,1176.00000,1534.00000,102,2684.50000,,,
1996,Direct migration background,Post-secondary Non-tertiary Level,87,1098.19705,1008.59215,1187.80196,858.75464,1129.26618,1329.00000,256,2034.36804,,,
1996,Direct migration background,First Stage of Tertiary Education,40,1426.47954,1229.25843,1623.70066,971.00000,1324.82000,1965.64965,266,2863,,,
1996,Direct migration background,Second Stage of Tertiary Education,121,1951.15400,1730.37889,2171.92910,1227.00000,1599.98731,2403.00000,153,4167.00000,,,
1996,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Indirect migration background,No answer / don't know,30,995.34023,780.95103,1209.72944,416.69225,1145.46241,1502.82295,194,2056,,,
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,103,579.86476,505.32195,654.40757,314.27932,409.00000,819.95663,26,1578.47261,,,
1996,Indirect migration background,Upper Secondary Level,143,1084.94010,851.12595,1318.75425,452.29776,920.00000,1120.16802,61,2121.97340,,,
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No migration background,No answer / don't know,72,724.52422,604.92368,844.12476,317.00000,435.79675,1176.00000,123,2301,,,
1997,No migration background,Pre-primary Level,,,,,,,,,,,,
1997,No migration background,Primary Level,,,,,,,,,,,,
1997,No migration background,Lower Secondary Level,554,844.93652,799.01740,890.85564,358.00000,743.53368,1227.00000,51,2530.50000,,,
1997,No migration background,Upper Secondary Level,3166,1240.90788,1217.57689,1264.23888,818.00000,1176.00000,1571.69834,24,2702.24585,,,
1997,No migration background,Post-secondary Non-tertiary Level,217,1232.22540,1132.54399,1331.90680,716.00000,1074.00000,1560.39640,25,2826.99100,,,
1997,No migration background,First Stage of Tertiary Education,490,1487.02683,1419.78626,1554.26741,1023.98567,1348.11085,1841.00000,78,3066.52150,,,
1997,No migration background,Second Stage of Tertiary Education,1203,1896.65621,1832.34760,1960.96482,1176.00000,1650.55795,2454.00000,61,4371.00000,,,
1997,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Direct migration background,No answer / don't know,51,1012.05406,894.88124,1129.22688,767.00000,997.15352,1331.50941,225,2178.27353,,,
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,161,1022.81867,958.96715,1086.67019,716.00000,1065.74149,1302.24971,235,2181.62426,,,
1997,Direct migration background,Lower Secondary Level,343,1031.35674,975.48426,1087.22921,665.00000,1048.00000,1329.00000,153,2325.00000,,,
1997,Direct migration background,Upper Secondary Level,516,1196.15123,1144.21830,1248.08416,767.00000,1227.00000,1534.00000,56,2684.50000,,,
1997,Direct migration background,Post-secondary Non-tertiary Level,80,1195.28940,1051.19147,1339.38733,869.00000,1074.00000,1391.46464,205,2175.16161,,,
1997,Direct migration background,First Stage of Tertiary Education,38,1535.70158,1326.71411,1744.68905,978.32335,1298.19559,2038.51713,312,2556,,,
1997,Direct migration background,Second Stage of Tertiary Education,128,1997.43149,1776.69914,2218.16384,1074.00000,1636.00000,2821.68066,153,5443.20166,,,
1997,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Indirect migration background,No answer / don't know,32,858.00836,681.68740,1034.32931,409.41487,767.00000,1280.29314,222,1866,,,
1997,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,128,592.90330,531.10244,654.70417,332.00000,434.67882,862.95650,194,1636,,,
1997,Indirect migration background,Upper Secondary Level,140,1110.34131,913.84239,1306.84023,504.97910,950.47808,1263.87464,46,2402.21796,,,
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No migration background,No answer / don't know,235,1287.63397,1177.34957,1397.91837,669.93889,1224.01894,1636.00000,0,3085.09167,,,
1998,No migration background,Pre-primary Level,,,,,,,,,,,,
1998,No migration background,Primary Level,,,,,,,,,,,,
1998,No migration background,Lower Secondary Level,632,845.76715,804.74639,886.78791,358.00000,767.00000,1227.00000,0,2530.50000,,,
1998,No migration background,Upper Secondary Level,3478,1240.83111,1218.00789,1263.65432,779.30218,1176.00000,1559.00000,0,2728.54673,,,
1998,No migration background,Post-secondary Non-tertiary Level,260,1213.07906,1126.40163,1299.75649,767.00000,1100.24279,1471.46497,0,2528.16243,,,
1998,No migration background,First Stage of Tertiary Education,536,1466.41650,1406.32472,1526.50827,1023.00000,1380.00000,1841.00000,0,3068.00000,,,
1998,No migration background,Second Stage of Tertiary Education,1316,1894.37439,1837.00959,1951.73920,1176.00000,1687.00000,2505.00000,0,4498.50000,,,
1998,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Direct migration background,No answer / don't know,67,1222.81685,1090.96362,1354.67009,920.00000,1278.00000,1432.00000,205,2200.00000,,,
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,146,1009.48169,938.52094,1080.44244,709.45389,1090.94912,1329.00000,100,2258.31916,,,
1998,Direct migration background,Lower Secondary Level,318,1050.76492,977.19394,1124.33589,508.17929,1053.43537,1396.22005,0,2728.28118,,,
1998,Direct migration background,Upper Secondary Level,497,1223.22702,1164.42258,1282.03147,811.39114,1227.00000,1534.00000,0,2617.91329,,,
1998,Direct migration background,Post-secondary Non-tertiary Level,88,1058.59605,962.10960,1155.08251,770.38057,1021.16176,1382.95171,194,2301.80843,,,
1998,Direct migration background,First Stage of Tertiary Education,34,1537.45664,1300.87509,1774.03818,1023.00000,1432.00000,2252.73476,317,2812,,,
1998,Direct migration background,Second Stage of Tertiary Education,127,2014.27983,1789.48119,2239.07847,1074.00000,1790.00000,2556.00000,158,4779.00000,,,
1998,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,121,590.33778,512.87456,667.80099,317.00000,446.15755,716.00000,0,1314.50000,,,
1998,Indirect migration background,Upper Secondary Level,149,1067.22028,930.41476,1204.02579,662.46771,1023.00000,1220.43437,153,2057.38435,,,
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No migration background,No answer / don't know,95,988.07162,831.45918,1144.68407,365.49145,869.00000,1483.00000,31,3159.26283,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,35,711.58495,534.10871,889.06119,175.71858,609.26021,1278.76268,54,1943,,,
1999,No migration background,Lower Secondary Level,643,811.31126,767.09404,855.52849,332.00000,628.57119,1195.03498,0,2489.58744,,,
1999,No migration background,Upper Secondary Level,3552,1250.54970,1227.17677,1273.92263,793.77942,1176.00000,1585.00000,0,2771.83087,,,
1999,No migration background,Post-secondary Non-tertiary Level,265,1306.86705,1212.48439,1401.24972,876.19959,1217.23063,1534.00000,0,2520.70062,,,
1999,No migration background,First Stage of Tertiary Education,540,1517.03842,1453.82627,1580.25058,1023.00000,1432.00000,1892.00000,0,3195.50000,,,
1999,No migration background,Second Stage of Tertiary Education,1342,1945.58710,1884.69612,2006.47808,1227.00000,1738.00000,2505.00000,0,4422.00000,,,
1999,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Direct migration background,No answer / don't know,39,1018.43886,848.51757,1188.36015,805.84555,1112.08562,1278.00000,97.61388,1986.23167,,,
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,137,989.44531,914.18731,1064.70331,716.00000,963.38502,1278.00000,100,2121.00000,,,
1999,Direct migration background,Lower Secondary Level,303,1048.50997,984.81900,1112.20095,526.48904,1100.88712,1401.15483,61,2713.15351,,,
1999,Direct migration background,Upper Secondary Level,461,1230.32551,1169.79329,1290.85772,767.00000,1176.00000,1534.00000,23,2684.50000,,,
1999,Direct migration background,Post-secondary Non-tertiary Level,84,1073.01944,972.02457,1174.01431,716.00000,1166.13982,1338.54578,230,2272.36446,,,
1999,Direct migration background,First Stage of Tertiary Education,34,2306.46014,1416.95773,3195.96255,1074.00000,1404.77756,2190.30929,537,3864.77323,,,
1999,Direct migration background,Second Stage of Tertiary Education,126,2133.16571,1825.60281,2440.72862,1125.92396,1790.00000,2636.22427,0,4901.67473,,,
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,123,630.95618,558.57655,703.33581,326.98519,450.00000,920.00000,134,1809.52221,,,
1999,Indirect migration background,Upper Secondary Level,162,973.90309,898.11042,1049.69575,661.58693,976.23373,1227.00000,138,2075.11960,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,41,342.72940,202.53103,482.92776,92.00000,200.63366,322.00000,15,667.00000,,,
2000,No migration background,Primary Level,49,646.85453,496.84630,796.86277,167.48870,428.93545,1102.76366,54,2505.67609,,,
2000,No migration background,Lower Secondary Level,881,731.46132,692.78678,770.13585,322.00000,511.00000,1044.93340,0,2129.33350,,,
2000,No migration background,Upper Secondary Level,6355,1222.54713,1205.14401,1239.95024,743.42139,1176.00000,1585.00000,0,2847.36792,,,
2000,No migration background,Post-secondary Non-tertiary Level,564,1332.49344,1263.58152,1401.40536,858.88458,1253.00000,1636.00000,0,2801.67312,,,
2000,No migration background,First Stage of Tertiary Education,1111,1533.14953,1485.59945,1580.69961,1013.78188,1432.00000,1994.00000,0,3464.32718,,,
2000,No migration background,Second Stage of Tertiary Education,2482,2036.85549,1987.25147,2086.45950,1278.00000,1790.00000,2608.00000,0,4603.00000,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,92,1013.05756,913.63988,1112.47524,690.15892,1023.00000,1313.94645,102,2249.62775,,,
2000,Direct migration background,Lower Secondary Level,405,972.92814,919.45234,1026.40393,423.99390,983.54839,1380.00000,54,2814.00915,,,
2000,Direct migration background,Upper Secondary Level,731,1182.46718,1137.43653,1227.49783,767.00000,1176.00000,1534.00000,0,2684.50000,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,172,1223.62422,1145.95084,1301.29759,869.00000,1227.00000,1549.11548,233,2556,,,
2000,Direct migration background,First Stage of Tertiary Education,124,1324.56012,1212.18540,1436.93484,1023.00000,1278.00000,1687.00000,56,2683.00000,,,
2000,Direct migration background,Second Stage of Tertiary Education,270,1869.62486,1707.81012,2031.43960,903.59977,1635.82623,2556.00000,0,5034.60035,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,149,643.84290,554.95852,732.72728,322.00000,450.07155,907.42521,26,1785.56304,,,
2000,Indirect migration background,Upper Secondary Level,230,1083.71622,1019.82339,1147.60905,739.27522,1074.00000,1329.00000,0,2213.58717,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,30,1522.88736,1334.43222,1711.34250,1113.16285,1586.50791,1843.02032,511,2659,,,
2000,Indirect migration background,Second Stage of Tertiary Education,46,1334.98099,1068.20766,1601.75432,621.97991,1344.55146,1817.59804,0,3611.02524,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,50,483.74047,335.05874,632.42220,234.44598,318.33523,409.00000,64,670.83103,,,
2001,No migration background,Pre-primary Level,66,213.28424,179.82747,246.74101,97.16369,205.00000,298.78027,0,601.20515,,,
2001,No migration background,Primary Level,39,691.26438,514.31081,868.21795,264.21067,614.00000,1005.06483,54,2116.34608,,,
2001,No migration background,Lower Secondary Level,752,734.11437,696.84617,771.38258,322.00000,541.77785,1074.00000,0,2202.00000,,,
2001,No migration background,Upper Secondary Level,5774,1244.46458,1226.07666,1262.85251,762.00000,1227.00000,1622.00000,0,2912.00000,,,
2001,No migration background,Post-secondary Non-tertiary Level,522,1367.70212,1300.09836,1435.30587,946.00000,1278.00000,1687.00000,0,2798.50000,,,
2001,No migration background,First Stage of Tertiary Education,992,1541.27640,1490.83440,1591.71840,1017.00000,1501.90909,1994.00000,0,3459.50000,,,
2001,No migration background,Second Stage of Tertiary Education,2303,2053.20872,2002.52725,2103.89019,1278.00000,1790.00000,2563.40417,0,4491.51042,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,69,1114.96002,997.64149,1232.27856,767.00000,1176.00000,1432.00000,92,2429.50000,,,
2001,Direct migration background,Lower Secondary Level,378,978.73831,921.30248,1036.17414,435.41008,1023.00000,1355.20701,0,2734.90241,,,
2001,Direct migration background,Upper Secondary Level,658,1205.96154,1148.41350,1263.50959,718.50285,1216.13243,1544.74991,0,2784.12050,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,159,1189.87501,1086.70398,1293.04604,727.69691,1133.84936,1534.00000,41,2743.45464,,,
2001,Direct migration background,First Stage of Tertiary Education,107,1415.60392,1292.48999,1538.71784,1125.00000,1380.00000,1790.00000,127.50000,2787.50000,,,
2001,Direct migration background,Second Stage of Tertiary Education,232,1848.27731,1679.65915,2016.89546,934.88900,1534.00000,2556.00000,0,4987.66650,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,140,739.49256,646.16168,832.82344,353.94365,501.80201,1061.07130,92,2121.76277,,,
2001,Indirect migration background,Upper Secondary Level,208,1174.07063,1085.32129,1262.81998,767.00000,1128.47436,1450.99284,153,2476.98209,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,44,2064.75606,1729.90702,2399.60510,1376.14149,1803.34962,2373.96787,481,3870.70745,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,83,597.47610,487.41607,707.53612,300.00000,374.47966,650.00000,60,1175.00000,,,
2002,No migration background,Pre-primary Level,59,245.63056,199.81490,291.44623,120.35962,218.74658,322.12193,0,624.76540,,,
2002,No migration background,Primary Level,35,586.35366,446.59582,726.11151,238.16627,532.55118,802.20952,65,1648.27440,,,
2002,No migration background,Lower Secondary Level,732,727.33782,685.91371,768.76193,325.00000,500.00000,1073.49325,0,2196.23311,,,
2002,No migration background,Upper Secondary Level,5754,1270.45196,1249.94706,1290.95686,725.00000,1200.00000,1647.04954,0,3030.12384,,,
2002,No migration background,Post-secondary Non-tertiary Level,612,1435.47182,1361.82180,1509.12183,920.00000,1381.08158,1800.00000,0,3120.00000,,,
2002,No migration background,First Stage of Tertiary Education,1065,1608.71678,1554.23204,1663.20151,1000.00000,1500.00000,2050.00000,0,3625.00000,,,
2002,No migration background,Second Stage of Tertiary Education,3113,2220.19121,2148.29180,2292.09062,1300.00000,1900.00000,2700.00000,0,4800.00000,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,62,1041.78974,889.57417,1194.00530,600.03838,1097.72642,1300.00000,0,2349.94244,,,
2002,Direct migration background,Lower Secondary Level,335,961.07269,895.29988,1026.84550,374.61272,1000.00000,1400.00000,0,2938.08092,,,
2002,Direct migration background,Upper Secondary Level,599,1249.29372,1185.26627,1313.32117,671.03260,1215.26158,1631.47171,0,3072.13037,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,151,1231.74555,1120.68176,1342.80933,700.00000,1200.00000,1558.47518,225,2846.18794,,,
2002,Direct migration background,First Stage of Tertiary Education,106,1389.66939,1266.88340,1512.45538,1100.00000,1282.99264,1748.16281,127.75579,2720.40702,,,
2002,Direct migration background,Second Stage of Tertiary Education,263,1751.84972,1567.70789,1935.99155,886.53895,1513.02591,2140.21236,0,4020.72249,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,119,752.87569,639.96526,865.78613,346.23806,500.00000,997.71873,0,1974.93973,,,
2002,Indirect migration background,Upper Secondary Level,214,1163.17782,1078.19556,1248.16008,729.98087,1150.00000,1500.00000,0,2655.02870,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,35,1393.66046,1174.84036,1612.48056,993.76571,1398.15539,1823.31673,80,3067.64326,,,
2002,Indirect migration background,Second Stage of Tertiary Education,58,2050.17655,1516.96376,2583.38935,946.52230,1600.00000,2140.35899,300,3931.11403,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,107,569.15272,489.08512,649.22033,300.00000,400.00000,699.32176,0,1298.30440,,,
2003,No migration background,Pre-primary Level,42,157.92720,108.38160,207.47279,73.37539,114.47225,200.00000,0,389.93691,,,
2003,No migration background,Primary Level,31,673.11562,433.89994,912.33130,185.02082,493.48463,835.88266,60,1812.17542,,,
2003,No migration background,Lower Secondary Level,709,779.08716,736.52555,821.64877,325.00000,558.29050,1125.29925,0,2325.74813,,,
2003,No migration background,Upper Secondary Level,5460,1282.32677,1261.30391,1303.34962,722.69965,1200.00000,1697.28736,0,3159.16893,,,
2003,No migration background,Post-secondary Non-tertiary Level,616,1394.14383,1319.72287,1468.56478,750.41231,1339.14847,1700.00000,0,3124.38153,,,
2003,No migration background,First Stage of Tertiary Education,1010,1639.98054,1584.28122,1695.67986,1054.12116,1500.00000,2100.00000,0,3668.81826,,,
2003,No migration background,Second Stage of Tertiary Education,2899,2241.20460,2178.88100,2303.52820,1350.00000,1900.00000,2800.00000,0,4975.00000,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,53,1111.66292,930.03637,1293.28946,640.57844,1091.12232,1500.00000,103,2789.13234,,,
