year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,1st Quintile,East,560,639.59428,603.75540,675.43317,256.84596,600.00000,950.00000,0,1989.73106,,,
2011,2nd Quintile,West,1802,1161.39749,1130.18187,1192.61311,523.62280,1157.14966,1638.32372,0,3310.37509,,,
2011,2nd Quintile,East,671,1051.01993,1015.01435,1087.02550,769.79573,1087.07543,1300.00000,0,2095.30640,,,
2011,3rd Quintile,West,2001,1344.90869,1310.90282,1378.91456,700.00000,1357.17381,1800.00000,0,3450.00000,,,
2011,3rd Quintile,East,614,1329.81321,1283.31351,1376.31290,950.00000,1318.25407,1674.16958,0,2760.42395,,,
2011,4th Quintile,West,2285,1659.79840,1623.67410,1695.92270,1038.20033,1651.17767,2100.00000,0,3692.69950,,,
2011,4th Quintile,East,640,1547.73517,1493.00351,1602.46682,1091.24959,1600.00000,1900.00000,0,3113.12562,,,
2011,5th Quintile,West,2914,2476.08020,2413.23668,2538.92371,1500.00000,2150.00000,3158.08583,0,5645.21457,,,
2011,5th Quintile,East,494,2073.08209,1962.78469,2183.37949,1315.01445,2000.00000,2600.00000,0,4527.47833,,,
2012,1st Quintile,West,1739,846.89033,819.12152,874.65915,377.56114,750.00000,1200.00000,0,2433.65829,,,
2012,1st Quintile,East,617,722.48219,684.57171,760.39266,330.12486,723.99179,1050.00000,0,2129.81271,,,
2012,2nd Quintile,West,2167,1171.78435,1142.79370,1200.77500,533.48929,1200.00000,1654.67136,0,3336.44447,,,
2012,2nd Quintile,East,634,1053.30947,1012.73007,1093.88887,700.00000,1100.00000,1400.00000,0,2450.00000,,,
2012,3rd Quintile,West,2378,1401.08010,1370.07121,1432.08898,770.00000,1443.17823,1800.00000,0,3345.00000,,,
2012,3rd Quintile,East,733,1245.79503,1205.44402,1286.14605,930.10093,1228.14979,1550.00000,0.25232,2479.84861,,,
2012,4th Quintile,West,2643,1698.46844,1663.21633,1733.72054,1004.79479,1700.00000,2150.00000,0,3867.80781,,,
2012,4th Quintile,East,690,1564.30630,1513.42694,1615.18566,1100.00000,1588.16733,2000.00000,0,3350.00000,,,
2012,5th Quintile,West,3170,2504.77582,2440.53860,2569.01305,1500.00000,2200.00000,3200.00000,0,5750.00000,,,
2012,5th Quintile,East,636,2241.57162,2109.39893,2373.74430,1500.00000,2000.00000,2700.00000,0,4500.00000,,,
2013,1st Quintile,West,1639,816.39383,787.82125,844.96641,374.00000,650.00000,1200.00000,0,2439.00000,,,
2013,1st Quintile,East,676,741.46819,708.65394,774.28244,375.01498,750.00000,1060.47604,0,2088.66764,,,
2013,2nd Quintile,West,2252,1182.18653,1152.06051,1212.31255,500.00000,1200.00000,1700.00000,0,3500.00000,,,
2013,2nd Quintile,East,776,1081.31550,1043.87469,1118.75631,737.32259,1100.00000,1380.29749,0,2344.75985,,,
2013,3rd Quintile,West,2381,1398.05687,1366.66187,1429.45186,750.00000,1444.62508,1821.29287,0,3428.23217,,,
2013,3rd Quintile,East,687,1293.19568,1248.80559,1337.58577,954.56446,1300.00000,1600.00000,0,2568.15332,,,
2013,4th Quintile,West,2722,1739.26096,1705.28986,1773.23206,1100.00000,1750.00000,2200.00000,0,3850.00000,,,
2013,4th Quintile,East,672,1641.11202,1591.96533,1690.25871,1200.00000,1600.00000,2000.00000,0.00000,3200.00000,,,
2013,5th Quintile,West,3470,2567.71388,2504.90527,2630.52249,1500.00000,2300.00000,3300.00000,0,6000.00000,,,
2013,5th Quintile,East,547,2277.60540,2150.98384,2404.22697,1487.00000,2100.00000,2715.00000,0,4557.00000,,,
2014,1st Quintile,West,1981,846.50749,817.35651,875.65847,390.00000,692.92599,1200.00000,0,2415.00000,,,
2014,1st Quintile,East,632,783.06235,746.79522,819.32948,404.45351,778.70890,1100.00000,0,2143.31974,,,
2014,2nd Quintile,West,2533,1182.89796,1155.74048,1210.05545,550.98740,1200.00000,1700.00000,0,3423.51891,,,
2014,2nd Quintile,East,678,1103.84333,1065.68558,1142.00108,774.09669,1150.00000,1400.00000,0,2338.85496,,,
2014,3rd Quintile,West,2648,1407.71188,1377.33699,1438.08677,718.31724,1470.00000,1900.00000,0,3672.52414,,,
2014,3rd Quintile,East,676,1328.86760,1283.37480,1374.36040,950.00000,1300.00000,1695.33357,0,2813.33393,,,
2014,4th Quintile,West,2977,1753.19997,1719.96203,1786.43792,1100.00000,1750.00000,2200.00000,0,3850.00000,,,
2014,4th Quintile,East,680,1665.63627,1609.87014,1721.40241,1200.00000,1656.16855,2050.00000,0,3325.00000,,,
2014,5th Quintile,West,3469,2632.32250,2569.31766,2695.32733,1589.41846,2400.00000,3300.00000,0,5865.87231,,,
2014,5th Quintile,East,547,2329.10305,2207.89161,2450.31449,1550.00000,2100.00000,2900.00000,0,4925.00000,,,
2015,1st Quintile,West,1711,847.03950,818.64190,875.43710,400.00000,720.00000,1200.00000,0,2400.00000,,,
2015,1st Quintile,East,566,799.42512,753.11425,845.73598,400.00000,826.56219,1100.00000,0,2150.00000,,,
2015,2nd Quintile,West,2292,1211.66789,1181.24668,1242.08909,578.09446,1200.00000,1700.00000,0,3382.85830,,,
2015,2nd Quintile,East,734,1177.51553,1138.11848,1216.91257,800.00000,1180.43536,1500.00000,0,2550.00000,,,
2015,3rd Quintile,West,2495,1474.70934,1441.97218,1507.44651,800.00000,1500.00000,1950.00000,0,3675.00000,,,
2015,3rd Quintile,East,606,1368.54431,1313.14794,1423.94068,938.51264,1310.90843,1700.00000,0,2842.23104,,,
2015,4th Quintile,West,2784,1787.15683,1752.02785,1822.28581,1171.63622,1800.00000,2264.57709,0,3903.98840,,,
2015,4th Quintile,East,596,1704.48362,1646.30721,1762.66003,1248.51945,1700.00000,2070.08562,16.17020,3302.43487,,,
2015,5th Quintile,West,3232,2692.29059,2625.87368,2758.70749,1690.00000,2441.10169,3498.84686,0,6212.11714,,,
2015,5th Quintile,East,510,2474.13470,2333.49056,2614.77883,1600.00000,2200.00000,3100.00000,0,5350.00000,,,
2016,1st Quintile,West,1775,868.20586,838.69741,897.71431,400.00000,712.09460,1249.70666,0,2524.26665,,,
2016,1st Quintile,East,580,822.17029,782.59556,861.74503,439.21603,800.00000,1129.12819,0,2163.99642,,,
2016,2nd Quintile,West,2326,1224.25146,1194.31442,1254.18850,558.61327,1200.00000,1700.00000,0,3412.08010,,,
2016,2nd Quintile,East,678,1199.50219,1158.85785,1240.14652,854.54528,1220.00000,1500.00000,0,2468.18207,,,
2016,3rd Quintile,West,2418,1503.00040,1470.04380,1535.95701,833.00000,1500.00000,2000.00000,0,3750.50000,,,
2016,3rd Quintile,East,637,1425.86083,1382.73140,1468.99026,1135.43399,1400.00000,1749.77383,213.92423,2671.28360,,,
2016,4th Quintile,West,2760,1830.22689,1794.16724,1866.28653,1200.00000,1830.88093,2300.00000,0,3950.00000,,,
2016,4th Quintile,East,584,1760.84503,1693.69560,1827.99447,1250.00000,1739.13141,2169.10326,0,3547.75816,,,
2016,5th Quintile,West,3052,2690.07807,2617.83820,2762.31793,1600.00000,2400.00000,3400.00000,0,6100.00000,,,
2016,5th Quintile,East,466,2607.70835,2445.89545,2769.52126,1687.70913,2236.22931,3228.20420,0,5538.94681,,,
2017,1st Quintile,West,1975,902.16152,873.76591,930.55713,415.68872,756.00000,1300.00000,0,2626.46692,,,
2017,1st Quintile,East,579,825.18369,784.98783,865.37956,406.46716,851.69407,1200.00000,0,2390.29927,,,
2017,2nd Quintile,West,2228,1226.73323,1197.52558,1255.94088,600.00000,1200.00000,1700.00000,0,3350.00000,,,
2017,2nd Quintile,East,675,1215.98173,1174.25896,1257.70450,873.42065,1200.00000,1539.00094,0,2537.37137,,,
2017,3rd Quintile,West,2316,1538.72311,1504.59847,1572.84774,888.74087,1600.00000,2061.76789,0,3821.30843,,,
2017,3rd Quintile,East,581,1533.52457,1482.22210,1584.82703,1120.00000,1500.00000,1900.00000,0,3070.00000,,,
2017,4th Quintile,West,2607,1839.05926,1801.05610,1877.06242,1100.00000,1855.36470,2359.56792,0,4248.91981,,,
2017,4th Quintile,East,515,1755.81833,1696.32996,1815.30671,1372.94684,1746.81006,2140.08887,222.23380,3290.80192,,,
2017,5th Quintile,West,2859,2762.66309,2689.64295,2835.68323,1600.00000,2500.00000,3500.00000,0,6350.00000,,,
2017,5th Quintile,East,477,2522.36603,2364.89222,2679.83984,1500.00000,2200.00000,3200.00000,0,5750.00000,,,
2018,1st Quintile,West,2262,868.21598,844.01854,892.41342,400.00000,754.64421,1250.00000,0,2525.00000,,,
2018,1st Quintile,East,695,887.02816,846.42196,927.63436,439.82091,920.30284,1200.00000,0,2340.26863,,,
2018,2nd Quintile,West,2417,1327.87301,1297.45835,1358.28767,712.34811,1342.45948,1800.00000,0,3431.47783,,,
2018,2nd Quintile,East,769,1305.19348,1263.87829,1346.50867,1000.00000,1300.00000,1641.45882,37.81177,2603.64706,,,
2018,3rd Quintile,West,2508,1628.47761,1594.03881,1662.91641,1000.00000,1600.00000,2100.00000,0,3750.00000,,,
2018,3rd Quintile,East,676,1561.26575,1510.95326,1611.57824,1200.00000,1600.00000,1998.13351,2.79974,3195.33377,,,
2018,4th Quintile,West,2831,1909.95480,1873.28067,1946.62893,1232.37608,1900.00000,2475.81310,0,4340.96861,,,
2018,4th Quintile,East,620,1829.55901,1758.29095,1900.82708,1400.00000,1812.86342,2300.00000,70,3650.00000,,,
2018,5th Quintile,West,3296,2827.14887,2739.12196,2915.17579,1673.23304,2568.78030,3500.00000,0,6240.15043,,,
2018,5th Quintile,East,505,2773.53091,2629.00249,2918.05934,1850.00000,2500.00000,3430.29362,0,5800.73405,,,
2019,1st Quintile,West,2286,946.38338,920.45123,972.31552,450.00000,892.35622,1370.80785,0,2752.01961,,,
2019,1st Quintile,East,622,932.11364,887.29705,976.93024,448.95176,1003.40355,1240.87475,0,2428.75923,,,
2019,2nd Quintile,West,2239,1380.73221,1349.53881,1411.92561,750.00000,1400.00000,1856.15397,0,3515.38492,,,
2019,2nd Quintile,East,679,1406.48642,1362.39499,1450.57785,1044.95579,1431.23179,1750.55233,0,2808.94715,,,
2019,3rd Quintile,West,2324,1671.13854,1634.34886,1707.92823,1000.00000,1700.00000,2170.00000,0,3925.00000,,,
2019,3rd Quintile,East,673,1632.88129,1582.20527,1683.55732,1215.52637,1607.07627,2000.00000,38.81594,3176.71044,,,
2019,4th Quintile,West,2540,1998.25405,1958.75017,2037.75792,1300.00000,2000.00000,2550.00000,0,4425.00000,,,
2019,4th Quintile,East,548,1873.23497,1807.64431,1938.82563,1400.00000,1900.00000,2372.83930,0,3832.09826,,,
2019,5th Quintile,West,3112,2898.41994,2821.07106,2975.76882,1784.97265,2600.00000,3600.00000,0,6322.54103,,,
2019,5th Quintile,East,517,2617.52753,2500.66117,2734.39389,1784.22416,2472.11396,3300.00000,0,5573.66375,,,
2020,1st Quintile,West,2144,1018.54001,989.15993,1047.92008,450.00000,870.00000,1400.00000,0,2825.00000,,,
2020,1st Quintile,East,588,984.92273,926.28486,1043.56060,450.00000,1000.00000,1300.69383,0,2576.73456,,,
2020,2nd Quintile,West,2171,1473.32678,1439.92355,1506.73001,839.94416,1500.00000,2000.00000,0,3740.08375,,,
2020,2nd Quintile,East,702,1407.95404,1364.79044,1451.11765,1050.00000,1500.00000,1800.00000,0,2925.00000,,,
2020,3rd Quintile,West,2251,1744.93584,1708.31767,1781.55402,1100.00000,1800.00000,2200.00000,0,3850.00000,,,
2020,3rd Quintile,East,620,1718.71201,1659.35704,1778.06697,1276.66191,1750.00000,2100.00000,41.65478,3335.00713,,,
2020,4th Quintile,West,2708,2033.64461,1993.78816,2073.50106,1300.00000,2003.15466,2600.00000,0,4550.00000,,,
2020,4th Quintile,East,617,1982.90380,1920.35843,2045.44916,1507.77877,2000.00000,2400.00000,169.44694,3738.33184,,,
2020,5th Quintile,West,3900,3072.12979,2998.04140,3146.21818,1850.00000,2800.00000,3800.00000,0,6725.00000,,,
2020,5th Quintile,East,753,2752.47401,2622.30623,2882.64178,1800.00000,2599.79933,3445.84601,0,5914.61502,,,
2021,1st Quintile,West,1791,1120.87148,1071.37699,1170.36596,450.00000,1000.00000,1600.00000,0,3325.00000,,,
2021,1st Quintile,East,450,1070.04652,1014.69597,1125.39708,670.00000,1079.08849,1356.54501,0,2386.36253,,,
2021,2nd Quintile,West,1643,1574.20283,1531.01717,1617.38850,900.00000,1600.00000,2004.96588,0,3662.41469,,,
2021,2nd Quintile,East,453,1556.51922,1493.34693,1619.69151,1100.00000,1600.00000,1900.00000,0,3100.00000,,,
2021,3rd Quintile,West,1724,1796.41480,1749.63156,1843.19804,1079.00000,1850.00000,2400.00000,0,4381.50000,,,
2021,3rd Quintile,East,487,1837.08557,1772.49368,1901.67745,1399.92653,1900.00000,2300.00000,49.81633,3650.11020,,,
2021,4th Quintile,West,1879,2204.55413,2154.39233,2254.71593,1500.00000,2200.00000,2800.00000,0,4750.00000,,,
2021,4th Quintile,East,420,2089.47010,1993.90858,2185.03163,1600.00000,2100.00000,2700.00000,0,4350.00000,,,
2021,5th Quintile,West,2738,3298.77285,3203.23608,3394.30962,1990.00000,3000.00000,4000.00000,0,7015.00000,,,
2021,5th Quintile,East,543,2759.93291,2618.48116,2901.38466,1800.00000,2528.56593,3484.48684,0,6011.21710,,,
2022,1st Quintile,West,1597,1197.28455,1152.50714,1242.06197,450.00000,1083.16369,1800.00000,0,3825.00000,,,
2022,1st Quintile,East,442,1165.76694,1095.36125,1236.17262,509.54072,1100.00000,1550.08746,0,3110.90758,,,
2022,2nd Quintile,West,1489,1668.96186,1603.78631,1734.13742,1000.00000,1712.92818,2153.52324,0,3883.80809,,,
2022,2nd Quintile,East,480,1603.22531,1536.88876,1669.56187,1200.00000,1700.00000,2098.14927,0,3445.37318,,,
2022,3rd Quintile,West,1610,1935.16349,1885.64913,1984.67785,1200.00000,2000.00000,2500.00000,0,4450.00000,,,
2022,3rd Quintile,East,420,1895.89981,1654.47544,2137.32419,1400.00000,1900.00000,2251.05045,123.42433,3527.62611,,,
2022,4th Quintile,West,1854,2286.38581,2230.16944,2342.60219,1450.00000,2200.00000,3000.00000,0,5325.00000,,,
2022,4th Quintile,East,419,2417.03886,2307.04578,2527.03195,1800.00000,2450.38206,3000.00000,0.00000,4800.00000,,,
2022,5th Quintile,West,2581,3404.80433,3299.68059,3509.92807,2000.00000,3000.00000,4200.00000,0,7500.00000,,,
2022,5th Quintile,East,506,2967.98276,2777.76158,3158.20394,1979.56610,2762.16584,3635.66195,0,6119.80574,,,
