"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2003","Hauptschule","4","1429.41","1461.5","777","490","1000","1800","2200","3200","1378.04","1480.78","0","4400","1350","1500"
"2003","Hauptschule","5 Einkommensstärkstes Quintil","1873.84","1624","400","522","1000","2500","3591","5426","1735.03","2012.65","100","8000","1600","1800"
"2003","Realschule","1 Einkommensschwächstes Quintil","842.37","747","582","270","430","1139","1500","2500","799.52","885.22","0","4000","705","816"
"2003","Realschule","2","1116.41","1038","954","325","670","1442","1927","3139","1075.2","1157.62","0","7000","1000","1100"
"2003","Realschule","3","1327.95","1295","918","450","880","1700","2200","3000","1283.85","1372.05","0","6524","1200","1280"
"2003","Realschule","4","1429.5","1397.5","887","500","1000","1790","2300","3500","1378.34","1480.66","123","8200","1300","1400"
"2003","Realschule","5 Einkommensstärkstes Quintil","1947.61","1711","647","435","1136","2500","3500","7000","1832.52","2062.7","0","10000","1530","1722"
"2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","749.14","567","211","240","325","1100","1500","2600","669.44","828.84","0","3795","450","660"
"2004","(Fach-)Abitur","2","1147.93","1097.5","278","307","530","1600","2000","2721","1067.33","1228.53","0","3100","1000","1150"
"2004","(Fach-)Abitur","3","1207.89","1190","290","322","550","1570","2005","6000","1121.28","1294.5","0","6000","1000","1282"
"2004","(Fach-)Abitur","4","1415.1","1495.5","374","399","820","1824","2400","3800","1330.44","1499.76","0","4900","1220","1470"
"2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1918.57","1719","349","400","1000","2300","3621","7500","1754.06","2083.08","0","11000","1500","1780"
"2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","436.89","318.5","41","100","200","500","1100","1400","293.07","580.71","63","1600","230","600"
"2004","(noch) kein Abschluss","2","878.39","944","42","225","305","1100","1600","2000","676.35","1080.43","40","2500","320","1100"
"2004","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2004","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2004","AkademikerIn","1 Einkommensschwächstes Quintil","1278.2","995.5","159","260","600","1536","2393","6000","1109.12","1447.28","0","6100","830","1100"
"2004","AkademikerIn","2","1377.83","1217","313","350","796","1800","2258","4806","1279.01","1476.65","0","6488","1200","1400"
"2004","AkademikerIn","3","1702.23","1490","405","620","1175","2260","2800","4400","1612.81","1791.65","0","6083","1500","1700"
"2004","AkademikerIn","4","1945.72","1799.5","765","850","1400","2500","3200","4669","1869.09","2022.35","0","6000","1800","1904"
"2004","AkademikerIn","5 Einkommensstärkstes Quintil","3056.06","2599.5","1510","1327","1945","3600","5000","10500","2941.06","3171.06","0","30214","2621","2800"
"2004","Hauptschule","1 Einkommensschwächstes Quintil","846.13","766.5","662","210","370","1200","1681","2267","798.45","893.81","0","5900","751","894"
"2004","Hauptschule","2","1199.76","1199","1011","350","678","1700","1998","2831","1158.76","1240.76","0","5720","1143","1247"
"2004","Hauptschule","3","1271.46","1296","757","350","709","1730","2200","3000","1221.2","1321.72","0","4026","1200","1300"
"2004","Hauptschule","4","1463.1","1477","739","400","1000","1800","2362","3800","1404.78","1521.42","0","6000","1390","1500"
"2004","Hauptschule","5 Einkommensstärkstes Quintil","2003.76","1599","369","540","1100","2700","3700","6000","1797.19","2210.33","0","30000","1560","1800"
"2004","Realschule","1 Einkommensschwächstes Quintil","806.68","777.5","555","190","400","1088","1450","2301","761.21","852.15","0","5097","730","850"
"2004","Realschule","2","1118.46","1098","887","351","640","1500","1946","2600","1080.67","1156.25","25","3315","1000","1100"
"2004","Realschule","3","1321.01","1299.5","866","400","900","1690","2250","3000","1276.26","1365.76","0","4200","1200","1300"
"2004","Realschule","4","1499.82","1465","883","570","1050","1800","2400","3600","1447.42","1552.22","0","8000","1304","1400"
"2004","Realschule","5 Einkommensstärkstes Quintil","1920.19","1793.5","671","554","1185","2500","3100","6200","1811.48","2028.9","48","14800","1600","1784"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","751.9","545","191","180","300","1150","1700","2411","671.44","832.36","0","2500","400","600"
"2005","(Fach-)Abitur","2","1089.07","1072","252","325","580","1595","2000","3100","1008.28","1169.86","0","3600","823","1100"
"2005","(Fach-)Abitur","3","1216.04","1242","269","321","540","1740","2228","3000","1126.38","1305.7","0","3500","1000","1300"
"2005","(Fach-)Abitur","4","1433.89","1490","366","398","820","1900","2500","3200","1349.2","1518.58","0","3915","1200","1480"
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2002.72","1642.5","358","512","1200","2600","3200","7200","1841.89","2163.55","0","12400","1545","1804"
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","624.07","410","39","100","200","980","1500","1800","420.26","827.88","30","3000","275","900"
"2005","(noch) kein Abschluss","2","751.74","525","32","149","200","1000","1900","2271","509.64","993.84","30","2271","200","910"
"2005","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","1243.13","907","160","165","450","1650","2100","6469","981.48","1504.78","0","12666","806","1100"
"2005","AkademikerIn","2","1386.96","1247.5","278","450","895","1782","2300","4080","1281.8","1492.12","32","6463","1200","1360"
"2005","AkademikerIn","3","1587.74","1476","375","400","1000","2100","2800","4000","1499.12","1676.36","0","4600","1450","1600"
"2005","AkademikerIn","4","2006.36","1810","727","1000","1455","2600","3300","4500","1932.03","2080.69","0","6000","1800","1950"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","3022.82","2617.5","1460","1450","2000","3600","4800","10000","2919.28","3126.36","0","20000","2600","2800"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","813.6","692.5","614","180","323","1200","1700","2332","764.32","862.88","0","4900","635","800"
"2005","Hauptschule","2","1229.82","1198.5","861","325","622","1730","2000","3000","1183.83","1275.81","0","4000","1200","1331"
"2005","Hauptschule","3","1273.16","1296","707","345","700","1700","2100","2900","1220.84","1325.48","0","5000","1230","1315"
"2005","Hauptschule","4","1505.09","1491","682","495","1050","1900","2450","3500","1446.7","1563.48","0","6000","1400","1530"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","1829.89","1549","381","450","1050","2335","3500","5500","1662.9","1996.88","0","20000","1482","1700"
"2005","Realschule","1 Einkommensschwächstes Quintil","847.94","718.5","540","225","425","1100","1572","2800","801.81","894.07","0","3864","700","850"
"2005","Realschule","2","1121.63","1088","792","350","640","1500","1980","2680","1079.91","1163.35","0","4397","1000","1100"
"2005","Realschule","3","1296.79","1298.5","835","400","860","1671","2200","2800","1251.37","1342.21","0","4001","1172","1300"
"2005","Realschule","4","1478.33","1498.5","879","530","1000","1800","2400","3774","1428.17","1528.49","0","4500","1300","1400"
"2005","Realschule","5 Einkommensstärkstes Quintil","1987.07","1798.5","659","670","1280","2450","3500","6500","1880.81","2093.33","0","13000","1669","1800"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","690.12","475","193","160","300","930","1500","3100","613.04","767.2","0","3200","400","604"
"2006","(Fach-)Abitur","2","1152.17","1140","279","364","600","1600","2000","2700","1072.47","1231.87","0","4100","950","1193"
"2006","(Fach-)Abitur","3","1260.17","1277.5","309","400","587","1600","2200","4000","1178.18","1342.16","0","4500","1100","1280"
"2006","(Fach-)Abitur","4","1433.37","1421","363","400","869","1800","2400","3300","1349.23","1517.51","0","5800","1190","1400"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2002.88","1772","354","400","1200","2589","3760","7200","1845.55","2160.21","86","11000","1700","1950"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","487.84","270","36","60","120","850","1350","1428","338.5","637.18","0","1428","125","630"
"2006","(noch) kein Abschluss","2","1082.42","710","34","240","326","1858","2260","2779","799.12","1365.72","64","2779","330","1200"
"2006","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","1106.76","828","172","100","353","1400","2300","7000","918.07","1295.45","0","11236","815","1000"
"2006","AkademikerIn","2","1408.58","1192","297","400","922","1800","2500","3754","1307.46","1509.7","0","7140","1200","1400"
"2006","AkademikerIn","3","1675.26","1489.5","458","400","1167","2210","3000","4052","1587.33","1763.19","0","6500","1500","1600"
"2006","AkademikerIn","4","2026.63","1810","801","800","1456","2650","3400","5100","1950.4","2102.86","0","7800","1800","2000"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","3094.26","2583.5","1514","1248","2010","3600","5000","10000","2918.07","3270.45","0","84300","2655","2848"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","810.52","688.5","638","165","320","1200","1613","2206","764.07","856.97","0","4161","630","800"
"2006","Hauptschule","2","1169.16","1164","899","287","600","1700","2000","2601","1125.12","1213.2","0","4500","1120","1228"
"2006","Hauptschule","3","1280.59","1299","707","398","700","1700","2087","3000","1228.76","1332.42","0","3800","1250","1375"
"2006","Hauptschule","4","1470.58","1501.5","745","400","1000","1850","2400","3200","1416.32","1524.84","0","4500","1400","1550"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","1999.19","1693.5","381","499","1092","2500","3531","5800","1801.08","2197.3","127","30000","1550","1800"
"2006","Realschule","1 Einkommensschwächstes Quintil","777.52","695.5","555","150","400","1100","1400","2200","734.83","820.21","0","3433","677","800"
"2006","Realschule","2","1101.61","1049","861","374","700","1480","1900","2525","1061.36","1141.86","0","5400","1000","1054"
"2006","Realschule","3","1314.11","1292.5","870","490","900","1600","2200","2985","1269.73","1358.49","0","4400","1200","1300"
"2006","Realschule","4","1421.04","1399","945","408","930","1800","2300","4000","1371.8","1470.28","0","5600","1300","1400"
"2006","Realschule","5 Einkommensstärkstes Quintil","1898.37","1714.5","676","590","1200","2500","3300","5500","1799.85","1996.89","0","10000","1610","1800"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","753.71","614","169","200","385","1000","1580","2033","669.09","838.33","0","4000","420","620"
"2007","(Fach-)Abitur","2","1097.4","1004","287","300","500","1600","2000","2999","1012.74","1182.06","0","6217","936","1078"
"2007","(Fach-)Abitur","3","1190.36","1190","303","344","500","1600","2200","3081","1106.98","1273.74","0","4000","1053","1300"
"2007","(Fach-)Abitur","4","1431.72","1499","371","467","800","1800","2500","3400","1342.93","1520.51","0","4380","1262","1500"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1975.29","1735","344","465","1115","2600","3500","6000","1816.24","2134.34","0","12400","1619","2000"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","1167.84","990","30","297","527","1600","2250","3000","852.91","1482.77","7","3000","532","1400"
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","1048.4","853","146","200","400","1400","2000","4003","871.19","1225.61","0","8499","800","1005"
"2007","AkademikerIn","2","1352.51","1190","282","350","825","1700","2600","4000","1253.58","1451.44","0","6000","1140","1300"
"2007","AkademikerIn","3","1617.31","1493","401","600","1100","2000","2900","3800","1528.24","1706.38","0","5818","1500","1630"
"2007","AkademikerIn","4","2062.75","1890","768","800","1434","2700","3600","5000","1982.19","2143.31","0","10000","1800","1963"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","2903.54","2487.5","1516","1234","1900","3500","4700","10000","2798.96","3008.12","0","25000","2600","2800"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","822.17","677.5","563","164","320","1200","1700","2500","769.37","874.97","0","4645","620","831"
"2007","Hauptschule","2","1162.84","1191.5","828","282","500","1600","2000","2900","1115.71","1209.97","0","3809","1100","1280"
"2007","Hauptschule","3","1326.95","1347.5","666","400","800","1800","2187","3000","1273.52","1380.38","0","5000","1230","1400"
"2007","Hauptschule","4","1489.16","1490","720","500","1000","1900","2400","3500","1432.73","1545.59","0","6300","1400","1560"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","2159.86","1840.5","358","511","1200","2800","4000","8000","1989.35","2330.37","150","15000","1650","1900"
"2007","Realschule","1 Einkommensschwächstes Quintil","838.18","796.5","475","174","417","1135","1500","2500","788.99","887.37","0","4593","722","850"
"2007","Realschule","2","1097.73","1047.5","836","353","650","1450","2000","2700","1057.84","1137.62","0","3301","1000","1050"
"2007","Realschule","3","1286.25","1298.5","848","400","820","1600","2173","3200","1240.85","1331.65","0","5178","1150","1250"
"2007","Realschule","4","1502.69","1493.5","902","560","1050","1800","2243","4098","1442.63","1562.75","0","16000","1348","1500"
"2007","Realschule","5 Einkommensstärkstes Quintil","1931.53","1799.5","651","650","1200","2500","3300","6000","1826.63","2036.43","0","10000","1660","1800"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","765.73","573.5","167","181","350","900","1500","5785","656.07","875.39","0","5785","468","650"
"2008","(Fach-)Abitur","2","1015.91","1017.5","225","305","500","1400","1890","2366","935.48","1096.34","50","3100","830","1103"
"2008","(Fach-)Abitur","3","1225.87","1247.5","296","389","600","1615","2300","3000","1145.37","1306.37","0","4500","1004","1250"
"2008","(Fach-)Abitur","4","1376.9","1390","358","400","630","1900","2500","3300","1289.35","1464.45","0","4000","1200","1500"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2046.55","1844","357","500","1170","2728","3700","7519","1881.16","2211.94","0","11900","1659","2000"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","2","1049.23","835","31","100","200","1700","2230","2740","765.03","1333.43","23","2740","400","1500"
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","1015.98","764.5","128","161","303","1561","2000","4500","834.05","1197.91","0","7500","680","1000"
"2008","AkademikerIn","2","1412.44","1223","273","399","900","1650","2250","8935","1298.41","1526.47","0","8935","1200","1370"
"2008","AkademikerIn","3","1587.88","1493","361","460","1060","2000","2800","3800","1500.43","1675.33","0","4500","1438","1600"
"2008","AkademikerIn","4","2010.44","1797","653","700","1400","2700","3500","4800","1928.39","2092.49","0","6120","1800","2000"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","2992.94","2598.5","1518","1226","1900","3500","4850","10000","2890.97","3094.91","0","22000","2600","2800"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","791.15","681","471","160","350","1198","1600","2383","736.77","845.53","0","3809","595","800"
"2008","Hauptschule","2","1175.56","1199.5","714","303","530","1650","2000","2700","1124.99","1226.13","0","4466","1100","1200"
"2008","Hauptschule","3","1306.51","1347.5","689","400","780","1770","2200","3000","1252.78","1360.24","0","3750","1250","1370"
"2008","Hauptschule","4","1449.76","1490.5","682","400","1000","1842","2200","3401","1392.76","1506.76","0","6500","1400","1516"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","2128.07","1848","340","500","1200","2774","4000","6500","1977.81","2278.33","0","10000","1684","1900"
"2008","Realschule","1 Einkommensschwächstes Quintil","774.99","696.5","443","100","352","1100","1453","2525","720.67","829.31","0","4300","665","820"
"2008","Realschule","2","1057.69","1046.5","733","325","600","1400","1850","2500","1016.49","1098.89","0","3500","1000","1088"
"2008","Realschule","3","1311.17","1295","781","487","820","1680","2135","3070","1264.16","1358.18","0","4600","1184","1280"
"2008","Realschule","4","1497.09","1492","952","600","1090","1900","2400","3610","1450.36","1543.82","0","5000","1344","1472"
"2008","Realschule","5 Einkommensstärkstes Quintil","1988.61","1892","649","630","1302","2500","3201","5200","1887.21","2090.01","145","9200","1700","1850"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","638.11","516.5","139","105","300","900","1410","1700","556.01","720.21","0","2750","442","623"
"2009","(Fach-)Abitur","2","1061.82","999","211","360","600","1500","1882","3207","971.97","1151.67","0","4700","860","1100"
"2009","(Fach-)Abitur","3","1208.22","1290","259","400","605","1558","2100","2900","1123.1","1293.34","0","3400","1000","1300"
"2009","(Fach-)Abitur","4","1442.41","1446","339","400","709","1950","2599","3500","1351.65","1533.17","100","5500","1400","1600"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1962.33","1787","348","470","1110","2500","3500","5836","1809","2115.66","0","13000","1683","2000"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","483.33","353","30","130","163","700","1000","2400","292.13","674.53","83","2400","244","800"
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","987.96","809","126","165","400","1500","2000","3290","835.56","1140.36","0","6325","700","1000"
"2009","AkademikerIn","2","1318.74","1096.5","229","450","831","1630","2150","4501","1201.12","1436.36","0","8000","1117","1297"
"2009","AkademikerIn","3","1544.05","1430","319","354","880","2000","2900","3861","1441.14","1646.96","100","5319","1400","1522"
"2009","AkademikerIn","4","2103.7","1791","660","860","1500","2500","3532","10000","2014.51","2192.89","0","10115","1780","1900"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","2876.66","2536.5","1473","1210","1900","3500","4600","10000","2775.26","2978.06","0","20000","2600","2800"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","837.45","713.5","423","150","350","1200","1670","2300","777.6","897.3","0","3099","534","800"
"2009","Hauptschule","2","1183.69","1199","614","310","559","1650","2034","3100","1124.86","1242.52","35","6851","1050","1200"
"2009","Hauptschule","3","1305.02","1346.5","553","400","737","1720","2200","3000","1243.46","1366.58","0","4500","1300","1400"
"2009","Hauptschule","4","1482.85","1542","660","515","1090","1900","2200","3200","1425.07","1540.63","0","9000","1400","1520"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","1966.9","1794","338","400","1070","2500","3800","5700","1821.99","2111.81","0","8000","1720","1914"
"2009","Realschule","1 Einkommensschwächstes Quintil","808.17","799.5","371","160","400","1100","1500","2500","752.79","863.55","0","5286","720","850"
"2009","Realschule","2","1011","1025","696","287","510","1400","1750","2660","968.29","1053.71","0","3650","1000","1080"
"2009","Realschule","3","1326.57","1299","752","400","770","1610","2150","3100","1265.8","1387.34","0","15000","1170","1252"
"2009","Realschule","4","1519.61","1530","857","580","1030","1880","2380","3730","1467.08","1572.14","0","6146","1390","1500"
"2009","Realschule","5 Einkommensstärkstes Quintil","1961.29","1896","676","600","1300","2450","3200","5502","1856.15","2066.43","50","10500","1702","1870"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","591.87","445","252","120","260","800","1300","2300","523.28","660.46","0","2988","400","601"
"2010","(Fach-)Abitur","2","1200.96","945","413","300","400","1300","1800","24385","1072.06","1329.86","0","24385","950","1100"
"2010","(Fach-)Abitur","3","1304.04","1315","350","400","653","1700","2200","2900","1221.54","1386.54","0","3800","1230","1430"
"2010","(Fach-)Abitur","4","1467.92","1391.5","469","399","707","1900","2600","4276","1382.74","1553.1","0","4800","1300","1600"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2010.85","1825","448","650","1300","2500","3300","6800","1845.73","2175.97","0","15000","1700","2000"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","527.12","319.5","57","81","166","534","1400","1900","384.62","669.62","25","1900","250","534"
"2010","(noch) kein Abschluss","2","1031.64","959.5","51","131","308","1500","2100","2663","808.78","1254.5","0","2663","325","1200"
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","832.62","670.5","175","100","240","1100","1646","4998","654.11","1011.13","0","9684","700","900"
"2010","AkademikerIn","2","1174.82","1098.5","398","270","620","1544","2000","3601","1086.1","1263.54","0","7005","1180","1282"
"2010","AkademikerIn","3","1716.97","1465","435","420","971","2100","3200","9245","1608.87","1825.07","0","11692","1450","1610"
"2010","AkademikerIn","4","2013.96","1895","921","800","1450","2500","3498","4800","1937","2090.92","0","13252","1942","2014"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","2970.49","2596","1808","1233","1944","3500","4750","11154","2868.06","3072.92","0","30000","2700","2900"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","763.76","649","680","153","313","1100","1600","2200","717.53","809.99","0","3800","643","800"
"2010","Hauptschule","2","1143.37","1137","1020","300","520","1700","2000","2700","1100.96","1185.78","0","4043","1200","1350"
"2010","Hauptschule","3","1333.23","1296.5","692","382","742","1800","2200","3500","1273.8","1392.66","0","6000","1300","1500"
"2010","Hauptschule","4","1511.44","1636","653","400","920","1950","2300","3450","1446.16","1576.72","0","7000","1452","1680"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","1791.88","1607","343","450","1125","2200","3000","6000","1646.67","1937.09","0","10000","1600","1850"
"2010","Realschule","1 Einkommensschwächstes Quintil","751.23","695","655","144","339","1060","1380","2100","696.21","806.25","0","13000","600","738"
"2010","Realschule","2","1012.04","999.5","1146","300","455","1400","1935","2600","975.61","1048.47","0","4320","973","1043"
"2010","Realschule","3","1229.73","1245","957","376","698","1600","2100","3000","1181.29","1278.17","0","7500","1200","1300"
"2010","Realschule","4","1566.09","1599.5","1093","650","1056","1930","2500","3500","1509.85","1622.33","0","15000","1460","1550"
"2010","Realschule","5 Einkommensstärkstes Quintil","2021.57","1899.5","752","792","1400","2414","3200","5554","1917.5","2125.64","0","11000","1800","1955"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","730.29","525","275","160","320","920","1550","2626","652.76","807.82","0","3992","565","756"
"2011","(Fach-)Abitur","2","1075.66","997.5","452","350","450","1570","1950","3080","1011.88","1139.44","0","3400","905","1100"
"2011","(Fach-)Abitur","3","1389.92","1305","478","400","800","1800","2400","3500","1318.05","1461.79","0","5446","1300","1450"
"2011","(Fach-)Abitur","4","1530.43","1449.5","585","390","850","1900","2600","7545","1450.91","1609.95","88","7545","1300","1500"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2097.29","1873","527","714","1350","2700","3500","7000","1937.46","2257.12","0","25000","1800","1970"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","587.82","375","85","80","167","840","1284","3418","465.63","710.01","0","3418","350","600"
"2011","(noch) kein Abschluss","2","1089.06","1050","62","180","480","1600","1800","2600","889.43","1288.69","22","3500","400","1349"
"2011","(noch) kein Abschluss","3","885.69","715.5","35","200","325","1250","1451","3000","610.09","1161.29","20","3000","300","1250"
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","1140.55","950","201","189","400","1600","2100","3945","1000.55","1280.55","0","6992","830","1000"
"2011","AkademikerIn","2","1346.86","1105","351","350","700","1600","2346","4992","1245.92","1447.8","0","6670","1180","1350"
"2011","AkademikerIn","3","1596.87","1438.5","562","400","1000","2080","2800","4018","1506.37","1687.37","0","11300","1418","1650"
"2011","AkademikerIn","4","2060.33","1884.5","1108","863","1500","2600","3500","5050","1989.55","2131.11","0","9200","1900","2000"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","2971.99","2664","2229","1300","1973","3600","4753","10000","2879.27","3064.71","0","35000","2712","2900"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","807.72","681","714","150","345","1100","1650","3000","762.18","853.26","0","4000","630","800"
"2011","Hauptschule","2","1135.98","1098.5","1123","350","537","1600","2000","2615","1095.92","1176.04","0","5022","1150","1300"
"2011","Hauptschule","3","1325.19","1373","841","400","750","1820","2200","3000","1273.49","1376.89","0","5000","1300","1450"
"2011","Hauptschule","4","1538.69","1595","836","400","1080","2000","2400","3470","1484.02","1593.36","0","5000","1500","1700"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","1874.19","1791","485","437","1140","2200","3246","6500","1754.89","1993.49","120","13000","1700","1850"
"2011","Realschule","1 Einkommensschwächstes Quintil","795.79","705","692","132","330","1183","1566","2667","752.61","838.97","0","5002","585","740"
"2011","Realschule","2","1043.61","1049","1309","350","565","1390","1800","2800","1009.81","1077.41","0","4770","1000","1097"
"2011","Realschule","3","1291.85","1294.5","1178","400","870","1622","2100","3150","1249.81","1333.89","0","5800","1200","1300"
"2011","Realschule","4","1576.73","1566","1351","650","1087","1928","2450","4000","1530.13","1623.33","54","12000","1440","1550"
"2011","Realschule","5 Einkommensstärkstes Quintil","1993.38","1922.5","999","740","1400","2496","3200","5700","1907.95","2078.81","0","12000","1750","1900"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","682.45","495","276","170","286","939","1400","2999","611.18","753.72","0","3200","400","600"
"2012","(Fach-)Abitur","2","1094.63","1073","405","300","400","1600","2004","3114","1023.74","1165.52","0","5000","980","1189"
"2012","(Fach-)Abitur","3","1291.88","1294","489","400","780","1600","2200","2967","1222.87","1360.89","0","4800","1200","1360"
"2012","(Fach-)Abitur","4","1528.98","1547","639","400","868","2000","2600","3800","1456.95","1601.01","0","5576","1400","1600"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2099.82","1890.5","594","580","1229","2600","3700","9000","1969.64","2230","30","15000","1750","2000"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","720","567.5","72","166","320","1100","1450","1900","610.25","829.75","35","1900","360","803"
"2012","(noch) kein Abschluss","2","990.23","925","81","230","400","1500","1800","2774","828.45","1152.01","0","2800","400","1000"
"2012","(noch) kein Abschluss","3","600.5","325","40","80","190","1130","1500","2900","345.64","855.36","13","2900","200","1200"
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","904.81","797.5","152","100","335","1309","1792","3226","757","1052.62","0","6000","700","976"
"2012","AkademikerIn","2","1217.44","1045","342","345","524","1500","2400","4375","1117.82","1317.06","0","5894","1050","1200"
"2012","AkademikerIn","3","1712.04","1499.5","514","600","1003","2200","3000","4672","1617.87","1806.21","0","9200","1500","1728"
"2012","AkademikerIn","4","2018.5","1790","1073","800","1400","2500","3486","5900","1953.48","2083.52","0","8468","1890","2000"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","3036.12","2702","2275","1319","2003","3600","4900","10000","2938.49","3133.75","0","36000","2800","2936"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","773.73","596.5","646","122","316","1180","1550","2210","727.3","820.16","0","3559","600","754"
"2012","Hauptschule","2","1156.62","1099.5","1041","327","500","1700","2000","2800","1113.83","1199.41","0","5100","1100","1245"
"2012","Hauptschule","3","1294.45","1349.5","894","400","713","1800","2170","3000","1242.63","1346.27","0","5500","1300","1450"
