year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,66 and older,Rural regions,74,669.91855,466.28830,873.54880,250.00000,350.00000,810.20787,0,1650.51968,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,1316,1075.91413,1013.79185,1138.03642,418.86945,944.91742,1400.00000,0,2871.69583,,,
2010,17-29 y.,Rural regions,718,907.66334,866.70251,948.62416,412.25476,906.31123,1250.00000,0,2506.61786,,,
2010,30-45 y.,Urban regions,4378,1747.48685,1713.74321,1781.23048,1043.00000,1650.00000,2200.00000,0,3935.50000,,,
2010,30-45 y.,Rural regions,2325,1508.21272,1464.99688,1551.42856,850.00000,1400.00000,1916.18791,0,3515.46977,,,
2010,46-65 y.,Urban regions,3343,1859.21266,1808.71907,1909.70626,950.00000,1690.00000,2365.35405,0,4488.38512,,,
2010,46-65 y.,Rural regions,1796,1524.86677,1471.46876,1578.26478,800.00000,1400.00000,1964.74487,0,3711.86218,,,
2010,66 and older,Urban regions,148,1162.62831,925.44090,1399.81571,306.00445,453.20921,1543.05490,33,3398.63057,,,
2010,66 and older,Rural regions,63,848.09506,549.62472,1146.56540,250.00000,399.31990,999.60506,0,2124.01265,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,1431,1052.49848,1017.91089,1087.08607,463.01280,1006.93558,1500.00000,0,3055.48081,,,
2011,17-29 y.,Rural regions,872,980.05958,943.00530,1017.11386,500.00000,1000.00000,1400.00000,0,2750.00000,,,
2011,30-45 y.,Urban regions,5019,1822.63476,1788.74045,1856.52908,1100.00000,1700.00000,2250.00000,0,3975.00000,,,
2011,30-45 y.,Rural regions,2730,1520.24602,1477.62082,1562.87123,850.59871,1400.00000,1950.00000,0,3599.10193,,,
2011,46-65 y.,Urban regions,4289,1897.34302,1853.98070,1940.70535,1000.00000,1700.00000,2400.00000,0,4500.00000,,,
2011,46-65 y.,Rural regions,2436,1575.71416,1532.60962,1618.81870,829.41975,1460.09972,2000.00000,0,3755.87037,,,
2011,66 and older,Urban regions,156,1066.22874,852.79144,1279.66603,335.59105,400.00000,1492.42221,0,3227.66894,,,
2011,66 and older,Rural regions,71,690.57618,488.88953,892.26284,223.35709,400.00000,780.08812,0,1615.18467,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,1425,1031.77075,998.54029,1065.00120,409.95932,1000.00000,1500.00000,0,3135.06103,,,
2012,17-29 y.,Rural regions,836,1008.66201,963.21384,1054.11019,450.00000,989.11400,1400.00000,0,2825.00000,,,
2012,30-45 y.,Urban regions,4658,1845.99468,1810.85304,1881.13633,1100.00000,1700.00000,2302.13491,0,4105.33727,,,
2012,30-45 y.,Rural regions,2584,1581.44483,1538.10570,1624.78396,900.00000,1466.91219,2000.00000,0,3650.00000,,,
2012,46-65 y.,Urban regions,4381,1963.45135,1917.38804,2009.51465,1050.00000,1745.26265,2500.00000,0,4675.00000,,,
2012,46-65 y.,Rural regions,2567,1579.78434,1538.47655,1621.09212,870.00000,1500.00000,2012.26246,0,3725.65615,,,
2012,66 and older,Urban regions,205,876.36599,714.20189,1038.53010,304.05632,400.00000,900.00000,0,1793.91551,,,
2012,66 and older,Rural regions,80,625.21771,441.34132,809.09411,195.83780,398.21003,512.17083,0,986.67037,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,1996,1013.93800,984.11434,1043.76166,450.00000,900.00000,1500.00000,0,3075.00000,,,
2013,17-29 y.,Rural regions,917,1046.38580,1005.47285,1087.29875,500.00000,1080.00000,1493.42451,0,2983.56127,,,
2013,30-45 y.,Urban regions,5487,1843.79975,1812.93481,1874.66470,1096.61746,1700.00000,2326.13374,0,4170.40815,,,
2013,30-45 y.,Rural regions,2714,1557.14765,1515.00606,1599.28925,880.00000,1450.00000,2000.00000,0,3680.00000,,,
2013,46-65 y.,Urban regions,4961,1996.33303,1951.23065,2041.43542,1050.00000,1712.45912,2500.00000,0,4675.00000,,,
2013,46-65 y.,Rural regions,2709,1656.52272,1614.01051,1699.03494,920.00000,1500.00000,2100.00000,0,3870.00000,,,
2013,66 and older,Urban regions,210,1079.34256,847.84118,1310.84393,302.15010,450.00000,1168.98890,0,2469.24711,,,
2013,66 and older,Rural regions,86,723.59210,537.57962,909.60458,300.00000,400.00000,836.33877,0,1640.84693,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,1736,1047.76837,1016.24136,1079.29537,450.00000,900.45584,1550.00000,0,3200.00000,,,
2014,17-29 y.,Rural regions,835,1006.38320,964.35996,1048.40643,450.00000,1000.00000,1400.00000,0,2825.00000,,,
2014,30-45 y.,Urban regions,4482,1919.63991,1884.12744,1955.15239,1150.00000,1800.00000,2500.00000,0,4525.00000,,,
2014,30-45 y.,Rural regions,2326,1627.43315,1576.75065,1678.11565,958.53367,1500.00000,2000.00000,0,3562.19950,,,
2014,46-65 y.,Urban regions,4585,2032.84148,1985.61856,2080.06440,1003.16455,1800.00000,2548.00000,0,4865.25317,,,
2014,46-65 y.,Rural regions,2529,1673.24869,1629.83557,1716.66180,907.84770,1574.55216,2138.63907,0,3984.82612,,,
2014,66 and older,Urban regions,222,1092.10686,882.75054,1301.46318,223.34650,420.00000,1348.72733,0,3036.79859,,,
2014,66 and older,Rural regions,107,738.60147,553.55263,923.65030,300.00000,400.00000,538.76326,0,896.90815,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,1798,1089.38147,1056.30064,1122.46229,455.71914,1000.00000,1600.00000,0,3316.42129,,,
2015,17-29 y.,Rural regions,878,1049.82425,1011.54875,1088.09976,562.62186,1043.42249,1500.00000,0,2906.06721,,,
2015,30-45 y.,Urban regions,4309,1930.06955,1893.92531,1966.21378,1200.00000,1800.00000,2400.00000,0,4200.00000,,,
2015,30-45 y.,Rural regions,2220,1629.12598,1577.85988,1680.39208,930.00000,1500.00000,2050.00000,0,3730.00000,,,
2015,46-65 y.,Urban regions,4533,2065.67927,2018.71595,2112.64259,1097.01092,1800.00000,2600.00000,0,4854.48362,,,
2015,46-65 y.,Rural regions,2503,1752.19090,1705.13198,1799.24982,980.00000,1600.00000,2200.00000,0,4030.00000,,,
2015,66 and older,Urban regions,225,1209.67326,929.29384,1490.05268,307.24168,450.00000,1267.95539,0,2709.02595,,,
2015,66 and older,Rural regions,110,804.47991,629.05036,979.90946,290.47175,400.70207,1200.00000,0,2564.29237,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,1737,1136.79999,1101.13193,1172.46805,450.00000,1099.92546,1650.00000,0,3450.00000,,,
2016,17-29 y.,Rural regions,872,1034.93075,992.91318,1076.94832,504.70131,960.00000,1500.00000,0,2992.94804,,,
2016,30-45 y.,Urban regions,3900,1927.13638,1886.69751,1967.57526,1200.00000,1800.00000,2400.00000,0,4200.00000,,,
2016,30-45 y.,Rural regions,2008,1672.02843,1621.65679,1722.40007,1000.00000,1500.00000,2105.08387,0,3762.70967,,,
2016,46-65 y.,Urban regions,4327,2080.87803,2032.77434,2128.98172,1100.00000,1800.00000,2600.00000,0,4850.00000,,,
2016,46-65 y.,Rural regions,2433,1799.56722,1743.69894,1855.43550,1000.00000,1700.00000,2200.00000,0,4000.00000,,,
2016,66 and older,Urban regions,234,1214.98541,963.43142,1466.53939,265.60224,450.00000,1200.00000,0,2601.59665,,,
2016,66 and older,Rural regions,108,841.10538,671.51483,1010.69593,337.76247,450.00000,1097.74785,0,2237.72594,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,2059,1115.32291,1082.84971,1147.79610,490.00000,1000.00000,1649.49237,0,3388.73092,,,
2017,17-29 y.,Rural regions,1056,1154.95510,1113.20367,1196.70653,565.70487,1150.00000,1698.34450,0,3397.30394,,,
2017,30-45 y.,Urban regions,4132,1993.20657,1956.54034,2029.87280,1250.00000,1818.00000,2500.00000,0,4375.00000,,,
2017,30-45 y.,Rural regions,2106,1681.03697,1634.97844,1727.09550,1000.00000,1543.36536,2100.00000,0,3750.00000,,,
2017,46-65 y.,Urban regions,5071,2130.95290,2083.30893,2178.59687,1139.54544,1900.00000,2700.00000,0,5040.68183,,,
2017,46-65 y.,Rural regions,2935,1850.40126,1795.62180,1905.18072,1000.00000,1671.58994,2300.00000,0,4250.00000,,,
2017,66 and older,Urban regions,277,1074.39290,893.25515,1255.53064,324.68367,450.00000,1044.93528,0,2125.31268,,,
2017,66 and older,Rural regions,135,763.65534,625.84052,901.47016,345.94984,450.00000,1034.28027,0,2066.77591,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,2158,1164.70615,1130.36121,1199.05110,525.00000,1068.71917,1700.00000,0,3462.50000,,,
2018,17-29 y.,Rural regions,1067,1259.51643,1205.89508,1313.13777,630.00000,1211.31449,1700.00000,0,3305.00000,,,
2018,30-45 y.,Urban regions,3978,2063.48313,2022.64621,2104.32005,1280.00000,1900.00000,2600.00000,0,4580.00000,,,
2018,30-45 y.,Rural regions,1972,1759.84777,1716.20347,1803.49207,1100.00000,1680.00000,2300.00000,0,4100.00000,,,
2018,46-65 y.,Urban regions,4964,2196.24880,2135.29751,2257.20010,1200.00000,1941.48915,2794.85602,0,5187.14004,,,
2018,46-65 y.,Rural regions,2795,1919.39436,1869.98465,1968.80406,1089.08850,1700.00000,2462.83841,0,4523.46326,,,
2018,66 and older,Urban regions,303,997.06613,811.35996,1182.77229,290.22744,450.00000,1199.53385,0,2563.49346,,,
2018,66 and older,Rural regions,135,968.23770,728.03448,1208.44092,280.00000,436.86069,1216.46617,0,2621.16542,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,85,1039.63230,884.92726,1194.33734,487.07494,871.79883,1391.84204,0,2748.99269,,,
2019,17-29 y.,Urban regions,1975,1244.99480,1208.89484,1281.09475,564.81287,1200.00000,1800.00000,0,3652.78070,,,
2019,17-29 y.,Rural regions,943,1269.87315,1213.18493,1326.56137,602.51707,1200.00000,1800.00000,0,3596.22439,,,
2019,30-45 y.,No answer / don't know,131,2059.10374,1850.80823,2267.39926,1258.18829,1900.00000,2600.96574,0,4615.13191,,,
2019,30-45 y.,Urban regions,3784,2144.39262,2096.54675,2192.23848,1350.00000,2000.00000,2700.00000,0,4725.00000,,,
2019,30-45 y.,Rural regions,1900,1796.82607,1746.44058,1847.21157,1150.00000,1740.82007,2400.00000,0,4275.00000,,,
2019,46-65 y.,No answer / don't know,147,1934.29653,1702.27691,2166.31615,1200.00000,1689.11359,2500.00000,0,4450.00000,,,
2019,46-65 y.,Urban regions,5557,2438.61052,2030.99955,2846.22149,1250.32618,2000.00000,2850.00000,0,5249.51073,,,
2019,46-65 y.,Rural regions,3026,1977.99201,1927.93803,2028.04599,1123.98407,1800.00000,2500.00000,0,4564.02390,,,
2019,66 and older,No answer / don't know,,,,,,,,,,,,
2019,66 and older,Urban regions,456,1326.96073,1148.01007,1505.91139,400.00000,450.00000,1840.35585,0,4000.88963,,,
2019,66 and older,Rural regions,205,1162.64615,917.67049,1407.62182,376.00000,450.00000,1600.00000,0,3436.00000,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,2456,1265.37272,1234.20461,1296.54082,601.86895,1200.00000,1842.74449,0,3704.05780,,,
2020,17-29 y.,Rural regions,1005,1330.60861,1275.75288,1385.46434,630.00000,1250.00000,1970.94135,0,3982.35338,,,
2020,30-45 y.,Urban regions,4351,2205.10292,2164.60744,2245.59840,1400.00000,2028.05864,2832.12845,0,4980.32111,,,
2020,30-45 y.,Rural regions,1931,1912.57438,1863.07398,1962.07478,1266.34671,1800.00000,2400.00000,0,4100.47994,,,
2020,46-65 y.,Urban regions,5383,2379.60853,2327.62075,2431.59631,1299.80191,2050.00000,3000.00000,0,5550.29713,,,
2020,46-65 y.,Rural regions,2846,2039.55915,1988.01050,2091.10779,1200.00000,1866.34676,2551.26439,0,4578.16096,,,
2020,66 and older,Urban regions,388,1392.45489,1183.23319,1601.67658,400.00000,450.00000,1807.97143,0,3919.92858,,,
2020,66 and older,Rural regions,186,817.60818,620.87804,1014.33832,250.00000,445.84187,751.76565,0,1504.41414,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,1501,1343.88690,1287.15828,1400.61553,594.66347,1207.53431,1980.00000,0,4058.00480,,,
2021,17-29 y.,Rural regions,603,1388.31552,1319.36946,1457.26158,680.41259,1395.85750,2000.00000,0,3979.38112,,,
2021,30-45 y.,Urban regions,2805,2310.37869,2252.58529,2368.17210,1499.42726,2100.00000,3000.00000,0,5250.85911,,,
2021,30-45 y.,Rural regions,1254,2057.83006,1996.49347,2119.16665,1350.00000,2000.00000,2598.55278,0,4471.38194,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,3803,2534.06156,2469.40461,2598.71851,1370.00000,2200.00000,3104.17501,0,5705.43753,,,
2021,46-65 y.,Rural regions,1938,2199.81128,2128.32871,2271.29385,1300.00000,1980.00000,2800.00000,0,5050.00000,,,
2021,66 and older,Urban regions,280,1274.85633,1060.62836,1489.08430,430.00000,450.00000,1400.00000,0,2855.00000,,,
2021,66 and older,Rural regions,141,919.93622,729.13429,1110.73816,350.00000,450.00000,1000.00000,0,1975.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,3241,1499.35379,1461.25276,1537.45483,650.00000,1417.51098,2133.00000,0,4357.50000,,,
2022,17-29 y.,Rural regions,1099,1575.91177,1470.28139,1681.54216,800.00000,1510.60933,2100.00000,0,4050.00000,,,
2022,30-45 y.,Urban regions,5281,2469.34276,2420.74212,2517.94341,1600.00000,2300.00000,3000.00000,0,5100.00000,,,
2022,30-45 y.,Rural regions,2209,2195.79018,2144.70396,2246.87640,1500.00000,2100.00000,2791.52144,0,4728.80360,,,
2022,46-65 y.,Urban regions,4863,2637.76832,2579.02801,2696.50864,1450.00000,2300.00000,3400.00000,0,6325.00000,,,
2022,46-65 y.,Rural regions,2520,2319.91607,2248.98794,2390.84419,1400.00000,2034.21364,2840.80873,0,5002.02182,,,
2022,66 and older,Urban regions,391,1414.17180,1238.68364,1589.65996,450.00000,539.99394,1970.44972,0,4251.12430,,,
2022,66 and older,Rural regions,192,940.15015,721.24177,1159.05854,350.00000,450.00000,1000.00000,0,1975.00000,,,
