year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,higher vocational,1091,1792.1248064414258,1762.7540803707018,1821.4955325121498,1100.0,1776.4820058843452,2300.0,0.0,4100.0,1776.0,1702.0,1952.0
2010,higher education,3737,2322.3101470619204,2295.1781748116487,2349.442119312192,1300.0,2000.0,2973.317621711869,0.0,5483.294054279672,2000.0,1900.0,2048.0
2011,in school,57,267.93005772977205,244.9269373438077,290.9331781157364,113.83662158117968,250.0,400.0,17.0,829.2450676282306,250.0,170.0,380.0
2011,inadequately,147,1005.7123807206851,939.7794310589661,1071.6453303824042,330.6591148838719,844.0558959822109,1371.0568389285322,0.0,2931.6534249955225,840.0,480.0,1160.8249999999998
2011,general elementary,1206,914.4367427778255,897.4101449332246,931.4633406224265,400.0,730.397975696967,1356.8835902343096,0.0,2792.208975585774,730.0,623.0,810.0
2011,middle vocational,8105,1372.5088997683902,1363.2159082756018,1381.8018912611785,762.0,1300.0,1800.0,0.0,3357.0,1300.0,1250.0,1300.0
2011,vocational + Abi,1430,1626.1503907375866,1599.9446922240436,1652.3560892511296,1037.7151200683193,1500.0,2000.0,0.0,3443.427319897521,1500.0,1440.0,1554.0
2011,higher vocational,1268,1837.6840283793686,1809.7426362931762,1865.6254204655609,1100.0,1800.0,2310.1936672065967,0.0,4125.484168016492,1800.0,1750.0,1950.0
2011,higher education,4451,2392.519132246286,2368.6831663982025,2416.3550980943696,1400.0,2080.0,3100.0,0.0,5650.0,2080.0,2032.0,2160.0
2012,in school,69,248.95516541130058,230.7843049723076,267.12602585029356,152.2642948839363,233.44217411048575,339.5855096188388,13.0,620.5673317211925,235.0,190.0,280.0
2012,inadequately,155,1119.557705672147,1055.1623966461339,1183.9530146981601,397.63750707542005,1066.9083633265545,1500.0,0.0,3153.54373938687,1060.0,920.0,1610.0
2012,general elementary,1240,952.9860215160743,934.6915278695393,971.2805151626093,400.0,800.0,1400.0,0.0,2900.0,800.0,700.0,862.2
2012,middle vocational,7999,1385.4504780249054,1376.2617858183653,1394.6391702314454,742.0,1329.249997694379,1850.0,0.0,3512.0,1329.0,1258.0,1358.0
2012,vocational + Abi,1470,1568.4665666226583,1546.2505515783103,1590.6825816670064,1000.0,1500.0,2000.0,0.0,3500.0,1500.0,1474.8,1600.0
2012,higher vocational,1234,1987.3598007022972,1957.0255673338395,2017.694034070755,1300.0,1900.0,2450.0,0.0,4175.0,1900.0,1800.0,1980.475
2012,higher education,4356,2441.225575781266,2415.4195330512985,2467.0316185112333,1490.8146067182663,2150.0,3100.0,0.0,5513.7780899226,2150.0,2100.0,2200.0
2013,in school,100,263.8883560969343,247.50972746695135,280.2669847269172,120.2601120495917,276.0760607564576,400.0,0.0,819.6098319256124,277.0,213.875,354.54999999999995
2013,inadequately,261,1044.96897346365,990.7323613454668,1099.205585581833,347.8711551254064,722.1397015186047,1507.873805964275,0.0,3247.8777822225784,731.0,391.625,1012.0
2013,general elementary,1797,969.4931534661509,953.7634593319674,985.2228476003345,420.0,778.1389654732369,1400.0,0.0,2870.0,777.0,704.0,854.0
2013,middle vocational,8647,1403.9778876694327,1394.4846231210583,1413.471152217807,754.0,1350.0,1850.0,0.0,3494.0,1350.0,1300.0,1400.0
2013,vocational + Abi,1793,1574.103633782099,1553.2072096610973,1595.0000579031007,996.3851894255046,1500.0,1965.4968676462724,0.0,3419.1643849774246,1500.0,1424.875,1596.0
2013,higher vocational,1205,2038.8384234414702,2005.308755409074,2072.3680914738666,1300.0,1900.0,2500.0,0.0,4300.0,1900.0,1800.0,2000.0
2013,higher education,4989,2452.2223871832753,2428.238488294778,2476.2062860717724,1400.0,2148.5013067876257,3200.0,0.0,5900.0,2147.0,2094.0,2194.0
2014,in school,63,277.39627270912405,241.4853894421165,313.3071559761316,33.463806371662244,201.20377745721868,380.0,0.0,899.8042904425066,203.0,56.0,356.125
2014,inadequately,191,1090.989762440097,1015.3433612927648,1166.636163587429,356.916777421114,700.0,1427.461439005577,0.0,3033.2784313822713,700.0,400.0,999.0
2014,general elementary,1490,999.4961650996853,981.2651293137417,1017.7272008856289,450.0,800.0,1500.0,0.0,3075.0,800.0,751.95,880.2
2014,middle vocational,7622,1432.430108890763,1422.0549008981664,1442.8053168833596,753.9518279403583,1400.0,1900.0,0.0,3619.0722580894626,1400.0,1400.0,1484.4
2014,vocational + Abi,1586,1610.8296059786085,1589.5300384794557,1632.1291734777612,1012.2584255919195,1550.0,2000.0,0.0,3481.612361612121,1550.0,1500.0,1600.0
2014,higher vocational,1099,2061.7833575675772,2030.4668796032486,2093.099835531906,1400.0,2000.0,2556.1386324002638,0.0,4290.346581000659,2000.0,1985.6,2100.0
2014,higher education,4438,2491.640326674679,2465.3381635367523,2517.9424898126053,1449.2274954117192,2200.0,3200.0,0.0,5826.158756882422,2200.0,2100.0,2300.0
2015,in school,59,263.36238340053046,238.16580103392863,288.5589657671323,100.0,260.75616849081916,342.1210236628666,0.0,705.3025591571666,260.0,200.0,385.0
2015,inadequately,210,1005.013676540336,948.7327438076645,1061.2946092730074,390.3278664598041,720.3001972845813,1370.6879836088096,0.0,2841.228159332318,720.0,440.0,940.0
2015,general elementary,1414,1032.845697771489,1014.3947711628731,1051.2966243801052,450.0,892.7501805943915,1500.0,0.0,3075.0,890.0,824.0,980.0
2015,middle vocational,7299,1453.1711787933893,1442.8677899999361,1463.4745675868426,800.0,1400.0,1950.0,0.0,3675.0,1400.0,1370.975,1444.025
2015,vocational + Abi,1637,1652.8942119134472,1630.28536881593,1675.5030550109643,1029.177099069794,1600.0,2100.0,0.0,3706.234351395309,1600.0,1547.75,1700.0
2015,higher vocational,1053,2105.1961384382475,2071.3465857526307,2139.0456911238643,1400.0,2000.0,2600.0,0.0,4400.0,2000.0,1970.0,2100.0
2015,higher education,4548,2518.4710400025056,2492.1252247715106,2544.8168552335005,1400.0,2200.0,3238.8782329813926,0.0,5997.195582453482,2200.0,2100.0,2250.0
2016,in school,58,259.76603364516995,242.41685117369397,277.11521611664597,150.98031915856401,240.525748878538,401.83715743906305,0.0,683.0,240.0,80.0,315.0
2016,inadequately,260,1162.8562976685955,1109.6979652724463,1216.0146300647448,447.35086309916966,950.0,1791.2707130539125,0.0,3807.1504879860267,950.0,750.0,1327.0
2016,general elementary,1298,1047.1679912116501,1027.272623769839,1067.0633586534614,450.0,854.2601931765961,1500.0,0.0,3075.0,856.0,766.875,952.025
2016,middle vocational,6749,1491.8596796780312,1480.620110746658,1503.0992486094044,830.0,1420.0,2000.0,0.0,3755.0,1420.0,1340.0,1440.0
2016,vocational + Abi,1585,1666.641903307733,1643.8157136221478,1689.4680929933181,1100.0,1600.0,2020.0,0.0,3400.0,1600.0,1520.975,1700.0
2016,higher vocational,967,2093.0421923495337,2057.0790787912524,2129.005305907815,1400.0,2000.0,2600.0,0.0,4400.0,2000.0,1900.0,2100.0
2016,higher education,4234,2560.4674472067272,2532.091183897816,2588.8437105156386,1500.0,2200.0,3300.0,0.0,6000.0,2200.0,2090.575,2220.35
2017,in school,75,244.192453401012,218.75826604575002,269.62664075627396,100.0,184.75688231837177,300.0,0.0,600.0,185.0,120.0,220.5
2017,inadequately,363,1203.6594922172178,1154.879094554545,1252.4398898798906,450.0,1090.635033678368,1600.0,0.0,3325.0,1100.0,1000.0,1350.0
2017,general elementary,1499,1065.2753471856179,1046.6560926424233,1083.8946017288124,450.0,885.4210438120472,1600.0,0.0,3325.0,885.0,846.5999999999999,970.5
2017,middle vocational,7668,1530.6171156413445,1520.351057100145,1540.883174182544,870.0,1480.0,2000.0,0.0,3695.0,1480.0,1460.0,1560.0
2017,vocational + Abi,1753,1655.9541802853748,1634.2191812288918,1677.6891793418579,1050.0,1600.0,2100.0,0.0,3675.0,1600.0,1529.75,1630.075
2017,higher vocational,1075,2121.0790594392392,2089.57752318509,2152.5805956933887,1461.0585580005989,2080.0059104550796,2600.0,0.0,4308.412162999102,2090.0,2059.25,2180.25
2017,higher education,4849,2609.6090320051517,2581.9403829646585,2637.277681045645,1500.0,2300.0,3300.0,0.0,6000.0,2300.0,2200.0,2348.05
2018,in school,48,292.2496465491554,261.0795479735742,323.41974512473655,95.37936991471562,288.7309832955576,433.4674081999314,0.0,940.5994656277551,296.0,231.74999999999994,502.0
2018,inadequately,438,1052.1065850352738,1013.5525568323992,1090.6606132381485,399.51269577574936,900.0,1450.0,0.0,3025.730956336376,900.0,700.0,1063.425
2018,general elementary,1544,1090.4538032665735,1072.0559826982656,1108.8516238348814,460.0,908.7879302474449,1500.0,0.0,3060.0,910.0,820.0,964.0
2018,middle vocational,7315,1581.421722289603,1570.4735255518403,1592.3699190273655,900.0,1500.0,2100.0,0.0,3900.0,1500.0,1400.0,1500.0
2018,vocational + Abi,1692,1736.3168429804111,1712.4070467298116,1760.2266392310107,1111.2181893137529,1670.0,2200.0,0.0,3833.172716029371,1670.0,1590.0,1760.0
2018,higher vocational,1014,2197.631931461736,2159.244823416306,2236.0190395071654,1458.7540899369897,2029.7525706370477,2700.0,0.0,4561.868865094515,2030.0,1910.0,2145.0
2018,higher education,4767,2662.1462160267006,2628.580744438688,2695.7116876147134,1530.0,2380.9588531767595,3400.0,0.0,6205.0,2381.0,2311.9,2462.0
2019,in school,72,354.33072331303543,320.5632553854859,388.098191240585,163.74076304776244,250.0,450.0,0.0,879.3888554283562,250.0,50.0,333.0
2019,inadequately,507,1118.326606912578,1049.4289617374727,1187.2242520876832,447.3297837907817,920.0,1386.19473958231,0.0,2794.492173269602,920.0,740.0,1140.0
2019,general elementary,1471,1202.2819440616174,1181.6953212700773,1222.8685668531575,556.1011445998645,1000.0,1700.0,0.0,3415.8482831002034,1000.0,900.0,1070.25
2019,middle vocational,7195,1638.747007788735,1625.2760367700375,1652.2179788074322,944.0,1590.0,2126.275430979794,0.0,3899.6885774494845,1590.0,1580.0,1680.0
2019,vocational + Abi,1774,1807.7134374576485,1780.2266296235155,1835.2002452917816,1100.0,1700.0,2200.0,0.0,3850.0,1700.0,1605.0,1763.0
2019,higher vocational,1226,2875.3086524302926,2018.9944153591669,3731.6228895014183,1600.0,2150.0,2800.0,0.0,4600.0,2150.0,2000.0,2300.0
2019,higher education,5464,2762.252111827742,2734.3336031805648,2790.170620474919,1700.0,2500.0,3500.0,0.0,6200.0,2500.0,2500.0,2600.0
2020,in school,75,189.9949828479489,163.32339103563402,216.6665746602638,0.0,125.6198042523442,324.69558390104845,0.0,811.7389597526212,120.0,0.0,216.0
2020,inadequately,641,1107.1931548843536,1067.0014005484252,1147.384909220282,451.63677114990537,1000.0,1300.0,0.0,2572.544843275142,1000.0,900.0,1244.125
2020,general elementary,1567,1279.3758511103688,1258.9594207557068,1299.7922814650308,650.0,1100.0,1800.0,0.0,3525.0,1100.0,965.5249999999999,1212.45
2020,middle vocational,6973,1674.928762457404,1663.2903410064405,1686.5671839083675,1000.0,1600.0,2200.0,0.0,4000.0,1600.0,1535.0,1600.0
2020,vocational + Abi,1873,1874.1358765660173,1847.733751577563,1900.5380015544715,1200.0,1800.0,2355.7953529975316,0.0,4089.488382493829,1800.0,1700.0,1850.65
2020,higher vocational,1053,2356.9182066589906,2318.293298700851,2395.54311461713,1698.914040514472,2250.0,2900.0,0.0,4701.628939228292,2250.0,2150.0,2400.0
2020,higher education,5676,2850.192588313492,2823.4155059619584,2876.969670665025,1707.0813352320367,2515.2891555455203,3569.1835585235854,0.0,6362.336893460908,2521.0,2442.0,2542.15
2021,in school,41,723.0162846180583,616.6451485914267,829.3874206446899,224.31146008942312,450.0,817.9030689232903,65.0,1708.2904821740913,450.0,100.0,670.0
2021,inadequately,402,1149.5004504854196,1114.494551679017,1184.5063492918223,473.6933968181422,1200.0,1600.0,0.0,3289.4599047727866,1200.0,1030.0,1520.0
2021,general elementary,862,1200.810029896179,1172.850505223808,1228.76955456855,500.0,1000.0,1700.0,0.0,3500.0,1000.0,881.3999999999999,1110.0
2021,middle vocational,4399,1738.0624155579733,1721.9806153589425,1754.144215757004,1000.0,1700.0,2251.5432623762476,0.0,4128.858155940619,1700.0,1634.75,1800.0
2021,vocational + Abi,1259,1954.6348829163805,1923.721586999356,1985.548178833405,1267.1761693070218,1950.0,2400.0,0.0,4099.235746039467,1950.0,1900.0,2082.45
2021,higher vocational,685,2469.13278027221,2414.48081077736,2523.7847497670596,1730.0,2300.0,3000.0,0.0,4905.0,2300.0,2100.0,2496.1
2021,higher education,4105,3007.0360909695323,2974.98576013286,3039.0864218062047,1900.0,2700.0,3700.0,0.0,6400.0,2700.0,2600.0,2800.0
