year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Indirect migration background,East,58,1586.158484723975,1293.6037351465607,1878.7132343013895,1000.0,1400.0,1800.0,50.0,3000.0,1400.0,1100.0,1700.0
2018,No migration background,West,9313,1990.3538996248735,1953.4710511313099,2027.2367481184372,1000.0,1800.0,2600.0,0.0,5000.0,1800.0,1800.0,1828.1
2018,No migration background,East,2997,1622.3329682007263,1584.7055735270833,1659.9603628743694,1036.1417715604093,1500.0,2046.8038726254365,0.0,3562.7970242229776,1500.0,1442.925,1500.0
2018,Direct migration background,West,3569,1667.8665448769084,1628.8928159135912,1706.8402738402256,822.0,1500.0,2200.0,0.0,4267.0,1500.0,1400.0,1600.0
2018,Direct migration background,East,343,1524.056015002431,1401.2565183283866,1646.8555116764753,778.4688546014078,1300.0,1800.0,0.0,3332.2967180978885,1300.0,1100.0,1450.375
2018,Indirect migration background,West,1076,1719.6527805716432,1630.9310173910496,1808.3745437522368,749.7311299415699,1500.0,2247.2965498203694,0.0,4493.644679638568,1500.0,1356.825,1664.325
2018,Indirect migration background,East,74,1318.7193598300769,1082.5245551070125,1554.9141645531413,394.3629633359014,1100.0,1681.7620962550639,0.0,3612.8607956338074,1100.0,599.5999999999999,1750.0
2019,No migration background,West,10071,2128.9460074692347,1917.5971404624636,2340.294874476006,1050.0,1875.0,2650.0,0.0,5050.0,1875.0,1850.0,1950.0
2019,No migration background,East,3190,1696.1695054945128,1661.4510359452097,1730.887975043816,1100.0,1600.0,2100.0,0.0,3600.0,1600.0,1500.0,1644.0
2019,Direct migration background,West,3424,1750.8396780983426,1706.7648881053956,1794.9144680912896,904.0068853152779,1600.0,2200.0,0.0,4143.989672027083,1600.0,1583.0,1702.0
2019,Direct migration background,East,330,1600.9885169441598,1475.3638161719598,1726.6132177163597,945.6890899778043,1409.7856606389746,2000.0,0.0,3581.4663650332936,1400.0,1000.0,1600.0
2019,Indirect migration background,West,1068,1903.0532671100887,1775.7316948668688,2030.3748393533085,869.9650531912379,1700.0,2400.0,0.0,4695.052420213143,1700.0,1600.0,1850.0
2019,Indirect migration background,East,79,1957.4196089238053,1691.1355180445291,2223.7036998030817,1262.2283770565737,1664.0971171671674,2400.0,85.0,4106.6574344151395,1600.0,1200.0,1800.0
2020,No migration background,West,9155,2125.3452214187805,2091.61319031751,2159.077252520051,1100.0,1924.5510479179682,2700.0,0.0,5100.0,1924.0,1848.0,1948.0
2020,No migration background,East,2893,1771.2052577584932,1732.4006255569727,1810.0098899600137,1190.0,1650.0,2200.0,0.0,3715.0,1650.0,1600.0,1700.0
2020,Direct migration background,West,4874,1844.6556427641322,1807.992756490639,1881.3185290376252,1000.0,1700.0,2300.0,0.0,4250.0,1700.0,1600.0,1800.0
2020,Direct migration background,East,502,1672.2970539203416,1557.164071741633,1787.43003609905,1000.0,1634.7510180046393,2012.0134105254838,0.0,3530.0335263137094,1638.0,1476.0,2056.5
2020,Indirect migration background,West,1037,1917.2494448153088,1794.9037438819814,2039.5951457486362,860.0,1720.0,2500.0,0.0,4960.0,1720.0,1540.0,1890.0
2020,Indirect migration background,East,85,1442.2618248302151,1199.2429379764726,1685.2807116839576,470.4650124215169,1303.6412635383656,2057.152423749768,0.0,4437.183540742144,1300.0,698.7499999999998,1800.0
2021,No migration background,West,6511,2263.0051908771925,2219.929394808359,2306.080986946026,1170.0,2004.0,2996.1708651237573,0.0,5735.427162809394,2004.0,1908.0,2008.0
2021,No migration background,East,2008,1906.046754408008,1855.790972056391,1956.302536759625,1247.8422654585843,1800.0,2406.3311090427464,0.0,4144.064374418989,1800.0,1700.0,1900.0
2021,Direct migration background,West,2810,1878.283902559317,1827.2793689515165,1929.2884361671177,1000.0,1750.0,2354.3558555268296,0.0,4385.889638817074,1750.0,1600.0,1900.0
2021,Direct migration background,East,303,1757.233211528588,1610.8253953518195,1903.6410277053567,1100.0,1600.0,2097.0367714953154,0.0,3592.5919287382885,1600.0,1200.0,1917.0
2021,Indirect migration background,West,636,2137.2885022827486,1973.60802640089,2300.9689781646075,1071.8516572529447,1900.0,2800.0,0.0,5392.222514120583,1900.0,1750.0,2000.0
2021,Indirect migration background,East,58,1711.1314669364476,1406.5899063454162,2015.673027527479,900.3392046997757,1578.950378088992,2131.8447850613347,0.0,3979.1031556036733,1600.0,1300.0,2200.0
