year,age_gr,quintil_oecd,ple0097,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,3rd Quintile,Statutory health insurance,0.91734,993,1089,0.90097,0.93370
2008,30-45 y.,3rd Quintile,Private health insurance,0.08152,96,1089,0.06526,0.09778
2008,30-45 y.,4th Quintile,Statutory health insurance,0.86803,949,1135,0.84833,0.88773
2008,30-45 y.,4th Quintile,Private health insurance,0.12909,186,1135,0.10958,0.14861
2008,30-45 y.,5th Quintile,Statutory health insurance,0.70121,917,1300,0.67632,0.72610
2008,30-45 y.,5th Quintile,Private health insurance,0.29517,383,1300,0.27036,0.31997
2008,46-65 y.,1st Quintile,Statutory health insurance,0.98955,791,791,0.98246,0.99664
2008,46-65 y.,2nd Quintile,Statutory health insurance,0.95248,791,830,0.93800,0.96696
2008,46-65 y.,2nd Quintile,Private health insurance,0.04366,39,830,0.02975,0.05757
2008,46-65 y.,3rd Quintile,Statutory health insurance,0.93949,1024,1103,0.92542,0.95357
2008,46-65 y.,3rd Quintile,Private health insurance,0.05644,79,1103,0.04281,0.07006
2008,46-65 y.,4th Quintile,Statutory health insurance,0.85863,1252,1479,0.84087,0.87639
2008,46-65 y.,4th Quintile,Private health insurance,0.13616,227,1479,0.11867,0.15364
2008,46-65 y.,5th Quintile,Statutory health insurance,0.67857,1571,2466,0.66014,0.69701
2008,46-65 y.,5th Quintile,Private health insurance,0.31638,895,2466,0.29802,0.33474
2008,66 and older,1st Quintile,Statutory health insurance,0.97792,700,700,0.96703,0.98882
2008,66 and older,2nd Quintile,Statutory health insurance,0.97356,1005,1005,0.96364,0.98348
2008,66 and older,3rd Quintile,Statutory health insurance,0.94890,896,934,0.93477,0.96303
2008,66 and older,3rd Quintile,Private health insurance,0.04636,38,934,0.03287,0.05985
2008,66 and older,4th Quintile,Statutory health insurance,0.89404,630,708,0.87135,0.91673
2008,66 and older,4th Quintile,Private health insurance,0.10596,78,708,0.08327,0.12865
2008,66 and older,5th Quintile,Statutory health insurance,0.66365,570,902,0.63280,0.69450
2008,66 and older,5th Quintile,Private health insurance,0.33575,332,902,0.30491,0.36659
2009,17-29 y.,1st Quintile,Statutory health insurance,0.88791,674,713,0.86474,0.91109
2009,17-29 y.,1st Quintile,Private health insurance,0.04475,39,713,0.02956,0.05994
2009,17-29 y.,2nd Quintile,Statutory health insurance,0.88062,472,472,0.85134,0.90990
2009,17-29 y.,3rd Quintile,Statutory health insurance,0.88049,515,553,0.85343,0.90755
2009,17-29 y.,3rd Quintile,Private health insurance,0.05758,38,553,0.03815,0.07701
2009,17-29 y.,4th Quintile,Statutory health insurance,0.85509,515,584,0.82652,0.88366
2009,17-29 y.,4th Quintile,Private health insurance,0.08804,69,584,0.06504,0.11105
2009,17-29 y.,5th Quintile,Statutory health insurance,0.74668,390,505,0.70870,0.78465
2009,17-29 y.,5th Quintile,Private health insurance,0.19559,115,505,0.16096,0.23022
2009,30-45 y.,1st Quintile,Statutory health insurance,0.95712,634,634,0.94133,0.97290
2009,30-45 y.,2nd Quintile,Statutory health insurance,0.93431,798,837,0.91752,0.95111
2009,30-45 y.,2nd Quintile,Private health insurance,0.06218,39,837,0.04581,0.07855
2009,30-45 y.,3rd Quintile,Statutory health insurance,0.92375,892,971,0.90704,0.94045
2009,30-45 y.,3rd Quintile,Private health insurance,0.07372,79,971,0.05728,0.09017
2009,30-45 y.,4th Quintile,Statutory health insurance,0.85664,859,1044,0.83537,0.87790
2009,30-45 y.,4th Quintile,Private health insurance,0.14336,185,1044,0.12210,0.16463
2009,30-45 y.,5th Quintile,Statutory health insurance,0.72747,831,1163,0.70187,0.75307
2009,30-45 y.,5th Quintile,Private health insurance,0.27253,332,1163,0.24693,0.29813
2009,46-65 y.,1st Quintile,Statutory health insurance,0.99169,776,776,0.98529,0.99808
2009,46-65 y.,2nd Quintile,Statutory health insurance,0.98136,764,764,0.97177,0.99096
2009,46-65 y.,3rd Quintile,Statutory health insurance,0.91461,966,1050,0.89770,0.93152
2009,46-65 y.,3rd Quintile,Private health insurance,0.08310,84,1050,0.06640,0.09981
2009,46-65 y.,4th Quintile,Statutory health insurance,0.86045,1197,1406,0.84233,0.87857
2009,46-65 y.,4th Quintile,Private health insurance,0.13821,209,1406,0.12016,0.15626
2009,46-65 y.,5th Quintile,Statutory health insurance,0.65636,1443,2291,0.63690,0.67581
2009,46-65 y.,5th Quintile,Private health insurance,0.34304,848,2291,0.32360,0.36249
2009,66 and older,1st Quintile,Statutory health insurance,0.98406,714,714,0.97486,0.99325
2009,66 and older,2nd Quintile,Statutory health insurance,0.98430,1031,1031,0.97671,0.99189
2009,66 and older,3rd Quintile,Statutory health insurance,0.96420,822,857,0.95176,0.97665
2009,66 and older,3rd Quintile,Private health insurance,0.03580,35,857,0.02335,0.04824
2009,66 and older,4th Quintile,Statutory health insurance,0.84578,582,693,0.81887,0.87269
2009,66 and older,4th Quintile,Private health insurance,0.14969,111,693,0.12311,0.17627
2009,66 and older,5th Quintile,Statutory health insurance,0.65167,505,839,0.61941,0.68393
2009,66 and older,5th Quintile,Private health insurance,0.34735,334,839,0.31511,0.37959
2010,17-29 y.,1st Quintile,Statutory health insurance,0.91383,570,607,0.89148,0.93617
2010,17-29 y.,1st Quintile,Private health insurance,0.05588,37,607,0.03760,0.07417
2010,17-29 y.,2nd Quintile,Statutory health insurance,0.90540,438,438,0.87796,0.93284
2010,17-29 y.,3rd Quintile,Statutory health insurance,0.90070,470,504,0.87457,0.92684
2010,17-29 y.,3rd Quintile,Private health insurance,0.04215,34,504,0.02459,0.05971
2010,17-29 y.,4th Quintile,Statutory health insurance,0.85721,436,494,0.82633,0.88809
2010,17-29 y.,4th Quintile,Private health insurance,0.10839,58,494,0.08095,0.13583
2010,17-29 y.,5th Quintile,Statutory health insurance,0.78186,345,438,0.74314,0.82058
2010,17-29 y.,5th Quintile,Private health insurance,0.16531,93,438,0.13048,0.20014
2010,30-45 y.,1st Quintile,Statutory health insurance,0.94152,575,575,0.92232,0.96072
2010,30-45 y.,2nd Quintile,Statutory health insurance,0.95234,696,734,0.93691,0.96776
2010,30-45 y.,2nd Quintile,Private health insurance,0.04598,38,734,0.03082,0.06114
2010,30-45 y.,3rd Quintile,Statutory health insurance,0.93395,797,865,0.91739,0.95051
2010,30-45 y.,3rd Quintile,Private health insurance,0.06605,68,865,0.04949,0.08261
2010,30-45 y.,4th Quintile,Statutory health insurance,0.85358,775,933,0.83088,0.87627
2010,30-45 y.,4th Quintile,Private health insurance,0.14620,158,933,0.12352,0.16889
2010,30-45 y.,5th Quintile,Statutory health insurance,0.68643,675,975,0.65730,0.71557
2010,30-45 y.,5th Quintile,Private health insurance,0.31357,300,975,0.28443,0.34270
2010,46-65 y.,1st Quintile,Statutory health insurance,0.97669,710,710,0.96559,0.98780
2010,46-65 y.,2nd Quintile,Statutory health insurance,0.96661,791,827,0.95436,0.97887
2010,46-65 y.,2nd Quintile,Private health insurance,0.03339,36,827,0.02113,0.04564
2010,46-65 y.,3rd Quintile,Statutory health insurance,0.94428,904,973,0.92986,0.95870
2010,46-65 y.,3rd Quintile,Private health insurance,0.05572,69,973,0.04130,0.07014
2010,46-65 y.,4th Quintile,Statutory health insurance,0.84593,1120,1313,0.82639,0.86546
2010,46-65 y.,4th Quintile,Private health insurance,0.15407,193,1313,0.13454,0.17361
2010,46-65 y.,5th Quintile,Statutory health insurance,0.66514,1366,2166,0.64526,0.68502
2010,46-65 y.,5th Quintile,Private health insurance,0.33471,800,2166,0.31483,0.35459
2010,66 and older,1st Quintile,Statutory health insurance,0.98643,709,709,0.97791,0.99495
2010,66 and older,2nd Quintile,Statutory health insurance,0.97579,947,947,0.96600,0.98559
2010,66 and older,3rd Quintile,Statutory health insurance,0.96555,800,833,0.95315,0.97794
2010,66 and older,3rd Quintile,Private health insurance,0.03445,33,833,0.02206,0.04685
2010,66 and older,4th Quintile,Statutory health insurance,0.84820,568,691,0.82142,0.87497
2010,66 and older,4th Quintile,Private health insurance,0.15180,123,691,0.12503,0.17858
2010,66 and older,5th Quintile,Statutory health insurance,0.64565,457,799,0.61246,0.67884
2010,66 and older,5th Quintile,Private health insurance,0.35301,342,799,0.31985,0.38617
2011,17-29 y.,1st Quintile,Statutory health insurance,0.91669,1035,1068,0.90011,0.93327
2011,17-29 y.,1st Quintile,Private health insurance,0.02389,33,1068,0.01473,0.03306
2011,17-29 y.,2nd Quintile,Statutory health insurance,0.86379,711,711,0.83855,0.88902
2011,17-29 y.,3rd Quintile,Statutory health insurance,0.88796,560,598,0.86266,0.91326
2011,17-29 y.,3rd Quintile,Private health insurance,0.04169,38,598,0.02566,0.05772
2011,17-29 y.,4th Quintile,Statutory health insurance,0.78372,446,514,0.74810,0.81935
2011,17-29 y.,4th Quintile,Private health insurance,0.14134,68,514,0.11119,0.17148
2011,17-29 y.,5th Quintile,Statutory health insurance,0.80731,330,426,0.76981,0.84480
2011,17-29 y.,5th Quintile,Private health insurance,0.14771,96,426,0.11397,0.18144
2011,30-45 y.,1st Quintile,Statutory health insurance,0.94685,1631,1668,0.93608,0.95762
2011,30-45 y.,1st Quintile,Private health insurance,0.05190,37,1668,0.04125,0.06255
2011,30-45 y.,2nd Quintile,Statutory health insurance,0.95185,1686,1747,0.94181,0.96189
2011,30-45 y.,2nd Quintile,Private health insurance,0.04670,61,1747,0.03681,0.05660
2011,30-45 y.,3rd Quintile,Statutory health insurance,0.90062,1370,1511,0.88553,0.91571
2011,30-45 y.,3rd Quintile,Private health insurance,0.09885,141,1511,0.08379,0.11390
2011,30-45 y.,4th Quintile,Statutory health insurance,0.86984,1212,1463,0.85259,0.88709
2011,30-45 y.,4th Quintile,Private health insurance,0.12946,251,1463,0.11225,0.14667
2011,30-45 y.,5th Quintile,Statutory health insurance,0.67489,921,1424,0.65055,0.69922
2011,30-45 y.,5th Quintile,Private health insurance,0.32455,503,1424,0.30023,0.34888
2011,46-65 y.,1st Quintile,Statutory health insurance,0.98672,1069,1069,0.97986,0.99359
2011,46-65 y.,2nd Quintile,Statutory health insurance,0.95337,952,1003,0.94032,0.96643
2011,46-65 y.,2nd Quintile,Private health insurance,0.04199,51,1003,0.02957,0.05441
2011,46-65 y.,3rd Quintile,Statutory health insurance,0.94413,1111,1199,0.93112,0.95713
2011,46-65 y.,3rd Quintile,Private health insurance,0.05328,88,1199,0.04056,0.06600
2011,46-65 y.,4th Quintile,Statutory health insurance,0.83491,1191,1437,0.81570,0.85411
2011,46-65 y.,4th Quintile,Private health insurance,0.16496,246,1437,0.14576,0.18416
2011,46-65 y.,5th Quintile,Statutory health insurance,0.67237,1368,2158,0.65256,0.69218
2011,46-65 y.,5th Quintile,Private health insurance,0.32265,790,2158,0.30292,0.34238
2011,66 and older,1st Quintile,Statutory health insurance,0.98357,683,683,0.97403,0.99311
2011,66 and older,2nd Quintile,Statutory health insurance,0.98725,929,929,0.98003,0.99447
2011,66 and older,3rd Quintile,Statutory health insurance,0.95069,741,785,0.93553,0.96584
2011,66 and older,3rd Quintile,Private health insurance,0.04613,44,785,0.03145,0.06082
2011,66 and older,4th Quintile,Statutory health insurance,0.78913,478,613,0.75681,0.82145
2011,66 and older,4th Quintile,Private health insurance,0.21087,135,613,0.17855,0.24319
2011,66 and older,5th Quintile,Statutory health insurance,0.62416,450,784,0.59023,0.65808
2011,66 and older,5th Quintile,Private health insurance,0.37584,334,784,0.34192,0.40977
2012,17-29 y.,1st Quintile,Statutory health insurance,0.87705,1161,1209,0.85853,0.89557
2012,17-29 y.,1st Quintile,Private health insurance,0.05504,48,1209,0.04218,0.06790
2012,17-29 y.,2nd Quintile,Statutory health insurance,0.88836,720,720,0.86534,0.91138
2012,17-29 y.,3rd Quintile,Statutory health insurance,0.87868,621,663,0.85381,0.90355
2012,17-29 y.,3rd Quintile,Private health insurance,0.04135,42,663,0.02618,0.05652
2012,17-29 y.,4th Quintile,Statutory health insurance,0.86191,521,580,0.83380,0.89001
2012,17-29 y.,4th Quintile,Private health insurance,0.06510,59,580,0.04500,0.08519
2012,17-29 y.,5th Quintile,Statutory health insurance,0.73762,325,422,0.69559,0.77964
2012,17-29 y.,5th Quintile,Private health insurance,0.18587,97,422,0.14871,0.22303
2012,30-45 y.,1st Quintile,Statutory health insurance,0.96780,1938,1974,0.96001,0.97559
2012,30-45 y.,1st Quintile,Private health insurance,0.03220,36,1974,0.02441,0.03999
2012,30-45 y.,2nd Quintile,Statutory health insurance,0.95413,1732,1794,0.94445,0.96382
2012,30-45 y.,2nd Quintile,Private health insurance,0.04435,62,1794,0.03482,0.05388
2012,30-45 y.,3rd Quintile,Statutory health insurance,0.90855,1545,1696,0.89483,0.92227
2012,30-45 y.,3rd Quintile,Private health insurance,0.08897,151,1696,0.07542,0.10253
2012,30-45 y.,4th Quintile,Statutory health insurance,0.86116,1313,1575,0.84408,0.87824
2012,30-45 y.,4th Quintile,Private health insurance,0.13462,262,1575,0.11775,0.15148
2012,30-45 y.,5th Quintile,Statutory health insurance,0.68432,975,1467,0.66053,0.70811
2012,30-45 y.,5th Quintile,Private health insurance,0.31562,492,1467,0.29183,0.33941
2012,46-65 y.,1st Quintile,Statutory health insurance,0.98053,1391,1391,0.97327,0.98779
2012,46-65 y.,2nd Quintile,Statutory health insurance,0.96056,1188,1243,0.94973,0.97138
2012,46-65 y.,2nd Quintile,Private health insurance,0.03919,55,1243,0.02840,0.04998
2012,46-65 y.,3rd Quintile,Statutory health insurance,0.94696,1409,1528,0.93571,0.95820
2012,46-65 y.,3rd Quintile,Private health insurance,0.05118,119,1528,0.04013,0.06223
2012,46-65 y.,4th Quintile,Statutory health insurance,0.86020,1473,1769,0.84403,0.87636
2012,46-65 y.,4th Quintile,Private health insurance,0.13500,296,1769,0.11907,0.15093
2012,46-65 y.,5th Quintile,Statutory health insurance,0.67896,1600,2477,0.66057,0.69735
2012,46-65 y.,5th Quintile,Private health insurance,0.32032,877,2477,0.30194,0.33870
2012,66 and older,1st Quintile,Statutory health insurance,0.98066,774,774,0.97095,0.99037
2012,66 and older,2nd Quintile,Statutory health insurance,0.97004,1109,1150,0.96019,0.97990
2012,66 and older,2nd Quintile,Private health insurance,0.02996,41,1150,0.02010,0.03981
2012,66 and older,3rd Quintile,Statutory health insurance,0.94766,878,933,0.93337,0.96196
2012,66 and older,3rd Quintile,Private health insurance,0.04904,55,933,0.03518,0.06291
2012,66 and older,4th Quintile,Statutory health insurance,0.77472,657,844,0.74652,0.80292
2012,66 and older,4th Quintile,Private health insurance,0.22528,187,844,0.19708,0.25348
2012,66 and older,5th Quintile,Statutory health insurance,0.60069,482,879,0.56829,0.63308
2012,66 and older,5th Quintile,Private health insurance,0.39931,397,879,0.36692,0.43171
2013,17-29 y.,1st Quintile,Statutory health insurance,0.86533,1077,1130,0.84542,0.88525
2013,17-29 y.,1st Quintile,Private health insurance,0.05153,53,1130,0.03863,0.06443
2013,17-29 y.,2nd Quintile,Statutory health insurance,0.85125,770,770,0.82610,0.87640
2013,17-29 y.,3rd Quintile,Statutory health insurance,0.85733,618,672,0.83086,0.88379
2013,17-29 y.,3rd Quintile,Private health insurance,0.06390,54,672,0.04539,0.08240
2013,17-29 y.,4th Quintile,Statutory health insurance,0.83827,514,581,0.80830,0.86823
2013,17-29 y.,4th Quintile,Private health insurance,0.09758,67,581,0.07343,0.12173
2013,17-29 y.,5th Quintile,Statutory health insurance,0.73897,359,448,0.69825,0.77969
2013,17-29 y.,5th Quintile,Private health insurance,0.18001,89,448,0.14439,0.21563
2013,30-45 y.,1st Quintile,Statutory health insurance,0.97059,1754,1754,0.96268,0.97850
2013,30-45 y.,2nd Quintile,Statutory health insurance,0.95030,1717,1789,0.94023,0.96038
2013,30-45 y.,2nd Quintile,Private health insurance,0.04919,72,1789,0.03917,0.05922
2013,30-45 y.,3rd Quintile,Statutory health insurance,0.93756,1452,1569,0.92559,0.94954
2013,30-45 y.,3rd Quintile,Private health insurance,0.06072,117,1569,0.04890,0.07254
2013,30-45 y.,4th Quintile,Statutory health insurance,0.83176,1254,1514,0.81291,0.85061
2013,30-45 y.,4th Quintile,Private health insurance,0.16512,260,1514,0.14641,0.18383
2013,30-45 y.,5th Quintile,Statutory health insurance,0.68711,952,1385,0.66268,0.71154
2013,30-45 y.,5th Quintile,Private health insurance,0.31289,433,1385,0.28846,0.33732
2013,46-65 y.,1st Quintile,Statutory health insurance,0.98683,1427,1427,0.98091,0.99274
2013,46-65 y.,2nd Quintile,Statutory health insurance,0.96042,1326,1380,0.95013,0.97071
2013,46-65 y.,2nd Quintile,Private health insurance,0.03958,54,1380,0.02929,0.04987
2013,46-65 y.,3rd Quintile,Statutory health insurance,0.93728,1487,1630,0.92550,0.94905
2013,46-65 y.,3rd Quintile,Private health insurance,0.06272,143,1630,0.05095,0.07450
2013,46-65 y.,4th Quintile,Statutory health insurance,0.85593,1622,1914,0.84019,0.87167
2013,46-65 y.,4th Quintile,Private health insurance,0.13960,292,1914,0.12407,0.15514
2013,46-65 y.,5th Quintile,Statutory health insurance,0.67673,1728,2649,0.65891,0.69454
2013,46-65 y.,5th Quintile,Private health insurance,0.32251,921,2649,0.30471,0.34032
2013,66 and older,1st Quintile,Statutory health insurance,0.97907,815,815,0.96923,0.98890
2013,66 and older,2nd Quintile,Statutory health insurance,0.97135,1186,1223,0.96199,0.98070
2013,66 and older,2nd Quintile,Private health insurance,0.02865,37,1223,0.01930,0.03801
2013,66 and older,3rd Quintile,Statutory health insurance,0.93436,983,1055,0.91941,0.94931
2013,66 and older,3rd Quintile,Private health insurance,0.06564,72,1055,0.05069,0.08059
2013,66 and older,4th Quintile,Statutory health insurance,0.79387,682,871,0.76699,0.82075
2013,66 and older,4th Quintile,Private health insurance,0.20613,189,871,0.17925,0.23301
2013,66 and older,5th Quintile,Statutory health insurance,0.57483,537,982,0.54389,0.60577
2013,66 and older,5th Quintile,Private health insurance,0.42517,445,982,0.39423,0.45611
2014,17-29 y.,1st Quintile,Statutory health insurance,0.89166,1403,1448,0.87564,0.90767
2014,17-29 y.,1st Quintile,Private health insurance,0.03904,45,1448,0.02906,0.04902
2014,17-29 y.,2nd Quintile,Statutory health insurance,0.87869,845,845,0.85666,0.90072
2014,17-29 y.,3rd Quintile,Statutory health insurance,0.87560,715,754,0.85203,0.89917
2014,17-29 y.,3rd Quintile,Private health insurance,0.04930,39,754,0.03384,0.06476
2014,17-29 y.,4th Quintile,Statutory health insurance,0.85552,650,723,0.82987,0.88116
2014,17-29 y.,4th Quintile,Private health insurance,0.09042,73,723,0.06950,0.11133
2014,17-29 y.,5th Quintile,Statutory health insurance,0.77940,390,472,0.74196,0.81685
2014,17-29 y.,5th Quintile,Private health insurance,0.14262,82,472,0.11104,0.17420
2014,30-45 y.,1st Quintile,Statutory health insurance,0.98159,1864,1864,0.97548,0.98769
2014,30-45 y.,2nd Quintile,Statutory health insurance,0.95079,1859,1920,0.94111,0.96047
2014,30-45 y.,2nd Quintile,Private health insurance,0.04348,61,1920,0.03435,0.05260
2014,30-45 y.,3rd Quintile,Statutory health insurance,0.92775,1575,1700,0.91544,0.94006
2014,30-45 y.,3rd Quintile,Private health insurance,0.07111,125,1700,0.05889,0.08333
2014,30-45 y.,4th Quintile,Statutory health insurance,0.84335,1341,1558,0.82530,0.86141
2014,30-45 y.,4th Quintile,Private health insurance,0.15609,217,1558,0.13806,0.17412
2014,30-45 y.,5th Quintile,Statutory health insurance,0.73075,1031,1435,0.70779,0.75371
2014,30-45 y.,5th Quintile,Private health insurance,0.26781,404,1435,0.24489,0.29073
2014,46-65 y.,1st Quintile,Statutory health insurance,0.97294,1619,1619,0.96503,0.98084
2014,46-65 y.,2nd Quintile,Statutory health insurance,0.95436,1383,1451,0.94362,0.96510
2014,46-65 y.,2nd Quintile,Private health insurance,0.04179,68,1451,0.03149,0.05209
2014,46-65 y.,3rd Quintile,Statutory health insurance,0.92043,1528,1656,0.90739,0.93347
2014,46-65 y.,3rd Quintile,Private health insurance,0.07580,128,1656,0.06305,0.08855
2014,46-65 y.,4th Quintile,Statutory health insurance,0.88408,1708,1962,0.86992,0.89825
2014,46-65 y.,4th Quintile,Private health insurance,0.11197,254,1962,0.09801,0.12592
2014,46-65 y.,5th Quintile,Statutory health insurance,0.67723,1682,2575,0.65917,0.69530
2014,46-65 y.,5th Quintile,Private health insurance,0.32141,893,2575,0.30336,0.33945
2014,66 and older,1st Quintile,Statutory health insurance,0.97045,790,790,0.95864,0.98227
2014,66 and older,2nd Quintile,Statutory health insurance,0.97000,1233,1265,0.96059,0.97940
2014,66 and older,2nd Quintile,Private health insurance,0.03000,32,1265,0.02060,0.03941
2014,66 and older,3rd Quintile,Statutory health insurance,0.93367,985,1057,0.91866,0.94868
2014,66 and older,3rd Quintile,Private health insurance,0.06633,72,1057,0.05132,0.08134
2014,66 and older,4th Quintile,Statutory health insurance,0.76288,693,904,0.73514,0.79062
2014,66 and older,4th Quintile,Private health insurance,0.23310,211,904,0.20552,0.26068
2014,66 and older,5th Quintile,Statutory health insurance,0.56344,492,916,0.53131,0.59558
2014,66 and older,5th Quintile,Private health insurance,0.43641,424,916,0.40427,0.46854
2015,17-29 y.,1st Quintile,Statutory health insurance,0.87620,1208,1253,0.85795,0.89444
2015,17-29 y.,1st Quintile,Private health insurance,0.05793,45,1253,0.04499,0.07087
2015,17-29 y.,2nd Quintile,Statutory health insurance,0.86581,828,864,0.84307,0.88855
2015,17-29 y.,2nd Quintile,Private health insurance,0.04912,36,864,0.03470,0.06354
2015,17-29 y.,3rd Quintile,Statutory health insurance,0.87324,708,751,0.84943,0.89705
2015,17-29 y.,3rd Quintile,Private health insurance,0.04515,43,751,0.03029,0.06001
2015,17-29 y.,4th Quintile,Statutory health insurance,0.84987,562,627,0.82188,0.87785
2015,17-29 y.,4th Quintile,Private health insurance,0.08935,65,627,0.06701,0.11170
2015,17-29 y.,5th Quintile,Statutory health insurance,0.79337,364,450,0.75592,0.83082
2015,17-29 y.,5th Quintile,Private health insurance,0.14701,86,450,0.11426,0.17977
2015,30-45 y.,1st Quintile,Statutory health insurance,0.96181,1547,1578,0.95235,0.97127
2015,30-45 y.,1st Quintile,Private health insurance,0.03535,31,1578,0.02623,0.04446
2015,30-45 y.,2nd Quintile,Statutory health insurance,0.95250,1599,1657,0.94226,0.96275
2015,30-45 y.,2nd Quintile,Private health insurance,0.04750,58,1657,0.03725,0.05774
2015,30-45 y.,3rd Quintile,Statutory health insurance,0.93180,1422,1534,0.91918,0.94442
2015,30-45 y.,3rd Quintile,Private health insurance,0.06778,112,1534,0.05520,0.08036
2015,30-45 y.,4th Quintile,Statutory health insurance,0.87046,1170,1361,0.85262,0.88831
2015,30-45 y.,4th Quintile,Private health insurance,0.12301,191,1361,0.10555,0.14046
2015,30-45 y.,5th Quintile,Statutory health insurance,0.71034,917,1244,0.68512,0.73556
2015,30-45 y.,5th Quintile,Private health insurance,0.28823,327,1244,0.26305,0.31341
2015,46-65 y.,1st Quintile,Statutory health insurance,0.97376,1455,1455,0.96554,0.98198
2015,46-65 y.,2nd Quintile,Statutory health insurance,0.96212,1422,1477,0.95239,0.97186
2015,46-65 y.,2nd Quintile,Private health insurance,0.03771,55,1477,0.02799,0.04743
2015,46-65 y.,3rd Quintile,Statutory health insurance,0.94166,1436,1550,0.92999,0.95333
2015,46-65 y.,3rd Quintile,Private health insurance,0.05543,114,1550,0.04403,0.06682
2015,46-65 y.,4th Quintile,Statutory health insurance,0.87734,1638,1896,0.86257,0.89211
2015,46-65 y.,4th Quintile,Private health insurance,0.12161,258,1896,0.10689,0.13632
2015,46-65 y.,5th Quintile,Statutory health insurance,0.67128,1624,2474,0.65276,0.68979
2015,46-65 y.,5th Quintile,Private health insurance,0.32793,850,2474,0.30943,0.34644
2015,66 and older,1st Quintile,Statutory health insurance,0.96591,713,713,0.95258,0.97924
2015,66 and older,2nd Quintile,Statutory health insurance,0.98071,1260,1260,0.97312,0.98831
2015,66 and older,3rd Quintile,Statutory health insurance,0.91363,964,1047,0.89661,0.93066
2015,66 and older,3rd Quintile,Private health insurance,0.08344,83,1047,0.06668,0.10020
2015,66 and older,4th Quintile,Statutory health insurance,0.75027,665,886,0.72176,0.77879
2015,66 and older,4th Quintile,Private health insurance,0.24973,221,886,0.22121,0.27824
2015,66 and older,5th Quintile,Statutory health insurance,0.56036,504,932,0.52848,0.59225
2015,66 and older,5th Quintile,Private health insurance,0.43964,428,932,0.40775,0.47152
2016,17-29 y.,1st Quintile,Statutory health insurance,0.88039,1239,1285,0.86264,0.89814
2016,17-29 y.,1st Quintile,Private health insurance,0.04987,46,1285,0.03796,0.06177
2016,17-29 y.,2nd Quintile,Statutory health insurance,0.85838,834,834,0.83470,0.88206
2016,17-29 y.,3rd Quintile,Statutory health insurance,0.87589,659,699,0.85143,0.90035
2016,17-29 y.,3rd Quintile,Private health insurance,0.05264,40,699,0.03607,0.06920
2016,17-29 y.,4th Quintile,Statutory health insurance,0.83350,517,573,0.80297,0.86403
2016,17-29 y.,4th Quintile,Private health insurance,0.09143,56,573,0.06781,0.11505
2016,17-29 y.,5th Quintile,Statutory health insurance,0.77562,346,425,0.73591,0.81533
2016,17-29 y.,5th Quintile,Private health insurance,0.16823,79,425,0.13262,0.20383
2016,30-45 y.,1st Quintile,Statutory health insurance,0.97258,1605,1605,0.96458,0.98057
2016,30-45 y.,2nd Quintile,Statutory health insurance,0.97906,1563,1604,0.97206,0.98607
2016,30-45 y.,2nd Quintile,Private health insurance,0.02089,41,1604,0.01389,0.02789
2016,30-45 y.,3rd Quintile,Statutory health insurance,0.92944,1301,1391,0.91598,0.94290
2016,30-45 y.,3rd Quintile,Private health insurance,0.06979,90,1391,0.05640,0.08319
2016,30-45 y.,4th Quintile,Statutory health insurance,0.87565,1167,1351,0.85804,0.89325
2016,30-45 y.,4th Quintile,Private health insurance,0.12351,184,1351,0.10596,0.14107
2016,30-45 y.,5th Quintile,Statutory health insurance,0.72662,836,1116,0.70046,0.75278
2016,30-45 y.,5th Quintile,Private health insurance,0.27183,280,1116,0.24571,0.29794
2016,46-65 y.,1st Quintile,Statutory health insurance,0.97819,1394,1394,0.97051,0.98586
2016,46-65 y.,2nd Quintile,Statutory health insurance,0.96986,1439,1485,0.96116,0.97856
2016,46-65 y.,2nd Quintile,Private health insurance,0.02982,46,1485,0.02117,0.03847
2016,46-65 y.,3rd Quintile,Statutory health insurance,0.94597,1417,1533,0.93464,0.95729
2016,46-65 y.,3rd Quintile,Private health insurance,0.05112,116,1533,0.04009,0.06215
2016,46-65 y.,4th Quintile,Statutory health insurance,0.87611,1562,1832,0.86102,0.89120
2016,46-65 y.,4th Quintile,Private health insurance,0.12267,270,1832,0.10765,0.13770
2016,46-65 y.,5th Quintile,Statutory health insurance,0.67827,1562,2334,0.65932,0.69723
2016,46-65 y.,5th Quintile,Private health insurance,0.32013,772,2334,0.30119,0.33906
2016,66 and older,1st Quintile,Statutory health insurance,0.97895,677,677,0.96813,0.98977
2016,66 and older,2nd Quintile,Statutory health insurance,0.96279,1166,1201,0.95208,0.97350
2016,66 and older,2nd Quintile,Private health insurance,0.03634,35,1201,0.02575,0.04693
2016,66 and older,3rd Quintile,Statutory health insurance,0.91790,944,1034,0.90116,0.93464
2016,66 and older,3rd Quintile,Private health insurance,0.08210,90,1034,0.06536,0.09884
2016,66 and older,4th Quintile,Statutory health insurance,0.78641,642,832,0.75855,0.81428
2016,66 and older,4th Quintile,Private health insurance,0.21359,190,832,0.18572,0.24145
2016,66 and older,5th Quintile,Statutory health insurance,0.55616,496,954,0.52462,0.58771
2016,66 and older,5th Quintile,Private health insurance,0.44384,458,954,0.41229,0.47538
2017,17-29 y.,1st Quintile,Statutory health insurance,0.84436,1160,1200,0.82384,0.86488
