year,age_gr,pgisced97,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,Lower Secondary Level,Disagree completely,0.15701,69,461,0.12376,0.19026
1997,66 and older,Upper Secondary Level,Agree completely,0.05933,41,783,0.04277,0.07589
1997,66 and older,Upper Secondary Level,Agree,0.31906,242,783,0.28639,0.35173
1997,66 and older,Upper Secondary Level,Disagree,0.43745,362,783,0.40268,0.47222
1997,66 and older,Upper Secondary Level,Disagree completely,0.18417,138,783,0.15700,0.21133
1997,66 and older,First Stage of Tertiary Education,Disagree,0.54814,44,44,0.39938,0.69689
1997,66 and older,Second Stage of Tertiary Education,Agree,0.38573,56,132,0.30238,0.46909
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.43388,76,132,0.34901,0.51875
2008,17-29 y.,No answer / don't know,Agree completely,0.20951,67,302,0.16353,0.25548
2008,17-29 y.,No answer / don't know,Agree,0.54380,164,302,0.48753,0.60007
2008,17-29 y.,No answer / don't know,Disagree,0.21527,71,302,0.16884,0.26171
2008,17-29 y.,Pre-primary Level,Agree completely,0.21392,81,345,0.17058,0.25725
2008,17-29 y.,Pre-primary Level,Agree,0.56415,195,345,0.51174,0.61655
2008,17-29 y.,Pre-primary Level,Disagree,0.20469,69,345,0.16205,0.24733
2008,17-29 y.,Lower Secondary Level,Agree completely,0.18496,95,518,0.15149,0.21843
2008,17-29 y.,Lower Secondary Level,Agree,0.53791,289,518,0.49494,0.58089
2008,17-29 y.,Lower Secondary Level,Disagree,0.24750,134,518,0.21030,0.28471
2008,17-29 y.,Upper Secondary Level,Agree completely,0.16358,273,1411,0.14427,0.18289
2008,17-29 y.,Upper Secondary Level,Agree,0.57046,785,1411,0.54462,0.59630
2008,17-29 y.,Upper Secondary Level,Disagree,0.23712,315,1411,0.21492,0.25932
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.02884,38,1411,0.02010,0.03757
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.12572,32,223,0.08211,0.16933
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.71612,151,223,0.65681,0.77543
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.14997,40,223,0.10301,0.19694
2008,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.23949,59,234,0.18469,0.29429
2008,17-29 y.,Second Stage of Tertiary Education,Agree,0.55221,137,234,0.48836,0.61606
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.17766,38,234,0.12858,0.22674
2008,30-45 y.,Lower Secondary Level,Agree,0.50343,164,271,0.44379,0.56307
2008,30-45 y.,Lower Secondary Level,Disagree,0.35492,107,271,0.29785,0.41200
2008,30-45 y.,Upper Secondary Level,Agree completely,0.09048,260,2601,0.07945,0.10150
2008,30-45 y.,Upper Secondary Level,Agree,0.49033,1292,2601,0.47111,0.50954
2008,30-45 y.,Upper Secondary Level,Disagree,0.36439,927,2601,0.34589,0.38288
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.05481,122,2601,0.04606,0.06356
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.10896,54,465,0.08061,0.13731
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.61459,294,465,0.57031,0.65888
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.24504,117,465,0.20590,0.28418
2008,30-45 y.,First Stage of Tertiary Education,Agree completely,0.09375,54,450,0.06679,0.12072
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.54777,267,450,0.50173,0.59380
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.29278,129,450,0.25069,0.33487
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.17433,216,1215,0.15299,0.19568
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.61124,758,1215,0.58382,0.63866
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.19300,241,1215,0.17080,0.21520
2008,46-65 y.,Lower Secondary Level,Agree completely,0.08420,39,439,0.05819,0.11020
2008,46-65 y.,Lower Secondary Level,Agree,0.34405,147,439,0.29956,0.38854
2008,46-65 y.,Lower Secondary Level,Disagree,0.43989,200,439,0.39340,0.48637
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.13186,53,439,0.10018,0.16355
2008,46-65 y.,Upper Secondary Level,Agree completely,0.06781,264,3460,0.05943,0.07619
2008,46-65 y.,Upper Secondary Level,Agree,0.39877,1389,3460,0.38246,0.41509
2008,46-65 y.,Upper Secondary Level,Disagree,0.43202,1484,3460,0.41551,0.44853
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.10140,323,3460,0.09134,0.11146
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.47371,130,231,0.40918,0.53824
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.36363,101,231,0.30146,0.42580
2008,46-65 y.,First Stage of Tertiary Education,Agree completely,0.04156,35,581,0.02532,0.05780
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.46205,263,581,0.42148,0.50263
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.40403,237,581,0.36410,0.44397
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.09236,46,581,0.06879,0.11592
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.08980,187,1849,0.07677,0.10284
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.51223,955,1849,0.48943,0.53502
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.34719,626,1849,0.32548,0.36890
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.05078,81,1849,0.04077,0.06080
2008,66 and older,Lower Secondary Level,Agree completely,0.04519,33,715,0.02995,0.06042
2008,66 and older,Lower Secondary Level,Agree,0.37354,253,715,0.33806,0.40902
2008,66 and older,Lower Secondary Level,Disagree,0.44910,332,715,0.41262,0.48559
2008,66 and older,Lower Secondary Level,Disagree completely,0.13217,97,715,0.10733,0.15701
2008,66 and older,Upper Secondary Level,Agree completely,0.06076,131,2224,0.05083,0.07069
2008,66 and older,Upper Secondary Level,Agree,0.34651,782,2224,0.32673,0.36629
2008,66 and older,Upper Secondary Level,Disagree,0.47323,1043,2224,0.45248,0.49399
2008,66 and older,Upper Secondary Level,Disagree completely,0.11949,268,2224,0.10601,0.13298
2008,66 and older,Post-secondary Non-tertiary Level,Agree,0.29690,36,80,0.19615,0.39765
2008,66 and older,Post-secondary Non-tertiary Level,Disagree,0.45300,44,80,0.34323,0.56277
2008,66 and older,First Stage of Tertiary Education,Agree,0.37574,110,294,0.32029,0.43120
2008,66 and older,First Stage of Tertiary Education,Disagree,0.46296,151,294,0.40587,0.52006
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.09063,33,294,0.05776,0.12351
2008,66 and older,Second Stage of Tertiary Education,Agree completely,0.11688,92,867,0.09548,0.13828
2008,66 and older,Second Stage of Tertiary Education,Agree,0.39853,390,867,0.36592,0.43114
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.41119,320,867,0.37842,0.44397
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.07340,65,867,0.05603,0.09076
2013,17-29 y.,No answer / don't know,Agree completely,0.24004,60,222,0.18372,0.29635
2013,17-29 y.,No answer / don't know,Agree,0.58490,131,222,0.51993,0.64986
2013,17-29 y.,No answer / don't know,Disagree,0.16045,31,222,0.11206,0.20884
2013,17-29 y.,Pre-primary Level,Agree completely,0.26025,74,230,0.20342,0.31708
2013,17-29 y.,Pre-primary Level,Agree,0.59963,156,230,0.53617,0.66309
2013,17-29 y.,Lower Secondary Level,Agree completely,0.17328,75,369,0.13460,0.21195
2013,17-29 y.,Lower Secondary Level,Agree,0.62555,227,369,0.57610,0.67500
2013,17-29 y.,Lower Secondary Level,Disagree,0.16339,67,369,0.12561,0.20116
2013,17-29 y.,Upper Secondary Level,Agree completely,0.24911,284,1104,0.22358,0.27463
2013,17-29 y.,Upper Secondary Level,Agree,0.61671,690,1104,0.58802,0.64540
2013,17-29 y.,Upper Secondary Level,Disagree,0.12257,130,1104,0.10322,0.14193
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.24087,41,150,0.17221,0.30953
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.67676,109,150,0.60166,0.75186
2013,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.37547,110,278,0.31844,0.43250
2013,17-29 y.,Second Stage of Tertiary Education,Agree,0.53422,168,278,0.47547,0.59296
2013,30-45 y.,Lower Secondary Level,Agree completely,0.14270,42,273,0.10113,0.18427
2013,30-45 y.,Lower Secondary Level,Agree,0.60539,172,273,0.54730,0.66347
2013,30-45 y.,Lower Secondary Level,Disagree,0.23111,59,273,0.18102,0.28121
2013,30-45 y.,Upper Secondary Level,Agree completely,0.15541,298,1886,0.13906,0.17177
2013,30-45 y.,Upper Secondary Level,Agree,0.62363,1178,1886,0.60175,0.64550
2013,30-45 y.,Upper Secondary Level,Disagree,0.19712,359,1886,0.17916,0.21508
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.02384,51,1886,0.01695,0.03073
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.19153,71,405,0.15316,0.22991
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.63441,278,405,0.58745,0.68138
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.15591,56,405,0.12053,0.19128
2013,30-45 y.,First Stage of Tertiary Education,Agree completely,0.17958,55,292,0.13548,0.22369
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.67122,198,292,0.61724,0.72519
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.13129,39,292,0.09249,0.17009
2013,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.25393,281,1100,0.22820,0.27967
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.66917,734,1100,0.64136,0.69699
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.06449,85,1100,0.04997,0.07901
2013,46-65 y.,Lower Secondary Level,Agree completely,0.09507,48,435,0.06748,0.12267
2013,46-65 y.,Lower Secondary Level,Agree,0.51921,235,435,0.47220,0.56622
2013,46-65 y.,Lower Secondary Level,Disagree,0.32408,152,435,0.28004,0.36811
2013,46-65 y.,Upper Secondary Level,Agree completely,0.12244,507,3842,0.11207,0.13280
2013,46-65 y.,Upper Secondary Level,Agree,0.54365,2116,3842,0.52790,0.55940
2013,46-65 y.,Upper Secondary Level,Disagree,0.29211,1055,3842,0.27773,0.30649
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.04180,164,3842,0.03547,0.04813
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.13222,54,399,0.09894,0.16550
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.62244,261,399,0.57482,0.67007
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.22673,84,399,0.18559,0.26787
2013,46-65 y.,First Stage of Tertiary Education,Agree completely,0.12282,76,617,0.09690,0.14874
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.56436,370,617,0.52520,0.60351
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.28788,171,617,0.25212,0.32363
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.16745,311,1885,0.15059,0.18431
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.62580,1217,1885,0.60395,0.64765
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.18100,321,1885,0.16362,0.19839
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.02575,36,1885,0.01859,0.03290
2013,66 and older,Lower Secondary Level,Agree completely,0.09241,80,713,0.07114,0.11368
2013,66 and older,Lower Secondary Level,Agree,0.48221,340,713,0.44550,0.51891
2013,66 and older,Lower Secondary Level,Disagree,0.34683,236,713,0.31187,0.38179
2013,66 and older,Lower Secondary Level,Disagree completely,0.07856,57,713,0.05879,0.09832
2013,66 and older,Upper Secondary Level,Agree completely,0.11243,281,2522,0.10010,0.12476
2013,66 and older,Upper Secondary Level,Agree,0.50803,1323,2522,0.48852,0.52755
2013,66 and older,Upper Secondary Level,Disagree,0.32808,797,2522,0.30976,0.34641
2013,66 and older,Upper Secondary Level,Disagree completely,0.05145,121,2522,0.04283,0.06007
2013,66 and older,Post-secondary Non-tertiary Level,Agree,0.57909,70,70,0.46260,0.69559
2013,66 and older,First Stage of Tertiary Education,Agree completely,0.10747,34,330,0.07400,0.14094
2013,66 and older,First Stage of Tertiary Education,Agree,0.45109,168,330,0.39732,0.50486
2013,66 and older,First Stage of Tertiary Education,Disagree,0.38759,128,330,0.33495,0.44024
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.14766,160,1145,0.12710,0.16822
2013,66 and older,Second Stage of Tertiary Education,Agree,0.52757,655,1145,0.49864,0.55650
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.28980,297,1145,0.26351,0.31609
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.03497,33,1145,0.02432,0.04561
2018,17-29 y.,No answer / don't know,Agree completely,0.27401,124,440,0.23229,0.31574
2018,17-29 y.,No answer / don't know,Agree,0.58853,244,440,0.54249,0.63456
2018,17-29 y.,No answer / don't know,Disagree,0.11875,72,440,0.08849,0.14901
2018,17-29 y.,Pre-primary Level,Agree completely,0.20005,77,324,0.15642,0.24367
2018,17-29 y.,Pre-primary Level,Agree,0.63940,198,324,0.58703,0.69176
2018,17-29 y.,Pre-primary Level,Disagree,0.14415,49,324,0.10585,0.18246
2018,17-29 y.,Primary Level,Agree completely,0.30908,34,81,0.20782,0.41035
2018,17-29 y.,Primary Level,Agree,0.47258,47,81,0.36318,0.58198
2018,17-29 y.,Lower Secondary Level,Agree completely,0.22860,202,764,0.19880,0.25840
2018,17-29 y.,Lower Secondary Level,Agree,0.57045,434,764,0.53532,0.60557
2018,17-29 y.,Lower Secondary Level,Disagree,0.16435,128,764,0.13805,0.19064
2018,17-29 y.,Upper Secondary Level,Agree completely,0.23832,439,1704,0.21808,0.25856
2018,17-29 y.,Upper Secondary Level,Agree,0.57943,961,1704,0.55598,0.60287
2018,17-29 y.,Upper Secondary Level,Disagree,0.14540,244,1704,0.12866,0.16214
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.03685,60,1704,0.02791,0.04580
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.24060,84,303,0.19239,0.28881
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.59950,184,303,0.54423,0.65476
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.13187,35,303,0.09371,0.17003
2018,17-29 y.,First Stage of Tertiary Education,Agree,0.55693,31,31,0.37917,0.73469
2018,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.28527,148,470,0.24441,0.32614
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.62482,277,470,0.58100,0.66864
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.08782,45,470,0.06221,0.11344
2018,30-45 y.,No answer / don't know,Agree,0.53275,34,34,0.36252,0.70298
2018,30-45 y.,Primary Level,Agree completely,0.15018,34,165,0.09551,0.20486
2018,30-45 y.,Primary Level,Agree,0.59660,92,165,0.52152,0.67169
2018,30-45 y.,Primary Level,Disagree,0.21395,39,165,0.15119,0.27672
2018,30-45 y.,Lower Secondary Level,Agree completely,0.21801,120,578,0.18432,0.25170
2018,30-45 y.,Lower Secondary Level,Agree,0.47381,313,578,0.43307,0.51455
2018,30-45 y.,Lower Secondary Level,Disagree,0.28640,145,578,0.24951,0.32328
2018,30-45 y.,Upper Secondary Level,Agree completely,0.15839,428,2646,0.14448,0.17231
2018,30-45 y.,Upper Secondary Level,Agree,0.57462,1532,2646,0.55578,0.59346
2018,30-45 y.,Upper Secondary Level,Disagree,0.22695,566,2646,0.21099,0.24291
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.04004,120,2646,0.03257,0.04751
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.19291,178,806,0.16565,0.22017
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.53522,473,806,0.50076,0.56967
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.23696,155,806,0.20758,0.26633
2018,30-45 y.,First Stage of Tertiary Education,Agree completely,0.19815,53,306,0.15342,0.24289
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.56737,191,306,0.51177,0.62297
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.21349,62,306,0.16751,0.25948
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.26283,517,2043,0.24374,0.28193
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.61097,1268,2043,0.58982,0.63211
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.11105,218,2043,0.09743,0.12468
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.01514,40,2043,0.00985,0.02044
2018,46-65 y.,No answer / don't know,Agree,0.62730,37,37,0.46935,0.78525
2018,46-65 y.,Primary Level,Agree,0.47064,70,109,0.37650,0.56478
2018,46-65 y.,Primary Level,Disagree,0.24060,39,109,0.15999,0.32122
2018,46-65 y.,Lower Secondary Level,Agree completely,0.11706,82,685,0.09297,0.14115
2018,46-65 y.,Lower Secondary Level,Agree,0.47196,323,685,0.43455,0.50937
2018,46-65 y.,Lower Secondary Level,Disagree,0.33589,221,685,0.30049,0.37128
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.07509,59,685,0.05534,0.09484
2018,46-65 y.,Upper Secondary Level,Agree completely,0.11756,534,4600,0.10825,0.12687
2018,46-65 y.,Upper Secondary Level,Agree,0.46692,2219,4600,0.45250,0.48134
2018,46-65 y.,Upper Secondary Level,Disagree,0.35001,1541,4600,0.33623,0.36380
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.06551,306,4600,0.05836,0.07266
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.12559,127,824,0.10295,0.14823
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.58104,466,824,0.54733,0.61475
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.23371,192,824,0.20479,0.26262
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.05966,39,824,0.04348,0.07584
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.10301,84,728,0.08091,0.12511
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.50304,376,728,0.46670,0.53939
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.32344,228,728,0.28943,0.35744
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.07051,40,728,0.05190,0.08912
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.15877,418,2525,0.14451,0.17303
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.57968,1498,2525,0.56042,0.59894
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.22924,523,2525,0.21284,0.24564
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.03231,86,2525,0.02541,0.03921
2018,66 and older,Lower Secondary Level,Agree completely,0.10766,75,589,0.08260,0.13271
2018,66 and older,Lower Secondary Level,Agree,0.44178,249,589,0.40164,0.48192
2018,66 and older,Lower Secondary Level,Disagree,0.37640,220,589,0.33724,0.41556
2018,66 and older,Lower Secondary Level,Disagree completely,0.07417,45,589,0.05299,0.09535
2018,66 and older,Upper Secondary Level,Agree completely,0.11509,268,2530,0.10265,0.12752
2018,66 and older,Upper Secondary Level,Agree,0.44286,1145,2530,0.42350,0.46222
2018,66 and older,Upper Secondary Level,Disagree,0.36644,943,2530,0.34766,0.38522
2018,66 and older,Upper Secondary Level,Disagree completely,0.07561,174,2530,0.06531,0.08592
2018,66 and older,Post-secondary Non-tertiary Level,Agree,0.44112,71,132,0.35610,0.52615
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.45039,61,132,0.36519,0.53559
2018,66 and older,First Stage of Tertiary Education,Agree completely,0.10028,31,324,0.06753,0.13304
2018,66 and older,First Stage of Tertiary Education,Agree,0.44474,149,324,0.39055,0.49894
2018,66 and older,First Stage of Tertiary Education,Disagree,0.40182,144,324,0.34835,0.45529
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.10627,142,1279,0.08937,0.12316
2018,66 and older,Second Stage of Tertiary Education,Agree,0.49057,647,1279,0.46316,0.51798
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.33273,430,1279,0.30689,0.35856
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.07043,60,1279,0.05640,0.08446
