year,pgisced97,quintil_oecd,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,Lower Secondary Level,2nd Quintile,Agree completely,0.06444,53,573,0.04431,0.08456
1997,Lower Secondary Level,2nd Quintile,Agree,0.33328,201,573,0.29465,0.37191
1997,Lower Secondary Level,2nd Quintile,Disagree,0.45804,252,573,0.41721,0.49887
1997,Lower Secondary Level,2nd Quintile,Disagree completely,0.14424,67,573,0.11545,0.17304
1997,Lower Secondary Level,3rd Quintile,Agree completely,0.06895,38,439,0.04522,0.09268
1997,Lower Secondary Level,3rd Quintile,Agree,0.34852,168,439,0.30390,0.39315
1997,Lower Secondary Level,3rd Quintile,Disagree,0.44443,183,439,0.39790,0.49097
1997,Lower Secondary Level,3rd Quintile,Disagree completely,0.13809,50,439,0.10578,0.17040
1997,Lower Secondary Level,4th Quintile,Agree completely,0.09520,38,375,0.06545,0.12495
1997,Lower Secondary Level,4th Quintile,Agree,0.38146,156,375,0.33223,0.43069
1997,Lower Secondary Level,4th Quintile,Disagree,0.40596,146,375,0.35619,0.45573
1997,Lower Secondary Level,4th Quintile,Disagree completely,0.11738,35,375,0.08476,0.15000
1997,Lower Secondary Level,5th Quintile,Agree,0.40780,82,179,0.33561,0.48000
1997,Lower Secondary Level,5th Quintile,Disagree,0.39610,97,179,0.32425,0.46795
1997,Upper Secondary Level,1st Quintile,Agree completely,0.11079,93,1082,0.09208,0.12950
1997,Upper Secondary Level,1st Quintile,Agree,0.33734,407,1082,0.30916,0.36553
1997,Upper Secondary Level,1st Quintile,Disagree,0.40263,437,1082,0.37339,0.43187
1997,Upper Secondary Level,1st Quintile,Disagree completely,0.14924,145,1082,0.12800,0.17048
1997,Upper Secondary Level,2nd Quintile,Agree completely,0.07126,96,1429,0.05791,0.08460
1997,Upper Secondary Level,2nd Quintile,Agree,0.34248,543,1429,0.31787,0.36709
1997,Upper Secondary Level,2nd Quintile,Disagree,0.44467,623,1429,0.41890,0.47044
1997,Upper Secondary Level,2nd Quintile,Disagree completely,0.14159,167,1429,0.12351,0.15968
1997,Upper Secondary Level,3rd Quintile,Agree completely,0.06759,103,1429,0.05457,0.08061
1997,Upper Secondary Level,3rd Quintile,Agree,0.40226,568,1429,0.37683,0.42770
1997,Upper Secondary Level,3rd Quintile,Disagree,0.40830,600,1429,0.38280,0.43379
1997,Upper Secondary Level,3rd Quintile,Disagree completely,0.12185,158,1429,0.10488,0.13881
1997,Upper Secondary Level,4th Quintile,Agree completely,0.08343,124,1397,0.06892,0.09793
1997,Upper Secondary Level,4th Quintile,Agree,0.40432,576,1397,0.37858,0.43007
1997,Upper Secondary Level,4th Quintile,Disagree,0.40798,575,1397,0.38220,0.43376
1997,Upper Secondary Level,4th Quintile,Disagree completely,0.10427,122,1397,0.08824,0.12030
1997,Upper Secondary Level,5th Quintile,Agree completely,0.07213,101,1115,0.05694,0.08733
1997,Upper Secondary Level,5th Quintile,Agree,0.47410,518,1115,0.44478,0.50343
1997,Upper Secondary Level,5th Quintile,Disagree,0.37254,409,1115,0.34414,0.40093
1997,Upper Secondary Level,5th Quintile,Disagree completely,0.08123,87,1115,0.06518,0.09727
1997,Post-secondary Non-tertiary Level,1st Quintile,Agree,0.40873,39,39,0.25242,0.56503
1997,Post-secondary Non-tertiary Level,2nd Quintile,Agree,0.54880,42,42,0.39648,0.70112
1997,Post-secondary Non-tertiary Level,3rd Quintile,Agree,0.48762,36,36,0.32202,0.65322
1997,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.48085,61,94,0.37930,0.58239
1997,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.29777,33,94,0.20484,0.39071
1997,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.55671,46,46,0.41156,0.70185
1997,First Stage of Tertiary Education,2nd Quintile,Agree,0.38232,52,109,0.29067,0.47397
1997,First Stage of Tertiary Education,2nd Quintile,Disagree,0.40410,57,109,0.31155,0.49665
1997,First Stage of Tertiary Education,3rd Quintile,Agree,0.33700,67,158,0.26306,0.41094
1997,First Stage of Tertiary Education,3rd Quintile,Disagree,0.56988,91,158,0.49244,0.64733
1997,First Stage of Tertiary Education,4th Quintile,Agree,0.42347,80,157,0.34593,0.50101
1997,First Stage of Tertiary Education,4th Quintile,Disagree,0.42876,77,157,0.35109,0.50642
1997,First Stage of Tertiary Education,5th Quintile,Agree,0.47408,96,172,0.39924,0.54892
1997,First Stage of Tertiary Education,5th Quintile,Disagree,0.42323,76,172,0.34918,0.49729
1997,Second Stage of Tertiary Education,1st Quintile,Agree,0.40181,46,82,0.29504,0.50858
1997,Second Stage of Tertiary Education,1st Quintile,Disagree,0.30710,36,82,0.20664,0.40756
1997,Second Stage of Tertiary Education,2nd Quintile,Agree,0.39290,87,198,0.32470,0.46111
1997,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.48787,111,198,0.41807,0.55767
1997,Second Stage of Tertiary Education,3rd Quintile,Agree,0.41222,115,281,0.35456,0.46988
1997,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.38713,128,281,0.33007,0.44418
1997,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.12823,38,281,0.08906,0.16739
1997,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.08613,32,413,0.05904,0.11322
1997,Second Stage of Tertiary Education,4th Quintile,Agree,0.45542,200,413,0.40733,0.50351
1997,Second Stage of Tertiary Education,4th Quintile,Disagree,0.39406,181,413,0.34688,0.44125
1997,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.11619,69,675,0.09200,0.14038
1997,Second Stage of Tertiary Education,5th Quintile,Agree,0.53676,366,675,0.49911,0.57440
1997,Second Stage of Tertiary Education,5th Quintile,Disagree,0.28947,201,675,0.25523,0.32371
1997,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.05758,39,675,0.04000,0.07517
2008,No answer / don't know,1st Quintile,Agree,0.46671,51,51,0.32843,0.60500
2008,No answer / don't know,3rd Quintile,Agree,0.53994,33,33,0.36725,0.71262
2008,No answer / don't know,5th Quintile,Agree,0.59214,35,35,0.42695,0.75733
2008,Pre-primary Level,1st Quintile,Agree,0.61679,34,34,0.45091,0.78267
2008,Pre-primary Level,2nd Quintile,Agree,0.54563,32,32,0.37035,0.72091
2008,Pre-primary Level,3rd Quintile,Agree,0.50087,40,40,0.34395,0.65780
2008,Pre-primary Level,4th Quintile,Agree,0.65908,43,43,0.51572,0.80244
2008,Pre-primary Level,5th Quintile,Agree,0.53356,46,46,0.38780,0.67932
2008,Primary Level,1st Quintile,Agree,0.32991,33,81,0.22687,0.43294
2008,Primary Level,1st Quintile,Disagree,0.43259,48,81,0.32403,0.54116
2008,Lower Secondary Level,1st Quintile,Agree completely,0.08411,50,627,0.06237,0.10585
2008,Lower Secondary Level,1st Quintile,Agree,0.39608,263,627,0.35777,0.43439
2008,Lower Secondary Level,1st Quintile,Disagree,0.40565,242,627,0.36719,0.44412
2008,Lower Secondary Level,1st Quintile,Disagree completely,0.11416,72,627,0.08924,0.13907
2008,Lower Secondary Level,2nd Quintile,Agree completely,0.08068,44,526,0.05738,0.10397
2008,Lower Secondary Level,2nd Quintile,Agree,0.39988,206,526,0.35798,0.44179
2008,Lower Secondary Level,2nd Quintile,Disagree,0.40167,215,526,0.35973,0.44360
2008,Lower Secondary Level,2nd Quintile,Disagree completely,0.11778,61,526,0.09020,0.14535
2008,Lower Secondary Level,3rd Quintile,Agree completely,0.12519,51,421,0.09354,0.15684
2008,Lower Secondary Level,3rd Quintile,Agree,0.45066,181,421,0.40307,0.49824
2008,Lower Secondary Level,3rd Quintile,Disagree,0.34242,157,421,0.29703,0.38780
2008,Lower Secondary Level,3rd Quintile,Disagree completely,0.08173,32,421,0.05553,0.10793
2008,Lower Secondary Level,4th Quintile,Agree,0.48098,124,230,0.41626,0.54569
2008,Lower Secondary Level,4th Quintile,Disagree,0.38166,106,230,0.31874,0.44458
2008,Lower Secondary Level,5th Quintile,Agree,0.54264,79,132,0.45733,0.62796
2008,Lower Secondary Level,5th Quintile,Disagree,0.29486,53,132,0.21678,0.37295
2008,Upper Secondary Level,1st Quintile,Agree completely,0.08502,124,1594,0.07132,0.09872
2008,Upper Secondary Level,1st Quintile,Agree,0.36754,569,1594,0.34386,0.39121
2008,Upper Secondary Level,1st Quintile,Disagree,0.40698,680,1594,0.38285,0.43110
2008,Upper Secondary Level,1st Quintile,Disagree completely,0.14047,221,1594,0.12340,0.15753
2008,Upper Secondary Level,2nd Quintile,Agree completely,0.07708,167,1980,0.06532,0.08883
2008,Upper Secondary Level,2nd Quintile,Agree,0.38502,761,1980,0.36358,0.40646
2008,Upper Secondary Level,2nd Quintile,Disagree,0.44677,873,1980,0.42486,0.46867
2008,Upper Secondary Level,2nd Quintile,Disagree completely,0.09114,179,1980,0.07846,0.10382
2008,Upper Secondary Level,3rd Quintile,Agree completely,0.08475,182,2121,0.07289,0.09661
2008,Upper Secondary Level,3rd Quintile,Agree,0.43556,933,2121,0.41445,0.45666
2008,Upper Secondary Level,3rd Quintile,Disagree,0.40343,847,2121,0.38255,0.42432
2008,Upper Secondary Level,3rd Quintile,Disagree completely,0.07626,159,2121,0.06496,0.08756
2008,Upper Secondary Level,4th Quintile,Agree completely,0.08043,192,2075,0.06872,0.09213
2008,Upper Secondary Level,4th Quintile,Agree,0.48824,996,2075,0.46673,0.50975
2008,Upper Secondary Level,4th Quintile,Disagree,0.37602,776,2075,0.35517,0.39686
2008,Upper Secondary Level,4th Quintile,Disagree completely,0.05531,111,2075,0.04548,0.06515
2008,Upper Secondary Level,5th Quintile,Agree completely,0.11138,263,1925,0.09732,0.12544
2008,Upper Secondary Level,5th Quintile,Agree,0.51453,989,1925,0.49220,0.53686
2008,Upper Secondary Level,5th Quintile,Disagree,0.32667,593,1925,0.30571,0.34763
2008,Upper Secondary Level,5th Quintile,Disagree completely,0.04742,80,1925,0.03792,0.05691
2008,Post-secondary Non-tertiary Level,1st Quintile,Agree,0.44842,74,122,0.35980,0.53703
2008,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.38751,48,122,0.30070,0.47431
2008,Post-secondary Non-tertiary Level,2nd Quintile,Agree,0.57985,92,144,0.49895,0.66075
2008,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.29869,52,144,0.22367,0.37370
2008,Post-secondary Non-tertiary Level,3rd Quintile,Agree,0.61123,107,159,0.53522,0.68724
2008,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.25799,52,159,0.18976,0.32621
2008,Post-secondary Non-tertiary Level,4th Quintile,Agree completely,0.12001,32,243,0.07907,0.16096
2008,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.58032,143,243,0.51814,0.64250
2008,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.24988,68,243,0.19533,0.30443
2008,Post-secondary Non-tertiary Level,5th Quintile,Agree completely,0.15370,47,324,0.11437,0.19304
2008,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.57928,195,324,0.52544,0.63311
2008,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.23558,82,324,0.18930,0.28186
2008,First Stage of Tertiary Education,1st Quintile,Agree,0.38556,48,96,0.28768,0.48343
2008,First Stage of Tertiary Education,1st Quintile,Disagree,0.44982,48,96,0.34978,0.54986
2008,First Stage of Tertiary Education,2nd Quintile,Agree,0.48670,90,169,0.41111,0.56228
2008,First Stage of Tertiary Education,2nd Quintile,Disagree,0.34206,79,169,0.27032,0.41380
2008,First Stage of Tertiary Education,3rd Quintile,Agree,0.45264,142,268,0.39293,0.51234
2008,First Stage of Tertiary Education,3rd Quintile,Disagree,0.39620,126,268,0.33753,0.45486
2008,First Stage of Tertiary Education,4th Quintile,Agree completely,0.07857,31,323,0.04918,0.10796
2008,First Stage of Tertiary Education,4th Quintile,Agree,0.50569,173,323,0.45108,0.56030
2008,First Stage of Tertiary Education,4th Quintile,Disagree,0.34385,119,323,0.29197,0.39573
2008,First Stage of Tertiary Education,5th Quintile,Agree completely,0.08853,39,406,0.06087,0.11620
2008,First Stage of Tertiary Education,5th Quintile,Agree,0.50177,214,406,0.45307,0.55047
2008,First Stage of Tertiary Education,5th Quintile,Disagree,0.37064,153,406,0.32360,0.41768
2008,Second Stage of Tertiary Education,1st Quintile,Agree,0.35592,78,158,0.28102,0.43081
2008,Second Stage of Tertiary Education,1st Quintile,Disagree,0.43291,80,158,0.35540,0.51041
2008,Second Stage of Tertiary Education,2nd Quintile,Agree completely,0.12477,45,311,0.08799,0.16156
2008,Second Stage of Tertiary Education,2nd Quintile,Agree,0.41497,138,311,0.36012,0.46982
2008,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.39166,128,311,0.33732,0.44600
2008,Second Stage of Tertiary Education,3rd Quintile,Agree completely,0.11340,51,562,0.08716,0.13964
2008,Second Stage of Tertiary Education,3rd Quintile,Agree,0.48310,282,562,0.44175,0.52445
2008,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.36808,229,562,0.32817,0.40799
2008,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.12901,95,781,0.10549,0.15253
2008,Second Stage of Tertiary Education,4th Quintile,Agree,0.53768,422,781,0.50269,0.57267
2008,Second Stage of Tertiary Education,4th Quintile,Disagree,0.28455,229,781,0.25289,0.31622
2008,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.04876,35,781,0.03365,0.06387
2008,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.15215,339,2272,0.13738,0.16692
2008,Second Stage of Tertiary Education,5th Quintile,Agree,0.58571,1320,2272,0.56544,0.60597
2008,Second Stage of Tertiary Education,5th Quintile,Disagree,0.23277,559,2272,0.21539,0.25016
2008,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.02937,54,2272,0.02243,0.03632
2013,No answer / don't know,1st Quintile,Agree,0.43662,51,51,0.29914,0.57409
2013,No answer / don't know,5th Quintile,Agree,0.71549,31,31,0.55404,0.87695
2013,Pre-primary Level,1st Quintile,Agree,0.58293,32,32,0.40936,0.75651
2013,Pre-primary Level,2nd Quintile,Agree,0.60900,31,31,0.43438,0.78362
2013,Pre-primary Level,4th Quintile,Agree,0.65455,41,41,0.50719,0.80192
2013,Primary Level,1st Quintile,Agree,0.46041,60,60,0.33323,0.58760
2013,Lower Secondary Level,1st Quintile,Agree completely,0.10712,76,611,0.08258,0.13166
2013,Lower Secondary Level,1st Quintile,Agree,0.48397,310,611,0.44432,0.52363
2013,Lower Secondary Level,1st Quintile,Disagree,0.33326,180,611,0.29585,0.37067
2013,Lower Secondary Level,1st Quintile,Disagree completely,0.07564,45,611,0.05466,0.09663
2013,Lower Secondary Level,2nd Quintile,Agree completely,0.11486,60,478,0.08624,0.14347
2013,Lower Secondary Level,2nd Quintile,Agree,0.56043,280,478,0.51589,0.60497
2013,Lower Secondary Level,2nd Quintile,Disagree,0.26901,138,478,0.22921,0.30880
2013,Lower Secondary Level,3rd Quintile,Agree completely,0.08713,42,332,0.05675,0.11751
2013,Lower Secondary Level,3rd Quintile,Agree,0.56811,189,332,0.51475,0.62147
2013,Lower Secondary Level,3rd Quintile,Disagree,0.30097,101,332,0.25156,0.35039
2013,Lower Secondary Level,4th Quintile,Agree completely,0.16892,45,231,0.12050,0.21735
2013,Lower Secondary Level,4th Quintile,Agree,0.50829,125,231,0.44368,0.57290
2013,Lower Secondary Level,4th Quintile,Disagree,0.25373,61,231,0.19750,0.30997
2013,Lower Secondary Level,5th Quintile,Agree,0.59194,69,103,0.49656,0.68732
2013,Lower Secondary Level,5th Quintile,Disagree,0.25581,34,103,0.17113,0.34048
2013,Upper Secondary Level,1st Quintile,Agree completely,0.12959,233,1689,0.11356,0.14561
2013,Upper Secondary Level,1st Quintile,Agree,0.45684,783,1689,0.43308,0.48060
2013,Upper Secondary Level,1st Quintile,Disagree,0.34539,556,1689,0.32271,0.36808
2013,Upper Secondary Level,1st Quintile,Disagree completely,0.06818,117,1689,0.05616,0.08021
2013,Upper Secondary Level,2nd Quintile,Agree completely,0.12682,255,1982,0.11217,0.14148
2013,Upper Secondary Level,2nd Quintile,Agree,0.52799,1102,1982,0.50601,0.54997
2013,Upper Secondary Level,2nd Quintile,Disagree,0.30463,547,1982,0.28437,0.32490
2013,Upper Secondary Level,2nd Quintile,Disagree completely,0.04056,78,1982,0.03187,0.04924
2013,Upper Secondary Level,3rd Quintile,Agree completely,0.12443,264,2035,0.11008,0.13877
2013,Upper Secondary Level,3rd Quintile,Agree,0.59021,1193,2035,0.56883,0.61158
2013,Upper Secondary Level,3rd Quintile,Disagree,0.25496,516,2035,0.23601,0.27390
2013,Upper Secondary Level,3rd Quintile,Disagree completely,0.03041,62,2035,0.02295,0.03787
2013,Upper Secondary Level,4th Quintile,Agree completely,0.16233,334,2026,0.14627,0.17839
2013,Upper Secondary Level,4th Quintile,Agree,0.57893,1200,2026,0.55742,0.60043
2013,Upper Secondary Level,4th Quintile,Disagree,0.23004,432,2026,0.21171,0.24837
2013,Upper Secondary Level,4th Quintile,Disagree completely,0.02870,60,2026,0.02143,0.03597
2013,Upper Secondary Level,5th Quintile,Agree completely,0.16520,283,1635,0.14719,0.18321
2013,Upper Secondary Level,5th Quintile,Agree,0.61669,1028,1635,0.59312,0.64027
2013,Upper Secondary Level,5th Quintile,Disagree,0.19293,290,1635,0.17380,0.21206
2013,Upper Secondary Level,5th Quintile,Disagree completely,0.02517,34,1635,0.01758,0.03277
2013,Post-secondary Non-tertiary Level,1st Quintile,Agree,0.52801,81,115,0.43637,0.61966
2013,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.28291,34,115,0.20023,0.36559
2013,Post-secondary Non-tertiary Level,2nd Quintile,Agree,0.61651,116,152,0.53895,0.69406
2013,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.19467,36,152,0.13152,0.25783
2013,Post-secondary Non-tertiary Level,3rd Quintile,Agree completely,0.20320,46,217,0.14954,0.25686
2013,Post-secondary Non-tertiary Level,3rd Quintile,Agree,0.60779,136,217,0.54268,0.67290
2013,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.17922,35,217,0.12807,0.23037
2013,Post-secondary Non-tertiary Level,4th Quintile,Agree completely,0.15398,34,230,0.10723,0.20073
2013,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.69413,165,230,0.63445,0.75381
2013,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.12752,31,230,0.08432,0.17073
2013,Post-secondary Non-tertiary Level,5th Quintile,Agree completely,0.17972,63,325,0.13791,0.22153
2013,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.64450,220,325,0.59238,0.69662
2013,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.17486,42,325,0.13350,0.21623
2013,First Stage of Tertiary Education,1st Quintile,Agree,0.39310,46,89,0.29104,0.49515
2013,First Stage of Tertiary Education,1st Quintile,Disagree,0.42951,43,89,0.32608,0.53293
2013,First Stage of Tertiary Education,2nd Quintile,Agree,0.52602,113,180,0.45287,0.59917
2013,First Stage of Tertiary Education,2nd Quintile,Disagree,0.34828,67,180,0.27848,0.41807
2013,First Stage of Tertiary Education,3rd Quintile,Agree completely,0.10260,35,277,0.06680,0.13840
2013,First Stage of Tertiary Education,3rd Quintile,Agree,0.57693,164,277,0.51864,0.63521
2013,First Stage of Tertiary Education,3rd Quintile,Disagree,0.26712,78,277,0.21492,0.31932
2013,First Stage of Tertiary Education,4th Quintile,Agree completely,0.13801,46,332,0.10085,0.17517
2013,First Stage of Tertiary Education,4th Quintile,Agree,0.63821,213,332,0.58644,0.68997
2013,First Stage of Tertiary Education,4th Quintile,Disagree,0.20621,73,332,0.16262,0.24979
2013,First Stage of Tertiary Education,5th Quintile,Agree completely,0.19796,63,374,0.15752,0.23840
2013,First Stage of Tertiary Education,5th Quintile,Agree,0.54040,228,374,0.48983,0.59098
2013,First Stage of Tertiary Education,5th Quintile,Disagree,0.25168,83,374,0.20764,0.29572
2013,Second Stage of Tertiary Education,1st Quintile,Agree completely,0.19310,52,256,0.14466,0.24155
2013,Second Stage of Tertiary Education,1st Quintile,Agree,0.48330,140,256,0.42197,0.54464
2013,Second Stage of Tertiary Education,1st Quintile,Disagree,0.25689,64,256,0.20327,0.31052
2013,Second Stage of Tertiary Education,2nd Quintile,Agree completely,0.18038,70,414,0.14330,0.21746
2013,Second Stage of Tertiary Education,2nd Quintile,Agree,0.55591,245,414,0.50799,0.60383
2013,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.23077,99,414,0.19013,0.27140
2013,Second Stage of Tertiary Education,3rd Quintile,Agree completely,0.18803,103,567,0.15584,0.22022
2013,Second Stage of Tertiary Education,3rd Quintile,Agree,0.53665,332,567,0.49557,0.57773
2013,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.22051,132,567,0.18635,0.25466
2013,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.18940,160,946,0.16442,0.21438
2013,Second Stage of Tertiary Education,4th Quintile,Agree,0.62704,631,946,0.59620,0.65787
2013,Second Stage of Tertiary Education,4th Quintile,Disagree,0.16417,155,946,0.14055,0.18778
2013,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.22117,477,2177,0.20373,0.23861
2013,Second Stage of Tertiary Education,5th Quintile,Agree,0.63963,1426,2177,0.61946,0.65980
2013,Second Stage of Tertiary Education,5th Quintile,Disagree,0.12795,274,2177,0.11391,0.14198
2018,No answer / don't know,1st Quintile,Agree completely,0.28042,65,229,0.22211,0.33873
2018,No answer / don't know,1st Quintile,Agree,0.49746,123,229,0.43256,0.56236
2018,No answer / don't know,1st Quintile,Disagree,0.16105,41,229,0.11334,0.20876
2018,No answer / don't know,2nd Quintile,Agree completely,0.20408,34,101,0.12508,0.28307
2018,No answer / don't know,2nd Quintile,Agree,0.59939,67,101,0.50334,0.69543
2018,No answer / don't know,3rd Quintile,Agree,0.70026,54,54,0.57691,0.82360
2018,No answer / don't know,4th Quintile,Agree,0.60210,48,48,0.46216,0.74204
2018,Pre-primary Level,1st Quintile,Agree,0.54845,44,44,0.39970,0.69719
2018,Pre-primary Level,2nd Quintile,Agree,0.42694,41,41,0.27365,0.58023
2018,Pre-primary Level,3rd Quintile,Agree,0.68681,42,42,0.54484,0.82878
2018,Pre-primary Level,4th Quintile,Agree,0.80593,41,41,0.68336,0.92849
2018,Primary Level,1st Quintile,Agree completely,0.22149,50,218,0.16624,0.27674
2018,Primary Level,1st Quintile,Agree,0.44617,105,218,0.38003,0.51231
2018,Primary Level,1st Quintile,Disagree,0.26190,63,218,0.20340,0.32040
2018,Primary Level,2nd Quintile,Agree,0.55143,59,59,0.42343,0.67943
2018,Lower Secondary Level,1st Quintile,Agree completely,0.18047,190,977,0.15634,0.20459
2018,Lower Secondary Level,1st Quintile,Agree,0.44653,465,977,0.41534,0.47772
2018,Lower Secondary Level,1st Quintile,Disagree,0.29934,252,977,0.27061,0.32807
2018,Lower Secondary Level,1st Quintile,Disagree completely,0.07367,70,977,0.05728,0.09005
2018,Lower Secondary Level,2nd Quintile,Agree completely,0.11842,103,696,0.09440,0.14244
2018,Lower Secondary Level,2nd Quintile,Agree,0.53737,378,696,0.50030,0.57444
2018,Lower Secondary Level,2nd Quintile,Disagree,0.28268,175,696,0.24920,0.31615
2018,Lower Secondary Level,2nd Quintile,Disagree completely,0.06154,40,696,0.04367,0.07940
2018,Lower Secondary Level,3rd Quintile,Agree completely,0.15904,77,416,0.12386,0.19423
2018,Lower Secondary Level,3rd Quintile,Agree,0.47045,208,416,0.42242,0.51847
2018,Lower Secondary Level,3rd Quintile,Disagree,0.32842,131,416,0.28324,0.37361
2018,Lower Secondary Level,4th Quintile,Agree completely,0.17060,43,227,0.12156,0.21965
2018,Lower Secondary Level,4th Quintile,Agree,0.47521,115,227,0.41010,0.54032
2018,Lower Secondary Level,4th Quintile,Disagree,0.31514,69,227,0.25457,0.37571
2018,Lower Secondary Level,5th Quintile,Agree,0.47896,62,100,0.38055,0.57737
2018,Lower Secondary Level,5th Quintile,Disagree,0.36442,38,100,0.26962,0.45923
2018,Upper Secondary Level,1st Quintile,Agree completely,0.13666,314,2199,0.12230,0.15102
2018,Upper Secondary Level,1st Quintile,Agree,0.45367,1023,2199,0.43286,0.47448
2018,Upper Secondary Level,1st Quintile,Disagree,0.31965,660,2199,0.30015,0.33914
2018,Upper Secondary Level,1st Quintile,Disagree completely,0.09002,202,2199,0.07806,0.10199
2018,Upper Secondary Level,2nd Quintile,Agree completely,0.12151,353,2693,0.10917,0.13385
2018,Upper Secondary Level,2nd Quintile,Agree,0.49379,1360,2693,0.47490,0.51267
2018,Upper Secondary Level,2nd Quintile,Disagree,0.32294,814,2693,0.30528,0.34061
2018,Upper Secondary Level,2nd Quintile,Disagree completely,0.06176,166,2693,0.05267,0.07085
2018,Upper Secondary Level,3rd Quintile,Agree completely,0.13940,329,2382,0.12549,0.15332
2018,Upper Secondary Level,3rd Quintile,Agree,0.48878,1219,2382,0.46870,0.50886
2018,Upper Secondary Level,3rd Quintile,Disagree,0.31515,725,2382,0.29649,0.33381
2018,Upper Secondary Level,3rd Quintile,Disagree completely,0.05667,109,2382,0.04738,0.06596
2018,Upper Secondary Level,4th Quintile,Agree completely,0.15637,312,2093,0.14080,0.17193
2018,Upper Secondary Level,4th Quintile,Agree,0.52868,1163,2093,0.50728,0.55007
2018,Upper Secondary Level,4th Quintile,Disagree,0.26139,526,2093,0.24256,0.28022
2018,Upper Secondary Level,4th Quintile,Disagree completely,0.05356,92,2093,0.04392,0.06321
2018,Upper Secondary Level,5th Quintile,Agree completely,0.14561,251,1571,0.12817,0.16306
2018,Upper Secondary Level,5th Quintile,Agree,0.52101,848,1571,0.49630,0.54572
2018,Upper Secondary Level,5th Quintile,Disagree,0.30417,425,1571,0.28141,0.32692
2018,Upper Secondary Level,5th Quintile,Disagree completely,0.02921,47,1571,0.02088,0.03754
2018,Post-secondary Non-tertiary Level,1st Quintile,Agree completely,0.21336,86,340,0.16975,0.25697
2018,Post-secondary Non-tertiary Level,1st Quintile,Agree,0.47046,167,340,0.41733,0.52360
2018,Post-secondary Non-tertiary Level,1st Quintile,Disagree,0.24256,87,340,0.19693,0.28819
2018,Post-secondary Non-tertiary Level,2nd Quintile,Agree completely,0.15854,75,418,0.12349,0.19360
2018,Post-secondary Non-tertiary Level,2nd Quintile,Agree,0.56347,260,418,0.51587,0.61107
2018,Post-secondary Non-tertiary Level,2nd Quintile,Disagree,0.22146,83,418,0.18161,0.26132
2018,Post-secondary Non-tertiary Level,3rd Quintile,Agree completely,0.12872,73,440,0.09739,0.16005
2018,Post-secondary Non-tertiary Level,3rd Quintile,Agree,0.58755,264,440,0.54150,0.63360
2018,Post-secondary Non-tertiary Level,3rd Quintile,Disagree,0.24508,103,440,0.20484,0.28532
2018,Post-secondary Non-tertiary Level,4th Quintile,Agree completely,0.14877,82,418,0.11461,0.18293
2018,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.53442,251,418,0.48654,0.58230
2018,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.29368,85,418,0.24997,0.33740
2018,Post-secondary Non-tertiary Level,5th Quintile,Agree completely,0.19681,70,349,0.15504,0.23858
2018,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.58692,210,349,0.53519,0.63865
2018,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.19528,69,349,0.15363,0.23693
2018,First Stage of Tertiary Education,1st Quintile,Agree,0.54844,46,80,0.43870,0.65818
2018,First Stage of Tertiary Education,1st Quintile,Disagree,0.21011,34,80,0.12028,0.29995
2018,First Stage of Tertiary Education,2nd Quintile,Agree,0.52122,127,215,0.45429,0.58815
2018,First Stage of Tertiary Education,2nd Quintile,Disagree,0.34260,88,215,0.27902,0.40619
