year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2215,0.07523,0.04956,0.10091,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,Rural regions,828,0.14825,0.08945,0.20704,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Urban regions,3501,0.15020,0.11321,0.18719,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Rural regions,1492,0.22119,0.13127,0.31112,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Urban regions,4614,0.30268,0.26260,0.34276,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Rural regions,2308,0.36771,0.28909,0.44633,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Urban regions,2127,0.34230,0.25354,0.43105,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Rural regions,1226,0.20475,0.13485,0.27466,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,,,,,,,,,,,,
2022,17-29 y.,Rural regions,,,,,,,,,,,,
2022,30-45 y.,Urban regions,,,,,,,,,,,,
2022,30-45 y.,Rural regions,,,,,,,,,,,,
2022,46-65 y.,Urban regions,,,,,,,,,,,,
2022,46-65 y.,Rural regions,,,,,,,,,,,,
2022,66 and older,Urban regions,,,,,,,,,,,,
2022,66 and older,Rural regions,,,,,,,,,,,,
