year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,30-45 J.,general elemantary,326,8.373893882861367,8.005476971371603,8.74231079435113,2.0,6.0,13.0,0.0,28.0,6.0,3.0,7.0
1993,30-45 J.,middle vocational,1766,9.178983607074157,9.003616674732273,9.354350539416041,2.0,7.0,15.0,0.0,32.0,7.0,6.0,8.0
1993,30-45 J.,vocational + Abi,115,6.46838415102946,5.917795005095811,7.01897329696311,1.0,4.0,10.285184977325153,0.0,24.212962443312882,4.0,1.0,6.0
1993,30-45 J.,higher vocational,274,8.012913126650167,7.610674014223945,8.415152239076388,2.0,6.0,12.0,0.0,27.0,6.0,4.0,7.0
1993,30-45 J.,higher education,715,6.707022144303125,6.47737658248695,6.936667706119301,2.0,4.0,10.0,0.0,22.0,4.0,3.0,5.0
1993,46-65 J.,inadequately,131,16.030350793083727,15.229796731173533,16.83090485499392,7.0,17.0,24.0,0.0,48.0,17.0,14.0,20.0
1993,46-65 J.,general elemantary,392,16.2228122777806,15.730544308718097,16.715080246843108,7.0,15.0,23.0,0.0,41.0,15.0,12.974999999999994,17.0
1993,46-65 J.,middle vocational,1107,16.907996106658842,16.577217853028056,17.23877436028963,6.0,17.0,25.0,0.0,47.0,17.0,16.0,19.0
1993,46-65 J.,vocational + Abi,36,14.803322465789385,12.864344768987173,16.742300162591597,5.069824093474728,9.359444794196108,23.97736872099466,0.0,41.0,9.0,-5.0,12.0
1993,46-65 J.,higher vocational,158,17.945559187735643,17.03541098572019,18.855707389751096,7.0,17.0,29.0,0.0,45.0,17.0,13.0,20.025
1993,46-65 J.,higher education,388,16.674247708552745,16.129134289713082,17.219361127392407,4.0,17.70481124523019,26.0,0.0,41.0,18.0,16.0,22.0
1993,66 und älter,inadequately,,,,,,,,,,,,
1993,66 und älter,general elemantary,,,,,,,,,,,,
1993,66 und älter,middle vocational,,,,,,,,,,,,
1993,66 und älter,vocational + Abi,,,,,,,,,,,,
1993,66 und älter,higher vocational,,,,,,,,,,,,
1993,66 und älter,higher education,,,,,,,,,,,,
1994,unter 18 J.,in school,,,,,,,,,,,,
1994,unter 18 J.,inadequately,,,,,,,,,,,,
1994,unter 18 J.,general elemantary,,,,,,,,,,,,
1994,18-29 J.,in school,,,,,,,,,,,,
1994,18-29 J.,inadequately,39,2.959179385976962,2.6698552442149075,3.248503527739017,1.741587015580806,2.0,4.204037513768887,0.0,7.897713261051008,2.0,1.0,2.0
1994,18-29 J.,general elemantary,450,2.66825983437289,2.574350261976878,2.7621694067689018,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,18-29 J.,middle vocational,1135,3.926264070412194,3.8376848459587527,4.014843294865636,1.0,3.0,6.0,0.0,13.5,3.0,3.0,3.0
1994,18-29 J.,vocational + Abi,101,2.864396691364472,2.62947830864642,3.099315074082524,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1994,18-29 J.,higher vocational,89,4.058950472600962,3.762117050616302,4.355783894585622,1.0,4.0,6.0,0.0,13.5,4.0,3.0,5.0
1994,18-29 J.,higher education,131,2.3308732975900295,2.132825306163052,2.5289212890170067,1.0,1.8488669841410066,3.0,0.0,6.0,1.0,0.0,1.0
1994,30-45 J.,inadequately,101,7.816456118547787,7.139680138681416,8.49323209841416,2.0,5.829823128371461,13.0,0.0,25.0,6.0,5.0,8.0
1994,30-45 J.,general elemantary,285,9.5749509811305,9.154736218318844,9.995165743942158,3.0,7.0,15.0,0.0,33.0,7.0,4.0,8.0
1994,30-45 J.,middle vocational,1725,9.167967305212771,8.989975181362889,9.345959429062654,3.0,7.0,15.0,0.0,31.0,7.0,7.0,8.0
1994,30-45 J.,vocational + Abi,120,6.852905785363162,6.328719871302597,7.377091699423727,2.0,5.0,10.0,0.0,22.0,5.0,2.0,7.0
1994,30-45 J.,higher vocational,264,8.60651922512454,8.19606832553156,9.01697012471752,3.0,7.0,13.0,0.0,28.0,7.0,5.0,9.0
1994,30-45 J.,higher education,723,6.847329489721033,6.6302838923837975,7.064375087058268,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
1994,46-65 J.,inadequately,125,14.347502855624027,13.550863332888117,15.144142378359938,5.0,15.0,22.0,0.0,47.0,15.0,12.0,18.0
1994,46-65 J.,general elemantary,355,15.716327533348974,15.190796423517272,16.241858643180677,7.0,15.0,24.0,0.0,44.0,15.0,13.0,17.0
1994,46-65 J.,middle vocational,1095,16.998128537836248,16.66813498968177,17.328122085990724,6.0,16.0,25.0,0.0,46.0,16.0,14.0,17.0
1994,46-65 J.,vocational + Abi,30,15.91532264943887,13.679156811350357,18.151488487527384,3.908806478168218,15.0,25.0,0.0,42.0,15.0,5.0,24.0
1994,46-65 J.,higher vocational,165,17.730473717436194,16.92013451948251,18.54081291538988,8.0,17.681510344353438,27.685335165686926,0.0,43.0,18.0,16.0,21.0
1994,46-65 J.,higher education,393,17.065601787676457,16.534826233816744,17.59637734153617,5.0,17.0,26.0,0.0,43.0,17.0,14.0,19.0
1994,66 und älter,inadequately,,,,,,,,,,,,
1994,66 und älter,general elemantary,,,,,,,,,,,,
1994,66 und älter,middle vocational,,,,,,,,,,,,
1994,66 und älter,vocational + Abi,,,,,,,,,,,,
1994,66 und älter,higher vocational,,,,,,,,,,,,
1994,66 und älter,higher education,,,,,,,,,,,,
1995,unter 18 J.,in school,,,,,,,,,,,,
1995,unter 18 J.,inadequately,,,,,,,,,,,,
1995,unter 18 J.,general elemantary,,,,,,,,,,,,
1995,unter 18 J.,middle vocational,,,,,,,,,,,,
1995,18-29 J.,in school,,,,,,,,,,,,
1995,18-29 J.,inadequately,31,3.706865142774992,3.2728399774534616,4.140890308096522,2.0,3.0,6.302879866326033,0.0,10.0,3.0,-1.0,4.0
1995,18-29 J.,general elemantary,457,2.7982937898871545,2.6992157741798763,2.8973718055944326,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1995,18-29 J.,middle vocational,1102,3.9230030844394532,3.8324205751365135,4.013585593742393,1.0,3.0,6.0,0.0,13.5,3.0,3.0,3.0
1995,18-29 J.,vocational + Abi,101,3.2137692467024745,3.0225890772992483,3.404949416105701,2.0,3.0,4.564622284710184,0.0,8.41155571177546,3.0,2.0,4.0
1995,18-29 J.,higher vocational,94,4.0934965424532415,3.794676402671868,4.392316682234616,1.0,4.0,6.0,0.0,13.0,4.0,3.0,6.0
1995,18-29 J.,higher education,141,2.610105070540849,2.4069512683422682,2.81325887273943,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1995,30-45 J.,inadequately,82,6.689135905264781,6.011591807024064,7.366680003505498,1.0,5.0,8.769471449865714,0.0,20.423678624664284,5.0,3.0,7.0
1995,30-45 J.,general elemantary,302,8.647403315220773,8.24472449850269,9.050082131938856,3.0,6.0,14.711203822912799,0.0,30.0,6.0,4.0,7.0
1995,30-45 J.,middle vocational,1843,8.769059352655733,8.597440143267372,8.940678562044093,2.0,6.0,14.0,0.0,31.0,6.0,6.0,7.0
1995,30-45 J.,vocational + Abi,162,6.106733931994506,5.6841823655765085,6.529285498412503,2.0,4.0,9.0,0.0,19.5,4.0,3.0,5.0
1995,30-45 J.,higher vocational,283,8.529186250968635,8.144271786598207,8.914100715339064,3.0,6.0,14.0,0.0,26.0,6.0,3.0,7.0
1995,30-45 J.,higher education,752,6.599760302539214,6.3935736324106385,6.8059469726677895,2.0,4.0,9.0,0.0,19.5,4.0,3.0,4.0
1995,46-65 J.,in school,,,,,,,,,,,,
1995,46-65 J.,inadequately,121,13.925521813467496,13.0935192006944,14.757524426240591,4.607593134998215,14.482786168641287,23.0,0.0,33.0,14.0,9.974999999999994,21.0
1995,46-65 J.,general elemantary,348,15.163896182552092,14.632601374422315,15.69519099068187,6.0,15.0,23.0,0.0,43.0,15.0,14.0,18.0
1995,46-65 J.,middle vocational,1123,16.768257230166284,16.431778679982337,17.104735780350232,5.0,15.0,26.0,0.0,46.0,15.0,13.0,15.0
1995,46-65 J.,vocational + Abi,39,13.237565097950748,11.488405529815662,14.986724666085834,3.209712174190129,8.34899761468532,24.787683167485405,1.0,37.0,8.0,-6.050000000000011,11.024999999999999
1995,46-65 J.,higher vocational,160,17.999803517336556,17.11984947765859,18.87975755701452,8.0,17.725897278538127,27.15733210402212,0.0,44.0,18.0,14.974999999999994,21.025
1995,46-65 J.,higher education,440,16.114035720697846,15.581241091653402,16.646830349742288,4.0,16.0,26.0,0.0,51.0,16.0,14.0,18.0
1995,66 und älter,inadequately,,,,,,,,,,,,
1995,66 und älter,general elemantary,,,,,,,,,,,,
1995,66 und älter,middle vocational,,,,,,,,,,,,
1995,66 und älter,vocational + Abi,,,,,,,,,,,,
1995,66 und älter,higher vocational,,,,,,,,,,,,
1995,66 und älter,higher education,,,,,,,,,,,,
1996,unter 18 J.,in school,,,,,,,,,,,,
1996,unter 18 J.,inadequately,,,,,,,,,,,,
1996,unter 18 J.,general elemantary,,,,,,,,,,,,
1996,unter 18 J.,middle vocational,,,,,,,,,,,,
1996,18-29 J.,in school,,,,,,,,,,,,
1996,18-29 J.,inadequately,,,,,,,,,,,,
1996,18-29 J.,general elemantary,413,2.784730119400869,2.6769348618826414,2.8925253769190964,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1996,18-29 J.,middle vocational,1010,3.8712056189060333,3.774929902665597,3.9674813351464695,1.0,3.0,6.0,0.0,13.5,3.0,3.0,4.0
1996,18-29 J.,vocational + Abi,101,3.0391150788991315,2.8196329496288968,3.258597208169366,1.0,3.0,4.0,0.0,8.5,3.0,2.0,4.0
1996,18-29 J.,higher vocational,103,3.868621035352298,3.591055309727767,4.146186760976829,1.0,3.0,6.0,0.0,13.5,3.0,1.0,4.0
1996,18-29 J.,higher education,129,2.6187438855780463,2.3902842549158145,2.847203516240278,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1996,30-45 J.,inadequately,77,6.151364006488492,5.460558418891746,6.842169594085237,1.0,4.0,8.060787942400472,0.0,18.65196985600118,4.0,2.0,6.0
1996,30-45 J.,general elemantary,298,8.339794860147814,7.9311643463790364,8.748425373916591,2.0,6.0,14.0,0.0,32.0,6.0,5.0,7.0
1996,30-45 J.,middle vocational,1860,8.99327501937374,8.824998063179693,9.161551975567788,3.0,6.0,14.0,0.0,30.5,6.0,5.0,6.0
1996,30-45 J.,vocational + Abi,173,6.29697584800758,5.909979963221125,6.683971732794036,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
1996,30-45 J.,higher vocational,290,8.34482252496431,7.965167083657285,8.724477966271337,3.0,6.0,14.0,0.0,27.0,6.0,5.0,7.0
1996,30-45 J.,higher education,741,6.692296671288397,6.491874803895969,6.892718538680826,2.0,5.0,10.0,0.0,22.0,5.0,4.0,5.0
1996,46-65 J.,inadequately,114,15.378442603223428,14.476762886080248,16.28012232036661,6.0,17.0,25.0,0.0,40.0,17.0,14.0,26.0
1996,46-65 J.,general elemantary,316,15.341428771596407,14.771456285042296,15.911401258150518,6.0,15.0,23.0,0.0,44.0,15.0,14.0,18.0
1996,46-65 J.,middle vocational,1100,16.387516409592312,16.05126338811583,16.723769431068792,6.0,15.0,26.0,0.0,48.0,15.0,13.0,16.0
1996,46-65 J.,vocational + Abi,35,9.73721554482217,8.213670753896295,11.260760335748046,3.4471931897097963,6.0,11.935125097666504,0.0,24.667022959601564,6.0,3.0,8.0
1996,46-65 J.,higher vocational,155,16.558993062901873,15.71136347744768,17.406622648356066,6.0,17.27244889530469,25.0,0.0,39.0,17.0,14.0,22.0
1996,46-65 J.,higher education,446,16.147433208810014,15.633523038529313,16.661343379090713,5.0,16.0,26.0,0.0,45.0,16.0,14.0,17.0
1996,66 und älter,inadequately,,,,,,,,,,,,
1996,66 und älter,general elemantary,,,,,,,,,,,,
1996,66 und älter,middle vocational,,,,,,,,,,,,
1996,66 und älter,vocational + Abi,,,,,,,,,,,,
1996,66 und älter,higher vocational,,,,,,,,,,,,
1996,66 und älter,higher education,,,,,,,,,,,,
1997,unter 18 J.,in school,,,,,,,,,,,,
1997,unter 18 J.,inadequately,,,,,,,,,,,,
1997,unter 18 J.,general elemantary,,,,,,,,,,,,
1997,unter 18 J.,middle vocational,,,,,,,,,,,,
1997,18-29 J.,in school,,,,,,,,,,,,
1997,18-29 J.,inadequately,,,,,,,,,,,,
1997,18-29 J.,general elemantary,410,2.6758044694203127,2.568349777285224,2.783259161555401,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1997,18-29 J.,middle vocational,920,3.784009602115927,3.6894586060633823,3.878560598168472,1.0,3.0,6.0,0.0,13.5,3.0,3.0,3.0
1997,18-29 J.,vocational + Abi,102,2.8847391876549873,2.6840316011645373,3.085446774145437,1.0,2.3251255562538065,4.0,0.0,8.5,2.0,1.0,2.0
1997,18-29 J.,higher vocational,87,4.119062696239457,3.8157178107975067,4.422407581681407,1.0,3.969852280186054,6.0,0.0,13.5,4.0,3.0,6.0
1997,18-29 J.,higher education,123,2.7482694288367684,2.5253244787881157,2.971214378885421,1.0,2.0,3.4655924985419766,0.0,7.1639812463549415,2.0,1.0,3.0
1997,30-45 J.,inadequately,68,7.164429385269763,6.39394017474159,7.934918595797936,2.0,5.0,9.634807661212532,0.0,21.087019153031328,5.0,3.0,7.0
1997,30-45 J.,general elemantary,295,8.398876079611615,7.998692198415602,8.799059960807627,2.0,6.0,14.0,0.0,27.0,6.0,4.0,7.0
1997,30-45 J.,middle vocational,1782,8.88828911207418,8.722581954117736,9.053996270030623,3.0,7.0,13.0,0.0,28.0,7.0,7.0,8.0
1997,30-45 J.,vocational + Abi,165,6.49373498620402,6.086898323422158,6.900571648985881,2.0,5.0,10.0,0.0,22.0,5.0,4.0,6.0
1997,30-45 J.,higher vocational,291,8.997678438650418,8.610801113369295,9.384555763931541,3.0,7.0,13.0,0.0,28.0,7.0,6.0,8.0
1997,30-45 J.,higher education,736,6.860706635817012,6.655160952110746,7.066252319523278,2.0,5.0,10.0,0.0,22.0,5.0,4.0,5.0
1997,46-65 J.,inadequately,97,14.496875875714583,13.573271084068292,15.420480667360874,6.0,11.0,24.0,1.0,32.0,11.0,1.9749999999999943,14.0
1997,46-65 J.,general elemantary,271,15.665539518022285,15.059230738331872,16.271848297712697,7.0,15.421870209299561,23.0,0.0,44.0,15.0,13.0,18.0
1997,46-65 J.,middle vocational,1090,16.39064585475437,16.054309066078666,16.726982643430077,6.0,15.0,26.0,0.0,49.0,15.0,13.0,17.0
1997,46-65 J.,vocational + Abi,34,10.293999824180581,8.788945556018508,11.799054092342654,3.2178780701837146,6.6715659977868125,16.0,1.0,35.0,7.0,3.0,11.024999999999999
1997,46-65 J.,higher vocational,156,18.31222324906101,17.423927575663527,19.200518922458492,7.0,18.0,27.0,1.0,44.0,18.0,15.0,20.0
1997,46-65 J.,higher education,471,16.453589906741346,15.968813026441946,16.938366787040746,6.0,17.0,26.0,0.0,46.0,17.0,16.0,21.025
1997,66 und älter,inadequately,,,,,,,,,,,,
1997,66 und älter,general elemantary,,,,,,,,,,,,
1997,66 und älter,middle vocational,,,,,,,,,,,,
1997,66 und älter,vocational + Abi,,,,,,,,,,,,
1997,66 und älter,higher vocational,,,,,,,,,,,,
1997,66 und älter,higher education,,,,,,,,,,,,
1998,unter 18 J.,in school,,,,,,,,,,,,
1998,unter 18 J.,inadequately,,,,,,,,,,,,
1998,unter 18 J.,general elemantary,,,,,,,,,,,,
1998,unter 18 J.,middle vocational,,,,,,,,,,,,
1998,18-29 J.,in school,,,,,,,,,,,,
1998,18-29 J.,inadequately,,,,,,,,,,,,
1998,18-29 J.,general elemantary,403,2.583601874920211,2.4697457892637718,2.6974579605766507,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1998,18-29 J.,middle vocational,942,3.801634452919887,3.707167855410744,3.8961010504290297,1.0,3.0,6.0,0.0,13.0,3.0,3.0,3.0
1998,18-29 J.,vocational + Abi,114,3.2372288561032425,3.0290003139124324,3.4454573982940526,1.0,3.0,5.0,0.0,11.0,3.0,2.0,4.0
1998,18-29 J.,higher vocational,93,3.9184199598429843,3.617520138355743,4.219319781330226,1.0,3.0,6.2989500329962,0.0,13.0,3.0,1.0,4.0
1998,18-29 J.,higher education,117,2.5160839272329545,2.2829786052953804,2.7491892491705285,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1998,30-45 J.,inadequately,68,7.248740710972205,6.4739819805751795,8.023499441369232,3.0,6.0,10.03321209303689,0.0,20.58303023259223,6.0,3.0,9.0
1998,30-45 J.,general elemantary,316,7.627543526098935,7.259994880773764,7.9950921714241066,2.0,6.0,12.0,0.0,27.0,6.0,5.0,8.0
1998,30-45 J.,middle vocational,1943,8.795980922116922,8.6353184461317,8.956643398102143,3.0,7.0,13.0,0.0,28.0,7.0,7.0,8.0
1998,30-45 J.,vocational + Abi,187,7.18896673324229,6.776427080552072,7.601506385932508,2.0,6.0,12.0,0.0,27.0,6.0,5.0,7.0249999999999995
1998,30-45 J.,higher vocational,314,9.003374632620668,8.619246400352896,9.38750286488844,3.0,7.0,13.63069823159514,0.0,29.57674557898785,7.0,6.0,8.0
1998,30-45 J.,higher education,813,6.746976427238415,6.555932548200597,6.938020306276234,2.0,6.0,10.0,0.0,22.0,6.0,6.0,7.0
1998,46-65 J.,in school,,,,,,,,,,,,
1998,46-65 J.,inadequately,93,14.231928852185886,13.285522124354351,15.178335580017421,7.0,11.62409626543826,23.0,0.0,33.0,12.0,6.0,15.0
1998,46-65 J.,general elemantary,293,16.308937310796463,15.747037792556522,16.870836829036403,8.0,16.0,24.0,0.0,44.0,16.0,14.0,18.0
1998,46-65 J.,middle vocational,1206,16.744282453905267,16.42399345253045,17.064571455280085,6.0,16.0,26.0,0.0,50.0,16.0,14.0,18.0
1998,46-65 J.,vocational + Abi,51,11.662319823191186,10.470548251882906,12.854091394499466,4.876573989292921,8.0,18.260734257413954,0.0,36.0,8.0,1.9749999999999943,10.0
1998,46-65 J.,higher vocational,176,17.326234548703063,16.501872267542645,18.15059682986348,7.648817952493039,17.0,27.457649349867125,0.0,47.0,17.0,14.0,22.0
1998,46-65 J.,higher education,519,16.63688945613073,16.182658706379048,17.091120205882415,7.0,17.0,26.0,0.0,42.0,17.0,15.0,20.0
1998,66 und älter,inadequately,,,,,,,,,,,,
1998,66 und älter,general elemantary,,,,,,,,,,,,
1998,66 und älter,middle vocational,,,,,,,,,,,,
1998,66 und älter,vocational + Abi,,,,,,,,,,,,
1998,66 und älter,higher vocational,,,,,,,,,,,,
1998,66 und älter,higher education,,,,,,,,,,,,
1999,unter 18 J.,in school,,,,,,,,,,,,
1999,unter 18 J.,inadequately,,,,,,,,,,,,
1999,unter 18 J.,general elemantary,,,,,,,,,,,,
1999,unter 18 J.,middle vocational,,,,,,,,,,,,
1999,18-29 J.,in school,,,,,,,,,,,,
1999,18-29 J.,inadequately,,,,,,,,,,,,
1999,18-29 J.,general elemantary,425,2.469996066051401,2.3625688820691737,2.577423250033628,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,18-29 J.,middle vocational,936,3.5662521674301866,3.468385100994571,3.664119233865802,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1999,18-29 J.,vocational + Abi,115,3.416882301600926,3.193387666728563,3.6403769364732894,1.0,3.0,5.0,0.0,9.0,3.0,1.0,4.0
1999,18-29 J.,higher vocational,86,4.326390720245225,4.01541433598029,4.637367104510161,2.0,3.0,7.0,0.0,11.0,3.0,1.0,3.0
1999,18-29 J.,higher education,114,2.029652592050144,1.8428187995182663,2.2164863845820215,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1999,30-45 J.,in school,,,,,,,,,,,,
1999,30-45 J.,inadequately,73,6.564032061366654,5.867849361504863,7.260214761228445,1.0879026205322526,4.0,9.577617069513504,0.0,22.31218874298538,4.0,0.9749999999999943,5.0
1999,30-45 J.,general elemantary,314,7.237796058308296,6.8786974230506,7.596894693565993,2.0,5.0,10.0,0.0,22.0,5.0,3.0,6.0
1999,30-45 J.,middle vocational,2012,8.552970738564493,8.398083017260799,8.707858459868188,2.0,7.0,13.0,0.0,29.5,7.0,7.0,8.0
1999,30-45 J.,vocational + Abi,198,7.0320741768294734,6.6273359699181915,7.436812383740755,2.0,6.0,11.0,0.0,24.5,6.0,5.0,8.0
1999,30-45 J.,higher vocational,322,8.72434766284193,8.371953566965047,9.076741758718814,3.0,7.0,13.0,0.0,27.0,7.0,5.0,8.0
1999,30-45 J.,higher education,815,6.743993530618594,6.553547294442643,6.934439766794545,2.0,5.0,10.0,0.0,22.0,5.0,4.0,5.0
1999,46-65 J.,in school,,,,,,,,,,,,
1999,46-65 J.,inadequately,84,13.99525482754865,12.917681481253167,15.072828173844131,3.0,12.0,22.481787088383,0.0,33.0,12.0,4.0,14.024999999999999
1999,46-65 J.,general elemantary,284,15.25789106963264,14.678572131168224,15.837210008097056,5.3509470821442555,14.0,24.0,0.0,43.0,14.0,11.0,16.0
1999,46-65 J.,middle vocational,1195,16.430554264580547,16.105697451265392,16.7554110778957,6.0,15.0,26.0,0.0,49.0,15.0,14.0,17.0
1999,46-65 J.,vocational + Abi,44,12.994589726103802,11.622506899222985,14.36667255298462,6.0,9.0,21.71038655341846,0.0,37.0,9.0,0.9749999999999943,12.0
1999,46-65 J.,higher vocational,180,18.2829450942161,17.399224735165063,19.166665453267136,7.0,18.0,29.0,0.0,48.0,18.0,15.974999999999994,24.0
1999,46-65 J.,higher education,549,16.36689715213084,15.923466201186718,16.81032810307496,7.0,16.0,25.083236560261657,0.0,47.0,16.0,13.974999999999994,20.0
1999,66 und älter,inadequately,,,,,,,,,,,,
1999,66 und älter,general elemantary,,,,,,,,,,,,
1999,66 und älter,middle vocational,,,,,,,,,,,,
1999,66 und älter,vocational + Abi,,,,,,,,,,,,
1999,66 und älter,higher vocational,,,,,,,,,,,,
1999,66 und älter,higher education,,,,,,,,,,,,
2000,unter 18 J.,in school,,,,,,,,,,,,
2000,unter 18 J.,inadequately,,,,,,,,,,,,
2000,unter 18 J.,general elemantary,,,,,,,,,,,,
2000,unter 18 J.,middle vocational,,,,,,,,,,,,
2000,18-29 J.,in school,33,1.4001304424420011,1.1565708487501487,1.6436900361338536,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2000,18-29 J.,inadequately,33,1.6555291126604268,1.3661704102466452,1.9448878150742084,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2000,18-29 J.,general elemantary,590,1.882761770668277,1.8160228838887194,1.9495006574478349,1.0,2.0,2.0,0.0,3.5,2.0,2.0,3.0
2000,18-29 J.,middle vocational,1416,3.4993075703407563,3.419396803356298,3.579218337325215,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2000,18-29 J.,vocational + Abi,247,3.116952576758711,2.960217322335726,3.2736878311816957,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2000,18-29 J.,higher vocational,160,4.348159330415713,4.091325938634219,4.604992722197208,2.0,4.0,7.0,0.0,12.0,4.0,4.0,5.0
2000,18-29 J.,higher education,206,2.1326665956401456,1.9985874166425213,2.26674577463777,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2000,30-45 J.,in school,,,,,,,,,,,,
2000,30-45 J.,inadequately,53,7.223927054014806,6.24923453540861,8.198619572621002,1.0,5.0,12.071539586761752,0.0,28.67884896690438,5.0,0.0,9.0
2000,30-45 J.,general elemantary,383,7.9556347578618025,7.5959830826905055,8.3152864330331,2.0,5.366549689384065,13.0,0.0,29.5,5.0,3.0,6.0
2000,30-45 J.,middle vocational,3532,8.84684652090093,8.728854605742024,8.964838436059837,2.0,7.0,13.0,0.0,29.5,7.0,6.0,7.0
2000,30-45 J.,vocational + Abi,382,7.022429521627986,6.738907666947283,7.3059513763086885,2.0,5.0,10.0,0.0,22.0,5.0,3.0,6.0
2000,30-45 J.,higher vocational,671,8.588945753709801,8.338915427750717,8.838976079668885,3.0,7.0,13.0,0.0,28.0,7.0,6.0,8.0
2000,30-45 J.,higher education,1474,6.693628913863694,6.547199401255106,6.840058426472283,2.0,5.0,10.0,0.0,22.0,5.0,4.0,6.0
2000,46-65 J.,in school,,,,,,,,,,,,
2000,46-65 J.,inadequately,55,15.248950535824573,13.88705519412993,16.610845877519214,6.0,12.149079915203348,25.290723654330936,1.0,35.0,12.0,3.0,14.024999999999999
2000,46-65 J.,general elemantary,386,14.39557478108422,13.88070011601873,14.910449446149709,5.0,12.0,22.0,0.0,45.0,12.0,9.0,13.0
2000,46-65 J.,middle vocational,2275,16.019768262131205,15.782862275632318,16.25667424863009,6.0,13.0,26.0,0.0,50.0,13.0,12.0,14.0
2000,46-65 J.,vocational + Abi,125,12.051917978287564,11.212561792562703,12.891274164012426,4.0,8.72107954550309,19.209636724435324,0.0,38.0,8.0,4.0,9.0
2000,46-65 J.,higher vocational,422,17.472643652541752,16.929766681022485,18.01552062406102,7.0,16.42254169133214,27.0,0.0,50.0,16.0,13.0,19.0
2000,46-65 J.,higher education,1074,16.486207839398585,16.17101699673107,16.8013986820661,8.0,15.0,26.0,0.0,49.0,15.0,13.0,17.0
2000,66 und älter,in school,,,,,,,,,,,,
2000,66 und älter,inadequately,,,,,,,,,,,,
2000,66 und älter,general elemantary,,,,,,,,,,,,
2000,66 und älter,middle vocational,37,19.023912282586057,16.684364777193174,21.36345978797894,7.933191815144767,13.849979770423207,30.0,0.0,49.0,14.0,6.0,19.0
2000,66 und älter,vocational + Abi,,,,,,,,,,,,
2000,66 und älter,higher vocational,,,,,,,,,,,,
2000,66 und älter,higher education,,,,,,,,,,,,
2001,unter 18 J.,in school,,,,,,,,,,,,
2001,unter 18 J.,general elemantary,,,,,,,,,,,,
2001,unter 18 J.,middle vocational,,,,,,,,,,,,
2001,18-29 J.,in school,53,1.7717720474222558,1.5571239495011693,1.9864201453433423,1.0,1.0,2.0,0.0,3.5,1.0,0.9749999999999943,1.0
2001,18-29 J.,inadequately,30,2.4796372914053153,2.099045344294386,2.8602292385162444,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2001,18-29 J.,general elemantary,560,2.070844216446236,2.0093235784043477,2.1323648544881246,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2001,18-29 J.,middle vocational,1216,3.3774433618434645,3.296309273108173,3.458577450578756,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2001,18-29 J.,vocational + Abi,198,3.0651829771413315,2.8849904209397277,3.2453755333429353,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2001,18-29 J.,higher vocational,114,4.359999020815436,4.060649341176306,4.659348700454566,2.0,3.002194367578733,6.0976773067498975,0.0,12.244193266874744,3.0,1.0,3.0249999999999995
2001,18-29 J.,higher education,182,2.167339396853374,2.0204987128294185,2.314180080877329,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2001,30-45 J.,in school,,,,,,,,,,,,
2001,30-45 J.,inadequately,39,7.423974321524207,6.313103305402527,8.534845337645887,1.0,4.019077247521862,13.0,0.0,26.0,4.0,-3.0,7.0
2001,30-45 J.,general elemantary,327,8.254258792379549,7.872411088996503,8.636106495762593,2.0,6.0,14.0,0.0,28.0,6.0,4.0,7.0
2001,30-45 J.,middle vocational,3212,8.862163040827841,8.737230843078818,8.987095238576865,2.0,7.0,14.0,0.0,32.0,7.0,6.0,7.0
2001,30-45 J.,vocational + Abi,380,6.92583385109409,6.638657813789815,7.213009888398365,2.0,5.0,11.0,0.0,24.5,5.0,4.0,5.0249999999999995
2001,30-45 J.,higher vocational,612,8.696875145834445,8.435048643374294,8.958701648294596,3.0,7.0,12.0,0.0,25.5,7.0,6.0,8.0
