year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Indirect migration background,Rural regions,208,5.592007280851622,5.212022591788965,5.971991969914279,1.0,3.0,8.0,0.0,18.5,3.0,1.0,4.0
2017,No migration background,Urban regions,7737,11.651134343953181,11.530318822037819,11.771949865868544,2.0,8.0,18.0,0.0,42.0,8.0,8.0,9.0
2017,No migration background,Rural regions,4947,12.469540331337075,12.311848553685893,12.627232108988258,3.0,8.0,20.0,0.0,45.5,8.0,7.0,8.0
2017,Direct migration background,Urban regions,2692,7.7272233998737105,7.580017036418385,7.874429763329036,2.0,5.0,12.0,0.0,27.0,5.0,5.0,6.0
2017,Direct migration background,Rural regions,991,7.645866877871527,7.40904280973942,7.882690946003635,2.0,5.0,11.0,0.0,24.5,5.0,4.0,6.0
2017,Indirect migration background,Urban regions,904,5.872896891975435,5.648645297655913,6.097148486294956,1.0,3.0,8.0,0.0,18.5,3.0,2.0,3.0
2017,Indirect migration background,Rural regions,206,6.783031949618473,6.353391055476515,7.212672843760431,2.0,4.0,10.136426287394459,0.0,22.34106571848615,4.0,1.0,6.0
2018,No migration background,Urban regions,7450,11.634862567669828,11.511569624054136,11.75815551128552,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0
2018,No migration background,Rural regions,4648,12.587310410877262,12.42359754495217,12.751023276802353,3.0,9.0,20.0,0.0,45.5,9.0,9.0,10.0
2018,Direct migration background,Urban regions,2846,7.453856317989252,7.3108590790236185,7.596853556954885,1.0,4.0,11.0,0.0,26.0,4.0,3.0,4.0
2018,Direct migration background,Rural regions,1017,7.763413970052648,7.515642981404473,8.011184958700824,1.0,5.0,10.0,0.0,23.5,5.0,4.0,6.0
2018,Indirect migration background,Urban regions,895,5.972189738932116,5.732576228581706,6.211803249282525,1.0,3.0,8.0,0.0,18.5,3.0,3.0,4.0
2018,Indirect migration background,Rural regions,219,6.497223151339214,6.075421467544321,6.919024835134107,1.0,4.0,10.0,0.0,23.5,4.0,3.0,6.0
2019,No migration background,Urban regions,7974,11.851847590665217,11.731335863188148,11.972359318142287,3.0,8.0,19.0,0.0,43.0,8.0,8.0,9.0
2019,No migration background,Rural regions,4807,12.874304486220343,12.70921398269543,13.039394989745256,3.0,9.0,21.0,0.0,48.0,9.0,8.0,10.0
2019,Direct migration background,Urban regions,2712,7.424462931289342,7.280937408255182,7.567988454323501,2.0,5.0,11.0,0.0,24.5,5.0,5.0,6.0
2019,Direct migration background,Rural regions,972,7.5486908433394415,7.309148801006984,7.788232885671899,2.0,5.0,10.251447307617912,0.0,22.62861826904478,5.0,4.0,6.0
2019,Indirect migration background,Urban regions,878,6.700067948410128,6.441108098885631,6.959027797934625,1.0,3.0,9.0,0.0,21.0,3.0,2.0,3.0
2019,Indirect migration background,Rural regions,215,6.939239671457431,6.490290388693091,7.3881889542217705,2.0,4.0,11.312734671042397,0.0,25.281836677605995,4.0,2.0,6.0
2020,No migration background,Urban regions,7431,11.61809973374624,11.494392815899351,11.741806651593128,2.0,7.0,19.0,0.0,44.5,7.0,6.0,7.0
2020,No migration background,Rural regions,4419,12.778418177940752,12.609533754405438,12.947302601476066,3.0,9.0,20.0,0.0,45.5,9.0,8.0,10.0
2020,Direct migration background,Urban regions,4043,7.473119777889261,7.354465596272352,7.59177395950617,2.0,4.0,10.0,0.0,22.0,4.0,3.0,4.0
2020,Direct migration background,Rural regions,1265,7.3665543032049,7.153723057400694,7.579385549009106,1.0,4.0,11.0,0.0,26.0,4.0,2.0,5.0
2020,Indirect migration background,Urban regions,885,7.187613362291861,6.917659444645956,7.457567279937766,1.0,4.0,10.0,0.0,23.5,4.0,4.0,5.0
2020,Indirect migration background,Rural regions,209,8.021067456688185,7.473974892798928,8.56816002057744,2.0,4.0,13.0,0.0,29.5,4.0,-1.0,5.0
2021,No migration background,Urban regions,5242,11.330237780576702,11.183820915275641,11.476654645877764,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0
2021,No migration background,Rural regions,3013,12.137902947679425,11.938697916488056,12.337107978870794,3.0,8.0,20.0,0.0,45.5,8.0,7.0,9.0
2021,Direct migration background,Urban regions,2305,7.668381146455103,7.505707607658254,7.831054685251953,2.0,4.0,11.0,0.0,24.5,4.0,3.0,4.0
2021,Direct migration background,Rural regions,662,6.92294689159743,6.6413717001382855,7.204522083056575,2.0,3.0,11.0,0.0,24.5,3.0,1.0,3.0
2021,Indirect migration background,Urban regions,535,7.292476851688925,6.928977281826161,7.6559764215516894,1.0,4.0,10.0,0.0,23.5,4.0,2.0,5.0
2021,Indirect migration background,Rural regions,134,8.49673189235179,7.880369690719782,9.113094093983797,2.0,7.0,13.0,0.0,29.5,7.0,3.0,10.0
