year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,1840,2.97794,2.80857,3.16666,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,17-29 y.,Direct migration background,244,2.84063,2.38187,3.21036,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2002,17-29 y.,Indirect migration background,291,2.77938,2.36217,3.19136,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2002,30-45 y.,No migration background,5161,8.59090,8.32627,8.80235,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,7.00000,8.00000
2002,30-45 y.,Direct migration background,696,6.58303,6.02916,7.11911,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,4.00000,6.00000
2002,30-45 y.,Indirect migration background,144,6.61008,5.57611,7.85648,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,3.00000,6.00000
2002,46-65 y.,No migration background,4243,16.64677,16.24969,17.21850,7.00000,14.00000,26.00000,0.00000,52.00000,14.00000,13.00000,15.00000
2002,46-65 y.,Direct migration background,570,12.68404,11.59449,13.66863,4.00000,10.00000,21.00000,0.00000,43.00000,10.00000,9.00000,11.00000
2002,46-65 y.,Indirect migration background,31,12.37464,8.86576,16.72969,4.61297,12.80518,20.00000,0.00000,35.00000,13.00000,6.00000,22.00000
2002,66 and older,No migration background,105,20.73881,16.94664,25.30973,7.00000,15.00000,37.32026,0.00000,58.00000,15.00000,7.97500,19.02500
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,1759,2.88743,2.72094,3.02465,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,17-29 y.,Direct migration background,198,2.98771,2.61291,3.35723,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2003,17-29 y.,Indirect migration background,285,2.85514,2.32322,3.25407,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2003,30-45 y.,No migration background,4775,8.68515,8.42467,8.93396,3.00000,7.00000,13.00000,0.00000,28.00000,7.00000,7.00000,8.00000
2003,30-45 y.,Direct migration background,628,6.80208,6.20431,7.36569,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,4.00000,5.00000
2003,30-45 y.,Indirect migration background,159,7.14136,6.10244,8.24686,3.00000,6.00000,11.00000,0.00000,23.00000,6.00000,4.00000,8.00000
2003,46-65 y.,No migration background,4098,16.90488,16.36870,17.36398,7.00000,15.00000,26.00000,0.00000,49.00000,15.00000,14.00000,16.00000
2003,46-65 y.,Direct migration background,546,12.67496,11.62617,13.78094,4.00000,10.00000,21.00000,0.00000,44.00000,10.00000,8.00000,12.00000
2003,46-65 y.,Indirect migration background,,,,,,,,,,,,
2003,66 and older,No migration background,114,24.15832,20.13478,28.10612,8.00000,23.42997,39.71125,0.00000,57.00000,23.00000,12.00000,34.00000
2003,66 and older,Direct migration background,,,,,,,,,,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,1719,3.05419,2.87555,3.21524,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,17-29 y.,Direct migration background,184,2.85077,2.43087,3.28013,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2004,17-29 y.,Indirect migration background,266,2.91945,2.49366,3.28221,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,30-45 y.,No migration background,4473,8.95927,8.64192,9.21815,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Direct migration background,597,7.07916,6.44265,7.63815,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,6.00000
2004,30-45 y.,Indirect migration background,172,7.26232,6.09587,8.37746,3.00000,5.00000,10.05120,0.00000,20.62800,5.00000,1.00000,6.00000
2004,46-65 y.,No migration background,4104,16.82032,16.32121,17.32597,7.00000,15.00000,26.00000,0.00000,49.00000,15.00000,15.00000,16.00000
2004,46-65 y.,Direct migration background,509,12.80400,11.57465,13.78656,5.00000,10.00000,19.00000,0.00000,40.00000,10.00000,8.00000,11.02500
2004,46-65 y.,Indirect migration background,,,,,,,,,,,,
2004,66 and older,No migration background,132,22.84811,18.65946,26.65628,6.72666,14.69617,39.74884,0.00000,56.00000,14.00000,-6.00000,16.00000
2004,66 and older,Direct migration background,,,,,,,,,,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,1639,2.96751,2.78087,3.14490,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2005,17-29 y.,Direct migration background,144,2.69211,2.12102,3.13199,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
2005,17-29 y.,Indirect migration background,259,3.01746,2.53093,3.57638,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2005,30-45 y.,No migration background,4138,9.08407,8.85399,9.35580,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Direct migration background,570,7.07561,6.46968,7.65229,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,5.00000
2005,30-45 y.,Indirect migration background,182,7.37896,6.45057,8.38447,3.00000,6.00000,11.00000,0.00000,23.00000,6.00000,5.00000,7.00000
2005,46-65 y.,No migration background,3973,16.82345,16.31591,17.27627,6.00000,15.00000,26.00000,0.00000,50.00000,15.00000,15.00000,16.00000
2005,46-65 y.,Direct migration background,485,12.83237,11.76996,13.72054,5.00000,10.00000,20.00000,0.00000,41.00000,10.00000,8.00000,12.00000
2005,46-65 y.,Indirect migration background,31,14.15741,11.00043,17.64267,7.00000,12.37658,18.95705,1.00000,36.89262,14.00000,10.00000,21.00000
2005,66 and older,No migration background,124,19.94387,16.18239,23.83213,5.32643,13.00000,35.00000,0.00000,57.00000,13.00000,5.00000,16.00000
2005,66 and older,Direct migration background,,,,,,,,,,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,1661,2.85569,2.68955,3.03592,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2006,17-29 y.,Direct migration background,170,2.94110,2.41181,3.40324,1.00000,2.00000,4.01760,0.00000,8.54400,2.00000,1.00000,2.00000
2006,17-29 y.,Indirect migration background,250,2.50304,2.14715,2.85217,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2006,30-45 y.,No migration background,4298,9.02991,8.76331,9.30423,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2006,30-45 y.,Direct migration background,542,7.52429,6.72688,8.10358,3.00000,6.00000,11.00000,0.00000,23.00000,6.00000,5.00000,7.00000
2006,30-45 y.,Indirect migration background,199,8.29703,7.36590,9.26817,4.00000,8.00000,11.00000,0.00000,21.50000,8.00000,6.97500,10.00000
2006,46-65 y.,No migration background,4329,16.89614,16.40498,17.37078,7.00000,15.00000,26.00000,0.00000,50.00000,15.00000,14.00000,15.00000
2006,46-65 y.,Direct migration background,505,12.96458,11.92413,14.07683,5.00000,10.00000,20.00000,0.00000,42.50000,10.00000,9.00000,12.00000
2006,46-65 y.,Indirect migration background,32,12.18293,7.55404,16.65893,3.69412,8.00000,20.03894,1.00000,39.00000,8.00000,-3.00000,11.02500
2006,66 and older,No migration background,166,23.73975,20.92951,28.19496,8.00000,23.12233,38.00000,0.00000,60.00000,23.00000,18.00000,32.00000
2006,66 and older,Direct migration background,,,,,,,,,,,,
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,1578,2.72436,2.52935,2.88248,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2007,17-29 y.,Direct migration background,130,2.91696,2.35748,3.32731,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2007,17-29 y.,Indirect migration background,250,2.44647,2.02190,2.76240,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2007,30-45 y.,No migration background,4033,9.10396,8.84336,9.40029,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2007,30-45 y.,Direct migration background,503,7.36740,6.61099,8.05672,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,5.00000,7.00000
2007,30-45 y.,Indirect migration background,213,7.75340,6.64629,8.68162,3.00000,6.00000,12.00000,0.00000,25.00000,6.00000,4.00000,7.00000
2007,46-65 y.,No migration background,4224,16.89952,16.42647,17.35776,7.00000,16.00000,27.00000,0.00000,51.00000,16.00000,16.00000,17.00000
2007,46-65 y.,Direct migration background,445,13.27911,12.21421,14.50973,5.00000,11.00000,18.00000,0.00000,37.50000,11.00000,10.00000,13.00000
2007,46-65 y.,Indirect migration background,36,12.02319,7.93251,15.73429,4.00000,9.00000,20.34845,1.00000,40.00000,9.00000,3.97500,14.00000
2007,66 and older,No migration background,168,21.00057,18.28556,24.15617,6.92151,17.00000,33.92416,0.00000,59.00000,17.00000,10.00000,21.00000
2007,66 and older,Direct migration background,,,,,,,,,,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,1489,2.73316,2.59932,2.87572,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2008,17-29 y.,Direct migration background,129,2.35599,1.91591,2.80921,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2008,17-29 y.,Indirect migration background,246,2.48711,2.04936,2.91870,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2008,30-45 y.,No migration background,3680,9.00103,8.69005,9.30942,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2008,30-45 y.,Direct migration background,459,7.50129,6.79682,8.15985,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,5.00000,7.00000
2008,30-45 y.,Indirect migration background,216,7.87128,6.55340,9.08692,2.00000,7.00000,12.01200,0.00000,26.00000,7.00000,5.00000,9.02500
2008,46-65 y.,No migration background,4167,16.95258,16.46085,17.41262,7.00000,16.00000,26.00000,0.00000,51.00000,16.00000,15.00000,16.00000
2008,46-65 y.,Direct migration background,422,12.32253,11.28050,13.44147,4.00000,10.00000,18.00000,0.00000,39.00000,10.00000,8.00000,12.00000
2008,46-65 y.,Indirect migration background,40,12.42636,7.46789,15.92429,4.68598,10.00000,20.78830,1.00000,41.00000,10.00000,2.90000,15.00000
2008,66 and older,No migration background,181,22.69488,19.48935,25.93010,6.00000,18.00000,39.07546,0.00000,59.00000,18.00000,10.97500,23.02500
2008,66 and older,Direct migration background,,,,,,,,,,,,
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,1376,2.87994,2.65502,3.10926,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2009,17-29 y.,Direct migration background,99,2.33036,1.77113,2.78104,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2009,17-29 y.,Indirect migration background,213,2.48044,2.15152,2.83165,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2009,30-45 y.,No migration background,3309,9.07399,8.74016,9.47045,3.00000,7.00000,14.00000,0.00000,30.00000,7.00000,6.00000,7.00000
2009,30-45 y.,Direct migration background,401,7.24333,6.26440,8.00091,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,5.00000,7.00000
2009,30-45 y.,Indirect migration background,212,8.10371,6.69469,9.44669,2.00000,6.00000,13.00000,0.00000,27.00000,6.00000,3.00000,7.00000
2009,46-65 y.,No migration background,4047,16.82685,16.21705,17.31224,7.00000,16.00000,26.00000,0.00000,48.00000,16.00000,15.00000,17.00000
2009,46-65 y.,Direct migration background,369,13.35905,11.70850,14.58032,5.00000,11.00000,19.00000,0.00000,40.00000,11.00000,8.00000,13.00000
2009,46-65 y.,Indirect migration background,34,14.19809,9.92757,18.43048,6.27673,12.33999,20.33426,1.00000,41.42055,11.00000,3.90000,16.00000
2009,66 and older,No migration background,207,21.77020,18.94746,25.59414,5.00000,17.00000,37.00000,0.00000,64.00000,17.00000,10.00000,22.00000
2009,66 and older,Direct migration background,,,,,,,,,,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,0-16 y.,No migration background,,,,,,,,,,,,
2010,0-16 y.,Direct migration background,,,,,,,,,,,,
2010,0-16 y.,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,1592,2.96116,2.75596,3.15917,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2010,17-29 y.,Direct migration background,213,2.65275,2.03471,3.05540,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2010,17-29 y.,Indirect migration background,217,2.51328,2.03522,2.84715,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,30-45 y.,No migration background,5434,9.20847,8.83687,9.55999,3.00000,8.00000,14.00000,0.00000,30.00000,8.00000,8.00000,9.00000
2010,30-45 y.,Direct migration background,869,7.42461,6.74081,8.19545,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,5.00000,8.00000
2010,30-45 y.,Indirect migration background,368,8.39082,7.28570,9.45763,3.00000,7.60572,12.00000,0.00000,25.50000,7.00000,4.00000,8.00000
2010,46-65 y.,No migration background,4571,16.83626,16.34590,17.42576,6.00000,16.00000,26.00000,0.00000,49.00000,16.00000,15.00000,17.00000
2010,46-65 y.,Direct migration background,415,13.19509,11.46648,14.62218,4.00000,11.00000,19.00000,0.00000,41.50000,11.00000,8.00000,12.00000
2010,46-65 y.,Indirect migration background,59,12.44105,9.74568,15.39456,4.84610,12.00000,18.00000,0.00000,37.73084,12.00000,8.00000,17.00000
2010,66 and older,No migration background,194,19.72286,15.87915,22.49780,6.00000,14.09698,31.00000,0.00000,61.00000,14.00000,8.00000,18.00000
2010,66 and older,Direct migration background,,,,,,,,,,,,
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,0-16 y.,No migration background,,,,,,,,,,,,
2011,0-16 y.,Direct migration background,,,,,,,,,,,,
2011,0-16 y.,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,1829,2.67826,2.49728,2.87416,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2011,17-29 y.,Direct migration background,219,2.60582,2.23411,3.10001,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
2011,17-29 y.,Indirect migration background,245,2.48206,2.08458,2.89539,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2011,30-45 y.,No migration background,6282,8.92175,8.62399,9.26881,3.00000,8.00000,13.00000,0.00000,28.00000,8.00000,8.00000,9.00000
2011,30-45 y.,Direct migration background,976,6.89332,6.34800,7.53542,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,6.00000
2011,30-45 y.,Indirect migration background,468,7.32429,6.57536,8.30568,2.00000,7.00000,12.00000,0.00000,25.00000,7.00000,6.00000,9.00000
2011,46-65 y.,No migration background,5897,16.85979,16.43397,17.28870,6.00000,16.00000,26.00000,0.00000,48.00000,16.00000,15.00000,17.00000
2011,46-65 y.,Direct migration background,597,12.25253,11.17546,13.52595,4.00000,11.00000,19.00000,0.00000,41.50000,11.00000,10.00000,13.00000
2011,46-65 y.,Indirect migration background,85,14.12007,11.46338,16.57825,6.00000,13.00000,22.00000,0.00000,44.00000,13.00000,8.00000,16.02500
2011,66 and older,No migration background,206,21.09858,18.16385,24.34694,6.00000,17.14108,32.91455,0.00000,62.00000,17.00000,11.00000,21.00000
2011,66 and older,Direct migration background,,,,,,,,,,,,
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,1786,2.80621,2.61186,2.97103,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2012,17-29 y.,Direct migration background,212,2.71525,2.19282,3.15586,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2012,17-29 y.,Indirect migration background,256,2.02465,1.65407,2.38554,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2012,30-45 y.,No migration background,5809,8.75545,8.38497,9.05983,3.00000,7.00000,13.00000,0.00000,28.00000,7.00000,6.00000,7.02500
2012,30-45 y.,Direct migration background,983,6.61042,6.02566,7.26537,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,5.00000,6.00000
2012,30-45 y.,Indirect migration background,443,8.01071,7.16640,8.93786,2.00000,7.00000,13.00000,0.00000,26.00000,7.00000,5.00000,9.00000
2012,46-65 y.,No migration background,6100,16.93254,16.52543,17.39683,6.00000,16.00000,26.00000,0.00000,51.00000,16.00000,15.00000,17.00000
2012,46-65 y.,Direct migration background,627,12.34791,11.40237,13.36362,4.00000,11.00000,20.00000,0.00000,44.00000,11.00000,10.00000,13.00000
2012,46-65 y.,Indirect migration background,106,16.06691,13.53882,17.80417,10.00000,14.00000,24.00000,1.00000,45.00000,14.00000,9.00000,15.02500
2012,66 and older,No migration background,262,17.96122,15.67746,20.21537,6.00000,13.00000,29.00000,0.00000,63.00000,13.00000,9.00000,15.02500
2012,66 and older,Direct migration background,,,,,,,,,,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,1743,2.93540,2.79296,3.12255,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2013,17-29 y.,Direct migration background,615,2.67663,2.22596,3.15025,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2013,17-29 y.,Indirect migration background,547,2.58356,2.16068,2.94015,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2013,30-45 y.,No migration background,5366,8.48060,8.13993,8.75070,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,7.00000,8.00000
2013,30-45 y.,Direct migration background,2161,5.78907,5.30803,6.17988,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,5.00000
2013,30-45 y.,Indirect migration background,659,6.91354,6.26176,7.65179,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,6.00000
2013,46-65 y.,No migration background,6095,16.74969,16.30597,17.17637,6.00000,15.00000,25.00000,0.00000,50.00000,15.00000,14.00000,15.00000
2013,46-65 y.,Direct migration background,1306,11.40189,10.51483,12.22038,3.00000,10.00000,18.00000,0.00000,40.50000,10.00000,8.97500,11.00000
2013,46-65 y.,Indirect migration background,133,14.42203,11.48745,17.06985,4.00000,14.00000,24.00000,0.00000,46.00000,14.00000,11.00000,20.00000
2013,66 and older,No migration background,270,18.36671,16.38060,20.44049,6.00000,12.52740,30.00000,0.00000,64.00000,12.00000,6.97500,14.00000
2013,66 and older,Direct migration background,,,,,,,,,,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,1635,2.78090,2.57952,2.97080,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2014,17-29 y.,Direct migration background,461,2.42547,2.02457,2.75161,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2014,17-29 y.,Indirect migration background,463,2.71203,2.19877,3.13268,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2014,30-45 y.,No migration background,4544,8.33191,8.03815,8.63526,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,6.00000
2014,30-45 y.,Direct migration background,1717,6.04123,5.54762,6.59792,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,4.00000
2014,30-45 y.,Indirect migration background,532,7.13794,6.18495,7.86639,2.00000,5.00000,12.00000,0.00000,25.00000,5.00000,3.00000,6.00000
2014,46-65 y.,No migration background,5752,17.01091,16.61587,17.41901,6.00000,16.00000,25.00000,0.00000,50.00000,16.00000,16.00000,17.00000
2014,46-65 y.,Direct migration background,1090,11.91240,11.02951,12.79992,3.97597,11.00000,19.00000,0.00000,41.53604,11.00000,10.00000,13.00000
2014,46-65 y.,Indirect migration background,147,13.98530,11.41898,16.48174,3.00000,14.00000,24.00000,0.00000,47.00000,14.00000,11.00000,21.00000
2014,66 and older,No migration background,299,19.02375,16.85389,21.22406,5.51624,14.50546,32.00000,0.00000,61.00000,14.00000,9.00000,16.00000
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,1587,2.66184,2.45813,2.85334,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,17-29 y.,Direct migration background,639,2.44090,2.04552,2.80341,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2015,17-29 y.,Indirect migration background,436,2.86556,2.26014,3.23855,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2015,30-45 y.,No migration background,4058,8.17308,7.87831,8.52610,2.00000,6.00000,13.00000,0.00000,29.00000,6.00000,5.00000,6.00000
2015,30-45 y.,Direct migration background,1981,5.50759,5.02126,5.92634,1.00000,4.00000,8.00000,0.00000,18.50000,4.00000,4.00000,5.00000
2015,30-45 y.,Indirect migration background,481,7.02100,6.31935,7.84381,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,6.00000
2015,46-65 y.,No migration background,5642,16.80006,16.28929,17.23513,6.00000,15.00000,25.00000,0.00000,50.00000,15.00000,14.00000,15.00000
2015,46-65 y.,Direct migration background,1147,11.08940,9.96753,11.93882,3.00000,8.52649,17.00000,0.00000,38.00000,8.00000,5.97500,9.00000
2015,46-65 y.,Indirect migration background,144,15.49868,12.43493,18.47014,3.00000,15.97028,26.00000,0.00000,48.00000,16.00000,11.00000,24.00000
2015,66 and older,No migration background,292,18.59185,16.36329,20.86964,5.00000,13.00000,31.94631,0.00000,58.00000,13.00000,8.97500,16.00000
2015,66 and older,Direct migration background,36,13.72420,7.33148,17.95877,4.95461,10.68948,18.12544,0.00000,37.88168,11.00000,5.00000,17.00000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,1463,2.66880,2.45295,2.83531,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,17-29 y.,Direct migration background,582,2.23151,1.89458,2.55530,1.00000,1.52232,3.00000,0.00000,6.00000,1.00000,0.00000,1.00000
2016,17-29 y.,Indirect migration background,410,2.83400,2.25100,3.28748,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2016,30-45 y.,No migration background,3606,8.03439,7.63400,8.39057,2.00000,6.00000,13.00000,0.00000,29.00000,6.00000,6.00000,7.00000
2016,30-45 y.,Direct migration background,1837,5.80104,5.30841,6.25116,1.15332,4.00000,8.00000,0.00000,18.27003,4.00000,4.00000,5.00000
2016,30-45 y.,Indirect migration background,451,6.98782,6.07905,7.79588,3.00000,5.00000,10.00000,0.00000,20.50000,5.00000,4.00000,6.00000
2016,46-65 y.,No migration background,5432,16.87503,16.38576,17.33168,6.00000,16.00000,26.00000,0.00000,51.00000,16.00000,16.00000,17.00000
2016,46-65 y.,Direct migration background,1110,10.48104,9.61631,11.37046,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,6.97500,10.00000
2016,46-65 y.,Indirect migration background,149,14.23754,11.16860,17.01391,4.00000,14.00000,22.00000,0.00000,49.00000,14.00000,11.00000,20.00000
2016,66 and older,No migration background,301,18.00991,15.49255,20.38688,6.00000,13.28026,27.00000,0.00000,58.50000,13.00000,8.00000,15.00000
2016,66 and older,Direct migration background,31,11.75748,5.28562,17.07819,3.00000,6.00000,15.59169,1.00000,34.47922,6.00000,-3.00000,8.00000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,1878,2.74629,2.55853,2.91484,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2017,17-29 y.,Direct migration background,627,2.39661,1.85903,2.95978,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2017,17-29 y.,Indirect migration background,457,2.59482,2.06533,2.98283,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2017,30-45 y.,No migration background,3910,8.01527,7.64431,8.27561,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,6.00000,6.02500
2017,30-45 y.,Direct migration background,1828,5.83630,5.32956,6.28380,1.00000,4.00000,8.00000,0.00000,18.50000,4.00000,3.00000,5.00000
2017,30-45 y.,Indirect migration background,473,6.84818,5.84702,7.69922,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,3.00000,6.00000
2017,46-65 y.,No migration background,6541,16.94507,16.45189,17.33276,6.00000,16.00000,26.00000,0.00000,50.00000,16.00000,15.00000,17.00000
2017,46-65 y.,Direct migration background,1183,10.75569,10.03113,11.64491,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,7.00000,9.00000
2017,46-65 y.,Indirect migration background,179,14.28244,11.68401,17.04243,4.00000,12.00000,23.00000,0.00000,50.00000,12.00000,6.00000,16.02500
