year,age_gr,pgisced97,plh0034,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.46833,553,1137,0.43932,0.49735
2013,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.10115,117,1137,0.08362,0.11869
2014,17-29 y.,Pre-primary Level,Very concerned,0.06533,48,436,0.04211,0.08855
2014,17-29 y.,Pre-primary Level,Somewhat concerned,0.23275,192,436,0.19304,0.27246
2014,17-29 y.,Pre-primary Level,Not concerned at all,0.24791,196,436,0.20733,0.28849
2014,17-29 y.,Primary Level,Somewhat concerned,0.33634,42,82,0.23345,0.43923
2014,17-29 y.,Primary Level,Not concerned at all,0.46848,40,82,0.35981,0.57716
2014,17-29 y.,Lower Secondary Level,Very concerned,0.12062,112,901,0.09934,0.14190
2014,17-29 y.,Lower Secondary Level,Somewhat concerned,0.41171,402,901,0.37956,0.44386
2014,17-29 y.,Lower Secondary Level,Not concerned at all,0.37234,387,901,0.34076,0.40392
2014,17-29 y.,Upper Secondary Level,Very concerned,0.11450,230,1678,0.09926,0.12974
2014,17-29 y.,Upper Secondary Level,Somewhat concerned,0.53369,869,1678,0.50981,0.55756
2014,17-29 y.,Upper Secondary Level,Not concerned at all,0.33514,579,1678,0.31255,0.35773
2014,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.15005,41,243,0.10505,0.19504
2014,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55759,129,243,0.49501,0.62016
2014,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28672,73,243,0.22974,0.34369
2014,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.10297,49,380,0.07237,0.13357
2014,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60196,210,380,0.55268,0.65125
2014,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.29229,121,380,0.24650,0.33807
2014,30-45 y.,Primary Level,Somewhat concerned,0.53002,98,162,0.45293,0.60712
2014,30-45 y.,Primary Level,Not concerned at all,0.27743,64,162,0.20827,0.34659
2014,30-45 y.,Lower Secondary Level,Very concerned,0.21567,148,768,0.18657,0.24478
2014,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45209,376,768,0.41687,0.48731
2014,30-45 y.,Lower Secondary Level,Not concerned at all,0.30666,244,768,0.27403,0.33930
2014,30-45 y.,Upper Secondary Level,Very concerned,0.18601,706,3692,0.17345,0.19856
2014,30-45 y.,Upper Secondary Level,Somewhat concerned,0.55169,2005,3692,0.53564,0.56773
2014,30-45 y.,Upper Secondary Level,Not concerned at all,0.25042,981,3692,0.23644,0.26440
2014,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.18904,169,978,0.16449,0.21359
2014,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57385,561,978,0.54285,0.60486
2014,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.22889,248,978,0.20255,0.25524
2014,30-45 y.,First Stage of Tertiary Education,Very concerned,0.19979,89,432,0.16204,0.23754
2014,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.57709,237,432,0.53045,0.62373
2014,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.22125,106,432,0.18207,0.26044
2014,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.15861,362,2240,0.14347,0.17374
2014,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56458,1267,2240,0.54404,0.58512
2014,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.27024,611,2240,0.25184,0.28863
2014,46-65 y.,Primary Level,Somewhat concerned,0.31469,49,114,0.22906,0.40031
2014,46-65 y.,Primary Level,Not concerned at all,0.45478,65,114,0.36297,0.54659
2014,46-65 y.,Lower Secondary Level,Very concerned,0.25559,161,682,0.22283,0.28835
2014,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46014,333,682,0.42270,0.49757
2014,46-65 y.,Lower Secondary Level,Not concerned at all,0.26373,188,682,0.23063,0.29683
2014,46-65 y.,Upper Secondary Level,Very concerned,0.25096,1115,4470,0.23824,0.26367
2014,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54007,2464,4470,0.52545,0.55468
2014,46-65 y.,Upper Secondary Level,Not concerned at all,0.19748,891,4470,0.18581,0.20915
2014,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.23762,156,685,0.20573,0.26952
2014,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55230,371,685,0.51504,0.58957
2014,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.20855,158,685,0.17810,0.23899
2014,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25658,211,758,0.22547,0.28770
2014,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59961,429,758,0.56470,0.63451
2014,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.14117,118,758,0.11637,0.16598
2014,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25513,612,2408,0.23772,0.27255
2014,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54771,1360,2408,0.52782,0.56759
2014,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19089,436,2408,0.17519,0.20659
2014,66 and older,Lower Secondary Level,Very concerned,0.20474,140,671,0.17419,0.23530
2014,66 and older,Lower Secondary Level,Somewhat concerned,0.46584,324,671,0.42807,0.50362
2014,66 and older,Lower Secondary Level,Not concerned at all,0.29765,207,671,0.26303,0.33227
2014,66 and older,Upper Secondary Level,Very concerned,0.27480,690,2525,0.25738,0.29221
2014,66 and older,Upper Secondary Level,Somewhat concerned,0.51842,1337,2525,0.49893,0.53792
2014,66 and older,Upper Secondary Level,Not concerned at all,0.19025,498,2525,0.17494,0.20556
2014,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.31948,31,99,0.22716,0.41179
2014,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.50912,68,99,0.41014,0.60809
2014,66 and older,First Stage of Tertiary Education,Very concerned,0.35138,120,340,0.30056,0.40220
2014,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.44916,170,340,0.39621,0.50211
2014,66 and older,First Stage of Tertiary Education,Not concerned at all,0.19663,50,340,0.15432,0.23894
2014,66 and older,Second Stage of Tertiary Education,Very concerned,0.29097,356,1157,0.26479,0.31716
2014,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57450,644,1157,0.54600,0.60300
2014,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12749,157,1157,0.10826,0.14672
2019,17-29 y.,Pre-primary Level,Somewhat concerned,0.22496,121,301,0.17771,0.27221
2019,17-29 y.,Pre-primary Level,Not concerned at all,0.32931,180,301,0.27613,0.38249
2019,17-29 y.,Primary Level,Not concerned at all,0.16011,32,32,0.03102,0.28920
2019,17-29 y.,Lower Secondary Level,Very concerned,0.12599,77,677,0.10097,0.15101
2019,17-29 y.,Lower Secondary Level,Somewhat concerned,0.37006,313,677,0.33366,0.40646
2019,17-29 y.,Lower Secondary Level,Not concerned at all,0.33130,287,677,0.29582,0.36678
2019,17-29 y.,Upper Secondary Level,Very concerned,0.10787,164,1516,0.09224,0.12349
2019,17-29 y.,Upper Secondary Level,Somewhat concerned,0.47793,707,1516,0.45278,0.50308
2019,17-29 y.,Upper Secondary Level,Not concerned at all,0.38678,645,1516,0.36225,0.41130
2019,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53012,153,256,0.46886,0.59138
2019,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38006,103,256,0.32048,0.43963
2019,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.47784,36,36,0.31235,0.64333
2019,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.15575,52,440,0.12183,0.18967
2019,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.35863,197,440,0.31377,0.40350
2019,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.45562,191,440,0.40903,0.50221
2019,30-45 y.,Primary Level,Very concerned,0.18162,31,134,0.11610,0.24714
2019,30-45 y.,Primary Level,Somewhat concerned,0.39604,60,134,0.31292,0.47916
2019,30-45 y.,Primary Level,Not concerned at all,0.20815,43,134,0.13915,0.27715
2019,30-45 y.,Lower Secondary Level,Very concerned,0.22914,89,504,0.19241,0.26587
2019,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46370,277,504,0.42012,0.50728
2019,30-45 y.,Lower Secondary Level,Not concerned at all,0.23571,138,504,0.19861,0.27280
2019,30-45 y.,Upper Secondary Level,Very concerned,0.15945,399,2332,0.14459,0.17431
2019,30-45 y.,Upper Secondary Level,Somewhat concerned,0.55004,1305,2332,0.52984,0.57023
2019,30-45 y.,Upper Secondary Level,Not concerned at all,0.27158,628,2332,0.25352,0.28963
2019,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15197,106,779,0.12674,0.17720
2019,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56143,444,779,0.52656,0.59629
2019,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27411,229,779,0.24276,0.30545
2019,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12958,61,349,0.09429,0.16486
2019,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.52536,186,349,0.47289,0.57783
2019,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.33431,102,349,0.28475,0.38388
2019,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10870,258,2008,0.09508,0.12232
2019,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54360,1124,2008,0.52181,0.56539
2019,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.33173,626,2008,0.31113,0.35233
2019,46-65 y.,Primary Level,Very concerned,0.29204,32,129,0.21327,0.37082
2019,46-65 y.,Primary Level,Somewhat concerned,0.35976,57,129,0.27661,0.44290
2019,46-65 y.,Primary Level,Not concerned at all,0.25241,40,129,0.17716,0.32767
2019,46-65 y.,Lower Secondary Level,Very concerned,0.23583,141,634,0.20275,0.26890
2019,46-65 y.,Lower Secondary Level,Somewhat concerned,0.50622,335,634,0.46727,0.54517
2019,46-65 y.,Lower Secondary Level,Not concerned at all,0.22845,158,634,0.19574,0.26115
2019,46-65 y.,Upper Secondary Level,Very concerned,0.24346,1114,4586,0.23104,0.25588
2019,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54973,2531,4586,0.53532,0.56413
2019,46-65 y.,Upper Secondary Level,Not concerned at all,0.19441,941,4586,0.18295,0.20586
2019,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.20250,189,920,0.17651,0.22848
2019,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57350,505,920,0.54152,0.60547
2019,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.20542,226,920,0.17930,0.23154
2019,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26388,240,860,0.23441,0.29336
2019,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.55430,469,860,0.52107,0.58754
2019,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.17528,151,860,0.14985,0.20070
2019,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.19290,628,3072,0.17894,0.20685
2019,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59747,1770,3072,0.58013,0.61481
2019,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19653,674,3072,0.18248,0.21059
2019,66 and older,Lower Secondary Level,Very concerned,0.21810,113,528,0.18284,0.25335
2019,66 and older,Lower Secondary Level,Somewhat concerned,0.50424,278,528,0.46156,0.54693
2019,66 and older,Lower Secondary Level,Not concerned at all,0.23832,137,528,0.20195,0.27470
2019,66 and older,Upper Secondary Level,Very concerned,0.25356,677,2519,0.23657,0.27055
2019,66 and older,Upper Secondary Level,Somewhat concerned,0.54253,1402,2519,0.52307,0.56199
2019,66 and older,Upper Secondary Level,Not concerned at all,0.17874,440,2519,0.16378,0.19371
2019,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.23244,45,158,0.16636,0.29851
2019,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.53427,82,158,0.45624,0.61230
2019,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.18161,31,158,0.12131,0.24192
2019,66 and older,First Stage of Tertiary Education,Very concerned,0.27900,112,379,0.23378,0.32421
2019,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.53997,221,379,0.48973,0.59022
2019,66 and older,First Stage of Tertiary Education,Not concerned at all,0.17885,46,379,0.14021,0.21748
2019,66 and older,Second Stage of Tertiary Education,Very concerned,0.27058,445,1435,0.24758,0.29357
2019,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.56804,785,1435,0.54240,0.59368
2019,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14821,205,1435,0.12982,0.16660
