year,age_gr,quintil_oecd,plh0034,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,1st Quintile,Not concerned at all,0.29975,562,1828,0.27875,0.32076
2014,30-45 y.,2nd Quintile,Very concerned,0.18074,341,1898,0.16343,0.19806
2014,30-45 y.,2nd Quintile,Somewhat concerned,0.54987,1038,1898,0.52749,0.57226
2014,30-45 y.,2nd Quintile,Not concerned at all,0.24869,519,1898,0.22924,0.26814
2014,30-45 y.,3rd Quintile,Very concerned,0.17355,301,1680,0.15543,0.19166
2014,30-45 y.,3rd Quintile,Somewhat concerned,0.59522,919,1680,0.57174,0.61870
2014,30-45 y.,3rd Quintile,Not concerned at all,0.22303,460,1680,0.20312,0.24294
2014,30-45 y.,4th Quintile,Very concerned,0.17194,266,1553,0.15317,0.19071
2014,30-45 y.,4th Quintile,Somewhat concerned,0.53320,869,1553,0.50838,0.55803
2014,30-45 y.,4th Quintile,Not concerned at all,0.28935,418,1553,0.26679,0.31191
2014,30-45 y.,5th Quintile,Very concerned,0.17965,269,1433,0.15977,0.19953
2014,30-45 y.,5th Quintile,Somewhat concerned,0.58784,838,1433,0.56234,0.61333
2014,30-45 y.,5th Quintile,Not concerned at all,0.23002,326,1433,0.20822,0.25182
2014,46-65 y.,1st Quintile,Very concerned,0.23559,370,1608,0.21484,0.25634
2014,46-65 y.,1st Quintile,Somewhat concerned,0.43689,761,1608,0.41264,0.46114
2014,46-65 y.,1st Quintile,Not concerned at all,0.30360,477,1608,0.28112,0.32608
2014,46-65 y.,2nd Quintile,Very concerned,0.27050,366,1424,0.24742,0.29358
2014,46-65 y.,2nd Quintile,Somewhat concerned,0.50523,731,1424,0.47925,0.53121
2014,46-65 y.,2nd Quintile,Not concerned at all,0.20829,327,1424,0.18719,0.22939
2014,46-65 y.,3rd Quintile,Very concerned,0.23142,372,1638,0.21099,0.25185
2014,46-65 y.,3rd Quintile,Somewhat concerned,0.58474,943,1638,0.56086,0.60861
2014,46-65 y.,3rd Quintile,Not concerned at all,0.17426,323,1638,0.15589,0.19264
2014,46-65 y.,4th Quintile,Very concerned,0.25861,501,1949,0.23917,0.27806
2014,46-65 y.,4th Quintile,Somewhat concerned,0.57237,1130,1949,0.55040,0.59434
2014,46-65 y.,4th Quintile,Not concerned at all,0.15704,318,1949,0.14089,0.17320
2014,46-65 y.,5th Quintile,Very concerned,0.25471,679,2573,0.23788,0.27155
2014,46-65 y.,5th Quintile,Somewhat concerned,0.55297,1466,2573,0.53375,0.57218
2014,46-65 y.,5th Quintile,Not concerned at all,0.19135,428,2573,0.17615,0.20655
2014,66 and older,1st Quintile,Very concerned,0.21705,189,786,0.18821,0.24589
2014,66 and older,1st Quintile,Somewhat concerned,0.47227,371,786,0.43734,0.50719
2014,66 and older,1st Quintile,Not concerned at all,0.28128,226,786,0.24983,0.31273
2014,66 and older,2nd Quintile,Very concerned,0.27501,346,1238,0.25013,0.29990
2014,66 and older,2nd Quintile,Somewhat concerned,0.48965,630,1238,0.46179,0.51751
2014,66 and older,2nd Quintile,Not concerned at all,0.20643,262,1238,0.18387,0.22898
2014,66 and older,3rd Quintile,Very concerned,0.29340,298,1047,0.26581,0.32099
2014,66 and older,3rd Quintile,Somewhat concerned,0.49834,537,1047,0.46804,0.52864
2014,66 and older,3rd Quintile,Not concerned at all,0.19650,212,1047,0.17242,0.22059
2014,66 and older,4th Quintile,Very concerned,0.30088,272,902,0.27093,0.33083
2014,66 and older,4th Quintile,Somewhat concerned,0.53932,486,902,0.50677,0.57187
2014,66 and older,4th Quintile,Not concerned at all,0.15643,144,902,0.13271,0.18015
2014,66 and older,5th Quintile,Very concerned,0.26385,243,912,0.23523,0.29247
2014,66 and older,5th Quintile,Somewhat concerned,0.59067,545,912,0.55874,0.62260
2014,66 and older,5th Quintile,Not concerned at all,0.14062,124,912,0.11804,0.16319
2019,17-29 y.,1st Quintile,Very concerned,0.10896,118,1076,0.09033,0.12758
2019,17-29 y.,1st Quintile,Somewhat concerned,0.35790,481,1076,0.32924,0.38656
2019,17-29 y.,1st Quintile,Not concerned at all,0.38755,477,1076,0.35842,0.41667
2019,17-29 y.,2nd Quintile,Very concerned,0.13458,94,829,0.11133,0.15783
2019,17-29 y.,2nd Quintile,Somewhat concerned,0.41215,379,829,0.37862,0.44567
2019,17-29 y.,2nd Quintile,Not concerned at all,0.34407,356,829,0.31171,0.37643
2019,17-29 y.,3rd Quintile,Very concerned,0.06388,73,685,0.04555,0.08220
2019,17-29 y.,3rd Quintile,Somewhat concerned,0.40711,313,685,0.37029,0.44392
2019,17-29 y.,3rd Quintile,Not concerned at all,0.43096,299,685,0.39385,0.46807
2019,17-29 y.,4th Quintile,Very concerned,0.10834,55,551,0.08236,0.13431
2019,17-29 y.,4th Quintile,Somewhat concerned,0.42792,261,551,0.38657,0.46927
2019,17-29 y.,4th Quintile,Not concerned at all,0.38413,235,551,0.34348,0.42478
2019,17-29 y.,5th Quintile,Somewhat concerned,0.48083,209,389,0.43112,0.53055
2019,17-29 y.,5th Quintile,Not concerned at all,0.35843,180,389,0.31071,0.40614
2019,30-45 y.,1st Quintile,Very concerned,0.15308,203,1180,0.13252,0.17363
2019,30-45 y.,1st Quintile,Somewhat concerned,0.47239,604,1180,0.44390,0.50089
2019,30-45 y.,1st Quintile,Not concerned at all,0.27911,373,1180,0.25351,0.30472
2019,30-45 y.,2nd Quintile,Very concerned,0.14298,189,1215,0.12328,0.16267
2019,30-45 y.,2nd Quintile,Somewhat concerned,0.52554,658,1215,0.49745,0.55362
2019,30-45 y.,2nd Quintile,Not concerned at all,0.30773,368,1215,0.28177,0.33370
2019,30-45 y.,3rd Quintile,Very concerned,0.17041,169,1221,0.14931,0.19151
2019,30-45 y.,3rd Quintile,Somewhat concerned,0.52304,681,1221,0.49501,0.55107
2019,30-45 y.,3rd Quintile,Not concerned at all,0.29958,371,1221,0.27388,0.32529
2019,30-45 y.,4th Quintile,Very concerned,0.12086,126,1022,0.10086,0.14085
2019,30-45 y.,4th Quintile,Somewhat concerned,0.57605,610,1022,0.54574,0.60636
2019,30-45 y.,4th Quintile,Not concerned at all,0.29292,286,1022,0.26500,0.32083
2019,30-45 y.,5th Quintile,Very concerned,0.13401,133,928,0.11208,0.15594
2019,30-45 y.,5th Quintile,Somewhat concerned,0.58009,550,928,0.54832,0.61186
2019,30-45 y.,5th Quintile,Not concerned at all,0.28528,245,928,0.25621,0.31434
2019,46-65 y.,1st Quintile,Very concerned,0.26749,307,1283,0.24326,0.29172
2019,46-65 y.,1st Quintile,Somewhat concerned,0.45630,632,1283,0.42904,0.48357
2019,46-65 y.,1st Quintile,Not concerned at all,0.23370,344,1283,0.21053,0.25687
2019,46-65 y.,2nd Quintile,Very concerned,0.23293,319,1436,0.21106,0.25480
2019,46-65 y.,2nd Quintile,Somewhat concerned,0.52201,756,1436,0.49616,0.54785
2019,46-65 y.,2nd Quintile,Not concerned at all,0.22258,361,1436,0.20106,0.24411
2019,46-65 y.,3rd Quintile,Very concerned,0.24081,346,1598,0.21984,0.26179
2019,46-65 y.,3rd Quintile,Somewhat concerned,0.57096,906,1598,0.54669,0.59524
2019,46-65 y.,3rd Quintile,Not concerned at all,0.17438,346,1598,0.15577,0.19299
2019,46-65 y.,4th Quintile,Very concerned,0.23523,396,1809,0.21568,0.25478
2019,46-65 y.,4th Quintile,Somewhat concerned,0.54794,1006,1809,0.52500,0.57088
2019,46-65 y.,4th Quintile,Not concerned at all,0.20853,407,1809,0.18980,0.22725
2019,46-65 y.,5th Quintile,Very concerned,0.19379,466,2460,0.17817,0.20942
2019,46-65 y.,5th Quintile,Somewhat concerned,0.62093,1498,2460,0.60176,0.64011
2019,46-65 y.,5th Quintile,Not concerned at all,0.17787,496,2460,0.16276,0.19299
2019,66 and older,1st Quintile,Very concerned,0.22502,154,715,0.19439,0.25566
2019,66 and older,1st Quintile,Somewhat concerned,0.48201,366,715,0.44536,0.51866
2019,66 and older,1st Quintile,Not concerned at all,0.25536,195,715,0.22337,0.28735
2019,66 and older,2nd Quintile,Very concerned,0.24957,330,1180,0.22487,0.27428
2019,66 and older,2nd Quintile,Somewhat concerned,0.51923,605,1180,0.49071,0.54775
2019,66 and older,2nd Quintile,Not concerned at all,0.20051,245,1180,0.17765,0.22336
2019,66 and older,3rd Quintile,Very concerned,0.27795,278,944,0.24935,0.30654
2019,66 and older,3rd Quintile,Somewhat concerned,0.54367,507,944,0.51188,0.57546
2019,66 and older,3rd Quintile,Not concerned at all,0.15758,159,944,0.13433,0.18084
2019,66 and older,4th Quintile,Very concerned,0.25556,231,829,0.22585,0.28527
2019,66 and older,4th Quintile,Somewhat concerned,0.56857,485,829,0.53484,0.60231
2019,66 and older,4th Quintile,Not concerned at all,0.15404,113,829,0.12945,0.17862
2019,66 and older,5th Quintile,Very concerned,0.24114,250,940,0.21378,0.26850
2019,66 and older,5th Quintile,Somewhat concerned,0.61778,574,940,0.58670,0.64886
2019,66 and older,5th Quintile,Not concerned at all,0.13519,116,940,0.11332,0.15706
