year,hhtyp,rentown,hlc0119_h,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2006,Single parent,Owner,Yes,0.008096679180867919,120,12235,0.008068545333790868,0.008124813027944969
2006,Single parent,Owner,No,0.006307342525477879,103,12235,0.006282488872321421,0.0063321961786343365
2006,Single parent,Tenant,Yes,0.01483534909098203,174,12235,0.01479739625094786,0.0148733019310162
2006,Single parent,Tenant,No,0.03336650008673629,367,12235,0.033310119806129,0.03342288036734358
2006,Couple with children,Owner,Yes,0.08678717359320454,1597,12235,0.08669879343828447,0.0868755537481246
2006,Couple with children,Owner,No,0.047286418748154105,752,12235,0.047219785593509374,0.047353051902798836
2006,Couple with children,Tenant,Yes,0.05111945291653641,708,12235,0.05105031124812214,0.05118859458495068
2006,Couple with children,Tenant,No,0.05812441986929964,742,12235,0.05805096559559141,0.05819787414300787
2006,Multi-generational household,Owner,Yes,0.002180741213304215,45,12235,0.0021660969006876436,0.0021953855259207863
2006,Multi-generational household,Owner,No,0.002269879573939324,32,12235,0.0022549396311381483,0.0022848195167404993
2006,Other Combinations,Owner,Yes,0.002704520285100092,43,12235,0.002688216140004558,0.0027208244301956262
2007,Single-person household,Owner,Yes,0.07110224025402825,581,11426,0.07102140456710769,0.07118307594094882
2007,Single-person household,Owner,No,0.03804755077750131,301,11426,0.037987375557292986,0.03810772599770964
2007,Single-person household,Tenant,Yes,0.1468600160023064,1158,11426,0.14674867901459487,0.1469713529900179
2007,Single-person household,Tenant,No,0.13587448572581115,1038,11426,0.1357667065386252,0.13598226491299711
2007,Couple without children,Owner,Yes,0.11680338691082516,1639,11426,0.11670236072688336,0.11690441309476696
2007,Couple without children,Owner,No,0.040726176586802075,500,11426,0.04066400590215144,0.04078834727145271
2007,Couple without children,Tenant,Yes,0.08719750120503893,1103,11426,0.08710876150360712,0.08728624090647073
2007,Couple without children,Tenant,No,0.05187534196247363,583,11426,0.0518055844893795,0.05194509943556776
2007,Single parent,Owner,Yes,0.008352649565963861,115,11426,0.008324023063386381,0.008381276068541341
2007,Single parent,Owner,No,0.006541385329248594,96,11426,0.0065160289470362846,0.006566741711460903
2007,Single parent,Tenant,Yes,0.014400186442542713,161,11426,0.01436271400908537,0.014437658876000056
2007,Single parent,Tenant,No,0.033537886118151436,338,11426,0.033481257261521305,0.03359451497478157
2007,Couple with children,Owner,Yes,0.09521927786025386,1562,11426,0.09512695449121128,0.09531160122929644
2007,Couple with children,Owner,No,0.042026400615661076,633,11426,0.04196328811306568,0.04208951311825647
2007,Couple with children,Tenant,Yes,0.05189063591312455,701,11426,0.05182086872050217,0.051960403105746934
2007,Couple with children,Tenant,No,0.05441156572901581,641,11426,0.05434021897478212,0.0544829124832495
2007,Multi-generational household,Owner,Yes,0.0023522294406115255,43,11426,0.002336992211700738,0.002367466669522313
2007,Other Combinations,Owner,Yes,0.002781083560639659,39,11426,0.0027645190043812224,0.0027976481168980956
2008,Single-person household,Owner,Yes,0.07677019902141101,586,10798,0.07668660099167751,0.0768537970511445
2008,Single-person household,Owner,No,0.039875184594886336,299,10798,0.039813743350643714,0.03993662583912896
2008,Single-person household,Tenant,Yes,0.14332635417904055,1077,10798,0.14321632305954426,0.14343638529853683
2008,Single-person household,Tenant,No,0.138705510977857,979,10798,0.13859697655682487,0.1388140453988891
2008,Couple without children,Owner,Yes,0.11828017040416565,1586,10798,0.11817876383815878,0.11838157697017251
2008,Couple without children,Owner,No,0.04053934054977108,478,10798,0.0404774111704516,0.040601269929090564
2008,Couple without children,Tenant,Yes,0.08733289503254342,1053,10798,0.08724424274861438,0.08742154731647246
2008,Couple without children,Tenant,No,0.05134007668670151,551,10798,0.05127077746854199,0.05140937590486102
2008,Single parent,Owner,Yes,0.007546254838840564,103,10798,0.007519080081635747,0.007573429596045382
2008,Single parent,Owner,No,0.007784466164454752,98,10798,0.0077568691418052225,0.007812063187104282
2008,Single parent,Tenant,Yes,0.014384768097635298,154,10798,0.01434737857356312,0.014422157621707477
2008,Single parent,Tenant,No,0.03212525613247489,318,10798,0.03206988573009826,0.03218062653485152
2008,Couple with children,Owner,Yes,0.09497849581567923,1441,10798,0.09488643244015556,0.0950705591912029
2008,Couple with children,Owner,No,0.04312678372995416,596,10798,0.04306299476782178,0.043190572692086544
2008,Couple with children,Tenant,Yes,0.04974763708454453,619,10798,0.04967936384519999,0.049815910323889066
2008,Couple with children,Tenant,No,0.047960735794951734,562,10798,0.0478936369336541,0.048027834656249366
2008,Multi-generational household,Owner,Yes,0.003422304088793623,39,10798,0.0034039657631258703,0.003440642414461376
2008,Other Combinations,Owner,Yes,0.0027535668062946446,37,10798,0.0027371119590081936,0.0027700216535810956
2009,Single-person household,Owner,Yes,0.07951550261761174,572,10156,0.07943083139652725,0.07960017383869623
2009,Single-person household,Owner,No,0.04169600184223053,281,10156,0.0416334412954079,0.041758562389053164
2009,Single-person household,Tenant,Yes,0.14383668802489707,1013,10156,0.14372685958272863,0.14394651646706552
2009,Single-person household,Tenant,No,0.14028191656781389,956,10156,0.14017322882846872,0.14039060430715905
2009,Couple without children,Owner,Yes,0.11980463122576313,1493,10156,0.1197029997990329,0.11990626265249335
2009,Couple without children,Owner,No,0.043959234526195094,470,10156,0.04389507443898573,0.04402339461340446
2009,Couple without children,Tenant,Yes,0.09044531421886678,1032,10156,0.09035554878730095,0.09053507965043261
2009,Couple without children,Tenant,No,0.04701663866178449,504,10156,0.046950391065191416,0.04708288625837756
2009,Single parent,Owner,Yes,0.007421750112590907,98,10156,0.0073948881821283095,0.007448612043053504
2009,Single parent,Owner,No,0.0070004419903702845,93,10156,0.006974348093739722,0.007026535887000847
2009,Single parent,Tenant,Yes,0.01516105493567068,157,10156,0.015122812195986195,0.015199297675355165
2009,Single parent,Tenant,No,0.02877658327052429,279,10156,0.02872426168866502,0.02882890485238356
2009,Couple with children,Owner,Yes,0.09674497715755519,1350,10156,0.09665246025477887,0.0968374940603315
2009,Couple with children,Owner,No,0.044348392048417895,541,10156,0.04428396170948352,0.04441282238735227
2009,Couple with children,Tenant,Yes,0.045694856218660374,531,10156,0.045629501196029376,0.04576021124129137
2009,Couple with children,Tenant,No,0.04625503162849919,547,10156,0.04618929653265723,0.046320766724341156
2009,Other Combinations,Owner,Yes,0.0020409849525485253,31,10156,0.002026860294787004,0.0020551096103100467
2010,Single-person household,Owner,Yes,0.08113108435773493,546,13769,0.08104599959732954,0.08121616911814032
2010,Single-person household,Owner,No,0.047053180803630454,299,13769,0.04698719352989019,0.04711916807737072
2010,Single-person household,Tenant,Yes,0.1435938768691046,958,13769,0.1434845972425126,0.1437031564956966
2010,Single-person household,Tenant,No,0.13432289726218508,874,13769,0.13421663370483816,0.134429160819532
2010,Couple without children,Owner,Yes,0.11723473704859676,1398,13769,0.11713448756726123,0.11733498652993228
2010,Couple without children,Owner,No,0.05122914919289049,501,13769,0.051160447000192864,0.051297851385588115
2010,Couple without children,Tenant,Yes,0.08319525750891082,942,13769,0.08310919399566696,0.08328132102215469
2010,Couple without children,Tenant,No,0.04972458675176364,501,13769,0.04965684729686107,0.04979232620666621
2010,Single parent,Owner,Yes,0.007761727253491562,218,13769,0.007734379696499746,0.007789074810483378
2010,Single parent,Owner,No,0.007582547982370658,188,13769,0.007555515486832824,0.007609580477908493
2010,Single parent,Tenant,Yes,0.014510298968544477,458,13769,0.014473034443931559,0.014547563493157395
2010,Single parent,Tenant,No,0.03153077838606668,976,13769,0.03147632290267114,0.03158523386946222
2010,Couple with children,Owner,Yes,0.09566397240907683,1992,13769,0.0955723143868752,0.09575563043127845
2010,Couple with children,Owner,No,0.04450030503919649,1032,13769,0.044436046902175175,0.044564563176217806
2010,Couple with children,Tenant,Yes,0.04269479573114147,1172,13769,0.04263179522480402,0.04275779623747891
2010,Couple with children,Tenant,No,0.045700113172060644,1473,13769,0.04563503543634813,0.04576519090777316
2010,Multi-generational household,Owner,Yes,0.002570691263234494,38,13769,0.002554911612604934,0.002586470913864054
2011,Single-person household,Owner,Yes,0.08702654287726964,730,16603,0.08693758523508287,0.08711550051945642
2011,Single-person household,Owner,No,0.03801635533181734,328,16603,0.037956002534352745,0.03807670812928193
2011,Single-person household,Tenant,Yes,0.1424522355090245,1255,16603,0.14234193129204603,0.14256253972600297
2011,Single-person household,Tenant,No,0.1370989553951424,1168,16603,0.13699040637882273,0.1372075044114621
2011,Couple without children,Owner,Yes,0.12826921142997916,1886,16603,0.1281636802663485,0.12837474259360981
2011,Couple without children,Owner,No,0.0418006737276477,583,16603,0.04173751288821195,0.04186383456708345
2011,Couple without children,Tenant,Yes,0.0857383541402218,1214,16603,0.08564999506869167,0.08582671321175192
2011,Couple without children,Tenant,No,0.04504805381491711,626,16603,0.04498259666410868,0.045113510965725544
2011,Single parent,Owner,Yes,0.009037460374241572,294,16603,0.009007594162223957,0.009067326586259188
2011,Single parent,Owner,No,0.006728377711962338,216,16603,0.006702577841962306,0.00675417758196237
2011,Single parent,Tenant,Yes,0.014585715560177626,581,16603,0.014547879873645605,0.014623551246709646
2011,Single parent,Tenant,No,0.02983878457353758,1202,16603,0.02978508870880431,0.029892480438270846
2011,Couple with children,Owner,Yes,0.09994618446998228,2361,16603,0.09985152901001924,0.10004083992994532
2011,Couple with children,Owner,No,0.039569680755795804,1086,16603,0.03950815704444055,0.03963120446715106
2011,Couple with children,Tenant,Yes,0.04554934391379173,1241,16603,0.04548354084841874,0.04561514697916472
2011,Couple with children,Tenant,No,0.04385217391789287,1413,16603,0.0437875510233319,0.043916796812453834
2011,Multi-generational household,Owner,Yes,0.0024308144913459755,48,16603,0.0024152736064776315,0.0024463553762143196
2011,Multi-generational household,Tenant,No,0.0013497538902666033,33,16603,0.001338167121964457,0.0013613406585687496
2011,Other Combinations,Owner,Yes,0.0016613281149859766,31,16603,0.0016484753970544728,0.0016741808329174804
2012,Single-person household,Owner,Yes,0.08336751605604757,722,16303,0.08328076710489642,0.08345426500719873
2012,Single-person household,Owner,No,0.04003079622820434,359,16303,0.03996927939869483,0.040092313057713845
2012,Single-person household,Tenant,Yes,0.14627015138464425,1345,16303,0.14615925783938424,0.14638104492990425
2012,Single-person household,Tenant,No,0.13438231317812152,1222,16303,0.1342752839737955,0.13448934238244753
2012,Couple without children,Owner,Yes,0.1317499304682506,1933,16303,0.1316437937169174,0.1318560672195838
2012,Couple without children,Owner,No,0.040766707303467736,580,16303,0.04070465139766469,0.040828763209270785
2012,Couple without children,Tenant,Yes,0.09115117375491202,1295,16303,0.09106085142377406,0.09124149608604999
2012,Couple without children,Tenant,No,0.04145708926610894,588,16303,0.04139453263349518,0.04151964589872271
2012,Single parent,Owner,Yes,0.008167336646801412,274,16303,0.008139092555188281,0.008195580738414542
2012,Single parent,Owner,No,0.007155032745374044,218,16303,0.007128583413136431,0.007181482077611657
2012,Single parent,Tenant,Yes,0.014016558328339925,555,16303,0.01397966705166527,0.01405344960501458
2012,Single parent,Tenant,No,0.02879287572881478,1123,16303,0.028740399015001767,0.02884535244262779
2012,Couple with children,Owner,Yes,0.09704603528995102,2265,16303,0.09695314081527578,0.09713892976462626
2012,Couple with children,Owner,No,0.040446293440114446,1031,16303,0.04038447156298717,0.04050811531724172
2012,Couple with children,Tenant,Yes,0.04329087797477771,1155,16303,0.043227013942747895,0.04335474200680752
2012,Couple with children,Tenant,No,0.04410891622852685,1277,16303,0.04404447918906948,0.04417335326798422
2012,Multi-generational household,Owner,Yes,0.0024243054701057446,45,16303,0.0024088730236056463,0.002439737916605843
2012,Multi-generational household,Tenant,No,0.0015854087105097343,32,16303,0.0015729235462805498,0.0015978938747389189
2012,Other Combinations,Owner,Yes,0.0022547335002191704,31,16303,0.0022398492957803454,0.0022696177046579954
2012,Other Combinations,Tenant,No,0.0015359482967081243,35,16303,0.0015236591226688216,0.001548237470747427
2013,Single-person household,Owner,Yes,0.08751083092329662,700,17870,0.08742252507537644,0.08759913677121679
2013,Single-person household,Owner,No,0.03997484941367022,349,17870,0.03991363137297567,0.04003606745436478
2013,Single-person household,Tenant,Yes,0.14418863907338036,1427,17870,0.14407886513462223,0.1442984130121385
2013,Single-person household,Tenant,No,0.13570913874132662,1346,17870,0.13560211522651222,0.13581616225614102
2013,Couple without children,Owner,Yes,0.13235794971006762,1949,17870,0.1322520511600614,0.13246384826007385
2013,Couple without children,Owner,No,0.03979876005676654,536,17870,0.039737671396010955,0.03985984871752212
2013,Couple without children,Tenant,Yes,0.08655549220157598,1375,17870,0.08646762372400991,0.08664336067914204
2013,Couple without children,Tenant,No,0.041661732614586874,726,17870,0.041599291193149195,0.041724174036024554
2013,Single parent,Owner,Yes,0.010018386691624288,292,17870,0.009987265432346909,0.010049507950901667
2013,Single parent,Owner,No,0.005735835939947077,202,17870,0.005712236920625224,0.005759434959268929
2013,Single parent,Tenant,Yes,0.013739831941091765,557,17870,0.013703454582655056,0.013776209299528473
2013,Single parent,Tenant,No,0.02858953291945568,1181,17870,0.028537455480132506,0.028641610358778852
2013,Couple with children,Owner,Yes,0.09186967578491423,2363,17870,0.09177941379932669,0.09195993777050177
2013,Couple with children,Owner,No,0.03793036335792235,1041,17870,0.03787066787665463,0.03799005883919008
2013,Couple with children,Tenant,Yes,0.04504522728884414,1456,17870,0.04498041453193135,0.04511004004575694
2013,Couple with children,Tenant,No,0.042143298876838875,1708,17870,0.04208051339418818,0.04220608435948957
2013,Multi-generational household,Owner,Yes,0.0021912093500638325,54,17870,0.002176597328609009,0.002205821371518656
2013,Multi-generational household,Tenant,No,0.001448236247927963,49,17870,0.001436352602088944,0.001460119893766982
2013,Other Combinations,Owner,Yes,0.0027780509245238535,58,17870,0.002761603014641497,0.0027944988344062102
2013,Other Combinations,Owner,No,0.002202364706924371,37,17870,0.0021877156199757606,0.0022170137938729816
2013,Other Combinations,Tenant,Yes,0.0031311112074131845,90,17870,0.003113652464508447,0.003148569950317922
2013,Other Combinations,Tenant,No,0.005419482027837639,160,17870,0.005396539378551201,0.005442424677124077
2014,Single-person household,Owner,Yes,0.08661359612776591,675,15828,0.08652618797543839,0.08670100428009343
2014,Single-person household,Owner,No,0.041248354791127186,327,15828,0.041186554857291655,0.04131015472496272
2014,Single-person household,Tenant,Yes,0.14537725567802762,1320,15828,0.1452677171022571,0.14548679425379812
2014,Single-person household,Tenant,No,0.1351924453336261,1216,15828,0.135086185878994,0.1352987047882582
2014,Couple without children,Owner,Yes,0.13345732749992348,1867,15828,0.13335164627889462,0.13356300872095234
2014,Couple without children,Owner,No,0.03822867408329638,512,15828,0.03816908562304333,0.03828826254354943
2014,Couple without children,Tenant,Yes,0.08807864625436133,1312,15828,0.08799057267602822,0.08816671983269445
2014,Couple without children,Tenant,No,0.040624964191593525,646,15828,0.04056361309415884,0.04068631528902821
2014,Single parent,Owner,Yes,0.008752654081913409,243,15828,0.008723707816855096,0.008781600346971721
2014,Single parent,Owner,No,0.007260369926411411,182,15828,0.007233986652421449,0.007286753200401373
2014,Single parent,Tenant,Yes,0.013657080777113435,426,15828,0.01362101257139219,0.013693148982834679
2014,Single parent,Tenant,No,0.03084616569759528,956,15828,0.030792434244435177,0.03089989715075538
2014,Couple with children,Owner,Yes,0.0927013529806886,2148,15828,0.09261122704192604,0.09279147891945116
2014,Couple with children,Owner,No,0.036884981341638305,891,15828,0.036826408607770575,0.036943554075506035
2014,Couple with children,Tenant,Yes,0.045618177697490686,1249,15828,0.04555333490955907,0.045683020485422304
2014,Couple with children,Tenant,No,0.04025334801996799,1375,15828,0.040192266344623105,0.04031442969531287
2014,Multi-generational household,Owner,Yes,0.0020224961294252643,39,15828,0.0020085345079661563,0.0020364577508843722
2014,Multi-generational household,Owner,No,0.001437101642166039,33,15828,0.0014253292942356583,0.0014488739900964196
2014,Multi-generational household,Tenant,No,0.0009395914690075793,33,15828,0.0009300701516651663,0.0009491127863499924
2014,Other Combinations,Owner,Yes,0.0032689779208473816,48,15828,0.0032512390237354164,0.003286716817959347
2014,Other Combinations,Tenant,Yes,0.0026222805352563118,70,15828,0.0026063877124927817,0.002638173358019842
2014,Other Combinations,Tenant,No,0.004914157820756824,113,15828,0.004892426483240023,0.004935889158273626
2015,Single-person household,Owner,Yes,0.08336896363323094,624,15764,0.08328342828720958,0.0834544989792523
2015,Single-person household,Owner,No,0.049575174339658135,350,15764,0.04950801024775933,0.04964233843155694
2015,Single-person household,Tenant,Yes,0.13955790424616685,1301,15764,0.1394506821778813,0.13966512631445238
2015,Single-person household,Tenant,No,0.14306044801279713,1316,15764,0.1429521099612287,0.14316878606436556
2015,Couple without children,Owner,Yes,0.13160478064101896,1756,15764,0.1315001784741961,0.13170938280784183
2015,Couple without children,Owner,No,0.04039255909794406,523,15764,0.040331641380219566,0.04045347681566855
2015,Couple without children,Tenant,Yes,0.08315889120073472,1354,15764,0.08307345389979026,0.08324432850167918
2015,Couple without children,Tenant,No,0.04370832662186065,709,15764,0.04364506746295208,0.04377158578076922
2015,Single parent,Owner,Yes,0.009062145801287096,237,15764,0.009032824390098114,0.009091467212476079
2015,Single parent,Owner,No,0.007420023733378695,165,15764,0.007393469636323037,0.007446577830434353
2015,Single parent,Tenant,Yes,0.016259661850914396,481,15764,0.01622052894210453,0.01629879475972426
2015,Single parent,Tenant,No,0.02787784704332324,813,15764,0.027826909713905234,0.02792878437274125
2015,Couple with children,Owner,Yes,0.09645473625938118,2148,15764,0.09636339166071684,0.09654608085804553
2015,Couple with children,Owner,No,0.03132509821551944,723,15764,0.03127119913201222,0.031378997299026656
2015,Couple with children,Tenant,Yes,0.04309894024559295,1269,15764,0.04303610360626956,0.04316177688491634
2015,Couple with children,Tenant,No,0.04044411565911829,1458,15764,0.0403831607140027,0.04050507060423388
2015,Multi-generational household,Owner,Yes,0.0022964756704567132,35,15764,0.002281664894454096,0.0023112864464593305
2015,Multi-generational household,Tenant,No,0.0015534327105486926,58,15764,0.0015412468901429498,0.0015656185309544353
2015,Other Combinations,Owner,Yes,0.0024517120766552143,46,15764,0.0024364100894971362,0.0024670140638132923
2015,Other Combinations,Tenant,Yes,0.0033533835546088234,69,15764,0.0033354956961558348,0.003371271413061812
2015,Other Combinations,Tenant,No,0.003975379385803798,108,15764,0.003955909183511016,0.00399484958809658
2016,Single-person household,Owner,Yes,0.08649326391137918,593,14301,0.08640617862662547,0.08658034919613289
2016,Single-person household,Owner,No,0.04887860472793613,331,14301,0.04881180493260071,0.04894540452327154
2016,Single-person household,Tenant,Yes,0.1422017377007816,1254,14301,0.14209353383201276,0.14230994156955043
2016,Single-person household,Tenant,No,0.13647689694851778,1182,14301,0.13637054038250568,0.13658325351452988
2016,Couple without children,Owner,Yes,0.13165389761080454,1683,14301,0.13154914591888622,0.13175864930272285
2016,Couple without children,Owner,No,0.04253947608600462,508,14301,0.04247695100498639,0.04260200116702285
2016,Couple without children,Tenant,Yes,0.08362739120094884,1260,14301,0.08354162659821007,0.0837131558036876
2016,Couple without children,Tenant,No,0.040669961170759765,600,14301,0.04060876578781921,0.04073115655370032
2016,Single parent,Owner,Yes,0.010065048471844166,233,14301,0.010034123520812267,0.010095973422876065
2016,Single parent,Owner,No,0.006792330500800415,146,14301,0.006766884051374795,0.006817776950226035
2016,Single parent,Tenant,Yes,0.01572110688188354,419,14301,0.01568256806282741,0.01575964570093967
2016,Single parent,Tenant,No,0.02652479898575233,721,14301,0.026475015390959096,0.026574582580545562
2016,Couple with children,Owner,Yes,0.09852272045638713,1979,14301,0.09843039034775264,0.09861505056502162
2016,Couple with children,Owner,No,0.03122239994741748,658,14301,0.031168518042427904,0.03127628185240706
2016,Couple with children,Tenant,Yes,0.04705835843962406,1170,14301,0.0469927515731429,0.04712396530610522
2016,Couple with children,Tenant,No,0.040851183548807624,1148,14301,0.04078985776952988,0.040912509328085364
2016,Multi-generational household,Tenant,No,0.0011330589900497743,43,14301,0.0011226363476703964,0.0011434816324291522
2016,Other Combinations,Owner,Yes,0.0026283106352141174,37,14301,0.0026124483914134484,0.0026441728790147865
2016,Other Combinations,Tenant,Yes,0.0028935770841603302,56,14301,0.00287693583047203,0.0029102183378486306
2016,Other Combinations,Tenant,No,0.004045876700926538,84,14301,0.0040262103517920865,0.004065543050060989
2017,Single-person household,Owner,Yes,0.0925559006843302,676,17481,0.09246658985865636,0.09264521151000404
2017,Single-person household,Owner,No,0.04432463044671972,332,17481,0.04426120407528642,0.04438805681815302
2017,Single-person household,Tenant,Yes,0.1507059488110388,1503,17481,0.15059569684388063,0.15081620077819696
2017,Single-person household,Tenant,No,0.13202279326188776,1288,17481,0.13191847250554833,0.1321271140182272
2017,Couple without children,Owner,Yes,0.1375905506203561,1972,17481,0.13748439495767756,0.13769670628303465
2017,Couple without children,Owner,No,0.03885041247271594,525,17481,0.03879086197204005,0.038909962973391825
2017,Couple without children,Tenant,Yes,0.08100910661252672,1435,17481,0.08092502236665076,0.08109319085840268
2017,Couple without children,Tenant,No,0.038983553719395325,640,17481,0.03892390539729307,0.03904320204149758
2017,Single parent,Owner,Yes,0.010259342087343274,263,17481,0.010228288443381433,0.010290395731305116
2017,Single parent,Owner,No,0.006665629021223993,142,17481,0.006640552897190948,0.006690705145257038
2017,Single parent,Tenant,Yes,0.013900312474200576,420,17481,0.013864232617797132,0.01393639233060402
2017,Single parent,Tenant,No,0.0256725869559083,705,17481,0.02562384764486855,0.025721326266948053
2017,Couple with children,Owner,Yes,0.0988465326308617,2268,17481,0.09875455712035015,0.09893850814137324
2017,Couple with children,Owner,No,0.02847618931205063,657,17481,0.028424931534913732,0.02852744708918753
2017,Couple with children,Tenant,Yes,0.04695490008991907,1229,17481,0.04688970884193419,0.047020091337903955
2017,Couple with children,Tenant,No,0.038569505574027066,1118,17481,0.03851016208309497,0.03862884906495916
2017,Multi-generational household,Owner,Yes,0.0017387425869945109,35,17481,0.0017259035673853687,0.001751581606603653
2017,Multi-generational household,Tenant,No,0.0009537400482793754,40,17481,0.0009442274333453879,0.000963252663213363
2017,Other Combinations,Owner,Yes,0.0036089953064069092,70,17481,0.0035905153830412544,0.003627475229772564
2017,Other Combinations,Tenant,Yes,0.0037718422141792187,75,17481,0.003752951504530314,0.0037907329238281236
2017,Other Combinations,Tenant,No,0.004538785069634914,89,17481,0.004518070587092239,0.004559499552177589
2018,Single-person household,Owner,Yes,0.09392022261031807,677,17878,0.0938305324413694,0.09400991277926675
2018,Single-person household,Owner,No,0.045423361348782394,324,17878,0.045359339663519224,0.045487383034045564
2018,Single-person household,Tenant,Yes,0.15083694196903005,1572,17878,0.15072690681078216,0.15094697712727795
2018,Single-person household,Tenant,No,0.1306882579639781,1428,17878,0.13058462733739123,0.13079188859056495
2018,Couple without children,Owner,Yes,0.14167556751326688,1966,17878,0.1415683525787494,0.14178278244778436
2018,Couple without children,Owner,No,0.035550229044388586,480,17878,0.03549329879642817,0.035607159292349
2018,Couple without children,Tenant,Yes,0.0817657990989683,1398,17878,0.08168155400060202,0.08185004419733459
2018,Couple without children,Tenant,No,0.03877858359421872,671,17878,0.038719224159427225,0.03883794302901022
2018,Single parent,Owner,Yes,0.01138464029620766,267,17878,0.011352022441026932,0.01141725815138839
2018,Single parent,Owner,No,0.0056852048974039265,113,17878,0.005662088663608982,0.005708321131198871
2018,Single parent,Tenant,Yes,0.015915076127537727,438,17878,0.015876598993512486,0.015953553261562968
2018,Single parent,Tenant,No,0.023901890411479592,686,17878,0.023854928590578663,0.02394885223238052
2018,Couple with children,Owner,Yes,0.10276482175447084,2195,17878,0.10267146248392948,0.1028581810250122
2018,Couple with children,Owner,No,0.025220830427631714,536,17878,0.025172622897902317,0.02526903795736111
2018,Couple with children,Tenant,Yes,0.04859875777368575,1223,17878,0.048532646350254866,0.04866486919711663
2018,Couple with children,Tenant,No,0.03434344699372335,1023,17878,0.03428745636376015,0.03439943762368656
2018,Multi-generational household,Owner,Yes,0.001498789567310955,34,17878,0.0014868956012419055,0.0015106835333800047
2018,Multi-generational household,Tenant,No,0.0014304916744829518,41,17878,0.0014188714669566445,0.001442111882009259
2018,Other Combinations,Owner,Yes,0.00421635396051926,66,17878,0.004196431953321803,0.004236275967716718
2018,Other Combinations,Tenant,Yes,0.003198484079745655,67,17878,0.003181123728484064,0.003215844431007246
2018,Other Combinations,Tenant,No,0.003202248892849422,72,17878,0.003184878360293749,0.003219619425405095
2019,Single-person household,Owner,Yes,0.10009370155789246,830,18427,0.10000133295270913,0.10018607016307579
2019,Single-person household,Owner,No,0.04127461153178724,337,18427,0.04121338904359152,0.04133583401998296
2019,Single-person household,Tenant,Yes,0.1606056139964546,1691,18427,0.1604926120937969,0.1607186158991123
2019,Single-person household,Tenant,No,0.1220619555528851,1243,18427,0.12196120569062305,0.12216270541514715
2019,Couple without children,Owner,Yes,0.1458353263440918,2453,18427,0.14572670265789486,0.14594395003028873
2019,Couple without children,Owner,No,0.028654053660279365,477,18427,0.028602708162832367,0.028705399157726363
2019,Couple without children,Tenant,Yes,0.08564749610754932,1543,18427,0.08556136966094453,0.0857336225541541
2019,Couple without children,Tenant,No,0.03290837296763682,546,18427,0.0328534682854782,0.032963277649795446
2019,Single parent,Owner,Yes,0.011145625284210686,286,18427,0.011113315001847705,0.011177935566573666
2019,Single parent,Owner,No,0.004663545562300296,104,18427,0.004642577155572998,0.004684513969027593
2019,Single parent,Tenant,Yes,0.018386783272799967,456,18427,0.018345436135911355,0.01842813040968858
2019,Single parent,Tenant,No,0.02301777649727136,566,18427,0.02297162376889454,0.02306392922564818
2019,Couple with children,Owner,Yes,0.10720193624697162,2611,18427,0.10710672235902961,0.10729715013491363
2019,Couple with children,Owner,No,0.0226460151543218,517,18427,0.022600227941731683,0.022691802366911918
2019,Couple with children,Tenant,Yes,0.0513810745095252,1195,18427,0.051313127578080965,0.05144902144096943
2019,Couple with children,Tenant,No,0.030026906092756045,788,18427,0.029974382127978965,0.030079430057533125
2019,Multi-generational household,Owner,Yes,0.001998360164793952,43,18427,0.0019846157936458065,0.002012104535942098
2019,Multi-generational household,Tenant,No,0.0010407694214297292,32,18427,0.0010308457241256076,0.0010506931187338508
2019,Other Combinations,Owner,Yes,0.004296386120786383,83,18427,0.00427625633937372,0.0043165159021990454
2019,Other Combinations,Tenant,Yes,0.003300242124615717,63,18427,0.003282590794270966,0.0033178934549604683
2019,Other Combinations,Tenant,No,0.003813447829640465,58,18427,0.0037944785164553707,0.0038324171428255594
2020,Single-person household,Owner,Yes,0.09472443812203939,770,19329,0.09463351798399876,0.09481535826008002
2020,Single-person household,Owner,No,0.039369127132622174,309,19329,0.03930874689300942,0.039429507372234926
2020,Single-person household,Tenant,Yes,0.152666793329269,1805,19329,0.15255512292862625,0.15277846372991175
2020,Single-person household,Tenant,No,0.12559028256824897,1657,19329,0.12548739232934303,0.12569317280715492
2020,Couple without children,Owner,Yes,0.137464318734917,2089,19329,0.1373574077830625,0.1375712296867715
2020,Couple without children,Owner,No,0.0366779642672668,506,19329,0.03661960268898207,0.03673632584555153
2020,Couple without children,Tenant,Yes,0.08770309794578078,1635,19329,0.08761527373892194,0.08779092215263962
2020,Couple without children,Tenant,No,0.034753412299598246,723,19329,0.03469654579517924,0.034810278804017256
2020,Single parent,Owner,Yes,0.01308717214727161,268,19329,0.013051886265575982,0.013122458028967237
2020,Single parent,Owner,No,0.004246750199106879,95,19329,0.0042265598934668434,0.004266940504746915
2020,Single parent,Tenant,Yes,0.019645484851910165,446,19329,0.019602396327497718,0.019688573376322613
2020,Single parent,Tenant,No,0.022696473215246368,521,19329,0.022650231643095924,0.02274271478739681
2020,Couple with children,Owner,Yes,0.1062057293319971,2174,19329,0.10611006910100541,0.10630138956298878
2020,Couple with children,Owner,No,0.02735724484162256,475,19329,0.027306598098151134,0.027407891585093984
2020,Couple with children,Tenant,Yes,0.0561449862858219,1231,19329,0.056073512497305904,0.0562164600743379
