year,age_gr,quintil_oecd,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,1st Quintile,Not concerned at all,0.15533,133,644,0.12733,0.18333
2013,30-45 y.,2nd Quintile,Very concerned,0.19470,248,786,0.16700,0.22240
2013,30-45 y.,2nd Quintile,Somewhat concerned,0.39901,391,786,0.36475,0.43327
2013,30-45 y.,2nd Quintile,Not concerned at all,0.15052,147,786,0.12551,0.17554
2013,30-45 y.,3rd Quintile,Very concerned,0.18886,206,785,0.16146,0.21625
2013,30-45 y.,3rd Quintile,Somewhat concerned,0.44064,403,785,0.40589,0.47540
2013,30-45 y.,3rd Quintile,Not concerned at all,0.17070,176,785,0.14436,0.19704
2013,30-45 y.,4th Quintile,Very concerned,0.17627,192,903,0.15140,0.20114
2013,30-45 y.,4th Quintile,Somewhat concerned,0.47418,501,903,0.44159,0.50677
2013,30-45 y.,4th Quintile,Not concerned at all,0.20321,210,903,0.17695,0.22947
2013,30-45 y.,5th Quintile,Very concerned,0.16157,178,935,0.13796,0.18517
2013,30-45 y.,5th Quintile,Somewhat concerned,0.45925,504,935,0.42729,0.49120
2013,30-45 y.,5th Quintile,Not concerned at all,0.26897,253,935,0.24053,0.29741
2013,46-65 y.,1st Quintile,Very concerned,0.34335,362,963,0.31335,0.37336
2013,46-65 y.,1st Quintile,Somewhat concerned,0.39393,415,963,0.36305,0.42481
2013,46-65 y.,1st Quintile,Not concerned at all,0.15747,186,963,0.13445,0.18048
2013,46-65 y.,2nd Quintile,Very concerned,0.30045,345,962,0.27146,0.32944
2013,46-65 y.,2nd Quintile,Somewhat concerned,0.46485,460,962,0.43332,0.49639
2013,46-65 y.,2nd Quintile,Not concerned at all,0.14089,157,962,0.11889,0.16289
2013,46-65 y.,3rd Quintile,Very concerned,0.33975,426,1261,0.31359,0.36590
2013,46-65 y.,3rd Quintile,Somewhat concerned,0.47082,640,1261,0.44326,0.49838
2013,46-65 y.,3rd Quintile,Not concerned at all,0.13412,195,1261,0.11531,0.15294
2013,46-65 y.,4th Quintile,Very concerned,0.31394,546,1657,0.29158,0.33629
2013,46-65 y.,4th Quintile,Somewhat concerned,0.51300,865,1657,0.48893,0.53708
2013,46-65 y.,4th Quintile,Not concerned at all,0.14105,246,1657,0.12429,0.15782
2013,46-65 y.,5th Quintile,Very concerned,0.25024,604,2449,0.23308,0.26740
2013,46-65 y.,5th Quintile,Somewhat concerned,0.53542,1364,2449,0.51567,0.55518
2013,46-65 y.,5th Quintile,Not concerned at all,0.19151,481,2449,0.17593,0.20710
2013,66 and older,1st Quintile,Very concerned,0.43088,357,809,0.39674,0.46503
2013,66 and older,1st Quintile,Somewhat concerned,0.40924,334,809,0.37534,0.44315
2013,66 and older,1st Quintile,Not concerned at all,0.14018,118,809,0.11624,0.16412
2013,66 and older,2nd Quintile,Very concerned,0.38465,474,1199,0.35710,0.41220
2013,66 and older,2nd Quintile,Somewhat concerned,0.45449,562,1199,0.42630,0.48269
2013,66 and older,2nd Quintile,Not concerned at all,0.14022,163,1199,0.12056,0.15988
2013,66 and older,3rd Quintile,Very concerned,0.44310,449,1038,0.41286,0.47333
2013,66 and older,3rd Quintile,Somewhat concerned,0.43066,465,1038,0.40052,0.46080
2013,66 and older,3rd Quintile,Not concerned at all,0.11288,124,1038,0.09362,0.13214
2013,66 and older,4th Quintile,Very concerned,0.41014,360,866,0.37736,0.44292
2013,66 and older,4th Quintile,Somewhat concerned,0.47752,412,866,0.44423,0.51081
2013,66 and older,4th Quintile,Not concerned at all,0.10919,94,866,0.08840,0.12997
2013,66 and older,5th Quintile,Very concerned,0.36027,328,973,0.33009,0.39045
2013,66 and older,5th Quintile,Somewhat concerned,0.53284,539,973,0.50147,0.56420
2013,66 and older,5th Quintile,Not concerned at all,0.09266,106,973,0.07444,0.11089
2018,17-29 y.,1st Quintile,Very concerned,0.25248,375,1231,0.22820,0.27676
2018,17-29 y.,1st Quintile,Somewhat concerned,0.44747,603,1231,0.41969,0.47526
2018,17-29 y.,1st Quintile,Not concerned at all,0.18129,253,1231,0.15976,0.20282
2018,17-29 y.,2nd Quintile,Very concerned,0.26193,271,920,0.23351,0.29036
2018,17-29 y.,2nd Quintile,Somewhat concerned,0.45727,476,920,0.42506,0.48948
2018,17-29 y.,2nd Quintile,Not concerned at all,0.19177,173,920,0.16632,0.21722
2018,17-29 y.,3rd Quintile,Very concerned,0.28207,235,760,0.25005,0.31408
2018,17-29 y.,3rd Quintile,Somewhat concerned,0.45734,368,760,0.42189,0.49278
2018,17-29 y.,3rd Quintile,Not concerned at all,0.19371,157,760,0.16559,0.22182
2018,17-29 y.,4th Quintile,Very concerned,0.31706,193,608,0.28004,0.35408
2018,17-29 y.,4th Quintile,Somewhat concerned,0.48581,316,608,0.44605,0.52557
2018,17-29 y.,4th Quintile,Not concerned at all,0.13789,99,608,0.11046,0.16532
2018,17-29 y.,5th Quintile,Very concerned,0.24890,121,470,0.20976,0.28803
2018,17-29 y.,5th Quintile,Somewhat concerned,0.48011,245,470,0.43490,0.52533
2018,17-29 y.,5th Quintile,Not concerned at all,0.18732,104,470,0.15201,0.22263
2018,30-45 y.,1st Quintile,Very concerned,0.37654,581,1323,0.35042,0.40266
2018,30-45 y.,1st Quintile,Somewhat concerned,0.41436,557,1323,0.38781,0.44092
2018,30-45 y.,1st Quintile,Not concerned at all,0.15270,185,1323,0.13331,0.17209
2018,30-45 y.,2nd Quintile,Very concerned,0.36449,562,1483,0.33998,0.38899
2018,30-45 y.,2nd Quintile,Somewhat concerned,0.48797,707,1483,0.46252,0.51342
2018,30-45 y.,2nd Quintile,Not concerned at all,0.14107,214,1483,0.12335,0.15879
2018,30-45 y.,3rd Quintile,Very concerned,0.33774,435,1290,0.31193,0.36356
2018,30-45 y.,3rd Quintile,Somewhat concerned,0.50033,649,1290,0.47304,0.52763
2018,30-45 y.,3rd Quintile,Not concerned at all,0.15317,206,1290,0.13350,0.17283
2018,30-45 y.,4th Quintile,Very concerned,0.32068,376,1193,0.29418,0.34718
2018,30-45 y.,4th Quintile,Somewhat concerned,0.49949,622,1193,0.47110,0.52787
2018,30-45 y.,4th Quintile,Not concerned at all,0.17795,195,1193,0.15624,0.19967
2018,30-45 y.,5th Quintile,Very concerned,0.27216,266,1074,0.24553,0.29879
2018,30-45 y.,5th Quintile,Somewhat concerned,0.53405,603,1074,0.50420,0.56390
2018,30-45 y.,5th Quintile,Not concerned at all,0.19367,205,1074,0.17002,0.21731
2018,46-65 y.,1st Quintile,Very concerned,0.48138,685,1415,0.45534,0.50742
2018,46-65 y.,1st Quintile,Somewhat concerned,0.38655,548,1415,0.36117,0.41193
2018,46-65 y.,1st Quintile,Not concerned at all,0.11599,182,1415,0.09930,0.13268
2018,46-65 y.,2nd Quintile,Very concerned,0.46486,715,1638,0.44070,0.48902
2018,46-65 y.,2nd Quintile,Somewhat concerned,0.41948,722,1638,0.39557,0.44338
2018,46-65 y.,2nd Quintile,Not concerned at all,0.11160,201,1638,0.09635,0.12685
2018,46-65 y.,3rd Quintile,Very concerned,0.49385,746,1667,0.46984,0.51786
2018,46-65 y.,3rd Quintile,Somewhat concerned,0.41867,747,1667,0.39498,0.44236
2018,46-65 y.,3rd Quintile,Not concerned at all,0.08499,174,1667,0.07160,0.09838
2018,46-65 y.,4th Quintile,Very concerned,0.42692,768,1955,0.40499,0.44885
2018,46-65 y.,4th Quintile,Somewhat concerned,0.47439,969,1955,0.45225,0.49653
2018,46-65 y.,4th Quintile,Not concerned at all,0.09839,218,1955,0.08519,0.11160
2018,46-65 y.,5th Quintile,Very concerned,0.34138,833,2568,0.32303,0.35972
2018,46-65 y.,5th Quintile,Somewhat concerned,0.53580,1405,2568,0.51651,0.55509
2018,46-65 y.,5th Quintile,Not concerned at all,0.12177,330,2568,0.10911,0.13442
2018,66 and older,1st Quintile,Very concerned,0.52984,349,686,0.49246,0.56721
2018,66 and older,1st Quintile,Somewhat concerned,0.35466,255,686,0.31883,0.39048
2018,66 and older,1st Quintile,Not concerned at all,0.10789,82,686,0.08466,0.13112
2018,66 and older,2nd Quintile,Very concerned,0.54687,669,1186,0.51853,0.57522
2018,66 and older,2nd Quintile,Somewhat concerned,0.35944,414,1186,0.33212,0.38677
2018,66 and older,2nd Quintile,Not concerned at all,0.09236,103,1186,0.07588,0.10885
2018,66 and older,3rd Quintile,Very concerned,0.54569,562,1024,0.51518,0.57621
2018,66 and older,3rd Quintile,Somewhat concerned,0.38912,400,1024,0.35925,0.41900
2018,66 and older,3rd Quintile,Not concerned at all,0.05990,62,1024,0.04536,0.07444
2018,66 and older,4th Quintile,Very concerned,0.50049,421,847,0.46679,0.53418
2018,66 and older,4th Quintile,Somewhat concerned,0.42646,367,847,0.39313,0.45979
2018,66 and older,4th Quintile,Not concerned at all,0.07125,59,847,0.05391,0.08858
2018,66 and older,5th Quintile,Very concerned,0.44990,420,967,0.41853,0.48127
2018,66 and older,5th Quintile,Somewhat concerned,0.45314,467,967,0.42174,0.48453
2018,66 and older,5th Quintile,Not concerned at all,0.08786,80,967,0.07000,0.10571
