year,age_gr,pgisced97,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,66 and older,Upper Secondary Level,Not concerned at all,0.10857,286,2653,0.09673,0.12041
2012,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.44879,47,104,0.35273,0.54484
2012,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.45353,57,104,0.35738,0.54967
2012,66 and older,First Stage of Tertiary Education,Very concerned,0.42915,161,366,0.37837,0.47993
2012,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.45058,165,366,0.39953,0.50162
2012,66 and older,First Stage of Tertiary Education,Not concerned at all,0.11010,40,366,0.07799,0.14221
2012,66 and older,Second Stage of Tertiary Education,Very concerned,0.37467,407,1135,0.34650,0.40284
2012,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.50342,596,1135,0.47432,0.53252
2012,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.11712,132,1135,0.09840,0.13584
2013,17-29 y.,Pre-primary Level,Very concerned,0.08032,63,260,0.04722,0.11342
2013,17-29 y.,Pre-primary Level,Somewhat concerned,0.21209,137,260,0.16231,0.26188
2013,17-29 y.,Pre-primary Level,Not concerned at all,0.08723,60,260,0.05286,0.12159
2013,17-29 y.,Lower Secondary Level,Very concerned,0.11781,85,377,0.08523,0.15040
2013,17-29 y.,Lower Secondary Level,Somewhat concerned,0.25519,171,377,0.21113,0.29926
2013,17-29 y.,Lower Secondary Level,Not concerned at all,0.18934,121,377,0.14973,0.22894
2013,17-29 y.,Upper Secondary Level,Very concerned,0.17410,237,1118,0.15186,0.19633
2013,17-29 y.,Upper Secondary Level,Somewhat concerned,0.38277,557,1118,0.35426,0.41127
2013,17-29 y.,Upper Secondary Level,Not concerned at all,0.22084,324,1118,0.19651,0.24516
2013,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.17469,36,163,0.11622,0.23316
2013,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46475,87,163,0.38795,0.54156
2013,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17076,40,163,0.11281,0.22871
2013,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.11784,38,304,0.08154,0.15415
2013,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42774,168,304,0.37203,0.48345
2013,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.27549,98,304,0.22519,0.32580
2013,30-45 y.,Lower Secondary Level,Very concerned,0.16513,96,277,0.12132,0.20893
2013,30-45 y.,Lower Secondary Level,Somewhat concerned,0.24655,134,277,0.19570,0.29740
2013,30-45 y.,Lower Secondary Level,Not concerned at all,0.10767,47,277,0.07111,0.14424
2013,30-45 y.,Upper Secondary Level,Very concerned,0.18604,561,1883,0.16846,0.20363
2013,30-45 y.,Upper Secondary Level,Somewhat concerned,0.34606,931,1883,0.32456,0.36755
2013,30-45 y.,Upper Secondary Level,Not concerned at all,0.15114,391,1883,0.13495,0.16732
2013,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.13683,90,408,0.10344,0.17021
2013,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39299,236,408,0.34554,0.44044
2013,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11985,82,408,0.08830,0.15141
2013,30-45 y.,First Stage of Tertiary Education,Very concerned,0.16763,74,298,0.12515,0.21011
2013,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.48029,167,298,0.42346,0.53711
2013,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.19280,57,298,0.14793,0.23767
2013,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.11216,174,1117,0.09364,0.13067
2013,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38177,616,1117,0.35327,0.41028
2013,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22223,327,1117,0.19784,0.24662
2013,46-65 y.,Lower Secondary Level,Very concerned,0.26918,166,462,0.22870,0.30967
2013,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40756,221,462,0.36270,0.45241
2013,46-65 y.,Lower Secondary Level,Not concerned at all,0.12706,75,462,0.09665,0.15746
2013,46-65 y.,Upper Secondary Level,Very concerned,0.33406,1375,3840,0.31914,0.34898
2013,46-65 y.,Upper Secondary Level,Somewhat concerned,0.45795,1869,3840,0.44219,0.47371
2013,46-65 y.,Upper Secondary Level,Not concerned at all,0.13688,596,3840,0.12601,0.14776
2013,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.20286,114,406,0.16369,0.24202
2013,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45135,213,406,0.40288,0.49981
2013,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14122,79,406,0.10730,0.17514
2013,46-65 y.,First Stage of Tertiary Education,Very concerned,0.29663,188,632,0.26099,0.33227
2013,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.50397,351,632,0.46495,0.54298
2013,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13201,93,632,0.10560,0.15842
2013,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20284,420,1887,0.18469,0.22099
2013,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50366,1063,1887,0.48109,0.52622
2013,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19847,404,1887,0.18047,0.21647
2013,66 and older,Lower Secondary Level,Very concerned,0.36572,263,707,0.33019,0.40124
2013,66 and older,Lower Secondary Level,Somewhat concerned,0.43910,323,707,0.40249,0.47571
2013,66 and older,Lower Secondary Level,Not concerned at all,0.15854,121,707,0.13160,0.18548
2013,66 and older,Upper Secondary Level,Very concerned,0.42074,1070,2516,0.40145,0.44004
2013,66 and older,Upper Secondary Level,Somewhat concerned,0.45858,1164,2516,0.43911,0.47806
2013,66 and older,Upper Secondary Level,Not concerned at all,0.10639,282,2516,0.09434,0.11844
2013,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.46729,55,99,0.36850,0.56607
2013,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.39075,44,99,0.29415,0.48735
2013,66 and older,First Stage of Tertiary Education,Very concerned,0.49183,162,343,0.43884,0.54482
2013,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.35489,135,343,0.30418,0.40560
2013,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13860,46,343,0.10198,0.17522
2013,66 and older,Second Stage of Tertiary Education,Very concerned,0.35811,400,1140,0.33027,0.38596
2013,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.51061,615,1140,0.48158,0.53964
2013,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.11254,125,1140,0.09419,0.13089
2018,17-29 y.,Pre-primary Level,Very concerned,0.17425,101,340,0.13387,0.21463
2018,17-29 y.,Pre-primary Level,Somewhat concerned,0.23443,166,340,0.18933,0.27953
2018,17-29 y.,Pre-primary Level,Not concerned at all,0.12998,73,340,0.09419,0.16578
2018,17-29 y.,Primary Level,Very concerned,0.23681,38,77,0.14123,0.33239
2018,17-29 y.,Primary Level,Somewhat concerned,0.16758,39,77,0.08361,0.25155
2018,17-29 y.,Lower Secondary Level,Very concerned,0.27900,264,794,0.24778,0.31021
2018,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42470,376,794,0.39030,0.45911
2018,17-29 y.,Lower Secondary Level,Not concerned at all,0.17267,154,794,0.14637,0.19898
2018,17-29 y.,Upper Secondary Level,Very concerned,0.28800,513,1705,0.26650,0.30950
2018,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50870,873,1705,0.48496,0.53243
2018,17-29 y.,Upper Secondary Level,Not concerned at all,0.18239,319,1705,0.16405,0.20072
2018,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.32763,107,312,0.27546,0.37979
2018,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49990,157,312,0.44433,0.55547
2018,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16696,48,312,0.12551,0.20841
2018,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.22310,102,481,0.18586,0.26035
2018,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54760,271,481,0.50307,0.59213
2018,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.20601,108,481,0.16983,0.24219
2018,30-45 y.,Primary Level,Very concerned,0.46922,95,157,0.39090,0.54753
2018,30-45 y.,Primary Level,Somewhat concerned,0.26954,62,157,0.19991,0.33917
2018,30-45 y.,Lower Secondary Level,Very concerned,0.41355,284,609,0.37440,0.45269
2018,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45107,254,609,0.41151,0.49062
2018,30-45 y.,Lower Secondary Level,Not concerned at all,0.10500,71,609,0.08063,0.12937
2018,30-45 y.,Upper Secondary Level,Very concerned,0.41176,1108,2643,0.39299,0.43052
2018,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44639,1196,2643,0.42743,0.46534
2018,30-45 y.,Upper Secondary Level,Not concerned at all,0.13158,339,2643,0.11869,0.14447
2018,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.32341,290,829,0.29154,0.35527
2018,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51694,407,829,0.48290,0.55098
2018,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15550,132,829,0.13082,0.18018
2018,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37923,114,319,0.32590,0.43256
2018,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.44834,161,319,0.39368,0.50301
2018,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.17243,44,319,0.13091,0.21395
2018,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20348,451,2053,0.18606,0.22090
2018,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55858,1165,2053,0.53709,0.58006
2018,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22804,437,2053,0.20989,0.24620
2018,46-65 y.,Primary Level,Very concerned,0.65046,85,139,0.57091,0.73002
2018,46-65 y.,Primary Level,Somewhat concerned,0.19595,54,139,0.12972,0.26218
2018,46-65 y.,Lower Secondary Level,Very concerned,0.52429,347,687,0.48692,0.56166
2018,46-65 y.,Lower Secondary Level,Somewhat concerned,0.37342,262,687,0.33722,0.40961
2018,46-65 y.,Lower Secondary Level,Not concerned at all,0.09140,78,687,0.06984,0.11297
2018,46-65 y.,Upper Secondary Level,Very concerned,0.49406,2217,4605,0.47962,0.50850
2018,46-65 y.,Upper Secondary Level,Somewhat concerned,0.41906,1944,4605,0.40481,0.43331
2018,46-65 y.,Upper Secondary Level,Not concerned at all,0.08498,444,4605,0.07692,0.09303
2018,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.33031,296,833,0.29835,0.36227
2018,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51941,428,833,0.48546,0.55336
2018,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14492,109,833,0.12100,0.16884
2018,46-65 y.,First Stage of Tertiary Education,Very concerned,0.45924,312,730,0.42306,0.49541
2018,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.45556,344,730,0.41941,0.49172
2018,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.08301,74,730,0.06298,0.10304
2018,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25415,641,2531,0.23718,0.27111
2018,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58101,1474,2531,0.56179,0.60024
2018,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16146,416,2531,0.14712,0.17580
2018,66 and older,Lower Secondary Level,Very concerned,0.49220,282,593,0.45192,0.53247
2018,66 and older,Lower Secondary Level,Somewhat concerned,0.40120,240,593,0.36172,0.44068
2018,66 and older,Lower Secondary Level,Not concerned at all,0.10372,71,593,0.07916,0.12829
2018,66 and older,Upper Secondary Level,Very concerned,0.55596,1400,2537,0.53662,0.57530
2018,66 and older,Upper Secondary Level,Somewhat concerned,0.36844,946,2537,0.34967,0.38722
2018,66 and older,Upper Secondary Level,Not concerned at all,0.07330,191,2537,0.06316,0.08344
2018,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.48769,78,142,0.40518,0.57019
2018,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.42880,64,142,0.34711,0.51049
2018,66 and older,First Stage of Tertiary Education,Very concerned,0.58571,188,324,0.53199,0.63943
2018,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.33929,136,324,0.28765,0.39092
2018,66 and older,Second Stage of Tertiary Education,Very concerned,0.43317,572,1278,0.40599,0.46035
2018,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.46115,588,1278,0.43381,0.48850
2018,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.10268,118,1278,0.08603,0.11933
