year,pgisced97,sex,pli0095_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1992,Second Stage of Tertiary Education,female,Never,0.08536585365853659,17350,0.08120797193477017,0.08952373538230302
1994,Pre-primary Level,male,Seldom,0.45794392523364486,16642,0.45037417462385565,0.46551367584343406
1994,Pre-primary Level,male,At least once per month,0.2803738317757009,16642,0.2735492581288737,0.2871984054225281
1994,Pre-primary Level,male,At least once per week,0.1588785046728972,16642,0.1533243847810647,0.16443262456472968
1994,Pre-primary Level,male,Never,0.102803738317757,16642,0.0981894843542977,0.10741799228121632
1994,Pre-primary Level,female,Seldom,0.5648854961832062,16642,0.5573530627115322,0.5724179296548801
1994,Pre-primary Level,female,At least once per month,0.2824427480916031,16642,0.27560289449944353,0.28928260168376263
1994,Pre-primary Level,female,At least once per week,0.0916030534351145,16642,0.08722030926639832,0.09598579760383069
1994,Pre-primary Level,female,Never,0.061068702290076333,16642,0.05743056095931336,0.06470684362083931
1994,Primary Level,male,At least once per month,0.36444444444444446,16642,0.357132283542844,0.37175660534604493
1994,Primary Level,male,Seldom,0.36,16642,0.3527071958624656,0.3672928041375344
1994,Primary Level,male,Never,0.17333333333333334,16642,0.1675821187740149,0.17908454789265177
1994,Primary Level,male,At least once per week,0.10222222222222223,16642,0.09761954629828486,0.1068248981461596
1994,Primary Level,female,Seldom,0.3951367781155015,16642,0.38770905631987684,0.4025644999111262
1994,Primary Level,female,At least once per month,0.24924012158054712,16642,0.24266789061340602,0.25581235254768825
1994,Primary Level,female,Never,0.23404255319148937,16642,0.22760970877825717,0.24047539760472156
1994,Primary Level,female,At least once per week,0.12158054711246201,16642,0.11661535185828463,0.12654574236663937
1994,Lower Secondary Level,male,Seldom,0.4375,16642,0.429962911676477,0.445037088323523
1994,Lower Secondary Level,male,At least once per month,0.32193396226415094,16642,0.3148353622415199,0.32903256228678196
1994,Lower Secondary Level,male,Never,0.12382075471698113,16642,0.11881641807889479,0.12882509135506748
1994,Lower Secondary Level,male,At least once per week,0.11674528301886793,16642,0.11186644986466775,0.1216241161730681
1994,Lower Secondary Level,female,Seldom,0.4395807644882861,16642,0.4320397605225154,0.44712176845405677
1994,Lower Secondary Level,female,Never,0.22688039457459927,16642,0.22051720092488755,0.233243588224311
1994,Lower Secondary Level,female,At least once per month,0.22071516646115907,16642,0.21441404990788274,0.2270162830144354
1994,Lower Secondary Level,female,At least once per week,0.11282367447595561,16642,0.10801684844404251,0.1176305005078687
1994,Upper Secondary Level,male,Seldom,0.49152029073288916,16642,0.48392471231924045,0.4991158691465379
1994,Upper Secondary Level,male,At least once per month,0.3234403391883707,16642,0.31633305871400647,0.3305476196627349
1994,Upper Secondary Level,male,At least once per week,0.10054512416717142,16642,0.09597609942236088,0.10511414891198195
1994,Upper Secondary Level,male,Never,0.08449424591156875,16642,0.0802685580023115,0.08871993382082599
1994,Upper Secondary Level,female,Seldom,0.5347394540942928,16642,0.5271611410752916,0.542317767113294
1994,Upper Secondary Level,female,At least once per month,0.24286600496277916,16642,0.23635087549878156,0.24938113442677676
1994,Upper Secondary Level,female,Never,0.13616625310173697,16642,0.13095546828210472,0.14137703792136921
1994,Upper Secondary Level,female,At least once per week,0.08622828784119106,16642,0.08196350375868272,0.0904930719236994
1994,Post-secondary Non-tertiary Level,male,Seldom,0.5116279069767442,16642,0.5040332905427058,0.5192225234107826
1994,Post-secondary Non-tertiary Level,male,At least once per month,0.3209302325581395,16642,0.31383746339394347,0.32802300172233556
1994,Post-secondary Non-tertiary Level,male,Never,0.09302325581395349,16642,0.08861012139131648,0.0974363902365905
1994,Post-secondary Non-tertiary Level,male,At least once per week,0.07441860465116279,16642,0.07043109835195299,0.07840611095037259
1994,Post-secondary Non-tertiary Level,female,Seldom,0.4685714285714286,16642,0.4609897797487563,0.47615307739410084
1994,Post-secondary Non-tertiary Level,female,At least once per month,0.33714285714285713,16642,0.3299604459596263,0.34432526832608795
1994,Post-secondary Non-tertiary Level,female,Never,0.10285714285714286,16642,0.0982418279084669,0.10747245780581881
1994,Post-secondary Non-tertiary Level,female,At least once per week,0.09142857142857143,16642,0.08704958280090021,0.09580756005624265
1994,First Stage of Tertiary Education,male,Seldom,0.554140127388535,16642,0.5465881217346915,0.5616921330423785
1994,First Stage of Tertiary Education,male,At least once per month,0.2823779193205945,16642,0.2755385418095874,0.2892172968316015
1994,First Stage of Tertiary Education,male,Never,0.09978768577494693,16642,0.09523398737953309,0.10434138417036076
1994,First Stage of Tertiary Education,male,At least once per week,0.06369426751592357,16642,0.059983939313274656,0.06740459571857248
1994,First Stage of Tertiary Education,female,Seldom,0.5128205128205128,16642,0.5052263395165043,0.5204146861245212
1994,First Stage of Tertiary Education,female,At least once per month,0.25274725274725274,16642,0.2461444200300408,0.2593500854644647
1994,First Stage of Tertiary Education,female,Never,0.14285714285714285,16642,0.13754058067529248,0.14817370503899321
1994,First Stage of Tertiary Education,female,At least once per week,0.09157509157509157,16642,0.08719294893142766,0.09595723421875547
1994,Second Stage of Tertiary Education,male,Seldom,0.5368536853685368,16642,0.5292776780031394,0.5444296927339343
1994,Second Stage of Tertiary Education,male,At least once per month,0.2816281628162816,16642,0.2747943039950001,0.2884620216375631
1994,Second Stage of Tertiary Education,male,Never,0.11221122112211221,16642,0.10741580518213549,0.11700663706208893
1994,Second Stage of Tertiary Education,male,At least once per week,0.06930693069306931,16642,0.06544819630368208,0.07316566508245655
1994,Second Stage of Tertiary Education,female,Seldom,0.5964673913043478,16642,0.5890134497535612,0.6039213328551344
1994,Second Stage of Tertiary Education,female,At least once per month,0.21875,16642,0.21246909306373082,0.22503090693626918
1994,Second Stage of Tertiary Education,female,Never,0.10054347826086957,16642,0.09597448673290733,0.1051124697888318
1994,Second Stage of Tertiary Education,female,At least once per week,0.08423913043478261,16642,0.08001923887179109,0.08845902199777413
1996,Pre-primary Level,male,Seldom,0.463768115942029,16862,0.4562410054820752,0.4712952264019828
1996,Pre-primary Level,male,At least once per month,0.3115942028985507,16862,0.304603538186258,0.3185848676108434
1996,Pre-primary Level,male,At least once per week,0.11594202898550725,16862,0.11110963484406725,0.12077442312694725
1996,Pre-primary Level,male,Never,0.10869565217391304,16862,0.10399756979457524,0.11339373455325084
1996,Pre-primary Level,female,Seldom,0.535483870967742,16862,0.5279559487151149,0.5430117932203691
1996,Pre-primary Level,female,At least once per month,0.2838709677419355,16862,0.27706550503672656,0.2906764304471444
1996,Pre-primary Level,female,At least once per week,0.11612903225806452,16862,0.11129325412781525,0.12096481038831379
1996,Pre-primary Level,female,Never,0.06451612903225806,16862,0.06080800859050298,0.06822424947401315
1996,Primary Level,male,Seldom,0.375,16862,0.3676926960659891,0.3823073039340109
1996,Primary Level,male,At least once per month,0.32,16862,0.31295905463480717,0.32704094536519285
1996,Primary Level,male,At least once per week,0.165,16862,0.15939743713016327,0.17060256286983674
1996,Primary Level,male,Never,0.14,16862,0.1347626117163528,0.14523738828364724
1996,Primary Level,female,Seldom,0.3784722222222222,16862,0.3711515863507913,0.3857928580936531
1996,Primary Level,female,At least once per month,0.3194444444444444,16862,0.3124067405473722,0.3264821483415166
1996,Primary Level,female,Never,0.1701388888888889,16862,0.16446728317198633,0.17581049460579146
1996,Primary Level,female,At least once per week,0.13194444444444445,16862,0.12683620973426066,0.13705267915462824
1996,Lower Secondary Level,male,Seldom,0.42246642246642246,16862,0.4150107598538108,0.4299220850790341
1996,Lower Secondary Level,male,At least once per month,0.326007326007326,16862,0.31893205960776333,0.3330825924068887
1996,Lower Secondary Level,male,At least once per week,0.15506715506715507,16862,0.1496036350972631,0.16053067503704704
1996,Lower Secondary Level,male,Never,0.09645909645909646,16862,0.09200307747276269,0.10091511544543023
1996,Lower Secondary Level,female,Seldom,0.412258064516129,16862,0.40482822474116975,0.41968790429108827
1996,Lower Secondary Level,female,At least once per month,0.26,16862,0.25337929766244294,0.2666207023375571
1996,Lower Secondary Level,female,Never,0.19161290322580646,16862,0.1856723951467023,0.1975534113049106
1996,Lower Secondary Level,female,At least once per week,0.13612903225806453,16862,0.1309529478862219,0.14130511662990716
1996,Upper Secondary Level,male,Seldom,0.44568161300030096,16862,0.43817932849273056,0.45318389750787136
1996,Upper Secondary Level,male,At least once per month,0.3554017454107734,16862,0.34817727744572724,0.3626262133758196
1996,Upper Secondary Level,male,At least once per week,0.12548901594944328,16862,0.12048882004481015,0.13048921185407641
1996,Upper Secondary Level,male,Never,0.0734276256394824,16862,0.06949057550431892,0.07736467577464587
1996,Upper Secondary Level,female,Seldom,0.4775435380384968,16862,0.4700042025740942,0.4850828735028994
1996,Upper Secondary Level,female,At least once per month,0.30339138405132904,16862,0.29645237312543826,0.3103303949772198
1996,Upper Secondary Level,female,At least once per week,0.11182401466544455,16862,0.1070671742457895,0.11658085508509959
1996,Upper Secondary Level,female,Never,0.10724106324472961,16862,0.10257071583195775,0.11191141065750147
1996,Post-secondary Non-tertiary Level,male,At least once per month,0.42857142857142855,16862,0.42110188419259426,0.43604097295026284
1996,Post-secondary Non-tertiary Level,male,Seldom,0.40336134453781514,16862,0.3959566975174098,0.41076599155822047
1996,Post-secondary Non-tertiary Level,male,At least once per week,0.09243697478991597,16862,0.08806514960294509,0.09680879997688685
1996,Post-secondary Non-tertiary Level,male,Never,0.07563025210084033,16862,0.07163933998021835,0.07962116422146231
1996,Post-secondary Non-tertiary Level,female,Seldom,0.4434782608695652,16862,0.43597968545585364,0.4509768362832768
1996,Post-secondary Non-tertiary Level,female,At least once per month,0.3347826086956522,16862,0.3276595787384814,0.341905638652823
1996,Post-secondary Non-tertiary Level,female,At least once per week,0.14782608695652175,16862,0.14246884591778808,0.15318332799525541
1996,Post-secondary Non-tertiary Level,female,Never,0.07391304347826087,16862,0.0699640360081739,0.07786205094834785
1996,First Stage of Tertiary Education,male,Seldom,0.4605543710021322,16862,0.45303094207986694,0.46807779992439746
1996,First Stage of Tertiary Education,male,At least once per month,0.3795309168443497,16862,0.3722062954391622,0.38685553824953717
1996,First Stage of Tertiary Education,male,At least once per week,0.1023454157782516,16862,0.0977704236330412,0.106920407923462
1996,First Stage of Tertiary Education,male,Never,0.057569296375266525,16862,0.054053516280986535,0.061085076469546515
1996,First Stage of Tertiary Education,female,Seldom,0.506896551724138,16862,0.4993503186096567,0.5144427848386192
1996,First Stage of Tertiary Education,female,At least once per month,0.296551724137931,16862,0.2896577787247039,0.30344566955115815
1996,First Stage of Tertiary Education,female,At least once per week,0.1103448275862069,16862,0.10561562004853434,0.11507403512387945
1996,First Stage of Tertiary Education,female,Never,0.08620689655172414,16862,0.08197050130308739,0.0904432918003609
1996,Second Stage of Tertiary Education,male,Seldom,0.5280665280665281,16862,0.5205314763156011,0.535601579817455
1996,Second Stage of Tertiary Education,male,At least once per month,0.31185031185031187,16862,0.30485807583653635,0.3188425478640874
1996,Second Stage of Tertiary Education,male,At least once per week,0.0841995841995842,16862,0.08000820532159607,0.08839096307757234
1996,Second Stage of Tertiary Education,male,Never,0.07588357588357589,16862,0.07188653337157953,0.07988061839557224
1996,Second Stage of Tertiary Education,female,Seldom,0.5325814536340853,16862,0.5250505425769418,0.5401123646912287
1996,Second Stage of Tertiary Education,female,At least once per month,0.2807017543859649,16862,0.27391942944633974,0.28748407932559006
1996,Second Stage of Tertiary Education,female,At least once per week,0.12531328320802004,16862,0.12031608760888654,0.13031047880715355
1996,Second Stage of Tertiary Education,female,Never,0.06140350877192982,16862,0.05777993100433487,0.06502708653952477
1997,Pre-primary Level,male,Seldom,0.48366013071895425,16487,0.47603191041418275,0.49128835102372576
1997,Pre-primary Level,male,At least once per month,0.27450980392156865,16487,0.2676977205248147,0.2813218873183226
1997,Pre-primary Level,male,At least once per week,0.13071895424836602,16487,0.12557337063256346,0.13586453786416858
1997,Pre-primary Level,male,Never,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Pre-primary Level,female,Seldom,0.559748427672956,16487,0.5521708193846707,0.5673260359612412
1997,Pre-primary Level,female,At least once per month,0.1761006289308176,16487,0.17028625723413035,0.18191500062750485
1997,Pre-primary Level,female,At least once per week,0.1509433962264151,16487,0.1454787678475051,0.15640802460532507
1997,Pre-primary Level,female,Never,0.11320754716981132,16487,0.10837101660196855,0.1180440777376541
1997,Primary Level,male,Seldom,0.4010416666666667,16487,0.39356034537225504,0.40852298796107833
1997,Primary Level,male,At least once per month,0.3072916666666667,16487,0.3002490208134916,0.3143343125198418
1997,Primary Level,male,Never,0.15625,16487,0.15070754522187593,0.16179245477812407
1997,Primary Level,male,At least once per week,0.13541666666666666,16487,0.13019360995162432,0.140639723381709
1997,Primary Level,female,Seldom,0.4222222222222222,16487,0.4146828321552932,0.4297616122891512
1997,Primary Level,female,At least once per month,0.25925925925925924,16487,0.2525698848245931,0.2659486336939254
1997,Primary Level,female,Never,0.1925925925925926,16487,0.186573217500509,0.19861196768467618
1997,Primary Level,female,At least once per week,0.1259259259259259,16487,0.12086165480261807,0.13099019704923376
1997,Lower Secondary Level,male,Seldom,0.3987878787878788,16487,0.3913135862625663,0.4062621713131913
1997,Lower Secondary Level,male,At least once per month,0.3503030303030303,16487,0.34302083000560574,0.35758523060045483
1997,Lower Secondary Level,male,At least once per week,0.1406060606060606,16487,0.13529986304030145,0.14591225817181974
1997,Lower Secondary Level,male,Never,0.1103030303030303,16487,0.1055211353665342,0.11508492523952642
1997,Lower Secondary Level,female,Seldom,0.41632928475033737,16487,0.408804610832588,0.4238539586680867
1997,Lower Secondary Level,female,At least once per month,0.2483130904183536,16487,0.24171826119863507,0.25490791963807213
1997,Lower Secondary Level,female,Never,0.20445344129554655,16487,0.19829720521990296,0.21060967737119013
1997,Lower Secondary Level,female,At least once per week,0.13090418353576247,16487,0.12575550419062861,0.13605286288089632
1997,Upper Secondary Level,male,Seldom,0.44561839651957735,16487,0.43803137679194454,0.45320541624721017
1997,Upper Secondary Level,male,At least once per month,0.34431323803604724,16487,0.33706036090155883,0.35156611517053565
1997,Upper Secondary Level,male,At least once per week,0.12430080795525171,16487,0.11926464582873007,0.12933697008177336
1997,Upper Secondary Level,male,Never,0.08576755748912368,16487,0.08149315821077277,0.09004195676747459
1997,Upper Secondary Level,female,Seldom,0.4989120298414672,16487,0.49127975100221283,0.5065443086807215
1997,Upper Secondary Level,female,At least once per month,0.27914205781784274,16487,0.27229470455594457,0.2859894110797409
1997,Upper Secondary Level,female,Never,0.11439229095430525,16487,0.10953376725574276,0.11925081465286774
1997,Upper Secondary Level,female,At least once per week,0.10755362138638483,16487,0.10282440879587793,0.11228283397689173
1997,Post-secondary Non-tertiary Level,male,Seldom,0.4199134199134199,16487,0.4123796641136792,0.4274471757131606
1997,Post-secondary Non-tertiary Level,male,At least once per month,0.3939393939393939,16487,0.3864807824386589,0.40139800544012894
1997,Post-secondary Non-tertiary Level,male,At least once per week,0.1038961038961039,16487,0.09923848375557508,0.10855372403663273
1997,Post-secondary Non-tertiary Level,male,Never,0.08225108225108226,16487,0.0780571829022606,0.08644498159990391
1997,Post-secondary Non-tertiary Level,female,Seldom,0.4611872146118721,16487,0.4535779475268217,0.46879648169692256
1997,Post-secondary Non-tertiary Level,female,At least once per month,0.3470319634703196,16487,0.33976561949989903,0.3542983074407402
1997,Post-secondary Non-tertiary Level,female,At least once per week,0.1232876712328767,16487,0.11826917463606187,0.12830616782969154
1997,Post-secondary Non-tertiary Level,female,Never,0.0684931506849315,16487,0.06463746297800589,0.07234883839185711
1997,First Stage of Tertiary Education,male,Seldom,0.4658119658119658,16487,0.45819753139504915,0.4734264002288825
1997,First Stage of Tertiary Education,male,At least once per month,0.3611111111111111,16487,0.35377918050665413,0.3684430417155681
1997,First Stage of Tertiary Education,male,At least once per week,0.09401709401709402,16487,0.08956208419523974,0.09847210383894829
1997,First Stage of Tertiary Education,male,Never,0.07905982905982906,16487,0.07494095136370116,0.08317870675595695
1997,First Stage of Tertiary Education,female,Seldom,0.5054151624548736,16487,0.49778331317905555,0.5130470117306917
1997,First Stage of Tertiary Education,female,At least once per month,0.2490974729241877,16487,0.2424956830659698,0.2556992627824056
1997,First Stage of Tertiary Education,female,At least once per week,0.12274368231046931,16487,0.11773471636975273,0.1277526482511859
1997,First Stage of Tertiary Education,female,Never,0.12274368231046931,16487,0.11773471636975273,0.1277526482511859
1997,Second Stage of Tertiary Education,male,Seldom,0.5322916666666667,16487,0.5246753035730867,0.5399080297602468
1997,Second Stage of Tertiary Education,male,At least once per month,0.3104166666666667,16487,0.3033542856177228,0.31747904771561053
1997,Second Stage of Tertiary Education,male,At least once per week,0.08229166666666667,16487,0.07809682552090672,0.08648650781242662
1997,Second Stage of Tertiary Education,male,Never,0.075,16487,0.07097943812209843,0.07902056187790156
1997,Second Stage of Tertiary Education,female,Seldom,0.5226700251889169,16487,0.5150455772504989,0.5302944731273349
1997,Second Stage of Tertiary Education,female,At least once per month,0.26574307304785894,16487,0.2590002734073439,0.272485872688374
1997,Second Stage of Tertiary Education,female,At least once per week,0.11586901763224182,16487,0.11098331286769557,0.12075472239678807
1997,Second Stage of Tertiary Education,female,Never,0.09571788413098237,16487,0.0912269801643386,0.10020878809762614
1999,Pre-primary Level,male,Seldom,0.4936708860759494,17396,0.48624126645033117,0.5011005057015676
1999,Pre-primary Level,male,At least once per month,0.3227848101265823,17396,0.3158369468788776,0.32973267337428697
1999,Pre-primary Level,male,At least once per week,0.12658227848101267,17396,0.12164111951743954,0.13152343744458578
1999,Pre-primary Level,male,Never,0.056962025316455694,17396,0.05351782284664996,0.06040622778626143
1999,Pre-primary Level,female,Seldom,0.5157232704402516,17396,0.5082967302388861,0.523149810641617
1999,Pre-primary Level,female,At least once per month,0.3018867924528302,17396,0.2950647195576023,0.3087088653480581
1999,Pre-primary Level,female,Never,0.1069182389937107,17396,0.10232622840933576,0.11151024957808563
1999,Pre-primary Level,female,At least once per week,0.07547169811320754,17396,0.07154630154966178,0.07939709467675331
1999,Primary Level,male,Seldom,0.367816091954023,17396,0.3606502297416602,0.37498195416638574
1999,Primary Level,male,At least once per month,0.28735632183908044,17396,0.2806315435843643,0.29408110009379657
1999,Primary Level,male,Never,0.22413793103448276,17396,0.2179409336715825,0.23033492839738304
1999,Primary Level,male,At least once per week,0.1206896551724138,17396,0.11584862837860696,0.12553068196622064
1999,Primary Level,female,Seldom,0.3709677419354839,17396,0.3637892055851584,0.3781462782858093
1999,Primary Level,female,Never,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Primary Level,female,At least once per month,0.23790322580645162,17396,0.23157566104259888,0.24423079057030436
1999,Primary Level,female,At least once per week,0.14112903225806453,17396,0.1359553051843516,0.14630275933177747
1999,Lower Secondary Level,male,Seldom,0.416,17396,0.40867539075616693,0.423324609243833
1999,Lower Secondary Level,male,At least once per month,0.32685714285714285,17396,0.3198866420343945,0.3338276436798912
1999,Lower Secondary Level,male,At least once per week,0.13942857142857143,17396,0.13428101966837158,0.14457612318877128
1999,Lower Secondary Level,male,Never,0.11771428571428572,17396,0.11292522237084172,0.12250334905772971
1999,Lower Secondary Level,female,Seldom,0.42727860374919197,17396,0.41992739680365304,0.4346298106947309
1999,Lower Secondary Level,female,At least once per month,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,Lower Secondary Level,female,Never,0.22430510665804784,17396,0.21810646659913807,0.2305037467169576
1999,Lower Secondary Level,female,At least once per week,0.11312217194570136,17396,0.10841524846452656,0.11782909542687615
1999,Upper Secondary Level,male,Seldom,0.4642753832803008,17396,0.45686415822067256,0.4716866083399291
1999,Upper Secondary Level,male,At least once per month,0.3413364188602835,17396,0.33429022623912746,0.3483826114814395
1999,Upper Secondary Level,male,At least once per week,0.11715360138848713,17396,0.1123744392074857,0.12193276356948855
1999,Upper Secondary Level,male,Never,0.07723459647092855,17396,0.07326740680015126,0.08120178614170584
1999,Upper Secondary Level,female,Seldom,0.5210694565533275,17396,0.5136458414323032,0.5284930716743518
1999,Upper Secondary Level,female,At least once per month,0.25457715780296425,17396,0.24810360884161164,0.26105070676431685
1999,Upper Secondary Level,female,Never,0.11682650392327812,17396,0.11205313418134037,0.12159987366521587
1999,Upper Secondary Level,female,At least once per week,0.10752688172043011,17396,0.10292338890712283,0.11213037453373739
1999,Post-secondary Non-tertiary Level,male,Seldom,0.4788135593220339,17396,0.47139001772578526,0.48623710091828254
1999,Post-secondary Non-tertiary Level,male,At least once per month,0.3940677966101695,17396,0.38680625447170036,0.40132933874863863
1999,Post-secondary Non-tertiary Level,male,At least once per week,0.08050847457627118,17396,0.07646526701935413,0.08455168213318823
1999,Post-secondary Non-tertiary Level,male,Never,0.046610169491525424,17396,0.04347755487108587,0.04974278411196498
1999,Post-secondary Non-tertiary Level,female,Seldom,0.5300751879699248,17396,0.5226584267365938,0.5374919492032558
1999,Post-secondary Non-tertiary Level,female,At least once per month,0.3233082706766917,17396,0.31635746393934755,0.3302590774140359
1999,Post-secondary Non-tertiary Level,female,At least once per week,0.07894736842105263,17396,0.07494015544709287,0.08295458139501238
1999,Post-secondary Non-tertiary Level,female,Never,0.06766917293233082,17396,0.06393656969673339,0.07140177616792825
1999,First Stage of Tertiary Education,male,Seldom,0.5394190871369294,17396,0.5320119992988107,0.5468261749750482
1999,First Stage of Tertiary Education,male,At least once per month,0.33195020746887965,17396,0.3249522344967912,0.3389481804409681
1999,First Stage of Tertiary Education,male,At least once per week,0.06846473029045644,17396,0.06471185205168885,0.07221760852922403
1999,First Stage of Tertiary Education,male,Never,0.06016597510373444,17396,0.05663225267032484,0.06369969753714405
1999,First Stage of Tertiary Education,female,Seldom,0.5,17396,0.4925697850761455,0.5074302149238545
1999,First Stage of Tertiary Education,female,At least once per month,0.30368098159509205,17396,0.2968474643036886,0.3105144988864955
1999,First Stage of Tertiary Education,female,At least once per week,0.1196319018404908,17396,0.11480923763568883,0.12445456604529277
1999,First Stage of Tertiary Education,female,Never,0.07668711656441718,17396,0.0727328401541061,0.08064139297472826
1999,Second Stage of Tertiary Education,male,Seldom,0.5578358208955224,17396,0.5504554812383685,0.5652161605526763
1999,Second Stage of Tertiary Education,male,At least once per month,0.29384328358208955,17396,0.28707404527971664,0.30061252188446247
1999,Second Stage of Tertiary Education,male,Never,0.08675373134328358,17396,0.08257090912069982,0.09093655356586734
1999,Second Stage of Tertiary Education,male,At least once per week,0.061567164179104475,17396,0.057995196301727954,0.065139132056481
1999,Second Stage of Tertiary Education,female,Seldom,0.5778032036613272,17396,0.5704634951728736,0.5851429121497808
1999,Second Stage of Tertiary Education,female,At least once per month,0.2654462242562929,17396,0.25888429648481703,0.27200815202776873
1999,Second Stage of Tertiary Education,female,At least once per week,0.08810068649885583,17396,0.0838886273376972,0.09231274566001446
1999,Second Stage of Tertiary Education,female,Never,0.06864988558352403,17396,0.06489230963925677,0.07240746152779129
2001,Pre-primary Level,male,Seldom,0.41796875,27798,0.4121705344835991,0.4237669655164009
2001,Pre-primary Level,male,At least once per month,0.359375,27798,0.353734401748423,0.365015598251577
2001,Pre-primary Level,male,At least once per week,0.15234375,27798,0.14811928709243866,0.15656821290756134
2001,Pre-primary Level,male,Never,0.0703125,27798,0.06730688007001419,0.07331811992998581
2001,Pre-primary Level,female,Seldom,0.4392857142857143,27798,0.43345134859535434,0.4451200799760742
2001,Pre-primary Level,female,At least once per month,0.3142857142857143,27798,0.308828346598229,0.31974308197319956
2001,Pre-primary Level,female,At least once per week,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Pre-primary Level,female,Never,0.10357142857142858,27798,0.09998941584580089,0.10715344129705627
2001,Primary Level,male,Seldom,0.4621212121212121,27798,0.4562602426837339,0.4679821815586903
2001,Primary Level,male,Never,0.24242424242424243,27798,0.23738633301281772,0.24746215183566714
2001,Primary Level,male,At least once per month,0.2196969696969697,27798,0.21482961521766464,0.22456432417627475
2001,Primary Level,male,At least once per week,0.07575757575757576,27798,0.0726468961639208,0.07886825535123072
2001,Primary Level,female,Seldom,0.36666666666666664,27798,0.3610016500979762,0.3723316832353571
2001,Primary Level,female,Never,0.3055555555555556,27798,0.30014037249932635,0.3109707386117848
2001,Primary Level,female,At least once per month,0.2222222222222222,27798,0.2173349018977783,0.22710954254666613
2001,Primary Level,female,At least once per week,0.10555555555555556,27798,0.10194339929513146,0.10916771181597965
2001,Lower Secondary Level,male,Seldom,0.38090452261306534,27798,0.3751958363421432,0.3866132088839875
2001,Lower Secondary Level,male,At least once per month,0.3236180904522613,27798,0.31811810319519784,0.3291180777093248
2001,Lower Secondary Level,male,At least once per week,0.18090452261306533,27798,0.17637928620886606,0.1854297590172646
2001,Lower Secondary Level,male,Never,0.11457286432160804,27798,0.11082859917601656,0.11831712946719952
2001,Lower Secondary Level,female,Seldom,0.3884297520661157,27798,0.3827000938731346,0.3941594102590968
2001,Lower Secondary Level,female,Never,0.24307243558580457,27798,0.23802995409410993,0.24811491707749922
2001,Lower Secondary Level,female,At least once per month,0.2401555663587749,27798,0.23513378306184352,0.2451773496557063
2001,Lower Secondary Level,female,At least once per week,0.12834224598930483,27798,0.12441030390196922,0.13227418807664043
2001,Upper Secondary Level,male,Seldom,0.4140332083556508,27798,0.4082428774154994,0.41982353929580213
2001,Upper Secondary Level,male,At least once per month,0.35100874843777896,27798,0.3453979109790197,0.35661958589653825
2001,Upper Secondary Level,male,At least once per week,0.13301196214961614,27798,0.12901986410568017,0.1370040601935521
2001,Upper Secondary Level,male,Never,0.10194608105695412,27798,0.0983890654555588,0.10550309665834944
2001,Upper Secondary Level,female,Seldom,0.45561025292819557,27798,0.4497556019623098,0.46146490389408135
2001,Upper Secondary Level,female,At least once per month,0.28891529451705994,27798,0.28358691400337993,0.29424367503073995
2001,Upper Secondary Level,female,Never,0.13732812765235106,27798,0.1332818855522762,0.1413743697524259
2001,Upper Secondary Level,female,At least once per week,0.11814632490239348,27798,0.1143517977129863,0.12194085209180065
2001,Post-secondary Non-tertiary Level,male,Seldom,0.38413361169102295,27798,0.378415749261214,0.3898514741208319
2001,Post-secondary Non-tertiary Level,male,At least once per month,0.38204592901878914,27798,0.3763339686825695,0.38775788935500877
2001,Post-secondary Non-tertiary Level,male,At least once per week,0.1336116910229645,27798,0.12961198733932217,0.13761139470660683
2001,Post-secondary Non-tertiary Level,male,Never,0.10020876826722339,27798,0.09667878183280408,0.10373875470164269
2001,Post-secondary Non-tertiary Level,female,Seldom,0.44939965694682676,27798,0.44355197284988684,0.4552473410437667
2001,Post-secondary Non-tertiary Level,female,At least once per month,0.3344768439108062,27798,0.3289304091403207,0.3400232786812917
2001,Post-secondary Non-tertiary Level,female,At least once per week,0.1234991423670669,27798,0.11963140087400133,0.12736688386013245
2001,Post-secondary Non-tertiary Level,female,Never,0.09262435677530018,27798,0.0892163107029322,0.09603240284766815
2001,First Stage of Tertiary Education,male,Seldom,0.4566353187042842,27798,0.4507796061675318,0.4624910312410366
2001,First Stage of Tertiary Education,male,At least once per month,0.36363636363636365,27798,0.3579813243474171,0.3692914029253102
2001,First Stage of Tertiary Education,male,At least once per week,0.11180773249738767,27798,0.1081031547815421,0.11551231021323323
2001,First Stage of Tertiary Education,male,Never,0.06792058516196448,27798,0.06496273299793137,0.07087843732599758
2001,First Stage of Tertiary Education,female,Seldom,0.48514851485148514,27798,0.47927324749543854,0.49102378220753173
2001,First Stage of Tertiary Education,female,At least once per month,0.2814710042432815,27798,0.27618426029757337,0.2867577481889896
2001,First Stage of Tertiary Education,female,At least once per week,0.1456859971711457,27798,0.1415386827302697,0.14983331161202168
2001,First Stage of Tertiary Education,female,Never,0.0876944837340877,27798,0.08436937704703044,0.09101959042114495
2001,Second Stage of Tertiary Education,male,Seldom,0.5330307614725164,27798,0.52716574050783,0.5388957824372027
2001,Second Stage of Tertiary Education,male,At least once per month,0.28946041351487645,27798,0.2841290533262169,0.294791773703536
