year,age_gr,regtyp,pli0095_h,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1999,46-65 y.,Urban regions,At least once per week,0.024060668862766997,302,13596,0.024023887305416363,0.02409745042011763
1999,46-65 y.,Urban regions,At least once per month,0.053134691931885275,673,13596,0.053080852800943615,0.053188531062826935
1999,46-65 y.,Urban regions,Seldom,0.11710236595545799,1357,13596,0.11702518629449339,0.11717954561642259
1999,46-65 y.,Urban regions,Never,0.02819148658158879,332,13596,0.028151756981502195,0.028231216181675383
1999,46-65 y.,Rural regions,At least once per week,0.010015140875661533,146,13596,0.009991240338451493,0.010039041412871574
1999,46-65 y.,Rural regions,At least once per month,0.025820711541444618,408,13596,0.02578264281009461,0.025858780272794625
1999,46-65 y.,Rural regions,Seldom,0.056246582708024066,822,13596,0.05619128053526222,0.05630188488078591
1999,46-65 y.,Rural regions,Never,0.010336610873649489,128,13596,0.010312333724241932,0.010360888023057046
1999,66 and older,Urban regions,At least once per week,0.0118016749088755,111,13596,0.011775753492064304,0.011827596325686697
1999,66 and older,Urban regions,At least once per month,0.01946095031430594,191,13596,0.019427793001683815,0.019494107626928065
1999,66 and older,Urban regions,Seldom,0.052381723557230093,473,13596,0.052328246012290004,0.05243520110217018
1999,66 and older,Urban regions,Never,0.049247150630150234,393,13596,0.04919521215120317,0.0492990891090973
1999,66 and older,Rural regions,At least once per week,0.006425474675862142,62,13596,0.00640629604115871,0.006444653310565574
1999,66 and older,Rural regions,At least once per month,0.009425939910413931,112,13596,0.009402746176844324,0.009449133643983539
1999,66 and older,Rural regions,Seldom,0.023761817426510897,247,13596,0.023725259413985046,0.023798375439036748
1999,66 and older,Rural regions,Never,0.020355615243693413,182,13596,0.02032171980973252,0.020389510677654307
2001,17-29 y.,Urban regions,At least once per week,0.018730086860141746,430,21761,0.01869758826384668,0.01876258545643681
2001,17-29 y.,Urban regions,At least once per month,0.041381080908130204,962,21761,0.041333336294961553,0.041428825521298854
2001,17-29 y.,Urban regions,Seldom,0.04464056068730338,1038,21761,0.0445910557305348,0.044690065644071957
2001,17-29 y.,Urban regions,Never,0.007736706500599539,178,21761,0.007715702985196445,0.0077577100160026325
2001,17-29 y.,Rural regions,At least once per week,0.008455636725426798,221,21761,0.008433686969321967,0.008477586481531628
2001,17-29 y.,Rural regions,At least once per month,0.022577674386044463,601,21761,0.02254206362987003,0.022613285142218897
2001,17-29 y.,Rural regions,Seldom,0.020750866991094796,558,21761,0.020716695401094724,0.02078503858109487
2001,17-29 y.,Rural regions,Never,0.0038450807761840414,95,21761,0.0038302447824376694,0.0038599167699304134
2001,30-45 y.,Urban regions,At least once per week,0.02556138806169302,562,21761,0.025523555136227692,0.025599220987158347
2001,30-45 y.,Urban regions,At least once per month,0.07097995123848248,1657,21761,0.07091839375499184,0.07104150872197312
2001,30-45 y.,Urban regions,Seldom,0.09812281685320745,2235,21761,0.09805150541929726,0.09819412828711764
2001,30-45 y.,Urban regions,Never,0.016138682058415094,367,21761,0.016108475486445013,0.016168888630385174
2001,30-45 y.,Rural regions,At least once per week,0.011216048483944118,289,21761,0.01119080373190923,0.011241293235979007
2001,30-45 y.,Rural regions,At least once per month,0.03266716938232379,857,21761,0.032624556179045784,0.03270978258560179
2001,30-45 y.,Rural regions,Seldom,0.04353969861692776,1160,21761,0.04349077972068177,0.04358861751317375
2001,30-45 y.,Rural regions,Never,0.0064921610605781326,160,21761,0.006472908843161868,0.006511413277994397
2001,46-65 y.,Urban regions,At least once per week,0.024730681750233564,534,21761,0.024693452799949882,0.024767910700517246
2001,46-65 y.,Urban regions,At least once per month,0.0604093658263593,1256,21761,0.06035225453982044,0.06046647711289816
2001,46-65 y.,Urban regions,Seldom,0.11123835934924217,2261,21761,0.1111629855504192,0.11131373314806514
2001,46-65 y.,Urban regions,Never,0.027353863097460143,533,21761,0.0273147621542859,0.027392964040634387
2001,46-65 y.,Rural regions,At least once per week,0.010959388306816881,252,21761,0.010934430829468945,0.010984345784164818
2001,46-65 y.,Rural regions,At least once per month,0.03194176166715951,766,21761,0.03189960845825452,0.031983914876064494
2001,46-65 y.,Rural regions,Seldom,0.04924830592958744,1178,21761,0.049196434326778185,0.0493001775323967
2001,46-65 y.,Rural regions,Never,0.010615856193144733,252,21761,0.010591288722143185,0.010640423664146281
2001,66 and older,Urban regions,At least once per week,0.015079520019417003,256,21761,0.015050305764878867,0.01510873427395514
2001,66 and older,Urban regions,At least once per month,0.02326423944738976,395,21761,0.023228103999703764,0.023300374895075755
2001,66 and older,Urban regions,Seldom,0.0466790888097006,785,21761,0.04662852017708353,0.04672965744231767
2001,66 and older,Urban regions,Never,0.049363667873974504,746,21761,0.04931173870401954,0.04941559704392947
2001,66 and older,Rural regions,At least once per week,0.008686070568389695,164,21761,0.008663826319445381,0.00870831481733401
2001,66 and older,Rural regions,At least once per month,0.011486105067835607,216,21761,0.011460561694720664,0.01151164844095055
2001,66 and older,Rural regions,Seldom,0.023000561178810615,427,21761,0.022964626245846997,0.023036496111774232
2001,66 and older,Rural regions,Never,0.02310755532398162,370,21761,0.02307153887912419,0.023143571768839053
2005,17-29 y.,Urban regions,At least once per week,0.01793016296430128,379,20580,0.01789866517260377,0.017961660755998792
2005,17-29 y.,Urban regions,At least once per month,0.05087425176467442,1013,20580,0.050822092951964194,0.05092641057738465
2005,17-29 y.,Urban regions,Seldom,0.04750328403921254,998,20580,0.047452793458842714,0.04755377461958237
2005,17-29 y.,Urban regions,Never,0.0057229755811895495,115,20580,0.00570507028743985,0.005740880874939249
2005,17-29 y.,Rural regions,At least once per week,0.010393277945874423,215,20580,0.010369205268737419,0.010417350623011428
2005,17-29 y.,Rural regions,At least once per month,0.023319904415020017,508,20580,0.02328408187690464,0.023355726953135394
2005,17-29 y.,Rural regions,Seldom,0.021609431472090625,515,20580,0.021574917527205903,0.021643945416975348
2005,17-29 y.,Rural regions,Never,0.0033099945105744357,65,20580,0.0032963609123829885,0.003323628108765883
2005,30-45 y.,Urban regions,At least once per week,0.023378975846858975,451,20580,0.023343109051265725,0.023414842642452225
2005,30-45 y.,Urban regions,At least once per month,0.07317193143817474,1485,20580,0.0731101171816386,0.07323374569471089
2005,30-45 y.,Urban regions,Seldom,0.09714946765013767,1962,20580,0.09707916933055462,0.09721976596972072
2005,30-45 y.,Urban regions,Never,0.010694832802922468,226,20580,0.010670417116397359,0.010719248489447577
2005,30-45 y.,Rural regions,At least once per week,0.009469797792940103,195,20580,0.009446808743416787,0.009492786842463418
2005,30-45 y.,Rural regions,At least once per month,0.03357239233663851,736,20580,0.03352963677549109,0.03361514789778593
2005,30-45 y.,Rural regions,Seldom,0.04049322959104213,918,20580,0.040446441854944906,0.040540017327139355
2005,30-45 y.,Rural regions,Never,0.004789662680440031,94,20580,0.004773274652132478,0.004806050708747583
2005,46-65 y.,Urban regions,At least once per week,0.024342780048277914,514,20580,0.024306199473864247,0.02437936062269158
2005,46-65 y.,Urban regions,At least once per month,0.05714755323057901,1236,20580,0.057092455020755994,0.05720265144040203
2005,46-65 y.,Urban regions,Seldom,0.10743449399880722,2409,20580,0.10736099037972924,0.10750799761788521
2005,46-65 y.,Urban regions,Never,0.020885841374595263,427,20580,0.02085189765313648,0.020919785096054046
2005,46-65 y.,Rural regions,At least once per week,0.010172987758320928,228,20580,0.010149168912479627,0.01019680660416223
2005,46-65 y.,Rural regions,At least once per month,0.031057566655204975,726,20580,0.031016390148201657,0.031098743162208294
2005,46-65 y.,Rural regions,Seldom,0.051590551669373375,1242,20580,0.05153804677080357,0.05164305656794318
2005,46-65 y.,Rural regions,Never,0.009044553266099094,199,20580,0.009022081488560579,0.00906702504363761
2005,66 and older,Urban regions,At least once per week,0.017291605903204745,302,20580,0.017260664015956308,0.017322547790453183
2005,66 and older,Urban regions,At least once per month,0.027343315429758718,498,20580,0.027304605518467327,0.02738202534105011
2005,66 and older,Urban regions,Seldom,0.05431371139924606,948,20580,0.05425991600579416,0.05436750679269796
2005,66 and older,Urban regions,Never,0.04765510138388566,709,20580,0.0476045342160069,0.04770566855176442
2005,66 and older,Rural regions,At least once per week,0.008351601425902636,145,20580,0.008330000093532878,0.008373202758272394
2005,66 and older,Rural regions,At least once per month,0.01346777079111023,274,20580,0.013440410526132037,0.013495131056088423
2005,66 and older,Rural regions,Seldom,0.025204235410443112,494,20580,0.025167029633129872,0.025241441187756352
2005,66 and older,Rural regions,Never,0.021312757423099227,354,20580,0.021278476020180476,0.02134703882601798
2007,17-29 y.,Urban regions,At least once per week,0.018665848629064674,377,20388,0.018633558301504583,0.018698138956624765
2007,17-29 y.,Urban regions,At least once per month,0.04515267913404549,889,20388,0.04510313994950698,0.045202218318584
2007,17-29 y.,Urban regions,Seldom,0.04225202428019006,814,20388,0.04220402999740719,0.04230001856297293
2007,17-29 y.,Urban regions,Never,0.00781240697534578,129,20388,0.007791401648195539,0.007833412302496021
2007,17-29 y.,Rural regions,At least once per week,0.008747899422738837,192,20388,0.008725682491277198,0.008770116354200476
2007,17-29 y.,Rural regions,At least once per month,0.024542335518838724,500,20388,0.024505420569087086,0.02457925046859036
2007,17-29 y.,Rural regions,Seldom,0.01892649487539191,408,20388,0.018893984199856516,0.018959005550927305
2007,17-29 y.,Rural regions,Never,0.003237680851633443,71,20388,0.0032241273051787315,0.003251234398088155
2007,30-45 y.,Urban regions,At least once per week,0.02223857203911903,463,20388,0.022203390889786366,0.022273753188451692
2007,30-45 y.,Urban regions,At least once per month,0.0714160473241696,1347,20388,0.07135460769069735,0.07147748695764186
2007,30-45 y.,Urban regions,Seldom,0.09140535616226099,1778,20388,0.09133660009415366,0.09147411223036832
2007,30-45 y.,Urban regions,Never,0.01210506478900363,221,20388,0.012078974489603786,0.012131155088403475
2007,30-45 y.,Rural regions,At least once per week,0.009953110432681798,201,20388,0.009929426849041419,0.009976794016322177
2007,30-45 y.,Rural regions,At least once per month,0.03412765827029638,731,20388,0.034084341782670995,0.03417097475792177
2007,30-45 y.,Rural regions,Seldom,0.03745274988412453,851,20388,0.03740745042586266,0.0374980493423864
2007,30-45 y.,Rural regions,Never,0.004417461727132762,98,20388,0.0044016395895192725,0.004433283864746252
2007,46-65 y.,Urban regions,At least once per week,0.022275381093735138,538,20388,0.022240171503476427,0.02231059068399385
2007,46-65 y.,Urban regions,At least once per month,0.06086907727834756,1284,20388,0.06081203438394384,0.06092612017275128
2007,46-65 y.,Urban regions,Seldom,0.10491311368015256,2282,20388,0.10484000185767615,0.10498622550262897
2007,46-65 y.,Urban regions,Never,0.02298718733736753,450,20388,0.02295143263464586,0.023022942040089197
2007,46-65 y.,Rural regions,At least once per week,0.012288654282952059,277,20388,0.012262369323659364,0.012314939242244754
2007,46-65 y.,Rural regions,At least once per month,0.03295015451238559,776,20388,0.032907565920416486,0.03299274310435469
2007,46-65 y.,Rural regions,Seldom,0.04974801681698162,1180,20388,0.049696143095859756,0.049799890538103485
2007,46-65 y.,Rural regions,Never,0.011359686767243547,235,20388,0.011334402960612734,0.01138497057387436
2007,66 and older,Urban regions,At least once per week,0.017174095531649853,341,20388,0.017143098838869678,0.01720509222443003
2007,66 and older,Urban regions,At least once per month,0.031531148861595595,585,20388,0.03148945684995862,0.03157284087323257
2007,66 and older,Urban regions,Seldom,0.060158861075634125,1114,20388,0.06010213050490846,0.06021559164635979
2007,66 and older,Urban regions,Never,0.04651785291305661,762,20388,0.04646760636421896,0.046568099461894254
2007,66 and older,Rural regions,At least once per week,0.009416973557455046,177,20388,0.009393930439610355,0.009440016675299737
2007,66 and older,Rural regions,At least once per month,0.014978636494111828,336,20388,0.014949656446819082,0.015007616541404574
2007,66 and older,Rural regions,Seldom,0.028490274209705804,577,20388,0.028450581384170316,0.028529967035241292
2007,66 and older,Rural regions,Never,0.02188749527158785,404,20388,0.021852586661084514,0.021922403882091185
2009,17-29 y.,Urban regions,At least once per week,0.014798308632577532,268,17907,0.014769564705708015,0.014827052559447048
2009,17-29 y.,Urban regions,At least once per month,0.04916157886570589,772,17907,0.04911011009960177,0.04921304763181002
2009,17-29 y.,Urban regions,Seldom,0.045571229237324,741,17907,0.04552158205364296,0.045620876421005034
2009,17-29 y.,Urban regions,Never,0.0056159664593129835,80,17907,0.005598176833697488,0.005633756084928479
2009,17-29 y.,Rural regions,At least once per week,0.01012698957661344,174,17907,0.0101031550018748,0.010150824151352081
2009,17-29 y.,Rural regions,At least once per month,0.024307974190610367,419,17907,0.024271312858132374,0.02434463552308836
2009,17-29 y.,Rural regions,Seldom,0.01794343082396287,330,17907,0.01791182999470045,0.01797503165322529
2009,17-29 y.,Rural regions,Never,0.0034058080485017644,50,17907,0.0033919389975335125,0.0034196770994700163
2009,30-45 y.,Urban regions,At least once per week,0.019351941224266447,282,17907,0.019319147077257633,0.01938473537127526
2009,30-45 y.,Urban regions,At least once per month,0.06636407624145392,1099,17907,0.06630482017915468,0.06642333230375316
2009,30-45 y.,Urban regions,Seldom,0.09185767966508386,1526,17907,0.09178892341582602,0.0919264359143417
2009,30-45 y.,Urban regions,Never,0.009609890109641275,152,17907,0.009586665958848337,0.009633114260434212
2009,30-45 y.,Rural regions,At least once per week,0.008093976082932523,142,17907,0.008072645942890472,0.008115306222974574
2009,30-45 y.,Rural regions,At least once per month,0.03457331120338657,641,17907,0.03452981937932545,0.034616803027447685
2009,30-45 y.,Rural regions,Seldom,0.03768091533096856,749,17907,0.03763558407458977,0.03772624658734735
2009,30-45 y.,Rural regions,Never,0.003116970883290151,68,17907,0.00310370103497495,0.0031302407316053517
2009,46-65 y.,Urban regions,At least once per week,0.02144426270320103,409,17907,0.02140977805278202,0.021478747353620042
2009,46-65 y.,Urban regions,At least once per month,0.06007863944606716,1129,17907,0.06002206982250807,0.060135209069626244
2009,46-65 y.,Urban regions,Seldom,0.10856273439578346,2084,17907,0.10848867788196499,0.10863679090960192
2009,46-65 y.,Urban regions,Never,0.02350971937203291,390,17907,0.023473650283354377,0.023545788460711443
2009,46-65 y.,Rural regions,At least once per week,0.010669276139932026,216,17907,0.010644818434473747,0.010693733845390305
2009,46-65 y.,Rural regions,At least once per month,0.03121517645413143,658,17907,0.03117377896078115,0.031256573947481714
2009,46-65 y.,Rural regions,Seldom,0.058061605316626824,1203,17907,0.058005933774194496,0.05811727685905915
2009,46-65 y.,Rural regions,Never,0.009999857139863448,199,17907,0.00997617112426325,0.010023543155463647
2009,66 and older,Urban regions,At least once per week,0.014323047272260454,270,17907,0.01429476186096594,0.014351332683554967
2009,66 and older,Urban regions,At least once per month,0.02840984728119227,514,17907,0.028370296643850927,0.02844939791853361
2009,66 and older,Urban regions,Seldom,0.07118653675770535,1208,17907,0.07112532418005342,0.07124774933535728
2009,66 and older,Urban regions,Never,0.045048711018974924,685,17907,0.04499933577226257,0.04509808626568728
2009,66 and older,Rural regions,At least once per week,0.007997497141979655,144,17907,0.007976293477900423,0.008018700806058886
2009,66 and older,Rural regions,At least once per month,0.015128324944860192,308,17907,0.015099267144856765,0.01515738274486362
2009,66 and older,Rural regions,Seldom,0.030772710835207957,616,17907,0.03073159840216309,0.030813823268252823
2009,66 and older,Rural regions,Never,0.022012007204548663,381,17907,0.021977079176342965,0.02204693523275436
2011,17-29 y.,Urban regions,At least once per week,0.01727758848355146,502,28262,0.01724617234844342,0.017309004618659498
2011,17-29 y.,Urban regions,At least once per month,0.046478577351118565,1094,28262,0.04642782134940015,0.04652933335283698
2011,17-29 y.,Urban regions,Seldom,0.04134663394613365,932,28262,0.041298633348657604,0.0413946345436097
2011,17-29 y.,Urban regions,Never,0.004966893773663108,151,28262,0.004949944270822021,0.004983843276504196
2011,17-29 y.,Rural regions,At least once per week,0.01136286988037169,309,28262,0.011337315918752287,0.011388423841991093
2011,17-29 y.,Rural regions,At least once per month,0.02112221724367748,584,28262,0.021087549166782196,0.021156885320572763
2011,17-29 y.,Rural regions,Seldom,0.01702538919693038,495,28262,0.01699419919242825,0.017056579201432512
2011,17-29 y.,Rural regions,Never,0.0027884905781824045,94,28262,0.002775776818597907,0.002801204337766902
2011,30-45 y.,Urban regions,At least once per week,0.02079991897917078,824,28262,0.020765510751366605,0.020834327206974954
2011,30-45 y.,Urban regions,At least once per month,0.0660259516972409,2323,28262,0.06596608014715659,0.06608582324732522
2011,30-45 y.,Urban regions,Seldom,0.08361100981536172,2872,28262,0.08354427270034495,0.0836777469303785
2011,30-45 y.,Urban regions,Never,0.010582239559464992,419,28262,0.010557569260744184,0.0106069098581858
2011,30-45 y.,Rural regions,At least once per week,0.00983129524811092,458,28262,0.009807507368592613,0.009855083127629225
2011,30-45 y.,Rural regions,At least once per month,0.029103982158216184,1353,28262,0.029063453863508105,0.029144510452924263
2011,30-45 y.,Rural regions,Seldom,0.03374812009355112,1418,28262,0.03370458236856569,0.03379165781853655
2011,30-45 y.,Rural regions,Never,0.004549179413565839,244,28262,0.004532954880760304,0.0045654039463713745
2011,46-65 y.,Urban regions,At least once per week,0.02734726380466987,701,28262,0.027307942165890657,0.02738658544344908
2011,46-65 y.,Urban regions,At least once per month,0.05896692086039915,1623,28262,0.05891012686354984,0.05902371485724845
2011,46-65 y.,Urban regions,Seldom,0.11330690048097809,2842,28262,0.11323047985214958,0.1133833211098066
2011,46-65 y.,Urban regions,Never,0.02039158836263788,520,28262,0.020357512446286846,0.020425664278988915
2011,46-65 y.,Rural regions,At least once per week,0.0153689482068855,422,28262,0.015339289336897741,0.01539860707687326
2011,46-65 y.,Rural regions,At least once per month,0.03817107434876511,1065,28262,0.038124877551104316,0.03821727114642591
2011,46-65 y.,Rural regions,Seldom,0.05646612104625038,1612,28262,0.056410470620705255,0.056521771471795504
2011,46-65 y.,Rural regions,Never,0.009737913721833689,306,28262,0.009714237968866304,0.009761589474801075
2011,66 and older,Urban regions,At least once per week,0.01469654771302565,371,28262,0.014667534994169553,0.014725560431881746
2011,66 and older,Urban regions,At least once per month,0.031140559409583966,694,28262,0.031098681079513562,0.03118243773965437
2011,66 and older,Urban regions,Seldom,0.07010293595970579,1387,28262,0.0700413784128178,0.07016449350659379
2011,66 and older,Urban regions,Never,0.04632906525626638,838,28262,0.04627838698344544,0.04637974352908732
2011,66 and older,Rural regions,At least once per week,0.007412271471826908,185,28262,0.007391591217659041,0.007432951725994775
2011,66 and older,Rural regions,At least once per month,0.014038224574624437,360,28262,0.014009859632955856,0.014066589516293018
2011,66 and older,Rural regions,Seldom,0.03416363132043389,783,28262,0.03411983581392216,0.034207426826945615
2011,66 and older,Rural regions,Never,0.021739676043802093,481,28262,0.021704515991143106,0.02177483609646108
2015,17-29 y.,Urban regions,At least once per week,0.019042293838232086,575,26716,0.019009747419342887,0.019074840257121285
2015,17-29 y.,Urban regions,At least once per month,0.049091333952377754,1300,26716,0.0490398833745912,0.04914278453016431
2015,17-29 y.,Urban regions,Seldom,0.039575642958918064,1035,26716,0.03952921666577008,0.03962206925206605
2015,17-29 y.,Urban regions,Never,0.004506629724050487,128,26716,0.004490679618499943,0.004522579829601031
2015,17-29 y.,Rural regions,At least once per week,0.009544926937391016,299,26716,0.009521773145179508,0.009568080729602524
2015,17-29 y.,Rural regions,At least once per month,0.018530870887240952,568,26716,0.018498756127745708,0.018562985646736196
2015,17-29 y.,Rural regions,Seldom,0.016034122338319745,478,26716,0.016004211330085456,0.016064033346554034
2015,17-29 y.,Rural regions,Never,0.0021313653804226006,70,26716,0.0021203833137367185,0.002142347447108483
2015,30-45 y.,Urban regions,At least once per week,0.020022389231808536,765,26716,0.01998903242546697,0.0200557460381501
2015,30-45 y.,Urban regions,At least once per month,0.0644827734606869,2075,26716,0.0644242855394982,0.0645412613818756
2015,30-45 y.,Urban regions,Seldom,0.07798870714820653,2391,26716,0.07792485104423748,0.07805256325217559
2015,30-45 y.,Urban regions,Never,0.00697145901915749,282,26716,0.006951645521780558,0.006991272516534422
2015,30-45 y.,Rural regions,At least once per week,0.008917020025301342,349,26716,0.008894633673887846,0.008939406376714839
2015,30-45 y.,Rural regions,At least once per month,0.02901515231376044,1110,26716,0.028975182042958774,0.029055122584562106
2015,30-45 y.,Rural regions,Seldom,0.029886972655133542,1151,26716,0.02984642454958241,0.029927520760684674
2015,30-45 y.,Rural regions,Never,0.0027158777484029167,145,26716,0.0027034845615482176,0.002728270935257616
2015,46-65 y.,Urban regions,At least once per week,0.02562892934644649,653,26716,0.025591298337776236,0.025666560355116746
2015,46-65 y.,Urban regions,At least once per month,0.06496516535464943,1804,26716,0.06490647420638013,0.06502385650291873
2015,46-65 y.,Urban regions,Seldom,0.12074040708649818,2911,26716,0.12066281752232008,0.12081799665067627
2015,46-65 y.,Urban regions,Never,0.01932857088213747,434,26716,0.019295785513558875,0.019361356250716066
2015,46-65 y.,Rural regions,At least once per week,0.011562538017093235,385,26716,0.011537080290254086,0.011587995743932385
2015,46-65 y.,Rural regions,At least once per month,0.04059606121680671,1084,26716,0.040549065190867956,0.04064305724274546
2015,46-65 y.,Rural regions,Seldom,0.0635699838574894,1613,26716,0.063511883052379,0.0636280846625998
2015,46-65 y.,Rural regions,Never,0.009349109822840197,235,26716,0.00932619249989914,0.009372027145781253
2015,66 and older,Urban regions,At least once per week,0.015284118036359047,330,26716,0.015254903829528384,0.01531333224318971
2015,66 and older,Urban regions,At least once per month,0.03419902772361023,669,26716,0.034155749528980074,0.03424230591824038
2015,66 and older,Urban regions,Seldom,0.07464662210428295,1386,26716,0.07458403608578013,0.07470920812278578
2015,66 and older,Urban regions,Never,0.04142311583652056,697,26716,0.04137566397060922,0.0414705677024319
2015,66 and older,Rural regions,At least once per week,0.006796095020134346,169,26716,0.0067765305825738175,0.006815659457694874
2015,66 and older,Rural regions,At least once per month,0.016550820979442583,417,26716,0.016520439832266268,0.0165812021266189
2015,66 and older,Rural regions,Seldom,0.03759499890862445,814,26716,0.03754970264175308,0.03764029517549582
2015,66 and older,Rural regions,Never,0.019306898187654332,394,26716,0.019274130842910832,0.019339665532397833
2017,17-29 y.,Urban regions,At least once per week,0.02140803066885258,607,26493,0.021373629446207635,0.021442431891497523
2017,17-29 y.,Urban regions,At least once per month,0.04902994640460714,1211,26493,0.0489786249656216,0.04908126784359267
2017,17-29 y.,Urban regions,Seldom,0.03792756343527796,974,26493,0.03788216236897306,0.037972964501582857
2017,17-29 y.,Urban regions,Never,0.005114621164823237,140,26493,0.005097666939329128,0.005131575390317346
2017,17-29 y.,Rural regions,At least once per week,0.009429604344849324,327,26493,0.009406633651579349,0.009452575038119299
2017,17-29 y.,Rural regions,At least once per month,0.01950374890706917,609,26493,0.01947088140397706,0.019536616410161283
2017,17-29 y.,Rural regions,Seldom,0.01392965898610628,411,26493,0.013901803619054765,0.013957514353157794
2017,17-29 y.,Rural regions,Never,0.002127538188745216,73,26493,0.0021165870092810838,0.0021384893682093484
2017,30-45 y.,Urban regions,At least once per week,0.02113100813733078,643,26493,0.021096825380192658,0.0211651908944689
2017,30-45 y.,Urban regions,At least once per month,0.06727085636156037,1903,26493,0.06721132086960359,0.06733039185351715
2017,30-45 y.,Urban regions,Seldom,0.07266951215856796,1999,26493,0.07260781316403983,0.07273121115309608
2017,30-45 y.,Urban regions,Never,0.008810427886380335,279,26493,0.00878821722158685,0.008832638551173819
2017,30-45 y.,Rural regions,At least once per week,0.012347194059504542,400,26493,0.0123209475845778,0.012373440534431285
2017,30-45 y.,Rural regions,At least once per month,0.027093454120376278,947,26493,0.02705486610472258,0.027132042136029974
2017,30-45 y.,Rural regions,Seldom,0.026183410326846106,952,26493,0.026145458176709862,0.02622136247698235
2017,30-45 y.,Rural regions,Never,0.0027504687664507634,122,26493,0.002738021041760345,0.002762916491141182
2017,46-65 y.,Urban regions,At least once per week,0.029328208072311315,773,26493,0.02928810629102326,0.02936830985359937
2017,46-65 y.,Urban regions,At least once per month,0.07463851446543804,2026,26493,0.07457605160068355,0.07470097733019253
2017,46-65 y.,Urban regions,Seldom,0.11339721284297473,3024,26493,0.11332185118726959,0.11347257449867987
2017,46-65 y.,Urban regions,Never,0.019924614053628827,443,26493,0.019891400955002414,0.01995782715225524
2017,46-65 y.,Rural regions,At least once per week,0.015068115275415756,468,26493,0.015039160696021124,0.015097069854810389
2017,46-65 y.,Rural regions,At least once per month,0.042775614636448266,1321,26493,0.042727520769086834,0.0428237085038097
2017,46-65 y.,Rural regions,Seldom,0.057321267093753875,1669,26493,0.057266018091329335,0.057376516096178415
2017,46-65 y.,Rural regions,Never,0.00769418339569681,235,26493,0.007673415679964396,0.007714951111429224
2017,66 and older,Urban regions,At least once per week,0.019041232153141213,394,26493,0.019008749043665975,0.01907371526261645
2017,66 and older,Urban regions,At least once per month,0.03649587205423096,754,26493,0.036451303006225455,0.03654044110223646
2017,66 and older,Urban regions,Seldom,0.06702394677769777,1306,26493,0.06696451278006703,0.06708338077532851
2017,66 and older,Urban regions,Never,0.041677240076834966,637,26493,0.0416297404637205,0.041724739689949435
2017,66 and older,Rural regions,At least once per week,0.0093023295564618,227,26493,0.009279512946065693,0.009325146166857907
2017,66 and older,Rural regions,At least once per month,0.017256605038227207,459,26493,0.017225653485451017,0.017287556591003398
2017,66 and older,Rural regions,Seldom,0.03447848439999257,785,26493,0.03443511935946568,0.03452184944051946
2017,66 and older,Rural regions,Never,0.017849516190397898,375,26493,0.017818046900939334,0.017880985479856462
