year,age_gr,migback,pli0095_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1996,66 and older,Direct migration background,Seldom,0.36923076923076925,16862,0.3619465044908111,0.3765150339707274
1996,66 and older,Direct migration background,At least once per month,0.3230769230769231,16862,0.3160182322861506,0.3301356138676956
1996,66 and older,Direct migration background,At least once per week,0.16102564102564101,16862,0.15547780787641172,0.1665734741748703
1996,66 and older,Direct migration background,Never,0.14666666666666667,16862,0.14132684694440592,0.15200648638892741
1996,66 and older,Indirect migration background,Never,0.4,16862,0.3926055283242934,0.40739447167570664
1996,66 and older,Indirect migration background,Seldom,0.3,16862,0.2930831051083254,0.30691689489167456
1996,66 and older,Indirect migration background,At least once per month,0.2,16862,0.19396243915901862,0.2060375608409814
1996,66 and older,Indirect migration background,At least once per week,0.1,16862,0.09547182936926397,0.10452817063073604
1996,,No migration background,Seldom,0.3773006134969325,16862,0.3699844314484811,0.3846167955453839
1996,,No migration background,Never,0.3128834355828221,16862,0.3058848863215535,0.31988198484409075
1996,,No migration background,At least once per month,0.19861963190184048,16862,0.19259775373478333,0.20464151006889764
1996,,No migration background,At least once per week,0.1111963190184049,16862,0.10645117217586847,0.11594146586094134
1996,,Direct migration background,Seldom,0.3053097345132743,16862,0.2983584116348465,0.3122610573917021
1996,,Direct migration background,Never,0.2831858407079646,16862,0.2763853447942728,0.2899863366216564
1996,,Direct migration background,At least once per month,0.252212389380531,16862,0.2456573716631672,0.25876740709789475
1996,,Direct migration background,At least once per week,0.1592920353982301,16862,0.15376844913877447,0.1648156216576857
1996,,Indirect migration background,At least once per month,0.6,16862,0.5926055283242934,0.6073944716757066
1996,,Indirect migration background,Seldom,0.4,16862,0.3926055283242934,0.40739447167570664
1997,30-45 y.,No migration background,Seldom,0.441432720232333,16487,0.43385296365117015,0.4490124768134958
1997,30-45 y.,No migration background,At least once per month,0.3751210067763795,16487,0.367730590394282,0.38251142315847697
1997,30-45 y.,No migration background,At least once per week,0.13117134559535334,16487,0.12601820718999857,0.13632448400070812
1997,30-45 y.,No migration background,Never,0.05227492739593417,16487,0.048877320286942055,0.05567253450492629
1997,30-45 y.,Direct migration background,Seldom,0.3957894736842105,16487,0.38832478816898125,0.4032541591994398
1997,30-45 y.,Direct migration background,At least once per month,0.3389473684210526,16487,0.33172184347425226,0.34617289336785295
1997,30-45 y.,Direct migration background,At least once per week,0.16210526315789472,16487,0.15647953760767358,0.16773098870811587
1997,30-45 y.,Direct migration background,Never,0.1031578947368421,16487,0.09851493965272108,0.10780084982096312
1997,30-45 y.,Indirect migration background,Seldom,0.4309978768577495,16487,0.4234386085357463,0.4385571451797527
1997,30-45 y.,Indirect migration background,At least once per month,0.31422505307855625,16487,0.30713912950081246,0.32131097665630004
1997,30-45 y.,Indirect migration background,At least once per week,0.1762208067940552,16487,0.1704048756759884,0.182036737912122
1997,30-45 y.,Indirect migration background,Never,0.07855626326963906,16487,0.0744494016266949,0.08266312491258322
1997,46-65 y.,No migration background,Seldom,0.5181975736568457,16487,0.5105703333202299,0.5258248139934615
1997,46-65 y.,No migration background,At least once per month,0.33477758521086076,16487,0.32757403022079845,0.3419811402009231
1997,46-65 y.,No migration background,At least once per week,0.08232235701906412,16487,0.0781268038778998,0.08651791016022845
1997,46-65 y.,No migration background,Never,0.06470248411322935,16487,0.060947391780256356,0.06845757644620235
1997,46-65 y.,Direct migration background,Seldom,0.408812729498164,16487,0.40130843283145495,0.41631702616487304
1997,46-65 y.,Direct migration background,At least once per month,0.3378212974296206,16487,0.33060164368196887,0.3450409511772723
1997,46-65 y.,Direct migration background,At least once per week,0.15422276621787026,16487,0.14870977256974674,0.15973575986599378
1997,46-65 y.,Direct migration background,Never,0.09914320685434516,16487,0.09458131891885259,0.10370509478983773
1997,46-65 y.,Indirect migration background,Seldom,0.4852941176470588,16487,0.4776651226201145,0.4929231126740031
1997,46-65 y.,Indirect migration background,At least once per month,0.38235294117647056,16487,0.37493492700175024,0.3897709553511909
1997,46-65 y.,Indirect migration background,At least once per week,0.07352941176470588,16487,0.06954529904994147,0.0775135244794703
1997,46-65 y.,Indirect migration background,Never,0.058823529411764705,16487,0.05523186027875017,0.06241519854477924
1997,66 and older,No migration background,Seldom,0.5278357689631176,16487,0.5202153086997078,0.5354562292265274
1997,66 and older,No migration background,At least once per month,0.26339596381350033,16487,0.25667228657762425,0.2701196410493764
1997,66 and older,No migration background,At least once per week,0.10751565762004175,16487,0.10278717918156069,0.11224413605852282
1997,66 and older,No migration background,Never,0.10125260960334029,16487,0.09664784762627052,0.10585737158041006
1997,66 and older,Direct migration background,Seldom,0.40641711229946526,16487,0.39891969072854544,0.41391453387038507
1997,66 and older,Direct migration background,At least once per month,0.2898395721925134,16487,0.28291421263191646,0.2967649317531103
1997,66 and older,Direct migration background,Never,0.15401069518716579,16487,0.1485008026412438,0.15952058773308778
1997,66 and older,Direct migration background,At least once per week,0.1497326203208556,16487,0.14428607372178162,0.15517916691992958
1997,66 and older,Indirect migration background,Seldom,0.6,16487,0.5925219068043285,0.6074780931956715
1997,66 and older,Indirect migration background,At least once per month,0.2,16487,0.1938941624738753,0.2061058375261247
1997,66 and older,Indirect migration background,Never,0.13333333333333333,16487,0.1281443692179105,0.13852229744875616
1997,66 and older,Indirect migration background,At least once per week,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,,No migration background,Seldom,0.3827349121466769,16487,0.3753154888537233,0.39015433543963046
1997,,No migration background,Never,0.31932773109243695,16487,0.3122111303967842,0.3264443317880897
1997,,No migration background,At least once per month,0.1657754010695187,16487,0.16009882068781206,0.17145198145122537
1997,,No migration background,At least once per week,0.13216195569136746,16487,0.12699234518758043,0.1373315661951545
1997,,Direct migration background,Never,0.3130434782608696,16487,0.3059647994331212,0.32012215708861796
1997,,Direct migration background,Seldom,0.30869565217391304,16487,0.3016440930291989,0.31574721131862715
1997,,Direct migration background,At least once per month,0.22608695652173913,16487,0.21970183614437158,0.23247207689910668
1997,,Direct migration background,At least once per week,0.15217391304347827,16487,0.14669103300129369,0.15765679308566286
1997,,Indirect migration background,Never,0.42857142857142855,16487,0.42101741370142237,0.4361254434414347
1997,,Indirect migration background,At least once per month,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1997,,Indirect migration background,Seldom,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1999,30-45 y.,No migration background,Seldom,0.44192634560906513,17396,0.43454641839163977,0.4493062728264905
1999,30-45 y.,No migration background,At least once per month,0.37157695939565627,17396,0.36439601093004337,0.37875790786126917
1999,30-45 y.,No migration background,At least once per week,0.13550519357884797,17396,0.13041902750592047,0.14059135965177547
1999,30-45 y.,No migration background,Never,0.05099150141643059,17396,0.04772249839080283,0.054260504442058356
1999,30-45 y.,Direct migration background,Seldom,0.4266304347826087,17396,0.4192806502565755,0.4339802193086419
1999,30-45 y.,Direct migration background,At least once per month,0.32608695652173914,17396,0.3191206911139879,0.3330532219294904
1999,30-45 y.,Direct migration background,At least once per week,0.16032608695652173,17396,0.1548736732770652,0.16577850063597827
1999,30-45 y.,Direct migration background,Never,0.08695652173913043,17396,0.08276927858652684,0.09114376489173402
1999,30-45 y.,Indirect migration background,Seldom,0.4276729559748428,17396,0.42032088992462907,0.4350250220250565
1999,30-45 y.,Indirect migration background,At least once per month,0.29979035639413,17396,0.2929818124484346,0.3065989003398254
1999,30-45 y.,Indirect migration background,At least once per week,0.1488469601677149,17396,0.14355757511071648,0.1541363452247133
1999,30-45 y.,Indirect migration background,Never,0.12368972746331237,17396,0.11879726908654581,0.12858218584007894
1999,46-65 y.,No migration background,Seldom,0.539378238341969,17396,0.5319711025222671,0.5467853741616708
1999,46-65 y.,No migration background,At least once per month,0.3316062176165803,17396,0.32461007095673916,0.3386023642764215
1999,46-65 y.,No migration background,At least once per week,0.07901554404145078,17396,0.07500674958294781,0.08302433849995375
1999,46-65 y.,No migration background,Never,0.05,17396,0.046761244401813055,0.05323875559818695
1999,46-65 y.,Direct migration background,Seldom,0.4483695652173913,17396,0.4409790699325431,0.4557600605022395
1999,46-65 y.,Direct migration background,At least once per month,0.3138586956521739,17396,0.30696256888064,0.3207548224237078
1999,46-65 y.,Direct migration background,At least once per week,0.13179347826086957,17396,0.12676669854739225,0.13682025797434688
1999,46-65 y.,Direct migration background,Never,0.10597826086956522,17396,0.1014040750239695,0.11055244671516093
1999,46-65 y.,Indirect migration background,At least once per month,0.47959183673469385,17396,0.4721678136576847,0.48701585981170303
1999,46-65 y.,Indirect migration background,Seldom,0.2653061224489796,17396,0.2587453010051408,0.2718669438928184
1999,46-65 y.,Indirect migration background,At least once per week,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,46-65 y.,Indirect migration background,Never,0.11224489795918367,17396,0.10755394297814103,0.11693585294022632
1999,66 and older,No migration background,Seldom,0.5534743202416919,17396,0.5460867209705068,0.5608619195128769
1999,66 and older,No migration background,At least once per month,0.24984894259818732,17396,0.24341548426385787,0.2562824009325168
1999,66 and older,No migration background,At least once per week,0.09879154078549848,17396,0.09435745714392146,0.1032256244270755
1999,66 and older,No migration background,Never,0.09788519637462235,17396,0.0934692805650116,0.10230111218423311
1999,66 and older,Direct migration background,Seldom,0.4035714285714286,17396,0.3962807022198569,0.41086215492300027
1999,66 and older,Direct migration background,At least once per month,0.29404761904761906,17396,0.28727700732057954,0.3008182307746586
1999,66 and older,Direct migration background,Never,0.15833333333333333,17396,0.1529084848451687,0.16375818182149796
1999,66 and older,Direct migration background,At least once per week,0.14404761904761904,17396,0.13882955727410234,0.14926568082113573
1999,66 and older,Indirect migration background,Seldom,0.4444444444444444,17396,0.4370602374857013,0.45182865140318756
1999,66 and older,Indirect migration background,At least once per month,0.3888888888888889,17396,0.38164445873916747,0.3961333190386103
1999,66 and older,Indirect migration background,Never,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,,No migration background,Seldom,0.425,17396,0.41765385055257925,0.4323461494474207
1999,,No migration background,Never,0.3190789473684211,17396,0.3121522082980308,0.32600568643881134
1999,,No migration background,At least once per month,0.1625,17396,0.15701785570507662,0.1679821442949234
1999,,No migration background,At least once per week,0.09342105263157895,17396,0.08909634686979148,0.09774575839336641
1999,,Direct migration background,Never,0.363265306122449,17396,0.3561183257404077,0.3704122865044903
1999,,Direct migration background,Seldom,0.2897959183673469,17396,0.2830542235968209,0.2965376131378729
1999,,Direct migration background,At least once per month,0.22040816326530613,17396,0.21424818966343,0.22656813686718225
1999,,Direct migration background,At least once per week,0.12653061224489795,17396,0.12159031567112466,0.13147090881867124
1999,,Indirect migration background,Seldom,0.5,17396,0.4925697850761455,0.5074302149238545
1999,,Indirect migration background,At least once per month,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,,Indirect migration background,Never,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
2001,30-45 y.,No migration background,Seldom,0.39664804469273746,27798,0.3908971248127385,0.40239896457273644
2001,30-45 y.,No migration background,At least once per month,0.39139007558330596,27798,0.38565256214664306,0.39712758901996886
2001,30-45 y.,No migration background,At least once per week,0.1534669733815314,27798,0.14922977582337987,0.15770417093968292
2001,30-45 y.,No migration background,Never,0.05849490634242524,27798,0.05573610989534159,0.06125370278950889
2001,30-45 y.,Direct migration background,At least once per month,0.37044534412955465,27798,0.36476822396869646,0.37612246429041285
2001,30-45 y.,Direct migration background,Seldom,0.3562753036437247,27798,0.3506455130506536,0.36190509423679573
2001,30-45 y.,Direct migration background,At least once per week,0.1720647773279352,27798,0.16762773610098514,0.17650181855488528
2001,30-45 y.,Direct migration background,Never,0.10121457489878542,27798,0.09766890064068563,0.10476024915688521
2001,30-45 y.,Indirect migration background,Seldom,0.3901098901098901,27798,0.3843757464166812,0.395844033803099
2001,30-45 y.,Indirect migration background,At least once per month,0.34615384615384615,27798,0.34056114435493845,0.35174654795275384
2001,30-45 y.,Indirect migration background,At least once per week,0.1813186813186813,27798,0.17678941338889678,0.18584794924846584
2001,30-45 y.,Indirect migration background,Never,0.08241758241758242,27798,0.07918476056441816,0.08565040427074667
2001,46-65 y.,No migration background,Seldom,0.47420308905685177,27798,0.46833305662697217,0.48007312148673137
2001,46-65 y.,No migration background,At least once per month,0.3470259612224778,27798,0.3414299543863384,0.35262196805861723
2001,46-65 y.,No migration background,At least once per week,0.11025303976339139,27798,0.10657109017022359,0.11393498935655919
2001,46-65 y.,No migration background,Never,0.06851790995727901,27798,0.0655480319929858,0.07148778792157222
2001,46-65 y.,Direct migration background,Seldom,0.42054263565891475,27798,0.41473946883374285,0.42634580248408666
2001,46-65 y.,Direct migration background,At least once per month,0.33527131782945735,27798,0.32972161528764315,0.34082102037127154
2001,46-65 y.,Direct migration background,At least once per week,0.14922480620155038,27798,0.1450361258732217,0.15341348652987905
2001,46-65 y.,Direct migration background,Never,0.09496124031007752,27798,0.09151491654590976,0.09840756407424528
2001,46-65 y.,Indirect migration background,Seldom,0.4437869822485207,27798,0.4379463864736472,0.4496275780233942
2001,46-65 y.,Indirect migration background,At least once per month,0.33136094674556216,27798,0.32582749882672873,0.3368943946643956
2001,46-65 y.,Indirect migration background,At least once per week,0.15384615384615385,27798,0.14960467520691256,0.15808763248539515
2001,46-65 y.,Indirect migration background,Never,0.07100591715976332,27798,0.06798663958973666,0.07402519472978997
2001,66 and older,No migration background,Seldom,0.5017602682313496,27798,0.49588244380918006,0.5076380926535191
2001,66 and older,No migration background,At least once per month,0.2886839899413244,27798,0.2833568765947144,0.29401110328793434
2001,66 and older,No migration background,At least once per week,0.10511316010058676,27798,0.10150768996015333,0.10871863024102019
2001,66 and older,No migration background,Never,0.10444258172673931,27798,0.10084728438843775,0.10803787906504088
2001,66 and older,Direct migration background,Seldom,0.4111969111969112,27798,0.405412498673425,0.4169813237203974
2001,66 and older,Direct migration background,At least once per month,0.28185328185328185,27798,0.2765643565411055,0.2871422071654582
2001,66 and older,Direct migration background,Never,0.1554054054054054,27798,0.15114641653495536,0.15966439427585544
2001,66 and older,Direct migration background,At least once per week,0.15154440154440155,27798,0.14732904994754387,0.15575975314125923
2001,66 and older,Indirect migration background,Seldom,0.6451612903225806,27798,0.6395365957770838,0.6507859848680775
2001,66 and older,Indirect migration background,At least once per month,0.25806451612903225,27798,0.2529205687915623,0.26320846346650223
2001,66 and older,Indirect migration background,At least once per week,0.06451612903225806,27798,0.06162809970545196,0.06740415835906416
2001,66 and older,Indirect migration background,Never,0.03225806451612903,27798,0.030181008402403436,0.03433512062985463
2001,,No migration background,Seldom,0.359468438538206,27798,0.3538275184723588,0.36510935860405314
2001,,No migration background,Never,0.3315614617940199,27798,0.3260271699255979,0.33709575366244193
2001,,No migration background,At least once per month,0.1833887043189369,27798,0.1788394179195614,0.18793799071831238
2001,,No migration background,At least once per week,0.12558139534883722,27798,0.12168581969592307,0.12947697100175137
2001,,Direct migration background,Seldom,0.3704819277108434,27798,0.36480469219296907,0.3761591632287177
2001,,Direct migration background,Never,0.33433734939759036,27798,0.32879149020759374,0.33988320858758697
2001,,Direct migration background,At least once per month,0.1716867469879518,27798,0.16725357084818163,0.17611992312772198
2001,,Direct migration background,At least once per week,0.12349397590361445,27798,0.11962630391415945,0.12736164789306947
2001,,Indirect migration background,Seldom,0.4117647058823529,27798,0.4059790926906202,0.41755031907408563
2001,,Indirect migration background,Never,0.4117647058823529,27798,0.4059790926906202,0.41755031907408563
2001,,Indirect migration background,At least once per month,0.11764705882352941,27798,0.11385948591026508,0.12143463173679374
2001,,Indirect migration background,At least once per week,0.058823529411764705,27798,0.056057477248044135,0.061589581575485275
2005,30-45 y.,No migration background,At least once per month,0.40947262344642255,25520,0.4034394169520976,0.4155058299407475
2005,30-45 y.,No migration background,Seldom,0.39939536446086665,25520,0.39338623464499584,0.40540449427673747
2005,30-45 y.,No migration background,At least once per week,0.15183070204904267,25520,0.14742782244093,0.15623358165715534
2005,30-45 y.,No migration background,Never,0.039301310043668124,25520,0.036917273824277154,0.04168534626305909
2005,30-45 y.,Direct migration background,Seldom,0.3904761904761905,25520,0.3844905813555781,0.39646179959680283
2005,30-45 y.,Direct migration background,At least once per month,0.3746031746031746,25520,0.3686646398923077,0.3805417093140415
2005,30-45 y.,Direct migration background,At least once per week,0.16507936507936508,25520,0.16052440338977284,0.16963432676895732
2005,30-45 y.,Direct migration background,Never,0.06984126984126984,25520,0.066714108179379,0.07296843150316068
2005,30-45 y.,Indirect migration background,Seldom,0.38953488372093026,25520,0.3835518790718497,0.39551788837001084
2005,30-45 y.,Indirect migration background,At least once per month,0.35658914728682173,25520,0.3507123056484114,0.3624659889252321
2005,30-45 y.,Indirect migration background,At least once per week,0.1744186046511628,25520,0.16976282852542296,0.17907438077690263
2005,30-45 y.,Indirect migration background,Never,0.07945736434108527,25520,0.07613914746415953,0.08277558121801101
2005,46-65 y.,No migration background,Seldom,0.4839992049294375,25520,0.477867754156268,0.490130655702607
2005,46-65 y.,No migration background,At least once per month,0.36752136752136755,25520,0.3616060241118393,0.3734367109308958
2005,46-65 y.,No migration background,At least once per week,0.10276287020473067,25520,0.09903734532600005,0.10648839508346129
2005,46-65 y.,No migration background,Never,0.04571655734446432,25520,0.0431538961651503,0.048279218523778346
2005,46-65 y.,Direct migration background,Seldom,0.4327044025157233,25520,0.426625627078879,0.43878317795256755
2005,46-65 y.,Direct migration background,At least once per month,0.3559748427672956,25520,0.35010026299012303,0.3618494225444681
2005,46-65 y.,Direct migration background,At least once per week,0.12075471698113208,25520,0.11675690088644748,0.12475253307581667
2005,46-65 y.,Direct migration background,Never,0.09056603773584905,25520,0.08704489196605356,0.09408718350564454
2005,46-65 y.,Indirect migration background,Seldom,0.4190871369294606,25520,0.41303340203358113,0.42514087182534005
2005,46-65 y.,Indirect migration background,At least once per month,0.36929460580912865,25520,0.36337332726841026,0.37521588434984704
2005,46-65 y.,Indirect migration background,At least once per week,0.13692946058091288,25520,0.13271164748254452,0.14114727367928123
2005,46-65 y.,Indirect migration background,Never,0.07468879668049792,25520,0.07146336848677139,0.07791422487422446
2005,66 and older,No migration background,Seldom,0.5365530929540192,25520,0.5304349153245291,0.5426712705835093
2005,66 and older,No migration background,At least once per month,0.2783658617267615,25520,0.27286688023478434,0.2838648432187386
2005,66 and older,No migration background,At least once per week,0.10089315249751903,25520,0.09719783094472148,0.10458847405031657
2005,66 and older,No migration background,Never,0.08418789282170029,25520,0.0807811155090126,0.08759467013438799
2005,66 and older,Direct migration background,Seldom,0.42728297632469,25520,0.4212136068287027,0.4333523458206773
2005,66 and older,Direct migration background,At least once per month,0.3032694475760992,25520,0.29762966327825574,0.30890923187394265
2005,66 and older,Direct migration background,At least once per week,0.14092446448703494,25520,0.13665547968505656,0.14519344928901332
2005,66 and older,Direct migration background,Never,0.12852311161217586,25520,0.12441696654019929,0.13262925668415243
2005,66 and older,Indirect migration background,Seldom,0.5833333333333334,25520,0.5772845432582568,0.5893821234084099
2005,66 and older,Indirect migration background,At least once per month,0.20833333333333334,25520,0.20335061546455882,0.21331605120210786
2005,66 and older,Indirect migration background,At least once per week,0.14583333333333334,25520,0.14150305863611998,0.1501636080305467
2005,66 and older,Indirect migration background,Never,0.0625,25520,0.05953010303050688,0.06546989696949311
2005,,No migration background,Seldom,0.3897849462365591,25520,0.3838012474126706,0.3957686450604477
2005,,No migration background,Never,0.2819593787335723,25520,0.27643881388449026,0.28747994358265433
2005,,No migration background,At least once per month,0.20878136200716846,25520,0.20379470090681273,0.21376802310752419
2005,,No migration background,At least once per week,0.11947431302270012,25520,0.1154948541353761,0.12345377191002414
2005,,Direct migration background,Seldom,0.3626373626373626,25520,0.3567388120180762,0.36853591325664903
2005,,Direct migration background,Never,0.3131868131868132,25520,0.30749649197241835,0.318877134401208
2005,,Direct migration background,At least once per month,0.19505494505494506,25520,0.19019336616859153,0.19991652394129858
2005,,Direct migration background,At least once per week,0.12912087912087913,25520,0.12500660794824092,0.13323515029351735
2005,,Indirect migration background,Seldom,0.4166666666666667,25520,0.41061787659159016,0.4227154567417432
2005,,Indirect migration background,Never,0.4166666666666667,25520,0.41061787659159016,0.4227154567417432
2005,,Indirect migration background,At least once per month,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2007,30-45 y.,No migration background,At least once per month,0.42113150992881226,25385,0.41505762847756705,0.4272053913800575
2007,30-45 y.,No migration background,Seldom,0.3563132259273136,25385,0.3504217955202297,0.3622046563343976
2007,30-45 y.,No migration background,At least once per week,0.17010116148370177,25385,0.1654791214221703,0.17472320154523324
2007,30-45 y.,No migration background,Never,0.05245410266017235,25385,0.04971153502763832,0.055196670292706376
2007,30-45 y.,Direct migration background,Seldom,0.39925373134328357,25385,0.39322900229126523,0.4052784603953019
2007,30-45 y.,Direct migration background,At least once per month,0.3917910447761194,25385,0.38578593231358754,0.3977961572386513
2007,30-45 y.,Direct migration background,At least once per week,0.15298507462686567,25385,0.14855676937097134,0.15741337988276
2007,30-45 y.,Direct migration background,Never,0.055970149253731345,25385,0.053142415059371846,0.058797883448090844
2007,30-45 y.,Indirect migration background,Seldom,0.37020316027088035,25385,0.36426314191662673,0.37614317862513397
2007,30-45 y.,Indirect migration background,At least once per month,0.3611738148984199,25385,0.35526477434739195,0.3670828554494478
2007,30-45 y.,Indirect migration background,At least once per week,0.1670428893905192,25385,0.16245415622531748,0.17163162255572093
2007,30-45 y.,Indirect migration background,Never,0.10158013544018059,25385,0.09786382869006086,0.10529644219030032
2007,46-65 y.,No migration background,Seldom,0.4684399408908592,25385,0.4623013227743034,0.474578559007415
2007,46-65 y.,No migration background,At least once per month,0.37112096263457883,25385,0.3651779207677511,0.3770640045014066
2007,46-65 y.,No migration background,At least once per week,0.10871859826894659,25385,0.10488923266756817,0.11254796387032501
2007,46-65 y.,No migration background,Never,0.05172049820561537,25385,0.048996122375222814,0.05444487403600792
2007,46-65 y.,Direct migration background,Seldom,0.4363103953147877,25385,0.430209616489173,0.44241117414040243
2007,46-65 y.,Direct migration background,At least once per month,0.33528550512445093,25385,0.32947796189268863,0.34109304835621324
2007,46-65 y.,Direct migration background,At least once per week,0.14494875549048317,25385,0.14061792879972457,0.14927958218124177
2007,46-65 y.,Direct migration background,Never,0.08345534407027819,25385,0.08005305368202377,0.0868576344585326
2007,46-65 y.,Indirect migration background,Seldom,0.4148148148148148,25385,0.4087538567645033,0.4208757728651263
2007,46-65 y.,Indirect migration background,At least once per month,0.337037037037037,25385,0.3312220207565051,0.34285205331756896
2007,46-65 y.,Indirect migration background,At least once per week,0.18518518518518517,25385,0.18040659192849512,0.18996377844187523
2007,46-65 y.,Indirect migration background,Never,0.06296296296296296,25385,0.05997490894344833,0.06595101698247759
2007,66 and older,No migration background,Seldom,0.4973339796412991,25385,0.49118318371446035,0.5034847755681379
2007,66 and older,No migration background,At least once per month,0.293908547422847,25385,0.28830447069446324,0.29951262415123076
2007,66 and older,No migration background,At least once per week,0.11326547099693003,25385,0.10936683161820178,0.11716411037565828
2007,66 and older,No migration background,Never,0.0954920019389239,25385,0.09187659495766441,0.0991074089201834
2007,66 and older,Direct migration background,Seldom,0.45907928388746805,25385,0.4529490345029144,0.4652095332720217
2007,66 and older,Direct migration background,At least once per month,0.2851662404092072,25385,0.2796120716682844,0.29072040915013
2007,66 and older,Direct migration background,At least once per week,0.13810741687979539,25385,0.13386315121297424,0.14235168254661654
2007,66 and older,Direct migration background,Never,0.11764705882352941,25385,0.11368355580328734,0.12161056184377148
2007,66 and older,Indirect migration background,Seldom,0.49019607843137253,25385,0.4840463775881655,0.49634577927457957
2007,66 and older,Indirect migration background,At least once per month,0.35294117647058826,25385,0.3470623514501246,0.3588200014910519
2007,66 and older,Indirect migration background,At least once per week,0.11764705882352941,25385,0.11368355580328734,0.12161056184377148
2007,66 and older,Indirect migration background,Never,0.0392156862745098,25385,0.03682781808939242,0.041603554459627184
2007,,No migration background,Seldom,0.39570552147239263,25385,0.389689936639857,0.40172110630492824
2007,,No migration background,Never,0.2686605316973415,25385,0.26320761418207445,0.27411344921260855
2007,,No migration background,At least once per month,0.2170245398773006,25385,0.21195351215336658,0.22209556760123464
2007,,No migration background,At least once per week,0.11860940695296524,25385,0.1146318971358697,0.12258691677006077
2007,,Direct migration background,Seldom,0.37967914438502676,25385,0.373709010784791,0.3856492779852625
2007,,Direct migration background,Never,0.28609625668449196,25385,0.28053665849513165,0.29165585487385226
2007,,Direct migration background,At least once per month,0.18983957219251338,25385,0.1850151381433813,0.19466400624164545
2007,,Direct migration background,At least once per week,0.1443850267379679,25385,0.1400612052613402,0.14870884821459562
2007,,Indirect migration background,Never,0.8,25385,0.7950792933085667,0.8049207066914333
2007,,Indirect migration background,Seldom,0.1,25385,0.09630946998142506,0.10369053001857495
2007,,Indirect migration background,At least once per month,0.1,25385,0.09630946998142506,0.10369053001857495
2009,30-45 y.,No migration background,At least once per month,0.4208680403331872,21983,0.414341630663202,0.4273944500031724
2009,30-45 y.,No migration background,Seldom,0.3735203857957036,21983,0.3671256409887853,0.37991513060262194
2009,30-45 y.,No migration background,At least once per week,0.16089434458570803,21983,0.15603708510117612,0.16575160407023995
2009,30-45 y.,No migration background,Never,0.04471722928540114,21983,0.041985007139728456,0.04744945143107382
2009,30-45 y.,Direct migration background,At least once per month,0.47093023255813954,21983,0.4643317002098975,0.4775287649063816
2009,30-45 y.,Direct migration background,Seldom,0.37209302325581395,21983,0.36570324173203506,0.37848280477959284
2009,30-45 y.,Direct migration background,At least once per week,0.12209302325581395,21983,0.11776507294981489,0.126420973561813
2009,30-45 y.,Direct migration background,Never,0.03488372093023256,21983,0.0324581509236646,0.037309290936800514
2009,30-45 y.,Indirect migration background,Seldom,0.4068241469816273,21983,0.40033021576354905,0.4133180781997055
2009,30-45 y.,Indirect migration background,At least once per month,0.3937007874015748,21983,0.38724217480609535,0.4001593999970543
2009,30-45 y.,Indirect migration background,At least once per week,0.14173228346456693,21983,0.13712167363353447,0.14634289329559938
2009,30-45 y.,Indirect migration background,Never,0.05774278215223097,21983,0.05465926633571113,0.06082629796875081
2009,46-65 y.,No migration background,Seldom,0.48886587260486797,21983,0.48225779870595636,0.49547394650377957
2009,46-65 y.,No migration background,At least once per month,0.3814085965820818,21983,0.3749874916034063,0.38782970156075736
2009,46-65 y.,No migration background,At least once per week,0.08855515277058519,21983,0.08479950627791796,0.09231079926325242
2009,46-65 y.,No migration background,Never,0.041170378042465046,21983,0.03854388811189232,0.04379686797303777
2009,46-65 y.,Direct migration background,Seldom,0.49242424242424243,21983,0.4858152882600554,0.4990331965884295
2009,46-65 y.,Direct migration background,At least once per month,0.3106060606060606,21983,0.3044888802570637,0.3167232409550575
2009,46-65 y.,Direct migration background,At least once per week,0.10606060606060606,21983,0.10199014427645146,0.11013106784476066
2009,46-65 y.,Direct migration background,Never,0.09090909090909091,21983,0.0871087731929685,0.09470940862521332
2009,46-65 y.,Indirect migration background,Seldom,0.4721189591078067,21983,0.4655195303629777,0.4787183878526357
2009,46-65 y.,Indirect migration background,At least once per month,0.3828996282527881,21983,0.3764737429748716,0.38932551353070466
2009,46-65 y.,Indirect migration background,At least once per week,0.09665427509293681,21983,0.09274811424964939,0.10056043593622423
2009,46-65 y.,Indirect migration background,Never,0.048327137546468404,21983,0.04549214468149246,0.05116213041144435
2009,66 and older,No migration background,Seldom,0.535263812400071,21983,0.5286705588330103,0.5418570659671318
2009,66 and older,No migration background,At least once per month,0.2815775448569906,21983,0.27563186461101047,0.28752322510297074
2009,66 and older,No migration background,At least once per week,0.09504352460472552,21983,0.09116659688641561,0.09892045232303544
2009,66 and older,No migration background,Never,0.08811511813821282,21983,0.08436791003000582,0.09186232624641982
2009,66 and older,Direct migration background,Seldom,0.41788617886178864,21983,0.4113662095647394,0.42440614815883787
