year,pgisced97,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Second Stage of Tertiary Education,Very seldom,0.42077,2783,6487,0.40876,0.43279
2017,Second Stage of Tertiary Education,Seldom,0.35497,2354,6487,0.34332,0.36661
2017,Second Stage of Tertiary Education,Sometimes,0.16605,1005,6487,0.15699,0.17511
2017,Second Stage of Tertiary Education,Often,0.04895,285,6487,0.04370,0.05420
2017,Second Stage of Tertiary Education,Very often,0.00926,60,6487,0.00693,0.01159
2018,No answer / don't know,Very seldom,0.43683,274,622,0.39782,0.47584
2018,No answer / don't know,Seldom,0.31913,197,622,0.28246,0.35579
2018,No answer / don't know,Sometimes,0.19128,112,622,0.16034,0.22221
2018,No answer / don't know,Often,0.04013,39,622,0.02469,0.05556
2018,Pre-primary Level,Very seldom,0.41066,142,305,0.35536,0.46597
2018,Pre-primary Level,Seldom,0.35552,118,305,0.30171,0.40933
2018,Pre-primary Level,Sometimes,0.11891,45,305,0.08252,0.15530
2018,Primary Level,Very seldom,0.38406,189,462,0.33966,0.42846
2018,Primary Level,Seldom,0.24416,132,462,0.20495,0.28338
2018,Primary Level,Sometimes,0.20505,95,462,0.16819,0.24190
2018,Primary Level,Often,0.10262,46,462,0.07492,0.13032
2018,Lower Secondary Level,Very seldom,0.38038,1094,2684,0.36201,0.39875
2018,Lower Secondary Level,Seldom,0.34898,872,2684,0.33095,0.36702
2018,Lower Secondary Level,Sometimes,0.18317,479,2684,0.16853,0.19780
2018,Lower Secondary Level,Often,0.06517,179,2684,0.05583,0.07451
2018,Lower Secondary Level,Very often,0.02230,60,2684,0.01671,0.02789
2018,Upper Secondary Level,Very seldom,0.39905,4719,11497,0.39010,0.40800
2018,Upper Secondary Level,Seldom,0.35810,4055,11497,0.34934,0.36687
2018,Upper Secondary Level,Sometimes,0.16994,1895,11497,0.16307,0.17680
2018,Upper Secondary Level,Often,0.05755,647,11497,0.05329,0.06181
2018,Upper Secondary Level,Very often,0.01536,181,11497,0.01311,0.01761
2018,Post-secondary Non-tertiary Level,Very seldom,0.40213,896,2124,0.38127,0.42299
2018,Post-secondary Non-tertiary Level,Seldom,0.35726,728,2124,0.33688,0.37765
2018,Post-secondary Non-tertiary Level,Sometimes,0.17623,360,2124,0.16002,0.19244
2018,Post-secondary Non-tertiary Level,Often,0.04706,104,2124,0.03805,0.05606
2018,Post-secondary Non-tertiary Level,Very often,0.01732,36,2124,0.01177,0.02287
2018,First Stage of Tertiary Education,Very seldom,0.40025,596,1423,0.37479,0.42572
2018,First Stage of Tertiary Education,Seldom,0.36405,535,1423,0.33904,0.38906
2018,First Stage of Tertiary Education,Sometimes,0.16319,220,1423,0.14399,0.18240
2018,First Stage of Tertiary Education,Often,0.05210,72,1423,0.04055,0.06366
2018,Second Stage of Tertiary Education,Very seldom,0.44389,2860,6332,0.43165,0.45613
2018,Second Stage of Tertiary Education,Seldom,0.34200,2167,6332,0.33031,0.35368
2018,Second Stage of Tertiary Education,Sometimes,0.15458,956,6332,0.14567,0.16348
2018,Second Stage of Tertiary Education,Often,0.04933,284,6332,0.04399,0.05466
2018,Second Stage of Tertiary Education,Very often,0.01020,65,6332,0.00773,0.01268
2019,No answer / don't know,Very seldom,0.39992,265,564,0.35946,0.44039
2019,No answer / don't know,Seldom,0.33936,169,564,0.30025,0.37848
2019,No answer / don't know,Sometimes,0.19211,94,564,0.15957,0.22465
2019,No answer / don't know,Often,0.05190,36,564,0.03357,0.07022
2019,Pre-primary Level,Very seldom,0.46751,152,300,0.41095,0.52406
2019,Pre-primary Level,Seldom,0.38344,112,300,0.32833,0.43855
2019,Pre-primary Level,Sometimes,0.08481,36,300,0.05323,0.11639
2019,Primary Level,Very seldom,0.39809,151,365,0.34780,0.44838
2019,Primary Level,Seldom,0.28031,107,365,0.23417,0.32645
2019,Primary Level,Sometimes,0.14740,72,365,0.11098,0.18382
2019,Primary Level,Often,0.10735,35,365,0.07555,0.13916
2019,Lower Secondary Level,Very seldom,0.36733,980,2419,0.34812,0.38655
2019,Lower Secondary Level,Seldom,0.36558,829,2419,0.34639,0.38478
2019,Lower Secondary Level,Sometimes,0.18968,407,2419,0.17405,0.20531
2019,Lower Secondary Level,Often,0.05632,154,2419,0.04713,0.06551
2019,Lower Secondary Level,Very often,0.02108,49,2419,0.01536,0.02681
2019,Upper Secondary Level,Very seldom,0.40309,4680,11127,0.39397,0.41220
2019,Upper Secondary Level,Seldom,0.35228,3825,11127,0.34340,0.36115
2019,Upper Secondary Level,Sometimes,0.16861,1801,11127,0.16165,0.17556
2019,Upper Secondary Level,Often,0.05812,646,11127,0.05377,0.06247
2019,Upper Secondary Level,Very often,0.01791,175,11127,0.01544,0.02037
2019,Post-secondary Non-tertiary Level,Very seldom,0.40938,953,2142,0.38855,0.43021
2019,Post-secondary Non-tertiary Level,Seldom,0.35229,734,2142,0.33206,0.37252
2019,Post-secondary Non-tertiary Level,Sometimes,0.16718,341,2142,0.15138,0.18299
2019,Post-secondary Non-tertiary Level,Often,0.06012,114,2142,0.05005,0.07019
2019,First Stage of Tertiary Education,Very seldom,0.45463,759,1638,0.43051,0.47875
2019,First Stage of Tertiary Education,Seldom,0.34349,583,1638,0.32049,0.36650
2019,First Stage of Tertiary Education,Sometimes,0.14331,230,1638,0.12633,0.16028
2019,First Stage of Tertiary Education,Often,0.04772,66,1638,0.03739,0.05804
2019,Second Stage of Tertiary Education,Very seldom,0.45029,3269,7012,0.43865,0.46194
2019,Second Stage of Tertiary Education,Seldom,0.35710,2423,7012,0.34589,0.36832
2019,Second Stage of Tertiary Education,Sometimes,0.13926,969,7012,0.13116,0.14737
2019,Second Stage of Tertiary Education,Often,0.04469,298,7012,0.03985,0.04952
2019,Second Stage of Tertiary Education,Very often,0.00866,53,7012,0.00649,0.01082
2020,No answer / don't know,Very seldom,0.40667,278,695,0.37012,0.44321
2020,No answer / don't know,Seldom,0.34393,206,695,0.30859,0.37927
2020,No answer / don't know,Sometimes,0.17360,154,695,0.14542,0.20178
2020,No answer / don't know,Often,0.06684,57,695,0.04826,0.08542
2020,Pre-primary Level,Very seldom,0.35251,140,316,0.29975,0.40527
2020,Pre-primary Level,Seldom,0.43220,123,316,0.37749,0.48691
2020,Pre-primary Level,Sometimes,0.16486,53,316,0.12388,0.20583
2020,Primary Level,Very seldom,0.27876,183,485,0.23881,0.31870
2020,Primary Level,Seldom,0.34030,139,485,0.29809,0.38252
2020,Primary Level,Sometimes,0.19138,109,485,0.15633,0.22642
2020,Primary Level,Often,0.16548,54,485,0.13237,0.19858
2020,Lower Secondary Level,Very seldom,0.34344,875,2470,0.32471,0.36217
2020,Lower Secondary Level,Seldom,0.32839,809,2470,0.30987,0.34691
2020,Lower Secondary Level,Sometimes,0.22890,518,2470,0.21233,0.24548
2020,Lower Secondary Level,Often,0.07203,198,2470,0.06183,0.08223
2020,Lower Secondary Level,Very often,0.02724,70,2470,0.02082,0.03366
2020,Upper Secondary Level,Very seldom,0.35762,3819,10700,0.34854,0.36670
2020,Upper Secondary Level,Seldom,0.33252,3628,10700,0.32360,0.34145
2020,Upper Secondary Level,Sometimes,0.20742,2153,10700,0.19973,0.21510
2020,Upper Secondary Level,Often,0.07976,876,10700,0.07463,0.08489
2020,Upper Secondary Level,Very often,0.02268,224,10700,0.01986,0.02550
2020,Post-secondary Non-tertiary Level,Very seldom,0.35818,795,2264,0.33843,0.37793
2020,Post-secondary Non-tertiary Level,Seldom,0.34337,757,2264,0.32381,0.36294
2020,Post-secondary Non-tertiary Level,Sometimes,0.19561,453,2264,0.17927,0.21196
2020,Post-secondary Non-tertiary Level,Often,0.07810,194,2264,0.06704,0.08915
2020,Post-secondary Non-tertiary Level,Very often,0.02473,65,2264,0.01833,0.03113
2020,First Stage of Tertiary Education,Very seldom,0.35629,548,1442,0.33156,0.38101
2020,First Stage of Tertiary Education,Seldom,0.38276,542,1442,0.35766,0.40786
2020,First Stage of Tertiary Education,Sometimes,0.17804,253,1442,0.15829,0.19779
2020,First Stage of Tertiary Education,Often,0.07159,99,1442,0.05828,0.08490
2020,Second Stage of Tertiary Education,Very seldom,0.35900,2628,7168,0.34789,0.37010
2020,Second Stage of Tertiary Education,Seldom,0.35680,2447,7168,0.34571,0.36789
2020,Second Stage of Tertiary Education,Sometimes,0.20069,1421,7168,0.19142,0.20996
2020,Second Stage of Tertiary Education,Often,0.07158,570,7168,0.06561,0.07755
2020,Second Stage of Tertiary Education,Very often,0.01193,102,7168,0.00942,0.01444
2021,No answer / don't know,Very seldom,0.44066,249,600,0.40090,0.48042
2021,No answer / don't know,Seldom,0.29314,190,600,0.25669,0.32960
2021,No answer / don't know,Sometimes,0.17552,120,600,0.14505,0.20598
2021,No answer / don't know,Often,0.07206,41,600,0.05136,0.09277
2021,Pre-primary Level,Very seldom,0.38927,76,177,0.31724,0.46131
2021,Pre-primary Level,Seldom,0.31947,65,177,0.25058,0.38836
2021,Pre-primary Level,Sometimes,0.22293,36,177,0.16143,0.28442
2021,Primary Level,Very seldom,0.28404,62,181,0.21816,0.34992
2021,Primary Level,Seldom,0.30229,73,181,0.23520,0.36938
2021,Primary Level,Sometimes,0.33315,46,181,0.26429,0.40200
2021,Lower Secondary Level,Very seldom,0.36174,547,1374,0.33632,0.38716
2021,Lower Secondary Level,Seldom,0.33645,449,1374,0.31146,0.36144
2021,Lower Secondary Level,Sometimes,0.17547,205,1374,0.15535,0.19559
2021,Lower Secondary Level,Often,0.10744,134,1374,0.09106,0.12382
2021,Lower Secondary Level,Very often,0.01890,39,1374,0.01169,0.02610
2021,Upper Secondary Level,Very seldom,0.39206,2772,6950,0.38058,0.40354
2021,Upper Secondary Level,Seldom,0.36345,2514,6950,0.35215,0.37476
2021,Upper Secondary Level,Sometimes,0.16025,1077,6950,0.15163,0.16888
2021,Upper Secondary Level,Often,0.06685,472,6950,0.06098,0.07272
2021,Upper Secondary Level,Very often,0.01738,115,6950,0.01431,0.02046
2021,Post-secondary Non-tertiary Level,Very seldom,0.36952,610,1504,0.34512,0.39393
2021,Post-secondary Non-tertiary Level,Seldom,0.37788,559,1504,0.35337,0.40240
2021,Post-secondary Non-tertiary Level,Sometimes,0.16850,235,1504,0.14958,0.18742
2021,Post-secondary Non-tertiary Level,Often,0.06397,100,1504,0.05160,0.07634
2021,First Stage of Tertiary Education,Very seldom,0.42978,447,987,0.39888,0.46068
2021,First Stage of Tertiary Education,Seldom,0.39324,359,987,0.36275,0.42373
2021,First Stage of Tertiary Education,Sometimes,0.12876,135,987,0.10786,0.14967
2021,First Stage of Tertiary Education,Often,0.03976,46,987,0.02757,0.05196
2021,Second Stage of Tertiary Education,Very seldom,0.42709,2374,5304,0.41378,0.44041
2021,Second Stage of Tertiary Education,Seldom,0.36739,1890,5304,0.35442,0.38037
2021,Second Stage of Tertiary Education,Sometimes,0.15395,754,5304,0.14423,0.16366
2021,Second Stage of Tertiary Education,Often,0.04194,237,5304,0.03654,0.04733
2021,Second Stage of Tertiary Education,Very often,0.00963,49,5304,0.00700,0.01226
2022,No answer / don't know,Very seldom,0.34944,1098,3205,0.33293,0.36595
2022,No answer / don't know,Seldom,0.31585,987,3205,0.29976,0.33195
2022,No answer / don't know,Sometimes,0.20040,693,3205,0.18654,0.21426
2022,No answer / don't know,Often,0.10142,304,3205,0.09096,0.11187
2022,No answer / don't know,Very often,0.03289,123,3205,0.02672,0.03907
2022,Pre-primary Level,Very seldom,0.25796,87,297,0.20812,0.30780
2022,Pre-primary Level,Seldom,0.32563,99,297,0.27224,0.37901
2022,Pre-primary Level,Sometimes,0.25468,71,297,0.20505,0.30432
2022,Pre-primary Level,Often,0.11385,40,297,0.07766,0.15003
2022,Primary Level,Very seldom,0.38187,107,283,0.32517,0.43858
2022,Primary Level,Seldom,0.15889,63,283,0.11622,0.20156
2022,Primary Level,Sometimes,0.30231,75,283,0.24871,0.35591
2022,Primary Level,Often,0.10679,38,283,0.07074,0.14283
2022,Lower Secondary Level,Very seldom,0.33756,553,1569,0.31416,0.36097
2022,Lower Secondary Level,Seldom,0.32216,497,1569,0.29903,0.34529
2022,Lower Secondary Level,Sometimes,0.21689,330,1569,0.19649,0.23728
2022,Lower Secondary Level,Often,0.08566,130,1569,0.07180,0.09951
2022,Lower Secondary Level,Very often,0.03773,59,1569,0.02830,0.04716
2022,Upper Secondary Level,Very seldom,0.35624,3133,8867,0.34627,0.36621
2022,Upper Secondary Level,Seldom,0.34739,2974,8867,0.33748,0.35730
2022,Upper Secondary Level,Sometimes,0.19365,1752,8867,0.18542,0.20187
2022,Upper Secondary Level,Often,0.07947,787,8867,0.07384,0.08510
2022,Upper Secondary Level,Very often,0.02325,221,8867,0.02011,0.02639
2022,Post-secondary Non-tertiary Level,Very seldom,0.34896,724,2137,0.32875,0.36917
2022,Post-secondary Non-tertiary Level,Seldom,0.36045,726,2137,0.34009,0.38081
2022,Post-secondary Non-tertiary Level,Sometimes,0.18738,436,2137,0.17083,0.20393
2022,Post-secondary Non-tertiary Level,Often,0.08393,209,2137,0.07217,0.09569
2022,Post-secondary Non-tertiary Level,Very often,0.01928,42,2137,0.01345,0.02511
2022,First Stage of Tertiary Education,Very seldom,0.36529,526,1343,0.33953,0.39106
2022,First Stage of Tertiary Education,Seldom,0.38662,491,1343,0.36057,0.41268
2022,First Stage of Tertiary Education,Sometimes,0.17612,236,1343,0.15574,0.19650
2022,First Stage of Tertiary Education,Often,0.06315,90,1343,0.05014,0.07617
2022,Second Stage of Tertiary Education,Very seldom,0.39475,2919,8348,0.38426,0.40524
2022,Second Stage of Tertiary Education,Seldom,0.33481,2717,8348,0.32469,0.34494
2022,Second Stage of Tertiary Education,Sometimes,0.19502,1763,8348,0.18652,0.20352
2022,Second Stage of Tertiary Education,Often,0.06325,750,8348,0.05803,0.06848
2022,Second Stage of Tertiary Education,Very often,0.01217,199,8348,0.00981,0.01452
