year,plh0185,quintil_oecd,sampreg,proportion,n,lower_confidence,upper_confidence
2012,Very often,2nd Quintile,East,0.06465517241379311,40229,0.06225206067807844,0.06705828414950778
2012,Very often,4th Quintile,East,0.0603448275862069,40229,0.05801785786340102,0.06267179730901278
2012,Very often,3rd Quintile,East,0.05603448275862069,40229,0.05378702156575104,0.05828194395149034
2012,Very often,1st Quintile,East,0.04310344827586207,40229,0.04111883928220629,0.04508805726951785
2012,Very often,5th Quintile,East,0.03879310344827586,40229,0.03690610234477967,0.04068010455177205
2013,Very seldom,5th Quintile,West,0.2720727548313755,44486,0.26793722739007925,0.27620828227267175
2013,Very seldom,4th Quintile,West,0.20168624478969308,44486,0.1979574426534591,0.20541504692592705
2013,Very seldom,3rd Quintile,West,0.13973095869647595,44486,0.1365090898384812,0.1429528275544707
2013,Very seldom,2nd Quintile,West,0.10382720727548314,44486,0.10099258068774364,0.10666183386322264
2013,Very seldom,1st Quintile,West,0.0603448275862069,44486,0.058131994418575215,0.06255766075383859
2013,Very seldom,3rd Quintile,East,0.05731337627889352,44486,0.05515336478815665,0.05947338776963039
2013,Very seldom,4th Quintile,East,0.050871542250852594,44486,0.04882959583062443,0.05291348867108076
2013,Very seldom,2nd Quintile,East,0.04348237968927624,44486,0.0415872124867276,0.04537754689182488
2013,Very seldom,5th Quintile,East,0.04120879120879121,44486,0.03936164466372264,0.043055937753859776
2013,Very seldom,1st Quintile,East,0.029461917392951877,44486,0.027890537517254038,0.031033297268649715
2013,Seldom,5th Quintile,West,0.2604040181035434,44486,0.256325846420862,0.26448218978622484
2013,Seldom,4th Quintile,West,0.196600066232476,44486,0.19290687225824824,0.20029326020670377
2013,Seldom,3rd Quintile,West,0.1485815211391986,44486,0.14527631669098182,0.15188672558741537
2013,Seldom,2nd Quintile,West,0.10983552268462303,44486,0.10692982161764648,0.11274122375159958
2013,Seldom,1st Quintile,West,0.062037752511314714,44486,0.05979611647406268,0.06427938854856674
2013,Seldom,4th Quintile,East,0.05729109173197925,44486,0.055131474683574544,0.05945070878038396
2013,Seldom,3rd Quintile,East,0.05607682967214924,44486,0.05393884571379639,0.05821481363050209
2013,Seldom,2nd Quintile,East,0.04271994701401921,44486,0.04084071998606082,0.0445991740419776
2013,Seldom,5th Quintile,East,0.03918754829451374,44486,0.03738437382118846,0.04099072276783902
2013,Seldom,1st Quintile,East,0.027265702616182802,44486,0.02575231612231667,0.028779089110048933
2013,Sometimes,5th Quintile,West,0.23577826192205278,44486,0.23183363470428217,0.2397228891398234
2013,Sometimes,4th Quintile,West,0.1934156378600823,44486,0.18974522359891893,0.1970860521212457
2013,Sometimes,3rd Quintile,West,0.14960058097313,44486,0.14628604673074289,0.15291511521551712
2013,Sometimes,2nd Quintile,West,0.11232147179859599,44486,0.10938717768175205,0.11525576591543993
2013,Sometimes,1st Quintile,West,0.08157831033648028,44486,0.07903468693809257,0.08412193373486798
2013,Sometimes,3rd Quintile,East,0.0663277656741709,44486,0.0640152254345525,0.06864030591378929
2013,Sometimes,4th Quintile,East,0.04623577826192205,44486,0.04428434370164185,0.04818721282220225
2013,Sometimes,2nd Quintile,East,0.043815056886952315,44486,0.041912984534773864,0.045717129239130766
2013,Sometimes,5th Quintile,East,0.037521181312030985,44486,0.0357552319972042,0.03928713062685777
2013,Sometimes,1st Quintile,East,0.03340595497458242,44486,0.03173610137948187,0.035075808569682974
2013,Often,5th Quintile,West,0.2001361470388019,44486,0.1964180972999833,0.20385419677762048
2013,Often,4th Quintile,West,0.1756296800544588,44486,0.17209374303162867,0.17916561707728895
2013,Often,3rd Quintile,West,0.16609938733832538,44486,0.1626409050624998,0.16955786961415095
2013,Often,2nd Quintile,West,0.1415929203539823,44486,0.13835316804859618,0.14483267265936842
2013,Often,1st Quintile,West,0.09802586793737236,44486,0.09526267136185448,0.10078906451289024
2013,Often,3rd Quintile,East,0.055820285908781485,44486,0.05368690819699004,0.05795366362057293
2013,Often,2nd Quintile,East,0.04833219877467665,44486,0.04633920768579674,0.05032518986355656
2013,Often,4th Quintile,East,0.04697072838665759,44486,0.04500460323012359,0.04893685354319159
2013,Often,1st Quintile,East,0.0381211708645337,44486,0.03634171307228622,0.03990062865678117
2013,Often,5th Quintile,East,0.029271613342409804,44486,0.027705163160989477,0.03083806352383013
2013,Very often,1st Quintile,West,0.16172506738544473,44486,0.15830349050535597,0.1651466442655335
2013,Very often,2nd Quintile,West,0.15633423180592992,44486,0.15295936491371312,0.15970909869814673
2013,Very often,3rd Quintile,West,0.1509433962264151,44486,0.1476166492304724,0.15427014322235777
2013,Very often,5th Quintile,West,0.13746630727762804,44486,0.13426645035246573,0.14066616420279035
2013,Very often,4th Quintile,West,0.13746630727762804,44486,0.13426645035246573,0.14066616420279035
2013,Very often,2nd Quintile,East,0.0646900269541779,44486,0.062404213202017805,0.066975840706338
2013,Very often,1st Quintile,East,0.05929919137466307,44486,0.05710439347017376,0.06149398927915239
2013,Very often,4th Quintile,East,0.05390835579514825,44486,0.05180971051436681,0.056007001075929694
2013,Very often,3rd Quintile,East,0.04582210242587601,44486,0.043878996059530745,0.04776520879222128
2013,Very often,5th Quintile,East,0.03234501347708895,44486,0.030700988806769507,0.0339890381474084
2014,Very seldom,5th Quintile,West,0.2620007007708479,38694,0.2576192951720519,0.26638210636964393
2014,Very seldom,4th Quintile,West,0.19008409250175193,38694,0.1861745394654765,0.19399364553802736
2014,Very seldom,3rd Quintile,West,0.14637351086194814,38694,0.1428514290127348,0.14989559271116148
2014,Very seldom,2nd Quintile,West,0.12114576033637,38694,0.1178945370730343,0.12439698359970572
2014,Very seldom,1st Quintile,West,0.0805886475122635,38694,0.07787641996731756,0.08330087505720943
2014,Very seldom,3rd Quintile,East,0.05063069376313945,38694,0.04844615985520156,0.052815227671077346
2014,Very seldom,4th Quintile,East,0.04712683952347582,38694,0.045015364431365945,0.0492383146155857
2014,Very seldom,2nd Quintile,East,0.03836720392431675,38694,0.03645330514226505,0.04028110270636845
2014,Very seldom,5th Quintile,East,0.03827960756832516,38694,0.036367807782511155,0.04019140735413916
2014,Very seldom,1st Quintile,East,0.02540294323756132,38694,0.02383514986466289,0.026970736610459747
2014,Seldom,5th Quintile,West,0.2598357111975789,38694,0.2554660502423041,0.2642053721528537
2014,Seldom,4th Quintile,West,0.193579766536965,38694,0.18964295208317214,0.19751658099075783
2014,Seldom,3rd Quintile,West,0.14829226113272806,38694,0.14475115618587203,0.1518333660795841
2014,Seldom,2nd Quintile,West,0.11132728058798097,38694,0.10819323014534064,0.1144613310306213
2014,Seldom,1st Quintile,West,0.07057933419801124,38694,0.06802734284387876,0.07313132555214372
2014,Seldom,3rd Quintile,East,0.054798962386511024,38694,0.05253127846832056,0.05706664630470149
2014,Seldom,4th Quintile,East,0.05188067444876784,38694,0.049670795098337724,0.05409055379919795
2014,Seldom,5th Quintile,East,0.046800691742325984,38694,0.04469617563974394,0.048905207844908025
2014,Seldom,2nd Quintile,East,0.03631647211413749,38694,0.034452440377915734,0.03818050385035924
2014,Seldom,1st Quintile,East,0.026588845654993514,38694,0.024985850689169375,0.028191840620817653
2014,Sometimes,5th Quintile,West,0.23812785388127855,38694,0.23388380473182754,0.24237190303072956
2014,Sometimes,4th Quintile,West,0.18287671232876712,38694,0.17902496975041857,0.18672845490711568
2014,Sometimes,3rd Quintile,West,0.14885844748858448,38694,0.14531176837892837,0.1524051265982406
2014,Sometimes,2nd Quintile,West,0.12831050228310503,38694,0.12497818560304055,0.1316428189631695
2014,Sometimes,1st Quintile,West,0.09269406392694064,38694,0.08980446814040471,0.09558365971347657
2014,Sometimes,3rd Quintile,East,0.04908675799086758,38694,0.0469340412904126,0.051239474691322555
2014,Sometimes,4th Quintile,East,0.04794520547945205,38694,0.04581639096778029,0.05007401999112381
2014,Sometimes,2nd Quintile,East,0.04429223744292238,38694,0.0422422055188045,0.04634226936704026
2014,Sometimes,5th Quintile,East,0.036986301369863014,38694,0.035105811742781184,0.038866790996944844
2014,Sometimes,1st Quintile,East,0.030821917808219176,38694,0.029099788020801175,0.03254404759563718
2014,Often,5th Quintile,West,0.19776609724047306,38694,0.19379728379769287,0.20173491068325325
2014,Often,4th Quintile,West,0.17411300919842312,38694,0.17033458963618944,0.1778914287606568
2014,Often,3rd Quintile,West,0.15243101182654403,38694,0.14884956545150385,0.15601245820158421
2014,Often,2nd Quintile,West,0.14848883048620237,38694,0.1449457882821154,0.15203187269028934
2014,Often,1st Quintile,West,0.13272010512483573,38694,0.12933959488655028,0.13610061536312118
2014,Often,3rd Quintile,East,0.04533508541392904,38694,0.0432621920663848,0.047407978761473284
2014,Often,4th Quintile,East,0.04336399474375821,38694,0.04133457322751431,0.04539341626000211
2014,Often,2nd Quintile,East,0.042706964520367936,38694,0.04069228459314832,0.044721644447587555
2014,Often,1st Quintile,East,0.03613666228646518,38694,0.034277077403952846,0.03799624716897751
2014,Often,5th Quintile,East,0.026938239159001315,38694,0.025325036003332704,0.028551442314669925
2014,Very often,2nd Quintile,West,0.1807511737089202,38694,0.17691690332861842,0.18458544408922195
2014,Very often,3rd Quintile,West,0.176056338028169,38694,0.17226136364626998,0.17985131241006802
2014,Very often,1st Quintile,West,0.1643192488262911,38694,0.16062693439610531,0.16801156325647687
2014,Very often,4th Quintile,West,0.1572769953051643,38694,0.15364947974315812,0.1609045108671705
2014,Very often,5th Quintile,West,0.13380281690140844,38694,0.13041066517438474,0.13719496862843214
2014,Very often,1st Quintile,East,0.046948356807511735,38694,0.04484068651985909,0.04905602709516438
2014,Very often,3rd Quintile,East,0.04460093896713615,38694,0.042544107709357425,0.04665777022491487
2014,Very often,2nd Quintile,East,0.03755868544600939,38694,0.03566426410149965,0.03945310679051913
2014,Very often,4th Quintile,East,0.03051643192488263,38694,0.02880258764007087,0.03223027620969439
2014,Very often,5th Quintile,East,0.028169014084507043,38694,0.026520413489781666,0.02981761467923242
2015,Very seldom,5th Quintile,West,0.2866173896129158,38036,0.2820730458212374,0.29116173340459417
2015,Very seldom,4th Quintile,West,0.2005446411204046,38036,0.19652061036165366,0.20456867187915553
2015,Very seldom,3rd Quintile,West,0.1420929780198405,38036,0.13858412585025395,0.14560183018942705
2015,Very seldom,2nd Quintile,West,0.1025092394475783,38036,0.09946095738281095,0.10555752151234564
2015,Very seldom,1st Quintile,West,0.06905271347986773,38036,0.06650464220595667,0.07160078475377879
2015,Very seldom,3rd Quintile,East,0.04950398755106011,38036,0.04732400060502861,0.051683974497091605
2015,Very seldom,4th Quintile,East,0.048823186150554365,38036,0.04665746599470507,0.05098890630640366
2015,Very seldom,5th Quintile,East,0.041042598716203076,38036,0.03904882560143919,0.04303637183096696
2015,Very seldom,2nd Quintile,East,0.03627698891266291,38036,0.03439788679243967,0.03815609103288614
2015,Very seldom,1st Quintile,East,0.023536276988912662,38036,0.02201273091675789,0.025059823061067434
2015,Seldom,5th Quintile,West,0.28118925100057174,38036,0.2766710526687448,0.28570744933239867
2015,Seldom,4th Quintile,West,0.20194396798170383,38036,0.19790945806801216,0.2059784778953955
2015,Seldom,3rd Quintile,West,0.13413379073756432,38036,0.13070884932436197,0.13755873215076667
2015,Seldom,2nd Quintile,West,0.0989136649514008,38036,0.09591332820750485,0.10191400169529675
2015,Seldom,1st Quintile,West,0.0649514008004574,38036,0.06247472018560515,0.06742808141530966
2015,Seldom,3rd Quintile,East,0.05454545454545454,38036,0.052263230579333166,0.05682767851157592
2015,Seldom,4th Quintile,East,0.05431675242995998,38036,0.052039042591220656,0.056594462268699304
2015,Seldom,5th Quintile,East,0.044139508290451684,38036,0.042075223307911656,0.04620379327299171
2015,Seldom,2nd Quintile,East,0.03979416809605489,38036,0.03782967486491493,0.04175866132719485
2015,Seldom,1st Quintile,East,0.02607204116638079,38036,0.02447060517317644,0.027673477159585135
2015,Sometimes,5th Quintile,West,0.23642095053346265,38036,0.23215094307561526,0.24069095799131004
2015,Sometimes,4th Quintile,West,0.1871968962172648,38036,0.18327676458236,0.19111702785216958
2015,Sometimes,3rd Quintile,West,0.15446168768186228,38036,0.15082977260377442,0.15809360275995013
2015,Sometimes,2nd Quintile,West,0.12172647914645975,38036,0.11844049036086686,0.12501246793205262
2015,Sometimes,1st Quintile,West,0.08244422890397672,38036,0.079680120841229,0.08520833696672445
2015,Sometimes,3rd Quintile,East,0.056013579049466536,38036,0.05370264161771525,0.05832451648121782
2015,Sometimes,4th Quintile,East,0.0518913676042677,38036,0.049662238302123324,0.054120496906412074
2015,Sometimes,5th Quintile,East,0.040737148399612025,38036,0.03875049192169454,0.04272380487752951
2015,Sometimes,2nd Quintile,East,0.038554801163918524,38036,0.03661989390736646,0.04048970842047059
2015,Sometimes,1st Quintile,East,0.030552861299709022,38036,0.02882325737202312,0.032282465227394926
2015,Often,5th Quintile,West,0.2060478199718706,38036,0.20198301384288864,0.21011262610085257
2015,Often,4th Quintile,West,0.18213783403656822,38036,0.17825902146073133,0.1860166466124051
2015,Often,3rd Quintile,West,0.15260196905766527,38036,0.14898801650883303,0.1562159216064975
2015,Often,2nd Quintile,West,0.13291139240506328,38036,0.1294996872163734,0.13632309759375316
2015,Often,1st Quintile,West,0.11462728551336146,38036,0.11142569545396207,0.11782887557276085
2015,Often,3rd Quintile,East,0.056962025316455694,38036,0.05463277612200251,0.059291274510908876
2015,Often,2nd Quintile,East,0.04360056258790436,38036,0.041548340514377176,0.04565278466143154
2015,Often,4th Quintile,East,0.04149085794655415,38036,0.03948669518085568,0.04349502071225261
2015,Often,1st Quintile,East,0.03727144866385373,38036,0.035367747767168195,0.03917514956053926
2015,Often,5th Quintile,East,0.03234880450070324,38036,0.03057074132202913,0.034126867679377344
2015,Very often,4th Quintile,West,0.17493472584856398,38036,0.1711166828007545,0.17875276889637345
2015,Very often,1st Quintile,West,0.17232375979112272,38036,0.16852832550131888,0.17611919408092655
2015,Very often,2nd Quintile,West,0.16971279373368145,38036,0.165940286194739,0.1734853012726239
2015,Very often,3rd Quintile,West,0.15926892950391644,38036,0.155591429080711,0.16294642992712188
2015,Very often,5th Quintile,West,0.13315926892950392,38036,0.129744871994236,0.13657366586477182
2015,Very often,3rd Quintile,East,0.06266318537859007,38036,0.060227547479433485,0.06509882327774666
2015,Very often,4th Quintile,East,0.04177545691906005,38036,0.03976473088291635,0.043786182955203756
2015,Very often,1st Quintile,East,0.03655352480417755,38036,0.034667544821451284,0.03843950478690381
2015,Very often,2nd Quintile,East,0.031331592689295036,38036,0.029580788988839878,0.0330823963897502
2015,Very often,5th Quintile,East,0.018276762402088774,38036,0.01693058337391431,0.01962294143026324
2016,Very seldom,5th Quintile,West,0.30319770530117923,41132,0.2987556506345,0.3076397599678585
2016,Very seldom,4th Quintile,West,0.18888770848826092,41132,0.18510495101347693,0.1926704659630449
2016,Very seldom,3rd Quintile,West,0.1381068734728567,41132,0.13477260540482447,0.1414411415408889
2016,Very seldom,2nd Quintile,West,0.10358015510464251,41132,0.10063532552026394,0.10652498468902108
2016,Very seldom,1st Quintile,West,0.0674598958886646,41132,0.0650359509519476,0.06988384082538161
2016,Very seldom,4th Quintile,East,0.0515244874110273,41132,0.04938807024327817,0.05366090457877644
2016,Very seldom,5th Quintile,East,0.045469032189525124,41132,0.043455683370329415,0.047482381008720834
2016,Very seldom,3rd Quintile,East,0.044300435567831725,41132,0.04231191150827546,0.04628895962738799
2016,Very seldom,2nd Quintile,East,0.030595984277063636,41132,0.02893161082624642,0.032260357727880856
2016,Very seldom,1st Quintile,East,0.02687772229894826,41132,0.02531476865799531,0.028440675939901214
2016,Seldom,5th Quintile,West,0.2981570606878742,41132,0.29373618121767914,0.3025779401580692
2016,Seldom,4th Quintile,West,0.19556285949055052,41132,0.19172971311405212,0.19939600586704892
2016,Seldom,3rd Quintile,West,0.13522713933560276,41132,0.13192230941421762,0.1385319692569879
2016,Seldom,2nd Quintile,West,0.08299096138044372,41132,0.0803249109280565,0.08565701183283093
2016,Seldom,1st Quintile,West,0.06937433971123372,41132,0.06691876529073224,0.0718299141317352
2016,Seldom,4th Quintile,East,0.05916187345932621,41132,0.05688182240819046,0.061441924510461966
2016,Seldom,3rd Quintile,East,0.053175255311656296,41132,0.051006773671894934,0.05534373695141766
2016,Seldom,5th Quintile,East,0.04847986852917009,41132,0.046404210206958035,0.05055552685138215
2016,Seldom,2nd Quintile,East,0.030167860077473883,41132,0.028514807387929848,0.03182091276701792
2016,Seldom,1st Quintile,East,0.027702782016668624,41132,0.026116693679390752,0.029288870353946495
2016,Sometimes,5th Quintile,West,0.2733286085518545,41132,0.2690215801627444,0.27763563694096455
2016,Sometimes,4th Quintile,West,0.19678714859437751,41132,0.19294494964828346,0.20062934754047157
2016,Sometimes,3rd Quintile,West,0.13300259862981337,41132,0.12972085146385967,0.13628434579576706
2016,Sometimes,2nd Quintile,West,0.10512638790455942,41132,0.10216221945763494,0.10809055635148389
2016,Sometimes,1st Quintile,West,0.08669974013701866,41132,0.08398028532777223,0.08941919494626509
2016,Sometimes,4th Quintile,East,0.05362626978502244,41132,0.051449130119177885,0.055803409450866995
2016,Sometimes,3rd Quintile,East,0.050791400897708484,41132,0.04866941699282948,0.05291338480258749
2016,Sometimes,5th Quintile,East,0.04275927238365226,41132,0.040804069202830286,0.04471447556447423
2016,Sometimes,2nd Quintile,East,0.0321285140562249,41132,0.030424314980312027,0.033832713132137766
2016,Sometimes,1st Quintile,East,0.025750059059768484,41132,0.024219357704950564,0.027280760414586405
2016,Often,5th Quintile,West,0.22072072072072071,41132,0.21671266016058807,0.22472878128085336
2016,Often,4th Quintile,West,0.18468468468468469,41132,0.18093457129729365,0.18843479807207572
2016,Often,3rd Quintile,West,0.1492921492921493,41132,0.14584805634561476,0.15273624223868382
2016,Often,2nd Quintile,West,0.12934362934362933,41132,0.12610051642393127,0.1325867422633274
2016,Often,1st Quintile,West,0.09716859716859717,41132,0.09430618313476286,0.10003101120243149
2016,Often,3rd Quintile,East,0.055341055341055344,41132,0.0531313854565697,0.057550725225540986
2016,Often,4th Quintile,East,0.0546975546975547,41132,0.052500021198878935,0.05689508819623046
2016,Often,2nd Quintile,East,0.03732303732303732,41132,0.035491166114685224,0.03915490853138942
2016,Often,1st Quintile,East,0.036036036036036036,41132,0.03423482307440415,0.037837248997667924
2016,Often,5th Quintile,East,0.035392535392535396,41132,0.03360688141912931,0.03717818936594148
2016,Very often,3rd Quintile,West,0.17333333333333334,41132,0.16967509147008944,0.17699157519657724
2016,Very often,4th Quintile,West,0.17066666666666666,41132,0.16703082408557385,0.17430250924775947
2016,Very often,5th Quintile,West,0.16533333333333333,41132,0.16174326344119735,0.1689234032254693
2016,Very often,2nd Quintile,West,0.15466666666666667,41132,0.15117221918386706,0.1581611141494663
2016,Very often,1st Quintile,West,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Very often,1st Quintile,East,0.05333333333333334,41132,0.05116181217934248,0.055504854487324194
2016,Very often,2nd Quintile,East,0.048,41132,0.045934119241492134,0.05006588075850787
2016,Very often,4th Quintile,East,0.042666666666666665,41132,0.04071348739930923,0.0446198459340241
2016,Very often,3rd Quintile,East,0.034666666666666665,41132,0.032898753820716636,0.036434579512616694
2016,Very often,5th Quintile,East,0.024,41132,0.022520902893481787,0.025479097106518214
2017,Very seldom,5th Quintile,West,0.33435751124766816,45410,0.3300183440953934,0.33869667839994294
2017,Very seldom,4th Quintile,West,0.18512015801602108,45410,0.18154780833114761,0.18869250770089455
2017,Very seldom,3rd Quintile,West,0.13563041808405574,45410,0.13248115742290484,0.13877967874520664
2017,Very seldom,2nd Quintile,West,0.0849336113244815,45410,0.08236944367067499,0.08749777897828802
2017,Very seldom,1st Quintile,West,0.059694941292658836,45410,0.05751580962809179,0.061874072957225884
2017,Very seldom,5th Quintile,East,0.05223307363107649,45410,0.050186610681624964,0.05427953658052801
2017,Very seldom,4th Quintile,East,0.05168440689125425,45410,0.049648131397239635,0.05372068238526887
2017,Very seldom,3rd Quintile,East,0.04455173927356524,45410,0.04265408873017126,0.046449389816959216
2017,Very seldom,2nd Quintile,East,0.031274004169867226,45410,0.029673073434848568,0.03287493490488588
2017,Very seldom,1st Quintile,East,0.020520136069351477,45410,0.019216164283433604,0.02182410785526935
2017,Seldom,5th Quintile,West,0.3179596440656724,45410,0.31367641444057054,0.32224287369077426
2017,Seldom,4th Quintile,West,0.19526256423110666,45410,0.1916165621101324,0.19890856635208093
2017,Seldom,3rd Quintile,West,0.12996616117307933,45410,0.12687327784040714,0.1330590445057515
2017,Seldom,2nd Quintile,West,0.0822158165183607,45410,0.0796892642214851,0.0847423688152363
2017,Seldom,4th Quintile,East,0.06629903496678782,45410,0.06401060393799252,0.06858746599558313
2017,Seldom,5th Quintile,East,0.05639804486777792,45410,0.05427623355402479,0.05851985618153105
2017,Seldom,1st Quintile,West,0.05263817520992606,45410,0.0505842308568618,0.05469211956299032
2017,Seldom,3rd Quintile,East,0.05013159543802481,45410,0.04812450101344587,0.052138689862603754
2017,Seldom,2nd Quintile,East,0.02957764130843464,45410,0.028019372109321268,0.031135910507548013
2017,Seldom,1st Quintile,East,0.019551322220829677,45410,0.01827787538210463,0.020824769059554722
2017,Sometimes,5th Quintile,West,0.2814680796071336,45410,0.27733172342809603,0.2856044357861712
2017,Sometimes,4th Quintile,West,0.19307314551563712,45410,0.18944271322839062,0.1967035778028836
2017,Sometimes,3rd Quintile,West,0.14034634272421814,45410,0.13715155043242944,0.14354113501600685
2017,Sometimes,2nd Quintile,West,0.10390281726544327,45410,0.10109627531572889,0.10670935921515766
2017,Sometimes,1st Quintile,West,0.07831481002843112,45410,0.07584369151534735,0.08078592854151488
2017,Sometimes,4th Quintile,East,0.05712070302403722,45410,0.05498615887226313,0.05925524717581131
2017,Sometimes,5th Quintile,East,0.04419746704574826,45410,0.04230702616954185,0.04608790792195466
2017,Sometimes,3rd Quintile,East,0.0436805376066167,45410,0.0418006763165212,0.0455603988967122
2017,Sometimes,2nd Quintile,East,0.030240372189196174,45410,0.02866528015033876,0.03181546422805359
2017,Sometimes,1st Quintile,East,0.027655724993538383,45410,0.026147441857976534,0.029164008129100232
2017,Often,5th Quintile,West,0.2421758569299553,45410,0.23823555082527165,0.24611616303463896
2017,Often,4th Quintile,West,0.18330849478390462,45410,0.17974971893035677,0.18686727063745248
2017,Often,3rd Quintile,West,0.13412816691505217,45410,0.13099367523693148,0.13726265859317285
2017,Often,2nd Quintile,West,0.12444113263785395,45410,0.12140511022416403,0.12747715505154386
2017,Often,1st Quintile,West,0.09910581222056632,45410,0.09635749552910564,0.101854128912027
2017,Often,4th Quintile,East,0.05663189269746647,45410,0.05450595049364401,0.05875783490128893
2017,Often,3rd Quintile,East,0.04769001490312966,45410,0.04572989238253635,0.04965013742372296
2017,Often,2nd Quintile,East,0.039493293591654245,45410,0.03770189512539002,0.04128469205791847
2017,Often,5th Quintile,East,0.038002980625931444,45410,0.036244344404606894,0.039761616847255994
2017,Often,1st Quintile,East,0.03502235469448584,45410,0.033331479247855414,0.03671323014111627
2017,Very often,4th Quintile,West,0.2005420054200542,45410,0.19685918262905513,0.20422482821105328
2017,Very often,5th Quintile,West,0.17886178861788618,45410,0.17533688508297923,0.18238669215279313
2017,Very often,2nd Quintile,West,0.16260162601626016,45410,0.15920764960825934,0.16599560242426098
2017,Very often,3rd Quintile,West,0.14092140921409213,45410,0.1377211492593364,0.14412166916884786
2017,Very often,1st Quintile,West,0.11924119241192412,45410,0.11626046698048205,0.12222191784336618
2017,Very often,4th Quintile,East,0.04878048780487805,45410,0.04679921734207447,0.05076175826768163
2017,Very often,3rd Quintile,East,0.04878048780487805,45410,0.04679921734207447,0.05076175826768163
2017,Very often,2nd Quintile,East,0.04878048780487805,45410,0.04679921734207447,0.05076175826768163
2017,Very often,1st Quintile,East,0.02710027100271003,45410,0.025606784924745715,0.028593757080674343
2017,Very often,5th Quintile,East,0.024390243902439025,45410,0.02297142665453039,0.02580906115034766
2018,Very seldom,5th Quintile,West,0.34812855183225555,43121,0.3436321774901142,0.3526249261743969
2018,Very seldom,4th Quintile,West,0.2030178326474623,43121,0.19922116086087843,0.20681450443404614
2018,Very seldom,3rd Quintile,West,0.11806780325298843,43121,0.11502204801510138,0.12111355849087549
2018,Very seldom,2nd Quintile,West,0.07838526357044875,43121,0.07584836224041175,0.08092216490048576
2018,Very seldom,4th Quintile,East,0.05947481873407799,43121,0.05724246282203414,0.06170717464612184
2018,Very seldom,5th Quintile,East,0.05477170291985107,43121,0.052624079463651025,0.05691932637605111
2018,Very seldom,1st Quintile,West,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Very seldom,3rd Quintile,East,0.04438565549676661,43121,0.04244175375651279,0.04632955723702043
2018,Very seldom,2nd Quintile,East,0.027140897511267883,43121,0.025607168137054666,0.0286746268854811
2018,Very seldom,1st Quintile,East,0.019008426415833824,43121,0.0177195318849146,0.020297320946753048
2018,Seldom,5th Quintile,West,0.34049586776859503,43121,0.3360231000705978,0.34496863546659223
2018,Seldom,4th Quintile,West,0.19716646989374262,43121,0.19341120185435837,0.20092173793312687
2018,Seldom,3rd Quintile,West,0.12125147579693034,43121,0.1181705057197532,0.12433244587410748
2018,Seldom,4th Quintile,East,0.07072018890200708,43121,0.06830051624697614,0.07313986155703803
2018,Seldom,2nd Quintile,West,0.06859504132231405,43121,0.0662092783532644,0.07098080429136369
2018,Seldom,5th Quintile,East,0.05938606847697757,43121,0.05715527353959182,0.061616863414363315
2018,Seldom,3rd Quintile,East,0.047225501770956316,43121,0.04522335914406244,0.04922764439785019
2018,Seldom,1st Quintile,West,0.045808736717827626,43121,0.04383538937619088,0.04778208405946437
2018,Seldom,2nd Quintile,East,0.03152302243211334,43121,0.029873834168232215,0.03317221069599447
2018,Seldom,1st Quintile,East,0.01782762691853601,43121,0.016578656118840282,0.01907659771823174
2018,Sometimes,5th Quintile,West,0.30367553865652724,43121,0.29933521225449605,0.30801586505855844
2018,Sometimes,4th Quintile,West,0.20430925221799748,43121,0.20050361110101253,0.20811489333498243
2018,Sometimes,3rd Quintile,West,0.1269961977186312,43121,0.12385340971864521,0.13013898571861715
2018,Sometimes,2nd Quintile,West,0.09074778200253486,43121,0.08803651771543564,0.09345904628963408
2018,Sometimes,1st Quintile,West,0.06768060836501902,43121,0.0653096378945986,0.07005157883543944
2018,Sometimes,4th Quintile,East,0.05475285171102662,43121,0.05260557645705456,0.056900126964998674
2018,Sometimes,5th Quintile,East,0.050190114068441066,43121,0.048129298656574185,0.05225092948030795
2018,Sometimes,3rd Quintile,East,0.04993662864385298,43121,0.04788074961698787,0.05199250767071809
2018,Sometimes,2nd Quintile,East,0.028897338403041824,43121,0.027316188107523762,0.030478488698559885
2018,Sometimes,1st Quintile,East,0.022813688212927757,43121,0.021404405587109616,0.0242229708387459
2018,Often,5th Quintile,West,0.25190839694656486,43121,0.247810977997379,0.2560058158957507
2018,Often,4th Quintile,West,0.1946564885496183,43121,0.1909193716437568,0.19839360545547982
2018,Often,3rd Quintile,West,0.14961832061068703,43121,0.14625156963319838,0.15298507158817568
2018,Often,2nd Quintile,West,0.11450381679389313,43121,0.11149832886568106,0.11750930472210519
2018,Often,1st Quintile,West,0.08396946564885496,43121,0.08135172070523344,0.08658721059247648
2018,Often,3rd Quintile,East,0.05877862595419847,43121,0.05655855290511789,0.060998699003279054
2018,Often,4th Quintile,East,0.050381679389312976,43121,0.04831714309685153,0.052446215681774426
2018,Often,5th Quintile,East,0.04122137404580153,43121,0.03934494536077567,0.04309780273082738
2018,Often,2nd Quintile,East,0.028244274809160305,43121,0.026680567638705945,0.029807981979614664
2018,Often,1st Quintile,East,0.026717557251908396,43121,0.025195505293097314,0.02823960921071948
2018,Very often,4th Quintile,West,0.19327731092436976,43121,0.18955026939003994,0.19700435245869957
