year,age_gr,regtyp,plh0185,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,Rural regions,Very seldom,0.43209876543209874,38694,0.4271629128888532,0.43703461797534426
2014,30-45 y.,Rural regions,Seldom,0.3522149600580973,38694,0.3474555446316323,0.35697437548456235
2014,30-45 y.,Rural regions,Sometimes,0.1539578794480755,38694,0.15036178399780956,0.15755397489834147
2014,30-45 y.,Rural regions,Often,0.04793028322440087,38694,0.045801783339370336,0.050058783109431404
2014,30-45 y.,Rural regions,Very often,0.013798111837327523,38694,0.012635788379143413,0.014960435295511634
2014,46-65 y.,Urban regions,Very seldom,0.42588985301930227,38694,0.4209628762387775,0.43081682979982705
2014,46-65 y.,Urban regions,Seldom,0.33770143438994155,38694,0.33298919204513633,0.34241367673474676
2014,46-65 y.,Urban regions,Sometimes,0.15618912697007262,38694,0.15257184623834674,0.1598064077017985
2014,46-65 y.,Urban regions,Often,0.0641048344253586,38694,0.06166425328433407,0.06654541556638312
2014,46-65 y.,Urban regions,Very often,0.01611475119532495,38694,0.014860113635868354,0.017369388754781546
2014,46-65 y.,Rural regions,Very seldom,0.4189709485474274,38694,0.41405479842217036,0.4238870986726844
2014,46-65 y.,Rural regions,Seldom,0.3766188309415471,38694,0.3717908881788618,0.38144677370423236
2014,46-65 y.,Rural regions,Sometimes,0.14770738536926847,38694,0.14417205726608892,0.15124271347244803
2014,46-65 y.,Rural regions,Often,0.04130206510325516,38694,0.03931934670257062,0.0432847835039397
2014,46-65 y.,Rural regions,Very often,0.015400770038501925,38694,0.014173796429331833,0.016627743647672017
2014,66 and older,Urban regions,Very seldom,0.41062308478038817,38694,0.40572131963922664,0.4155248499215497
2014,66 and older,Urban regions,Seldom,0.33673816819884234,38694,0.33202923062301437,0.3414471057746703
2014,66 and older,Urban regions,Sometimes,0.1751787538304392,38694,0.17139123418996333,0.1789662734709151
2014,66 and older,Urban regions,Often,0.05822267620020429,38694,0.05588946284172562,0.06055588955868296
2014,66 and older,Urban regions,Very often,0.01923731699012598,38694,0.017868679365381206,0.02060595461487075
2014,66 and older,Rural regions,Very seldom,0.4187206572769953,38694,0.4138049173730196,0.423636397180971
2014,66 and older,Rural regions,Seldom,0.3544600938967136,38694,0.34969381469434857,0.3592263730990787
2014,66 and older,Rural regions,Sometimes,0.159037558685446,38694,0.15539360869655292,0.1626815086743391
2014,66 and older,Rural regions,Often,0.054284037558685445,38694,0.05202641836564769,0.0565416567517232
2014,66 and older,Rural regions,Very often,0.013497652582159625,38694,0.01234787869246679,0.01464742647185246
2014,,Urban regions,Very seldom,0.4289356277884003,38694,0.4240041980357848,0.43386705754101573
2014,,Urban regions,Seldom,0.31994901210962395,38694,0.31530123404019267,0.32459679017905524
2014,,Urban regions,Sometimes,0.17686424474187382,38694,0.17306243820488756,0.18066605127886007
2014,,Urban regions,Often,0.061504142766093055,38694,0.059110261409381595,0.06389802412280451
2014,,Urban regions,Very often,0.012746972594008922,38694,0.011629203696915306,0.013864741491102539
2014,,Rural regions,Very seldom,0.44163860830527496,38694,0.4366906564573322,0.44658656015321774
2014,,Rural regions,Seldom,0.3063973063973064,38694,0.3018039291513198,0.31099068364329296
2014,,Rural regions,Sometimes,0.1739618406285073,38694,0.1701847160431339,0.17773896521388072
2014,,Rural regions,Often,0.06453423120089787,38694,0.062086051582145745,0.06698241081964998
2014,,Rural regions,Very often,0.013468013468013467,38694,0.012319485396924533,0.014616541539102402
2015,30-45 y.,Urban regions,Very seldom,0.4212132773750477,38036,0.4162511380034381,0.4261754167466573
2015,30-45 y.,Urban regions,Seldom,0.36589088134299885,38036,0.36105008909604247,0.37073167358995524
2015,30-45 y.,Urban regions,Sometimes,0.1434566959175887,38036,0.13993384936909645,0.14697954246608094
2015,30-45 y.,Urban regions,Often,0.05532239603204884,38036,0.05302492019602433,0.057619871868073345
2015,30-45 y.,Urban regions,Very often,0.01411674933231591,38036,0.012931147811444846,0.015302350853186975
2015,30-45 y.,Rural regions,Very seldom,0.4190031152647975,38036,0.41404457116774995,0.42396165936184504
2015,30-45 y.,Rural regions,Seldom,0.3637071651090343,38036,0.3588725367321717,0.3685417934858969
2015,30-45 y.,Rural regions,Sometimes,0.15109034267912771,38036,0.14749112807626757,0.15468955728198786
2015,30-45 y.,Rural regions,Often,0.05451713395638629,38036,0.052235468372582194,0.05679879954019039
2015,30-45 y.,Rural regions,Very often,0.011682242990654205,38036,0.010602376489932041,0.012762109491376369
2015,46-65 y.,Urban regions,Very seldom,0.41550613178133444,38036,0.4105534850597621,0.4204587785029068
2015,46-65 y.,Urban regions,Seldom,0.3442111827062981,38036,0.3394364051577514,0.34898596025484474
2015,46-65 y.,Urban regions,Sometimes,0.1658698815215132,38036,0.1621317091732357,0.1696080538697907
2015,46-65 y.,Urban regions,Often,0.05757638744543754,38036,0.05523537384111176,0.05991740104976332
2015,46-65 y.,Urban regions,Very often,0.016836416545416753,38036,0.015543422946416894,0.018129410144416613
2015,46-65 y.,Rural regions,Very seldom,0.40181746345318053,38036,0.39689037997031684,0.4067445469360442
2015,46-65 y.,Rural regions,Seldom,0.37771631766100355,38036,0.3728439984658636,0.3825886368561435
2015,46-65 y.,Rural regions,Sometimes,0.152903990517582,38036,0.1492871081875649,0.15652087284759908
2015,46-65 y.,Rural regions,Often,0.05491900434610826,38036,0.05262943134804823,0.05720857734416829
2015,46-65 y.,Rural regions,Very often,0.012643224022125641,38036,0.011520366574096873,0.01376608147015441
2015,66 and older,Urban regions,Very seldom,0.4209683161267355,38036,0.4160065702060854,0.42593006204738565
2015,66 and older,Urban regions,Seldom,0.33962264150943394,38036,0.33486323218501096,0.3443820508338569
2015,66 and older,Urban regions,Sometimes,0.16233535065859736,38036,0.15862939432595888,0.16604130699123584
2015,66 and older,Urban regions,Often,0.05891776432894268,38036,0.05655132393873474,0.06128420471915062
2015,66 and older,Urban regions,Very often,0.018155927376290494,38036,0.016814123223167804,0.019497731529413184
2015,66 and older,Rural regions,Very seldom,0.39283508338480544,38036,0.3879269413741281,0.3977432253954828
2015,66 and older,Rural regions,Seldom,0.3659666460778258,38036,0.36112564190007085,0.37080765025558077
2015,66 and older,Rural regions,Sometimes,0.17294626312538605,38036,0.16914540982731793,0.17674711642345417
2015,66 and older,Rural regions,Often,0.054663372452130946,38036,0.052378825408318494,0.0569479194959434
2015,66 and older,Rural regions,Very often,0.013588634959851761,38036,0.012425110274490335,0.014752159645213187
2015,,Urban regions,Very seldom,0.4214983713355049,38036,0.41653577562975813,0.42646096704125164
2015,,Urban regions,Seldom,0.33485342019543973,38036,0.3301105121718091,0.3395963282190704
2015,,Urban regions,Sometimes,0.1723127035830619,38036,0.1685173657027567,0.1761080414633671
2015,,Urban regions,Often,0.05635179153094463,38036,0.05403430309526547,0.058669279966623786
2015,,Urban regions,Very often,0.01498371335504886,38036,0.013762785264850362,0.016204641445247355
2015,,Rural regions,Very seldom,0.38845291479820626,38036,0.3835546439619974,0.3933511856344151
2015,,Rural regions,Seldom,0.32903587443946186,38036,0.3243138315456359,0.3337579173332878
2015,,Rural regions,Sometimes,0.2062780269058296,38036,0.2022115403767329,0.21034451343492633
2015,,Rural regions,Often,0.061659192825112105,38036,0.05924185208517566,0.06407653356504855
2015,,Rural regions,Very often,0.014573991031390135,38036,0.013369621080478757,0.015778360982301513
2016,30-45 y.,Urban regions,Very seldom,0.39953361834434514,41132,0.39480006614370594,0.40426717054498434
2016,30-45 y.,Urban regions,Seldom,0.3668869024485037,41132,0.3622291874503214,0.371544617446686
2016,30-45 y.,Urban regions,Sometimes,0.15973571706179557,41132,0.1561951312283914,0.16327630289519973
2016,30-45 y.,Urban regions,Often,0.05985231247570929,41132,0.05755983717008454,0.06214478778133404
2016,30-45 y.,Urban regions,Very often,0.013991449669646328,41132,0.01285633991567103,0.015126559423621625
2016,30-45 y.,Rural regions,Very seldom,0.40491803278688526,41132,0.4001741045363366,0.4096619610374339
2016,30-45 y.,Rural regions,Seldom,0.369672131147541,41132,0.3650070654101017,0.3743371968849803
2016,30-45 y.,Rural regions,Sometimes,0.14754098360655737,41132,0.14411362735158648,0.15096833986152827
2016,30-45 y.,Rural regions,Often,0.05737704918032787,41132,0.05512952554625234,0.0596245728144034
2016,30-45 y.,Rural regions,Very often,0.020491803278688523,41132,0.01912262410643667,0.021860982450940376
2016,46-65 y.,Urban regions,Very seldom,0.3949849978568367,41132,0.39026067542766013,0.3997093202860133
2016,46-65 y.,Urban regions,Seldom,0.35512216030861554,41132,0.3504973516291952,0.3597469689880359
2016,46-65 y.,Urban regions,Sometimes,0.16909558508358338,41132,0.16547308982719205,0.1727180803399747
2016,46-65 y.,Urban regions,Often,0.06258036862408915,41132,0.06023963368118596,0.06492110356699234
2016,46-65 y.,Urban regions,Very often,0.018216888126875268,41132,0.01692444621794296,0.019509330035807574
2016,46-65 y.,Rural regions,Very seldom,0.39823008849557523,41132,0.39349913773953205,0.4029610392516184
2016,46-65 y.,Rural regions,Seldom,0.35693215339233036,41132,0.3523020851559786,0.3615622216286821
2016,46-65 y.,Rural regions,Sometimes,0.1706700379266751,41132,0.16703416682546834,0.17430590902788184
2016,46-65 y.,Rural regions,Often,0.058997050147492625,41132,0.056719977959169776,0.06127412233581547
2016,46-65 y.,Rural regions,Very often,0.015170670037926675,41132,0.01398940044167013,0.01635193963418322
2016,66 and older,Urban regions,Very seldom,0.3862589795542457,41132,0.3815535635235101,0.3909643955849813
2016,66 and older,Urban regions,Seldom,0.34868299871062813,41132,0.34407748848096376,0.3532885089402925
2016,66 and older,Urban regions,Sometimes,0.17719653711549088,41132,0.1735064057377093,0.18088666849327245
2016,66 and older,Urban regions,Often,0.07146804199668447,41132,0.068978493861992,0.07395759013137694
2016,66 and older,Urban regions,Very often,0.01639344262295082,41132,0.015166252226542448,0.017620633019359195
2016,66 and older,Rural regions,Very seldom,0.37027627818355036,41132,0.3656096400081175,0.3749429163589832
2016,66 and older,Rural regions,Seldom,0.3639250555731978,41132,0.3592753411450156,0.36857477000138006
2016,66 and older,Rural regions,Sometimes,0.18863131152746904,41132,0.18485052486800316,0.19241209818693492
2016,66 and older,Rural regions,Often,0.06033661479834868,41132,0.05803547618382947,0.0626377534128679
2016,66 and older,Rural regions,Very often,0.016830739917434105,41132,0.015587565947968658,0.018073913886899554
2016,,Urban regions,Very seldom,0.39877509356924123,41132,0.3940430508970876,0.4035071362413949
2016,,Urban regions,Seldom,0.33412725416808436,41132,0.3295687985746619,0.3386857097615068
2016,,Urban regions,Sometimes,0.19428376998979244,41132,0.19046014338412146,0.19810739659546342
2016,,Urban regions,Often,0.061245321537938074,41132,0.058928040677961833,0.06356260239791431
2016,,Urban regions,Very often,0.011568560734943858,41132,0.010535135413531838,0.012601986056355877
2016,,Rural regions,Very seldom,0.3828080229226361,41132,0.37811052269971845,0.38750552314555375
2016,,Rural regions,Seldom,0.34326647564469914,41132,0.33867791531088853,0.34785503597850975
2016,,Rural regions,Sometimes,0.1839541547277937,41132,0.18020978920813327,0.18769852024745412
2016,,Rural regions,Often,0.08022922636103152,41132,0.0776039667161177,0.08285448600594535
2016,,Rural regions,Very often,0.009742120343839542,41132,0.008792899959034164,0.01069134072864492
2017,30-45 y.,Urban regions,Very seldom,0.42114384748700173,45410,0.4166025403246757,0.42568515464932777
2017,30-45 y.,Urban regions,Seldom,0.3580589254766031,45410,0.3536492649720572,0.36246858598114906
2017,30-45 y.,Urban regions,Sometimes,0.14696707105719237,45410,0.1437104049224654,0.15022373719191934
2017,30-45 y.,Urban regions,Often,0.05961871750433276,45410,0.05744088927323531,0.061796545735430204
2017,30-45 y.,Urban regions,Very often,0.014211438474870018,45410,0.013122781079064224,0.015300095870675812
2017,30-45 y.,Rural regions,Very seldom,0.40743388134381703,45410,0.40291451758101227,0.4119532451066218
2017,30-45 y.,Rural regions,Seldom,0.35954253037884204,45410,0.355128852813226,0.3639562079444581
2017,30-45 y.,Rural regions,Sometimes,0.15654038598999284,45410,0.15319823807321511,0.15988253390677057
2017,30-45 y.,Rural regions,Often,0.06004288777698356,45410,0.05785781892940445,0.062227956624562666
2017,30-45 y.,Rural regions,Very often,0.016440314510364547,45410,0.015270718869793724,0.01760991015093537
2017,46-65 y.,Urban regions,Very seldom,0.39653733833959115,45410,0.3920380112546423,0.40103666542454
2017,46-65 y.,Urban regions,Seldom,0.36107634543178974,45410,0.35665856300767107,0.3654941278559084
2017,46-65 y.,Urban regions,Sometimes,0.1702127659574468,45410,0.16675608132021502,0.1736694505946786
2017,46-65 y.,Urban regions,Often,0.05569461827284105,45410,0.053585294882238066,0.05780394166344403
2017,46-65 y.,Urban regions,Very often,0.016478931998331246,45410,0.015307986490325935,0.017649877506336557
2017,46-65 y.,Rural regions,Very seldom,0.4053941908713693,45410,0.40087840173049033,0.40990998001224827
2017,46-65 y.,Rural regions,Seldom,0.3746887966804979,45410,0.3702367082793624,0.37914088508163346
2017,46-65 y.,Rural regions,Sometimes,0.15228215767634853,45410,0.1489774694493063,0.15558684590339078
2017,46-65 y.,Rural regions,Often,0.05435684647302905,45410,0.052271534252874854,0.05644215869318324
2017,46-65 y.,Rural regions,Very often,0.013278008298755186,45410,0.012225212381368622,0.014330804216141751
2017,66 and older,Urban regions,Very seldom,0.4151728553137004,45410,0.41064066063111215,0.41970504999628866
2017,66 and older,Urban regions,Seldom,0.33786811779769527,45410,0.33351774798537354,0.342218487610017
2017,66 and older,Urban regions,Sometimes,0.17045454545454544,45410,0.1669959106473105,0.17391318026178038
2017,66 and older,Urban regions,Often,0.05905889884763124,45410,0.05689067452108135,0.061227123174181136
2017,66 and older,Urban regions,Very often,0.017445582586427658,45410,0.016241374982556022,0.018649790190299293
2017,66 and older,Rural regions,Very seldom,0.397887323943662,45410,0.39338538855977256,0.40238925932755143
2017,66 and older,Rural regions,Seldom,0.3629469122426869,45410,0.3585241897920392,0.36736963469333456
2017,66 and older,Rural regions,Sometimes,0.17009750812567714,45410,0.16664175403801376,0.17355326221334053
2017,66 and older,Rural regions,Often,0.05417118093174431,45410,0.0520892287836392,0.05625313307984942
2017,66 and older,Rural regions,Very often,0.014897074756229686,45410,0.013782853027935688,0.016011296484523686
2017,,Urban regions,Very seldom,0.42159715486582605,45410,0.4170551837673531,0.426139125964299
2017,,Urban regions,Seldom,0.3368897510507598,45410,0.33254247628698697,0.34123702581453264
2017,,Urban regions,Sometimes,0.17200129324280633,45410,0.16853024215491802,0.17547234433069464
2017,,Urban regions,Often,0.057872615583575815,45410,0.05572492511568441,0.06002030605146722
2017,,Urban regions,Very often,0.011639185257032008,45410,0.01065268007672299,0.012625690437341026
2017,,Rural regions,Very seldom,0.3874797625472207,45410,0.3829988645893129,0.3919606605051285
2017,,Rural regions,Seldom,0.3631948192120885,45410,0.3587714474939219,0.3676181909302551
2017,,Rural regions,Sometimes,0.17539125742039935,45410,0.17189335041935258,0.17888916442144612
2017,,Rural regions,Often,0.05990286022665947,45410,0.05772017823234825,0.062085542220970694
2017,,Rural regions,Very often,0.014031300593631947,45410,0.012949466039698185,0.01511313514756571
2018,30-45 y.,Urban regions,Very seldom,0.41683991683991684,43121,0.41218630447921856,0.4214935292006151
2018,30-45 y.,Urban regions,Seldom,0.3426888426888427,43121,0.33820916112023325,0.34716852425745215
2018,30-45 y.,Urban regions,Sometimes,0.1600831600831601,43121,0.15662215188345746,0.16354416828286272
2018,30-45 y.,Urban regions,Often,0.06271656271656272,43121,0.06042812943715522,0.06500499599597022
2018,30-45 y.,Urban regions,Very often,0.017671517671517672,43121,0.016427928441137725,0.01891510690189762
2018,30-45 y.,Rural regions,Very seldom,0.4255952380952381,43121,0.42092843953414344,0.4302620366563327
2018,30-45 y.,Rural regions,Seldom,0.35044642857142855,43121,0.34594313804405125,0.35494971909880585
2018,30-45 y.,Rural regions,Sometimes,0.14583333333333334,43121,0.14250205154619375,0.14916461512047294
2018,30-45 y.,Rural regions,Often,0.05803571428571429,43121,0.055828845332690225,0.06024258323873835
2018,30-45 y.,Rural regions,Very often,0.020089285714285716,43121,0.018764983332053016,0.021413588096518416
2018,46-65 y.,Urban regions,Very seldom,0.4247216035634744,43121,0.4200560533487068,0.42938715377824194
2018,46-65 y.,Urban regions,Seldom,0.3316258351893096,43121,0.3271821256371301,0.3360695447414891
2018,46-65 y.,Urban regions,Sometimes,0.17260579064587972,43121,0.1690388524965534,0.17617272879520604
2018,46-65 y.,Urban regions,Often,0.0556792873051225,43121,0.05351498336005505,0.057843591250189945
2018,46-65 y.,Urban regions,Very often,0.015367483296213808,43121,0.014206435439062946,0.01652853115336467
2018,46-65 y.,Rural regions,Very seldom,0.4216704288939052,43121,0.4170093556027712,0.42633150218503924
2018,46-65 y.,Rural regions,Seldom,0.364334085778781,43121,0.35979178358787156,0.36887638796969047
2018,46-65 y.,Rural regions,Sometimes,0.15349887133182843,43121,0.1500965288843289,0.15690121377932797
2018,46-65 y.,Rural regions,Often,0.049209932279909704,43121,0.04716828666018646,0.05125157789963295
2018,46-65 y.,Rural regions,Very often,0.011286681715575621,43121,0.010289601748581309,0.012283761682569934
2018,66 and older,Urban regions,Very seldom,0.42215618292884266,43121,0.4174943847060453,0.42681798115164005
2018,66 and older,Urban regions,Seldom,0.3374607891695559,43121,0.33299776630917477,0.34192381202993705
2018,66 and older,Urban regions,Sometimes,0.1646029387485554,43121,0.16110286719149422,0.16810301030561656
2018,66 and older,Urban regions,Often,0.05794947994056464,43121,0.05574415023366589,0.060154809647463385
2018,66 and older,Urban regions,Very often,0.017830609212481426,43121,0.016581535846499882,0.01907968257846297
2018,66 and older,Rural regions,Very seldom,0.40759493670886077,43121,0.4029568866624517,0.4122329867552698
2018,66 and older,Rural regions,Seldom,0.36765119549929676,43121,0.36310018327953897,0.37220220771905455
2018,66 and older,Rural regions,Sometimes,0.16118143459915613,43121,0.15771084560743634,0.1646520235908759
2018,66 and older,Rural regions,Often,0.048663853727144865,43121,0.04663298474036735,0.05069472271392238
2018,66 and older,Rural regions,Very often,0.01490857946554149,43121,0.01376473214271673,0.016052426788366252
2018,,Urban regions,Very seldom,0.44207511139401656,43121,0.43738754362284243,0.4467626791651907
2018,,Urban regions,Seldom,0.33991088478676,43121,0.33543997938269593,0.3443817901908241
2018,,Urban regions,Sometimes,0.15531508593252705,43121,0.15189634769851373,0.15873382416654036
2018,,Urban regions,Often,0.04996817313812858,43121,0.04791167901538358,0.05202466726087358
2018,,Urban regions,Very often,0.012730744748567792,43121,0.011672572491412335,0.013788917005723248
2018,,Rural regions,Very seldom,0.4136239782016349,43121,0.40897558759965036,0.4182723688036194
2018,,Rural regions,Seldom,0.3427792915531335,43121,0.3382993271058312,0.34725925600043583
2018,,Rural regions,Sometimes,0.18038147138964578,43121,0.17675224963193978,0.18401069314735177
2018,,Rural regions,Often,0.05286103542234333,43121,0.0507490722344952,0.054972998610191455
2018,,Rural regions,Very often,0.010354223433242507,43121,0.009398768266164304,0.01130967860032071
2019,30-45 y.,Urban regions,Very seldom,0.4146150840171942,42417,0.40992663271450214,0.4193035353198863
2019,30-45 y.,Urban regions,Seldom,0.3485736615865572,42417,0.34403877909580466,0.3531085440773098
2019,30-45 y.,Urban regions,Sometimes,0.1508401719421649,42417,0.1474342136430835,0.15424613024124628
2019,30-45 y.,Urban regions,Often,0.06447831184056271,42417,0.06214098279493917,0.06681564088618626
2019,30-45 y.,Urban regions,Very often,0.021492770613520906,42417,0.020112658658561034,0.022872882568480777
2019,30-45 y.,Rural regions,Very seldom,0.44502164502164504,42417,0.44029215093514557,0.4497511391081445
2019,30-45 y.,Rural regions,Seldom,0.32727272727272727,42417,0.3228073256913051,0.33173812885414944
2019,30-45 y.,Rural regions,Sometimes,0.15844155844155844,42417,0.15496649458168596,0.16191662230143092
2019,30-45 y.,Rural regions,Often,0.05627705627705628,42417,0.0540838774739021,0.05847023508021046
2019,30-45 y.,Rural regions,Very often,0.012987012987012988,42417,0.011909550477554853,0.014064475496471123
2019,46-65 y.,Urban regions,Very seldom,0.4299827117806866,42417,0.42527125070177574,0.43469417285959744
2019,46-65 y.,Urban regions,Seldom,0.3432946406520128,42417,0.3387760303432983,0.34781325096072735
2019,46-65 y.,Urban regions,Sometimes,0.1600395159298592,42417,0.15655028961712625,0.16352874224259217
2019,46-65 y.,Urban regions,Often,0.05137070881699185,42417,0.049269872864602146,0.053471544769381554
2019,46-65 y.,Urban regions,Very often,0.015312422820449494,42417,0.014143845959508381,0.016480999681390607
2019,46-65 y.,Rural regions,Very seldom,0.4167468719923003,42417,0.41205494971351037,0.42143879427109027
2019,46-65 y.,Rural regions,Seldom,0.363330125120308,42417,0.3587529877009332,0.36790726253968276
2019,46-65 y.,Rural regions,Sometimes,0.15640038498556305,42417,0.1529435934325017,0.1598571765386244
2019,46-65 y.,Rural regions,Often,0.05052935514918191,42417,0.048444870286376625,0.05261384001198719
2019,46-65 y.,Rural regions,Very often,0.012993262752646775,42417,0.011915544431749341,0.014070981073544209
2019,66 and older,Urban regions,Very seldom,0.44604758250191867,42417,0.441317018498957,0.45077814650488035
2019,66 and older,Urban regions,Seldom,0.3350729086722947,42417,0.3305808774258571,0.3395649399187323
2019,66 and older,Urban regions,Sometimes,0.14934765924788948,42417,0.14595561618139183,0.15273970231438713
2019,66 and older,Urban regions,Often,0.05510360706062932,42417,0.05293206519529871,0.05727514892595993
2019,66 and older,Urban regions,Very often,0.014428242517267844,42417,0.013293396498361953,0.015563088536173735
2019,66 and older,Rural regions,Very seldom,0.437855402112104,42417,0.43313395125580534,0.44257685296840266
2019,66 and older,Rural regions,Seldom,0.35093419983753044,42417,0.3463922398195269,0.355476159855534
2019,66 and older,Rural regions,Sometimes,0.15190901705930138,42417,0.14849316465931223,0.15532486945929053
2019,66 and older,Rural regions,Often,0.04901164365014893,42417,0.04695706235421266,0.0510662249460852
2019,66 and older,Rural regions,Very often,0.010289737340915246,42417,0.009329359174561819,0.011250115507268673
2019,,Urban regions,Very seldom,0.45638629283489096,42417,0.45164608272353723,0.4611265029462447
2019,,Urban regions,Seldom,0.33302180685358257,42417,0.3285366436492351,0.33750697005793
2019,,Urban regions,Sometimes,0.1529595015576324,42417,0.1495339822935144,0.15638502082175043
2019,,Urban regions,Often,0.047975077881619935,42417,0.045941231722081866,0.050008924041158004
2019,,Urban regions,Very often,0.009657320872274144,42417,0.008726626312703276,0.010588015431845012
2019,,Rural regions,Very seldom,0.42549757934373317,42417,0.4207923524020907,0.43020280628537566
2019,,Rural regions,Seldom,0.3469607315761162,42417,0.3424307555076542,0.3514907076445781
2019,,Rural regions,Sometimes,0.16621839698762775,42417,0.1626755548959896,0.1697612390792659
2019,,Rural regions,Often,0.047875201721355565,42417,0.04584336715943686,0.04990703628327427
2019,,Rural regions,Very often,0.013448090371167294,42417,0.012351924245870585,0.014544256496464004
2020,30-45 y.,Urban regions,Very seldom,0.35772357723577236,42741,0.35317926143641437,0.36226789303513035
2020,30-45 y.,Urban regions,Seldom,0.33691056910569106,42741,0.3324295468353605,0.3413915913760216
2020,30-45 y.,Urban regions,Sometimes,0.20130081300813008,42741,0.19749937320695013,0.20510225280931002
2020,30-45 y.,Urban regions,Often,0.08227642276422764,42741,0.07967130489988346,0.08488154062857182
2020,30-45 y.,Urban regions,Very often,0.021788617886178863,42741,0.020404525979886037,0.02317270979247169
2020,30-45 y.,Rural regions,Very seldom,0.40221694378463974,42741,0.3975681989025015,0.40686568866677797
2020,30-45 y.,Rural regions,Seldom,0.33966745843230406,42741,0.3351775027671506,0.34415741409745754
2020,30-45 y.,Rural regions,Sometimes,0.16864608076009502,42741,0.16509619127741995,0.17219597024277009
2020,30-45 y.,Rural regions,Often,0.07205067300079177,42741,0.06959926904096032,0.0745020769606232
2020,30-45 y.,Rural regions,Very often,0.01741884402216944,42741,0.016178541541103438,0.01865914650323544
2020,46-65 y.,Urban regions,Very seldom,0.3444395410414828,42741,0.339934522237291,0.3489445598456746
2020,46-65 y.,Urban regions,Seldom,0.32502206531332745,42741,0.3205815339423082,0.3294625966843467
2020,46-65 y.,Urban regions,Sometimes,0.21028243601059135,42741,0.20641902306990254,0.21414584895128017
2020,46-65 y.,Urban regions,Often,0.09730803177405119,42741,0.09449821587788106,0.10011784767022132
2020,46-65 y.,Urban regions,Very often,0.02294792586054722,42741,0.021528331365988466,0.024367520355105976
2020,46-65 y.,Rural regions,Very seldom,0.3675908221797323,42741,0.36301978089629533,0.3721618634631693
2020,46-65 y.,Rural regions,Seldom,0.3369980879541109,42741,0.33251677947209557,0.34147939643612624
2020,46-65 y.,Rural regions,Sometimes,0.19694072657743786,42741,0.19317043185178326,0.20071102130309246
2020,46-65 y.,Rural regions,Often,0.07409177820267686,42741,0.07160862959630608,0.07657492680904764
2020,46-65 y.,Rural regions,Very often,0.024378585086042064,42741,0.022916479817467937,0.02584069035461619
2020,66 and older,Urban regions,Very seldom,0.35007923930269413,42741,0.34555706690133703,0.35460141170405124
2020,66 and older,Urban regions,Seldom,0.3342313787638669,42741,0.32975920156308974,0.338703555964644
2020,66 and older,Urban regions,Sometimes,0.20697305863708398,42741,0.203132144386089,0.21081397288807896
2020,66 and older,Urban regions,Often,0.08637083993660856,42741,0.08370764915086205,0.08903403072235506
2020,66 and older,Urban regions,Very often,0.022345483359746433,42741,0.020944215005862736,0.02374675171363013
2020,66 and older,Rural regions,Seldom,0.36755823986194996,42741,0.36298728342030734,0.3721291963035926
2020,66 and older,Rural regions,Very seldom,0.3485763589301122,42741,0.3440586894481185,0.35309402841210585
2020,66 and older,Rural regions,Sometimes,0.183203911417889,42741,0.17953651440130003,0.18687130843447797
2020,66 and older,Rural regions,Often,0.07995398331895312,42741,0.07738264892372014,0.0825253177141861
2020,66 and older,Rural regions,Very often,0.02070750647109577,42741,0.019357444054261142,0.0220575688879304
2020,,Urban regions,Very seldom,0.4,42741,0.39535549587746394,0.4046445041225361
2020,,Urban regions,Seldom,0.3295269168026101,42741,0.3250706636649013,0.3339831699403189
2020,,Urban regions,Sometimes,0.19282218597063622,42741,0.18908196861547563,0.1965624033257968
2020,,Urban regions,Often,0.06753670473083197,42741,0.06515756725523075,0.06991584220643318
2020,,Urban regions,Very often,0.010114192495921697,42741,0.00916557334477779,0.011062811647065605
2020,,Rural regions,Very seldom,0.3779134295227525,42741,0.37331663271071697,0.382510226334788
2020,,Rural regions,Seldom,0.3390677025527192,42741,0.3345796758618007,0.34355572924363764
2020,,Rural regions,Sometimes,0.21254162042175362,42741,0.20866306921228012,0.21642017163122712
2020,,Rural regions,Often,0.058268590455049944,42741,0.05604776454376112,0.06048941636633877
2020,,Rural regions,Very often,0.01220865704772475,42741,0.011167538252642115,0.013249775842807386
2021,30-45 y.,Urban regions,Very seldom,0.3620331950207469,27598,0.35636309782350895,0.3677032922179848
2021,30-45 y.,Urban regions,Seldom,0.35632780082987553,27598,0.3506774619442758,0.36197813971547527
2021,30-45 y.,Urban regions,Sometimes,0.1628630705394191,27598,0.15850667980308472,0.16721946127575346
2021,30-45 y.,Urban regions,Often,0.09491701244813278,27598,0.09145894470221928,0.09837508019404627
2021,30-45 y.,Urban regions,Very often,0.023858921161825725,27598,0.022058396965448108,0.02565944535820334
2021,30-45 y.,Rural regions,Very seldom,0.42985842985842987,27598,0.42401764319323937,0.43569921652362037
2021,30-45 y.,Rural regions,Seldom,0.3333333333333333,27598,0.32777158914958837,0.33889507751707826
2021,30-45 y.,Rural regions,Sometimes,0.138996138996139,27598,0.134914625996875,0.14307765199540298
2021,30-45 y.,Rural regions,Often,0.08108108108108109,27598,0.07786063799788548,0.08430152416427669
2021,30-45 y.,Rural regions,Very often,0.01673101673101673,27598,0.015217753071262665,0.0182442803907708
2021,46-65 y.,Urban regions,Very seldom,0.3851086569291058,27598,0.37936738527771835,0.3908499285804932
