"plh0185","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr oft","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2009","Hauptschule","kein Migrationshintergrund","90","0.0172331447405498","0.0136874574364289","0.0207788320446708"
"Sehr oft","2009","Hauptschule","direkter Migrationshintergrund","18","","",""
"Sehr oft","2009","Hauptschule","indirekter Migrationshintergrund","4","","",""
"Sehr oft","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2009","Realschule","kein Migrationshintergrund","78","0.0174955712415735","0.0136507917521959","0.0213403507309512"
"Sehr oft","2009","Realschule","direkter Migrationshintergrund","5","","",""
"Sehr oft","2009","Realschule","indirekter Migrationshintergrund","3","","",""
"Sehr oft","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2009","(Fach-)Abitur","kein Migrationshintergrund","30","0.0219223563590555","0.0147429260164129","0.0291017867016981"
"Sehr oft","2009","(Fach-)Abitur","direkter Migrationshintergrund","6","","",""
"Sehr oft","2009","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Sehr oft","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2009","AkademikerIn","kein Migrationshintergrund","36","0.0113887123980917","0.00793976755507196","0.0148376572411115"
"Sehr oft","2009","AkademikerIn","direkter Migrationshintergrund","4","","",""
"Sehr oft","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr oft","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2010","(noch) kein Abschluss","kein Migrationshintergrund","121","0.382969072305953","0.325619673728176","0.44031847088373"
"Sehr selten","2010","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Sehr selten","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Sehr selten","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2010","Hauptschule","kein Migrationshintergrund","1739","0.354053138894785","0.340363660202735","0.367742617586835"
"Sehr selten","2010","Hauptschule","direkter Migrationshintergrund","265","0.351784894428452","0.316282809720438","0.387286979136466"
"Sehr selten","2010","Hauptschule","indirekter Migrationshintergrund","86","0.460377938530555","0.388359901494078","0.532395975567032"
"Sehr selten","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2010","Realschule","kein Migrationshintergrund","1573","0.37626693013542","0.361580800395901","0.390953059874939"
"Sehr selten","2010","Realschule","direkter Migrationshintergrund","57","0.492573422220476","0.404221169308762","0.580925675132191"
"Sehr selten","2010","Realschule","indirekter Migrationshintergrund","63","0.339001103841247","0.264237770909064","0.413764436773431"
"Sehr selten","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2010","(Fach-)Abitur","kein Migrationshintergrund","591","0.344026326170698","0.320269330031571","0.367783322309826"
"Sehr selten","2010","(Fach-)Abitur","direkter Migrationshintergrund","95","0.324318597172874","0.26629094542485","0.382346248920898"
"Sehr selten","2010","(Fach-)Abitur","indirekter Migrationshintergrund","46","0.283190227314496","0.198217941122843","0.368162513506148"
"Sehr selten","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2010","AkademikerIn","kein Migrationshintergrund","1452","0.404123276523661","0.387793468302584","0.420453084744737"
"Sehr selten","2010","AkademikerIn","direkter Migrationshintergrund","91","0.31488519516664","0.259687437402026","0.370082952931254"
"Sehr selten","2010","AkademikerIn","indirekter Migrationshintergrund","31","0.38614960713856","0.282033597313321","0.4902656169638"
"Sehr selten","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2010","(noch) kein Abschluss","kein Migrationshintergrund","95","0.391057380887137","0.333486618719437","0.448628143054837"
"Selten","2010","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Selten","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Selten","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2010","Hauptschule","kein Migrationshintergrund","1615","0.350175818229834","0.336520705183447","0.363830931276221"
"Selten","2010","Hauptschule","direkter Migrationshintergrund","236","0.35308398066084","0.317552062873384","0.388615898448296"
"Selten","2010","Hauptschule","indirekter Migrationshintergrund","56","0.33690838837465","0.268614497134171","0.405202279615129"
"Selten","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2010","Realschule","kein Migrationshintergrund","1589","0.368623442992502","0.353998450494627","0.383248435490376"
"Selten","2010","Realschule","direkter Migrationshintergrund","34","0.202997791268797","0.131913939255399","0.274081643282195"
"Selten","2010","Realschule","indirekter Migrationshintergrund","63","0.38295211561212","0.306177190591865","0.459727040632375"
"Selten","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2010","(Fach-)Abitur","kein Migrationshintergrund","539","0.379587144439633","0.355318326419568","0.403855962459698"
"Selten","2010","(Fach-)Abitur","direkter Migrationshintergrund","84","0.374056425960482","0.314075351754618","0.434037500166345"
"Selten","2010","(Fach-)Abitur","indirekter Migrationshintergrund","32","0.405816392708841","0.313205655920261","0.498427129497422"
"Selten","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2010","AkademikerIn","kein Migrationshintergrund","1282","0.366860097412778","0.350822252032583","0.382897942792973"
"Selten","2010","AkademikerIn","direkter Migrationshintergrund","110","0.419429440823805","0.360785844016471","0.478073037631139"
"Selten","2010","AkademikerIn","indirekter Migrationshintergrund","25","","",""
"Selten","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2010","(noch) kein Abschluss","kein Migrationshintergrund","39","0.144804905877857","0.103288687447664","0.186321124308051"
"Manchmal","2010","(noch) kein Abschluss","direkter Migrationshintergrund","22","","",""
"Manchmal","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Manchmal","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2010","Hauptschule","kein Migrationshintergrund","923","0.209253612931437","0.197609420331349","0.220897805531525"
"Manchmal","2010","Hauptschule","direkter Migrationshintergrund","135","0.200735177896462","0.170955994678531","0.230514361114394"
"Manchmal","2010","Hauptschule","indirekter Migrationshintergrund","21","","",""
"Manchmal","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2010","Realschule","kein Migrationshintergrund","724","0.177611816586908","0.166025795649998","0.189197837523819"
"Manchmal","2010","Realschule","direkter Migrationshintergrund","22","","",""
"Manchmal","2010","Realschule","indirekter Migrationshintergrund","18","","",""
"Manchmal","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2010","(Fach-)Abitur","kein Migrationshintergrund","301","0.212279459439452","0.191829495109369","0.232729423769535"
"Manchmal","2010","(Fach-)Abitur","direkter Migrationshintergrund","48","0.222292763477416","0.170752240716452","0.27383328623838"
"Manchmal","2010","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Manchmal","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2010","AkademikerIn","kein Migrationshintergrund","568","0.17355176974995","0.160948933559052","0.186154605940848"
"Manchmal","2010","AkademikerIn","direkter Migrationshintergrund","55","0.185639052809797","0.139432158399422","0.231845947220171"
"Manchmal","2010","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Manchmal","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2010","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Oft","2010","(noch) kein Abschluss","direkter Migrationshintergrund","10","","",""
"Oft","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Oft","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2010","Hauptschule","kein Migrationshintergrund","343","0.0736954383366427","0.0662163012411608","0.0811745754321246"
"Oft","2010","Hauptschule","direkter Migrationshintergrund","47","0.0805399306859547","0.0603084461627791","0.10077141520913"
"Oft","2010","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Oft","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2010","Realschule","kein Migrationshintergrund","253","0.0675971271509485","0.0599864049311757","0.0752078493707212"
"Oft","2010","Realschule","direkter Migrationshintergrund","9","","",""
"Oft","2010","Realschule","indirekter Migrationshintergrund","7","","",""
"Oft","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2010","(Fach-)Abitur","kein Migrationshintergrund","79","0.0443715370718122","0.0340736231315166","0.0546694510121077"
"Oft","2010","(Fach-)Abitur","direkter Migrationshintergrund","22","","",""
"Oft","2010","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Oft","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2010","AkademikerIn","kein Migrationshintergrund","142","0.0479230406495345","0.0408149304614773","0.0550311508375917"
"Oft","2010","AkademikerIn","direkter Migrationshintergrund","14","","",""
"Oft","2010","AkademikerIn","indirekter Migrationshintergrund","5","","",""
"Oft","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2010","(noch) kein Abschluss","kein Migrationshintergrund","4","","",""
"Sehr oft","2010","(noch) kein Abschluss","direkter Migrationshintergrund","3","","",""
"Sehr oft","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Sehr oft","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2010","Hauptschule","kein Migrationshintergrund","68","0.0128219916073014","0.00960144365760436","0.0160425395569985"
"Sehr oft","2010","Hauptschule","direkter Migrationshintergrund","12","","",""
"Sehr oft","2010","Hauptschule","indirekter Migrationshintergrund","7","","",""
"Sehr oft","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2010","Realschule","kein Migrationshintergrund","41","0.00990068313422169","0.0068992276174434","0.012902138651"
"Sehr oft","2010","Realschule","direkter Migrationshintergrund","1","","",""
"Sehr oft","2010","Realschule","indirekter Migrationshintergrund","3","","",""
"Sehr oft","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2010","(Fach-)Abitur","kein Migrationshintergrund","26","","",""
"Sehr oft","2010","(Fach-)Abitur","direkter Migrationshintergrund","1","","",""
"Sehr oft","2010","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Sehr oft","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2010","AkademikerIn","kein Migrationshintergrund","25","","",""
"Sehr oft","2010","AkademikerIn","direkter Migrationshintergrund","2","","",""
"Sehr oft","2010","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Sehr oft","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2011","(noch) kein Abschluss","kein Migrationshintergrund","142","0.418423921129161","0.367466392089174","0.469381450169147"
"Sehr selten","2011","(noch) kein Abschluss","direkter Migrationshintergrund","55","0.444733167670681","0.359636398958136","0.529829936383227"
"Sehr selten","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Sehr selten","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2011","Hauptschule","kein Migrationshintergrund","2346","0.37564322858008","0.363378014585706","0.387908442574454"
"Sehr selten","2011","Hauptschule","direkter Migrationshintergrund","366","0.396761112382828","0.364565588527191","0.428956636238466"
"Sehr selten","2011","Hauptschule","indirekter Migrationshintergrund","89","0.410588932524833","0.343410905706791","0.477766959342875"
"Sehr selten","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2011","Realschule","kein Migrationshintergrund","1837","0.355904945629876","0.342796742888799","0.369013148370954"
"Sehr selten","2011","Realschule","direkter Migrationshintergrund","74","0.476861421078193","0.401780758109648","0.551942084046738"
"Sehr selten","2011","Realschule","indirekter Migrationshintergrund","80","0.402614536168297","0.332134897374036","0.473094174962558"
"Sehr selten","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2011","(Fach-)Abitur","kein Migrationshintergrund","691","0.345099658260777","0.323700888910584","0.36649842761097"
"Sehr selten","2011","(Fach-)Abitur","direkter Migrationshintergrund","153","0.352052181599697","0.304772059063168","0.399332304136226"
"Sehr selten","2011","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.341318774918515","0.263605036058909","0.419032513778121"
"Sehr selten","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2011","AkademikerIn","kein Migrationshintergrund","1724","0.40510434134681","0.39007409971666","0.42013458297696"
"Sehr selten","2011","AkademikerIn","direkter Migrationshintergrund","147","0.351541665918242","0.302826481687929","0.400256850148555"
"Sehr selten","2011","AkademikerIn","indirekter Migrationshintergrund","39","0.459571065205493","0.365581022122639","0.553561108288347"
"Sehr selten","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2011","(noch) kein Abschluss","kein Migrationshintergrund","121","0.312427027241094","0.264549629495524","0.360304424986664"
"Selten","2011","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Selten","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Selten","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2011","Hauptschule","kein Migrationshintergrund","1915","0.321329357624742","0.309502328427946","0.333156386821538"
"Selten","2011","Hauptschule","direkter Migrationshintergrund","274","0.310290505273566","0.279846371139946","0.340734639407186"
"Selten","2011","Hauptschule","indirekter Migrationshintergrund","63","0.300772559316426","0.238148268862551","0.363396849770302"
"Selten","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2011","Realschule","kein Migrationshintergrund","1872","0.369724422175842","0.356508256775391","0.382940587576293"
"Selten","2011","Realschule","direkter Migrationshintergrund","55","0.276967459535153","0.209698156854329","0.344236762215977"
"Selten","2011","Realschule","indirekter Migrationshintergrund","58","0.35928683969958","0.290335279748116","0.428238399651043"
"Selten","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2011","(Fach-)Abitur","kein Migrationshintergrund","682","0.375212858518582","0.353419015287691","0.397006701749473"
"Selten","2011","(Fach-)Abitur","direkter Migrationshintergrund","117","0.327201273651022","0.280754545049688","0.373648002252357"
"Selten","2011","(Fach-)Abitur","indirekter Migrationshintergrund","53","0.393288217862754","0.313226158895182","0.473350276830325"
"Selten","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2011","AkademikerIn","kein Migrationshintergrund","1436","0.344062284627925","0.329517344100193","0.358607225155657"
"Selten","2011","AkademikerIn","direkter Migrationshintergrund","115","0.331746073548983","0.28370545802035","0.379786689077616"
"Selten","2011","AkademikerIn","indirekter Migrationshintergrund","40","0.316247065010187","0.228547171328285","0.403946958692089"
"Selten","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2011","(noch) kein Abschluss","kein Migrationshintergrund","70","0.190886130279026","0.150289606189529","0.231482654368522"
"Manchmal","2011","(noch) kein Abschluss","direkter Migrationshintergrund","36","0.300080755733904","0.22160139027241","0.378560121195398"
"Manchmal","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","14","","",""
"Manchmal","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2011","Hauptschule","kein Migrationshintergrund","1236","0.213102460167017","0.202731373584214","0.223473546749819"
"Manchmal","2011","Hauptschule","direkter Migrationshintergrund","161","0.180265834642988","0.15496822358966","0.205563445696317"
"Manchmal","2011","Hauptschule","indirekter Migrationshintergrund","37","0.163532582211921","0.113026795251532","0.21403836917231"
"Manchmal","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2011","Realschule","kein Migrationshintergrund","1009","0.19415499165401","0.18332567141842","0.204984311889601"
"Manchmal","2011","Realschule","direkter Migrationshintergrund","27","","",""
"Manchmal","2011","Realschule","indirekter Migrationshintergrund","34","0.182115472108145","0.126651491259874","0.237579452956417"
"Manchmal","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2011","(Fach-)Abitur","kein Migrationshintergrund","377","0.188866789462114","0.171248943234135","0.206484635690093"
"Manchmal","2011","(Fach-)Abitur","direkter Migrationshintergrund","93","0.264304426753763","0.220652205531723","0.307956647975804"
"Manchmal","2011","(Fach-)Abitur","indirekter Migrationshintergrund","31","0.185060582197303","0.12141039332479","0.248710771069815"
"Manchmal","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2011","AkademikerIn","kein Migrationshintergrund","711","0.186937458742606","0.175001089146105","0.198873828339107"
"Manchmal","2011","AkademikerIn","direkter Migrationshintergrund","78","0.232492474611349","0.189392136293588","0.27559281292911"
"Manchmal","2011","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Manchmal","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2011","(noch) kein Abschluss","kein Migrationshintergrund","21","","",""
"Oft","2011","(noch) kein Abschluss","direkter Migrationshintergrund","9","","",""
"Oft","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Oft","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2011","Hauptschule","kein Migrationshintergrund","394","0.072917344419376","0.0663324989983601","0.0795021898403919"
"Oft","2011","Hauptschule","direkter Migrationshintergrund","65","0.0872845232438921","0.0687097889262426","0.105859257561542"
"Oft","2011","Hauptschule","indirekter Migrationshintergrund","13","","",""
"Oft","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2011","Realschule","kein Migrationshintergrund","338","0.0669701969295275","0.060126516804798","0.0738138770542571"
"Oft","2011","Realschule","direkter Migrationshintergrund","12","","",""
"Oft","2011","Realschule","indirekter Migrationshintergrund","11","","",""
"Oft","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2011","(Fach-)Abitur","kein Migrationshintergrund","115","0.0710156450202668","0.0594542525950967","0.082577037445437"
"Oft","2011","(Fach-)Abitur","direkter Migrationshintergrund","20","","",""
"Oft","2011","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Oft","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2011","AkademikerIn","kein Migrationshintergrund","187","0.0514606115492327","0.0446962428634046","0.0582249802350608"
"Oft","2011","AkademikerIn","direkter Migrationshintergrund","22","","",""
"Oft","2011","AkademikerIn","indirekter Migrationshintergrund","8","","",""
"Oft","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2011","(noch) kein Abschluss","kein Migrationshintergrund","6","","",""
"Sehr oft","2011","(noch) kein Abschluss","direkter Migrationshintergrund","3","","",""
"Sehr oft","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr oft","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2011","Hauptschule","kein Migrationshintergrund","98","0.0170076092087853","0.0137329384132778","0.0202822800042928"
"Sehr oft","2011","Hauptschule","direkter Migrationshintergrund","21","","",""
"Sehr oft","2011","Hauptschule","indirekter Migrationshintergrund","4","","",""
"Sehr oft","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2011","Realschule","kein Migrationshintergrund","69","0.0132454436107437","0.0101154822197918","0.0163754050016956"
"Sehr oft","2011","Realschule","direkter Migrationshintergrund","2","","",""
"Sehr oft","2011","Realschule","indirekter Migrationshintergrund","3","","",""
"Sehr oft","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2011","(Fach-)Abitur","kein Migrationshintergrund","31","0.0198050487382603","0.0135335243871857","0.0260765730893349"
"Sehr oft","2011","(Fach-)Abitur","direkter Migrationshintergrund","9","","",""
"Sehr oft","2011","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Sehr oft","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2011","AkademikerIn","kein Migrationshintergrund","40","0.0124353037334258","0.00904238786562558","0.015828219601226"
"Sehr oft","2011","AkademikerIn","direkter Migrationshintergrund","7","","",""
"Sehr oft","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr oft","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2012","(noch) kein Abschluss","kein Migrationshintergrund","141","0.375738841192628","0.325848093949179","0.425629588436078"
"Sehr selten","2012","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.338390023143114","0.251911359724389","0.42486868656184"
"Sehr selten","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","33","0.543089143363631","0.423810692807139","0.662367593920123"
"Sehr selten","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2012","Hauptschule","kein Migrationshintergrund","2395","0.391470292824845","0.378990783926706","0.403949801722983"
"Sehr selten","2012","Hauptschule","direkter Migrationshintergrund","339","0.390055534827776","0.35705085832088","0.423060211334671"
"Sehr selten","2012","Hauptschule","indirekter Migrationshintergrund","92","0.44356850850836","0.375394440328437","0.511742576688282"
"Sehr selten","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2012","Realschule","kein Migrationshintergrund","2048","0.402174874466474","0.388687138408426","0.415662610524523"
"Sehr selten","2012","Realschule","direkter Migrationshintergrund","74","0.415128502021196","0.340618434798356","0.489638569244037"
"Sehr selten","2012","Realschule","indirekter Migrationshintergrund","78","0.46241135551996","0.390950769015262","0.533871942024659"
"Sehr selten","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2012","(Fach-)Abitur","kein Migrationshintergrund","746","0.38560236182577","0.363646943947469","0.407557779704072"
"Sehr selten","2012","(Fach-)Abitur","direkter Migrationshintergrund","147","0.35857433517368","0.310854932841119","0.406293737506241"
"Sehr selten","2012","(Fach-)Abitur","indirekter Migrationshintergrund","72","0.489619302475319","0.408809171692071","0.570429433258567"
"Sehr selten","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2012","AkademikerIn","kein Migrationshintergrund","1837","0.444034431233936","0.428903163506025","0.459165698961847"
"Sehr selten","2012","AkademikerIn","direkter Migrationshintergrund","168","0.45041346885665","0.400454976012699","0.500371961700601"
"Sehr selten","2012","AkademikerIn","indirekter Migrationshintergrund","44","0.494540616826983","0.4043313398503","0.584749893803666"
"Sehr selten","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2012","(noch) kein Abschluss","kein Migrationshintergrund","135","0.401883164943027","0.351377891598799","0.452388438287255"
"Selten","2012","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
"Selten","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Selten","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2012","Hauptschule","kein Migrationshintergrund","1973","0.3451750767882","0.333019109775658","0.357331043800742"
"Selten","2012","Hauptschule","direkter Migrationshintergrund","263","0.322794749857405","0.291158099118322","0.354431400596488"
"Selten","2012","Hauptschule","indirekter Migrationshintergrund","58","0.309093126842622","0.245678792531077","0.372507461154167"
"Selten","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2012","Realschule","kein Migrationshintergrund","1860","0.36358168826499","0.350349951758564","0.376813424771417"
"Selten","2012","Realschule","direkter Migrationshintergrund","61","0.37472243796385","0.301526880657845","0.447917995269854"
"Selten","2012","Realschule","indirekter Migrationshintergrund","69","0.342463675221068","0.274450285650308","0.410477064791829"
"Selten","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2012","(Fach-)Abitur","kein Migrationshintergrund","670","0.356136923539189","0.334536992848199","0.377736854230179"
"Selten","2012","(Fach-)Abitur","direkter Migrationshintergrund","128","0.337715734173888","0.290658099437883","0.384773368909893"
"Selten","2012","(Fach-)Abitur","indirekter Migrationshintergrund","44","0.299602760165884","0.225551143952548","0.37365437637922"
"Selten","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2012","AkademikerIn","kein Migrationshintergrund","1469","0.350372319788574","0.335843170076983","0.364901469500166"
"Selten","2012","AkademikerIn","direkter Migrationshintergrund","102","0.237777303850396","0.195029703501607","0.280524904199185"
"Selten","2012","AkademikerIn","indirekter Migrationshintergrund","38","0.293602928846983","0.21143322454443","0.375772633149537"
"Selten","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2012","(noch) kein Abschluss","kein Migrationshintergrund","60","0.155672703500987","0.118325726469942","0.193019680532032"
"Manchmal","2012","(noch) kein Abschluss","direkter Migrationshintergrund","21","","",""
"Manchmal","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Manchmal","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2012","Hauptschule","kein Migrationshintergrund","1037","0.182027933465226","0.172161834823635","0.191894032106817"
"Manchmal","2012","Hauptschule","direkter Migrationshintergrund","172","0.214229310537385","0.18646707285232","0.241991548222451"
"Manchmal","2012","Hauptschule","indirekter Migrationshintergrund","40","0.164068871015559","0.113249258287082","0.214888483744035"
"Manchmal","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2012","Realschule","kein Migrationshintergrund","842","0.161457864307404","0.151336558283759","0.171579170331048"
"Manchmal","2012","Realschule","direkter Migrationshintergrund","21","","",""
"Manchmal","2012","Realschule","indirekter Migrationshintergrund","31","0.13683996184252","0.0875816614660895","0.18609826221895"
"Manchmal","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2012","(Fach-)Abitur","kein Migrationshintergrund","350","0.194760892106997","0.176897645116794","0.212624139097199"
"Manchmal","2012","(Fach-)Abitur","direkter Migrationshintergrund","71","0.201837501652896","0.161900190818222","0.24177481248757"
"Manchmal","2012","(Fach-)Abitur","indirekter Migrationshintergrund","23","","",""
"Manchmal","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2012","AkademikerIn","kein Migrationshintergrund","632","0.154918359486432","0.143899317908581","0.165937401064283"
"Manchmal","2012","AkademikerIn","direkter Migrationshintergrund","75","0.21538420922831","0.174105980295513","0.256662438161108"
"Manchmal","2012","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Manchmal","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2012","(noch) kein Abschluss","kein Migrationshintergrund","19","","",""
"Oft","2012","(noch) kein Abschluss","direkter Migrationshintergrund","16","","",""
"Oft","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Oft","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2012","Hauptschule","kein Migrationshintergrund","384","0.0677664402935872","0.0613399049459271","0.0741929756412473"
"Oft","2012","Hauptschule","direkter Migrationshintergrund","47","0.0437556063476587","0.0299145761926478","0.0575966365026695"
"Oft","2012","Hauptschule","indirekter Migrationshintergrund","11","","",""
