year,age_gr,quintil_oecd,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,2nd Quintile,Sometimes,0.25254,150,630,0.21859,0.28650
2011,30-45 y.,2nd Quintile,Often,0.08043,46,630,0.05918,0.10168
2011,30-45 y.,3rd Quintile,Very seldom,0.35371,253,750,0.31947,0.38795
2011,30-45 y.,3rd Quintile,Seldom,0.37308,300,750,0.33844,0.40771
2011,30-45 y.,3rd Quintile,Sometimes,0.21756,165,750,0.18802,0.24711
2011,30-45 y.,3rd Quintile,Often,0.04256,32,750,0.02811,0.05702
2011,30-45 y.,4th Quintile,Very seldom,0.33201,290,867,0.30064,0.36337
2011,30-45 y.,4th Quintile,Seldom,0.37185,364,867,0.33966,0.40404
2011,30-45 y.,4th Quintile,Sometimes,0.24221,167,867,0.21368,0.27075
2011,30-45 y.,4th Quintile,Often,0.04332,46,867,0.02976,0.05688
2011,30-45 y.,5th Quintile,Very seldom,0.34753,328,873,0.31592,0.37914
2011,30-45 y.,5th Quintile,Seldom,0.40539,350,873,0.37281,0.43798
2011,30-45 y.,5th Quintile,Sometimes,0.16906,145,873,0.14419,0.19394
2011,30-45 y.,5th Quintile,Often,0.06221,50,873,0.04618,0.07824
2011,46-65 y.,1st Quintile,Very seldom,0.32167,253,712,0.28734,0.35601
2011,46-65 y.,1st Quintile,Seldom,0.27591,204,712,0.24305,0.30876
2011,46-65 y.,1st Quintile,Sometimes,0.24505,176,712,0.21344,0.27667
2011,46-65 y.,1st Quintile,Often,0.12936,79,712,0.10469,0.15403
2011,46-65 y.,2nd Quintile,Very seldom,0.31562,253,736,0.28202,0.34922
2011,46-65 y.,2nd Quintile,Seldom,0.33095,261,736,0.29693,0.36496
2011,46-65 y.,2nd Quintile,Sometimes,0.22966,155,736,0.19926,0.26007
2011,46-65 y.,2nd Quintile,Often,0.10853,67,736,0.08604,0.13102
2011,46-65 y.,3rd Quintile,Very seldom,0.25525,292,993,0.22812,0.28238
2011,46-65 y.,3rd Quintile,Seldom,0.39226,379,993,0.36187,0.42264
2011,46-65 y.,3rd Quintile,Sometimes,0.25080,248,993,0.22383,0.27778
2011,46-65 y.,3rd Quintile,Often,0.07846,74,993,0.06173,0.09519
2011,46-65 y.,4th Quintile,Very seldom,0.35105,452,1315,0.32524,0.37685
2011,46-65 y.,4th Quintile,Seldom,0.36103,495,1315,0.33506,0.38700
2011,46-65 y.,4th Quintile,Sometimes,0.20770,290,1315,0.18577,0.22963
2011,46-65 y.,4th Quintile,Often,0.06227,78,1315,0.04921,0.07534
2011,46-65 y.,5th Quintile,Very seldom,0.35841,781,1999,0.33738,0.37943
2011,46-65 y.,5th Quintile,Seldom,0.37727,743,1999,0.35602,0.39852
2011,46-65 y.,5th Quintile,Sometimes,0.20081,388,1999,0.18324,0.21837
2011,46-65 y.,5th Quintile,Often,0.04444,87,1999,0.03541,0.05348
2011,66 and older,1st Quintile,Very seldom,0.32223,242,687,0.28725,0.35720
2011,66 and older,1st Quintile,Seldom,0.28922,212,687,0.25529,0.32315
2011,66 and older,1st Quintile,Sometimes,0.27258,176,687,0.23926,0.30591
2011,66 and older,1st Quintile,Often,0.09955,57,687,0.07715,0.12196
2011,66 and older,2nd Quintile,Very seldom,0.37658,335,882,0.34459,0.40858
2011,66 and older,2nd Quintile,Seldom,0.32628,305,882,0.29532,0.35724
2011,66 and older,2nd Quintile,Sometimes,0.19976,179,882,0.17336,0.22617
2011,66 and older,2nd Quintile,Often,0.08275,63,882,0.06456,0.10094
2011,66 and older,3rd Quintile,Very seldom,0.37200,317,787,0.33821,0.40579
2011,66 and older,3rd Quintile,Seldom,0.34126,261,787,0.30811,0.37440
2011,66 and older,3rd Quintile,Sometimes,0.20229,155,787,0.17421,0.23038
2011,66 and older,3rd Quintile,Often,0.07109,54,787,0.05312,0.08905
2011,66 and older,4th Quintile,Very seldom,0.41988,265,562,0.37904,0.46072
2011,66 and older,4th Quintile,Seldom,0.33055,183,562,0.29162,0.36948
2011,66 and older,4th Quintile,Sometimes,0.18991,114,562,0.15746,0.22237
2011,66 and older,5th Quintile,Very seldom,0.40338,348,776,0.36884,0.43792
2011,66 and older,5th Quintile,Seldom,0.35242,254,776,0.31879,0.38606
2011,66 and older,5th Quintile,Sometimes,0.19075,139,776,0.16308,0.21841
2011,66 and older,5th Quintile,Often,0.04988,35,776,0.03455,0.06521
2012,17-29 y.,1st Quintile,Very seldom,0.39624,280,668,0.35912,0.43336
2012,17-29 y.,1st Quintile,Seldom,0.37045,226,668,0.33380,0.40710
2012,17-29 y.,1st Quintile,Sometimes,0.17439,121,668,0.14559,0.20318
2012,17-29 y.,1st Quintile,Often,0.05110,41,668,0.03439,0.06781
2012,17-29 y.,2nd Quintile,Very seldom,0.45584,201,408,0.40746,0.50423
2012,17-29 y.,2nd Quintile,Seldom,0.32713,144,408,0.28154,0.37271
2012,17-29 y.,2nd Quintile,Sometimes,0.14821,63,408,0.11369,0.18272
2012,17-29 y.,3rd Quintile,Very seldom,0.40194,223,483,0.35817,0.44571
2012,17-29 y.,3rd Quintile,Seldom,0.40109,195,483,0.35733,0.44484
2012,17-29 y.,3rd Quintile,Sometimes,0.12230,65,483,0.09305,0.15155
2012,17-29 y.,4th Quintile,Very seldom,0.42298,223,486,0.37902,0.46695
2012,17-29 y.,4th Quintile,Seldom,0.40104,197,486,0.35742,0.44466
2012,17-29 y.,4th Quintile,Sometimes,0.14479,66,486,0.11348,0.17611
2012,17-29 y.,5th Quintile,Very seldom,0.41643,155,358,0.36529,0.46757
2012,17-29 y.,5th Quintile,Seldom,0.39075,142,358,0.34013,0.44136
2012,17-29 y.,5th Quintile,Sometimes,0.13834,61,358,0.10252,0.17415
2012,30-45 y.,1st Quintile,Very seldom,0.36818,244,646,0.33096,0.40540
2012,30-45 y.,1st Quintile,Seldom,0.32770,226,646,0.29148,0.36393
2012,30-45 y.,1st Quintile,Sometimes,0.20222,131,646,0.17122,0.23322
2012,30-45 y.,1st Quintile,Often,0.07927,45,646,0.05842,0.10012
2012,30-45 y.,2nd Quintile,Very seldom,0.39420,265,693,0.35779,0.43061
2012,30-45 y.,2nd Quintile,Seldom,0.34528,256,693,0.30986,0.38071
2012,30-45 y.,2nd Quintile,Sometimes,0.17937,128,693,0.15079,0.20796
2012,30-45 y.,2nd Quintile,Often,0.06678,44,693,0.04818,0.08538
2012,30-45 y.,3rd Quintile,Very seldom,0.44351,364,810,0.40927,0.47774
2012,30-45 y.,3rd Quintile,Seldom,0.33835,279,810,0.30575,0.37096
2012,30-45 y.,3rd Quintile,Sometimes,0.14961,127,810,0.12503,0.17419
2012,30-45 y.,3rd Quintile,Often,0.04633,40,810,0.03185,0.06082
2012,30-45 y.,4th Quintile,Very seldom,0.42835,382,896,0.39593,0.46077
2012,30-45 y.,4th Quintile,Seldom,0.35118,345,896,0.31990,0.38245
2012,30-45 y.,4th Quintile,Sometimes,0.15522,124,896,0.13150,0.17895
2012,30-45 y.,4th Quintile,Often,0.05897,45,896,0.04353,0.07440
2012,30-45 y.,5th Quintile,Very seldom,0.41405,385,928,0.38234,0.44576
2012,30-45 y.,5th Quintile,Seldom,0.36833,343,928,0.33728,0.39938
2012,30-45 y.,5th Quintile,Sometimes,0.17299,157,928,0.14864,0.19733
2012,30-45 y.,5th Quintile,Often,0.04153,43,928,0.02868,0.05437
2012,46-65 y.,1st Quintile,Very seldom,0.34688,333,893,0.31565,0.37812
2012,46-65 y.,1st Quintile,Seldom,0.30936,268,893,0.27903,0.33970
2012,46-65 y.,1st Quintile,Sometimes,0.19798,188,893,0.17183,0.22413
2012,46-65 y.,1st Quintile,Often,0.11617,104,893,0.09514,0.13720
2012,46-65 y.,2nd Quintile,Very seldom,0.32551,316,871,0.29437,0.35664
2012,46-65 y.,2nd Quintile,Seldom,0.35222,313,871,0.32048,0.38396
2012,46-65 y.,2nd Quintile,Sometimes,0.20168,164,871,0.17502,0.22835
2012,46-65 y.,2nd Quintile,Often,0.10142,78,871,0.08136,0.12148
2012,46-65 y.,3rd Quintile,Very seldom,0.35579,453,1187,0.32854,0.38304
2012,46-65 y.,3rd Quintile,Seldom,0.34340,422,1187,0.31637,0.37042
2012,46-65 y.,3rd Quintile,Sometimes,0.22533,238,1187,0.20155,0.24911
2012,46-65 y.,3rd Quintile,Often,0.06815,74,1187,0.05381,0.08249
2012,46-65 y.,4th Quintile,Very seldom,0.39017,597,1535,0.36576,0.41458
2012,46-65 y.,4th Quintile,Seldom,0.37549,592,1535,0.35126,0.39972
2012,46-65 y.,4th Quintile,Sometimes,0.16376,258,1535,0.14524,0.18228
2012,46-65 y.,4th Quintile,Often,0.05768,88,1535,0.04601,0.06934
2012,46-65 y.,5th Quintile,Very seldom,0.41599,965,2313,0.39590,0.43608
2012,46-65 y.,5th Quintile,Seldom,0.35420,867,2313,0.33471,0.37370
2012,46-65 y.,5th Quintile,Sometimes,0.18117,385,2313,0.16547,0.19687
2012,46-65 y.,5th Quintile,Often,0.04132,96,2313,0.03320,0.04943
2012,66 and older,1st Quintile,Very seldom,0.40161,310,752,0.36654,0.43667
2012,66 and older,1st Quintile,Seldom,0.32219,236,752,0.28876,0.35561
2012,66 and older,1st Quintile,Sometimes,0.19658,163,752,0.16815,0.22500
2012,66 and older,1st Quintile,Often,0.05416,43,752,0.03797,0.07035
2012,66 and older,2nd Quintile,Very seldom,0.39915,471,1105,0.37026,0.42804
2012,66 and older,2nd Quintile,Seldom,0.33612,366,1105,0.30825,0.36399
2012,66 and older,2nd Quintile,Sometimes,0.19321,200,1105,0.16992,0.21650
2012,66 and older,2nd Quintile,Often,0.05610,68,1105,0.04252,0.06967
2012,66 and older,3rd Quintile,Very seldom,0.37356,371,930,0.34245,0.40467
2012,66 and older,3rd Quintile,Seldom,0.35359,317,930,0.32285,0.38434
2012,66 and older,3rd Quintile,Sometimes,0.20003,189,930,0.17431,0.22575
2012,66 and older,3rd Quintile,Often,0.05998,53,930,0.04471,0.07525
2012,66 and older,4th Quintile,Very seldom,0.39585,365,832,0.36260,0.42910
2012,66 and older,4th Quintile,Seldom,0.31516,256,832,0.28357,0.34674
2012,66 and older,4th Quintile,Sometimes,0.21188,164,832,0.18410,0.23967
2012,66 and older,4th Quintile,Often,0.06468,47,832,0.04795,0.08140
2012,66 and older,5th Quintile,Very seldom,0.46903,405,866,0.43577,0.50228
2012,66 and older,5th Quintile,Seldom,0.31496,282,866,0.28401,0.34592
2012,66 and older,5th Quintile,Sometimes,0.15090,136,866,0.12705,0.17476
2012,66 and older,5th Quintile,Often,0.05547,43,866,0.04022,0.07072
2013,17-29 y.,1st Quintile,Very seldom,0.40809,447,1091,0.37892,0.43727
2013,17-29 y.,1st Quintile,Seldom,0.36561,397,1091,0.33702,0.39420
2013,17-29 y.,1st Quintile,Sometimes,0.15125,182,1091,0.12998,0.17253
2013,17-29 y.,1st Quintile,Often,0.06328,65,1091,0.04883,0.07774
2013,17-29 y.,2nd Quintile,Very seldom,0.43665,343,803,0.40233,0.47098
2013,17-29 y.,2nd Quintile,Seldom,0.33385,285,803,0.30121,0.36649
2013,17-29 y.,2nd Quintile,Sometimes,0.14761,122,803,0.12306,0.17215
2013,17-29 y.,2nd Quintile,Often,0.07638,53,803,0.05800,0.09477
2013,17-29 y.,3rd Quintile,Very seldom,0.47011,289,658,0.43194,0.50827
2013,17-29 y.,3rd Quintile,Seldom,0.34605,248,658,0.30967,0.38242
2013,17-29 y.,3rd Quintile,Sometimes,0.13340,88,658,0.10740,0.15940
2013,17-29 y.,3rd Quintile,Often,0.03898,33,658,0.02418,0.05378
2013,17-29 y.,4th Quintile,Very seldom,0.47905,265,547,0.43715,0.52095
2013,17-29 y.,4th Quintile,Seldom,0.34957,206,547,0.30957,0.38956
2013,17-29 y.,4th Quintile,Sometimes,0.12529,76,547,0.09752,0.15306
2013,17-29 y.,5th Quintile,Very seldom,0.42943,212,439,0.38307,0.47579
2013,17-29 y.,5th Quintile,Seldom,0.39050,170,439,0.34481,0.43619
2013,17-29 y.,5th Quintile,Sometimes,0.12401,57,439,0.09315,0.15488
2013,30-45 y.,1st Quintile,Very seldom,0.38171,656,1770,0.35907,0.40435
2013,30-45 y.,1st Quintile,Seldom,0.28544,600,1770,0.26439,0.30648
2013,30-45 y.,1st Quintile,Sometimes,0.20722,320,1770,0.18833,0.22611
2013,30-45 y.,1st Quintile,Often,0.08973,146,1770,0.07641,0.10305
2013,30-45 y.,1st Quintile,Very often,0.03590,48,1770,0.02723,0.04457
2013,30-45 y.,2nd Quintile,Very seldom,0.40680,734,1781,0.38398,0.42962
2013,30-45 y.,2nd Quintile,Seldom,0.36240,676,1781,0.34007,0.38473
2013,30-45 y.,2nd Quintile,Sometimes,0.15082,271,1781,0.13419,0.16744
2013,30-45 y.,2nd Quintile,Often,0.05656,100,1781,0.04583,0.06729
2013,30-45 y.,3rd Quintile,Very seldom,0.39724,595,1525,0.37267,0.42181
2013,30-45 y.,3rd Quintile,Seldom,0.36439,603,1525,0.34023,0.38856
2013,30-45 y.,3rd Quintile,Sometimes,0.16700,242,1525,0.14828,0.18573
2013,30-45 y.,3rd Quintile,Often,0.06715,85,1525,0.05458,0.07971
2013,30-45 y.,4th Quintile,Very seldom,0.43527,628,1494,0.41012,0.46042
2013,30-45 y.,4th Quintile,Seldom,0.35363,582,1494,0.32938,0.37788
2013,30-45 y.,4th Quintile,Sometimes,0.15709,223,1494,0.13863,0.17554
2013,30-45 y.,4th Quintile,Often,0.04496,61,1494,0.03445,0.05547
2013,30-45 y.,5th Quintile,Very seldom,0.45779,629,1392,0.43161,0.48397
2013,30-45 y.,5th Quintile,Seldom,0.36810,527,1392,0.34276,0.39345
2013,30-45 y.,5th Quintile,Sometimes,0.13831,183,1392,0.12017,0.15645
2013,30-45 y.,5th Quintile,Often,0.03014,53,1392,0.02116,0.03913
2013,46-65 y.,1st Quintile,Very seldom,0.34532,541,1437,0.32073,0.36992
2013,46-65 y.,1st Quintile,Seldom,0.30835,466,1437,0.28446,0.33223
2013,46-65 y.,1st Quintile,Sometimes,0.20754,258,1437,0.18657,0.22852
2013,46-65 y.,1st Quintile,Often,0.09679,116,1437,0.08150,0.11209
2013,46-65 y.,1st Quintile,Very often,0.04199,56,1437,0.03162,0.05237
2013,46-65 y.,2nd Quintile,Very seldom,0.35997,531,1375,0.33459,0.38536
2013,46-65 y.,2nd Quintile,Seldom,0.31957,483,1375,0.29491,0.34422
2013,46-65 y.,2nd Quintile,Sometimes,0.21589,258,1375,0.19414,0.23765
2013,46-65 y.,2nd Quintile,Often,0.08998,103,1375,0.07485,0.10511
2013,46-65 y.,3rd Quintile,Very seldom,0.34820,624,1606,0.32489,0.37151
2013,46-65 y.,3rd Quintile,Seldom,0.36769,611,1606,0.34410,0.39128
2013,46-65 y.,3rd Quintile,Sometimes,0.19759,266,1606,0.17811,0.21707
2013,46-65 y.,3rd Quintile,Often,0.07434,105,1606,0.06150,0.08717
2013,46-65 y.,4th Quintile,Very seldom,0.38219,746,1863,0.36012,0.40426
2013,46-65 y.,4th Quintile,Seldom,0.38256,726,1863,0.36049,0.40464
2013,46-65 y.,4th Quintile,Sometimes,0.16480,292,1863,0.14795,0.18166
2013,46-65 y.,4th Quintile,Often,0.05877,99,1863,0.04809,0.06945
2013,46-65 y.,5th Quintile,Very seldom,0.41808,1168,2629,0.39922,0.43694
2013,46-65 y.,5th Quintile,Seldom,0.36844,936,2629,0.35000,0.38688
2013,46-65 y.,5th Quintile,Sometimes,0.16272,410,2629,0.14861,0.17683
2013,46-65 y.,5th Quintile,Often,0.04335,115,2629,0.03556,0.05114
2013,66 and older,1st Quintile,Very seldom,0.39388,324,805,0.36010,0.42765
2013,66 and older,1st Quintile,Seldom,0.29328,254,805,0.26181,0.32475
2013,66 and older,1st Quintile,Sometimes,0.21440,164,805,0.18603,0.24277
2013,66 and older,1st Quintile,Often,0.08092,63,805,0.06207,0.09977
2013,66 and older,2nd Quintile,Very seldom,0.38446,493,1173,0.35661,0.41231
2013,66 and older,2nd Quintile,Seldom,0.34623,387,1173,0.31900,0.37347
2013,66 and older,2nd Quintile,Sometimes,0.17761,212,1173,0.15573,0.19949
2013,66 and older,2nd Quintile,Often,0.07345,81,1173,0.05851,0.08838
2013,66 and older,3rd Quintile,Very seldom,0.40230,469,1043,0.37253,0.43208
2013,66 and older,3rd Quintile,Seldom,0.30019,304,1043,0.27237,0.32802
2013,66 and older,3rd Quintile,Sometimes,0.21805,207,1043,0.19298,0.24313
2013,66 and older,3rd Quintile,Often,0.06360,63,1043,0.04878,0.07841
2013,66 and older,4th Quintile,Very seldom,0.45776,410,871,0.42465,0.49087
2013,66 and older,4th Quintile,Seldom,0.29233,266,871,0.26211,0.32256
2013,66 and older,4th Quintile,Sometimes,0.18840,147,871,0.16241,0.21438
2013,66 and older,4th Quintile,Often,0.05806,48,871,0.04252,0.07359
2013,66 and older,5th Quintile,Very seldom,0.46080,452,971,0.42943,0.49217
2013,66 and older,5th Quintile,Seldom,0.33891,329,971,0.30912,0.36869
2013,66 and older,5th Quintile,Sometimes,0.15615,153,971,0.13330,0.17899
2013,66 and older,5th Quintile,Often,0.03648,37,971,0.02468,0.04828
2014,17-29 y.,1st Quintile,Very seldom,0.39367,619,1457,0.36857,0.41876
2014,17-29 y.,1st Quintile,Seldom,0.34849,477,1457,0.32401,0.37296
2014,17-29 y.,1st Quintile,Sometimes,0.17142,243,1457,0.15206,0.19077
2014,17-29 y.,1st Quintile,Often,0.06654,84,1457,0.05374,0.07934
2014,17-29 y.,1st Quintile,Very often,0.01989,34,1457,0.01272,0.02706
2014,17-29 y.,2nd Quintile,Very seldom,0.44573,384,858,0.41245,0.47901
2014,17-29 y.,2nd Quintile,Seldom,0.38206,317,858,0.34953,0.41460
2014,17-29 y.,2nd Quintile,Sometimes,0.11577,118,858,0.09435,0.13719
2014,17-29 y.,2nd Quintile,Often,0.04054,39,858,0.02734,0.05374
2014,17-29 y.,3rd Quintile,Very seldom,0.50353,360,723,0.46706,0.54000
2014,17-29 y.,3rd Quintile,Seldom,0.32526,257,723,0.29109,0.35943
2014,17-29 y.,3rd Quintile,Sometimes,0.13162,106,723,0.10696,0.15628
2014,17-29 y.,4th Quintile,Very seldom,0.41798,283,689,0.38113,0.45484
2014,17-29 y.,4th Quintile,Seldom,0.40383,299,689,0.36717,0.44050
2014,17-29 y.,4th Quintile,Sometimes,0.14120,107,689,0.11517,0.16722
2014,17-29 y.,5th Quintile,Very seldom,0.38398,196,476,0.34024,0.42772
2014,17-29 y.,5th Quintile,Seldom,0.42495,182,476,0.38050,0.46941
2014,17-29 y.,5th Quintile,Sometimes,0.12759,67,476,0.09759,0.15760
2014,17-29 y.,5th Quintile,Often,0.05201,31,476,0.03204,0.07198
2014,30-45 y.,1st Quintile,Very seldom,0.40676,766,1901,0.38467,0.42885
2014,30-45 y.,1st Quintile,Seldom,0.31021,613,1901,0.28941,0.33101
2014,30-45 y.,1st Quintile,Sometimes,0.17182,324,1901,0.15485,0.18878
2014,30-45 y.,1st Quintile,Often,0.08352,151,1901,0.07108,0.09596
2014,30-45 y.,1st Quintile,Very often,0.02770,47,1901,0.02032,0.03508
2014,30-45 y.,2nd Quintile,Very seldom,0.42267,811,1902,0.40046,0.44487
2014,30-45 y.,2nd Quintile,Seldom,0.33179,656,1902,0.31062,0.35296
2014,30-45 y.,2nd Quintile,Sometimes,0.14833,284,1902,0.13235,0.16431
2014,30-45 y.,2nd Quintile,Often,0.08128,114,1902,0.06899,0.09356
2014,30-45 y.,2nd Quintile,Very often,0.01593,37,1902,0.01030,0.02156
2014,30-45 y.,3rd Quintile,Very seldom,0.39356,691,1686,0.37023,0.41689
2014,30-45 y.,3rd Quintile,Seldom,0.37467,629,1686,0.35156,0.39778
2014,30-45 y.,3rd Quintile,Sometimes,0.16967,268,1686,0.15174,0.18759
2014,30-45 y.,3rd Quintile,Often,0.04998,98,1686,0.03958,0.06039
2014,30-45 y.,4th Quintile,Very seldom,0.41402,667,1542,0.38943,0.43861
2014,30-45 y.,4th Quintile,Seldom,0.37002,580,1542,0.34591,0.39413
2014,30-45 y.,4th Quintile,Sometimes,0.14403,221,1542,0.12650,0.16156
2014,30-45 y.,4th Quintile,Often,0.05696,74,1542,0.04539,0.06853
2014,30-45 y.,5th Quintile,Very seldom,0.48130,668,1423,0.45533,0.50727
2014,30-45 y.,5th Quintile,Seldom,0.34166,505,1423,0.31701,0.36631
2014,30-45 y.,5th Quintile,Sometimes,0.14074,207,1423,0.12266,0.15881
2014,30-45 y.,5th Quintile,Often,0.02956,43,1423,0.02076,0.03836
2014,46-65 y.,1st Quintile,Very seldom,0.38916,649,1636,0.36553,0.41280
2014,46-65 y.,1st Quintile,Seldom,0.27149,471,1636,0.24993,0.29304
2014,46-65 y.,1st Quintile,Sometimes,0.19727,314,1636,0.17799,0.21656
2014,46-65 y.,1st Quintile,Often,0.11402,143,1636,0.09862,0.12943
2014,46-65 y.,1st Quintile,Very often,0.02805,59,1636,0.02005,0.03606
2014,46-65 y.,2nd Quintile,Very seldom,0.37613,599,1468,0.35134,0.40092
2014,46-65 y.,2nd Quintile,Seldom,0.32299,502,1468,0.29906,0.34692
2014,46-65 y.,2nd Quintile,Sometimes,0.19420,267,1468,0.17395,0.21444
2014,46-65 y.,2nd Quintile,Often,0.08525,100,1468,0.07096,0.09954
2014,46-65 y.,3rd Quintile,Very seldom,0.37460,644,1580,0.35072,0.39847
2014,46-65 y.,3rd Quintile,Seldom,0.35239,575,1580,0.32883,0.37595
2014,46-65 y.,3rd Quintile,Sometimes,0.17341,269,1580,0.15473,0.19208
2014,46-65 y.,3rd Quintile,Often,0.08222,92,1580,0.06867,0.09577
2014,46-65 y.,4th Quintile,Very seldom,0.40966,825,1957,0.38786,0.43145
2014,46-65 y.,4th Quintile,Seldom,0.36272,721,1957,0.34141,0.38403
2014,46-65 y.,4th Quintile,Sometimes,0.17082,322,1957,0.15414,0.18750
2014,46-65 y.,4th Quintile,Often,0.04919,89,1957,0.03961,0.05878
2014,46-65 y.,5th Quintile,Very seldom,0.42545,1118,2534,0.40620,0.44471
2014,46-65 y.,5th Quintile,Seldom,0.36922,914,2534,0.35043,0.38802
2014,46-65 y.,5th Quintile,Sometimes,0.15659,399,2534,0.14243,0.17074
2014,46-65 y.,5th Quintile,Often,0.03869,103,2534,0.03118,0.04620
2014,66 and older,1st Quintile,Very seldom,0.39011,320,792,0.35612,0.42411
2014,66 and older,1st Quintile,Seldom,0.29366,228,792,0.26192,0.32540
2014,66 and older,1st Quintile,Sometimes,0.21686,176,792,0.18814,0.24558
2014,66 and older,1st Quintile,Often,0.08570,68,792,0.06619,0.10520
2014,66 and older,2nd Quintile,Very seldom,0.41705,542,1210,0.38926,0.44484
2014,66 and older,2nd Quintile,Seldom,0.32193,399,1210,0.29559,0.34827
2014,66 and older,2nd Quintile,Sometimes,0.17298,193,1210,0.15166,0.19430
2014,66 and older,2nd Quintile,Often,0.07043,76,1210,0.05601,0.08485
2014,66 and older,3rd Quintile,Very seldom,0.40921,453,1064,0.37965,0.43877
2014,66 and older,3rd Quintile,Seldom,0.30159,340,1064,0.27400,0.32918
2014,66 and older,3rd Quintile,Sometimes,0.19931,202,1064,0.17529,0.22332
2014,66 and older,3rd Quintile,Often,0.07536,69,1064,0.05949,0.09123
2014,66 and older,4th Quintile,Very seldom,0.41897,398,875,0.38626,0.45168
2014,66 and older,4th Quintile,Seldom,0.33666,282,875,0.30533,0.36799
2014,66 and older,4th Quintile,Sometimes,0.16737,143,875,0.14262,0.19212
2014,66 and older,4th Quintile,Often,0.06120,52,875,0.04531,0.07709
2014,66 and older,5th Quintile,Very seldom,0.41458,421,916,0.38266,0.44650
2014,66 and older,5th Quintile,Seldom,0.33626,301,916,0.30565,0.36687
2014,66 and older,5th Quintile,Sometimes,0.19008,151,916,0.16465,0.21550
2014,66 and older,5th Quintile,Often,0.05508,43,916,0.04030,0.06986
2015,17-29 y.,1st Quintile,Very seldom,0.40367,503,1215,0.37608,0.43127
2015,17-29 y.,1st Quintile,Seldom,0.35673,447,1215,0.32979,0.38368
2015,17-29 y.,1st Quintile,Sometimes,0.15790,193,1215,0.13739,0.17841
2015,17-29 y.,1st Quintile,Often,0.05510,72,1215,0.04226,0.06793
2015,17-29 y.,2nd Quintile,Very seldom,0.42617,363,841,0.39273,0.45961
2015,17-29 y.,2nd Quintile,Seldom,0.32646,300,841,0.29475,0.35817
2015,17-29 y.,2nd Quintile,Sometimes,0.17392,129,841,0.14829,0.19955
2015,17-29 y.,2nd Quintile,Often,0.04756,49,841,0.03317,0.06196
2015,17-29 y.,3rd Quintile,Very seldom,0.44171,323,745,0.40602,0.47739
2015,17-29 y.,3rd Quintile,Seldom,0.38436,279,745,0.34940,0.41931
2015,17-29 y.,3rd Quintile,Sometimes,0.13380,104,745,0.10934,0.15826
2015,17-29 y.,3rd Quintile,Often,0.03582,39,745,0.02247,0.04918
2015,17-29 y.,4th Quintile,Very seldom,0.41569,268,580,0.37555,0.45584
2015,17-29 y.,4th Quintile,Seldom,0.38926,223,580,0.34954,0.42898
2015,17-29 y.,4th Quintile,Sometimes,0.14370,89,580,0.11513,0.17228
2015,17-29 y.,5th Quintile,Very seldom,0.42138,184,413,0.37370,0.46906
2015,17-29 y.,5th Quintile,Seldom,0.40409,174,413,0.35670,0.45147
2015,17-29 y.,5th Quintile,Sometimes,0.11161,55,413,0.08120,0.14201
2015,30-45 y.,1st Quintile,Very seldom,0.37079,588,1599,0.34711,0.39447
2015,30-45 y.,1st Quintile,Seldom,0.31137,506,1599,0.28867,0.33408
2015,30-45 y.,1st Quintile,Sometimes,0.20927,319,1599,0.18933,0.22922
2015,30-45 y.,1st Quintile,Often,0.07801,137,1599,0.06486,0.09116
2015,30-45 y.,1st Quintile,Very often,0.03055,49,1599,0.02211,0.03899
2015,30-45 y.,2nd Quintile,Very seldom,0.39799,674,1594,0.37395,0.42203
2015,30-45 y.,2nd Quintile,Seldom,0.37311,572,1594,0.34936,0.39686
2015,30-45 y.,2nd Quintile,Sometimes,0.16891,257,1594,0.15051,0.18731
2015,30-45 y.,2nd Quintile,Often,0.04371,91,1594,0.03367,0.05375
2015,30-45 y.,3rd Quintile,Very seldom,0.38779,618,1485,0.36300,0.41258
2015,30-45 y.,3rd Quintile,Seldom,0.35959,550,1485,0.33518,0.38401
2015,30-45 y.,3rd Quintile,Sometimes,0.18378,242,1485,0.16407,0.20348
2015,30-45 y.,3rd Quintile,Often,0.05938,75,1485,0.04736,0.07141
2015,30-45 y.,4th Quintile,Very seldom,0.43870,596,1370,0.41241,0.46499
2015,30-45 y.,4th Quintile,Seldom,0.38430,526,1370,0.35853,0.41007
2015,30-45 y.,4th Quintile,Sometimes,0.13903,193,1370,0.12071,0.15736
2015,30-45 y.,4th Quintile,Often,0.03478,55,1370,0.02507,0.04449
2015,30-45 y.,5th Quintile,Very seldom,0.48465,540,1230,0.45671,0.51259
2015,30-45 y.,5th Quintile,Seldom,0.32513,458,1230,0.29895,0.35132
2015,30-45 y.,5th Quintile,Sometimes,0.13780,174,1230,0.11853,0.15707
2015,30-45 y.,5th Quintile,Often,0.04844,58,1230,0.03643,0.06044
2015,46-65 y.,1st Quintile,Very seldom,0.38611,573,1473,0.36124,0.41099
2015,46-65 y.,1st Quintile,Seldom,0.28026,443,1473,0.25731,0.30320
2015,46-65 y.,1st Quintile,Sometimes,0.18939,260,1473,0.16938,0.20941
2015,46-65 y.,1st Quintile,Often,0.11496,149,1473,0.09866,0.13125
2015,46-65 y.,1st Quintile,Very often,0.02927,48,1473,0.02066,0.03789
2015,46-65 y.,2nd Quintile,Very seldom,0.37110,582,1481,0.34649,0.39571
