year,age_gr,migback,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,30-45 y.,No migration background,Very seldom,0.40917,1927,4762,0.39520,0.42313
2015,30-45 y.,No migration background,Seldom,0.36956,1783,4762,0.35585,0.38328
2015,30-45 y.,No migration background,Sometimes,0.15999,727,4762,0.14958,0.17041
2015,30-45 y.,No migration background,Often,0.05242,258,4762,0.04609,0.05875
2015,30-45 y.,No migration background,Very often,0.00885,67,4762,0.00619,0.01151
2015,30-45 y.,Direct migration background,Very seldom,0.44335,836,1991,0.42153,0.46518
2015,30-45 y.,Direct migration background,Seldom,0.28741,637,1991,0.26753,0.30730
2015,30-45 y.,Direct migration background,Sometimes,0.19855,355,1991,0.18103,0.21608
2015,30-45 y.,Direct migration background,Often,0.05317,129,1991,0.04331,0.06303
2015,30-45 y.,Direct migration background,Very often,0.01751,34,1991,0.01175,0.02327
2015,30-45 y.,Indirect migration background,Very seldom,0.45642,253,548,0.41467,0.49816
2015,30-45 y.,Indirect migration background,Seldom,0.33568,192,548,0.29610,0.37525
2015,30-45 y.,Indirect migration background,Sometimes,0.13506,103,548,0.10641,0.16370
2015,46-65 y.,No migration background,Very seldom,0.40342,2929,7242,0.39212,0.41472
2015,46-65 y.,No migration background,Seldom,0.35266,2639,7242,0.34166,0.36367
2015,46-65 y.,No migration background,Sometimes,0.17351,1181,7242,0.16479,0.18223
2015,46-65 y.,No migration background,Often,0.05887,393,7242,0.05344,0.06429
2015,46-65 y.,No migration background,Very often,0.01154,100,7242,0.00908,0.01400
2015,46-65 y.,Direct migration background,Very seldom,0.39102,635,1442,0.36582,0.41621
2015,46-65 y.,Direct migration background,Seldom,0.29374,404,1442,0.27022,0.31725
2015,46-65 y.,Direct migration background,Sometimes,0.19295,258,1442,0.17258,0.21333
2015,46-65 y.,Direct migration background,Often,0.08850,104,1442,0.07384,0.10317
2015,46-65 y.,Direct migration background,Very often,0.03380,41,1442,0.02447,0.04313
2015,46-65 y.,Indirect migration background,Very seldom,0.36127,73,155,0.28540,0.43714
2015,46-65 y.,Indirect migration background,Seldom,0.31270,49,155,0.23948,0.38592
2015,46-65 y.,Indirect migration background,Sometimes,0.19635,33,155,0.13361,0.25909
2015,66 and older,No migration background,Very seldom,0.39796,1813,4421,0.38353,0.41239
2015,66 and older,No migration background,Seldom,0.33024,1474,4421,0.31637,0.34410
2015,66 and older,No migration background,Sometimes,0.19506,813,4421,0.18338,0.20674
2015,66 and older,No migration background,Often,0.06114,258,4421,0.05408,0.06821
2015,66 and older,No migration background,Very often,0.01560,63,4421,0.01195,0.01926
2015,66 and older,Direct migration background,Very seldom,0.35505,172,396,0.30786,0.40225
2015,66 and older,Direct migration background,Seldom,0.31768,140,396,0.27177,0.36359
2015,66 and older,Direct migration background,Sometimes,0.20657,84,396,0.16664,0.24649
2016,17-29 y.,No migration background,Very seldom,0.37886,893,2347,0.35923,0.39849
2016,17-29 y.,No migration background,Seldom,0.38705,893,2347,0.36734,0.40676
2016,17-29 y.,No migration background,Sometimes,0.14867,371,2347,0.13427,0.16306
2016,17-29 y.,No migration background,Often,0.06337,147,2347,0.05351,0.07323
2016,17-29 y.,No migration background,Very often,0.02204,43,2347,0.01610,0.02798
2016,17-29 y.,Direct migration background,Very seldom,0.43776,330,712,0.40129,0.47422
2016,17-29 y.,Direct migration background,Seldom,0.37700,243,712,0.34138,0.41262
2016,17-29 y.,Direct migration background,Sometimes,0.11141,102,712,0.08828,0.13454
2016,17-29 y.,Direct migration background,Often,0.05919,37,712,0.04184,0.07653
2016,17-29 y.,Indirect migration background,Very seldom,0.42091,299,716,0.38472,0.45710
2016,17-29 y.,Indirect migration background,Seldom,0.37480,259,716,0.33932,0.41029
2016,17-29 y.,Indirect migration background,Sometimes,0.15503,118,716,0.12850,0.18156
2016,17-29 y.,Indirect migration background,Often,0.04477,40,716,0.02961,0.05993
2016,30-45 y.,No migration background,Very seldom,0.38829,1634,4239,0.37362,0.40297
2016,30-45 y.,No migration background,Seldom,0.36577,1578,4239,0.35127,0.38027
2016,30-45 y.,No migration background,Sometimes,0.17380,709,4239,0.16239,0.18521
2016,30-45 y.,No migration background,Often,0.05698,251,4239,0.05000,0.06396
2016,30-45 y.,No migration background,Very often,0.01515,67,4239,0.01148,0.01883
2016,30-45 y.,Direct migration background,Very seldom,0.43580,953,2247,0.41529,0.45631
2016,30-45 y.,Direct migration background,Seldom,0.33423,728,2247,0.31472,0.35374
2016,30-45 y.,Direct migration background,Sometimes,0.14930,393,2247,0.13456,0.16404
2016,30-45 y.,Direct migration background,Often,0.06321,135,2247,0.05315,0.07327
2016,30-45 y.,Direct migration background,Very often,0.01746,38,2247,0.01204,0.02288
2016,30-45 y.,Indirect migration background,Very seldom,0.40392,201,538,0.36242,0.44542
2016,30-45 y.,Indirect migration background,Seldom,0.33643,199,538,0.29647,0.37639
2016,30-45 y.,Indirect migration background,Sometimes,0.14813,92,538,0.11809,0.17818
2016,30-45 y.,Indirect migration background,Often,0.09020,46,538,0.06597,0.11443
2016,46-65 y.,No migration background,Very seldom,0.36344,2582,6849,0.35204,0.37483
2016,46-65 y.,No migration background,Seldom,0.35674,2488,6849,0.34540,0.36809
2016,46-65 y.,No migration background,Sometimes,0.18884,1220,6849,0.17957,0.19811
2016,46-65 y.,No migration background,Often,0.07820,460,6849,0.07184,0.08456
2016,46-65 y.,No migration background,Very often,0.01278,99,6849,0.01012,0.01545
2016,46-65 y.,Direct migration background,Very seldom,0.39525,620,1550,0.37090,0.41959
2016,46-65 y.,Direct migration background,Seldom,0.30976,485,1550,0.28674,0.33279
2016,46-65 y.,Direct migration background,Sometimes,0.20508,305,1550,0.18497,0.22518
2016,46-65 y.,Direct migration background,Often,0.07159,108,1550,0.05875,0.08443
2016,46-65 y.,Direct migration background,Very often,0.01832,32,1550,0.01164,0.02500
2016,46-65 y.,Indirect migration background,Very seldom,0.32241,60,156,0.24882,0.39599
2016,46-65 y.,Indirect migration background,Seldom,0.40412,65,156,0.32686,0.48137
2016,46-65 y.,Indirect migration background,Sometimes,0.17249,31,156,0.11301,0.23197
2016,66 and older,No migration background,Very seldom,0.37980,1670,4272,0.36524,0.39435
2016,66 and older,No migration background,Seldom,0.32859,1456,4272,0.31450,0.34268
2016,66 and older,No migration background,Sometimes,0.20923,819,4272,0.19703,0.22142
2016,66 and older,No migration background,Often,0.07371,287,4272,0.06587,0.08154
2016,66 and older,No migration background,Very often,0.00868,40,4272,0.00590,0.01146
2016,66 and older,Direct migration background,Very seldom,0.32919,171,398,0.28296,0.37541
2016,66 and older,Direct migration background,Seldom,0.31762,122,398,0.27182,0.36341
2016,66 and older,Direct migration background,Sometimes,0.18631,72,398,0.14800,0.22461
2016,66 and older,Direct migration background,Often,0.10790,33,398,0.07738,0.13842
2017,17-29 y.,No migration background,Very seldom,0.40547,1201,2909,0.38762,0.42332
2017,17-29 y.,No migration background,Seldom,0.37425,1062,2909,0.35666,0.39184
2017,17-29 y.,No migration background,Sometimes,0.13660,418,2909,0.12412,0.14908
2017,17-29 y.,No migration background,Often,0.06919,187,2909,0.05997,0.07842
2017,17-29 y.,No migration background,Very often,0.01449,41,2909,0.01015,0.01883
2017,17-29 y.,Direct migration background,Very seldom,0.38713,246,552,0.34645,0.42780
2017,17-29 y.,Direct migration background,Seldom,0.35175,198,552,0.31188,0.39162
2017,17-29 y.,Direct migration background,Sometimes,0.20056,108,552,0.16713,0.23400
2017,17-29 y.,Indirect migration background,Very seldom,0.37496,338,776,0.34087,0.40904
2017,17-29 y.,Indirect migration background,Seldom,0.36717,276,776,0.33324,0.40111
2017,17-29 y.,Indirect migration background,Sometimes,0.18682,116,776,0.15938,0.21427
2017,17-29 y.,Indirect migration background,Often,0.06287,46,776,0.04578,0.07996
2017,30-45 y.,No migration background,Very seldom,0.39032,1785,4538,0.37613,0.40452
2017,30-45 y.,No migration background,Seldom,0.38986,1732,4538,0.37567,0.40406
2017,30-45 y.,No migration background,Sometimes,0.15001,727,4538,0.13962,0.16040
2017,30-45 y.,No migration background,Often,0.05969,233,4538,0.05279,0.06658
2017,30-45 y.,No migration background,Very often,0.01012,61,4538,0.00720,0.01303
2017,30-45 y.,Direct migration background,Very seldom,0.42254,881,2090,0.40136,0.44372
2017,30-45 y.,Direct migration background,Seldom,0.31309,690,2090,0.29320,0.33297
2017,30-45 y.,Direct migration background,Sometimes,0.18329,357,2090,0.16670,0.19988
2017,30-45 y.,Direct migration background,Often,0.07061,131,2090,0.05963,0.08160
2017,30-45 y.,Direct migration background,Very often,0.01047,31,2090,0.00611,0.01484
2017,30-45 y.,Indirect migration background,Very seldom,0.38579,212,557,0.34533,0.42625
2017,30-45 y.,Indirect migration background,Seldom,0.37335,212,557,0.33314,0.41356
2017,30-45 y.,Indirect migration background,Sometimes,0.16269,99,557,0.13201,0.19337
2017,30-45 y.,Indirect migration background,Often,0.05476,34,557,0.03585,0.07367
2017,46-65 y.,No migration background,Very seldom,0.39848,3303,8114,0.38783,0.40914
2017,46-65 y.,No migration background,Seldom,0.36010,2904,8114,0.34966,0.37055
2017,46-65 y.,No migration background,Sometimes,0.16917,1344,8114,0.16101,0.17732
2017,46-65 y.,No migration background,Often,0.05843,451,8114,0.05333,0.06353
2017,46-65 y.,No migration background,Very often,0.01382,112,8114,0.01128,0.01636
2017,46-65 y.,Direct migration background,Very seldom,0.37472,681,1610,0.35107,0.39837
2017,46-65 y.,Direct migration background,Seldom,0.29169,469,1610,0.26948,0.31390
2017,46-65 y.,Direct migration background,Sometimes,0.22684,306,1610,0.20638,0.24730
2017,46-65 y.,Direct migration background,Often,0.08477,108,1610,0.07116,0.09838
2017,46-65 y.,Direct migration background,Very often,0.02198,46,1610,0.01482,0.02915
2017,46-65 y.,Indirect migration background,Very seldom,0.33593,78,200,0.27030,0.40155
2017,46-65 y.,Indirect migration background,Seldom,0.40536,78,200,0.33715,0.47358
2017,46-65 y.,Indirect migration background,Sometimes,0.21644,44,200,0.15922,0.27366
2017,66 and older,No migration background,Very seldom,0.38804,1824,4488,0.37378,0.40230
2017,66 and older,No migration background,Seldom,0.34047,1585,4488,0.32660,0.35433
2017,66 and older,No migration background,Sometimes,0.19550,775,4488,0.18389,0.20710
2017,66 and older,No migration background,Often,0.06067,249,4488,0.05368,0.06765
2017,66 and older,No migration background,Very often,0.01533,55,4488,0.01174,0.01893
2017,66 and older,Direct migration background,Very seldom,0.41129,195,436,0.36505,0.45753
2017,66 and older,Direct migration background,Seldom,0.26930,123,436,0.22761,0.31099
2017,66 and older,Direct migration background,Sometimes,0.20076,78,436,0.16312,0.23840
2017,66 and older,Direct migration background,Often,0.11217,40,436,0.08251,0.14183
2018,17-29 y.,No migration background,Very seldom,0.39941,1202,2884,0.38153,0.41729
2018,17-29 y.,No migration background,Seldom,0.36662,1019,2884,0.34903,0.38421
2018,17-29 y.,No migration background,Sometimes,0.16139,443,2884,0.14796,0.17482
2018,17-29 y.,No migration background,Often,0.05752,166,2884,0.04902,0.06602
2018,17-29 y.,No migration background,Very often,0.01506,54,2884,0.01061,0.01950
2018,17-29 y.,Direct migration background,Very seldom,0.38277,235,520,0.34096,0.42459
2018,17-29 y.,Direct migration background,Seldom,0.30798,154,520,0.26827,0.34770
2018,17-29 y.,Direct migration background,Sometimes,0.16623,84,520,0.13420,0.19826
2018,17-29 y.,Direct migration background,Often,0.10973,47,520,0.08284,0.13662
2018,17-29 y.,Indirect migration background,Very seldom,0.39998,338,800,0.36601,0.43395
2018,17-29 y.,Indirect migration background,Seldom,0.36696,286,800,0.33354,0.40038
2018,17-29 y.,Indirect migration background,Sometimes,0.15902,130,800,0.13366,0.18437
2018,17-29 y.,Indirect migration background,Often,0.06217,46,800,0.04542,0.07891
2018,30-45 y.,No migration background,Very seldom,0.44076,1814,4210,0.42576,0.45576
2018,30-45 y.,No migration background,Seldom,0.35052,1516,4210,0.33611,0.36494
2018,30-45 y.,No migration background,Sometimes,0.14949,625,4210,0.13872,0.16026
2018,30-45 y.,No migration background,Often,0.04499,201,4210,0.03873,0.05125
2018,30-45 y.,No migration background,Very often,0.01424,54,4210,0.01066,0.01781
2018,30-45 y.,Direct migration background,Very seldom,0.39996,821,1925,0.37807,0.42185
2018,30-45 y.,Direct migration background,Seldom,0.30931,594,1925,0.28865,0.32996
2018,30-45 y.,Direct migration background,Sometimes,0.20523,390,1925,0.18718,0.22327
2018,30-45 y.,Direct migration background,Often,0.05840,120,1925,0.04792,0.06887
2018,30-45 y.,Indirect migration background,Very seldom,0.40198,207,532,0.36028,0.44368
2018,30-45 y.,Indirect migration background,Seldom,0.32229,187,532,0.28254,0.36204
2018,30-45 y.,Indirect migration background,Sometimes,0.17283,100,532,0.14067,0.20499
2018,30-45 y.,Indirect migration background,Often,0.08703,38,532,0.06305,0.11100
2018,46-65 y.,No migration background,Very seldom,0.40158,3226,7770,0.39068,0.41249
2018,46-65 y.,No migration background,Seldom,0.36787,2821,7770,0.35715,0.37859
2018,46-65 y.,No migration background,Sometimes,0.16412,1219,7770,0.15589,0.17236
2018,46-65 y.,No migration background,Often,0.05170,393,7770,0.04678,0.05663
2018,46-65 y.,No migration background,Very often,0.01472,111,7770,0.01204,0.01739
2018,46-65 y.,Direct migration background,Very seldom,0.41041,688,1613,0.38640,0.43442
2018,46-65 y.,Direct migration background,Seldom,0.29711,462,1613,0.27480,0.31941
2018,46-65 y.,Direct migration background,Sometimes,0.18894,316,1613,0.16983,0.20805
2018,46-65 y.,Direct migration background,Often,0.07985,104,1613,0.06661,0.09308
2018,46-65 y.,Direct migration background,Very often,0.02370,43,1613,0.01627,0.03112
2018,46-65 y.,Indirect migration background,Very seldom,0.45142,89,193,0.38103,0.52181
2018,46-65 y.,Indirect migration background,Seldom,0.30954,68,193,0.24414,0.37493
2018,46-65 y.,Indirect migration background,Sometimes,0.13583,36,193,0.08737,0.18430
2018,66 and older,No migration background,Very seldom,0.40215,1939,4499,0.38782,0.41648
2018,66 and older,No migration background,Seldom,0.35221,1549,4499,0.33825,0.36617
2018,66 and older,No migration background,Sometimes,0.18142,743,4499,0.17016,0.19268
2018,66 and older,No migration background,Often,0.05133,220,4499,0.04488,0.05778
2018,66 and older,No migration background,Very often,0.01290,48,4499,0.00960,0.01619
2018,66 and older,Direct migration background,Very seldom,0.41654,206,449,0.37089,0.46219
2018,66 and older,Direct migration background,Seldom,0.31523,137,449,0.27220,0.35825
2018,66 and older,Direct migration background,Sometimes,0.15597,73,449,0.12238,0.18957
2018,66 and older,Direct migration background,Often,0.07817,33,449,0.05331,0.10302
2019,17-29 y.,No migration background,Very seldom,0.42621,1145,2687,0.40750,0.44491
2019,17-29 y.,No migration background,Seldom,0.34007,905,2687,0.32215,0.35798
2019,17-29 y.,No migration background,Sometimes,0.15531,410,2687,0.14162,0.16901
2019,17-29 y.,No migration background,Often,0.05926,180,2687,0.05033,0.06819
2019,17-29 y.,No migration background,Very often,0.01915,47,2687,0.01397,0.02433
2019,17-29 y.,Direct migration background,Very seldom,0.29260,160,384,0.24704,0.33817
2019,17-29 y.,Direct migration background,Seldom,0.44618,154,384,0.39640,0.49596
2019,17-29 y.,Direct migration background,Sometimes,0.18531,70,384,0.14639,0.22422
2019,17-29 y.,Indirect migration background,Very seldom,0.40160,314,703,0.36534,0.43786
2019,17-29 y.,Indirect migration background,Seldom,0.41115,248,703,0.37475,0.44755
2019,17-29 y.,Indirect migration background,Sometimes,0.12923,104,703,0.10441,0.15405
2019,17-29 y.,Indirect migration background,Often,0.03148,37,703,0.01856,0.04440
2019,30-45 y.,No migration background,Very seldom,0.43049,1771,4130,0.41539,0.44559
2019,30-45 y.,No migration background,Seldom,0.36929,1500,4130,0.35457,0.38401
2019,30-45 y.,No migration background,Sometimes,0.14118,602,4130,0.13056,0.15180
2019,30-45 y.,No migration background,Often,0.04550,198,4130,0.03914,0.05185
2019,30-45 y.,No migration background,Very often,0.01354,59,4130,0.01002,0.01707
2019,30-45 y.,Direct migration background,Very seldom,0.45141,691,1587,0.42692,0.47590
2019,30-45 y.,Direct migration background,Seldom,0.26706,506,1587,0.24528,0.28883
2019,30-45 y.,Direct migration background,Sometimes,0.19652,300,1587,0.17697,0.21608
2019,30-45 y.,Direct migration background,Often,0.06015,90,1587,0.04845,0.07186
2019,30-45 y.,Indirect migration background,Very seldom,0.44545,220,533,0.40322,0.48768
2019,30-45 y.,Indirect migration background,Seldom,0.33284,185,533,0.29280,0.37289
2019,30-45 y.,Indirect migration background,Sometimes,0.15988,93,533,0.12874,0.19102
2019,30-45 y.,Indirect migration background,Often,0.05330,35,533,0.03421,0.07239
2019,46-65 y.,No migration background,Very seldom,0.41118,3797,8585,0.40077,0.42159
2019,46-65 y.,No migration background,Seldom,0.35941,2994,8585,0.34926,0.36957
2019,46-65 y.,No migration background,Sometimes,0.15674,1266,8585,0.14905,0.16443
2019,46-65 y.,No migration background,Often,0.05959,439,8585,0.05458,0.06460
2019,46-65 y.,No migration background,Very often,0.01307,89,8585,0.01067,0.01548
2019,46-65 y.,Direct migration background,Very seldom,0.38704,677,1541,0.36271,0.41136
2019,46-65 y.,Direct migration background,Seldom,0.33797,476,1541,0.31435,0.36160
2019,46-65 y.,Direct migration background,Sometimes,0.16812,248,1541,0.14944,0.18680
2019,46-65 y.,Direct migration background,Often,0.08024,102,1541,0.06667,0.09381
2019,46-65 y.,Direct migration background,Very often,0.02663,38,1541,0.01859,0.03467
2019,46-65 y.,Indirect migration background,Very seldom,0.46494,127,260,0.40419,0.52568
2019,46-65 y.,Indirect migration background,Seldom,0.32220,87,260,0.26529,0.37911
2019,46-65 y.,Indirect migration background,Sometimes,0.12328,46,260,0.08324,0.16332
2019,66 and older,No migration background,Very seldom,0.40671,2089,4678,0.39263,0.42079
2019,66 and older,No migration background,Seldom,0.34742,1581,4678,0.33377,0.36106
2019,66 and older,No migration background,Sometimes,0.18270,736,4678,0.17162,0.19377
2019,66 and older,No migration background,Often,0.04944,222,4678,0.04322,0.05565
2019,66 and older,No migration background,Very often,0.01374,50,4678,0.01040,0.01707
2019,66 and older,Direct migration background,Very seldom,0.40881,204,413,0.36134,0.45629
2019,66 and older,Direct migration background,Seldom,0.39980,137,413,0.35250,0.44710
2019,66 and older,Direct migration background,Sometimes,0.13397,72,413,0.10108,0.16686
2020,17-29 y.,No migration background,Very seldom,0.37624,923,2531,0.35737,0.39512
2020,17-29 y.,No migration background,Seldom,0.36492,919,2531,0.34616,0.38368
2020,17-29 y.,No migration background,Sometimes,0.17726,451,2531,0.16238,0.19214
2020,17-29 y.,No migration background,Often,0.06937,191,2531,0.05947,0.07927
2020,17-29 y.,No migration background,Very often,0.01220,47,2531,0.00793,0.01648
2020,17-29 y.,Direct migration background,Very seldom,0.42202,410,1054,0.39219,0.45185
2020,17-29 y.,Direct migration background,Seldom,0.29246,320,1054,0.26498,0.31993
2020,17-29 y.,Direct migration background,Sometimes,0.19310,238,1054,0.16926,0.21695
2020,17-29 y.,Direct migration background,Often,0.06623,86,1054,0.05121,0.08126
2020,17-29 y.,Indirect migration background,Very seldom,0.37443,274,710,0.33881,0.41006
2020,17-29 y.,Indirect migration background,Seldom,0.33961,226,710,0.30475,0.37447
2020,17-29 y.,Indirect migration background,Sometimes,0.21117,143,710,0.18113,0.24121
2020,17-29 y.,Indirect migration background,Often,0.05971,67,710,0.04227,0.07716
2020,30-45 y.,No migration background,Very seldom,0.36693,1273,3691,0.35138,0.38248
2020,30-45 y.,No migration background,Seldom,0.34391,1324,3691,0.32859,0.35924
2020,30-45 y.,No migration background,Sometimes,0.20532,740,3691,0.19228,0.21835
2020,30-45 y.,No migration background,Often,0.06727,280,3691,0.05919,0.07536
2020,30-45 y.,No migration background,Very often,0.01656,74,3691,0.01244,0.02068
2020,30-45 y.,Direct migration background,Very seldom,0.34251,881,2413,0.32357,0.36145
2020,30-45 y.,Direct migration background,Seldom,0.31998,691,2413,0.30137,0.33860
2020,30-45 y.,Direct migration background,Sometimes,0.18878,513,2413,0.17316,0.20440
2020,30-45 y.,Direct migration background,Often,0.10209,260,2413,0.09001,0.11418
2020,30-45 y.,Direct migration background,Very often,0.04664,68,2413,0.03822,0.05505
2020,30-45 y.,Indirect migration background,Very seldom,0.37287,176,508,0.33077,0.41496
2020,30-45 y.,Indirect migration background,Seldom,0.35156,163,508,0.31000,0.39312
2020,30-45 y.,Indirect migration background,Sometimes,0.18887,113,508,0.15480,0.22294
2020,30-45 y.,Indirect migration background,Often,0.06730,56,508,0.04549,0.08911
2020,46-65 y.,No migration background,Very seldom,0.32642,2749,7874,0.31607,0.33678
2020,46-65 y.,No migration background,Seldom,0.36235,2825,7874,0.35174,0.37297
2020,46-65 y.,No migration background,Sometimes,0.20195,1510,7874,0.19308,0.21081
2020,46-65 y.,No migration background,Often,0.08631,632,7874,0.08011,0.09252
2020,46-65 y.,No migration background,Very often,0.02296,158,7874,0.01965,0.02627
2020,46-65 y.,Direct migration background,Very seldom,0.31790,580,1660,0.29549,0.34030
2020,46-65 y.,Direct migration background,Seldom,0.28260,479,1660,0.26094,0.30427
2020,46-65 y.,Direct migration background,Sometimes,0.23570,377,1660,0.21528,0.25613
2020,46-65 y.,Direct migration background,Often,0.13207,174,1660,0.11578,0.14836
2020,46-65 y.,Direct migration background,Very often,0.03173,50,1660,0.02330,0.04017
2020,46-65 y.,Indirect migration background,Very seldom,0.33049,93,231,0.26970,0.39128
2020,46-65 y.,Indirect migration background,Seldom,0.32892,83,231,0.26820,0.38964
2020,46-65 y.,Indirect migration background,Sometimes,0.24618,55,231,0.19050,0.30185
2020,66 and older,No migration background,Very seldom,0.37767,1721,4390,0.36332,0.39201
2020,66 and older,No migration background,Seldom,0.32830,1466,4390,0.31441,0.34220
2020,66 and older,No migration background,Sometimes,0.21863,879,4390,0.20641,0.23086
2020,66 and older,No migration background,Often,0.06379,279,4390,0.05656,0.07102
2020,66 and older,No migration background,Very often,0.01160,45,4390,0.00844,0.01477
2020,66 and older,Direct migration background,Very seldom,0.39250,172,436,0.34661,0.43839
2020,66 and older,Direct migration background,Seldom,0.35477,142,436,0.30981,0.39973
2020,66 and older,Direct migration background,Sometimes,0.16759,91,436,0.13249,0.20269
2020,66 and older,Direct migration background,Often,0.06824,31,436,0.04454,0.09193
2021,17-29 y.,No migration background,Very seldom,0.39219,669,1732,0.36919,0.41519
2021,17-29 y.,No migration background,Seldom,0.36352,629,1732,0.34086,0.38618
2021,17-29 y.,No migration background,Sometimes,0.15858,279,1732,0.14137,0.17579
2021,17-29 y.,No migration background,Often,0.06599,155,1732,0.05429,0.07768
2021,17-29 y.,Direct migration background,Very seldom,0.41557,196,506,0.37259,0.45856
2021,17-29 y.,Direct migration background,Seldom,0.34753,165,506,0.30600,0.38906
2021,17-29 y.,Direct migration background,Sometimes,0.14247,92,506,0.11198,0.17295
2021,17-29 y.,Direct migration background,Often,0.05440,53,506,0.03462,0.07418
2021,17-29 y.,Indirect migration background,Very seldom,0.40656,167,409,0.35889,0.45422
2021,17-29 y.,Indirect migration background,Seldom,0.36855,153,409,0.32174,0.41536
2021,17-29 y.,Indirect migration background,Sometimes,0.13033,51,409,0.09766,0.16300
2021,17-29 y.,Indirect migration background,Often,0.07103,38,409,0.04610,0.09595
2021,30-45 y.,No migration background,Very seldom,0.43015,1052,2607,0.41114,0.44916
2021,30-45 y.,No migration background,Seldom,0.35239,1001,2607,0.33404,0.37073
2021,30-45 y.,No migration background,Sometimes,0.15380,379,2607,0.13995,0.16766
2021,30-45 y.,No migration background,Often,0.05085,142,2607,0.04242,0.05929
2021,30-45 y.,No migration background,Very often,0.01281,33,2607,0.00849,0.01713
2021,30-45 y.,Direct migration background,Very seldom,0.35058,471,1211,0.32370,0.37747
2021,30-45 y.,Direct migration background,Seldom,0.36490,401,1211,0.33777,0.39202
2021,30-45 y.,Direct migration background,Sometimes,0.18823,235,1211,0.16621,0.21026
2021,30-45 y.,Direct migration background,Often,0.07555,104,1211,0.06066,0.09044
2021,30-45 y.,Indirect migration background,Very seldom,0.40631,112,272,0.34784,0.46479
2021,30-45 y.,Indirect migration background,Seldom,0.33857,108,272,0.28223,0.39492
2021,30-45 y.,Indirect migration background,Sometimes,0.16131,52,272,0.11752,0.20510
2021,46-65 y.,No migration background,Very seldom,0.39756,2406,5561,0.38470,0.41042
2021,46-65 y.,No migration background,Seldom,0.37426,2009,5561,0.36154,0.38698
2021,46-65 y.,No migration background,Sometimes,0.15553,800,5561,0.14601,0.16506
2021,46-65 y.,No migration background,Often,0.05648,263,5561,0.05042,0.06255
2021,46-65 y.,No migration background,Very often,0.01616,83,5561,0.01285,0.01948
2021,46-65 y.,Direct migration background,Very seldom,0.34722,401,1021,0.31800,0.37644
2021,46-65 y.,Direct migration background,Seldom,0.34227,343,1021,0.31315,0.37139
2021,46-65 y.,Direct migration background,Sometimes,0.18514,192,1021,0.16131,0.20898
2021,46-65 y.,Direct migration background,Often,0.10636,85,1021,0.08744,0.12528
2021,46-65 y.,Indirect migration background,Very seldom,0.43405,89,151,0.35473,0.51337
2021,46-65 y.,Indirect migration background,Seldom,0.37055,62,151,0.29326,0.44784
2021,66 and older,No migration background,Very seldom,0.39781,1424,3212,0.38088,0.41474
2021,66 and older,No migration background,Seldom,0.36011,1128,3212,0.34351,0.37671
2021,66 and older,No migration background,Sometimes,0.17023,453,3212,0.15723,0.18323
2021,66 and older,No migration background,Often,0.06170,172,3212,0.05338,0.07002
2021,66 and older,No migration background,Very often,0.01016,35,3212,0.00669,0.01362
2021,66 and older,Direct migration background,Very seldom,0.40982,140,281,0.35222,0.46743
2021,66 and older,Direct migration background,Seldom,0.34995,91,281,0.29409,0.40582
2021,66 and older,Direct migration background,Sometimes,0.17484,50,281,0.13035,0.21933
2022,17-29 y.,No migration background,Very seldom,0.33620,953,2941,0.31912,0.35327
2022,17-29 y.,No migration background,Seldom,0.35065,1012,2941,0.33340,0.36790
2022,17-29 y.,No migration background,Sometimes,0.19896,587,2941,0.18453,0.21339
2022,17-29 y.,No migration background,Often,0.08360,290,2941,0.07360,0.09361
2022,17-29 y.,No migration background,Very often,0.03059,99,2941,0.02436,0.03681
2022,17-29 y.,Direct migration background,Very seldom,0.30083,388,1791,0.27958,0.32207
2022,17-29 y.,Direct migration background,Seldom,0.29376,481,1791,0.27265,0.31486
2022,17-29 y.,Direct migration background,Sometimes,0.26233,543,1791,0.24195,0.28271
2022,17-29 y.,Direct migration background,Often,0.11529,278,1791,0.10050,0.13009
2022,17-29 y.,Direct migration background,Very often,0.02780,101,1791,0.02018,0.03542
2022,17-29 y.,Indirect migration background,Very seldom,0.29387,179,500,0.25390,0.33384
2022,17-29 y.,Indirect migration background,Seldom,0.36862,167,500,0.32629,0.41095
2022,17-29 y.,Indirect migration background,Sometimes,0.21625,95,500,0.18012,0.25237
2022,17-29 y.,Indirect migration background,Often,0.08718,59,500,0.06243,0.11193
2022,30-45 y.,No migration background,Very seldom,0.37987,1731,4617,0.36587,0.39387
2022,30-45 y.,No migration background,Seldom,0.34056,1621,4617,0.32689,0.35423
2022,30-45 y.,No migration background,Sometimes,0.19067,827,4617,0.17934,0.20201
2022,30-45 y.,No migration background,Often,0.07221,350,4617,0.06474,0.07968
2022,30-45 y.,No migration background,Very often,0.01669,88,4617,0.01299,0.02038
2022,30-45 y.,Direct migration background,Very seldom,0.35515,778,2917,0.33778,0.37252
2022,30-45 y.,Direct migration background,Seldom,0.27820,811,2917,0.26194,0.29447
2022,30-45 y.,Direct migration background,Sometimes,0.21373,802,2917,0.19885,0.22861
2022,30-45 y.,Direct migration background,Often,0.11673,398,2917,0.10507,0.12838
2022,30-45 y.,Direct migration background,Very often,0.03619,128,2917,0.02941,0.04297
