"plh0185","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Selten","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","104","0.303253029002283","0.251918113539021","0.354587944465544"
"Selten","2009","(Fach-)Abitur","2","114","0.364376838193623","0.313372128893867","0.41538154749338"
"Selten","2009","(Fach-)Abitur","3","151","0.411017153563605","0.360472095925885","0.461562211201325"
"Selten","2009","(Fach-)Abitur","4","166","0.345094141697555","0.303340760481235","0.386847522913876"
"Selten","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","159","0.330158360820347","0.28834864875055","0.371968072890145"
"Selten","2009","AkademikerIn","1 Einkommensschwächstes Quintil","77","0.353725987021553","0.290546138445963","0.416905835597144"
"Selten","2009","AkademikerIn","2","136","0.333642162417898","0.287434679237877","0.37984964559792"
"Selten","2009","AkademikerIn","3","187","0.342910054809845","0.302799425682656","0.383020683937035"
"Selten","2009","AkademikerIn","4","335","0.339818065661849","0.309490793744513","0.370145337579184"
"Selten","2009","AkademikerIn","5 Einkommensstärkstes Quintil","653","0.347089456202809","0.325779400442698","0.36839951196292"
"Manchmal","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.220985597564307","0.157484549166771","0.284486645961843"
"Manchmal","2009","(noch) kein Abschluss","2","18","","",""
"Manchmal","2009","(noch) kein Abschluss","3","11","","",""
"Manchmal","2009","(noch) kein Abschluss","4","11","","",""
"Manchmal","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Manchmal","2009","Hauptschule","1 Einkommensschwächstes Quintil","277","0.208891503028641","0.187505394328409","0.230277611728872"
"Manchmal","2009","Hauptschule","2","345","0.215635273224484","0.196033506500891","0.235237039948076"
"Manchmal","2009","Hauptschule","3","230","0.188028946639512","0.166780550936034","0.20927734234299"
"Manchmal","2009","Hauptschule","4","212","0.169914025575754","0.148709394537558","0.19111865661395"
"Manchmal","2009","Hauptschule","5 Einkommensstärkstes Quintil","118","0.225598518445864","0.191434780819817","0.259762256071911"
"Manchmal","2009","Realschule","1 Einkommensschwächstes Quintil","115","0.179413444608198","0.151308594678676","0.207518294537721"
"Manchmal","2009","Realschule","2","208","0.209920549107685","0.184816985695369","0.235024112520001"
"Manchmal","2009","Realschule","3","187","0.201462670165039","0.176701980930848","0.22622335939923"
"Manchmal","2009","Realschule","4","208","0.169942992253559","0.148034791561388","0.19185119294573"
"Manchmal","2009","Realschule","5 Einkommensstärkstes Quintil","163","0.188942369780212","0.163577766138091","0.214306973422332"
"Manchmal","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","71","0.245292844655232","0.197241626014156","0.293344063296309"
"Manchmal","2009","(Fach-)Abitur","2","64","0.18054537193518","0.139780068970689","0.221310674899671"
"Manchmal","2009","(Fach-)Abitur","3","71","0.189508122050518","0.149247021090835","0.229769223010201"
"Manchmal","2009","(Fach-)Abitur","4","98","0.222893524258707","0.186340576210532","0.259446472306883"
"Manchmal","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","93","0.192260797909881","0.157225089185805","0.227296506633956"
"Manchmal","2009","AkademikerIn","1 Einkommensschwächstes Quintil","45","0.223722095299101","0.168654032101896","0.278790158496306"
"Manchmal","2009","AkademikerIn","2","68","0.166343895978949","0.129850439707938","0.202837352249959"
"Manchmal","2009","AkademikerIn","3","93","0.159650114436647","0.128699331256213","0.19060089761708"
"Manchmal","2009","AkademikerIn","4","164","0.187208611265462","0.162232158803293","0.212185063727631"
"Manchmal","2009","AkademikerIn","5 Einkommensstärkstes Quintil","263","0.14200150932634","0.126376266446674","0.157626752206006"
"Oft","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","13","","",""
"Oft","2009","(noch) kein Abschluss","2","9","","",""
"Oft","2009","(noch) kein Abschluss","3","1","","",""
"Oft","2009","(noch) kein Abschluss","4","1","","",""
"Oft","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Oft","2009","Hauptschule","1 Einkommensschwächstes Quintil","131","0.0946093525684082","0.0792122715427871","0.110006433594029"
"Oft","2009","Hauptschule","2","114","0.0648133137961267","0.0530790037704194","0.076547623821834"
"Oft","2009","Hauptschule","3","94","0.0698027755862305","0.0559458341629474","0.0836597170095136"
"Oft","2009","Hauptschule","4","69","0.0538263061834856","0.041084315272155","0.0665682970948162"
"Oft","2009","Hauptschule","5 Einkommensstärkstes Quintil","32","0.0534413922440834","0.0350579512630252","0.0718248332251416"
"Oft","2009","Realschule","1 Einkommensschwächstes Quintil","71","0.110851520402672","0.0878556659064448","0.1338473748989"
"Oft","2009","Realschule","2","59","0.0666020523636891","0.0512329062233272","0.081971198504051"
"Oft","2009","Realschule","3","66","0.0699275211422858","0.0541840573959946","0.0856709848885771"
"Oft","2009","Realschule","4","44","0.0347864103949436","0.0240978887234507","0.0454749320664366"
"Oft","2009","Realschule","5 Einkommensstärkstes Quintil","31","0.0259379584369815","0.0156388709159869","0.0362370459579761"
"Oft","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","36","0.101830406629403","0.0680557730585269","0.13560504020028"
"Oft","2009","(Fach-)Abitur","2","20","","",""
"Oft","2009","(Fach-)Abitur","3","21","","",""
"Oft","2009","(Fach-)Abitur","4","33","0.0739076384299668","0.0509300083464037","0.0968852685135299"
"Oft","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","30","0.0887205850868134","0.0634411168012871","0.11400005337234"
"Oft","2009","AkademikerIn","1 Einkommensschwächstes Quintil","18","","",""
"Oft","2009","AkademikerIn","2","28","","",""
"Oft","2009","AkademikerIn","3","26","","",""
"Oft","2009","AkademikerIn","4","48","0.0643925318811637","0.0486765005379003","0.080108563224427"
"Oft","2009","AkademikerIn","5 Einkommensstärkstes Quintil","79","0.04290216051934","0.0338311685125753","0.0519731525261048"
"Sehr oft","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Sehr oft","2009","(noch) kein Abschluss","2","3","","",""
"Sehr oft","2009","(noch) kein Abschluss","3","1","","",""
"Sehr oft","2009","(noch) kein Abschluss","4","","","",""
"Sehr oft","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr oft","2009","Hauptschule","1 Einkommensschwächstes Quintil","29","","",""
"Sehr oft","2009","Hauptschule","2","35","0.0166797289216559","0.0105756761802964","0.0227837816630154"
"Sehr oft","2009","Hauptschule","3","22","","",""
"Sehr oft","2009","Hauptschule","4","17","","",""
"Sehr oft","2009","Hauptschule","5 Einkommensstärkstes Quintil","9","","",""
"Sehr oft","2009","Realschule","1 Einkommensschwächstes Quintil","17","","",""
"Sehr oft","2009","Realschule","2","24","","",""
"Sehr oft","2009","Realschule","3","12","","",""
"Sehr oft","2009","Realschule","4","16","","",""
"Sehr oft","2009","Realschule","5 Einkommensstärkstes Quintil","17","","",""
"Sehr oft","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6","","",""
"Sehr oft","2009","(Fach-)Abitur","2","8","","",""
"Sehr oft","2009","(Fach-)Abitur","3","10","","",""
"Sehr oft","2009","(Fach-)Abitur","4","8","","",""
"Sehr oft","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","5","","",""
"Sehr oft","2009","AkademikerIn","1 Einkommensschwächstes Quintil","4","","",""
"Sehr oft","2009","AkademikerIn","2","8","","",""
"Sehr oft","2009","AkademikerIn","3","7","","",""
"Sehr oft","2009","AkademikerIn","4","8","","",""
"Sehr oft","2009","AkademikerIn","5 Einkommensstärkstes Quintil","13","","",""
"Sehr selten","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","42","0.44695199626296","0.35446121310248","0.53944277942344"
"Sehr selten","2010","(noch) kein Abschluss","2","33","0.332500992735015","0.234625294584557","0.430376690885473"
"Sehr selten","2010","(noch) kein Abschluss","3","35","0.331486586712131","0.223498784203389","0.439474389220873"
"Sehr selten","2010","(noch) kein Abschluss","4","29","","",""
"Sehr selten","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.522667813794049","0.406484929232114","0.638850698355983"
"Sehr selten","2010","Hauptschule","1 Einkommensschwächstes Quintil","386","0.338808728955143","0.310710710515188","0.366906747395099"
"Sehr selten","2010","Hauptschule","2","579","0.335630596762453","0.312309799354311","0.358951394170596"
"Sehr selten","2010","Hauptschule","3","443","0.370510418996007","0.343355129456453","0.397665708535562"
"Sehr selten","2010","Hauptschule","4","454","0.380055007036626","0.351741026597857","0.408368987475395"
"Sehr selten","2010","Hauptschule","5 Einkommensstärkstes Quintil","228","0.370773811311568","0.330697391980413","0.410850230642724"
"Sehr selten","2010","Realschule","1 Einkommensschwächstes Quintil","213","0.326816619198316","0.289347920959634","0.364285317436998"
"Sehr selten","2010","Realschule","2","324","0.364343906257464","0.332868105672724","0.395819706842203"
"Sehr selten","2010","Realschule","3","351","0.38293031178038","0.350958401356112","0.414902222204647"
"Sehr selten","2010","Realschule","4","431","0.384930537798208","0.356844743989114","0.413016331607301"
"Sehr selten","2010","Realschule","5 Einkommensstärkstes Quintil","374","0.41610189811325","0.384181468019821","0.44802232820668"
"Sehr selten","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","94","0.345332952626831","0.286156149175987","0.404509756077675"
"Sehr selten","2010","(Fach-)Abitur","2","122","0.3198627542606","0.269075386869392","0.370650121651808"
"Sehr selten","2010","(Fach-)Abitur","3","106","0.30814796098412","0.25581217405853","0.360483747909709"
"Sehr selten","2010","(Fach-)Abitur","4","194","0.333186131478858","0.291788147744574","0.374584115213142"
"Sehr selten","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","216","0.364646997020103","0.32347401681528","0.405819977224926"
"Sehr selten","2010","AkademikerIn","1 Einkommensschwächstes Quintil","64","0.271405301765184","0.208175261634277","0.33463534189609"
"Sehr selten","2010","AkademikerIn","2","133","0.326592758337813","0.277945748649652","0.375239768025973"
"Sehr selten","2010","AkademikerIn","3","178","0.363098434294243","0.320989177691257","0.405207690897229"
"Sehr selten","2010","AkademikerIn","4","345","0.372012529482617","0.340023389276571","0.404001669688663"
"Sehr selten","2010","AkademikerIn","5 Einkommensstärkstes Quintil","854","0.446718782164215","0.424364467460522","0.469073096867907"
"Selten","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","30","0.194907561533747","0.121214971698154","0.26860015136934"
"Selten","2010","(noch) kein Abschluss","2","32","0.367351383924229","0.267195790379098","0.467506977469361"
"Selten","2010","(noch) kein Abschluss","3","24","","",""
"Selten","2010","(noch) kein Abschluss","4","22","","",""
"Selten","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Selten","2010","Hauptschule","1 Einkommensschwächstes Quintil","362","0.346359333549103","0.318112626763701","0.374606040334504"
"Selten","2010","Hauptschule","2","527","0.338450168497426","0.315081365853137","0.361818971141714"
"Selten","2010","Hauptschule","3","447","0.356683585643606","0.329748780980338","0.383618390306873"
"Selten","2010","Hauptschule","4","383","0.365352104984475","0.337263941193925","0.393440268775025"
"Selten","2010","Hauptschule","5 Einkommensstärkstes Quintil","188","0.343828917462538","0.304418527240897","0.38323930768418"
"Selten","2010","Realschule","1 Einkommensschwächstes Quintil","217","0.31671395404888","0.279553182676308","0.353874725421453"
"Selten","2010","Realschule","2","351","0.346118620157892","0.315003470819817","0.377233769495966"
"Selten","2010","Realschule","3","330","0.357088820642376","0.325574697773662","0.38860294351109"
"Selten","2010","Realschule","4","453","0.386947262924624","0.358834194815536","0.415060331033712"
"Selten","2010","Realschule","5 Einkommensstärkstes Quintil","335","0.384306185287439","0.352805395924558","0.415806974650319"
"Selten","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","78","0.313969635517343","0.256208231087745","0.371731039946941"
"Selten","2010","(Fach-)Abitur","2","104","0.390648691249319","0.337523238178928","0.44377414431971"
"Selten","2010","(Fach-)Abitur","3","117","0.411422876747525","0.355645459042398","0.467200294452653"
"Selten","2010","(Fach-)Abitur","4","174","0.409046009792972","0.365864647977862","0.452227371608083"
"Selten","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","182","0.362345974016158","0.321228851641871","0.403463096390444"
"Selten","2010","AkademikerIn","1 Einkommensschwächstes Quintil","79","0.424735316432605","0.354450043792013","0.495020589073197"
"Selten","2010","AkademikerIn","2","113","0.380050687479759","0.329699138483592","0.430402236475925"
"Selten","2010","AkademikerIn","3","194","0.392376942750288","0.34962084213987","0.435133043360706"
"Selten","2010","AkademikerIn","4","328","0.382267280097752","0.350106086351347","0.414428473844157"
"Selten","2010","AkademikerIn","5 Einkommensstärkstes Quintil","703","0.350140543098759","0.328691781964274","0.371589304233244"
"Manchmal","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Manchmal","2010","(noch) kein Abschluss","2","12","","",""
"Manchmal","2010","(noch) kein Abschluss","3","9","","",""
"Manchmal","2010","(noch) kein Abschluss","4","12","","",""
"Manchmal","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Manchmal","2010","Hauptschule","1 Einkommensschwächstes Quintil","207","0.190447696484415","0.167137541527798","0.213757851441031"
"Manchmal","2010","Hauptschule","2","324","0.234192206741682","0.213277396808254","0.25510701667511"
"Manchmal","2010","Hauptschule","3","230","0.200864768823244","0.178336803159946","0.223392734486543"
"Manchmal","2010","Hauptschule","4","210","0.179137150865485","0.156769042828894","0.201505258902076"
"Manchmal","2010","Hauptschule","5 Einkommensstärkstes Quintil","108","0.21585625839137","0.181720374373203","0.249992142409536"
"Manchmal","2010","Realschule","1 Einkommensschwächstes Quintil","112","0.216571034110419","0.183666947253599","0.24947512096724"
"Manchmal","2010","Realschule","2","155","0.188681562169485","0.163091559734578","0.214271564604392"
"Manchmal","2010","Realschule","3","153","0.188910703516181","0.163165031876685","0.214656375155676"
"Manchmal","2010","Realschule","4","195","0.16873910708719","0.147121382210853","0.190356831963526"
"Manchmal","2010","Realschule","5 Einkommensstärkstes Quintil","149","0.147566465019013","0.124598397593632","0.170534532444394"
"Manchmal","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","51","0.221902005671327","0.17018659088058","0.273617420462073"
"Manchmal","2010","(Fach-)Abitur","2","67","0.204283486774875","0.16038279110339","0.248184182446361"
"Manchmal","2010","(Fach-)Abitur","3","58","0.23389005113034","0.185909644707817","0.281870457552864"
"Manchmal","2010","(Fach-)Abitur","4","97","0.217563376822878","0.18132648828346","0.253800265362296"
"Manchmal","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","101","0.209911192005994","0.175075520093154","0.244746863918834"
"Manchmal","2010","AkademikerIn","1 Einkommensschwächstes Quintil","32","0.186338454857741","0.1309722913369","0.241704618378582"
"Manchmal","2010","AkademikerIn","2","82","0.191304449664322","0.150503615189006","0.232105284139638"
"Manchmal","2010","AkademikerIn","3","94","0.183502587608553","0.149608204748015","0.217396970469091"
"Manchmal","2010","AkademikerIn","4","163","0.181515165048524","0.156005187854651","0.207025142242398"
"Manchmal","2010","AkademikerIn","5 Einkommensstärkstes Quintil","273","0.16328121148369","0.146661282713855","0.179901140253526"
"Oft","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","10","","",""
"Oft","2010","(noch) kein Abschluss","2","8","","",""
"Oft","2010","(noch) kein Abschluss","3","4","","",""
"Oft","2010","(noch) kein Abschluss","4","5","","",""
"Oft","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Oft","2010","Hauptschule","1 Einkommensschwächstes Quintil","111","0.106213828475739","0.0879226288644285","0.12450502808705"
"Oft","2010","Hauptschule","2","115","0.0746650322632356","0.0616837997879606","0.0876462647385107"
"Oft","2010","Hauptschule","3","73","0.0552367518256295","0.0423917102749682","0.0680817933762908"
"Oft","2010","Hauptschule","4","76","0.0711532331137219","0.0561574042234309","0.0861490620040129"
"Oft","2010","Hauptschule","5 Einkommensstärkstes Quintil","29","","",""
"Oft","2010","Realschule","1 Einkommensschwächstes Quintil","47","0.109741785897442","0.084773205451115","0.13471036634377"
"Oft","2010","Realschule","2","58","0.0841787349162092","0.0660187082562074","0.102338761576211"
"Oft","2010","Realschule","3","45","0.0593526963900762","0.0438118294360676","0.0748935633440849"
"Oft","2010","Realschule","4","69","0.0544741116417757","0.0413742946711722","0.0675739286123793"
"Oft","2010","Realschule","5 Einkommensstärkstes Quintil","50","0.0469653162685144","0.0332645980946964","0.0606660344423324"
"Oft","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","20","","",""
"Oft","2010","(Fach-)Abitur","2","26","","",""
"Oft","2010","(Fach-)Abitur","3","12","","",""
"Oft","2010","(Fach-)Abitur","4","29","","",""
"Oft","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","18","","",""
"Oft","2010","AkademikerIn","1 Einkommensschwächstes Quintil","12","","",""
"Oft","2010","AkademikerIn","2","22","","",""
"Oft","2010","AkademikerIn","3","30","0.0568835188742051","0.0366017830095383","0.0771652547388719"
"Oft","2010","AkademikerIn","4","38","0.0568929499516931","0.0415623900478363","0.0722235098555499"
"Oft","2010","AkademikerIn","5 Einkommensstärkstes Quintil","59","0.0353863685830001","0.0270789520524005","0.0436937851135997"
"Sehr oft","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","3","","",""
"Sehr oft","2010","(noch) kein Abschluss","2","4","","",""
"Sehr oft","2010","(noch) kein Abschluss","3","1","","",""
"Sehr oft","2010","(noch) kein Abschluss","4","","","",""
"Sehr oft","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr oft","2010","Hauptschule","1 Einkommensschwächstes Quintil","24","","",""
"Sehr oft","2010","Hauptschule","2","30","0.0170619957352032","0.0106663295232713","0.0234576619471351"
"Sehr oft","2010","Hauptschule","3","22","","",""
"Sehr oft","2010","Hauptschule","4","6","","",""
"Sehr oft","2010","Hauptschule","5 Einkommensstärkstes Quintil","5","","",""
"Sehr oft","2010","Realschule","1 Einkommensschwächstes Quintil","13","","",""
"Sehr oft","2010","Realschule","2","10","","",""
"Sehr oft","2010","Realschule","3","9","","",""
"Sehr oft","2010","Realschule","4","5","","",""
"Sehr oft","2010","Realschule","5 Einkommensstärkstes Quintil","8","","",""
"Sehr oft","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5","","",""
"Sehr oft","2010","(Fach-)Abitur","2","5","","",""
"Sehr oft","2010","(Fach-)Abitur","3","6","","",""
"Sehr oft","2010","(Fach-)Abitur","4","4","","",""
"Sehr oft","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8","","",""
"Sehr oft","2010","AkademikerIn","1 Einkommensschwächstes Quintil","3","","",""
"Sehr oft","2010","AkademikerIn","2","7","","",""
"Sehr oft","2010","AkademikerIn","3","5","","",""
"Sehr oft","2010","AkademikerIn","4","3","","",""
"Sehr oft","2010","AkademikerIn","5 Einkommensstärkstes Quintil","11","","",""
"Sehr selten","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","81","0.463048758745799","0.393062694218488","0.533034823273111"
"Sehr selten","2011","(noch) kein Abschluss","2","35","0.401328269684774","0.307572566968629","0.495083972400918"
"Sehr selten","2011","(noch) kein Abschluss","3","34","0.479477774290741","0.362446226061733","0.596509322519749"
"Sehr selten","2011","(noch) kein Abschluss","4","33","0.329130415119824","0.235618859017348","0.4226419712223"
"Sehr selten","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","42","0.504601246286926","0.401875569994106","0.607326922579746"
"Sehr selten","2011","Hauptschule","1 Einkommensschwächstes Quintil","552","0.343971592159319","0.319916069595203","0.368027114723435"
"Sehr selten","2011","Hauptschule","2","761","0.367776255261691","0.346179378677546","0.389373131845836"
"Sehr selten","2011","Hauptschule","3","599","0.404105805932877","0.379379413987579","0.428832197878176"
"Sehr selten","2011","Hauptschule","4","577","0.401303406785362","0.375664213647986","0.426942599922738"
"Sehr selten","2011","Hauptschule","5 Einkommensstärkstes Quintil","312","0.388373234125748","0.353538936524142","0.423207531727355"
"Sehr selten","2011","Realschule","1 Einkommensschwächstes Quintil","289","0.360120315597796","0.326497027486852","0.393743603708741"
"Sehr selten","2011","Realschule","2","375","0.344089120858703","0.315703405511614","0.372474836205792"
"Sehr selten","2011","Realschule","3","380","0.371175848394467","0.341842023630309","0.400509673158625"
"Sehr selten","2011","Realschule","4","479","0.349124307157993","0.324019188739977","0.374229425576008"
"Sehr selten","2011","Realschule","5 Einkommensstärkstes Quintil","468","0.386930849259688","0.359316453272653","0.414545245246723"
"Sehr selten","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","145","0.311498848943471","0.266943012497197","0.356054685389746"
"Sehr selten","2011","(Fach-)Abitur","2","154","0.366602675325222","0.319902085648183","0.413303265002261"
"Sehr selten","2011","(Fach-)Abitur","3","142","0.339728992792047","0.293081541741188","0.386376443842906"
"Sehr selten","2011","(Fach-)Abitur","4","204","0.358691183773124","0.319825696742377","0.397556670803872"
"Sehr selten","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","246","0.349445573887989","0.31209540977364","0.386795738002337"
"Sehr selten","2011","AkademikerIn","1 Einkommensschwächstes Quintil","92","0.313649709988037","0.256250411295756","0.371049008680319"
"Sehr selten","2011","AkademikerIn","2","152","0.404222376431893","0.354750946841024","0.453693806022761"
"Sehr selten","2011","AkademikerIn","3","236","0.441231322725519","0.400288944951861","0.482173700499178"
"Sehr selten","2011","AkademikerIn","4","450","0.381546161259179","0.352774282575669","0.410318039942689"
"Sehr selten","2011","AkademikerIn","5 Einkommensstärkstes Quintil","980","0.409789140116083","0.389628988284436","0.429949291947731"
"Selten","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","63","0.241632852293296","0.181550278135807","0.301715426450786"
"Selten","2011","(noch) kein Abschluss","2","36","0.294727774690767","0.207522578296503","0.381932971085031"
"Selten","2011","(noch) kein Abschluss","3","19","","",""
"Selten","2011","(noch) kein Abschluss","4","31","0.229105178349603","0.145472262088613","0.312738094610592"
"Selten","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Selten","2011","Hauptschule","1 Einkommensschwächstes Quintil","444","0.300522314712922","0.277304706464049","0.323739922961795"
"Selten","2011","Hauptschule","2","606","0.312028754860179","0.291277414475921","0.332780095244437"
"Selten","2011","Hauptschule","3","456","0.295346265802532","0.272359268333738","0.318333263271326"
"Selten","2011","Hauptschule","4","484","0.345811895228966","0.320932728953225","0.370691061504706"
"Selten","2011","Hauptschule","5 Einkommensstärkstes Quintil","262","0.370610535622767","0.336091569021528","0.405129502224006"
"Selten","2011","Realschule","1 Einkommensschwächstes Quintil","246","0.324387193150789","0.291596696347761","0.357177689953816"
"Selten","2011","Realschule","2","391","0.354194878514938","0.32561806265488","0.382771694374996"
"Selten","2011","Realschule","3","395","0.363403976467427","0.334200064551068","0.392607888383785"
"Selten","2011","Realschule","4","536","0.400289741935317","0.374486090096023","0.426093393774611"
"Selten","2011","Realschule","5 Einkommensstärkstes Quintil","417","0.363872053455462","0.336594166391985","0.39114994051894"
"Selten","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","128","0.295073169716903","0.251193745117054","0.338952594316751"
"Selten","2011","(Fach-)Abitur","2","140","0.362698131238378","0.316103949213406","0.40929231326335"
"Selten","2011","(Fach-)Abitur","3","142","0.374591365868678","0.326919591617814","0.422263140119542"
"Selten","2011","(Fach-)Abitur","4","211","0.368917291865946","0.329817197620271","0.408017386111622"
"Selten","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","231","0.419593323078533","0.380935142650384","0.458251503506682"
"Selten","2011","AkademikerIn","1 Einkommensschwächstes Quintil","74","0.306219237970596","0.249197743893327","0.363240732047866"
"Selten","2011","AkademikerIn","2","122","0.288691470692432","0.243009148157742","0.334373793227123"
"Selten","2011","AkademikerIn","3","174","0.2794387851163","0.242438706201362","0.316438864031238"
"Selten","2011","AkademikerIn","4","381","0.361488484737861","0.33303256468077","0.389944404794951"
"Selten","2011","AkademikerIn","5 Einkommensstärkstes Quintil","840","0.363135677660545","0.343421988793746","0.382849366527344"
"Manchmal","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.203473494787799","0.146968762252292","0.259978227323306"
"Manchmal","2011","(noch) kein Abschluss","2","24","","",""
"Manchmal","2011","(noch) kein Abschluss","3","14","","",""
"Manchmal","2011","(noch) kein Abschluss","4","25","","",""
"Manchmal","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","20","","",""
"Manchmal","2011","Hauptschule","1 Einkommensschwächstes Quintil","331","0.232775524277145","0.211375115668795","0.254175932885496"
"Manchmal","2011","Hauptschule","2","396","0.227223963717814","0.208455981180474","0.245991946255154"
"Manchmal","2011","Hauptschule","3","321","0.206794660274939","0.186387099345368","0.22720222120451"
"Manchmal","2011","Hauptschule","4","252","0.173479043304121","0.153672212979522","0.19328587362872"
"Manchmal","2011","Hauptschule","5 Einkommensstärkstes Quintil","134","0.169240269105862","0.142440642518651","0.196039895693074"
"Manchmal","2011","Realschule","1 Einkommensschwächstes Quintil","165","0.201329311823836","0.173242361418087","0.229416262229585"
"Manchmal","2011","Realschule","2","221","0.221010911570871","0.196218743895446","0.245803079246295"
"Manchmal","2011","Realschule","3","181","0.162442555933252","0.140046505329514","0.18483860653699"
"Manchmal","2011","Realschule","4","276","0.195139460865374","0.174267845038619","0.216011076692129"
"Manchmal","2011","Realschule","5 Einkommensstärkstes Quintil","227","0.187435682048854","0.165308854684688","0.20956250941302"
"Manchmal","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","101","0.292452846120164","0.248687570995029","0.3362181212453"
"Manchmal","2011","(Fach-)Abitur","2","89","0.192831607923436","0.154596913655399","0.231066302191473"
"Manchmal","2011","(Fach-)Abitur","3","71","0.144991216119765","0.110313009287284","0.179669422952246"
"Manchmal","2011","(Fach-)Abitur","4","134","0.21359793846947","0.18038624598404","0.246809630954901"
"Manchmal","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","106","0.170476685481749","0.14101838286225","0.199934988101248"
"Manchmal","2011","AkademikerIn","1 Einkommensschwächstes Quintil","57","0.266913759758219","0.212190211933368","0.321637307583069"
"Manchmal","2011","AkademikerIn","2","82","0.241111975895125","0.197989823325522","0.284234128464729"
"Manchmal","2011","AkademikerIn","3","110","0.174223867738663","0.142948036895489","0.205499698581838"
"Manchmal","2011","AkademikerIn","4","201","0.199904562910858","0.176216841764875","0.223592284056842"
"Manchmal","2011","AkademikerIn","5 Einkommensstärkstes Quintil","360","0.172594103124027","0.157103003011914","0.188085203236139"
"Oft","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","12","","",""
"Oft","2011","(noch) kein Abschluss","2","8","","",""
"Oft","2011","(noch) kein Abschluss","3","3","","",""
"Oft","2011","(noch) kein Abschluss","4","5","","",""
"Oft","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Oft","2011","Hauptschule","1 Einkommensschwächstes Quintil","127","0.0996160351151366","0.0844500478712402","0.114782022359033"
"Oft","2011","Hauptschule","2","119","0.0731921558610425","0.0615269925838682","0.0848573191382167"
"Oft","2011","Hauptschule","3","115","0.0785834484970887","0.0650246198204737","0.0921422771737038"
"Oft","2011","Hauptschule","4","79","0.0686392200162684","0.0554137937126994","0.0818646463198373"
"Oft","2011","Hauptschule","5 Einkommensstärkstes Quintil","32","0.0478784402561391","0.0326184109605966","0.0631384695516816"
"Oft","2011","Realschule","1 Einkommensschwächstes Quintil","70","0.0881067687888521","0.0682529596218943","0.10796057795581"
"Oft","2011","Realschule","2","76","0.0743994853120983","0.0587197504506867","0.0900792201735099"
"Oft","2011","Realschule","3","69","0.0836587265747354","0.0668475356489828","0.100469917500488"
