syear,migback,quintil_oecd,plh0185,proportion,n,lower_confidence,upper_confidence
2011,Indirect migration background,5. Quintil,2.0,0.003638127577007034,28898,0.002943951424192709,0.004332303729821359
2011,Indirect migration background,3. Quintil,2.0,0.0035411108416201795,28898,0.00285621957025745,0.004226002112982909
2011,No migration background,4. Quintil,5.0,0.0034926024739267525,28898,0.0028124018591140264,0.0041728030887394785
2011,Indirect migration background,4. Quintil,1.0,0.003444094106233325,28898,0.0027686171831792384,0.004119571029287412
2011,No migration background,5. Quintil,5.0,0.0032985690031530437,28898,0.0026374684726396167,0.003959669533666471
2011,Indirect migration background,4. Quintil,2.0,0.0032500606354596167,28898,0.002593823173736239,0.003906298097182994
2011,No migration background,3. Quintil,5.0,0.0030075187969924814,28898,0.002376165729721139,0.003638871864263824
2011,Indirect migration background,2. Quintil,1.0,0.002959010429299054,28898,0.00233275438215664,0.003585266476441468
2011,Direct migration background,5. Quintil,3.0,0.0027649769585253456,28898,0.0021595431103280526,0.0033704108067226387
2011,Indirect migration background,2. Quintil,2.0,0.0027164685908319186,28898,0.0021163544704400185,0.0033165827112238188
2011,No migration background,2. Quintil,5.0,0.0025709434877516373,28898,0.0019870825088777874,0.003154804466625487
2011,Direct migration background,2. Quintil,4.0,0.00252243512005821,28898,0.00194409443055133,0.0031007758095650895
2011,Direct migration background,3. Quintil,4.0,0.0022798932815910745,28898,0.0017299931803528013,0.002829793382829348
2011,Indirect migration background,3. Quintil,3.0,0.0022798932815910745,28898,0.0017299931803528013,0.002829793382829348
2011,Indirect migration background,2. Quintil,3.0,0.0019403347077370846,28898,0.001432948384543428,0.0024477210309307414
2011,Indirect migration background,5. Quintil,3.0,0.0017948096046568032,28898,0.0013067854899188297,0.002282833719394777
2011,Indirect migration background,4. Quintil,3.0,0.0014067426631093863,28898,0.0009746033054816108,0.0018388820207371618
2011,Direct migration background,4. Quintil,4.0,0.0009701673538685423,28898,0.0006112167115346545,0.0013291179962024301
2011,Direct migration background,2. Quintil,5.0,0.0007761338830948338,28898,0.0004550474919015664,0.0010972202742881012
2011,Indirect migration background,5. Quintil,4.0,0.0006791171477079797,28898,0.0003787537504642059,0.0009794805449517534
2011,Indirect migration background,3. Quintil,4.0,0.0006306087800145525,28898,0.00034116434341687125,0.0009200532166122337
2011,Direct migration background,5. Quintil,4.0,0.0006306087800145525,28898,0.00034116434341687125,0.0009200532166122337
2011,Direct migration background,3. Quintil,5.0,0.0006306087800145525,28898,0.00034116434341687125,0.0009200532166122337
2011,Indirect migration background,4. Quintil,4.0,0.0005821004123211254,28898,0.00030400444375069176,0.000860196380891559
2011,Direct migration background,4. Quintil,5.0,0.0003880669415474169,28898,0.0001609804932314827,0.0006151533898633511
2011,Indirect migration background,2. Quintil,5.0,0.00033955857385398983,28898,0.00012713349815016451,0.0005519836495578151
2011,Direct migration background,5. Quintil,5.0,0.0002910502061605627,28898,9.437802980850023e-05,0.00048772238251262515
2011,Indirect migration background,2. Quintil,4.0,0.0002910502061605627,28898,9.437802980850023e-05,0.00048772238251262515
2011,Indirect migration background,3. Quintil,5.0,0.00024254183846713557,28898,6.300117037606498e-05,0.00042208250655820614
2011,Indirect migration background,4. Quintil,5.0,9.701673538685423e-05,28898,-1.6543017372140545e-05,0.00021057648814584902
2011,Indirect migration background,5. Quintil,5.0,4.8508367693427115e-05,28898,-3.179245130125571e-05,0.00012880918668810992
2012,No migration background,5. Quintil,1.0,0.1387515299877601,28166,0.13471436399836406,0.14278869597715615
2012,No migration background,5. Quintil,2.0,0.11324357405140759,28166,0.10954271589754355,0.11694443220527162
2012,No migration background,4. Quintil,1.0,0.10565483476132191,28166,0.1020648653079112,0.10924480421473262
2012,No migration background,4. Quintil,2.0,0.09179926560587515,28166,0.08842713791358048,0.09517139329816982
2012,No migration background,3. Quintil,1.0,0.07681762545899633,28166,0.07370757328177541,0.07992767763621725
2012,No migration background,3. Quintil,2.0,0.06731946144430845,28166,0.06439308455900018,0.07024583832961671
2012,No migration background,5. Quintil,3.0,0.04851897184822521,28166,0.04600969057707867,0.05102825311937176
2012,No migration background,4. Quintil,3.0,0.043916768665850675,28166,0.041523692488850905,0.046309844842850445
2012,No migration background,2. Quintil,1.0,0.03706242350061199,28166,0.034856149443745876,0.03926869755747811
2012,No migration background,3. Quintil,3.0,0.03206854345165239,28166,0.030010969736385913,0.03412611716691886
2012,No migration background,2. Quintil,2.0,0.03182374541003672,28166,0.02977378089680845,0.03387370992326499
2012,No migration background,2. Quintil,3.0,0.020856793145654834,28166,0.01918785454917928,0.02252573174213039
2012,No migration background,4. Quintil,4.0,0.013512851897184822,28166,0.012164470636748272,0.014861233157621372
2012,No migration background,5. Quintil,4.0,0.013317013463892288,28166,0.01197830588175596,0.014655721046028617
2012,No migration background,3. Quintil,4.0,0.01219094247246022,28166,0.010909353898360157,0.013472531046560283
2012,Direct migration background,3. Quintil,1.0,0.011505507955936353,28166,0.01026003727264014,0.012750978639232566
2012,Direct migration background,4. Quintil,1.0,0.010820073439412485,28166,0.009611852841302384,0.012028294037522586
2012,Direct migration background,3. Quintil,2.0,0.009400244798041616,28166,0.008273275268933646,0.010527214327149585
2012,Direct migration background,2. Quintil,1.0,0.008959608323133415,28166,0.007859124472381282,0.010060092173885548
2012,No migration background,2. Quintil,4.0,0.008274173806609548,28166,0.007216256759957968,0.009332090853261126
2012,Direct migration background,5. Quintil,1.0,0.008127294981640146,28166,0.007078732136276499,0.009175857827003794
2012,Direct migration background,5. Quintil,2.0,0.007246022031823745,28166,0.00625550002937785,0.008236544034269641
2012,Direct migration background,4. Quintil,2.0,0.006805385556915545,28166,0.00584524010429357,0.007765531009537519
2012,Direct migration background,2. Quintil,2.0,0.006756425948592411,28166,0.00579971691118397,0.007713134986000852
2012,Direct migration background,3. Quintil,3.0,0.005434516523867809,28166,0.004575917022100426,0.0062931160256351915
2012,Direct migration background,4. Quintil,3.0,0.005140758873929009,28166,0.004305563807945216,0.005975953939912801
2012,Indirect migration background,5. Quintil,1.0,0.004993880048959608,28166,0.004170642040924248,0.005817118056994968
2012,Direct migration background,2. Quintil,3.0,0.004455324357405141,28166,0.003677532263271193,0.0052331164515390894
2012,Indirect migration background,3. Quintil,1.0,0.004308445532435741,28166,0.0035435252106389035,0.005073365854232578
2012,Indirect migration background,4. Quintil,1.0,0.003965728274173807,28166,0.003231734963913141,0.004699721584434473
2012,Indirect migration background,2. Quintil,1.0,0.0036230110159118727,28166,0.002921329307027983,0.004324692724795762
2012,Indirect migration background,5. Quintil,2.0,0.003574051407588739,28166,0.002877109795284317,0.004270993019893162
2012,Indirect migration background,3. Quintil,2.0,0.0033782129742962056,28166,0.0027005680571329594,0.004055857891459452
2012,Direct migration background,5. Quintil,3.0,0.0032313341493268055,28166,0.002568535510827532,0.003894132787826079
2012,No migration background,3. Quintil,5.0,0.003182374541003672,28166,0.002524600115688543,0.003840148966318801
2012,Indirect migration background,4. Quintil,2.0,0.003035495716034272,28166,0.0023930326824111036,0.00367795874965744
2012,No migration background,4. Quintil,5.0,0.0024479804161566705,28166,0.0018708616060540298,0.0030250992262593115
2012,No migration background,5. Quintil,5.0,0.0023011015911872704,28166,0.0017415229535485076,0.002860680228826033
2012,Direct migration background,3. Quintil,4.0,0.002203182374541004,28166,0.0016556122242474232,0.002750752524834584
2012,No migration background,2. Quintil,5.0,0.0021542227662178703,28166,0.0016127576264537615,0.002695687905981979
2012,Direct migration background,2. Quintil,4.0,0.0020563035495716033,28166,0.0015272615926931244,0.002585345506450082
2012,Indirect migration background,5. Quintil,3.0,0.0019583843329253367,28166,0.0014420669196926455,0.002474701746158028
2012,Indirect migration background,2. Quintil,2.0,0.0018115055079559364,28166,0.0013148907822676183,0.0023081202336442544
2012,Indirect migration background,4. Quintil,3.0,0.001664626682986536,28166,0.0011885354989845476,0.0021407178669885243
2012,Indirect migration background,3. Quintil,3.0,0.001664626682986536,28166,0.0011885354989845476,0.0021407178669885243
2012,Direct migration background,4. Quintil,4.0,0.0016156670746634027,28166,0.0011466179823733593,0.002084716166953446
2012,Indirect migration background,2. Quintil,3.0,0.0013219094247246023,28166,0.0008975761445951982,0.0017462427048540064
2012,Direct migration background,5. Quintil,4.0,0.001175030599755202,28166,0.0007749359282396579,0.001575125271270746
2012,Direct migration background,2. Quintil,5.0,0.0007343941248470012,28166,0.00041802175290396625,0.001050766496790036
2012,Indirect migration background,5. Quintil,4.0,0.0006364749082007344,28166,0.0003419338283785385,0.0009310159880229303
2012,Indirect migration background,4. Quintil,4.0,0.000587515299877601,28166,0.00030452245212063433,0.0008705081476345676
2012,Indirect migration background,3. Quintil,4.0,0.0005385556915544676,28166,0.00026760403131184993,0.0008095073517970853
2012,Direct migration background,4. Quintil,5.0,0.0004895960832313342,28166,0.0002312474841975388,0.0007479446822651295
2012,Direct migration background,3. Quintil,5.0,0.0004406364749082007,28166,0.00019553947128498359,0.0006857334785314178
2012,Indirect migration background,2. Quintil,4.0,0.0003427172582619339,28166,0.00012655143142205067,0.0005588830851018171
2012,Direct migration background,5. Quintil,5.0,0.0002447980416156671,28166,6.209562588696334e-05,0.00042750045734437085
2012,Indirect migration background,3. Quintil,5.0,0.00019583843329253365,28166,3.242042352995594e-05,0.00035925644305511133
2012,Indirect migration background,4. Quintil,5.0,0.00014687882496940025,28166,5.351211959498683e-06,0.0002884064379793018
2012,Indirect migration background,2. Quintil,5.0,0.00014687882496940025,28166,5.351211959498683e-06,0.0002884064379793018
2012,Indirect migration background,5. Quintil,5.0,4.895960832313341e-05,28166,-3.275539817444627e-05,0.0001306746148207131
2013,No migration background,5. Quintil,1.0,0.1298315550865674,31177,0.12610050821844776,0.13356260195468705
2013,No migration background,5. Quintil,2.0,0.10544417086801891,31177,0.1020349595388142,0.10885338219722362
2013,No migration background,4. Quintil,1.0,0.10501426505647399,31177,0.10161119323346988,0.10841733687947809
2013,No migration background,4. Quintil,2.0,0.09110094970102005,31177,0.08790677852086454,0.09429512088117556
2013,No migration background,3. Quintil,1.0,0.07890725759174581,31177,0.07591465488120375,0.08189986030228788
2013,No migration background,3. Quintil,2.0,0.07077812951889631,31177,0.06793138717095223,0.07362487186684039
2013,No migration background,5. Quintil,3.0,0.04259975768945167,31177,0.04035799704381118,0.04484151833509216
2013,No migration background,4. Quintil,3.0,0.040528393324735214,31177,0.038339449243793094,0.04271733740567733
2013,No migration background,2. Quintil,1.0,0.037636299683432996,31177,0.03552372541571857,0.03974887395114742
2013,No migration background,2. Quintil,2.0,0.03423613553757768,31177,0.032217691308024037,0.03625457976713132
2013,No migration background,3. Quintil,3.0,0.03259467698440614,31177,0.030623541451022397,0.03456581251778989
2013,No migration background,2. Quintil,3.0,0.018915855707976707,31177,0.017403670329112775,0.02042804108684064
2013,No migration background,3. Quintil,4.0,0.013444327197404932,31177,0.012165919886294722,0.014722734508515141
2013,No migration background,4. Quintil,4.0,0.01332708015789268,31177,0.012054183872322417,0.014599976443462942
2013,Direct migration background,3. Quintil,1.0,0.013170750771876344,31177,0.011905241934185433,0.014436259609567256
2013,Direct migration background,4. Quintil,1.0,0.012154609762770156,31177,0.010938272788632575,0.013370946736907738
2013,No migration background,5. Quintil,4.0,0.011920115683745652,31177,0.010715426048279525,0.01312480531921178
2013,Direct migration background,3. Quintil,2.0,0.010903974674639466,31177,0.00975118373290482,0.012056765616374112
2013,Direct migration background,4. Quintil,2.0,0.010044163051549615,31177,0.008937275005403601,0.01115105109769563
2013,Direct migration background,2. Quintil,1.0,0.009028022042443429,31177,0.007978078607778851,0.010077965477108007
2013,Direct migration background,5. Quintil,1.0,0.008637198577402588,31177,0.007610030126722685,0.009664367028082491
2013,No migration background,2. Quintil,4.0,0.008519951537890334,31177,0.007499718315060235,0.009540184760720433
2013,Direct migration background,2. Quintil,2.0,0.008363622151873999,31177,0.007352712513814138,0.00937453178993386
2013,Direct migration background,3. Quintil,3.0,0.007464728182280064,31177,0.006509254160560017,0.00842020220400011
2013,Direct migration background,5. Quintil,2.0,0.006878492984718802,31177,0.005961033800044249,0.007795952169393355
2013,Indirect migration background,5. Quintil,1.0,0.005588775550084027,31177,0.004761252207827147,0.006416298892340907
2013,Indirect migration background,3. Quintil,1.0,0.004885293313010513,31177,0.0041113292351719335,0.005659257390849093
2013,Direct migration background,2. Quintil,3.0,0.0048071286200023445,31177,0.004039351069693161,0.005574906170311528
2013,Indirect migration background,3. Quintil,2.0,0.0048071286200023445,31177,0.004039351069693161,0.005574906170311528
2013,Direct migration background,4. Quintil,3.0,0.004494469847969672,31177,0.0037519638197240886,0.005236975876215255
2013,Indirect migration background,4. Quintil,1.0,0.004416305154961504,31177,0.0036802551249921324,0.005152355184930876
2013,Indirect migration background,4. Quintil,2.0,0.004259975768945167,31177,0.0035370137928432024,0.004982937745047131
2013,Indirect migration background,5. Quintil,2.0,0.004103646382928831,31177,0.003394018051694297,0.004813274714163365
2013,Direct migration background,5. Quintil,3.0,0.003400164145855317,31177,0.002753990476353595,0.004046337815357039
2013,No migration background,3. Quintil,5.0,0.003361081799351233,31177,0.0027186199078651435,0.004003543690837322
2013,Indirect migration background,2. Quintil,1.0,0.003321999452847149,31177,0.0026832712035504873,0.003960727702143811
2013,Indirect migration background,2. Quintil,2.0,0.0031265877203267285,31177,0.002506869556654703,0.003746305883998754
2013,No migration background,2. Quintil,5.0,0.0028139289482940555,31177,0.002225920487296602,0.003401937409291509
2013,No migration background,4. Quintil,5.0,0.0027748466017899717,31177,0.002190924368263852,0.0033587688353160913
2013,No migration background,5. Quintil,5.0,0.0027357642552858874,31177,0.0021559573710642505,0.0033155711395075243
2013,Direct migration background,3. Quintil,4.0,0.002696681908781803,31177,0.0021210201202647916,0.0032723436972988146
2013,Direct migration background,2. Quintil,4.0,0.0023840231367491306,31177,0.0018426760042234646,0.0029253702692747965
2013,Indirect migration background,2. Quintil,3.0,0.001836870285691953,31177,0.0013615581354342859,0.00231218243594962
2013,Indirect migration background,4. Quintil,3.0,0.0017587055926837848,31177,0.0012935981941989178,0.002223812991168652
2013,Indirect migration background,5. Quintil,3.0,0.0016414585531715324,31177,0.001192095729928399,0.0020908213764146656
2013,Direct migration background,4. Quintil,4.0,0.0016414585531715324,31177,0.001192095729928399,0.0020908213764146656
2013,Indirect migration background,3. Quintil,3.0,0.0014069644741470278,31177,0.0009908864847833117,0.0018230424635107439
2013,Direct migration background,2. Quintil,5.0,0.0010161410091061866,31177,0.0006624735234410811,0.0013698084947712922
2013,Indirect migration background,3. Quintil,4.0,0.0009770586626021026,31177,0.0006302523768426393,0.0013238649483615658
2013,Direct migration background,5. Quintil,4.0,0.000742564583577598,31177,0.0004401903921497886,0.0010449387750054073
2013,Indirect migration background,2. Quintil,4.0,0.0007034822370735139,31177,0.00040916705542441803,0.0009977974187226097
2013,Indirect migration background,5. Quintil,4.0,0.0005471528510571775,31177,0.0002875709564448365,0.0008067347456695185
2013,Indirect migration background,4. Quintil,4.0,0.0005080705045530933,31177,0.0002579262413094406,0.000758214767796746
2013,Direct migration background,3. Quintil,5.0,0.0005080705045530933,31177,0.0002579262413094406,0.000758214767796746
2013,Indirect migration background,3. Quintil,5.0,0.00027357642552858875,31177,8.999918778234881e-05,0.0004571536632748287
2013,Direct migration background,4. Quintil,5.0,0.00027357642552858875,31177,8.999918778234881e-05,0.0004571536632748287
2013,Indirect migration background,2. Quintil,5.0,0.00023449407902450463,31177,6.453126037395755e-05,0.0004044568976750517
2013,Indirect migration background,5. Quintil,5.0,0.00019541173252042053,31177,4.025458375869024e-05,0.0003505688812821508
2013,Direct migration background,5. Quintil,5.0,0.0001563293860163364,31177,1.754990092133992e-05,0.0002951088711113329
2013,Indirect migration background,4. Quintil,5.0,0.0001563293860163364,31177,1.754990092133992e-05,0.0002951088711113329
2014,No migration background,5. Quintil,1.0,0.12216172167277846,27654,0.11830203614304075,0.12602140720251617
2014,No migration background,5. Quintil,2.0,0.10030744156758159,27654,0.09676672850653383,0.10384815462862935
2014,No migration background,4. Quintil,1.0,0.09156572952550283,27654,0.08816642300910205,0.09496503604190362
2014,No migration background,4. Quintil,2.0,0.07963847834944623,27654,0.07644754454044356,0.08282941215844891
2014,No migration background,3. Quintil,1.0,0.06545171685742861,27654,0.06253671735087053,0.06836671636398668
2014,No migration background,3. Quintil,2.0,0.05548764677556765,27654,0.052789416153765284,0.05818587739737002
2014,No migration background,5. Quintil,3.0,0.0413379264362707,27654,0.03899162282390993,0.043684230048631464
2014,No migration background,4. Quintil,3.0,0.034929807015594325,27654,0.032765820070946444,0.037093793960242205
2014,No migration background,2. Quintil,1.0,0.03070711560543764,27654,0.02867370953193513,0.03274052167894015
2014,No migration background,3. Quintil,3.0,0.030151498314627552,27654,0.028135995119917753,0.03216700150933735
2014,Direct migration background,3. Quintil,1.0,0.027706782235063156,27654,0.025772282093061087,0.029641282377065224
2014,No migration background,2. Quintil,2.0,0.026558506500722303,27654,0.024663399029168413,0.028453613972276193
2014,Direct migration background,4. Quintil,1.0,0.022595103159610327,27654,0.020843557304245853,0.0243466490149748
2014,Direct migration background,2. Quintil,1.0,0.019891099011001223,27654,0.018245425615142877,0.02153677240685957
2014,Direct migration background,3. Quintil,2.0,0.01774271215320221,27654,0.016186747505377633,0.019298676801026784
2014,Direct migration background,4. Quintil,2.0,0.01655739526614068,27654,0.015053396050232225,0.018061394482049138
2014,Direct migration background,5. Quintil,1.0,0.015779531059006556,27654,0.014310705115307711,0.0172483570027054
2014,Direct migration background,2. Quintil,2.0,0.014668296477386376,27654,0.01325133461898332,0.016085258335789433
2014,No migration background,2. Quintil,3.0,0.014297884950179649,27654,0.01289866549400076,0.015697104406358537
2014,No migration background,5. Quintil,4.0,0.01222358039782198,27654,0.010928473441839365,0.013518687353804595
2014,No migration background,4. Quintil,4.0,0.011334592732525836,27654,0.0100869084003628,0.012582277064688872
2014,No migration background,3. Quintil,4.0,0.010445605067229692,27654,0.009247310117446153,0.011643900017013232
2014,Direct migration background,5. Quintil,2.0,0.010038152387302293,27654,0.008863219086560735,0.01121308568804385
2014,Direct migration background,3. Quintil,3.0,0.009556617401933549,27654,0.008409932698412394,0.010703302105454704
2014,Direct migration background,2. Quintil,3.0,0.009075082416564803,27654,0.00795738883845559,0.010192775994674016
2014,Direct migration background,4. Quintil,3.0,0.0076675186131792425,27654,0.006639423925477787,0.008695613300880698
2014,Indirect migration background,5. Quintil,1.0,0.007334148238693188,27654,0.0063284829160270666,0.00833981356135931
2014,Indirect migration background,3. Quintil,1.0,0.006926695558765789,27654,0.005949163980398638,0.00790422713713294
2014,No migration background,2. Quintil,4.0,0.006889654406045116,27654,0.00591472187038242,0.007864586941707812
2014,Indirect migration background,4. Quintil,1.0,0.00651924287883839,27654,0.005570703418948815,0.007467782338727965
2014,Indirect migration background,2. Quintil,1.0,0.006222913657073008,27654,0.005296044417725101,0.007149782896420915
2014,Indirect migration background,3. Quintil,2.0,0.0059636255880283,27654,0.005056153208981286,0.0068710979670753135
2014,Indirect migration background,4. Quintil,2.0,0.005815460977145609,27654,0.0049192656656974944,0.0067116562885937234
2014,Indirect migration background,5. Quintil,2.0,0.005704337518983591,27654,0.004816696278501095,0.0065919787594660864
2014,Direct migration background,5. Quintil,3.0,0.00500055561729081,27654,0.004169179312962593,0.005831931921619027
2014,Indirect migration background,2. Quintil,2.0,0.004222691410156684,27654,0.003458410737335867,0.004986972082977502
2014,Direct migration background,3. Quintil,4.0,0.004185650257436012,27654,0.0034247149240347104,0.004946585590837313
2014,Direct migration background,2. Quintil,4.0,0.004111567951994666,27654,0.0033573685701598346,0.004865767333829498
2014,Indirect migration background,3. Quintil,3.0,0.003296662592139867,27654,0.002621050679831642,0.003972274504448092
2014,No migration background,3. Quintil,5.0,0.0030744156758158313,27654,0.0024219017934810393,0.0037269295581506233
2014,No migration background,4. Quintil,5.0,0.0030373745230951586,27654,0.0023887913100813984,0.0036859577361089187
2014,Indirect migration background,5. Quintil,3.0,0.002555839537726414,27654,0.0019607419631149136,0.0031509371123379145
2014,Indirect migration background,2. Quintil,3.0,0.0025187983850057413,27654,0.0019280178808684235,0.003109578889143059
2014,Direct migration background,4. Quintil,4.0,0.002333592621402378,27654,0.001764893852398621,0.002902291390406135
2014,No migration background,2. Quintil,5.0,0.0022595103159610327,27654,0.001699890538090595,0.0028191300938314704
2014,No migration background,5. Quintil,5.0,0.0019261399414749786,27654,0.0014093639232620782,0.002442915959687879
2014,Indirect migration background,4. Quintil,3.0,0.001889098788754306,27654,0.0013773063959267734,0.0024008911815818386
2014,Direct migration background,5. Quintil,4.0,0.0016298107197095975,27654,0.0011543753589691075,0.0021052460804500874
2014,Direct migration background,2. Quintil,5.0,0.0014075638033855613,27654,0.0009656828592793994,0.0018494447474917233
2014,Direct migration background,3. Quintil,5.0,0.0013705226506648886,27654,0.0009344866059198154,0.0018065586954099618
2014,Indirect migration background,3. Quintil,4.0,0.0011482757343408527,27654,0.0007491123487097192,0.0015474391199719862
2014,Direct migration background,4. Quintil,5.0,0.0009260288180168167,27654,0.0005675296390339268,0.0012845279969997065
2014,Indirect migration background,2. Quintil,4.0,0.0009260288180168167,27654,0.0005675296390339268,0.0012845279969997065
2014,Indirect migration background,4. Quintil,4.0,0.0007408230544134534,27654,0.0004201419213900301,0.0010615041874368768
2014,Indirect migration background,3. Quintil,5.0,0.0005185761380894174,27654,0.00025024521783578295,0.0007869070583430518
2014,Direct migration background,5. Quintil,5.0,0.00048153498536874465,27654,0.00022296004940018004,0.0007401099213373093
2014,Indirect migration background,5. Quintil,4.0,0.00040745267992739936,27654,0.00016958951883599881,0.0006453158410187999
2014,Indirect migration background,2. Quintil,5.0,0.0003704115272067267,27654,0.0001436136997245066,0.0005972093546889469
2014,Indirect migration background,5. Quintil,5.0,0.00022224691632403602,27654,4.6557055679525005e-05,0.000397936776968547
2014,Indirect migration background,4. Quintil,5.0,0.00018520576360336335,27654,2.4820626267191097e-05,0.0003455909009395356
2015,No migration background,5. Quintil,1.0,0.13138598389229475,27342,0.12738166305420123,0.13539030473038827
2015,No migration background,5. Quintil,2.0,0.11227310974876788,27342,0.10853098298098231,0.11601523651655345
2015,No migration background,4. Quintil,1.0,0.09035541130744881,27342,0.08695717257460188,0.09375365004029575
2015,No migration background,4. Quintil,2.0,0.08278238570340986,27342,0.07951616073712872,0.086048610669691
2015,No migration background,3. Quintil,1.0,0.05789958729013904,27342,0.055131197346711194,0.060667977233566886
2015,No migration background,3. Quintil,2.0,0.05457386705132829,27342,0.05188142045811617,0.057266313644540406
2015,No migration background,5. Quintil,3.0,0.04355491445285892,27342,0.04113561551704577,0.04597421338867207
2015,No migration background,4. Quintil,3.0,0.03918740233201106,27342,0.036887372261025765,0.041487432402996356
2015,No migration background,2. Quintil,1.0,0.028569138918940577,27342,0.026594464703045842,0.030543813134835313
2015,No migration background,3. Quintil,3.0,0.026886244340265257,27342,0.02496895433516799,0.028803534345362525
2015,No migration background,2. Quintil,2.0,0.025684176784068598,27342,0.023809080233147425,0.02755927333498977
2015,Direct migration background,3. Quintil,1.0,0.022278318708178067,27342,0.020528916134507365,0.02402772128184877
2015,Direct migration background,4. Quintil,1.0,0.021837560604239293,27342,0.02010515936932856,0.023569961839150024
2015,Direct migration background,2. Quintil,1.0,0.015947429578875665,27342,0.014462535660777785,0.017432323496973545
2015,Direct migration background,3. Quintil,2.0,0.015747084986176222,27342,0.014271397575026143,0.0172227723973263
2015,Direct migration background,5. Quintil,1.0,0.015707016067636335,27342,0.014233177318165336,0.017180854817107332
2015,No migration background,2. Quintil,3.0,0.015426533637857114,27342,0.013965705347067411,0.016887361928646816
2015,Direct migration background,4. Quintil,2.0,0.01522618904515767,27342,0.013774730000806182,0.01667764808950916
2015,No migration background,5. Quintil,4.0,0.013743639059181793,27342,0.012363614831266018,0.015123663287097569
2015,Direct migration background,5. Quintil,2.0,0.012261089073205915,27342,0.01095664177693142,0.01356553636948041
2015,Direct migration background,2. Quintil,2.0,0.012221020154666026,27342,0.010918679637685781,0.01352336067164627
2015,No migration background,4. Quintil,4.0,0.01178026205072725,27342,0.010501336777944185,0.013059187323510316
2015,No migration background,3. Quintil,4.0,0.010578194494530593,27342,0.009365538984355264,0.011790850004705922
2015,Direct migration background,3. Quintil,3.0,0.009336058019794046,27342,0.008196107815282882,0.01047600822430521
2015,Indirect migration background,5. Quintil,1.0,0.008214128300677165,27342,0.007144259232280325,0.009283997369074004
2015,Direct migration background,2. Quintil,3.0,0.007733301278198501,27342,0.006694966011250694,0.00877163654514631
2015,Direct migration background,4. Quintil,3.0,0.00749288776695917,27342,0.006470696045372271,0.00851507948854607
2015,Indirect migration background,4. Quintil,1.0,0.007372681011339504,27342,0.006358660439745272,0.008386701582933736
2015,Indirect migration background,3. Quintil,1.0,0.006811716151781063,27342,0.005836760195319612,0.0077866721082425145
2015,No migration background,2. Quintil,4.0,0.006370958047842289,27342,0.005427863046788209,0.007314053048896368
2015,Indirect migration background,4. Quintil,2.0,0.005850062106823737,27342,0.00494610647444225,0.006754017739205224
2015,Indirect migration background,2. Quintil,1.0,0.005609648595584405,27342,0.004724355227085109,0.006494941964083701
2015,Direct migration background,5. Quintil,3.0,0.005529510758504628,27342,0.004650528244425985,0.0064084932725832705
2015,Indirect migration background,5. Quintil,2.0,0.0054493729214248506,27342,0.004576747934859784,0.006321997907989917
2015,Indirect migration background,3. Quintil,2.0,0.0045277877950074125,27342,0.0037319976897546487,0.005323577900260177
2015,Indirect migration background,2. Quintil,2.0,0.0038466161798293066,27342,0.003112874032850174,0.004580358326808439
2015,Direct migration background,2. Quintil,4.0,0.0035661337500500863,27342,0.002859549446539428,0.004272718053560744
2015,Direct migration background,3. Quintil,4.0,0.003485995912970309,27342,0.00278736777743305,0.004184624048507568
2015,Indirect migration background,3. Quintil,3.0,0.0030853067275714227,27342,0.0024279227671915615,0.003742690687951284
2015,No migration background,4. Quintil,5.0,0.002965099971951757,27342,0.0023206105665342022,0.003609589377369312
2015,No migration background,3. Quintil,5.0,0.002564410786552871,27342,0.0019649273898129974,0.0031638941832927447
2015,No migration background,5. Quintil,5.0,0.002564410786552871,27342,0.0019649273898129974,0.0031638941832927447
2015,Indirect migration background,5. Quintil,3.0,0.002564410786552871,27342,0.0019649273898129974,0.0031638941832927447
2015,Direct migration background,4. Quintil,4.0,0.0025243418680129825,27342,0.0019295484277887073,0.0031191353082372576
2015,Indirect migration background,4. Quintil,3.0,0.002364066193853428,27342,0.0017884184723793884,0.0029397139153274675
2015,No migration background,2. Quintil,5.0,0.0023239972753135393,27342,0.0017532373108596416,0.002894757239767437
2015,Indirect migration background,2. Quintil,3.0,0.0020835837640742075,27342,0.0015430865027948888,0.002624081025353526
2015,Direct migration background,5. Quintil,4.0,0.001522618904515767,27342,0.001060444749150867,0.001984793059880667
2015,Direct migration background,3. Quintil,5.0,0.00144248106743599,27342,0.000992615725657667,0.0018923464092143129
2015,Direct migration background,2. Quintil,5.0,0.0012421364747365468,27342,0.0008246372290942549,0.0016596357203788386
2015,Indirect migration background,3. Quintil,4.0,0.0010417918820371038,27342,0.0006594031589018782,0.0014241806051723293
2015,Indirect migration background,4. Quintil,4.0,0.0008414472893376608,27342,0.0004977535708314252,0.0011851410078438963
2015,Indirect migration background,2. Quintil,4.0,0.0007613094522578835,27342,0.0004343784065160336,0.0010882404979997335
2015,Indirect migration background,5. Quintil,4.0,0.0007613094522578835,27342,0.0004343784065160336,0.0010882404979997335
2015,Direct migration background,4. Quintil,5.0,0.0006811716151781063,27342,0.000371913404982219,0.0009904298253739937
2015,Indirect migration background,3. Quintil,5.0,0.0004006891853988861,27342,0.00016346568148196687,0.0006379126893158053
2015,Indirect migration background,2. Quintil,5.0,0.0004006891853988861,27342,0.00016346568148196687,0.0006379126893158053
