year,pgisced97,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2002,Pre-primary Level,Not concerned at all,0.23993,134,605,0.20588,0.27399
2002,Primary Level,Very concerned,0.17991,48,280,0.13483,0.22498
2002,Primary Level,Somewhat concerned,0.56087,160,280,0.50264,0.61911
2002,Primary Level,Not concerned at all,0.23969,72,280,0.18960,0.28979
2002,Lower Secondary Level,Very concerned,0.22443,633,2865,0.20915,0.23971
2002,Lower Secondary Level,Somewhat concerned,0.56194,1641,2865,0.54377,0.58011
2002,Lower Secondary Level,Not concerned at all,0.20522,591,2865,0.19043,0.22001
2002,Upper Secondary Level,Very concerned,0.22557,2521,11519,0.21793,0.23320
2002,Upper Secondary Level,Somewhat concerned,0.61355,7192,11519,0.60465,0.62244
2002,Upper Secondary Level,Not concerned at all,0.15411,1806,11519,0.14752,0.16071
2002,Post-secondary Non-tertiary Level,Very concerned,0.24326,287,1160,0.21856,0.26796
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.62660,720,1160,0.59876,0.65445
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.12363,153,1160,0.10468,0.14258
2002,First Stage of Tertiary Education,Very concerned,0.24818,393,1739,0.22787,0.26848
2002,First Stage of Tertiary Education,Somewhat concerned,0.62432,1119,1739,0.60155,0.64709
2002,First Stage of Tertiary Education,Not concerned at all,0.12405,227,1739,0.10855,0.13955
2002,Second Stage of Tertiary Education,Very concerned,0.24675,1053,4544,0.23421,0.25928
2002,Second Stage of Tertiary Education,Somewhat concerned,0.61454,2864,4544,0.60039,0.62869
2002,Second Stage of Tertiary Education,Not concerned at all,0.13353,627,4544,0.12364,0.14342
2003,Pre-primary Level,Very concerned,0.25455,155,616,0.22012,0.28898
2003,Pre-primary Level,Somewhat concerned,0.47976,329,616,0.44028,0.51925
2003,Pre-primary Level,Not concerned at all,0.25260,132,616,0.21826,0.28695
2003,Primary Level,Very concerned,0.18751,46,265,0.14043,0.23460
2003,Primary Level,Somewhat concerned,0.52916,149,265,0.46895,0.58937
2003,Primary Level,Not concerned at all,0.25279,70,265,0.20037,0.30522
2003,Lower Secondary Level,Very concerned,0.22536,605,2697,0.20959,0.24114
2003,Lower Secondary Level,Somewhat concerned,0.57449,1581,2697,0.55582,0.59315
2003,Lower Secondary Level,Not concerned at all,0.18501,511,2697,0.17035,0.19967
2003,Upper Secondary Level,Very concerned,0.23800,2530,11047,0.23006,0.24594
2003,Upper Secondary Level,Somewhat concerned,0.62059,6975,11047,0.61155,0.62964
2003,Upper Secondary Level,Not concerned at all,0.13533,1542,11047,0.12895,0.14171
2003,Post-secondary Non-tertiary Level,Very concerned,0.26255,308,1148,0.23708,0.28801
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.60625,691,1148,0.57798,0.63453
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.12459,149,1148,0.10548,0.14371
2003,First Stage of Tertiary Education,Very concerned,0.29057,414,1684,0.26888,0.31227
2003,First Stage of Tertiary Education,Somewhat concerned,0.60974,1079,1684,0.58644,0.63305
2003,First Stage of Tertiary Education,Not concerned at all,0.09707,191,1684,0.08293,0.11122
2003,Second Stage of Tertiary Education,Very concerned,0.25804,1022,4338,0.24502,0.27106
2003,Second Stage of Tertiary Education,Somewhat concerned,0.61931,2771,4338,0.60485,0.63376
2003,Second Stage of Tertiary Education,Not concerned at all,0.11846,545,4338,0.10884,0.12807
2004,Pre-primary Level,Very concerned,0.21320,148,635,0.18131,0.24508
2004,Pre-primary Level,Somewhat concerned,0.51246,338,635,0.47355,0.55137
2004,Pre-primary Level,Not concerned at all,0.26382,149,635,0.22952,0.29813
2004,Primary Level,Very concerned,0.19069,45,245,0.14140,0.23998
2004,Primary Level,Somewhat concerned,0.52826,135,245,0.46562,0.59090
2004,Primary Level,Not concerned at all,0.24558,65,245,0.19157,0.29959
2004,Lower Secondary Level,Very concerned,0.19941,526,2531,0.18384,0.21498
2004,Lower Secondary Level,Somewhat concerned,0.58115,1512,2531,0.56192,0.60038
2004,Lower Secondary Level,Not concerned at all,0.20051,493,2531,0.18491,0.21611
2004,Upper Secondary Level,Very concerned,0.23418,2439,10714,0.22616,0.24220
2004,Upper Secondary Level,Somewhat concerned,0.60390,6605,10714,0.59464,0.61316
2004,Upper Secondary Level,Not concerned at all,0.15371,1670,10714,0.14688,0.16054
2004,Post-secondary Non-tertiary Level,Very concerned,0.26910,300,1149,0.24345,0.29476
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.61077,709,1149,0.58256,0.63898
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.11032,140,1149,0.09220,0.12844
2004,First Stage of Tertiary Education,Very concerned,0.25835,379,1637,0.23713,0.27956
2004,First Stage of Tertiary Education,Somewhat concerned,0.61254,1025,1637,0.58893,0.63615
2004,First Stage of Tertiary Education,Not concerned at all,0.12392,233,1637,0.10796,0.13989
2004,Second Stage of Tertiary Education,Very concerned,0.23546,959,4282,0.22275,0.24817
2004,Second Stage of Tertiary Education,Somewhat concerned,0.62448,2681,4282,0.60998,0.63899
2004,Second Stage of Tertiary Education,Not concerned at all,0.13652,642,4282,0.12623,0.14681
2005,Pre-primary Level,Very concerned,0.24922,174,644,0.21579,0.28266
2005,Pre-primary Level,Somewhat concerned,0.51606,326,644,0.47743,0.55469
2005,Pre-primary Level,Not concerned at all,0.22524,144,644,0.19295,0.25752
2005,Primary Level,Very concerned,0.25558,62,237,0.19993,0.31123
2005,Primary Level,Somewhat concerned,0.53235,123,237,0.46869,0.59601
2005,Primary Level,Not concerned at all,0.18259,52,237,0.13330,0.23188
2005,Lower Secondary Level,Very concerned,0.25659,619,2364,0.23898,0.27420
2005,Lower Secondary Level,Somewhat concerned,0.55136,1321,2364,0.53131,0.57142
2005,Lower Secondary Level,Not concerned at all,0.17878,424,2364,0.16333,0.19423
2005,Upper Secondary Level,Very concerned,0.29199,2859,10188,0.28316,0.30082
2005,Upper Secondary Level,Somewhat concerned,0.56714,5935,10188,0.55752,0.57676
2005,Upper Secondary Level,Not concerned at all,0.13366,1394,10188,0.12706,0.14027
2005,Post-secondary Non-tertiary Level,Very concerned,0.27716,306,1126,0.25100,0.30331
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.59027,672,1126,0.56153,0.61901
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.12977,148,1126,0.11013,0.14941
2005,First Stage of Tertiary Education,Very concerned,0.30764,458,1553,0.28468,0.33060
2005,First Stage of Tertiary Education,Somewhat concerned,0.58614,904,1553,0.56164,0.61065
2005,First Stage of Tertiary Education,Not concerned at all,0.10035,191,1553,0.08540,0.11529
2005,Second Stage of Tertiary Education,Very concerned,0.26440,1056,4152,0.25098,0.27781
2005,Second Stage of Tertiary Education,Somewhat concerned,0.60358,2538,4152,0.58870,0.61847
2005,Second Stage of Tertiary Education,Not concerned at all,0.12892,558,4152,0.11873,0.13912
2006,Pre-primary Level,Very concerned,0.13739,82,397,0.10348,0.17129
2006,Pre-primary Level,Somewhat concerned,0.38096,233,397,0.33313,0.42879
2006,Pre-primary Level,Not concerned at all,0.11671,82,397,0.08509,0.14834
2006,Primary Level,Very concerned,0.19597,51,229,0.14444,0.24749
2006,Primary Level,Somewhat concerned,0.54981,123,229,0.48524,0.61439
2006,Primary Level,Not concerned at all,0.20719,55,229,0.15458,0.25979
2006,Lower Secondary Level,Very concerned,0.24441,624,2438,0.22735,0.26147
2006,Lower Secondary Level,Somewhat concerned,0.53508,1382,2438,0.51528,0.55488
2006,Lower Secondary Level,Not concerned at all,0.17846,432,2438,0.16326,0.19366
2006,Upper Secondary Level,Very concerned,0.27121,2960,10995,0.26290,0.27952
2006,Upper Secondary Level,Somewhat concerned,0.58705,6598,10995,0.57784,0.59625
2006,Upper Secondary Level,Not concerned at all,0.13119,1437,10995,0.12488,0.13751
2006,Post-secondary Non-tertiary Level,Very concerned,0.26731,335,1204,0.24230,0.29232
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.59375,718,1204,0.56600,0.62151
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.12275,151,1204,0.10420,0.14129
2006,First Stage of Tertiary Education,Very concerned,0.27758,438,1643,0.25592,0.29924
2006,First Stage of Tertiary Education,Somewhat concerned,0.60821,999,1643,0.58460,0.63182
2006,First Stage of Tertiary Education,Not concerned at all,0.10883,206,1643,0.09377,0.12390
2006,Second Stage of Tertiary Education,Very concerned,0.26936,1180,4565,0.25649,0.28223
2006,Second Stage of Tertiary Education,Somewhat concerned,0.60454,2849,4565,0.59035,0.61873
2006,Second Stage of Tertiary Education,Not concerned at all,0.12223,536,4565,0.11273,0.13173
2007,Pre-primary Level,Very concerned,0.19363,131,338,0.15144,0.23582
2007,Pre-primary Level,Somewhat concerned,0.24974,164,338,0.20352,0.29595
2007,Pre-primary Level,Not concerned at all,0.07325,43,338,0.04543,0.10107
2007,Primary Level,Very concerned,0.22592,49,214,0.16976,0.28208
2007,Primary Level,Somewhat concerned,0.56929,122,214,0.50279,0.63579
2007,Primary Level,Not concerned at all,0.18710,43,214,0.13473,0.23948
2007,Lower Secondary Level,Very concerned,0.29699,679,2177,0.27779,0.31619
2007,Lower Secondary Level,Somewhat concerned,0.51917,1170,2177,0.49817,0.54016
2007,Lower Secondary Level,Not concerned at all,0.14919,328,2177,0.13422,0.16416
2007,Upper Secondary Level,Very concerned,0.36074,3661,10256,0.35145,0.37004
2007,Upper Secondary Level,Somewhat concerned,0.52233,5465,10256,0.51266,0.53200
2007,Upper Secondary Level,Not concerned at all,0.10869,1130,10256,0.10267,0.11472
2007,Post-secondary Non-tertiary Level,Very concerned,0.41265,459,1166,0.38438,0.44092
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.50382,599,1166,0.47511,0.53253
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.08093,108,1166,0.06527,0.09660
2007,First Stage of Tertiary Education,Very concerned,0.41129,591,1525,0.38658,0.43599
2007,First Stage of Tertiary Education,Somewhat concerned,0.49802,808,1525,0.47291,0.52312
2007,First Stage of Tertiary Education,Not concerned at all,0.07796,126,1525,0.06450,0.09142
2007,Second Stage of Tertiary Education,Very concerned,0.40529,1703,4372,0.39074,0.41985
2007,Second Stage of Tertiary Education,Somewhat concerned,0.49271,2287,4372,0.47789,0.50753
2007,Second Stage of Tertiary Education,Not concerned at all,0.09534,382,4372,0.08664,0.10405
2008,Pre-primary Level,Very concerned,0.16334,98,352,0.12466,0.20201
2008,Pre-primary Level,Somewhat concerned,0.31387,187,352,0.26533,0.36242
2008,Pre-primary Level,Not concerned at all,0.11328,67,352,0.08012,0.14644
2008,Primary Level,Very concerned,0.25341,38,183,0.19022,0.31661
2008,Primary Level,Somewhat concerned,0.49069,96,183,0.41806,0.56332
2008,Primary Level,Not concerned at all,0.25211,49,183,0.18903,0.31520
2008,Lower Secondary Level,Very concerned,0.24898,510,2004,0.23004,0.26792
2008,Lower Secondary Level,Somewhat concerned,0.55522,1149,2004,0.53346,0.57699
2008,Lower Secondary Level,Not concerned at all,0.16819,345,2004,0.15181,0.18457
2008,Upper Secondary Level,Very concerned,0.28192,2609,9695,0.27296,0.29088
2008,Upper Secondary Level,Somewhat concerned,0.57822,5783,9695,0.56839,0.58805
2008,Upper Secondary Level,Not concerned at all,0.13430,1303,9695,0.12752,0.14109
2008,Post-secondary Non-tertiary Level,Very concerned,0.31533,323,1091,0.28775,0.34292
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.55428,627,1091,0.52477,0.58379
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.12752,141,1091,0.10771,0.14732
2008,First Stage of Tertiary Education,Very concerned,0.31115,417,1409,0.28696,0.33533
2008,First Stage of Tertiary Education,Somewhat concerned,0.58407,848,1409,0.55832,0.60981
2008,First Stage of Tertiary Education,Not concerned at all,0.09804,144,1409,0.08251,0.11357
2008,Second Stage of Tertiary Education,Very concerned,0.29488,1190,4179,0.28106,0.30871
2008,Second Stage of Tertiary Education,Somewhat concerned,0.58609,2525,4179,0.57115,0.60102
2008,Second Stage of Tertiary Education,Not concerned at all,0.11551,464,4179,0.10582,0.12520
2009,Pre-primary Level,Very concerned,0.15249,85,310,0.11241,0.19257
2009,Pre-primary Level,Somewhat concerned,0.32995,155,310,0.27752,0.38238
2009,Pre-primary Level,Not concerned at all,0.14209,70,310,0.10316,0.18102
2009,Primary Level,Very concerned,0.17442,39,163,0.11599,0.23286
2009,Primary Level,Somewhat concerned,0.61948,89,163,0.54472,0.69425
2009,Primary Level,Not concerned at all,0.19835,35,163,0.13694,0.25975
2009,Lower Secondary Level,Very concerned,0.23813,445,1774,0.21831,0.25796
2009,Lower Secondary Level,Somewhat concerned,0.56420,1017,1774,0.54112,0.58728
2009,Lower Secondary Level,Not concerned at all,0.16460,312,1774,0.14734,0.18187
2009,Upper Secondary Level,Very concerned,0.25734,2296,9028,0.24832,0.26636
2009,Upper Secondary Level,Somewhat concerned,0.60001,5510,9028,0.58990,0.61011
2009,Upper Secondary Level,Not concerned at all,0.13785,1222,9028,0.13074,0.14496
2009,Post-secondary Non-tertiary Level,Very concerned,0.29969,295,996,0.27122,0.32815
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.57167,578,996,0.54092,0.60242
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.12711,123,996,0.10642,0.14781
2009,First Stage of Tertiary Education,Very concerned,0.30707,371,1324,0.28221,0.33193
2009,First Stage of Tertiary Education,Somewhat concerned,0.58311,807,1324,0.55655,0.60968
2009,First Stage of Tertiary Education,Not concerned at all,0.10254,146,1324,0.08620,0.11889
2009,Second Stage of Tertiary Education,Very concerned,0.27089,1092,4022,0.25715,0.28463
2009,Second Stage of Tertiary Education,Somewhat concerned,0.60298,2448,4022,0.58786,0.61811
2009,Second Stage of Tertiary Education,Not concerned at all,0.11938,482,4022,0.10936,0.12940
2010,Pre-primary Level,Very concerned,0.24012,139,413,0.19887,0.28137
2010,Pre-primary Level,Somewhat concerned,0.31963,211,413,0.27460,0.36466
2010,Pre-primary Level,Not concerned at all,0.10676,63,413,0.07694,0.13658
2010,Primary Level,Very concerned,0.33463,90,337,0.28418,0.38509
2010,Primary Level,Somewhat concerned,0.48870,175,337,0.43525,0.54215
2010,Primary Level,Not concerned at all,0.15760,72,337,0.11864,0.19657
2010,Lower Secondary Level,Very concerned,0.27998,654,2433,0.26213,0.29782
2010,Lower Secondary Level,Somewhat concerned,0.56642,1401,2433,0.54672,0.58611
2010,Lower Secondary Level,Not concerned at all,0.12914,378,2433,0.11581,0.14247
2010,Upper Secondary Level,Very concerned,0.30579,3357,11704,0.29744,0.31414
2010,Upper Secondary Level,Somewhat concerned,0.57185,6888,11704,0.56288,0.58081
2010,Upper Secondary Level,Not concerned at all,0.11848,1459,11704,0.11262,0.12433
2010,Post-secondary Non-tertiary Level,Very concerned,0.31580,522,1705,0.29373,0.33787
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.56198,999,1705,0.53842,0.58554
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.12031,184,1705,0.10486,0.13575
2010,First Stage of Tertiary Education,Very concerned,0.29759,454,1612,0.27526,0.31991
2010,First Stage of Tertiary Education,Somewhat concerned,0.60557,988,1612,0.58171,0.62944
2010,First Stage of Tertiary Education,Not concerned at all,0.09394,170,1612,0.07969,0.10818
2010,Second Stage of Tertiary Education,Very concerned,0.29038,1634,5364,0.27823,0.30253
2010,Second Stage of Tertiary Education,Somewhat concerned,0.59339,3189,5364,0.58025,0.60654
2010,Second Stage of Tertiary Education,Not concerned at all,0.11346,541,5364,0.10497,0.12194
2011,Pre-primary Level,Very concerned,0.15014,96,311,0.11037,0.18990
2011,Pre-primary Level,Somewhat concerned,0.25547,171,311,0.20692,0.30402
2011,Pre-primary Level,Not concerned at all,0.06114,44,311,0.03447,0.08781
2011,Primary Level,Very concerned,0.20503,58,214,0.15081,0.25925
2011,Primary Level,Somewhat concerned,0.40400,102,214,0.33810,0.46990
2011,Primary Level,Not concerned at all,0.18608,54,214,0.13381,0.23834
2011,Lower Secondary Level,Very concerned,0.25527,578,2110,0.23666,0.27388
2011,Lower Secondary Level,Somewhat concerned,0.48895,1202,2110,0.46762,0.51028
2011,Lower Secondary Level,Not concerned at all,0.12935,330,2110,0.11503,0.14367
2011,Upper Secondary Level,Very concerned,0.28505,3160,10359,0.27635,0.29374
2011,Upper Secondary Level,Somewhat concerned,0.52445,6009,10359,0.51484,0.53407
2011,Upper Secondary Level,Not concerned at all,0.10482,1190,10359,0.09892,0.11072
2011,Post-secondary Non-tertiary Level,Very concerned,0.25960,358,1193,0.23471,0.28449
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.53098,722,1193,0.50265,0.55931
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.07672,113,1193,0.06162,0.09183
2011,First Stage of Tertiary Education,Very concerned,0.29256,461,1436,0.26902,0.31610
2011,First Stage of Tertiary Education,Somewhat concerned,0.54634,818,1436,0.52058,0.57210
2011,First Stage of Tertiary Education,Not concerned at all,0.09207,157,1436,0.07711,0.10703
2011,Second Stage of Tertiary Education,Very concerned,0.28071,1450,4562,0.26767,0.29375
2011,Second Stage of Tertiary Education,Somewhat concerned,0.52110,2652,4562,0.50661,0.53560
2011,Second Stage of Tertiary Education,Not concerned at all,0.09983,460,4562,0.09113,0.10853
2012,Pre-primary Level,Very concerned,0.11557,75,279,0.07799,0.15315
2012,Pre-primary Level,Somewhat concerned,0.24850,161,279,0.19770,0.29930
2012,Pre-primary Level,Not concerned at all,0.07689,43,279,0.04558,0.10821
2012,Primary Level,Very concerned,0.25638,70,224,0.19907,0.31368
2012,Primary Level,Somewhat concerned,0.40342,107,224,0.33903,0.46781
2012,Primary Level,Not concerned at all,0.17328,47,224,0.12360,0.22295
2012,Lower Secondary Level,Very concerned,0.22711,536,2089,0.20914,0.24509
2012,Lower Secondary Level,Somewhat concerned,0.51960,1211,2089,0.49817,0.54103
2012,Lower Secondary Level,Not concerned at all,0.13183,342,2089,0.11732,0.14634
2012,Upper Secondary Level,Very concerned,0.25186,2801,10236,0.24345,0.26027
2012,Upper Secondary Level,Somewhat concerned,0.55545,6153,10236,0.54582,0.56508
2012,Upper Secondary Level,Not concerned at all,0.11318,1282,10236,0.10704,0.11932
2012,Post-secondary Non-tertiary Level,Very concerned,0.28284,372,1203,0.25738,0.30831
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.47686,673,1203,0.44863,0.50510
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.11191,158,1203,0.09409,0.12973
2012,First Stage of Tertiary Education,Very concerned,0.26874,403,1439,0.24583,0.29166
2012,First Stage of Tertiary Education,Somewhat concerned,0.56934,886,1439,0.54375,0.59494
2012,First Stage of Tertiary Education,Not concerned at all,0.10339,150,1439,0.08766,0.11913
2012,Second Stage of Tertiary Education,Very concerned,0.26065,1340,4635,0.24801,0.27329
2012,Second Stage of Tertiary Education,Somewhat concerned,0.54204,2753,4635,0.52769,0.55638
2012,Second Stage of Tertiary Education,Not concerned at all,0.11339,542,4635,0.10426,0.12252
2013,Pre-primary Level,Very concerned,0.10385,77,260,0.06670,0.14100
2013,Pre-primary Level,Somewhat concerned,0.19044,130,260,0.14262,0.23826
2013,Pre-primary Level,Not concerned at all,0.08472,53,260,0.05081,0.11864
2013,Primary Level,Very concerned,0.14617,51,188,0.09554,0.19681
2013,Primary Level,Somewhat concerned,0.26184,90,188,0.19883,0.32485
2013,Primary Level,Not concerned at all,0.16893,47,188,0.11523,0.22264
2013,Lower Secondary Level,Very concerned,0.17008,439,1829,0.15286,0.18730
2013,Lower Secondary Level,Somewhat concerned,0.44793,1054,1829,0.42513,0.47072
2013,Lower Secondary Level,Not concerned at all,0.13456,336,1829,0.11891,0.15020
2013,Upper Secondary Level,Very concerned,0.23157,2438,9360,0.22302,0.24012
2013,Upper Secondary Level,Somewhat concerned,0.51338,5576,9360,0.50325,0.52350
2013,Upper Secondary Level,Not concerned at all,0.12361,1346,9360,0.11694,0.13028
2013,Post-secondary Non-tertiary Level,Very concerned,0.20331,287,1094,0.17945,0.22717
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.44988,658,1094,0.42039,0.47937
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.10277,149,1094,0.08477,0.12078
2013,First Stage of Tertiary Education,Very concerned,0.25117,347,1317,0.22774,0.27461
2013,First Stage of Tertiary Education,Somewhat concerned,0.55922,806,1317,0.53239,0.58604
2013,First Stage of Tertiary Education,Not concerned at all,0.11298,164,1317,0.09588,0.13009
2013,Second Stage of Tertiary Education,Very concerned,0.22699,1206,4451,0.21468,0.23930
2013,Second Stage of Tertiary Education,Somewhat concerned,0.51311,2650,4451,0.49843,0.52780
2013,Second Stage of Tertiary Education,Not concerned at all,0.11242,595,4451,0.10313,0.12170
2014,Pre-primary Level,Very concerned,0.17533,139,445,0.13996,0.21069
2014,Pre-primary Level,Somewhat concerned,0.25087,220,445,0.21055,0.29120
2014,Pre-primary Level,Not concerned at all,0.12624,86,445,0.09535,0.15714
2014,Primary Level,Very concerned,0.25637,134,499,0.21802,0.29472
2014,Primary Level,Somewhat concerned,0.47869,243,499,0.43481,0.52256
2014,Primary Level,Not concerned at all,0.25021,122,499,0.21216,0.28825
2014,Lower Secondary Level,Very concerned,0.22477,766,3082,0.21003,0.23951
2014,Lower Secondary Level,Somewhat concerned,0.57221,1738,3082,0.55474,0.58968
2014,Lower Secondary Level,Not concerned at all,0.17399,578,3082,0.16060,0.18737
2014,Upper Secondary Level,Very concerned,0.26763,3289,12482,0.25986,0.27540
2014,Upper Secondary Level,Somewhat concerned,0.58162,7295,12482,0.57297,0.59027
2014,Upper Secondary Level,Not concerned at all,0.14628,1898,12482,0.14008,0.15248
2014,Post-secondary Non-tertiary Level,Very concerned,0.27327,546,2043,0.25394,0.29260
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.55735,1208,2043,0.53581,0.57890
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.16619,289,2043,0.15005,0.18234
2014,First Stage of Tertiary Education,Very concerned,0.25108,427,1589,0.22975,0.27241
2014,First Stage of Tertiary Education,Somewhat concerned,0.61170,964,1589,0.58773,0.63567
2014,First Stage of Tertiary Education,Not concerned at all,0.12827,198,1589,0.11183,0.14472
2014,Second Stage of Tertiary Education,Very concerned,0.27975,1779,6210,0.26858,0.29091
2014,Second Stage of Tertiary Education,Somewhat concerned,0.58544,3647,6210,0.57319,0.59770
2014,Second Stage of Tertiary Education,Not concerned at all,0.13211,784,6210,0.12368,0.14053
2015,Pre-primary Level,Very concerned,0.15929,117,349,0.12084,0.19774
2015,Pre-primary Level,Somewhat concerned,0.27629,175,349,0.22931,0.32327
2015,Pre-primary Level,Not concerned at all,0.08283,57,349,0.05387,0.11178
2015,Primary Level,Very concerned,0.24079,97,403,0.19900,0.28259
2015,Primary Level,Somewhat concerned,0.42287,209,403,0.37458,0.47117
2015,Primary Level,Not concerned at all,0.22856,97,403,0.18751,0.26961
2015,Lower Secondary Level,Very concerned,0.24164,647,2635,0.22529,0.25799
2015,Lower Secondary Level,Somewhat concerned,0.53573,1482,2635,0.51668,0.55478
2015,Lower Secondary Level,Not concerned at all,0.16051,506,2635,0.14649,0.17453
2015,Upper Secondary Level,Very concerned,0.25487,2873,11576,0.24693,0.26281
2015,Upper Secondary Level,Somewhat concerned,0.58379,6946,11576,0.57481,0.59277
2015,Upper Secondary Level,Not concerned at all,0.13998,1757,11576,0.13366,0.14630
2015,Post-secondary Non-tertiary Level,Very concerned,0.24912,503,1945,0.22990,0.26835
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.56583,1152,1945,0.54380,0.58787
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.15143,290,1945,0.13549,0.16736
2015,First Stage of Tertiary Education,Very concerned,0.25483,406,1515,0.23288,0.27678
2015,First Stage of Tertiary Education,Somewhat concerned,0.59763,895,1515,0.57293,0.62233
2015,First Stage of Tertiary Education,Not concerned at all,0.13856,214,1515,0.12116,0.15596
2015,Second Stage of Tertiary Education,Very concerned,0.26247,1600,5852,0.25119,0.27374
2015,Second Stage of Tertiary Education,Somewhat concerned,0.56946,3508,5852,0.55678,0.58215
2015,Second Stage of Tertiary Education,Not concerned at all,0.12864,744,5852,0.12006,0.13722
2016,Pre-primary Level,Very concerned,0.15484,99,331,0.11581,0.19387
2016,Pre-primary Level,Somewhat concerned,0.19383,169,331,0.15118,0.23648
2016,Pre-primary Level,Not concerned at all,0.11910,63,331,0.08415,0.15404
2016,Primary Level,Very concerned,0.21788,105,396,0.17717,0.25859
2016,Primary Level,Somewhat concerned,0.47647,206,396,0.42721,0.52572
2016,Primary Level,Not concerned at all,0.19637,85,396,0.15719,0.23554
2016,Lower Secondary Level,Very concerned,0.26017,681,2531,0.24308,0.27727
2016,Lower Secondary Level,Somewhat concerned,0.53535,1419,2531,0.51592,0.55478
2016,Lower Secondary Level,Not concerned at all,0.15290,431,2531,0.13887,0.16692
2016,Upper Secondary Level,Very concerned,0.27859,3028,10929,0.27019,0.28700
2016,Upper Secondary Level,Somewhat concerned,0.56434,6293,10929,0.55504,0.57364
2016,Upper Secondary Level,Not concerned at all,0.14675,1608,10929,0.14012,0.15339
2016,Post-secondary Non-tertiary Level,Very concerned,0.26633,557,2008,0.24699,0.28567
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.56908,1168,2008,0.54742,0.59075
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.15518,283,2008,0.13933,0.17102
2016,First Stage of Tertiary Education,Very concerned,0.27702,404,1401,0.25358,0.30047
2016,First Stage of Tertiary Education,Somewhat concerned,0.57423,808,1401,0.54833,0.60013
2016,First Stage of Tertiary Education,Not concerned at all,0.14607,189,1401,0.12757,0.16457
2016,Second Stage of Tertiary Education,Very concerned,0.28944,1762,5863,0.27784,0.30105
2016,Second Stage of Tertiary Education,Somewhat concerned,0.57570,3405,5863,0.56305,0.58836
2016,Second Stage of Tertiary Education,Not concerned at all,0.12338,696,5863,0.11496,0.13180
2017,Pre-primary Level,Very concerned,0.19625,150,407,0.15762,0.23489
2017,Pre-primary Level,Somewhat concerned,0.26088,209,407,0.21817,0.30360
2017,Pre-primary Level,Not concerned at all,0.08568,48,407,0.05845,0.11290
2017,Primary Level,Very concerned,0.29157,148,446,0.24934,0.33380
2017,Primary Level,Somewhat concerned,0.34913,197,446,0.30484,0.39342
2017,Primary Level,Not concerned at all,0.23108,101,446,0.19192,0.27025
2017,Lower Secondary Level,Very concerned,0.31381,870,2708,0.29633,0.33129
2017,Lower Secondary Level,Somewhat concerned,0.50699,1414,2708,0.48815,0.52582
2017,Lower Secondary Level,Not concerned at all,0.13709,424,2708,0.12413,0.15005
2017,Upper Secondary Level,Very concerned,0.32834,3875,11995,0.31994,0.33675
2017,Upper Secondary Level,Somewhat concerned,0.54516,6694,11995,0.53625,0.55408
2017,Upper Secondary Level,Not concerned at all,0.11666,1426,11995,0.11091,0.12240
2017,Post-secondary Non-tertiary Level,Very concerned,0.32348,731,2200,0.30392,0.34303
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.55870,1233,2200,0.53795,0.57945
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.10571,236,2200,0.09286,0.11856
2017,First Stage of Tertiary Education,Very concerned,0.31674,515,1533,0.29344,0.34003
2017,First Stage of Tertiary Education,Somewhat concerned,0.55763,848,1533,0.53276,0.58250
2017,First Stage of Tertiary Education,Not concerned at all,0.12472,170,1533,0.10818,0.14127
2017,Second Stage of Tertiary Education,Very concerned,0.34496,2276,6501,0.33341,0.35652
2017,Second Stage of Tertiary Education,Somewhat concerned,0.54029,3568,6501,0.52817,0.55240
