year,age_gr,pgisced97,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,30-45 y.,Primary Level,Very concerned,0.33539,49,123,0.25161,0.41916
1995,30-45 y.,Primary Level,Somewhat concerned,0.44486,74,123,0.35668,0.53305
1995,30-45 y.,Lower Secondary Level,Very concerned,0.40747,179,456,0.36232,0.45262
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51453,242,456,0.46861,0.56045
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.05588,35,456,0.03478,0.07699
1995,30-45 y.,Upper Secondary Level,Very concerned,0.43631,980,2379,0.41638,0.45625
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51840,1283,2379,0.49832,0.53848
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.04208,116,2379,0.03401,0.05015
1995,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.51467,105,202,0.44557,0.58376
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45526,97,202,0.38641,0.52411
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.54041,158,315,0.48528,0.59553
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41555,157,315,0.36104,0.47006
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.49530,386,823,0.46112,0.52948
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48410,437,823,0.44993,0.51826
1995,46-65 y.,Primary Level,Very concerned,0.32528,72,270,0.26930,0.38127
1995,46-65 y.,Primary Level,Somewhat concerned,0.51974,155,270,0.46003,0.57944
1995,46-65 y.,Primary Level,Not concerned at all,0.14460,43,270,0.10257,0.18662
1995,46-65 y.,Lower Secondary Level,Very concerned,0.40956,293,775,0.37492,0.44421
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.49590,406,775,0.46067,0.53112
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.07958,76,775,0.06052,0.09865
1995,46-65 y.,Upper Secondary Level,Very concerned,0.41499,814,1962,0.39318,0.43680
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52700,1047,1962,0.50490,0.54910
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.04755,101,1962,0.03813,0.05697
1995,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48746,33,33,0.31428,0.66065
1995,46-65 y.,First Stage of Tertiary Education,Very concerned,0.44788,106,235,0.38417,0.51160
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51462,129,235,0.45058,0.57866
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.39782,242,555,0.35706,0.43858
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53721,313,555,0.49569,0.57873
1995,66 and older,Lower Secondary Level,Very concerned,0.31395,142,474,0.27212,0.35577
1995,66 and older,Lower Secondary Level,Somewhat concerned,0.56257,276,474,0.51786,0.60728
1995,66 and older,Lower Secondary Level,Not concerned at all,0.11352,56,474,0.08493,0.14211
1995,66 and older,Upper Secondary Level,Very concerned,0.39296,302,736,0.35765,0.42827
1995,66 and older,Upper Secondary Level,Somewhat concerned,0.52574,382,736,0.48964,0.56184
1995,66 and older,Upper Secondary Level,Not concerned at all,0.07490,52,736,0.05587,0.09393
1995,66 and older,First Stage of Tertiary Education,Very concerned,0.39602,33,75,0.28459,0.50745
1995,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.46778,42,75,0.35409,0.58146
1995,66 and older,Second Stage of Tertiary Education,Very concerned,0.47466,75,141,0.39194,0.55738
1995,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.43749,66,141,0.35532,0.51967
1996,17-29 y.,Pre-primary Level,Very concerned,0.45052,140,271,0.39117,0.50987
1996,17-29 y.,Pre-primary Level,Somewhat concerned,0.48732,131,271,0.42770,0.54694
1996,17-29 y.,Primary Level,Somewhat concerned,0.50049,36,36,0.33484,0.66614
1996,17-29 y.,Lower Secondary Level,Very concerned,0.41006,276,709,0.37383,0.44629
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.48511,362,709,0.44830,0.52193
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.08478,71,709,0.06426,0.10530
1996,17-29 y.,Upper Secondary Level,Very concerned,0.41788,607,1486,0.39279,0.44296
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52846,786,1486,0.50307,0.55385
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.04856,93,1486,0.03763,0.05949
1996,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.49357,79,158,0.41536,0.57177
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47564,79,158,0.39752,0.55376
1996,17-29 y.,First Stage of Tertiary Education,Very concerned,0.50757,49,108,0.41284,0.60230
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.46007,59,108,0.36563,0.55450
1996,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.45253,67,152,0.37314,0.53192
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52871,85,152,0.44909,0.60833
1996,30-45 y.,Primary Level,Very concerned,0.26814,32,107,0.18381,0.35248
1996,30-45 y.,Primary Level,Somewhat concerned,0.53438,75,107,0.43942,0.62934
1996,30-45 y.,Lower Secondary Level,Very concerned,0.43039,165,444,0.38428,0.47650
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51587,247,444,0.46933,0.56240
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.05179,32,444,0.03115,0.07242
1996,30-45 y.,Upper Secondary Level,Very concerned,0.38687,859,2391,0.36734,0.40639
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56403,1398,2391,0.54415,0.58392
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.04770,134,2391,0.03915,0.05624
1996,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.48494,97,212,0.41751,0.55238
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47360,115,212,0.40623,0.54097
1996,30-45 y.,First Stage of Tertiary Education,Very concerned,0.32307,115,319,0.27167,0.37447
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.62605,204,319,0.57287,0.67923
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.39934,324,849,0.36638,0.43231
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54728,479,849,0.51377,0.58078
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.05210,46,849,0.03715,0.06706
1996,46-65 y.,Primary Level,Very concerned,0.22103,49,246,0.16907,0.27299
1996,46-65 y.,Primary Level,Somewhat concerned,0.59813,148,246,0.53673,0.65952
1996,46-65 y.,Primary Level,Not concerned at all,0.15999,49,246,0.11408,0.20589
1996,46-65 y.,Lower Secondary Level,Very concerned,0.34600,240,753,0.31200,0.38000
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56999,435,753,0.53460,0.60537
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.07288,78,753,0.05430,0.09146
1996,46-65 y.,Upper Secondary Level,Very concerned,0.35257,663,1954,0.33138,0.37376
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.57308,1147,1954,0.55114,0.59502
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.06821,144,1954,0.05703,0.07940
1996,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.73472,39,39,0.59435,0.87509
1996,46-65 y.,First Stage of Tertiary Education,Very concerned,0.37452,92,229,0.31169,0.43734
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.55897,137,229,0.49452,0.62342
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35335,215,600,0.31507,0.39163
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57895,346,600,0.53941,0.61849
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.06770,39,600,0.04758,0.08782
1996,66 and older,Lower Secondary Level,Very concerned,0.25927,118,464,0.21935,0.29919
1996,66 and older,Lower Secondary Level,Somewhat concerned,0.61152,286,464,0.56713,0.65592
1996,66 and older,Lower Secondary Level,Not concerned at all,0.12397,60,464,0.09395,0.15398
1996,66 and older,Upper Secondary Level,Very concerned,0.33066,251,765,0.29730,0.36402
1996,66 and older,Upper Secondary Level,Somewhat concerned,0.57125,439,765,0.53615,0.60634
1996,66 and older,Upper Secondary Level,Not concerned at all,0.09312,75,765,0.07252,0.11373
1996,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.47278,42,42,0.31995,0.62560
1996,66 and older,Second Stage of Tertiary Education,Very concerned,0.39475,68,146,0.31519,0.47431
1996,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49809,78,146,0.41671,0.57947
1997,17-29 y.,Pre-primary Level,Very concerned,0.47758,139,313,0.42215,0.53301
1997,17-29 y.,Pre-primary Level,Somewhat concerned,0.42211,143,313,0.36731,0.47691
1997,17-29 y.,Pre-primary Level,Not concerned at all,0.08985,31,313,0.05812,0.12159
1997,17-29 y.,Lower Secondary Level,Very concerned,0.41736,276,706,0.38096,0.45376
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.47903,351,706,0.44216,0.51591
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.10044,79,706,0.07825,0.12263
1997,17-29 y.,Upper Secondary Level,Very concerned,0.41805,555,1373,0.39195,0.44415
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52374,720,1373,0.49731,0.55016
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.05592,98,1373,0.04376,0.06808
1997,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.46596,71,146,0.38476,0.54715
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49141,75,146,0.41004,0.57279
1997,17-29 y.,First Stage of Tertiary Education,Very concerned,0.46387,45,101,0.36613,0.56161
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50405,56,101,0.40606,0.60205
1997,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.46149,52,139,0.37832,0.54467
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49652,87,139,0.41310,0.57994
1997,30-45 y.,Primary Level,Very concerned,0.35498,35,102,0.26166,0.44830
1997,30-45 y.,Primary Level,Somewhat concerned,0.46953,67,102,0.37219,0.56686
1997,30-45 y.,Lower Secondary Level,Very concerned,0.35889,148,442,0.31412,0.40366
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.58316,257,442,0.53714,0.62918
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.05231,37,442,0.03153,0.07309
1997,30-45 y.,Upper Secondary Level,Very concerned,0.33958,768,2341,0.32040,0.35877
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.59873,1407,2341,0.57887,0.61859
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.05833,166,2341,0.04883,0.06782
1997,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.37628,82,202,0.30930,0.44325
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55935,120,202,0.49072,0.62799
1997,30-45 y.,First Stage of Tertiary Education,Very concerned,0.32748,103,310,0.27515,0.37981
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60553,207,310,0.55104,0.66002
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31538,260,834,0.28382,0.34693
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60494,520,834,0.57175,0.63814
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.07865,54,834,0.06037,0.09693
1997,46-65 y.,Primary Level,Very concerned,0.28587,53,234,0.22786,0.34389
1997,46-65 y.,Primary Level,Somewhat concerned,0.48229,126,234,0.41813,0.54645
1997,46-65 y.,Primary Level,Not concerned at all,0.21729,55,234,0.16434,0.27024
1997,46-65 y.,Lower Secondary Level,Very concerned,0.32326,205,706,0.28874,0.35779
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.59274,418,706,0.55648,0.62901
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.08213,83,706,0.06186,0.10240
1997,46-65 y.,Upper Secondary Level,Very concerned,0.34956,654,1961,0.32845,0.37067
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.57202,1156,1961,0.55012,0.59393
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.07674,151,1961,0.06496,0.08853
1997,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59278,31,31,0.41696,0.76859
1997,46-65 y.,First Stage of Tertiary Education,Very concerned,0.32976,81,224,0.26805,0.39146
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58180,143,224,0.51705,0.64654
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.33302,197,618,0.29583,0.37021
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58186,374,618,0.54293,0.62078
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.08243,47,618,0.06073,0.10413
1997,66 and older,Lower Secondary Level,Very concerned,0.24825,106,460,0.20873,0.28778
1997,66 and older,Lower Secondary Level,Somewhat concerned,0.58343,285,460,0.53833,0.62853
1997,66 and older,Lower Secondary Level,Not concerned at all,0.15194,69,460,0.11910,0.18478
1997,66 and older,Upper Secondary Level,Very concerned,0.31680,259,784,0.28421,0.34939
1997,66 and older,Upper Secondary Level,Somewhat concerned,0.56567,438,784,0.53095,0.60038
1997,66 and older,Upper Secondary Level,Not concerned at all,0.10599,87,784,0.08443,0.12755
1997,66 and older,First Stage of Tertiary Education,Very concerned,0.41113,31,75,0.29902,0.52323
1997,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.52729,44,75,0.41354,0.64104
1997,66 and older,Second Stage of Tertiary Education,Very concerned,0.35274,64,145,0.27470,0.43078
1997,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49804,81,145,0.41637,0.57970
1998,17-29 y.,Pre-primary Level,Very concerned,0.26482,88,330,0.21714,0.31250
1998,17-29 y.,Pre-primary Level,Somewhat concerned,0.62867,209,330,0.57646,0.68088
1998,17-29 y.,Pre-primary Level,Not concerned at all,0.10651,33,330,0.07317,0.13984
1998,17-29 y.,Primary Level,Somewhat concerned,0.59682,36,36,0.43430,0.75933
1998,17-29 y.,Lower Secondary Level,Very concerned,0.31062,213,736,0.27717,0.34408
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.55748,438,736,0.52157,0.59339
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.12331,85,736,0.09954,0.14708
1998,17-29 y.,Upper Secondary Level,Very concerned,0.33275,465,1419,0.30823,0.35728
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60138,860,1419,0.57590,0.62687
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.06436,94,1419,0.05159,0.07713
1998,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.42693,60,146,0.34642,0.50744
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51008,86,146,0.42871,0.59145
1998,17-29 y.,First Stage of Tertiary Education,Very concerned,0.46618,44,106,0.37076,0.56160
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.48865,62,106,0.39303,0.58426
1998,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.40843,60,146,0.32842,0.48844
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54382,86,146,0.46275,0.62489
1998,30-45 y.,Primary Level,Somewhat concerned,0.66003,73,73,0.55061,0.76945
1998,30-45 y.,Lower Secondary Level,Very concerned,0.31592,141,477,0.27415,0.35768
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.62006,298,477,0.57645,0.66366
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.05482,38,477,0.03437,0.07527
1998,30-45 y.,Upper Secondary Level,Very concerned,0.31980,767,2532,0.30163,0.33797
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61749,1589,2532,0.59856,0.63642
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.06019,176,2532,0.05092,0.06946
1998,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.42252,101,236,0.35937,0.48568
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51213,135,236,0.44822,0.57604
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.34856,121,342,0.29799,0.39914
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60248,221,342,0.55054,0.65443
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.33029,293,926,0.29998,0.36060
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59861,576,926,0.56702,0.63020
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.06887,57,926,0.05255,0.08519
1998,46-65 y.,Primary Level,Very concerned,0.24912,50,224,0.19236,0.30589
1998,46-65 y.,Primary Level,Somewhat concerned,0.56496,134,224,0.49989,0.63003
1998,46-65 y.,Primary Level,Not concerned at all,0.16831,40,224,0.11920,0.21742
1998,46-65 y.,Lower Secondary Level,Very concerned,0.34550,241,758,0.31162,0.37937
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56142,436,758,0.52607,0.59677
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.08520,81,758,0.06532,0.10509
1998,46-65 y.,Upper Secondary Level,Very concerned,0.35376,759,2182,0.33369,0.37382
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58246,1279,2182,0.56176,0.60316
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.06086,144,2182,0.05082,0.07089
1998,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59589,41,41,0.44381,0.74797
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.31137,82,253,0.25420,0.36854
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.63032,171,253,0.57072,0.68992
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.34502,235,699,0.30975,0.38029
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57477,414,699,0.53810,0.61145
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.07401,50,699,0.05459,0.09343
1998,66 and older,Primary Level,Somewhat concerned,0.62476,33,33,0.45700,0.79252
1998,66 and older,Lower Secondary Level,Very concerned,0.28380,156,546,0.24594,0.32165
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.56925,319,546,0.52767,0.61082
1998,66 and older,Lower Secondary Level,Not concerned at all,0.13109,71,546,0.10275,0.15942
1998,66 and older,Upper Secondary Level,Very concerned,0.34745,307,866,0.31572,0.37919
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.53688,475,866,0.50365,0.57011
1998,66 and older,Upper Secondary Level,Not concerned at all,0.10347,84,866,0.08318,0.12377
1998,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.43332,41,41,0.27976,0.58689
1998,66 and older,Second Stage of Tertiary Education,Very concerned,0.36849,72,171,0.29597,0.44101
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.55570,99,171,0.48101,0.63040
1999,17-29 y.,Pre-primary Level,Very concerned,0.28865,74,312,0.23829,0.33902
1999,17-29 y.,Pre-primary Level,Somewhat concerned,0.53377,181,312,0.47833,0.58922
1999,17-29 y.,Pre-primary Level,Not concerned at all,0.16870,57,312,0.12708,0.21032
1999,17-29 y.,Lower Secondary Level,Very concerned,0.23665,165,705,0.20525,0.26805
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.58416,400,705,0.54775,0.62056
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.17249,140,705,0.14458,0.20039
1999,17-29 y.,Upper Secondary Level,Very concerned,0.22787,315,1357,0.20554,0.25020
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.62039,833,1357,0.59456,0.64622
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.15164,209,1357,0.13255,0.17073
1999,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.24297,34,133,0.16981,0.31614
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67481,99,133,0.59489,0.75472
1999,17-29 y.,First Stage of Tertiary Education,Very concerned,0.37145,32,89,0.27050,0.47241
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.56881,57,89,0.46534,0.67229
1999,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.23757,32,121,0.16142,0.31371
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.66264,89,121,0.57804,0.74724
1999,30-45 y.,Primary Level,Somewhat concerned,0.62681,68,68,0.51099,0.74262
1999,30-45 y.,Lower Secondary Level,Very concerned,0.23135,99,453,0.19248,0.27023
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.61780,287,453,0.57300,0.66260
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.13467,67,453,0.10320,0.16615
1999,30-45 y.,Upper Secondary Level,Very concerned,0.21261,509,2529,0.19666,0.22856
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.67952,1721,2529,0.66133,0.69771
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.10546,299,2529,0.09349,0.11743
1999,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.25726,71,237,0.20149,0.31303
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.66885,166,237,0.60880,0.72889
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.20161,80,362,0.16023,0.24300
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.66600,243,362,0.61734,0.71465
1999,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.13239,39,362,0.09743,0.16735
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20441,172,906,0.17814,0.23069
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65277,614,906,0.62175,0.68379
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.14179,120,906,0.11906,0.16452
1999,46-65 y.,Primary Level,Very concerned,0.20923,43,208,0.15382,0.26464
1999,46-65 y.,Primary Level,Somewhat concerned,0.58967,124,208,0.52266,0.65668
1999,46-65 y.,Primary Level,Not concerned at all,0.18445,41,208,0.13161,0.23728
1999,46-65 y.,Lower Secondary Level,Very concerned,0.25306,164,715,0.22117,0.28495
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.64934,459,715,0.61434,0.68434
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.09288,92,715,0.07159,0.11418
1999,46-65 y.,Upper Secondary Level,Very concerned,0.24506,514,2168,0.22695,0.26317
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.65717,1441,2168,0.63718,0.67715
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.09634,213,2168,0.08392,0.10877
1999,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.69416,45,45,0.55802,0.83031
1999,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26294,72,266,0.20993,0.31594
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57314,157,266,0.51359,0.63269
1999,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.14642,37,266,0.10385,0.18898
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.21463,143,711,0.18443,0.24483
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.64130,480,711,0.60602,0.67658
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.13118,88,711,0.10635,0.15601
1999,66 and older,Primary Level,Somewhat concerned,0.68000,42,42,0.53722,0.82279
1999,66 and older,Lower Secondary Level,Very concerned,0.19030,109,548,0.15740,0.22319
1999,66 and older,Lower Secondary Level,Somewhat concerned,0.62563,350,548,0.58507,0.66618
1999,66 and older,Lower Secondary Level,Not concerned at all,0.17456,89,548,0.14275,0.20637
1999,66 and older,Upper Secondary Level,Very concerned,0.24300,213,866,0.21442,0.27159
1999,66 and older,Upper Secondary Level,Somewhat concerned,0.63634,551,866,0.60429,0.66840
1999,66 and older,Upper Secondary Level,Not concerned at all,0.11521,102,866,0.09393,0.13649
1999,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.54942,48,48,0.40718,0.69167
1999,66 and older,Second Stage of Tertiary Education,Very concerned,0.27524,56,176,0.20907,0.34142
1999,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60395,120,176,0.53149,0.67641
2000,17-29 y.,Pre-primary Level,Very concerned,0.29325,143,481,0.25252,0.33398
2000,17-29 y.,Pre-primary Level,Somewhat concerned,0.54500,259,481,0.50045,0.58955
2000,17-29 y.,Pre-primary Level,Not concerned at all,0.15224,79,481,0.12010,0.18438
2000,17-29 y.,Primary Level,Somewhat concerned,0.52808,35,35,0.36028,0.69589
2000,17-29 y.,Lower Secondary Level,Very concerned,0.23603,248,1048,0.21031,0.26176
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.51864,552,1048,0.48838,0.54891
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.23540,248,1048,0.20970,0.26110
2000,17-29 y.,Upper Secondary Level,Very concerned,0.26356,577,2143,0.24490,0.28222
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56819,1248,2143,0.54721,0.58916
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.15859,318,2143,0.14312,0.17406
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.31177,105,297,0.25900,0.36454
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59946,192,297,0.54364,0.65529
2000,17-29 y.,First Stage of Tertiary Education,Very concerned,0.35140,65,188,0.28297,0.41982
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.57396,123,188,0.50308,0.64484
2000,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.42291,99,263,0.36309,0.48274
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46178,132,263,0.40141,0.52214
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.11531,32,263,0.07663,0.15399
2000,30-45 y.,Primary Level,Somewhat concerned,0.49976,57,57,0.36881,0.63072
2000,30-45 y.,Lower Secondary Level,Very concerned,0.28077,151,587,0.24438,0.31715
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.56839,333,587,0.52828,0.60849
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.14507,103,587,0.11655,0.17358
2000,30-45 y.,Upper Secondary Level,Very concerned,0.27892,1181,4456,0.26576,0.29209
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.58654,2682,4456,0.57208,0.60100
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.12729,593,4456,0.11750,0.13708
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.34003,163,506,0.29871,0.38135
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55361,283,506,0.51025,0.59697
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10240,60,506,0.07595,0.12884
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.27644,211,780,0.24503,0.30784
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60676,481,780,0.57246,0.64106
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.11077,88,780,0.08873,0.13281
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.27058,441,1672,0.24927,0.29188
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62022,1060,1672,0.59695,0.64349
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10528,171,1672,0.09057,0.12000
