year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Brandenburg,Primary Level,,,,,,,,,,,,
2015,Brandenburg,Lower Secondary Level,83,3.60578,3.13998,4.07157,2.00000,3.00000,6.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2015,Brandenburg,Upper Secondary Level,488,2.59150,2.45925,2.72375,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,Brandenburg,Post-secondary Non-tertiary Level,76,2.86489,2.42756,3.30221,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,Brandenburg,First Stage of Tertiary Education,68,2.67027,2.35603,2.98451,2.00000,2.00000,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2015,Brandenburg,Second Stage of Tertiary Education,250,2.25391,2.08628,2.42154,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,32,2.35518,1.75751,2.95285,1.00000,2.00000,2.73213,1.00000,5.33031,2.00000,1.00000,2.00000
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,289,2.46045,2.26762,2.65329,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,2.76208,2.24362,3.28054,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,1.00000,3.00000
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,2.46029,2.23346,2.68712,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2015,Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Saxony,Primary Level,,,,,,,,,,,,
2015,Saxony,Lower Secondary Level,89,2.63541,2.27084,2.99998,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,1.00000,3.00000
2015,Saxony,Upper Secondary Level,786,2.62819,2.52230,2.73409,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,Saxony,Post-secondary Non-tertiary Level,79,2.19485,1.91873,2.47097,1.00000,2.00000,3.00000,1.00000,5.00000,2.00000,2.00000,2.00000
2015,Saxony,First Stage of Tertiary Education,121,2.51162,2.24642,2.77682,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,Saxony,Second Stage of Tertiary Education,412,2.38109,2.25005,2.51214,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Lower Secondary Level,69,3.73080,3.31710,4.14449,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,2.00000,5.00000
2015,Saxony-Anhalt,Upper Secondary Level,469,3.05867,2.91138,3.20596,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.97500,3.00000
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,35,2.76320,2.20818,3.31822,2.00000,2.00000,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2015,Saxony-Anhalt,First Stage of Tertiary Education,65,2.70606,2.32306,3.08905,1.35060,2.00000,4.00000,1.00000,6.00000,2.00000,2.00000,3.02500
2015,Saxony-Anhalt,Second Stage of Tertiary Education,215,2.65412,2.46884,2.83941,2.00000,2.00000,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2015,Thuringa,Pre-primary Level,,,,,,,,,,,,
2015,Thuringa,Primary Level,,,,,,,,,,,,
2015,Thuringa,Lower Secondary Level,65,3.04095,2.55412,3.52778,1.00000,2.00000,5.00000,1.00000,7.00000,2.00000,2.00000,4.00000
2015,Thuringa,Upper Secondary Level,541,2.78136,2.63594,2.92678,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,Thuringa,Post-secondary Non-tertiary Level,40,2.47200,1.93561,3.00839,1.42355,2.00000,3.00000,1.00000,5.36467,2.00000,2.00000,2.00000
2015,Thuringa,First Stage of Tertiary Education,69,2.36607,2.01257,2.71958,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,3.00000
2015,Thuringa,Second Stage of Tertiary Education,225,2.26129,2.08927,2.43331,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2016,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Pre-primary Level,,,,,,,,,,,,
2016,Hamburg,Primary Level,,,,,,,,,,,,
2016,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2016,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2016,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Lower Saxony,Primary Level,,,,,,,,,,,,
2016,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,,,,,,,,,,,,
2016,Hesse,Upper Secondary Level,,,,,,,,,,,,
2016,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2016,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2016,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Pre-primary Level,,,,,,,,,,,,
2016,Berlin,Primary Level,,,,,,,,,,,,
2016,Berlin,Lower Secondary Level,,,,,,,,,,,,
2016,Berlin,Upper Secondary Level,,,,,,,,,,,,
2016,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2016,Brandenburg,Primary Level,,,,,,,,,,,,
2016,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Saxony,Primary Level,,,,,,,,,,,,
2016,Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Pre-primary Level,,,,,,,,,,,,
2016,Thuringa,Primary Level,,,,,,,,,,,,
2016,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2016,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2016,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Pre-primary Level,,,,,,,,,,,,
2017,Hamburg,Primary Level,,,,,,,,,,,,
2017,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2017,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2017,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Lower Saxony,Primary Level,,,,,,,,,,,,
2017,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,,,,,,,,,,,,
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Pre-primary Level,,,,,,,,,,,,
2017,Hesse,Primary Level,,,,,,,,,,,,
2017,Hesse,Lower Secondary Level,,,,,,,,,,,,
2017,Hesse,Upper Secondary Level,,,,,,,,,,,,
2017,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Pre-primary Level,,,,,,,,,,,,
2017,Bavaria,Primary Level,,,,,,,,,,,,
2017,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2017,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2017,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,,,,,,,,,,,,
2017,Berlin,Upper Secondary Level,,,,,,,,,,,,
2017,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2017,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2017,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2018,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2018,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Lower Saxony,Primary Level,,,,,,,,,,,,
2018,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,,,,,,,,,,,,
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hesse,Pre-primary Level,,,,,,,,,,,,
2018,Hesse,Primary Level,,,,,,,,,,,,
2018,Hesse,Lower Secondary Level,,,,,,,,,,,,
2018,Hesse,Upper Secondary Level,,,,,,,,,,,,
2018,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Bavaria,Pre-primary Level,,,,,,,,,,,,
2018,Bavaria,Primary Level,,,,,,,,,,,,
2018,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2018,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2018,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Berlin,Pre-primary Level,,,,,,,,,,,,
2018,Berlin,Primary Level,,,,,,,,,,,,
2018,Berlin,Lower Secondary Level,,,,,,,,,,,,
2018,Berlin,Upper Secondary Level,,,,,,,,,,,,
2018,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2018,Brandenburg,Primary Level,,,,,,,,,,,,
2018,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2018,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2018,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Saxony,Primary Level,,,,,,,,,,,,
2018,Saxony,Lower Secondary Level,,,,,,,,,,,,
2018,Saxony,Upper Secondary Level,,,,,,,,,,,,
2018,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Thuringa,Pre-primary Level,,,,,,,,,,,,
2018,Thuringa,Primary Level,,,,,,,,,,,,
2018,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2018,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2018,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Hamburg,Pre-primary Level,,,,,,,,,,,,
2019,Hamburg,Primary Level,,,,,,,,,,,,
2019,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2019,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2019,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2019,Lower Saxony,Primary Level,,,,,,,,,,,,
2019,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
