year,age_gr,quintil_oecd,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,30-45 y.,2nd Quintile,Optimistic,0.29769,395,1210,0.27191,0.32346
2019,30-45 y.,2nd Quintile,More optimistic than pessimistic,0.49817,649,1210,0.46999,0.52636
2019,30-45 y.,2nd Quintile,More pessimistic than optimistic,0.16274,166,1210,0.14193,0.18355
2019,30-45 y.,3rd Quintile,Optimistic,0.32634,404,1210,0.29991,0.35277
2019,30-45 y.,3rd Quintile,More optimistic than pessimistic,0.51204,656,1210,0.48387,0.54022
2019,30-45 y.,3rd Quintile,More pessimistic than optimistic,0.14685,150,1210,0.12690,0.16680
2019,30-45 y.,4th Quintile,Optimistic,0.27572,311,1018,0.24826,0.30319
2019,30-45 y.,4th Quintile,More optimistic than pessimistic,0.56638,584,1018,0.53592,0.59684
2019,30-45 y.,4th Quintile,More pessimistic than optimistic,0.13515,123,1018,0.11413,0.15616
2019,30-45 y.,5th Quintile,Optimistic,0.29890,267,922,0.26934,0.32847
2019,30-45 y.,5th Quintile,More optimistic than pessimistic,0.61658,561,922,0.58518,0.64799
2019,30-45 y.,5th Quintile,More pessimistic than optimistic,0.07203,94,922,0.05533,0.08873
2019,46-65 y.,1st Quintile,Optimistic,0.25224,365,1300,0.22862,0.27586
2019,46-65 y.,1st Quintile,More optimistic than pessimistic,0.36597,521,1300,0.33977,0.39216
2019,46-65 y.,1st Quintile,More pessimistic than optimistic,0.24836,315,1300,0.22487,0.27186
2019,46-65 y.,1st Quintile,Pessimistic,0.09918,99,1300,0.08292,0.11543
2019,46-65 y.,2nd Quintile,Optimistic,0.25760,380,1448,0.23507,0.28013
2019,46-65 y.,2nd Quintile,More optimistic than pessimistic,0.47491,702,1448,0.44917,0.50064
2019,46-65 y.,2nd Quintile,More pessimistic than optimistic,0.19379,293,1448,0.17342,0.21415
2019,46-65 y.,2nd Quintile,Pessimistic,0.06697,73,1448,0.05409,0.07985
2019,46-65 y.,3rd Quintile,Optimistic,0.22845,370,1604,0.20790,0.24900
2019,46-65 y.,3rd Quintile,More optimistic than pessimistic,0.54399,883,1604,0.51960,0.56837
2019,46-65 y.,3rd Quintile,More pessimistic than optimistic,0.18710,298,1604,0.16801,0.20619
2019,46-65 y.,3rd Quintile,Pessimistic,0.02990,53,1604,0.02157,0.03824
2019,46-65 y.,4th Quintile,Optimistic,0.26103,470,1808,0.24078,0.28128
2019,46-65 y.,4th Quintile,More optimistic than pessimistic,0.51774,997,1808,0.49470,0.54078
2019,46-65 y.,4th Quintile,More pessimistic than optimistic,0.18556,309,1808,0.16763,0.20348
2019,46-65 y.,4th Quintile,Pessimistic,0.02226,32,1808,0.01546,0.02907
2019,46-65 y.,5th Quintile,Optimistic,0.23418,609,2448,0.21740,0.25096
2019,46-65 y.,5th Quintile,More optimistic than pessimistic,0.59376,1492,2448,0.57430,0.61322
2019,46-65 y.,5th Quintile,More pessimistic than optimistic,0.15955,347,2448,0.14504,0.17405
2019,66 and older,1st Quintile,Optimistic,0.21423,166,728,0.18440,0.24405
2019,66 and older,1st Quintile,More optimistic than pessimistic,0.45839,333,728,0.42217,0.49461
2019,66 and older,1st Quintile,More pessimistic than optimistic,0.24266,185,728,0.21150,0.27383
2019,66 and older,1st Quintile,Pessimistic,0.07134,44,728,0.05263,0.09005
2019,66 and older,2nd Quintile,Optimistic,0.20311,246,1196,0.18030,0.22593
2019,66 and older,2nd Quintile,More optimistic than pessimistic,0.48191,595,1196,0.45358,0.51024
2019,66 and older,2nd Quintile,More pessimistic than optimistic,0.26078,306,1196,0.23588,0.28567
2019,66 and older,2nd Quintile,Pessimistic,0.03739,49,1196,0.02663,0.04814
2019,66 and older,3rd Quintile,Optimistic,0.19173,198,955,0.16675,0.21671
2019,66 and older,3rd Quintile,More optimistic than pessimistic,0.53782,506,955,0.50618,0.56946
2019,66 and older,3rd Quintile,More pessimistic than optimistic,0.21829,219,955,0.19208,0.24450
2019,66 and older,3rd Quintile,Pessimistic,0.04928,32,955,0.03555,0.06302
2019,66 and older,4th Quintile,Optimistic,0.16205,168,810,0.13666,0.18744
2019,66 and older,4th Quintile,More optimistic than pessimistic,0.56029,453,810,0.52609,0.59450
2019,66 and older,4th Quintile,More pessimistic than optimistic,0.24331,189,810,0.21374,0.27288
2019,66 and older,5th Quintile,Optimistic,0.19124,178,930,0.16595,0.21653
2019,66 and older,5th Quintile,More optimistic than pessimistic,0.58283,577,930,0.55112,0.61454
2019,66 and older,5th Quintile,More pessimistic than optimistic,0.20033,175,930,0.17459,0.22606
