year,age_gr,pgisced97,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,17-29 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.51216,232,443,0.46556,0.55876
2019,17-29 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.10244,55,443,0.07417,0.13070
2019,30-45 y.,Primary Level,Optimistic,0.28350,50,107,0.19770,0.36930
2019,30-45 y.,Primary Level,More optimistic than pessimistic,0.33269,57,107,0.24299,0.42238
2019,30-45 y.,Lower Secondary Level,Optimistic,0.36733,189,496,0.32486,0.40980
2019,30-45 y.,Lower Secondary Level,More optimistic than pessimistic,0.38039,211,496,0.33762,0.42316
2019,30-45 y.,Lower Secondary Level,More pessimistic than optimistic,0.18320,96,496,0.14913,0.21728
2019,30-45 y.,Upper Secondary Level,Optimistic,0.30554,751,2343,0.28688,0.32419
2019,30-45 y.,Upper Secondary Level,More optimistic than pessimistic,0.48057,1185,2343,0.46033,0.50080
2019,30-45 y.,Upper Secondary Level,More pessimistic than optimistic,0.17037,345,2343,0.15514,0.18560
2019,30-45 y.,Upper Secondary Level,Pessimistic,0.02330,62,2343,0.01719,0.02941
2019,30-45 y.,Post-secondary Non-tertiary Level,Optimistic,0.28404,248,781,0.25239,0.31569
2019,30-45 y.,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.53380,428,781,0.49879,0.56881
2019,30-45 y.,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.15818,105,781,0.13257,0.18379
2019,30-45 y.,First Stage of Tertiary Education,Optimistic,0.24850,105,346,0.20289,0.29410
2019,30-45 y.,First Stage of Tertiary Education,More optimistic than pessimistic,0.56595,202,346,0.51365,0.61825
2019,30-45 y.,First Stage of Tertiary Education,More pessimistic than optimistic,0.17143,39,346,0.13166,0.21120
2019,30-45 y.,Second Stage of Tertiary Education,Optimistic,0.30051,652,2004,0.28043,0.32059
2019,30-45 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.59462,1150,2004,0.57312,0.61612
2019,30-45 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.08752,202,2004,0.07514,0.09990
2019,46-65 y.,Primary Level,Optimistic,0.29306,43,122,0.21196,0.37417
2019,46-65 y.,Primary Level,More optimistic than pessimistic,0.29862,46,122,0.21707,0.38016
2019,46-65 y.,Primary Level,More pessimistic than optimistic,0.23600,33,122,0.16034,0.31166
2019,46-65 y.,Lower Secondary Level,Optimistic,0.26436,180,642,0.23022,0.29850
2019,46-65 y.,Lower Secondary Level,More optimistic than pessimistic,0.44269,291,642,0.40424,0.48114
2019,46-65 y.,Lower Secondary Level,More pessimistic than optimistic,0.20511,135,642,0.17385,0.23637
2019,46-65 y.,Lower Secondary Level,Pessimistic,0.07197,36,642,0.05196,0.09198
2019,46-65 y.,Upper Secondary Level,Optimistic,0.25392,1247,4610,0.24136,0.26649
2019,46-65 y.,Upper Secondary Level,More optimistic than pessimistic,0.49446,2282,4610,0.48003,0.50890
2019,46-65 y.,Upper Secondary Level,More pessimistic than optimistic,0.19513,901,4610,0.18369,0.20657
2019,46-65 y.,Upper Secondary Level,Pessimistic,0.04566,180,4610,0.03963,0.05168
2019,46-65 y.,Post-secondary Non-tertiary Level,Optimistic,0.22378,237,903,0.19658,0.25098
2019,46-65 y.,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.59203,524,903,0.55996,0.62411
2019,46-65 y.,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.14668,142,903,0.12359,0.16977
2019,46-65 y.,First Stage of Tertiary Education,Optimistic,0.22614,229,841,0.19785,0.25443
2019,46-65 y.,First Stage of Tertiary Education,More optimistic than pessimistic,0.51275,459,841,0.47894,0.54655
2019,46-65 y.,First Stage of Tertiary Education,More pessimistic than optimistic,0.21827,153,841,0.19033,0.24620
2019,46-65 y.,Second Stage of Tertiary Education,Optimistic,0.23997,833,3084,0.22489,0.25505
2019,46-65 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.57641,1786,3084,0.55897,0.59385
2019,46-65 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.16797,428,3084,0.15477,0.18116
2019,46-65 y.,Second Stage of Tertiary Education,Pessimistic,0.00862,37,3084,0.00535,0.01188
2019,66 and older,Lower Secondary Level,Optimistic,0.21686,127,512,0.18112,0.25259
2019,66 and older,Lower Secondary Level,More optimistic than pessimistic,0.47848,257,512,0.43517,0.52180
2019,66 and older,Lower Secondary Level,More pessimistic than optimistic,0.23057,128,512,0.19405,0.26709
2019,66 and older,Upper Secondary Level,Optimistic,0.20946,592,2554,0.19368,0.22525
2019,66 and older,Upper Secondary Level,More optimistic than pessimistic,0.48876,1275,2554,0.46936,0.50815
2019,66 and older,Upper Secondary Level,More pessimistic than optimistic,0.24740,587,2554,0.23066,0.26414
2019,66 and older,Upper Secondary Level,Pessimistic,0.04530,100,2554,0.03723,0.05337
2019,66 and older,Post-secondary Non-tertiary Level,Optimistic,0.16833,35,157,0.10961,0.22705
2019,66 and older,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.55532,90,157,0.47734,0.63330
2019,66 and older,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.20223,32,157,0.13920,0.26526
2019,66 and older,First Stage of Tertiary Education,Optimistic,0.17104,73,364,0.13230,0.20977
2019,66 and older,First Stage of Tertiary Education,More optimistic than pessimistic,0.57221,207,364,0.52131,0.62311
2019,66 and older,First Stage of Tertiary Education,More pessimistic than optimistic,0.21302,84,364,0.17089,0.25514
2019,66 and older,Second Stage of Tertiary Education,Optimistic,0.15463,261,1417,0.13579,0.17346
2019,66 and older,Second Stage of Tertiary Education,More optimistic than pessimistic,0.61120,853,1417,0.58581,0.63659
2019,66 and older,Second Stage of Tertiary Education,More pessimistic than optimistic,0.21132,303,1417,0.19006,0.23259
