year,age_gr,bula_h,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,17-29 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.53108,221,396,0.48186,0.58029
2009,17-29 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.17277,65,396,0.13549,0.21005
2009,17-29 y.,Bavaria,Optimistic,0.28957,118,399,0.24501,0.33414
2009,17-29 y.,Bavaria,More optimistic than pessimistic,0.48247,224,399,0.43337,0.53156
2009,17-29 y.,Bavaria,More pessimistic than optimistic,0.12340,57,399,0.09109,0.15571
2009,17-29 y.,Berlin,Optimistic,0.31437,32,101,0.22337,0.40536
2009,17-29 y.,Berlin,More optimistic than pessimistic,0.50561,69,101,0.40762,0.60360
2009,17-29 y.,Brandenburg,Optimistic,0.27089,31,82,0.17410,0.36767
2009,17-29 y.,Brandenburg,More optimistic than pessimistic,0.42964,51,82,0.32183,0.53744
2009,17-29 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.59151,31,31,0.41561,0.76742
2009,17-29 y.,Saxony,Optimistic,0.21121,48,221,0.15727,0.26514
2009,17-29 y.,Saxony,More optimistic than pessimistic,0.45861,120,221,0.39276,0.52445
2009,17-29 y.,Saxony,More pessimistic than optimistic,0.28208,53,221,0.22262,0.34155
2009,17-29 y.,Saxony-Anhalt,Optimistic,0.24871,36,102,0.16441,0.33301
2009,17-29 y.,Saxony-Anhalt,More optimistic than pessimistic,0.40999,66,102,0.31407,0.50592
2009,17-29 y.,Thuringa,Optimistic,0.21228,33,107,0.13444,0.29013
2009,17-29 y.,Thuringa,More optimistic than pessimistic,0.58295,74,107,0.48908,0.67682
2009,30-45 y.,Schleswig-Holstein,More optimistic than pessimistic,0.46086,57,57,0.33031,0.59142
2009,30-45 y.,Hamburg,More optimistic than pessimistic,0.59639,37,37,0.43612,0.75666
2009,30-45 y.,Lower Saxony,Optimistic,0.21171,107,434,0.17323,0.25019
2009,30-45 y.,Lower Saxony,More optimistic than pessimistic,0.48462,224,434,0.43755,0.53170
2009,30-45 y.,Lower Saxony,More pessimistic than optimistic,0.23081,103,434,0.19112,0.27050
2009,30-45 y.,North Rhine-Westphalia,Optimistic,0.19549,208,996,0.17085,0.22013
2009,30-45 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.50151,486,996,0.47044,0.53258
2009,30-45 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.25851,249,996,0.23130,0.28571
2009,30-45 y.,North Rhine-Westphalia,Pessimistic,0.03929,53,996,0.02722,0.05136
2009,30-45 y.,Hesse,Optimistic,0.18022,58,304,0.13694,0.22350
2009,30-45 y.,Hesse,More optimistic than pessimistic,0.52098,178,304,0.46473,0.57723
2009,30-45 y.,Hesse,More pessimistic than optimistic,0.24280,68,304,0.19452,0.29108
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.19839,47,238,0.14762,0.24917
2009,30-45 y.,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.49392,128,238,0.43027,0.55758
2009,30-45 y.,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.28709,63,238,0.22949,0.34469
2009,30-45 y.,Baden-Wuerttemberg,Optimistic,0.22247,116,563,0.18809,0.25686
2009,30-45 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.50567,318,563,0.46434,0.54701
2009,30-45 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.23270,129,563,0.19776,0.26764
2009,30-45 y.,Bavaria,Optimistic,0.19031,111,696,0.16112,0.21949
2009,30-45 y.,Bavaria,More optimistic than pessimistic,0.49878,393,696,0.46160,0.53595
2009,30-45 y.,Bavaria,More pessimistic than optimistic,0.26158,192,696,0.22890,0.29426
2009,30-45 y.,Berlin,More optimistic than pessimistic,0.56920,83,120,0.48023,0.65817
2009,30-45 y.,Berlin,More pessimistic than optimistic,0.22608,37,120,0.15093,0.30124
2009,30-45 y.,Brandenburg,More optimistic than pessimistic,0.54177,101,154,0.46282,0.62072
2009,30-45 y.,Brandenburg,More pessimistic than optimistic,0.33171,53,154,0.25711,0.40632
2009,30-45 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.56631,65,65,0.44489,0.68773
2009,30-45 y.,Saxony,Optimistic,0.18444,44,323,0.14208,0.22680
2009,30-45 y.,Saxony,More optimistic than pessimistic,0.48402,184,323,0.42944,0.53861
2009,30-45 y.,Saxony,More pessimistic than optimistic,0.30249,95,323,0.25232,0.35267
2009,30-45 y.,Saxony-Anhalt,Optimistic,0.19599,32,165,0.13524,0.25675
2009,30-45 y.,Saxony-Anhalt,More optimistic than pessimistic,0.47479,85,165,0.39836,0.55121
2009,30-45 y.,Saxony-Anhalt,More pessimistic than optimistic,0.26881,48,165,0.20096,0.33667
2009,30-45 y.,Thuringa,More optimistic than pessimistic,0.48587,102,159,0.40793,0.56380
2009,30-45 y.,Thuringa,More pessimistic than optimistic,0.39465,57,159,0.31843,0.47086
2009,46-65 y.,Schleswig-Holstein,Optimistic,0.18029,34,173,0.12284,0.23775
2009,46-65 y.,Schleswig-Holstein,More optimistic than pessimistic,0.44978,91,173,0.37544,0.52413
2009,46-65 y.,Schleswig-Holstein,More pessimistic than optimistic,0.32296,48,173,0.25308,0.39285
2009,46-65 y.,Hamburg,More optimistic than pessimistic,0.49943,45,45,0.35169,0.64717
2009,46-65 y.,Lower Saxony,Optimistic,0.21155,97,530,0.17675,0.24636
2009,46-65 y.,Lower Saxony,More optimistic than pessimistic,0.41929,245,530,0.37724,0.46134
2009,46-65 y.,Lower Saxony,More pessimistic than optimistic,0.29118,148,530,0.25246,0.32989
2009,46-65 y.,Lower Saxony,Pessimistic,0.07678,40,530,0.05410,0.09947
2009,46-65 y.,North Rhine-Westphalia,Optimistic,0.13331,166,1234,0.11434,0.15228
2009,46-65 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.40358,548,1234,0.37620,0.43097
2009,46-65 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.35511,403,1234,0.32840,0.38182
2009,46-65 y.,North Rhine-Westphalia,Pessimistic,0.09928,117,1234,0.08259,0.11598
2009,46-65 y.,Hesse,Optimistic,0.10403,58,440,0.07547,0.13259
2009,46-65 y.,Hesse,More optimistic than pessimistic,0.45056,222,440,0.40402,0.49711
2009,46-65 y.,Hesse,More pessimistic than optimistic,0.38020,160,440,0.33479,0.42561
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.12420,55,371,0.09059,0.15781
2009,46-65 y.,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.46663,193,371,0.41579,0.51746
2009,46-65 y.,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.31955,123,371,0.27204,0.36707
2009,46-65 y.,Baden-Wuerttemberg,Optimistic,0.12126,74,673,0.09658,0.14594
2009,46-65 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.46679,355,673,0.42907,0.50451
2009,46-65 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.35016,211,673,0.31410,0.38623
2009,46-65 y.,Baden-Wuerttemberg,Pessimistic,0.05523,33,673,0.03796,0.07250
2009,46-65 y.,Bavaria,Optimistic,0.15015,128,916,0.12700,0.17329
2009,46-65 y.,Bavaria,More optimistic than pessimistic,0.42698,424,916,0.39493,0.45903
2009,46-65 y.,Bavaria,More pessimistic than optimistic,0.32496,302,916,0.29461,0.35531
2009,46-65 y.,Bavaria,Pessimistic,0.09546,62,916,0.07642,0.11450
2009,46-65 y.,Berlin,More optimistic than pessimistic,0.44794,121,217,0.38162,0.51426
2009,46-65 y.,Berlin,More pessimistic than optimistic,0.39039,96,217,0.32533,0.45545
2009,46-65 y.,Brandenburg,Optimistic,0.09166,32,258,0.05638,0.12694
2009,46-65 y.,Brandenburg,More optimistic than pessimistic,0.40824,110,258,0.34815,0.46833
2009,46-65 y.,Brandenburg,More pessimistic than optimistic,0.41114,116,258,0.35098,0.47130
2009,46-65 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.57506,102,158,0.49773,0.65238
2009,46-65 y.,Mecklenburg-Western Pomerania,More pessimistic than optimistic,0.28152,56,158,0.21117,0.35187
2009,46-65 y.,Saxony,Optimistic,0.09228,56,482,0.06642,0.11815
2009,46-65 y.,Saxony,More optimistic than pessimistic,0.33188,179,482,0.28980,0.37397
2009,46-65 y.,Saxony,More pessimistic than optimistic,0.44716,197,482,0.40273,0.49160
2009,46-65 y.,Saxony,Pessimistic,0.12633,50,482,0.09664,0.15602
2009,46-65 y.,Saxony-Anhalt,More optimistic than pessimistic,0.47303,125,232,0.40865,0.53742
2009,46-65 y.,Saxony-Anhalt,More pessimistic than optimistic,0.30334,107,232,0.24406,0.36262
2009,46-65 y.,Thuringa,Optimistic,0.09119,34,265,0.05646,0.12592
2009,46-65 y.,Thuringa,More optimistic than pessimistic,0.41475,122,265,0.35531,0.47418
2009,46-65 y.,Thuringa,More pessimistic than optimistic,0.37222,109,265,0.31391,0.43054
2009,66 and older,Schleswig-Holstein,More optimistic than pessimistic,0.34884,63,99,0.25448,0.44320
2009,66 and older,Schleswig-Holstein,More pessimistic than optimistic,0.31405,36,99,0.22216,0.40595
2009,66 and older,Hamburg,More optimistic than pessimistic,0.50645,33,33,0.33322,0.67968
2009,66 and older,Lower Saxony,Optimistic,0.14530,70,393,0.11041,0.18019
2009,66 and older,Lower Saxony,More optimistic than pessimistic,0.44979,191,393,0.40054,0.49903
2009,66 and older,Lower Saxony,More pessimistic than optimistic,0.33191,132,393,0.28529,0.37852
2009,66 and older,North Rhine-Westphalia,Optimistic,0.11126,96,851,0.09012,0.13240
2009,66 and older,North Rhine-Westphalia,More optimistic than pessimistic,0.44341,383,851,0.41001,0.47680
2009,66 and older,North Rhine-Westphalia,More pessimistic than optimistic,0.34113,287,851,0.30926,0.37300
2009,66 and older,North Rhine-Westphalia,Pessimistic,0.10088,85,851,0.08064,0.12113
2009,66 and older,Hesse,Optimistic,0.13540,36,228,0.09089,0.17991
2009,66 and older,Hesse,More optimistic than pessimistic,0.39636,110,228,0.33273,0.45999
2009,66 and older,Hesse,More pessimistic than optimistic,0.36272,82,228,0.30017,0.42526
2009,66 and older,"Rhineland-Palatinate, Saarland",Optimistic,0.14498,32,198,0.09582,0.19415
2009,66 and older,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.42824,97,198,0.35914,0.49733
2009,66 and older,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.31073,69,198,0.24610,0.37536
2009,66 and older,Baden-Wuerttemberg,Optimistic,0.11612,47,447,0.08639,0.14586
2009,66 and older,Baden-Wuerttemberg,More optimistic than pessimistic,0.44223,206,447,0.39614,0.48832
2009,66 and older,Baden-Wuerttemberg,More pessimistic than optimistic,0.34935,153,447,0.30510,0.39359
2009,66 and older,Baden-Wuerttemberg,Pessimistic,0.09022,41,447,0.06363,0.11681
2009,66 and older,Bavaria,Optimistic,0.15462,72,520,0.12352,0.18573
2009,66 and older,Bavaria,More optimistic than pessimistic,0.44052,258,520,0.39781,0.48323
2009,66 and older,Bavaria,More pessimistic than optimistic,0.32297,190,520,0.28274,0.36321
2009,66 and older,Berlin,More optimistic than pessimistic,0.40224,56,124,0.31558,0.48890
2009,66 and older,Berlin,More pessimistic than optimistic,0.45424,68,124,0.36624,0.54223
2009,66 and older,Brandenburg,More optimistic than pessimistic,0.41940,88,174,0.34587,0.49294
2009,66 and older,Brandenburg,More pessimistic than optimistic,0.43658,86,174,0.36267,0.51049
2009,66 and older,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.32461,36,85,0.22448,0.42474
2009,66 and older,Mecklenburg-Western Pomerania,More pessimistic than optimistic,0.48090,49,85,0.37405,0.58775
2009,66 and older,Saxony,More optimistic than pessimistic,0.36107,117,264,0.30302,0.41912
2009,66 and older,Saxony,More pessimistic than optimistic,0.44187,147,264,0.38185,0.50189
2009,66 and older,Saxony-Anhalt,More optimistic than pessimistic,0.38721,72,140,0.30623,0.46819
2009,66 and older,Saxony-Anhalt,More pessimistic than optimistic,0.37511,68,140,0.29463,0.45560
2009,66 and older,Thuringa,More optimistic than pessimistic,0.29816,67,162,0.22750,0.36882
2009,66 and older,Thuringa,More pessimistic than optimistic,0.51139,95,162,0.43418,0.58861
2014,17-29 y.,Schleswig-Holstein,Optimistic,0.34259,64,145,0.26508,0.42011
2014,17-29 y.,Schleswig-Holstein,More optimistic than pessimistic,0.49190,81,145,0.41025,0.57356
2014,17-29 y.,Lower Saxony,Optimistic,0.44645,207,441,0.40000,0.49290
2014,17-29 y.,Lower Saxony,More optimistic than pessimistic,0.36955,191,441,0.32444,0.41465
2014,17-29 y.,Lower Saxony,More pessimistic than optimistic,0.08610,43,441,0.05989,0.11232
2014,17-29 y.,North Rhine-Westphalia,Optimistic,0.40455,416,939,0.37314,0.43596
2014,17-29 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.42531,425,939,0.39367,0.45695
2014,17-29 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.06696,98,939,0.05097,0.08296
2014,17-29 y.,Hesse,Optimistic,0.45796,124,262,0.39751,0.51840
2014,17-29 y.,Hesse,More optimistic than pessimistic,0.37533,138,262,0.31658,0.43407
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.43780,138,236,0.37437,0.50123
2014,17-29 y.,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.41321,98,236,0.35025,0.47617
2014,17-29 y.,Baden-Wuerttemberg,Optimistic,0.43436,241,511,0.39134,0.47737
2014,17-29 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.35909,211,511,0.31746,0.40073
2014,17-29 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.11907,59,511,0.09096,0.14718
2014,17-29 y.,Bavaria,Optimistic,0.38031,281,705,0.34445,0.41617
2014,17-29 y.,Bavaria,More optimistic than pessimistic,0.44788,340,705,0.41114,0.48461
2014,17-29 y.,Bavaria,More pessimistic than optimistic,0.09505,84,705,0.07339,0.11672
2014,17-29 y.,Berlin,Optimistic,0.27630,47,127,0.19822,0.35438
2014,17-29 y.,Berlin,More optimistic than pessimistic,0.47116,80,127,0.38400,0.55832
2014,17-29 y.,Brandenburg,Optimistic,0.24980,45,88,0.15883,0.34076
2014,17-29 y.,Brandenburg,More optimistic than pessimistic,0.40418,43,88,0.30106,0.50730
2014,17-29 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.44431,32,32,0.26939,0.61923
2014,17-29 y.,Saxony,Optimistic,0.35354,67,206,0.28810,0.41898
2014,17-29 y.,Saxony,More optimistic than pessimistic,0.40619,104,206,0.33896,0.47342
2014,17-29 y.,Saxony,More pessimistic than optimistic,0.17918,35,206,0.12668,0.23168
2014,17-29 y.,Saxony-Anhalt,Optimistic,0.28924,59,115,0.20600,0.37247
2014,17-29 y.,Saxony-Anhalt,More optimistic than pessimistic,0.51070,56,115,0.41893,0.60246
2014,17-29 y.,Thuringa,Optimistic,0.41893,50,104,0.32365,0.51422
2014,17-29 y.,Thuringa,More optimistic than pessimistic,0.35877,54,104,0.26614,0.45140
2014,30-45 y.,Schleswig-Holstein,Optimistic,0.43263,127,278,0.37428,0.49097
2014,30-45 y.,Schleswig-Holstein,More optimistic than pessimistic,0.47864,151,278,0.41981,0.53747
2014,30-45 y.,Hamburg,Optimistic,0.40371,62,148,0.32439,0.48302
2014,30-45 y.,Hamburg,More optimistic than pessimistic,0.50542,86,148,0.42459,0.58624
2014,30-45 y.,Lower Saxony,Optimistic,0.38032,294,773,0.34607,0.41456
2014,30-45 y.,Lower Saxony,More optimistic than pessimistic,0.50223,383,773,0.46696,0.53750
2014,30-45 y.,Lower Saxony,More pessimistic than optimistic,0.09145,96,773,0.07112,0.11179
2014,30-45 y.,Bremen,More optimistic than pessimistic,0.56495,36,36,0.40071,0.72920
2014,30-45 y.,North Rhine-Westphalia,Optimistic,0.34335,644,1786,0.32132,0.36538
2014,30-45 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.48506,884,1786,0.46188,0.50825
2014,30-45 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.13579,219,1786,0.11989,0.15168
2014,30-45 y.,North Rhine-Westphalia,Pessimistic,0.02080,39,1786,0.01418,0.02742
2014,30-45 y.,Hesse,Optimistic,0.35126,188,573,0.31214,0.39038
2014,30-45 y.,Hesse,More optimistic than pessimistic,0.50494,325,573,0.46396,0.54591
2014,30-45 y.,Hesse,More pessimistic than optimistic,0.12594,60,573,0.09875,0.15313
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.27511,181,457,0.23412,0.31609
2014,30-45 y.,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.55868,222,457,0.51310,0.60425
2014,30-45 y.,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.12565,54,457,0.09522,0.15607
2014,30-45 y.,Baden-Wuerttemberg,Optimistic,0.40408,418,1103,0.37511,0.43305
2014,30-45 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.45453,553,1103,0.42513,0.48393
2014,30-45 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.12634,132,1103,0.10673,0.14596
2014,30-45 y.,Bavaria,Optimistic,0.34917,491,1389,0.32409,0.37425
2014,30-45 y.,Bavaria,More optimistic than pessimistic,0.53289,744,1389,0.50664,0.55914
2014,30-45 y.,Bavaria,More pessimistic than optimistic,0.10131,154,1389,0.08544,0.11719
2014,30-45 y.,Berlin,Optimistic,0.34219,101,307,0.28903,0.39535
2014,30-45 y.,Berlin,More optimistic than pessimistic,0.52858,172,307,0.47265,0.58451
2014,30-45 y.,Berlin,More pessimistic than optimistic,0.11443,34,307,0.07876,0.15010
2014,30-45 y.,Brandenburg,Optimistic,0.21253,66,250,0.16171,0.26334
2014,30-45 y.,Brandenburg,More optimistic than pessimistic,0.63840,150,250,0.57872,0.69808
2014,30-45 y.,Brandenburg,More pessimistic than optimistic,0.10721,34,250,0.06878,0.14564
2014,30-45 y.,Mecklenburg-Western Pomerania,Optimistic,0.34178,50,126,0.25863,0.42493
2014,30-45 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.50291,76,126,0.41525,0.59056
2014,30-45 y.,Saxony,Optimistic,0.33947,167,477,0.29693,0.38201
2014,30-45 y.,Saxony,More optimistic than pessimistic,0.51501,253,477,0.47012,0.55991
2014,30-45 y.,Saxony,More pessimistic than optimistic,0.12905,57,477,0.09893,0.15917
2014,30-45 y.,Saxony-Anhalt,Optimistic,0.26627,105,274,0.21383,0.31870
2014,30-45 y.,Saxony-Anhalt,More optimistic than pessimistic,0.50219,129,274,0.44287,0.56150
2014,30-45 y.,Saxony-Anhalt,More pessimistic than optimistic,0.19777,40,274,0.15052,0.24502
2014,30-45 y.,Thuringa,Optimistic,0.32539,79,284,0.27080,0.37998
2014,30-45 y.,Thuringa,More optimistic than pessimistic,0.52063,165,284,0.46242,0.57883
2014,30-45 y.,Thuringa,More pessimistic than optimistic,0.14449,40,284,0.10353,0.18546
2014,46-65 y.,Schleswig-Holstein,Optimistic,0.27342,95,245,0.21750,0.32935
2014,46-65 y.,Schleswig-Holstein,More optimistic than pessimistic,0.58351,150,245,0.52166,0.64537
2014,46-65 y.,Hamburg,More optimistic than pessimistic,0.72306,87,87,0.62848,0.81764
2014,46-65 y.,Lower Saxony,Optimistic,0.31188,266,841,0.28056,0.34321
2014,46-65 y.,Lower Saxony,More optimistic than pessimistic,0.52417,453,841,0.49040,0.55795
2014,46-65 y.,Lower Saxony,More pessimistic than optimistic,0.12543,122,841,0.10303,0.14783
2014,46-65 y.,North Rhine-Westphalia,Optimistic,0.25916,528,1926,0.23959,0.27873
2014,46-65 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.53754,1037,1926,0.51527,0.55982
2014,46-65 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.16911,315,1926,0.15237,0.18586
2014,46-65 y.,North Rhine-Westphalia,Pessimistic,0.02450,46,1926,0.01759,0.03140
2014,46-65 y.,Hesse,Optimistic,0.24126,196,706,0.20968,0.27285
2014,46-65 y.,Hesse,More optimistic than pessimistic,0.53177,375,706,0.49493,0.56860
2014,46-65 y.,Hesse,More pessimistic than optimistic,0.20009,135,706,0.17056,0.22962
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.25621,165,542,0.21942,0.29299
2014,46-65 y.,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.53154,293,542,0.48949,0.57359
2014,46-65 y.,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.18404,84,542,0.15139,0.21670
2014,46-65 y.,Baden-Wuerttemberg,Optimistic,0.26976,259,1025,0.24258,0.29695
2014,46-65 y.,Baden-Wuerttemberg,More optimistic than pessimistic,0.52262,579,1025,0.49203,0.55321
2014,46-65 y.,Baden-Wuerttemberg,More pessimistic than optimistic,0.17654,154,1025,0.15319,0.19990
2014,46-65 y.,Baden-Wuerttemberg,Pessimistic,0.02788,33,1025,0.01779,0.03796
2014,46-65 y.,Bavaria,Optimistic,0.24184,386,1488,0.22008,0.26361
2014,46-65 y.,Bavaria,More optimistic than pessimistic,0.53364,794,1488,0.50828,0.55899
2014,46-65 y.,Bavaria,More pessimistic than optimistic,0.19534,263,1488,0.17519,0.21549
2014,46-65 y.,Bavaria,Pessimistic,0.02113,45,1488,0.01382,0.02843
2014,46-65 y.,Berlin,Optimistic,0.23271,74,311,0.18567,0.27975
2014,46-65 y.,Berlin,More optimistic than pessimistic,0.52217,168,311,0.46656,0.57777
2014,46-65 y.,Berlin,More pessimistic than optimistic,0.20343,69,311,0.15861,0.24824
2014,46-65 y.,Brandenburg,Optimistic,0.17618,88,411,0.13930,0.21306
2014,46-65 y.,Brandenburg,More optimistic than pessimistic,0.57015,220,411,0.52223,0.61807
2014,46-65 y.,Brandenburg,More pessimistic than optimistic,0.16484,71,411,0.12892,0.20075
2014,46-65 y.,Brandenburg,Pessimistic,0.08512,32,411,0.05811,0.11213
2014,46-65 y.,Mecklenburg-Western Pomerania,Optimistic,0.26855,55,204,0.20758,0.32952
2014,46-65 y.,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.52822,115,204,0.45955,0.59689
2014,46-65 y.,Mecklenburg-Western Pomerania,More pessimistic than optimistic,0.17700,34,204,0.12449,0.22950
2014,46-65 y.,Saxony,Optimistic,0.23332,133,549,0.19791,0.26873
2014,46-65 y.,Saxony,More optimistic than pessimistic,0.47847,288,549,0.43665,0.52030
2014,46-65 y.,Saxony,More pessimistic than optimistic,0.24877,128,549,0.21257,0.28496
2014,46-65 y.,Saxony-Anhalt,Optimistic,0.26855,108,315,0.21953,0.31757
2014,46-65 y.,Saxony-Anhalt,More optimistic than pessimistic,0.40766,139,315,0.35331,0.46202
2014,46-65 y.,Saxony-Anhalt,More pessimistic than optimistic,0.19150,68,315,0.14797,0.23502
2014,46-65 y.,Thuringa,Optimistic,0.20750,85,354,0.16520,0.24980
2014,46-65 y.,Thuringa,More optimistic than pessimistic,0.47457,181,354,0.42247,0.52666
2014,46-65 y.,Thuringa,More pessimistic than optimistic,0.28546,88,354,0.23835,0.33258
2014,66 and older,Schleswig-Holstein,Optimistic,0.15259,36,151,0.09505,0.21014
2014,66 and older,Schleswig-Holstein,More optimistic than pessimistic,0.65613,115,151,0.58012,0.73215
2014,66 and older,Hamburg,More optimistic than pessimistic,0.58046,62,62,0.45662,0.70430
2014,66 and older,Lower Saxony,Optimistic,0.22234,125,461,0.18434,0.26034
2014,66 and older,Lower Saxony,More optimistic than pessimistic,0.54889,263,461,0.50342,0.59437
2014,66 and older,Lower Saxony,More pessimistic than optimistic,0.16661,73,461,0.13255,0.20066
2014,66 and older,North Rhine-Westphalia,Optimistic,0.24728,228,895,0.21900,0.27556
2014,66 and older,North Rhine-Westphalia,More optimistic than pessimistic,0.50532,477,895,0.47255,0.53810
2014,66 and older,North Rhine-Westphalia,More pessimistic than optimistic,0.20549,190,895,0.17900,0.23198
2014,66 and older,Hesse,Optimistic,0.22891,69,267,0.17842,0.27940
2014,66 and older,Hesse,More optimistic than pessimistic,0.47096,150,267,0.41097,0.53095
2014,66 and older,Hesse,More pessimistic than optimistic,0.21658,48,267,0.16708,0.26608
2014,66 and older,"Rhineland-Palatinate, Saarland",Optimistic,0.19621,60,279,0.14953,0.24290
2014,66 and older,"Rhineland-Palatinate, Saarland",More optimistic than pessimistic,0.55659,164,279,0.49820,0.61499
2014,66 and older,"Rhineland-Palatinate, Saarland",More pessimistic than optimistic,0.19734,55,279,0.15056,0.24413
2014,66 and older,Baden-Wuerttemberg,Optimistic,0.20938,117,515,0.17421,0.24455
2014,66 and older,Baden-Wuerttemberg,More optimistic than pessimistic,0.48646,269,515,0.44325,0.52967
2014,66 and older,Baden-Wuerttemberg,More pessimistic than optimistic,0.23981,129,515,0.20290,0.27672
2014,66 and older,Bavaria,Optimistic,0.17059,142,742,0.14351,0.19768
2014,66 and older,Bavaria,More optimistic than pessimistic,0.55713,438,742,0.52136,0.59290
2014,66 and older,Bavaria,More pessimistic than optimistic,0.23135,162,742,0.20099,0.26171
2014,66 and older,Berlin,More optimistic than pessimistic,0.49343,107,164,0.41668,0.57019
2014,66 and older,Berlin,More pessimistic than optimistic,0.32001,57,164,0.24839,0.39162
2014,66 and older,Brandenburg,Optimistic,0.10928,31,219,0.06786,0.15069
2014,66 and older,Brandenburg,More optimistic than pessimistic,0.51877,125,219,0.45244,0.58510
2014,66 and older,Brandenburg,More pessimistic than optimistic,0.27336,63,219,0.21419,0.33252
2014,66 and older,Mecklenburg-Western Pomerania,More optimistic than pessimistic,0.59352,74,74,0.48085,0.70620
2014,66 and older,Saxony,Optimistic,0.19906,74,337,0.15637,0.24176
2014,66 and older,Saxony,More optimistic than pessimistic,0.53306,191,337,0.47972,0.58641
2014,66 and older,Saxony,More pessimistic than optimistic,0.22692,72,337,0.18214,0.27171
2014,66 and older,Saxony-Anhalt,Optimistic,0.23816,44,200,0.17898,0.29734
2014,66 and older,Saxony-Anhalt,More optimistic than pessimistic,0.50189,106,200,0.43242,0.57136
2014,66 and older,Saxony-Anhalt,More pessimistic than optimistic,0.22749,50,200,0.16925,0.28574
2014,66 and older,Thuringa,Optimistic,0.18952,36,195,0.13437,0.24468
2014,66 and older,Thuringa,More optimistic than pessimistic,0.49418,121,195,0.42383,0.56454
2014,66 and older,Thuringa,More pessimistic than optimistic,0.22989,38,195,0.17068,0.28910
2019,17-29 y.,Schleswig-Holstein,Optimistic,0.28463,59,116,0.20216,0.36710
2019,17-29 y.,Schleswig-Holstein,More optimistic than pessimistic,0.41028,57,116,0.32038,0.50018
2019,17-29 y.,Hamburg,Optimistic,0.33897,33,33,0.17496,0.50298
2019,17-29 y.,Lower Saxony,Optimistic,0.30922,164,430,0.26549,0.35296
2019,17-29 y.,Lower Saxony,More optimistic than pessimistic,0.50423,214,430,0.45692,0.55155
2019,17-29 y.,Lower Saxony,More pessimistic than optimistic,0.07343,52,430,0.04875,0.09812
2019,17-29 y.,North Rhine-Westphalia,Optimistic,0.35848,343,908,0.32727,0.38969
2019,17-29 y.,North Rhine-Westphalia,More optimistic than pessimistic,0.39350,424,908,0.36171,0.42530
2019,17-29 y.,North Rhine-Westphalia,More pessimistic than optimistic,0.12937,141,908,0.10753,0.15121
2019,17-29 y.,Hesse,Optimistic,0.30993,88,267,0.25435,0.36551
2019,17-29 y.,Hesse,More optimistic than pessimistic,0.44704,133,267,0.38729,0.50679
2019,17-29 y.,Hesse,More pessimistic than optimistic,0.13482,46,267,0.09377,0.17586
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Optimistic,0.28429,81,200,0.22162,0.34696
