year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,,,,,,,,,,,,
2000,No migration background,Upper Secondary Level,,,,,,,,,,,,
2000,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,,,,,,,,,,,,
2000,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,,,,,,,,,,,,
2001,No migration background,Upper Secondary Level,,,,,,,,,,,,
2001,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,,,,,,,,,,,,
2002,No migration background,Upper Secondary Level,,,,,,,,,,,,
2002,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,,,,,,,,,,,,
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No migration background,No answer / don't know,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Direct migration background,No answer / don't know,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No migration background,No answer / don't know,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Direct migration background,No answer / don't know,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No migration background,No answer / don't know,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Direct migration background,No answer / don't know,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No migration background,No answer / don't know,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Direct migration background,No answer / don't know,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No migration background,No answer / don't know,230,9.16404,8.97016,9.35792,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2008,No migration background,Pre-primary Level,289,9.26696,9.11643,9.41749,9.00000,9.00000,10.00000,7.50000,11.50000,,,
2008,No migration background,Primary Level,72,8.14411,7.69630,8.59191,7.00000,8.00000,9.59621,3.10568,12.00000,,,
2008,No migration background,Lower Secondary Level,1414,7.87526,7.78775,7.96277,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,No migration background,Upper Secondary Level,8635,7.93537,7.90540,7.96534,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,No migration background,Post-secondary Non-tertiary Level,851,8.12929,8.04121,8.21737,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,No migration background,First Stage of Tertiary Education,1260,7.94594,7.87604,8.01584,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,No migration background,Second Stage of Tertiary Education,3782,7.97267,7.93504,8.01030,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Direct migration background,No answer / don't know,34,8.49645,7.87682,9.11609,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,99,7.76600,7.43580,8.09621,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,Lower Secondary Level,427,7.70117,7.53190,7.87044,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,Upper Secondary Level,712,7.88249,7.77229,7.99269,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,191,7.99164,7.78601,8.19727,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,First Stage of Tertiary Education,113,8.00895,7.76682,8.25107,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Direct migration background,Second Stage of Tertiary Education,313,7.71681,7.54243,7.89120,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Indirect migration background,No answer / don't know,64,9.61113,9.12865,10.09360,8.00000,9.00000,10.00000,6.00000,13.00000,,,
2008,Indirect migration background,Pre-primary Level,54,9.47389,9.07819,9.86959,8.00000,10.00000,10.10476,6.00000,13.00000,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,158,8.57272,8.26822,8.87723,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2008,Indirect migration background,Upper Secondary Level,317,8.15916,8.00947,8.30885,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,8.66419,8.16312,9.16526,8.00000,8.60994,10.00000,5.00000,12.00000,,,
2008,Indirect migration background,First Stage of Tertiary Education,36,8.18228,7.75400,8.61056,7.00000,8.00000,9.00000,4.00000,10.00000,,,
2008,Indirect migration background,Second Stage of Tertiary Education,85,8.28484,8.03819,8.53148,7.96634,8.00000,9.00000,6.41586,10.55048,,,
2009,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No migration background,No answer / don't know,234,8.99668,8.76912,9.22425,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2009,No migration background,Pre-primary Level,251,9.27635,9.10982,9.44287,8.37774,9.00000,10.00000,5.94434,12.00000,,,
2009,No migration background,Primary Level,64,8.05785,7.59387,8.52183,7.00000,8.00000,10.00000,2.50000,12.00000,,,
2009,No migration background,Lower Secondary Level,1265,7.76848,7.67596,7.86100,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,No migration background,Upper Secondary Level,8093,7.81568,7.78524,7.84611,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,No migration background,Post-secondary Non-tertiary Level,787,8.06488,7.97846,8.15130,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,No migration background,First Stage of Tertiary Education,1199,7.87154,7.80092,7.94217,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,No migration background,Second Stage of Tertiary Education,3638,7.88810,7.85011,7.92609,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Direct migration background,No answer / don't know,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,88,7.36800,6.99534,7.74066,6.74790,8.00000,8.00000,4.86975,9.87815,,,
2009,Direct migration background,Lower Secondary Level,361,7.52306,7.35806,7.68806,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,Direct migration background,Upper Secondary Level,611,7.83435,7.71262,7.95609,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,167,8.01574,7.81591,8.21558,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Direct migration background,First Stage of Tertiary Education,93,7.91650,7.60403,8.22897,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Direct migration background,Second Stage of Tertiary Education,289,7.80318,7.64479,7.96156,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Indirect migration background,No answer / don't know,64,9.47618,9.02763,9.92473,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2009,Indirect migration background,Pre-primary Level,50,9.42494,8.95966,9.89022,8.00000,9.00000,10.00000,7.00000,13.00000,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,143,8.40237,8.07225,8.73249,7.34634,8.00000,10.00000,3.36584,13.98050,,,
2009,Indirect migration background,Upper Secondary Level,288,8.30336,8.14454,8.46218,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,8.37924,7.98063,8.77786,8.00000,8.00000,9.00000,6.50000,10.00000,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,87,8.27632,7.96252,8.59012,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No migration background,No answer / don't know,212,8.57059,8.35705,8.78414,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2010,No migration background,Pre-primary Level,305,9.20074,9.01508,9.38639,8.00000,10.00000,10.00000,5.00000,13.00000,,,
2010,No migration background,Primary Level,144,7.46323,7.16033,7.76612,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2010,No migration background,Lower Secondary Level,1602,7.79628,7.70985,7.88271,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,No migration background,Upper Secondary Level,10156,7.78948,7.76129,7.81766,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,No migration background,Post-secondary Non-tertiary Level,1295,8.09975,8.02529,8.17422,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,No migration background,First Stage of Tertiary Education,1433,7.83099,7.76046,7.90152,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,No migration background,Second Stage of Tertiary Education,4643,7.90063,7.86572,7.93555,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Direct migration background,No answer / don't know,43,7.74446,7.07758,8.41133,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,176,7.30249,7.04065,7.56433,6.00000,7.00000,9.00000,1.50000,12.00000,,,
2010,Direct migration background,Lower Secondary Level,633,7.64928,7.51851,7.78004,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,Upper Secondary Level,1083,7.78324,7.68994,7.87653,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,333,7.80424,7.65028,7.95820,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,First Stage of Tertiary Education,120,7.80344,7.51151,8.09536,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Direct migration background,Second Stage of Tertiary Education,557,7.84223,7.74008,7.94438,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Indirect migration background,No answer / don't know,59,9.38890,8.90170,9.87610,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2010,Indirect migration background,Pre-primary Level,83,9.21198,8.89545,9.52851,8.39746,9.00000,10.00000,5.99365,12.00000,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,189,8.70963,8.42799,8.99127,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2010,Indirect migration background,Upper Secondary Level,459,8.30842,8.17548,8.44137,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,8.09459,7.83270,8.35648,7.00000,8.00000,9.00000,5.00000,10.00000,,,
2010,Indirect migration background,First Stage of Tertiary Education,49,7.91086,7.50166,8.32005,7.00000,8.00000,9.00000,5.00000,10.00000,,,
2010,Indirect migration background,Second Stage of Tertiary Education,150,8.07029,7.86816,8.27243,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2011,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No migration background,No answer / don't know,380,8.75165,8.57180,8.93149,8.00000,8.00000,10.00000,5.00000,13.00000,,,
2011,No migration background,Pre-primary Level,363,9.09786,8.93995,9.25576,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2011,No migration background,Primary Level,199,7.86806,7.60273,8.13339,6.00000,8.00000,9.00000,3.00000,13.50000,,,
2011,No migration background,Lower Secondary Level,2066,7.62658,7.55159,7.70156,6.00000,8.00000,9.00000,1.50000,13.50000,,,
2011,No migration background,Upper Secondary Level,12056,7.71329,7.68749,7.73908,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,No migration background,Post-secondary Non-tertiary Level,1541,8.00922,7.94535,8.07309,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2011,No migration background,First Stage of Tertiary Education,1656,7.77195,7.70849,7.83541,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,No migration background,Second Stage of Tertiary Education,5367,7.83870,7.80662,7.87078,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Direct migration background,No answer / don't know,105,8.12259,7.78301,8.46217,7.00000,8.00000,9.15915,3.76127,12.39788,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,181,7.10320,6.85188,7.35452,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Direct migration background,Lower Secondary Level,658,7.56553,7.44161,7.68944,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Direct migration background,Upper Secondary Level,1222,7.65818,7.57473,7.74163,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,369,7.84972,7.67201,8.02743,7.00000,8.00000,8.20900,5.18650,10.02250,,,
2011,Direct migration background,First Stage of Tertiary Education,126,7.72564,7.44505,8.00623,7.00000,8.00000,9.00000,4.00000,11.00000,,,
2011,Direct migration background,Second Stage of Tertiary Education,640,7.70191,7.59641,7.80742,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Indirect migration background,No answer / don't know,89,8.91972,8.56710,9.27234,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2011,Indirect migration background,Pre-primary Level,88,9.19618,8.89154,9.50082,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,202,7.98724,7.73239,8.24208,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2011,Indirect migration background,Upper Secondary Level,510,8.39934,8.24886,8.54982,7.00000,8.00000,10.00000,3.00000,14.00000,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,86,8.30967,7.99538,8.62397,7.00000,8.00000,9.00000,5.00000,12.00000,,,
2011,Indirect migration background,First Stage of Tertiary Education,55,8.36226,8.01647,8.70806,8.00000,8.00000,9.21959,6.17062,10.00000,,,
2011,Indirect migration background,Second Stage of Tertiary Education,175,8.07144,7.89292,8.24997,8.00000,8.00000,9.00000,6.50000,10.00000,,,
2012,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No migration background,No answer / don't know,293,8.75821,8.58474,8.93168,8.00000,9.00000,10.00000,5.00000,13.00000,,,
