year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,66 and older,Rural regions,1793,7.33961,7.27149,7.40773,6.00000,7.32170,8.00000,3.00000,11.00000,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2327,8.27665,8.22235,8.33094,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2021,17-29 y.,Rural regions,862,8.19326,8.09814,8.28838,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2021,30-45 y.,Urban regions,3684,7.67246,7.63124,7.71367,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,30-45 y.,Rural regions,1542,7.65717,7.59147,7.72287,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4803,7.56518,7.52941,7.60096,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,46-65 y.,Rural regions,2453,7.46138,7.40571,7.51705,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,66 and older,Urban regions,2252,7.24959,7.19398,7.30520,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2021,66 and older,Rural regions,1326,7.21802,7.13851,7.29753,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,4178,8.30760,8.26529,8.34992,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2022,17-29 y.,Rural regions,1455,8.27308,8.19979,8.34638,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2022,30-45 y.,Urban regions,6309,7.77704,7.74423,7.80984,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,30-45 y.,Rural regions,2597,7.67501,7.62651,7.72352,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,46-65 y.,Urban regions,5994,7.57945,7.54735,7.61156,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,46-65 y.,Rural regions,3154,7.47517,7.42949,7.52085,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,66 and older,Urban regions,2575,7.19365,7.13713,7.25017,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,66 and older,Rural regions,1551,7.14042,7.06789,7.21296,6.00000,7.00000,8.00000,3.00000,11.00000,,,
