year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,353,9.30763,9.16990,9.44536,9.00000,9.88658,10.00000,7.50000,11.50000,10.00000,9.00000,10.00000
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,530,8.84938,8.69415,9.00461,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2008,17-29 y.,Upper Secondary Level,1410,8.75678,8.68231,8.83126,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,223,8.75103,8.58989,8.91216,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2008,17-29 y.,First Stage of Tertiary Education,43,8.78725,8.42040,9.15410,8.00000,9.00000,10.00000,5.00000,11.00000,9.00000,8.00000,10.00000
2008,17-29 y.,Second Stage of Tertiary Education,237,8.72476,8.58898,8.86055,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2008,30-45 y.,Primary Level,48,8.07267,7.56884,8.57649,7.00000,8.00000,9.24140,3.63790,12.00000,8.00000,7.00000,9.00000
2008,30-45 y.,Lower Secondary Level,313,7.97977,7.80825,8.15129,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Upper Secondary Level,2594,8.12051,8.07181,8.16922,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,475,8.08431,7.96881,8.19981,7.00000,8.00000,9.00000,5.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,First Stage of Tertiary Education,475,8.18408,8.07386,8.29430,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Second Stage of Tertiary Education,1230,8.08562,8.02184,8.14941,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2008,46-65 y.,Primary Level,61,7.63100,7.21821,8.04379,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2008,46-65 y.,Lower Secondary Level,441,7.53440,7.39344,7.67536,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,46-65 y.,Upper Secondary Level,3449,7.81412,7.76864,7.85960,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,Post-secondary Non-tertiary Level,280,8.00751,7.84602,8.16900,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,First Stage of Tertiary Education,579,7.89403,7.79052,7.99753,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,Second Stage of Tertiary Education,1848,7.88121,7.82395,7.93847,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,66 and older,Primary Level,41,7.36409,6.78667,7.94152,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2008,66 and older,Lower Secondary Level,715,7.40818,7.28966,7.52669,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2008,66 and older,Upper Secondary Level,2208,7.39718,7.33810,7.45625,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,66 and older,Post-secondary Non-tertiary Level,107,7.51915,7.25242,7.78589,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,66 and older,First Stage of Tertiary Education,313,7.60826,7.47214,7.74438,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,66 and older,Second Stage of Tertiary Education,865,7.60557,7.52204,7.68910,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,17-29 y.,Pre-primary Level,312,9.28144,9.12471,9.43816,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,469,8.74295,8.59587,8.89003,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2009,17-29 y.,Upper Secondary Level,1256,8.68873,8.60665,8.77082,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.97500,9.00000
2009,17-29 y.,Post-secondary Non-tertiary Level,188,8.70482,8.52678,8.88286,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2009,17-29 y.,First Stage of Tertiary Education,37,8.76522,8.38614,9.14431,8.00000,9.00000,10.00000,6.00000,10.00000,9.00000,8.00000,10.00000
2009,17-29 y.,Second Stage of Tertiary Education,244,8.64389,8.50194,8.78583,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2009,30-45 y.,Primary Level,48,8.31100,7.62869,8.99331,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2009,30-45 y.,Lower Secondary Level,271,7.90056,7.71998,8.08114,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Upper Secondary Level,2313,8.03173,7.98076,8.08269,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Post-secondary Non-tertiary Level,436,8.07880,7.97749,8.18011,7.50433,8.00000,9.00000,5.26083,11.24350,8.00000,8.00000,8.00000
2009,30-45 y.,First Stage of Tertiary Education,428,8.08009,7.96495,8.19524,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Second Stage of Tertiary Education,1145,8.05254,7.98595,8.11913,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,46-65 y.,Primary Level,49,7.26014,6.77566,7.74461,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,46-65 y.,Lower Secondary Level,385,7.46740,7.31097,7.62384,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,46-65 y.,Upper Secondary Level,3273,7.68464,7.63925,7.73003,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,46-65 y.,Post-secondary Non-tertiary Level,276,7.89127,7.72996,8.05258,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,46-65 y.,First Stage of Tertiary Education,544,7.86520,7.75893,7.97147,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,46-65 y.,Second Stage of Tertiary Education,1750,7.80137,7.74937,7.85337,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,66 and older,Primary Level,41,7.09738,6.51201,7.68275,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,66 and older,Lower Secondary Level,644,7.20832,7.08446,7.33217,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,66 and older,Upper Secondary Level,2147,7.32973,7.27136,7.38811,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,66 and older,Post-secondary Non-tertiary Level,93,7.38103,7.15244,7.60962,6.42197,8.00000,8.00000,4.05492,10.00000,8.00000,7.00000,8.00000
2009,66 and older,First Stage of Tertiary Education,312,7.54626,7.40114,7.69138,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,66 and older,Second Stage of Tertiary Education,875,7.49989,7.41349,7.58630,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2010,17-29 y.,Pre-primary Level,412,9.17792,9.02551,9.33033,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2010,17-29 y.,Primary Level,99,7.92863,7.50349,8.35376,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2010,17-29 y.,Lower Secondary Level,748,8.82780,8.70198,8.95363,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2010,17-29 y.,Upper Secondary Level,1716,8.66709,8.59738,8.73680,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,270,8.64890,8.46713,8.83066,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2010,17-29 y.,First Stage of Tertiary Education,63,8.42298,8.07898,8.76699,8.00000,8.00000,10.00000,5.00000,12.00000,8.00000,8.00000,9.02500
2010,17-29 y.,Second Stage of Tertiary Education,320,8.62077,8.48892,8.75263,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2010,30-45 y.,Primary Level,153,7.40584,7.17317,7.63851,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2010,30-45 y.,Lower Secondary Level,650,7.80137,7.67229,7.93046,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Upper Secondary Level,4362,8.00192,7.96213,8.04172,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,956,8.11077,8.03242,8.18911,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,First Stage of Tertiary Education,629,8.03561,7.93312,8.13810,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Second Stage of Tertiary Education,2265,8.07493,8.02915,8.12072,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,Primary Level,53,7.50735,7.05606,7.95863,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2010,46-65 y.,Lower Secondary Level,433,7.47223,7.32494,7.61952,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,46-65 y.,Upper Secondary Level,3564,7.68394,7.63831,7.72956,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,385,7.89230,7.75598,8.02862,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,First Stage of Tertiary Education,598,7.79342,7.68243,7.90441,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,Second Stage of Tertiary Education,1874,7.82404,7.77496,7.87312,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,66 and older,Primary Level,36,6.82299,6.16537,7.48062,5.00000,6.00000,8.00000,4.00000,12.00000,6.00000,6.00000,8.00000
2010,66 and older,Lower Secondary Level,593,7.27993,7.14859,7.41127,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,66 and older,Upper Secondary Level,2052,7.29244,7.23051,7.35436,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,66 and older,Post-secondary Non-tertiary Level,93,7.26843,7.02856,7.50830,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2010,66 and older,First Stage of Tertiary Education,315,7.56242,7.40448,7.72035,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2010,66 and older,Second Stage of Tertiary Education,891,7.45090,7.35922,7.54258,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,473,9.05455,8.91410,9.19501,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2011,17-29 y.,Primary Level,100,8.43722,8.01178,8.86267,7.00000,8.29582,10.00000,2.50000,14.00000,9.00000,7.00000,9.00000
2011,17-29 y.,Lower Secondary Level,759,8.52763,8.40269,8.65256,7.00000,9.00000,10.00000,2.50000,14.50000,9.00000,8.00000,9.00000
2011,17-29 y.,Upper Secondary Level,1775,8.55401,8.48542,8.62259,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,272,8.85131,8.68244,9.02019,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2011,17-29 y.,First Stage of Tertiary Education,65,8.62202,8.35158,8.89245,8.00000,8.00000,9.60275,5.59588,12.00000,8.00000,8.00000,9.00000
2011,17-29 y.,Second Stage of Tertiary Education,331,8.65080,8.52388,8.77772,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2011,30-45 y.,Primary Level,161,7.87276,7.60921,8.13630,6.00000,8.00000,9.00000,3.00000,12.00000,8.00000,8.00000,9.00000
2011,30-45 y.,Lower Secondary Level,727,7.79836,7.68589,7.91083,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Upper Secondary Level,4729,7.88256,7.84441,7.92070,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,1063,7.94884,7.86825,8.02942,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
