year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,No migration background,1st Quintile,3234,7.56730,7.50972,7.62487,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,No migration background,2nd Quintile,3568,7.75703,7.70478,7.80928,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,No migration background,3rd Quintile,3525,7.82919,7.78221,7.87617,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,No migration background,4th Quintile,3566,7.92403,7.88115,7.96692,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,No migration background,5th Quintile,4348,7.92015,7.88330,7.95700,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,Direct migration background,1st Quintile,962,7.43245,7.33332,7.53158,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2011,Direct migration background,2nd Quintile,610,7.48601,7.36086,7.61116,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Direct migration background,3rd Quintile,352,8.02574,7.86606,8.18542,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,Direct migration background,4th Quintile,278,7.63911,7.42914,7.84907,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,Direct migration background,5th Quintile,253,7.97486,7.81920,8.13051,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Indirect migration background,1st Quintile,287,8.45907,8.26546,8.65268,7.00000,9.00000,10.00000,2.50000,12.00000,9.00000,8.00000,9.00000
2011,Indirect migration background,2nd Quintile,217,8.28476,8.06862,8.50090,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,Indirect migration background,3rd Quintile,175,8.41877,8.21939,8.61815,7.50820,8.00000,10.00000,5.00000,12.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,4th Quintile,160,8.59204,8.28839,8.89570,8.00000,8.00000,10.00000,5.00000,13.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,5th Quintile,171,8.44163,8.18528,8.69798,8.00000,8.00000,10.00000,5.00000,13.00000,8.00000,8.00000,8.00000
2012,No migration background,1st Quintile,3983,7.60325,7.54949,7.65700,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,2nd Quintile,3942,7.72484,7.67632,7.77337,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,3rd Quintile,4154,7.87875,7.83478,7.92272,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,4th Quintile,4239,7.88991,7.85010,7.92971,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,5th Quintile,4738,7.93701,7.90321,7.97080,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,1st Quintile,1043,7.56746,7.46915,7.66578,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2012,Direct migration background,2nd Quintile,679,7.78876,7.67242,7.90511,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,3rd Quintile,434,7.74451,7.59691,7.89212,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Direct migration background,4th Quintile,335,7.97573,7.80656,8.14491,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,5th Quintile,285,8.03104,7.90698,8.15509,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Indirect migration background,1st Quintile,324,8.41999,8.20454,8.63545,7.00000,8.00000,10.00000,2.50000,12.00000,8.00000,8.00000,9.00000
2012,Indirect migration background,2nd Quintile,263,8.62520,8.43751,8.81289,8.00000,8.00000,10.00000,5.00000,13.00000,8.00000,8.00000,9.00000
2012,Indirect migration background,3rd Quintile,191,8.33410,8.15095,8.51725,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,9.00000
2012,Indirect migration background,4th Quintile,161,8.60545,8.38793,8.82298,8.00000,8.00000,10.00000,5.00000,12.00000,8.00000,8.00000,9.00000
2012,Indirect migration background,5th Quintile,176,8.26504,8.06440,8.46569,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.02500
2013,No migration background,1st Quintile,3842,7.49797,7.44324,7.55270,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2013,No migration background,2nd Quintile,4200,7.67147,7.62492,7.71802,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,No migration background,3rd Quintile,4249,7.71447,7.67112,7.75781,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,No migration background,4th Quintile,4378,7.80002,7.76056,7.83947,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,No migration background,5th Quintile,4918,7.90131,7.86781,7.93481,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Direct migration background,1st Quintile,983,7.27558,7.17600,7.37516,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2013,Direct migration background,2nd Quintile,698,7.42573,7.30416,7.54731,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2013,Direct migration background,3rd Quintile,459,7.60283,7.46983,7.73584,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Direct migration background,4th Quintile,320,7.67161,7.51286,7.83037,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Direct migration background,5th Quintile,325,7.87826,7.75082,8.00570,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,1st Quintile,317,8.23568,8.05645,8.41491,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2013,Indirect migration background,2nd Quintile,255,8.01309,7.83596,8.19023,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,3rd Quintile,208,8.24682,8.04421,8.44943,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2013,Indirect migration background,4th Quintile,166,8.40880,8.20015,8.61746,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,9.00000
2013,Indirect migration background,5th Quintile,194,8.21610,7.99644,8.43575,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.02500
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,2968,7.54191,7.48204,7.60179,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,2nd Quintile,3791,7.55820,7.50947,7.60692,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,3rd Quintile,3753,7.73149,7.68576,7.77722,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,4th Quintile,3991,7.78160,7.74193,7.82127,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,5th Quintile,4400,7.80474,7.76864,7.84084,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,1st Quintile,1532,7.32581,7.24483,7.40678,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2015,Direct migration background,2nd Quintile,1127,7.59901,7.50747,7.69055,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,3rd Quintile,799,7.63817,7.53982,7.73652,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,4th Quintile,491,7.60727,7.47808,7.73645,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2015,Direct migration background,5th Quintile,445,7.77859,7.65360,7.90358,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,1st Quintile,467,8.12689,7.96293,8.29085,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2015,Indirect migration background,2nd Quintile,342,8.20302,8.02450,8.38154,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,3rd Quintile,289,8.42500,8.25474,8.59526,8.00000,8.00000,10.00000,5.00000,13.00000,8.00000,8.00000,9.00000
2015,Indirect migration background,4th Quintile,248,7.93272,7.76612,8.09933,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,5th Quintile,210,8.03957,7.86445,8.21470,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,2626,7.47354,7.40982,7.53727,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2017,No migration background,2nd Quintile,3349,7.48826,7.43491,7.54160,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,3rd Quintile,3425,7.60155,7.55518,7.64792,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,4th Quintile,3579,7.77699,7.73352,7.82045,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,5th Quintile,3923,7.79076,7.75231,7.82922,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,1st Quintile,1589,7.23936,7.15898,7.31974,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Direct migration background,2nd Quintile,1175,7.47757,7.39540,7.55974,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,3rd Quintile,715,7.47612,7.35586,7.59638,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,4th Quintile,503,7.61603,7.50222,7.72985,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,5th Quintile,422,7.66553,7.56181,7.76925,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Indirect migration background,1st Quintile,439,7.92939,7.75856,8.10022,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,2nd Quintile,295,7.97294,7.77884,8.16705,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,3rd Quintile,249,7.88427,7.72774,8.04080,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2017,Indirect migration background,4th Quintile,237,8.06590,7.90853,8.22326,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,5th Quintile,194,8.10943,7.94580,8.27307,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,2681,7.39974,7.33348,7.46600,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,No migration background,2nd Quintile,3483,7.43190,7.38026,7.48354,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,No migration background,3rd Quintile,3545,7.56157,7.51400,7.60915,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,4th Quintile,3636,7.63285,7.59174,7.67396,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,5th Quintile,4133,7.70810,7.67068,7.74553,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Direct migration background,1st Quintile,1280,7.13624,7.04137,7.23112,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2019,Direct migration background,2nd Quintile,951,7.48255,7.38815,7.57696,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Direct migration background,3rd Quintile,664,7.42855,7.30764,7.54945,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,Direct migration background,4th Quintile,432,7.64469,7.52086,7.76853,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Direct migration background,5th Quintile,426,7.74955,7.63549,7.86360,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Indirect migration background,1st Quintile,419,8.11375,7.94754,8.27996,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,2nd Quintile,307,8.14215,7.95918,8.32513,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2019,Indirect migration background,3rd Quintile,291,7.93030,7.75437,8.10623,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,4th Quintile,190,7.77308,7.57321,7.97295,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2019,Indirect migration background,5th Quintile,207,7.92400,7.74642,8.10158,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,No migration background,1st Quintile,2646,7.49843,7.43380,7.56306,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,2nd Quintile,3407,7.60523,7.55464,7.65582,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,3rd Quintile,3489,7.67251,7.62646,7.71857,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,4th Quintile,3712,7.83461,7.79174,7.87748,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,No migration background,5th Quintile,5205,7.82860,7.79732,7.85988,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,1st Quintile,3517,7.44766,7.39457,7.50075,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2020,Direct migration background,2nd Quintile,985,7.58890,7.49898,7.67882,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,3rd Quintile,606,7.63551,7.51361,7.75740,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Direct migration background,4th Quintile,462,7.69989,7.55352,7.84627,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,5th Quintile,483,7.80137,7.69205,7.91070,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,1st Quintile,422,7.90444,7.73894,8.06994,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,2nd Quintile,286,8.06221,7.89875,8.22566,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,3rd Quintile,284,8.22640,8.08044,8.37236,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,4th Quintile,235,8.06854,7.91427,8.22281,7.00000,8.00000,9.00000,5.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,5th Quintile,286,8.02219,7.88176,8.16261,7.00000,8.00000,9.00000,5.00000,12.00000,8.00000,8.00000,8.00000
2021,No migration background,1st Quintile,1926,7.40259,7.33048,7.47469,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2021,No migration background,2nd Quintile,2479,7.51032,7.45422,7.56642,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,No migration background,3rd Quintile,2382,7.63163,7.57548,7.68778,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,No migration background,4th Quintile,2699,7.68978,7.64193,7.73763,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,No migration background,5th Quintile,3693,7.71283,7.67617,7.74949,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,1st Quintile,2566,7.30234,7.24225,7.36242,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2021,Direct migration background,2nd Quintile,926,7.59019,7.50521,7.67516,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,3rd Quintile,499,7.66337,7.53649,7.79025,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,4th Quintile,411,7.60680,7.49713,7.71646,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Direct migration background,5th Quintile,434,7.64587,7.54743,7.74431,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Indirect migration background,1st Quintile,235,7.82116,7.59521,8.04711,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,Indirect migration background,2nd Quintile,194,7.69654,7.48465,7.90843,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Indirect migration background,3rd Quintile,167,8.00955,7.80480,8.21430,7.00000,8.00000,9.00000,4.00000,11.00000,8.00000,8.00000,8.00000
2021,Indirect migration background,4th Quintile,150,7.77343,7.52269,8.02417,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,Indirect migration background,5th Quintile,186,7.70039,7.51635,7.88443,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
