year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Single-person household,West,2209,71.07659350724495,70.45464496906791,71.69854204542199,50.0,65.0,85.0,11.0,137.5,65.0,65.0,67.0
2003,Single-person household,East,706,57.800431753756065,56.95411742683427,58.64674608067786,45.0,53.0,65.0,15.0,95.0,53.0,51.0,55.0
2003,Couple without children,West,2854,100.11299475631142,99.40774700127403,100.81824251134881,73.0,92.0,120.0,18.0,190.5,92.0,88.0,94.0
2003,Couple without children,East,964,78.49712656075889,77.65043643073072,79.34381669078705,59.0,70.0,94.73068353672754,25.0,148.32670884181886,70.0,68.0,72.0
2003,Single parent,West,525,88.00872556129058,86.68887174254253,89.32857938003862,65.0,80.0,100.0,32.0,152.5,80.0,76.0,82.0
2003,Single parent,East,174,77.47511082515675,75.76440308294593,79.18581856736756,59.0,70.0,90.0,40.0,136.5,70.0,64.94999999999999,75.0
2003,Couple with children,West,3226,117.11861113323806,116.39749281473601,117.83972945174011,86.0,112.0,140.0,20.0,221.0,112.0,108.975,114.0
2003,Couple with children,East,909,100.81377652504841,99.65002941045125,101.97752363964557,74.0,97.0,120.0,32.0,189.0,97.0,94.0,103.0
2003,Multi-generational household,West,98,113.46871303194567,109.64025021222317,117.29717585166817,86.58791299211688,110.0,140.0,51.0,220.1181305118247,110.0,100.0,122.05
2003,Multi-generational household,East,,,,,,,,,,,,
2003,Other Combinations,West,87,97.80905557674369,93.47817622118498,102.1399349323024,60.0,98.1329392939947,120.0,35.0,210.0,98.0,85.94999999999999,110.14999999999999
2003,Other Combinations,East,,,,,,,,,,,,
2004,Single-person household,West,2160,72.22190072741893,71.58319786443161,72.86060359040624,52.0,65.0,86.0,10.0,137.0,65.0,63.0,66.0
2004,Single-person household,East,698,58.087128719062356,57.25799983120688,58.91625760691783,45.0,54.0,65.0,15.0,95.0,54.0,52.0,57.0
2004,Couple without children,West,2870,101.35956020690273,100.63201532906909,102.08710508473636,74.0,93.0,120.0,20.0,189.0,93.0,90.0,96.0
2004,Couple without children,East,949,78.439794509844,77.59712045544619,79.28246856424182,59.89593068019394,70.0,92.0,22.0,140.1561039797091,70.0,68.0,72.0
2004,Single parent,West,503,87.85608479238917,86.50428003033271,89.20788955444563,66.0,80.0,100.0,32.0,151.0,80.0,75.975,82.0
2004,Single parent,East,179,77.25274063708537,75.56608474424027,78.93939652993046,59.0,72.37551917270112,89.12468799881306,28.0,134.31171999703264,72.0,67.0,76.0
2004,Couple with children,West,3081,118.07079069500926,117.33191370284536,118.80966768717317,88.0,114.0,140.0,20.0,218.0,114.0,108.0,118.0
2004,Couple with children,East,881,101.43389408832834,100.27191925575562,102.59586892090107,74.0,98.0,120.0,40.0,189.0,98.0,96.0,106.0
2004,Multi-generational household,West,89,116.30192177681243,111.66072658944499,120.94311696417988,85.11594738139378,110.0,139.81273953197234,59.0,221.85792775784017,110.0,100.0,130.0
2004,Multi-generational household,East,,,,,,,,,,,,
2004,Other Combinations,West,79,102.76592105451661,98.1431733624208,107.38866874661242,70.0,100.0,120.0,45.0,195.0,100.0,80.0,110.0
2004,Other Combinations,East,30,81.17023055697162,75.65415556779833,86.68630554614491,59.115320992398495,68.56456643516312,101.75802875057343,43.0,165.72209038783583,68.0,46.0,77.0
2005,Single-person household,West,2191,73.52396787375014,72.85137227854143,74.19656346895884,53.0,65.0,87.0,8.0,138.0,65.0,62.0,65.0
2005,Single-person household,East,714,58.91114656267247,58.076278134297326,59.746014991047616,45.0,55.0,65.0,15.0,95.0,55.0,54.0,57.0
2005,Couple without children,West,2778,101.41609156455301,100.68123907424095,102.15094405486508,74.0,94.0,120.0,25.0,189.0,94.0,92.0,98.0
2005,Couple without children,East,914,78.5503335799002,77.67703073844119,79.4236364213592,60.0,70.0,94.0,28.0,145.0,70.0,68.975,72.0
2005,Single parent,West,508,87.27399229149584,86.05821878613769,88.489765796854,67.0,80.0,100.0,17.5,149.5,80.0,76.0,82.025
2005,Single parent,East,186,78.04852724235474,76.34705161429876,79.75000287041071,60.0,73.46793550168351,87.52715596155319,35.0,128.81788990388299,73.0,66.0,78.0
2005,Couple with children,West,2870,118.50129510397929,117.74389668995023,119.25869351800834,89.0,115.0,140.0,37.0,216.5,115.0,110.0,120.0
2005,Couple with children,East,832,102.53845539706651,101.34259416565757,103.73431662847545,75.0,99.34686936368026,120.0,40.0,187.5,99.0,98.0,105.025
2005,Multi-generational household,West,81,121.54501545050297,117.02084230892893,126.06918859207701,89.85562918742059,114.19092928193032,150.0,50.0,240.21655621886913,115.0,90.0,130.0
2005,Multi-generational household,East,,,,,,,,,,,,
2005,Other Combinations,West,79,101.74367424423023,97.79808963207961,105.68925885638086,70.0,100.22289979725576,123.12768325381707,20.0,200.0,100.0,80.0,110.0
2005,Other Combinations,East,,,,,,,,,,,,
2006,Single-person household,West,2472,73.79181513047347,73.162768710293,74.42086155065394,52.0,66.0,87.0,9.0,139.5,66.0,64.0,67.0
2006,Single-person household,East,816,60.596122805029694,59.761172347757956,61.43107326230143,46.0,55.0,69.0,15.0,103.5,55.0,53.0,58.0
2006,Couple without children,West,3132,101.89914039554027,101.167202741913,102.63107804916754,72.0,95.0,120.0,26.0,192.0,95.0,92.975,100.0
2006,Couple without children,East,1026,79.17834339524977,78.33446546935753,80.02222132114201,60.0,70.0,95.0,28.0,147.5,70.0,68.0,71.0
2006,Single parent,West,582,88.47033313777776,87.25032485478431,89.6903414207712,67.0,80.0,100.0,17.5,149.5,80.0,76.0,82.0
2006,Single parent,East,190,75.15081043146066,73.46335623470164,76.83826462821968,59.0,70.0,85.0,45.0,124.0,70.0,65.0,77.0
2006,Couple with children,West,2984,118.69449965080743,117.92591526924156,119.4630840323733,87.0,112.0,140.0,30.0,219.5,112.0,109.0,114.0
2006,Couple with children,East,853,100.8376166603344,99.68323058855651,101.9920027321123,74.7159714491369,95.64483921443659,120.0,16.0,187.92604282629463,95.0,90.0,100.0
2006,Multi-generational household,West,83,114.96854325746988,111.014771607407,118.92231490753275,86.56272166618051,115.40448406414697,150.0,50.0,245.15591750072923,116.0,111.74999999999994,134.05
2006,Multi-generational household,East,,,,,,,,,,,,
2006,Other Combinations,West,84,113.12923316968259,106.52260600261164,119.73586033675355,79.11442530956258,100.83932915232948,125.12683672846791,20.0,194.1454538568259,100.0,80.0,110.0
2006,Other Combinations,East,,,,,,,,,,,,
2007,Single-person household,West,2346,74.39480439312068,73.73845585158513,75.05115293465623,54.0,66.0,89.0,9.0,141.5,66.0,64.0,67.0
2007,Single-person household,East,763,61.09371216091526,60.15028353553116,62.03714078629936,46.0,55.0,68.0,13.0,101.0,55.0,53.0,58.0
2007,Couple without children,West,2886,103.08313647968266,102.34295390206225,103.82331905730308,75.0,96.0,120.0,16.0,187.5,96.0,92.0,98.0
2007,Couple without children,East,990,81.53483554093947,80.6299197806317,82.43975130124724,60.0,72.0,98.0,24.0,155.0,72.0,69.0,74.0
2007,Single parent,West,526,89.49143469546956,88.20473396417351,90.77813542676562,68.0,80.0,102.6184521041647,36.0,154.54613026041176,80.0,77.0,81.0
2007,Single parent,East,185,73.21005877979333,71.38928257226483,75.03083498732182,58.0,67.0,85.0,17.5,125.5,67.0,61.0,71.025
2007,Couple with children,West,2793,120.63598705545813,119.82886140733697,121.44311270357929,89.0,119.2854204632377,140.0,37.0,216.5,119.0,118.0,125.0
2007,Couple with children,East,783,103.45317951421218,102.16791686817379,104.73844216025057,78.0,100.0,120.0,32.0,183.0,100.0,100.0,110.0
2007,Multi-generational household,West,71,120.15606157283894,114.21717644291692,126.09494670276095,84.42838787517135,110.0,150.0,50.0,248.35741818724296,110.0,100.0,130.0
2007,Multi-generational household,East,,,,,,,,,,,,
2007,Other Combinations,West,71,116.79846113725925,111.17906619360849,122.41785608091001,86.37961846493866,115.00281484887726,130.0,49.0,195.430572302592,115.0,110.0,135.0
2007,Other Combinations,East,,,,,,,,,,,,
2008,Single-person household,West,2239,74.75011162432496,74.07621609231262,75.4240071563373,54.0,67.0,90.0,10.0,144.0,67.0,66.0,69.0
2008,Single-person household,East,747,61.50541405150933,60.59868416754195,62.412143935476706,46.0,56.0,69.0,12.0,103.5,56.0,54.0,58.0
2008,Couple without children,West,2756,104.14149305405732,103.3727725587616,104.91021354935305,75.0,98.0,120.0,20.0,187.5,98.0,96.0,101.0
2008,Couple without children,East,978,81.10827807351563,80.24710254589229,81.96945360113898,60.0,72.0,98.0,28.0,155.0,72.0,69.0,74.0
2008,Single parent,West,507,91.75432006153461,90.40172864709707,93.10691147597215,70.0,82.0,110.0,19.0,170.0,82.0,79.0,84.0
2008,Single parent,East,175,75.16710193759702,73.47315917827464,76.86104469691941,59.0,68.0,85.0,44.0,124.0,68.0,63.0,72.0
2008,Couple with children,West,2548,122.56977659296233,121.71163639068104,123.42791679524362,90.0,120.0,144.0,10.0,225.0,120.0,120.0,120.075
2008,Couple with children,East,718,104.46137862524265,103.21773840520233,105.70501884528296,79.0,100.0,120.0,36.0,181.5,100.0,97.0,103.025
2008,Multi-generational household,West,61,122.71838488354445,116.75996474485284,128.67680502223604,90.83139066001667,112.18837004877601,150.0,40.0,238.752914009975,114.0,98.0,132.0
2008,Multi-generational household,East,,,,,,,,,,,,
2008,Other Combinations,West,60,118.17436232044948,111.7552935230266,124.59343111787236,84.03560739271951,120.0,138.67992216049197,27.0,220.64639431215065,120.0,119.975,150.0
2008,Other Combinations,East,,,,,,,,,,,,
2009,Single-person household,West,2121,76.0035380656102,75.30532256560574,76.70175356561467,54.0,69.0,90.0,10.0,144.0,69.0,68.0,71.0
2009,Single-person household,East,726,61.200303948136636,60.352998320217544,62.04760957605573,47.0,57.0,69.69119550609118,12.963206740863235,103.72798876522793,57.0,56.0,60.0
2009,Couple without children,West,2599,105.3097049754262,104.5149844210288,106.1044255298236,75.0,100.0,125.0,13.0,200.0,100.0,100.0,105.0
2009,Couple without children,East,951,82.51926647137623,81.59168170776645,83.446851234986,61.0,75.0,100.0,20.0,158.5,75.0,72.975,78.0
2009,Single parent,West,462,94.76327404346051,93.21956615987577,96.30698192704526,70.0,84.49653193368357,120.0,36.0,195.0,85.0,80.0,90.0
2009,Single parent,East,172,74.32736069954697,72.56484753168782,76.08987386740613,58.0,67.0,85.0,32.0,125.5,67.0,63.0,73.0
2009,Couple with children,West,2333,123.7256776555144,122.81002450223077,124.64133080879803,90.0,120.0,145.0,36.0,227.5,120.0,120.0,122.0
2009,Couple with children,East,676,104.68289306785096,103.37418630920108,105.99159982650083,78.0,100.0,125.0,36.0,195.5,100.0,95.975,105.0
2009,Multi-generational household,West,50,121.86150718643965,114.81379486049596,128.90921951238334,90.0,116.14200615278786,130.63230259357226,40.0,191.58075648393066,115.0,105.0,135.0
2009,Multi-generational household,East,,,,,,,,,,,,
2009,Other Combinations,West,57,114.20541358592735,106.70962791956143,121.70119925229326,71.91199755515065,102.0,138.15145844181632,30.0,237.51064977181483,102.0,84.0,132.0
2009,Other Combinations,East,,,,,,,,,,,,
2010,Single-person household,West,2017,77.65899479072127,76.91300050102907,78.40498908041346,55.0,70.0,91.0,14.0,145.0,70.0,70.0,72.0
2010,Single-person household,East,681,62.819398084993786,61.83371504825886,63.80508112172871,47.0,57.0,70.0,15.0,104.5,57.0,54.974999999999994,60.0
2010,Couple without children,West,2474,106.8249259411476,105.97784010451684,107.67201177777835,76.96472932507835,100.0,130.0,13.0,209.55290601238246,100.0,100.0,104.0
2010,Couple without children,East,898,86.11855341103362,85.06209868362141,87.17500813844582,64.0,76.0,100.0,20.0,154.0,76.0,72.0,77.0
2010,Single parent,West,1437,92.03018189476019,91.13490681870817,92.9254569708122,68.0,80.0,107.0,30.0,165.5,80.0,77.0,81.0
2010,Single parent,East,411,75.93673377515557,74.70077486385928,77.17269268645187,59.0,70.0,85.44990621925345,19.325140671119826,125.12476554813362,70.0,67.0,75.0
2010,Couple with children,West,4579,123.32477597602947,122.7013649359605,123.94818701609844,92.0,120.0,143.0,38.0,219.5,120.0,120.0,120.0
2010,Couple with children,East,1134,104.563773211675,103.52908438233358,105.59846204101642,76.62178622271287,100.0,120.0,33.0,185.0673206659307,100.0,96.975,104.0
2010,Multi-generational household,West,78,132.94734438184918,127.48857867109332,138.40611009260505,104.83247038316279,120.0,140.0,52.081175957906964,192.75129442525582,120.0,105.0,130.0
2010,Multi-generational household,East,,,,,,,,,,,,
2010,Other Combinations,West,54,124.92793973812945,116.56214308634208,133.29373638991683,72.33542889025513,100.0,150.0,55.0,266.4968566646173,100.0,54.87499999999997,117.0
2010,Other Combinations,East,,,,,,,,,,,,
2011,Single-person household,West,2644,76.60137771781822,75.96431198132264,77.23844345431381,54.0,69.0,90.0,11.0,144.0,69.0,68.0,71.0
2011,Single-person household,East,891,61.725421863008364,60.87935972509595,62.571484000920776,45.0,56.0,70.0,9.0,107.5,56.0,54.0,58.0
2011,Couple without children,West,3284,106.55358326386018,105.85477869598482,107.25238783173553,78.0,100.0,128.0,22.0,203.0,100.0,100.0,102.0
2011,Couple without children,East,1090,86.98512284551344,86.07586056866185,87.89438512236504,65.0,77.0,103.0,20.0,160.0,77.0,74.0,80.0
2011,Single parent,West,1780,91.5069004223482,90.70005219796151,92.31374864673488,67.0,80.0,110.0,35.0,174.5,80.0,78.0,80.0
2011,Single parent,East,526,77.87730999724127,76.82140940061413,78.93321059386841,60.0,70.0,86.0,21.0,125.0,70.0,67.0,71.0
2011,Couple with children,West,4981,124.92485859624546,124.30208235253106,125.54763483995985,92.0,120.0,150.0,40.0,237.0,120.0,120.0,120.0
2011,Couple with children,East,1187,105.25437991181421,104.24396623744563,106.26479358618279,75.0,100.0,126.2242252100226,30.0,203.06056302505647,100.0,94.0,100.0
2011,Multi-generational household,West,91,126.99196134502064,123.4350256282708,130.5488970617705,109.72592468990355,120.0,140.5640174030713,63.46878562015194,186.8211564728229,120.0,109.0,126.0
2011,Multi-generational household,East,,,,,,,,,,,,
2011,Other Combinations,West,79,105.66766710911693,100.91057359218844,110.42476062604543,72.0,90.0,140.0,35.0,242.0,90.0,70.0,102.075
2011,Other Combinations,East,,,,,,,,,,,,
2012,Single-person household,West,2747,76.2010932809333,75.58397632024685,76.81821024161977,54.0,69.0,90.0,12.0,144.0,69.0,68.0,71.0
2012,Single-person household,East,936,61.72296663479175,60.932139753794836,62.51379351578867,46.0,57.0,70.0,10.0,106.0,57.0,55.0,59.0
2012,Couple without children,West,3330,108.06972701513175,107.34568399866656,108.79377003159694,78.0,100.0,130.0,30.0,208.0,100.0,100.0,100.0
2012,Couple without children,East,1120,87.52349168600966,86.6077713441432,88.43921202787612,65.0,80.0,107.64905307087518,20.0,171.62263267718797,80.0,78.975,84.025
2012,Single parent,West,1675,91.86013661878543,90.95644497143576,92.7638282661351,67.0,80.0,105.0,20.0,162.0,80.0,77.0,80.0
2012,Single parent,East,504,79.21294355891077,78.02543490199558,80.40045221582595,60.0,70.79222503232948,86.0,21.0,125.0,71.0,66.0,74.0
2012,Couple with children,West,4673,124.91467136173293,124.27485672438837,125.55448599907749,92.0,120.0,147.23216963004924,36.0,230.08042407512312,120.0,120.0,120.0
2012,Couple with children,East,1101,107.04375498938502,105.922591399598,108.16491857917204,75.0,100.0,130.0,36.0,212.5,100.0,93.975,100.0
2012,Multi-generational household,West,90,145.47729957803202,139.20328398642584,151.7513151696382,105.4588850642715,130.0,160.0,50.0,241.81167240359275,130.0,110.0,146.0
2012,Multi-generational household,East,,,,,,,,,,,,
2012,Other Combinations,West,76,105.63259005689576,101.26446245895522,110.00071765483631,75.0,90.0,128.76818993041334,35.0,200.0,90.0,79.94999999999999,97.0
2012,Other Combinations,East,,,,,,,,,,,,
2013,Single-person household,West,2941,76.46648900537765,75.83679379632858,77.09618421442673,54.0,69.0,90.0,10.0,144.0,69.0,68.0,71.0
2013,Single-person household,East,903,62.57202055626059,61.66203988517027,63.482001227350906,47.0,57.0,70.0,12.5,104.5,57.0,55.0,60.0
2013,Couple without children,West,3528,108.26797432062182,107.58840347652728,108.94754516471636,80.0,100.0,130.0,23.0,205.0,100.0,100.0,100.0
2013,Couple without children,East,1111,88.12706577232652,87.18357915941073,89.07055238524231,65.0,80.0,109.33146215151022,20.0,175.82865537877558,80.0,78.0,84.0
2013,Single parent,West,1768,92.36570466138399,91.51998909039568,93.21142023237229,68.0,80.0,110.0,35.0,173.0,80.0,76.975,80.0
2013,Single parent,East,477,79.85454042032164,78.5742278846453,81.13485295599799,60.0,71.0,88.0,24.0,130.0,71.0,68.0,73.0
2013,Couple with children,West,5542,123.3566423811388,122.77743747386602,123.93584728841158,90.0,120.0,145.0,20.0,227.5,120.0,120.0,121.0
2013,Couple with children,East,1099,105.15383233932539,104.04942494271798,106.2582397359328,75.0,100.0,130.0,25.0,212.5,100.0,95.0,104.025
2013,Multi-generational household,West,112,132.15535088559096,126.87152501395255,137.43917675722938,91.00802909348944,115.0,150.0,50.0,238.48795635976583,115.0,82.92499999999998,132.0
2013,Multi-generational household,East,33,95.05848688668088,89.42964929113309,100.68732448222868,68.0,93.0,110.0,56.0,173.0,93.0,76.0,118.0
2013,Other Combinations,West,322,96.25011305688697,94.147740107406,98.35248600636795,70.0,87.44265247000828,120.0,25.0,195.0,88.0,82.0,96.0
2013,Other Combinations,East,34,83.22353774439979,79.05941660406917,87.38765888473041,69.31825813749826,76.08386282561834,88.30911202852653,40.83197730095586,116.79539286506892,76.0,64.0,82.0
2014,Single-person household,West,2684,77.43270985625382,76.77637618791967,78.08904352458798,54.0,70.0,92.0,10.0,149.0,70.0,70.0,72.0
2014,Single-person household,East,882,61.67240792610554,60.83827643706926,62.50653941514182,47.0,56.0,70.0,16.0,104.5,56.0,54.0,58.0
2014,Couple without children,West,3280,109.40917177643863,108.67882875998176,110.1395147928955,80.0,100.0,130.0,27.0,205.0,100.0,100.0,100.0
2014,Couple without children,East,1083,87.32698167609787,86.37615067123207,88.27781268096368,65.0,79.0,104.0,10.0,162.5,79.0,78.0,82.0
2014,Single parent,West,1424,93.34958644854302,92.37552749428886,94.32364540279718,68.0,82.0,110.0,35.0,173.0,82.0,78.0,84.0
2014,Single parent,East,391,76.94328617562263,75.78679687699858,78.09977547424668,60.0,70.0,83.86687090148031,35.0,119.66717725370077,70.0,66.0,73.0
2014,Couple with children,West,4727,124.6476543133073,124.01471528470945,125.28059334190515,90.0,120.0,150.0,13.0,240.0,120.0,120.0,120.0
2014,Couple with children,East,973,107.29063993654583,106.10507638096067,108.47620349213099,76.0,100.0,130.0,25.0,211.0,100.0,95.0,102.025
2014,Multi-generational household,West,100,125.46700074091822,121.21749718303724,129.7165042987992,90.0,115.45565516761785,150.0,50.0,240.0,116.0,92.0,127.0
2014,Multi-generational household,East,,,,,,,,,,,,
2014,Other Combinations,West,232,101.75166924766334,98.95856685248106,104.54477164284563,70.0,88.89123046667106,119.71518143009664,25.0,194.2879535752416,89.0,83.0,94.025
2014,Other Combinations,East,,,,,,,,,,,,
2015,Single-person household,West,2754,77.74056252635397,77.06919610585553,78.41192894685241,54.0,70.0,92.0,11.0,149.0,70.0,70.0,72.025
2015,Single-person household,East,873,61.55953302860132,60.69612409470539,62.422941962497255,46.0,56.0,69.0,14.0,103.5,56.0,54.0,58.0
2015,Couple without children,West,3309,109.37244555410798,108.64305527947859,110.10183582873738,79.0,100.0,130.0,10.0,206.5,100.0,100.0,100.0
2015,Couple without children,East,1067,88.56008825647021,87.62721069148398,89.49296582145644,65.0,80.0,108.16622624292388,30.0,172.9155656073097,80.0,75.0,82.0
2015,Single parent,West,1348,94.29662753672949,93.32795802455118,95.2652970489078,69.96574813531245,85.0,110.0,22.0,170.0513777970313,85.0,82.0,90.0
2015,Single parent,East,363,78.9872215602937,77.66361045534804,80.31083266523937,61.13288559335145,70.0,88.0,24.0,128.30067160997282,70.0,65.975,71.025
2015,Couple with children,West,4741,125.34478996896144,124.71846526788273,125.97111467004014,92.0,120.0,150.0,11.0,237.0,120.0,120.0,120.0
2015,Couple with children,East,918,107.07230901635171,105.88410171634163,108.26051631636179,76.0,100.0,130.0,13.0,211.0,100.0,90.0,100.0
2015,Multi-generational household,West,114,131.50715010990993,127.23462529381143,135.77967492600843,100.2778220576374,120.0,150.0,25.694555144093485,224.58326691354392,120.0,90.0,135.0
2015,Multi-generational household,East,,,,,,,,,,,,
2015,Other Combinations,West,216,96.93098967961568,94.0046205202975,99.85735883893386,68.0,86.42618123541321,110.0,25.0,173.0,86.0,82.0,92.0
2015,Other Combinations,East,35,83.96694437181833,79.19231498184315,88.7415737617935,61.083792803543616,80.0,98.90146831831872,34.0,155.62798159048137,80.0,64.87499999999997,97.0
2016,Single-person household,West,2849,77.67930646132868,77.00860407629413,78.35000884636322,54.0,70.0,92.0,6.0,149.0,70.0,70.0,72.0
2016,Single-person household,East,931,62.83952197198514,61.942630295793144,63.73641364817714,46.0,56.0,70.0,12.0,106.0,56.0,53.0,58.0
2016,Couple without children,West,3135,110.37221221519374,109.61448965330568,111.1299347770818,80.0,100.0,130.84311409417427,12.0,207.10778523543567,100.0,98.0,100.0
2016,Couple without children,East,1024,90.15550322291773,89.15954493928197,91.15146150655349,65.0,80.0,110.0,35.0,177.5,80.0,75.0,82.0
2016,Single parent,West,1318,93.58835035242778,92.66355800640406,94.5131426984515,68.0,84.0,114.12875484685966,14.0,183.32188711714917,84.0,80.0,88.0
2016,Single parent,East,376,82.17011865730458,80.60130483169492,83.73893248291425,62.0,72.0,90.0,40.0,132.0,72.0,67.0,74.0
2016,Couple with children,West,5103,124.35034700788941,123.7476137767885,124.95308023899032,90.0,120.0,150.0,10.0,240.0,120.0,120.0,120.0
2016,Couple with children,East,1009,108.65114173973556,107.49554234906881,109.80674113040232,77.0,100.0,130.0,30.0,209.5,100.0,90.0,100.0
2016,Multi-generational household,West,114,132.93422899088708,128.54838711983433,137.32007086193983,99.5817894193023,120.0,158.09488929248695,25.0,245.86453910226393,120.0,99.74999999999994,126.0
2016,Multi-generational household,East,32,87.76156348657916,83.19786085798644,92.32526611517189,67.83946925120192,81.94075124770161,98.88685903673769,38.0,145.45794371504135,83.0,51.0,98.0
2016,Other Combinations,West,318,93.94132632055357,91.95345303697157,95.92919960413558,70.0,86.0,104.79553427750466,17.806698583743014,156.98883569376164,86.0,82.0,92.0
2016,Other Combinations,East,51,89.52332538754392,83.03457495059001,96.01207582449783,56.0,73.13954946064875,105.79192059706772,34.0,180.4798014926693,74.0,57.0,92.0
2017,Single-person household,West,3227,78.17027627684134,77.52964269927625,78.81090985440642,54.0,70.0,95.0,9.0,156.5,70.0,68.0,71.0
2017,Single-person household,East,1051,62.627968862967506,61.809116126307806,63.44682159962721,46.0,57.0,70.0,10.0,106.0,57.0,56.0,59.0
2017,Couple without children,West,3569,110.72824554667018,110.0224961288612,111.43399496447915,80.0,100.0,130.0,15.0,205.0,100.0,95.0,100.0
2017,Couple without children,East,1142,90.98434523299912,90.04410031247585,91.92459015352239,66.0,82.0,110.0,30.0,176.0,82.0,75.0,84.0
2017,Single parent,West,1374,94.65364642676305,93.68687280026094,95.62042005326515,68.0,85.0,115.0,18.0,185.5,85.0,83.975,90.0
2017,Single parent,East,375,85.65205620025957,84.14482195301363,87.1592904475055,65.0,76.0,99.49956822231786,30.0,151.24892055579465,76.0,70.0,82.0
2017,Couple with children,West,5639,124.15097294913943,123.57293546707233,124.72901043120653,90.0,120.0,146.0,16.0,230.0,120.0,120.0,120.0
2017,Couple with children,East,1132,110.34277879046496,109.24733015799055,111.43822742293938,80.0,104.0,130.0,31.0,205.0,104.0,96.0,108.0
2017,Multi-generational household,West,133,134.85013308333973,130.90930867746056,138.7909574892189,100.0,125.94324699352453,158.1573296118028,50.0,245.39332402950697,125.0,110.0,135.0
2017,Multi-generational household,East,,,,,,,,,,,,
2017,Other Combinations,West,434,100.97618453753242,99.19970264652736,102.75266642853748,72.52764469967698,90.0,120.0,10.0,191.20853295048454,90.0,80.0,94.0
2017,Other Combinations,East,59,109.87869723654018,102.67871531997605,117.0786791531043,70.0,89.90361771230583,131.86402438478348,24.0,224.6600609619587,90.0,50.0,110.0
2018,Single-person household,West,3356,78.49697087274016,77.86883795150749,79.12510379397284,54.0,70.0,96.0,11.0,159.0,70.0,68.975,71.0
2018,Single-person household,East,1091,62.72715566142941,61.8946575666139,63.55965375624491,46.0,57.0,70.0,14.0,106.0,57.0,55.0,59.0
2018,Couple without children,West,3496,111.23819981449464,110.54096997742596,111.93542965156331,80.0,103.0,131.0,25.0,207.5,103.0,98.0,106.0
2018,Couple without children,East,1141,91.7204851303599,90.7613128656625,92.6796573950573,67.0,82.0,110.0,27.0,174.5,82.0,77.0,84.0
2018,Single parent,West,1353,93.51998703921507,92.56174206376238,94.47823201466775,68.0,83.0,112.55479248450327,18.0,179.38698121125816,83.0,78.0,86.0
2018,Single parent,East,373,86.46644993044413,84.86790567921929,88.06499418166896,67.0,75.0,99.17423992510689,45.0,147.43559981276724,75.0,70.0,79.0
2018,Couple with children,West,5349,125.63011224446295,125.02167448316202,126.23855000576388,92.0,120.0,150.0,20.0,237.0,120.0,120.0,120.0
2018,Couple with children,East,1091,111.58703590607976,110.49535116528408,112.67872064687545,84.0,105.0,132.0,40.0,204.0,105.0,97.975,110.0
2018,Multi-generational household,West,129,124.62727959828672,120.77442150999626,128.4801376865772,93.0,114.0,150.0,45.0,235.5,114.0,98.0,128.0
2018,Multi-generational household,East,,,,,,,,,,,,
2018,Other Combinations,West,355,104.20215927791594,102.21415081652954,106.19016773930234,75.0,90.0,125.22956814538615,22.0,200.5739203634654,90.0,80.0,95.0
2018,Other Combinations,East,48,86.83648977636123,83.61418851709188,90.05879103563059,70.0,85.0,102.85477066850437,24.0,149.0,85.0,70.0,100.0
2019,Single-person household,West,3479,80.01107990091444,79.3511051096065,80.67105469222238,54.0,70.0,96.0,10.0,159.0,70.0,67.0,70.0
2019,Single-person household,East,1068,64.05220504579728,63.224308764737216,64.88010132685734,48.0,58.0,73.0,15.0,110.5,58.0,56.0,60.0
2019,Couple without children,West,3892,112.06977605588396,111.3827759591525,112.75677615261543,80.0,103.0,134.0,20.0,215.0,103.0,99.0,106.0
2019,Couple without children,East,1267,93.95522475237937,93.01831213500463,94.8921373697541,68.0,86.0,114.0,30.0,183.0,86.0,82.0,92.0
2019,Single parent,West,1252,93.25702269691834,92.26108643073313,94.25295896310355,68.0,82.0,110.0,18.0,173.0,82.0,78.0,84.0
2019,Single parent,East,359,87.8367396126152,86.07692012987108,89.59655909535932,65.0,77.19479611281106,100.0,40.0,152.5,78.0,73.0,86.0
2019,Couple with children,West,5383,126.04614964389545,125.43840904463626,126.65389024315463,92.0,120.0,150.0,15.0,237.0,120.0,118.975,120.0
2019,Couple with children,East,1134,112.7977649988588,111.67915200925171,113.91637798846588,83.0,110.0,135.0,20.0,213.0,110.0,102.0,120.0
2019,Multi-generational household,West,111,127.89569899458961,123.66133841262926,132.13005957654994,98.32259737832088,120.0,150.0,40.0,227.5161039325187,120.0,110.0,125.0
2019,Multi-generational household,East,,,,,,,,,,,,
2019,Other Combinations,West,320,105.82468453643332,103.46644663756442,108.18292243530223,73.0,90.69270556778946,140.0,20.0,240.5,90.0,77.94999999999999,99.0
2019,Other Combinations,East,50,95.84435005900093,91.96050743370373,99.72819268429814,71.06644112593503,85.31933543617491,120.0,41.0,193.40033831109747,85.0,70.0,96.0
2020,Single-person household,West,4215,79.21169940425409,78.64220608901127,79.78119271949691,54.0,70.0,96.0,9.0,159.0,70.0,68.0,71.0
2020,Single-person household,East,1137,65.39792948160904,64.54455221596956,66.25130674724852,47.073612503193445,59.62069361506667,74.0,12.0,114.38958124520983,60.0,60.0,63.0
