year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Other Combinations,Urban regions,42,93.74929773973666,88.37138378725533,99.127211692218,60.0,81.82999950002915,115.85547352595532,30.0,199.63868381488828,80.0,50.0,85.125
1999,Other Combinations,Rural regions,,,,,,,,,,,,
2000,Single-person household,Urban regions,2274,67.42858060650096,66.84546281077557,68.01169840222634,50.0,61.0,80.0,10.0,125.0,61.0,60.0,62.0
2000,Single-person household,Rural regions,986,69.58345152524947,68.5758125980672,70.59109045243174,49.0,60.0,80.0,8.0,126.5,60.0,58.0,60.0
2000,Couple without children,Urban regions,2641,96.1873460411973,95.47660543023032,96.89808665216428,70.0,87.0,118.0,20.0,190.0,87.0,84.0,89.0
2000,Couple without children,Rural regions,1327,95.56191495253046,94.5893852737541,96.53444463130681,66.0,90.0,120.0,25.0,201.0,90.0,86.0,93.0
2000,Single parent,Urban regions,509,83.73464715933339,82.42780961314848,85.0414847055183,64.0,76.0,97.69002251485,18.0,148.225056287125,76.0,72.0,78.0
2000,Single parent,Rural regions,254,92.41844777046511,90.26727506237081,94.5696204785594,66.82299213455626,80.76676241002944,110.0,39.0,174.76551179816562,81.0,75.92499999999998,84.0
2000,Couple with children,Urban regions,2951,110.56265877495377,109.8363584366263,111.28895911328125,80.0,100.0,130.0,33.0,205.0,100.0,96.0,100.0
2000,Couple with children,Rural regions,1679,117.52692336565198,116.57188222501856,118.48196450628541,90.0,115.0,140.0,22.0,215.0,115.0,110.0,120.0
2000,Multi-generational household,Urban regions,102,122.94034724051586,118.07059735351062,127.8100971275211,84.89306567350016,112.75921889248377,150.0,50.0,247.66040148974974,112.0,103.0,126.075
2000,Multi-generational household,Rural regions,67,132.06523828878426,125.44675368839921,138.6837228891693,98.61743118896283,120.0,165.90305758035313,20.0,266.8314971674386,120.0,85.0,131.0
2000,Other Combinations,Urban regions,103,99.27971851604667,95.2528743533887,103.30656267870464,68.94890318276184,85.0,120.0,30.0,196.57664522585725,85.0,70.0,90.0
2000,Other Combinations,Rural regions,57,98.42200231872813,93.08853844330638,103.75546619414989,64.05278189572194,98.11427881908133,120.0,18.0,203.9208271564171,97.0,74.0,114.0
2001,Single-person household,Urban regions,2059,68.09048952732483,67.47687684174153,68.70410221290814,50.0,62.0,80.0,10.0,125.0,62.0,60.0,63.0
2001,Single-person household,Rural regions,867,71.08583031826095,70.01247768729385,72.15918294922804,50.0,62.0,85.0,8.0,137.5,62.0,59.0,64.0
2001,Couple without children,Urban regions,2374,95.77731133411831,95.03670990185176,96.51791276638485,69.0,87.0,117.0,25.0,189.0,87.0,84.0,89.0
2001,Couple without children,Rural regions,1215,97.05710150400782,96.02649814889898,98.08770485911666,68.0,90.0,120.0,20.0,198.0,90.0,85.0,90.0
2001,Single parent,Urban regions,466,83.05478129322482,81.72127039301967,84.38829219342998,64.0,75.0,95.19488359403422,18.0,141.98720898508554,75.0,70.0,77.0
2001,Single parent,Rural regions,240,93.6694959712908,91.43159205493649,95.90739988764511,67.30087510624354,84.0,120.0,22.0,199.0486873406347,84.0,78.0,89.0
2001,Couple with children,Urban regions,2680,112.42325616296472,111.67376288088649,113.17274944504295,82.0,105.0,132.0,20.0,207.0,105.0,100.0,109.025
2001,Couple with children,Rural regions,1495,117.66941750624682,116.63374260768363,118.70509240481,90.0,115.0,140.0,35.0,215.0,115.0,110.0,120.0
2001,Multi-generational household,Urban regions,105,120.50913644217427,116.04999518045162,124.96827770389692,86.0,110.0,140.0,47.0,221.0,110.0,100.0,120.0
2001,Multi-generational household,Rural regions,54,134.6858440805951,127.0535923829612,142.318095778229,99.44854325200032,122.53100622362422,177.32891942754344,20.0,294.1494836908581,123.0,86.0,137.0
2001,Other Combinations,Urban regions,83,103.32473037806292,98.84285089827148,107.80660985785437,70.57344306220097,90.47031664208983,125.63807749470628,48.0,208.23502914346426,90.0,70.0,100.0
2001,Other Combinations,Rural regions,42,107.4402771422067,101.20651842091283,113.67403586350056,65.48894673178232,114.9164765706243,142.2791522829994,45.0,257.46446060982504,115.0,110.0,150.0
2002,Single-person household,Urban regions,2075,67.95347900509033,67.32516095901283,68.58179705116783,50.0,61.0,80.0,10.0,125.0,61.0,59.0,62.0
2002,Single-person household,Rural regions,862,70.29049531048268,69.26036836258598,71.32062225837939,49.0,62.0,85.0,9.0,139.0,62.0,59.0,64.0
2002,Couple without children,Urban regions,2637,97.05490623523721,96.33894820811557,97.77086426235886,70.0,88.0,120.0,25.0,195.0,88.0,86.0,91.0
2002,Couple without children,Rural regions,1265,97.17365843935657,96.14368171688852,98.20363516182462,70.0,91.50266139957708,120.0,27.0,195.0,92.0,88.0,94.0
2002,Single parent,Urban regions,459,81.65904093814493,80.44340142567975,82.8746804506101,63.0,76.0,95.0,15.0,143.0,76.0,72.0,78.0
2002,Single parent,Rural regions,252,91.06073470346168,88.91073066712087,93.21073873980248,65.0,82.0,120.0,30.0,202.5,82.0,77.89999999999998,86.0
2002,Couple with children,Urban regions,2882,112.23202135390949,111.48659058933617,112.9774521184828,81.0,105.0,130.0,30.0,203.5,105.0,100.975,110.0
2002,Couple with children,Rural regions,1502,116.67088700311781,115.67693673307255,117.66483727316307,90.0,110.0,140.0,20.0,215.0,110.0,103.0,110.0
2002,Multi-generational household,Urban regions,92,114.90580021011927,110.84120719880518,118.97039322143335,83.55877216495682,110.0,138.5068100821149,50.0,220.928866957852,110.0,100.0,122.0
2002,Multi-generational household,Rural regions,57,120.88355701387167,114.84638094946868,126.92073307827465,88.65737261038586,115.02222931259202,150.0,46.0,242.01394108442122,115.0,90.0,134.025
2002,Other Combinations,Urban regions,92,97.41478637357534,93.85628188007657,100.97329086707411,68.0,99.86181473317474,120.0,48.0,198.0,100.0,92.92499999999998,118.0
2002,Other Combinations,Rural regions,37,101.7924691918892,95.20087007267126,108.38406831110713,61.2316086895204,90.33238085016164,139.73029976285693,45.0,240.0,85.0,45.0,95.125
2003,Single-person household,Urban regions,2064,68.04083147694026,67.43478889856077,68.64687405531974,50.0,62.0,80.0,12.0,125.0,62.0,60.0,64.0
2003,Single-person household,Rural regions,851,69.93482714473177,68.87352846201358,70.99612582744996,48.0,60.0,86.0,10.0,143.0,60.0,56.0,60.0
2003,Couple without children,Urban regions,2555,95.76965636184828,95.03134809317814,96.50796463051842,70.0,86.0,116.0,18.0,185.0,86.0,82.0,87.0
2003,Couple without children,Rural regions,1263,96.24422002519066,95.25274677513782,97.23569327524349,68.0,90.0,120.0,25.0,198.0,90.0,84.0,90.0
2003,Single parent,Urban regions,463,82.9902059505137,81.74237848229697,84.23803341873042,64.0,77.37676689035749,96.0,32.0,144.0,77.0,74.0,80.0
2003,Single parent,Rural regions,236,92.67635931325265,90.53070220913118,94.82201641737412,66.55751032107077,85.0,114.60874441258036,40.0,186.68559554984478,85.0,80.0,90.0
2003,Couple with children,Urban regions,2731,112.65115829486523,111.8714516313055,113.43086495842495,82.0,106.0,130.0,36.0,202.0,106.0,102.0,109.025
2003,Couple with children,Rural regions,1404,117.68969734609472,116.63234211455189,118.74705257763755,90.0,115.0,140.0,20.0,215.0,115.0,110.0,120.0
2003,Multi-generational household,Urban regions,78,103.14459712651315,99.43511896136118,106.85407529166511,80.49191734228357,100.0,120.0,50.0,179.26212398657464,100.0,90.0,114.0
2003,Multi-generational household,Rural regions,45,118.06491401909847,112.01336856957306,124.11645946862387,95.68778166086142,110.0,140.0,59.0,206.4683275087079,110.0,80.0,121.0
2003,Other Combinations,Urban regions,77,94.72357527095512,90.62821399514505,98.8189365467652,60.0,90.0,120.0,43.0,210.0,90.0,70.0,107.0
2003,Other Combinations,Rural regions,37,96.75274904230012,88.63387608659458,104.87162199800566,54.32923442097366,91.49158166036317,120.0,35.0,218.5061483685395,90.0,60.0,120.0
2004,Single-person household,Urban regions,2003,68.80886286936683,68.19124591160266,69.426479827131,50.0,63.0,80.0,10.0,125.0,63.0,62.0,65.0
2004,Single-person household,Rural regions,855,71.62346714824034,70.5344559864946,72.71247830998607,48.0,63.0,90.0,12.0,153.0,63.0,61.0,66.0
2004,Couple without children,Urban regions,2573,97.07460891330953,96.317259813804,97.83195801281506,70.0,87.0,120.0,26.0,195.0,87.0,84.0,89.0
2004,Couple without children,Rural regions,1246,96.63419975465953,95.60044605038593,97.66795345893314,69.0,90.0,120.0,20.0,196.5,90.0,84.975,93.025
2004,Single parent,Urban regions,454,81.90370118020236,80.72699856582086,83.08040379458386,63.0,76.0,94.0,28.0,140.5,76.0,72.0,78.0
2004,Single parent,Rural regions,228,94.61430106084465,92.24638364344648,96.98221847824283,69.49471814806076,85.0,119.65332534588283,40.0,194.89123614261595,85.0,80.0,90.0
2004,Couple with children,Urban regions,2602,113.59633101737144,112.81277085772973,114.37989117701315,83.0,109.14631163354302,130.0,37.0,200.5,109.0,108.0,113.0
2004,Couple with children,Rural regions,1360,118.49363618679631,117.37879190535251,119.6084804682401,90.0,115.0,140.0,20.0,215.0,115.0,110.0,120.0
2004,Multi-generational household,Urban regions,69,110.63663875343012,105.2176135820467,116.05566392481354,80.69391602322575,100.04180382674481,125.0,49.0,191.45912596516138,100.0,83.0,115.05
2004,Multi-generational household,Rural regions,44,113.85962247117034,108.27046509541502,119.44877984692566,88.62872513373192,110.0,129.54366998943925,59.0,190.91608727300024,110.0,100.0,130.0
2004,Other Combinations,Urban regions,73,96.887002710317,92.2926937985067,101.48131162212731,66.47905054820139,97.277284329181,120.0,43.0,200.28142417769791,97.0,84.0,118.0
2004,Other Combinations,Rural regions,36,101.84141494891306,94.94607566957797,108.73675422824815,68.59786326586257,94.37415130382746,120.0,50.0,197.10320510120613,95.0,70.0,120.0
2005,Single-person household,Urban regions,2039,69.99690936942461,69.34028767416406,70.65353106468517,50.0,63.0,80.0,8.0,125.0,63.0,62.0,64.0
2005,Single-person household,Rural regions,866,72.85756376561828,71.75480506606624,73.96032246517032,50.0,65.0,90.0,10.0,150.0,65.0,62.0,70.0
2005,Couple without children,Urban regions,2485,96.36359887524692,95.6200031423102,97.10719460818365,70.0,86.0,117.46538093619594,25.0,188.66345234048987,86.0,82.0,87.0
2005,Couple without children,Rural regions,1207,98.23815641121257,97.12044559223025,99.35586723019489,69.0,91.30508624973338,120.0,28.0,196.5,92.0,88.0,94.0
2005,Single parent,Urban regions,451,82.54252801580435,81.33989494159879,83.74516109000992,64.0,76.0,93.51382629590145,20.0,137.78456573975365,76.0,72.0,78.0
2005,Single parent,Rural regions,243,91.79173117062615,89.95610368268187,93.62735865857043,70.0,85.0,110.0,12.0,170.0,85.0,80.0,90.0
2005,Couple with children,Urban regions,2434,113.2602321812438,112.45694040122235,114.06352396126523,84.0,105.0,130.0,37.0,199.0,105.0,100.0,108.025
2005,Couple with children,Rural regions,1268,120.69306085772354,119.56028439883663,121.82583731661045,90.0,120.0,140.0,40.0,215.0,120.0,120.0,126.025
2005,Multi-generational household,Urban regions,62,108.40793000773073,104.03640376471331,112.77945625074814,84.0,108.60079842207587,140.0,49.0,224.0,110.0,100.0,136.0
2005,Multi-generational household,Rural regions,44,125.3332517608186,118.90193262896173,131.76457089267547,94.63686847651861,120.0,150.36794579001142,59.0,233.96456176025063,120.0,90.0,141.1
2005,Other Combinations,Urban regions,69,96.92158538810536,92.90978749845938,100.93338327775133,64.29987023788627,98.75103466858043,120.0,20.0,200.0,97.0,81.79999999999995,109.125
2005,Other Combinations,Rural regions,31,106.65027176573531,99.72253806420937,113.57800546726125,70.0,91.04879439149519,123.8632498217741,56.0,200.0,90.0,60.0,110.0
2006,Single-person household,Urban regions,2257,70.3768129739534,69.75021495534098,71.00341099256583,50.0,63.45705116699933,81.0,9.0,127.5,63.0,61.0,64.0
2006,Single-person household,Rural regions,1031,73.33528718921865,72.34574818406176,74.32482619437553,50.0,65.0,90.0,15.0,150.0,65.0,62.0,69.0
2006,Couple without children,Urban regions,2780,96.87221420690935,96.11363529905321,97.63079311476548,69.0,86.0,120.0,26.0,196.5,86.0,82.0,88.0
2006,Couple without children,Rural regions,1378,98.51719586145684,97.47784991945434,99.55654180345934,70.0,90.0,120.0,28.0,195.0,90.0,84.0,90.0
2006,Single parent,Urban regions,494,83.73863475415973,82.51986435427817,84.9574051540413,65.0,77.0,94.0,32.0,137.5,77.0,74.0,79.0
2006,Single parent,Rural regions,278,90.37192801834495,88.4837975767469,92.260058459943,66.91344170611674,80.0,104.7789263266091,12.0,161.57715325734762,80.0,70.0,81.025
2006,Couple with children,Urban regions,2489,113.44934964698861,112.62849910669345,114.27020018728376,83.0,105.0,132.0,30.0,205.5,105.0,100.0,110.0
2006,Couple with children,Rural regions,1348,120.29162005111148,119.16429384314294,121.41894625908002,90.0,118.33796517420112,140.0,16.0,215.0,119.0,118.0,126.0
2006,Multi-generational household,Urban regions,60,107.81258725757176,103.6047670706687,112.02040744447483,80.75084273767338,110.0,139.30014785608674,50.0,227.12410553370677,110.0,100.0,130.2
2006,Multi-generational household,Rural regions,45,123.61700644951291,118.02004018036911,129.21397271865672,95.52605042904848,120.0,150.2176418129056,59.0,232.2550288886913,120.0,90.0,140.0
2006,Other Combinations,Urban regions,66,102.4924661441566,95.22208900800456,109.76284328030863,72.53475086769697,93.86865777842411,117.98718085368972,20.0,186.16582583267885,94.0,76.0,102.05
2006,Other Combinations,Rural regions,39,121.6474747799612,113.3502645411695,129.94468501875292,79.53121353082125,120.0,140.5327419120271,60.0,232.03503448383586,120.0,110.0,150.075
2007,Single-person household,Urban regions,2122,70.94335351241054,70.29940373700552,71.58730328781556,51.0,64.0,83.0,9.0,131.0,64.0,63.0,66.0
2007,Single-person household,Rural regions,987,74.02048992369731,72.9230830074238,75.11789683997083,49.0,65.0,90.0,12.0,151.5,65.0,62.0,68.0
2007,Couple without children,Urban regions,2567,97.76343168221914,97.01281247203754,98.51405089240073,70.0,88.0,120.0,16.0,195.0,88.0,86.0,91.0
2007,Couple without children,Rural regions,1309,100.76851693015237,99.66833411499897,101.86869974530578,70.0,95.0,120.0,24.0,195.0,95.0,90.0,100.0
2007,Single parent,Urban regions,456,83.93960083213148,82.6081335772741,85.27106808698885,65.0,76.0,94.0,21.5,137.5,76.0,72.0,77.0
2007,Single parent,Rural regions,255,91.0218050371722,89.11441898772817,92.92919108661623,67.0,85.0,102.0,30.0,154.5,85.0,80.0,91.0
2007,Couple with children,Urban regions,2331,115.54453992918462,114.6916738864882,116.39740597188104,85.0,110.0,140.0,37.0,222.5,110.0,107.975,115.0
2007,Couple with children,Rural regions,1245,122.58640516079487,121.35286116618231,123.81994915540743,90.0,120.0,143.0,32.0,222.5,120.0,120.0,125.0
2007,Multi-generational household,Urban regions,54,101.28833623099412,96.78481541722353,105.79185704476471,80.0,90.21415411567541,120.0,50.0,180.0,90.0,65.0,97.0
2007,Multi-generational household,Rural regions,36,135.45068374851166,126.20515443994847,144.69621305707486,95.43329501860471,120.0,170.7732086458519,58.0,283.78307908672264,120.0,70.0,140.0
2007,Other Combinations,Urban regions,57,102.13884347916161,98.35604316898261,105.9216437893406,76.77021801325336,97.95396523407645,120.3341007312756,43.0,185.67992480830895,95.0,73.0,106.1
2007,Other Combinations,Rural regions,34,116.70932549953167,106.24166527195246,127.17698572711089,70.0,101.33754820587305,130.0,48.0,220.0,102.0,74.0,124.0
2008,Single-person household,Urban regions,2051,70.89985853965034,70.25209977105163,71.54761730824904,51.0,64.0,82.0,10.0,128.5,64.0,63.0,65.0
2008,Single-person household,Rural regions,935,75.63121383963662,74.49149729756947,76.77093038170376,50.0,65.0,92.91985073707465,12.0,157.29962684268662,65.0,60.0,66.0
2008,Couple without children,Urban regions,2465,98.60772873167403,97.81740154270982,99.39805592063824,70.0,89.0,120.0,25.0,195.0,89.0,88.0,92.0
2008,Couple without children,Rural regions,1269,101.14005615315061,100.05877422373388,102.22133808256734,70.0,100.0,120.0,20.0,195.0,100.0,100.0,108.0
2008,Single parent,Urban regions,432,86.88518652802539,85.43843551423448,88.33193754181629,65.0,78.0,100.0,19.0,152.5,78.0,76.0,81.0
2008,Single parent,Rural regions,250,91.4156469625132,89.5987597228684,93.23253420215799,67.0,86.7637129885672,101.67181990721231,46.0,153.67954976803077,86.0,76.975,92.0
2008,Couple with children,Urban regions,2134,117.65723570748433,116.73677126588063,118.57770014908803,86.0,112.0,140.0,10.0,221.0,112.0,104.0,114.0
2008,Couple with children,Rural regions,1132,123.91080960859358,122.66975472652472,125.15186449066245,95.0,120.0,149.0,36.0,230.0,120.0,120.0,120.0
2008,Multi-generational household,Urban regions,42,105.763857961968,101.03777160283195,110.48994432110405,84.80340914971882,100.18293870364,120.0,40.0,172.7948862754218,100.0,80.0,115.0
2008,Multi-generational household,Rural regions,37,133.28358158953074,124.91754811233567,141.6496150667258,95.50746784163556,130.0,160.0,58.0,256.7387982375467,130.0,100.0,161.075
2008,Other Combinations,Urban regions,48,107.41513471483069,102.1292770814371,112.70099234822428,74.0,111.4369872308927,130.0,27.0,200.0,110.0,100.0,133.075
2008,Other Combinations,Rural regions,,,,,,,,,,,,
2009,Single-person household,Urban regions,1962,72.19559890423452,71.51945370739828,72.87174410107075,52.0,65.0,85.0,10.0,134.5,65.0,64.0,66.0
2009,Single-person household,Rural regions,885,75.9232336136259,74.78700695419177,77.05946027306003,50.0,67.0,90.0,10.0,150.0,67.0,64.0,69.0
2009,Couple without children,Urban regions,2309,99.23411919778535,98.43264453321919,100.0355938623515,70.0,90.0,120.0,13.0,195.0,90.0,90.0,94.0
2009,Couple without children,Rural regions,1241,103.55364208960793,102.39334979305306,104.7139343861628,74.0,100.0,120.0,20.0,189.0,100.0,100.0,105.025
2009,Single parent,Urban regions,396,87.89803110310409,86.32623447456515,89.46982773164302,65.0,79.0,100.0,36.0,152.5,79.0,78.0,82.0
2009,Single parent,Rural regions,238,94.62956788496142,92.45004851966408,96.80908725025876,67.0,90.0,120.0,32.0,199.5,90.0,84.0,100.0
2009,Couple with children,Urban regions,1937,118.95170450546154,117.96541666133776,119.93799234958531,86.0,112.82914385507429,140.0,36.0,221.0,113.0,108.0,117.0
2009,Couple with children,Rural regions,1072,123.96156742442602,122.65604668927499,125.26708815957706,94.0,120.0,150.0,36.0,234.0,120.0,120.0,120.025
2009,Multi-generational household,Urban regions,34,109.46152773541036,103.87246127236988,115.05059419845084,81.69013726666431,106.78787089361816,130.0,40.0,202.46479410000353,105.0,85.0,120.0
2009,Multi-generational household,Rural regions,32,119.80182080307328,110.22060880229728,129.3830328038493,89.37840456028205,109.34418632200064,130.0,58.0,190.93239315957692,110.0,90.0,127.0
2009,Other Combinations,Urban regions,45,104.30539099642863,99.08148891189114,109.52929308096611,71.35382795303808,100.0,133.85598243587066,50.0,200.0,100.0,83.0,128.0
2009,Other Combinations,Rural regions,,,,,,,,,,,,
2010,Single-person household,Urban regions,1854,73.9008083403455,73.16782727726716,74.63378940342385,52.44763255783072,65.0,86.0,14.0,136.3285511632539,65.0,63.0,65.0
2010,Single-person household,Rural regions,844,77.18018497650941,75.97149305690559,78.38887689611323,50.0,68.0,96.0,15.0,165.0,68.0,66.0,71.0
2010,Couple without children,Urban regions,2212,101.5079722670145,100.64256537297264,102.37337916105635,72.0,90.0,120.0,13.0,192.0,90.0,85.0,90.0
2010,Couple without children,Rural regions,1160,105.07130708174446,103.85086154225652,106.2917526212324,75.0,98.0,125.39495118144508,20.0,200.98737795361268,98.0,96.0,101.0
2010,Single parent,Urban regions,1202,87.32354427623508,86.35898334012602,88.28810521234415,65.0,76.0,100.0,30.0,152.5,76.0,72.0,77.025
2010,Single parent,Rural regions,646,93.22049848552209,91.97219126255148,94.4688057084927,68.0,86.09812540551951,112.93030726516119,18.0,180.325768162903,86.0,81.975,92.0
2010,Couple with children,Urban regions,3702,118.0760119478476,117.40792238102706,118.74410151466815,86.0,112.0,140.0,38.0,221.0,112.0,109.0,114.0
2010,Couple with children,Rural regions,2011,125.20188479917117,124.2379086673426,126.16586093099974,98.0,120.0,150.0,33.0,228.0,120.0,120.0,120.0
2010,Multi-generational household,Urban regions,53,119.33149619015798,114.8420114319156,123.82098094840036,96.81526293200352,120.47832876803325,130.0,51.0,179.77710560199472,120.0,110.0,140.0
2010,Multi-generational household,Rural regions,48,135.1976635828065,126.49179717736492,143.9035299882481,97.10910107609007,120.0,140.0,57.0,204.33634838586488,120.0,110.0,142.0
2010,Other Combinations,Urban regions,40,111.55070374976471,104.98095964158023,118.12044785794919,70.0,102.0,150.0,55.0,200.0,102.0,54.0,132.05
2010,Other Combinations,Rural regions,,,,,,,,,,,,
2011,Single-person household,Urban regions,2404,72.7492040281028,72.12639343531556,73.37201462089003,51.0,65.0,85.0,9.0,136.0,65.0,64.0,66.0
2011,Single-person household,Rural regions,1131,76.20401058542247,75.16073933434262,77.24728183650231,50.0,68.0,92.0,13.0,155.0,68.0,66.0,71.0
2011,Couple without children,Urban regions,2767,101.32071380702752,100.56675328092629,102.07467433312874,73.0,90.0,120.0,22.0,190.5,90.0,86.975,91.025
2011,Couple without children,Rural regions,1607,105.67124167645912,104.73205253418803,106.61043081873021,76.53490215524491,100.0,125.0,20.0,197.69764676713265,100.0,100.0,100.0
2011,Single parent,Urban regions,1499,87.53169164404557,86.69006424047262,88.37331904761851,65.0,78.0,100.0,35.0,152.5,78.0,76.0,80.025
2011,Single parent,Rural regions,807,91.65072581203096,90.49091220874706,92.81053941531485,66.0,81.0,108.0,18.0,171.0,81.0,76.0,82.025
2011,Couple with children,Urban regions,3937,119.08744962153804,118.42007250421368,119.7548267388624,86.0,113.0,140.0,40.0,221.0,113.0,109.94999999999999,116.0
2011,Couple with children,Rural regions,2231,127.58489669491227,126.62598398787466,128.5438094019499,96.0,120.0,150.0,30.0,231.0,120.0,115.0,120.0
2011,Multi-generational household,Urban regions,64,118.54234250155457,114.35179770725188,122.73288729585727,96.0,120.0,134.21629729545293,52.0,191.54074323863233,120.0,109.0,126.05
2011,Multi-generational household,Rural regions,56,123.8437529083406,118.56866309605014,129.11884272063105,99.32823055693996,120.0,140.0,52.0,201.00765416459006,120.0,110.0,132.0
2011,Other Combinations,Urban regions,62,104.5828054082988,99.51051907103479,109.6550917455628,72.0,88.98940760437512,140.0,44.0,220.0,89.0,68.0,100.075
2011,Other Combinations,Rural regions,38,95.76894582838571,89.18350238153197,102.35438927523946,67.56053534653553,80.0,120.0,35.0,198.6591969801967,80.0,59.974999999999994,90.0
2012,Single-person household,Urban regions,2466,72.58735334013686,71.97476025626092,73.1999464240128,51.0,65.0,84.0,9.0,133.5,65.0,63.0,66.0
2012,Single-person household,Rural regions,1217,75.23640279024475,74.27431429416895,76.19849128632056,50.0,65.0,90.0,15.0,150.0,65.0,60.0,65.0
2012,Couple without children,Urban regions,2771,102.79858864061225,102.01107907820739,103.58609820301712,73.0,90.34973569685665,120.0,30.0,190.5,90.0,84.0,90.0
2012,Couple without children,Rural regions,1679,106.73824974005295,105.78877409432172,107.68772538578418,75.0,100.0,126.39667076703363,20.0,203.49167691758407,100.0,96.0,100.0
2012,Single parent,Urban regions,1397,87.52887885711444,86.64631958571175,88.41143812851712,65.0,78.0,100.0,35.0,152.5,78.0,76.0,80.025
2012,Single parent,Rural regions,782,92.84461839024003,91.42608715831058,94.26314962216948,65.0,81.0,110.0,18.0,177.5,81.0,77.0,82.025
2012,Couple with children,Urban regions,3679,119.82518029852938,119.1214454370406,120.52891516001814,87.0,112.0,140.0,36.0,219.5,112.0,107.975,114.0
2012,Couple with children,Rural regions,2095,127.63136629366478,126.66887318758857,128.593859399741,100.0,120.0,150.0,36.0,225.0,120.0,120.0,120.0
2012,Multi-generational household,Urban regions,59,130.52434755408598,123.72352853650028,137.32516657167167,96.04949660398786,115.0,153.71845775957837,50.0,240.22189949296413,115.0,80.0,125.125
2012,Multi-generational household,Rural regions,60,144.29115004449378,135.9875853308237,152.59471475816386,99.50087280773644,130.0,155.2131961762262,48.0,238.78168122896085,130.0,112.92499999999998,140.0
2012,Other Combinations,Urban regions,57,107.00225393524505,101.69044338727812,112.31406448321198,75.0,90.75784938179092,140.0,44.0,200.0,90.0,59.74999999999994,99.0
2012,Other Combinations,Rural regions,41,96.31039405417195,91.75592454048295,100.86486356786095,75.02217986995362,87.62934262907677,120.0,35.0,187.46673019506957,87.0,73.87499999999997,91.0
2013,Single-person household,Urban regions,2626,72.8048475414524,72.18722850481056,73.42246657809424,52.0,65.0,84.0,10.0,132.0,65.0,63.974999999999994,66.0
2013,Single-person household,Rural regions,1218,76.21838925619761,75.15862555028812,77.2781529621071,50.0,66.08893984817924,90.0,10.0,150.0,66.0,62.0,67.0
2013,Couple without children,Urban regions,2965,102.90499708700989,102.16757521963218,103.6424189543876,74.0,93.0,123.50636640689156,23.0,197.7659160172289,93.0,88.0,96.0
2013,Couple without children,Rural regions,1674,107.06297875177872,106.12993345364751,107.99602404990992,78.0,100.0,128.0,20.0,203.0,100.0,98.0,100.0
2013,Single parent,Urban regions,1478,87.18498122026307,86.34913907295483,88.02082336757131,65.0,78.0,100.0,30.0,152.5,78.0,76.0,81.0
2013,Single parent,Rural regions,767,95.38874886136684,94.00867359213025,96.76882413060342,67.0,85.0,120.0,24.0,199.5,85.0,77.975,90.0
2013,Couple with children,Urban regions,4424,118.2860633690152,117.66315813174307,118.90896860628732,86.0,110.0,140.0,30.0,221.0,110.0,105.0,110.0
2013,Couple with children,Rural regions,2217,125.70743290394483,124.75652332873508,126.65834247915458,95.0,120.0,150.0,20.0,232.5,120.0,120.0,120.0
2013,Multi-generational household,Urban regions,77,113.45953032350235,108.80801843504275,118.11104221196194,79.0,100.0,150.0,50.0,256.5,100.0,80.0,110.0
2013,Multi-generational household,Rural regions,68,132.12095210711226,124.55914800218862,139.6827562120359,86.71445693963227,113.83572428834125,156.59453057192584,56.0,261.4146410203662,115.0,89.82499999999996,135.0
2013,Other Combinations,Urban regions,261,94.5971277210001,92.29929328921624,96.89496215278398,68.30236897927699,85.0,104.9429134433783,25.0,159.90373013953027,85.0,80.0,92.025
2013,Other Combinations,Rural regions,95,94.512705420772,90.97952954378184,98.04588129776215,70.0,87.02845102814085,120.0,35.0,195.0,88.0,76.0,100.0
2014,Single-person household,Urban regions,2424,73.61811905531313,72.96720378824537,74.26903432238089,52.0,65.0,86.0,10.0,137.0,65.0,62.0,65.0
2014,Single-person household,Rural regions,1142,76.00061220125296,74.96927480843014,77.03194959407578,50.0,67.0,90.0,12.0,150.0,67.0,64.0,69.0
2014,Couple without children,Urban regions,2747,103.96365203436632,103.18102823449044,104.7462758342422,74.0,95.0,125.0,27.0,201.5,95.0,92.0,100.0
2014,Couple without children,Rural regions,1616,107.62204872159843,106.61399759967345,108.63009984352341,78.0,100.0,126.0,10.0,198.0,100.0,96.0,100.0
2014,Single parent,Urban regions,1182,86.7502888511218,85.86595756557023,87.63462013667336,65.0,78.0,100.0,35.0,152.5,78.0,76.0,81.0
2014,Single parent,Rural regions,633,97.41116492433815,95.73942068195463,99.08290916672168,70.0,87.0,117.58248346838025,35.0,188.95620867095062,87.0,79.0,94.0
2014,Couple with children,Urban regions,3774,119.32236269325458,118.64597479055388,119.99875059595527,86.0,114.0,140.0,13.0,221.0,114.0,109.0,118.0
2014,Couple with children,Rural regions,1926,128.05558615710532,127.01805122845636,129.0931210857543,98.0,120.0,150.0,20.0,228.0,120.0,115.0,120.0
2014,Multi-generational household,Urban regions,69,121.36966453105585,116.32974689524869,126.409582166863,90.0,107.79718716236893,140.0,50.0,215.0,105.0,75.0,113.05
2014,Multi-generational household,Rural regions,54,114.29555618464612,108.68312435988285,119.90798800940938,80.0,99.12876878680648,140.0,58.0,230.0,99.0,60.0,112.025
