"pli0165","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nie","2015","(noch) kein Abschluss","3","","","",""
"Nie","2015","(noch) kein Abschluss","4","","","",""
"Nie","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nie","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2015","Hauptschule","2","","","",""
"Nie","2015","Hauptschule","3","","","",""
"Nie","2015","Hauptschule","4","","","",""
"Nie","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2015","Realschule","2","","","",""
"Nie","2015","Realschule","3","","","",""
"Nie","2015","Realschule","4","","","",""
"Nie","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nie","2015","(Fach-)Abitur","2","","","",""
"Nie","2015","(Fach-)Abitur","3","","","",""
"Nie","2015","(Fach-)Abitur","4","","","",""
"Nie","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nie","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nie","2015","AkademikerIn","2","","","",""
"Nie","2015","AkademikerIn","3","","","",""
"Nie","2015","AkademikerIn","4","","","",""
"Nie","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Täglich","2016","(noch) kein Abschluss","2","","","",""
"Täglich","2016","(noch) kein Abschluss","3","","","",""
"Täglich","2016","(noch) kein Abschluss","4","","","",""
"Täglich","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Täglich","2016","Hauptschule","2","","","",""
"Täglich","2016","Hauptschule","3","","","",""
"Täglich","2016","Hauptschule","4","","","",""
"Täglich","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Täglich","2016","Realschule","2","","","",""
"Täglich","2016","Realschule","3","","","",""
"Täglich","2016","Realschule","4","","","",""
"Täglich","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Täglich","2016","(Fach-)Abitur","2","","","",""
"Täglich","2016","(Fach-)Abitur","3","","","",""
"Täglich","2016","(Fach-)Abitur","4","","","",""
"Täglich","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Täglich","2016","AkademikerIn","2","","","",""
"Täglich","2016","AkademikerIn","3","","","",""
"Täglich","2016","AkademikerIn","4","","","",""
"Täglich","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","2","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","3","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","4","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","Hauptschule","2","","","",""
"Min 1x pro Woche","2016","Hauptschule","3","","","",""
"Min 1x pro Woche","2016","Hauptschule","4","","","",""
"Min 1x pro Woche","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","Realschule","2","","","",""
"Min 1x pro Woche","2016","Realschule","3","","","",""
"Min 1x pro Woche","2016","Realschule","4","","","",""
"Min 1x pro Woche","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","2","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","3","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","4","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","AkademikerIn","2","","","",""
"Min 1x pro Woche","2016","AkademikerIn","3","","","",""
"Min 1x pro Woche","2016","AkademikerIn","4","","","",""
"Min 1x pro Woche","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","2","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","3","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","4","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","Hauptschule","2","","","",""
"Min 1x pro Monat","2016","Hauptschule","3","","","",""
"Min 1x pro Monat","2016","Hauptschule","4","","","",""
"Min 1x pro Monat","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","Realschule","2","","","",""
"Min 1x pro Monat","2016","Realschule","3","","","",""
"Min 1x pro Monat","2016","Realschule","4","","","",""
"Min 1x pro Monat","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","2","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","3","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","4","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","AkademikerIn","2","","","",""
"Min 1x pro Monat","2016","AkademikerIn","3","","","",""
"Min 1x pro Monat","2016","AkademikerIn","4","","","",""
"Min 1x pro Monat","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","(noch) kein Abschluss","2","","","",""
"Seltener","2016","(noch) kein Abschluss","3","","","",""
"Seltener","2016","(noch) kein Abschluss","4","","","",""
"Seltener","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","Hauptschule","2","","","",""
"Seltener","2016","Hauptschule","3","","","",""
"Seltener","2016","Hauptschule","4","","","",""
"Seltener","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","Realschule","2","","","",""
"Seltener","2016","Realschule","3","","","",""
"Seltener","2016","Realschule","4","","","",""
"Seltener","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","(Fach-)Abitur","2","","","",""
"Seltener","2016","(Fach-)Abitur","3","","","",""
"Seltener","2016","(Fach-)Abitur","4","","","",""
"Seltener","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","AkademikerIn","2","","","",""
"Seltener","2016","AkademikerIn","3","","","",""
"Seltener","2016","AkademikerIn","4","","","",""
"Seltener","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","(noch) kein Abschluss","2","","","",""
"Nie","2016","(noch) kein Abschluss","3","","","",""
"Nie","2016","(noch) kein Abschluss","4","","","",""
"Nie","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","Hauptschule","2","","","",""
"Nie","2016","Hauptschule","3","","","",""
"Nie","2016","Hauptschule","4","","","",""
"Nie","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","Realschule","2","","","",""
"Nie","2016","Realschule","3","","","",""
"Nie","2016","Realschule","4","","","",""
"Nie","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","(Fach-)Abitur","2","","","",""
"Nie","2016","(Fach-)Abitur","3","","","",""
"Nie","2016","(Fach-)Abitur","4","","","",""
"Nie","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","AkademikerIn","2","","","",""
"Nie","2016","AkademikerIn","3","","","",""
"Nie","2016","AkademikerIn","4","","","",""
"Nie","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","681","0.487926982257755","0.461263027079627","0.514590937435883"
"Täglich","2017","(noch) kein Abschluss","2","50","0.606246266975573","0.509016531392691","0.703476002558456"
"Täglich","2017","(noch) kein Abschluss","3","6","","",""
"Täglich","2017","(noch) kein Abschluss","4","","","",""
"Täglich","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2017","Hauptschule","1 Einkommensschwächstes Quintil","515","0.651054396563238","0.617880307921557","0.684228485204919"
"Täglich","2017","Hauptschule","2","37","0.551471118162609","0.422358925654248","0.68058331067097"
"Täglich","2017","Hauptschule","3","4","","",""
"Täglich","2017","Hauptschule","4","2","","",""
"Täglich","2017","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"Täglich","2017","Realschule","1 Einkommensschwächstes Quintil","5","","",""
"Täglich","2017","Realschule","2","1","","",""
"Täglich","2017","Realschule","3","","","",""
"Täglich","2017","Realschule","4","","","",""
"Täglich","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","401","0.682643096327192","0.645767147271934","0.71951904538245"
"Täglich","2017","(Fach-)Abitur","2","43","0.727871828645903","0.610251888688135","0.845491768603672"
"Täglich","2017","(Fach-)Abitur","3","6","","",""
"Täglich","2017","(Fach-)Abitur","4","2","","",""
"Täglich","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2017","AkademikerIn","1 Einkommensschwächstes Quintil","468","0.766843748498489","0.733929765911857","0.799757731085121"
"Täglich","2017","AkademikerIn","2","41","0.628897758880974","0.50864665871934","0.749148859042608"
"Täglich","2017","AkademikerIn","3","14","","",""
"Täglich","2017","AkademikerIn","4","11","","",""
"Täglich","2017","AkademikerIn","5 Einkommensstärkstes Quintil","5","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","247","0.171007515088097","0.150922872779755","0.19109215739644"
"Min 1x pro Woche","2017","(noch) kein Abschluss","2","14","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","3","2","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","4","1","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2017","Hauptschule","1 Einkommensschwächstes Quintil","117","0.138847430527029","0.11478051288195","0.162914348172108"
"Min 1x pro Woche","2017","Hauptschule","2","7","","",""
"Min 1x pro Woche","2017","Hauptschule","3","2","","",""
"Min 1x pro Woche","2017","Hauptschule","4","","","",""
"Min 1x pro Woche","2017","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"Min 1x pro Woche","2017","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Min 1x pro Woche","2017","Realschule","2","1","","",""
"Min 1x pro Woche","2017","Realschule","3","","","",""
"Min 1x pro Woche","2017","Realschule","4","","","",""
"Min 1x pro Woche","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","103","0.134725125610858","0.1076747235223","0.161775527699416"
"Min 1x pro Woche","2017","(Fach-)Abitur","2","7","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","3","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","4","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2017","AkademikerIn","1 Einkommensschwächstes Quintil","88","0.124014293015786","0.0983583582300112","0.149670227801561"
"Min 1x pro Woche","2017","AkademikerIn","2","8","","",""
"Min 1x pro Woche","2017","AkademikerIn","3","1","","",""
"Min 1x pro Woche","2017","AkademikerIn","4","2","","",""
"Min 1x pro Woche","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","39","0.0384116652972983","0.0281596943254833","0.0486636362691132"
"Min 1x pro Monat","2017","(noch) kein Abschluss","2","1","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","3","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","4","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2017","Hauptschule","1 Einkommensschwächstes Quintil","20","","",""
"Min 1x pro Monat","2017","Hauptschule","2","1","","",""
"Min 1x pro Monat","2017","Hauptschule","3","1","","",""
"Min 1x pro Monat","2017","Hauptschule","4","","","",""
"Min 1x pro Monat","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2017","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Min 1x pro Monat","2017","Realschule","2","","","",""
"Min 1x pro Monat","2017","Realschule","3","","","",""
"Min 1x pro Monat","2017","Realschule","4","","","",""
"Min 1x pro Monat","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","17","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","2","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","3","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","4","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2017","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Min 1x pro Monat","2017","AkademikerIn","2","","","",""
"Min 1x pro Monat","2017","AkademikerIn","3","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","4","","","",""
"Min 1x pro Monat","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"Seltener","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","77","0.0609522733137967","0.0481902364848149","0.0737143101427785"
"Seltener","2017","(noch) kein Abschluss","2","9","","",""
"Seltener","2017","(noch) kein Abschluss","3","","","",""
"Seltener","2017","(noch) kein Abschluss","4","","","",""
"Seltener","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2017","Hauptschule","1 Einkommensschwächstes Quintil","45","0.0516116348353802","0.0362131349545493","0.0670101347162112"
"Seltener","2017","Hauptschule","2","3","","",""
"Seltener","2017","Hauptschule","3","","","",""
"Seltener","2017","Hauptschule","4","","","",""
"Seltener","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2017","Realschule","2","","","",""
"Seltener","2017","Realschule","3","","","",""
"Seltener","2017","Realschule","4","","","",""
"Seltener","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.0679581161654218","0.0480187770241478","0.0878974553066957"
"Seltener","2017","(Fach-)Abitur","2","3","","",""
"Seltener","2017","(Fach-)Abitur","3","","","",""
"Seltener","2017","(Fach-)Abitur","4","","","",""
"Seltener","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2017","AkademikerIn","1 Einkommensschwächstes Quintil","30","0.0383391003804782","0.0233927416972933","0.0532854590636632"
"Seltener","2017","AkademikerIn","2","7","","",""
"Seltener","2017","AkademikerIn","3","1","","",""
"Seltener","2017","AkademikerIn","4","1","","",""
"Seltener","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nie","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","306","0.241701564043053","0.218864460696437","0.264538667389669"
"Nie","2017","(noch) kein Abschluss","2","23","","",""
"Nie","2017","(noch) kein Abschluss","3","1","","",""
"Nie","2017","(noch) kein Abschluss","4","","","",""
"Nie","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nie","2017","Hauptschule","1 Einkommensschwächstes Quintil","96","0.128307201146429","0.105030644088588","0.151583758204271"
"Nie","2017","Hauptschule","2","9","","",""
"Nie","2017","Hauptschule","3","2","","",""
"Nie","2017","Hauptschule","4","1","","",""
"Nie","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2017","Realschule","2","","","",""
"Nie","2017","Realschule","3","","","",""
"Nie","2017","Realschule","4","","","",""
"Nie","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","50","0.080209356641039","0.0586899947041672","0.101728718577911"
"Nie","2017","(Fach-)Abitur","2","2","","",""
"Nie","2017","(Fach-)Abitur","3","","","",""
"Nie","2017","(Fach-)Abitur","4","","","",""
"Nie","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nie","2017","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.0516372911981641","0.0344117679821399","0.0688628144141883"
"Nie","2017","AkademikerIn","2","6","","",""
"Nie","2017","AkademikerIn","3","1","","",""
"Nie","2017","AkademikerIn","4","1","","",""
"Nie","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","568","0.564106983262236","0.533311351669627","0.594902614854845"
"Täglich","2018","(noch) kein Abschluss","2","79","0.682319443796012","0.602593139277789","0.762045748314234"
"Täglich","2018","(noch) kein Abschluss","3","14","","",""
"Täglich","2018","(noch) kein Abschluss","4","2","","",""
"Täglich","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2018","Hauptschule","1 Einkommensschwächstes Quintil","378","0.762339791564696","0.72670203612973","0.797977546999663"
"Täglich","2018","Hauptschule","2","65","0.595647377996077","0.501326861479231","0.689967894512924"
"Täglich","2018","Hauptschule","3","19","","",""
"Täglich","2018","Hauptschule","4","6","","",""
"Täglich","2018","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"Täglich","2018","Realschule","1 Einkommensschwächstes Quintil","7","","",""
"Täglich","2018","Realschule","2","","","",""
"Täglich","2018","Realschule","3","","","",""
"Täglich","2018","Realschule","4","1","","",""
"Täglich","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","310","0.766357637051419","0.72593742543845","0.806777848664389"
"Täglich","2018","(Fach-)Abitur","2","58","0.706341522355737","0.612767341308088","0.799915703403386"
"Täglich","2018","(Fach-)Abitur","3","15","","",""
"Täglich","2018","(Fach-)Abitur","4","4","","",""
"Täglich","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Täglich","2018","AkademikerIn","1 Einkommensschwächstes Quintil","339","0.814379850968923","0.7782153335292","0.850544368408645"
"Täglich","2018","AkademikerIn","2","64","0.72013757269256","0.623557155209432","0.816717990175689"
"Täglich","2018","AkademikerIn","3","19","","",""
"Täglich","2018","AkademikerIn","4","15","","",""
"Täglich","2018","AkademikerIn","5 Einkommensstärkstes Quintil","6","","",""
"Min 1x pro Woche","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","166","0.180111175797532","0.156245912188658","0.203976439406406"
"Min 1x pro Woche","2018","(noch) kein Abschluss","2","30","0.201923894809347","0.133180899038056","0.270666890580638"
"Min 1x pro Woche","2018","(noch) kein Abschluss","3","4","","",""
"Min 1x pro Woche","2018","(noch) kein Abschluss","4","1","","",""
"Min 1x pro Woche","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Min 1x pro Woche","2018","Hauptschule","1 Einkommensschwächstes Quintil","75","0.101210370587753","0.0759581632999174","0.126462577875589"
"Min 1x pro Woche","2018","Hauptschule","2","23","","",""
"Min 1x pro Woche","2018","Hauptschule","3","6","","",""
"Min 1x pro Woche","2018","Hauptschule","4","","","",""
"Min 1x pro Woche","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2018","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Min 1x pro Woche","2018","Realschule","2","1","","",""
"Min 1x pro Woche","2018","Realschule","3","","","",""
"Min 1x pro Woche","2018","Realschule","4","","","",""
"Min 1x pro Woche","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","63","0.125482153302292","0.0938388100111246","0.157125496593459"
"Min 1x pro Woche","2018","(Fach-)Abitur","2","23","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","3","2","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","4","1","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2018","AkademikerIn","1 Einkommensschwächstes Quintil","61","0.118827870514625","0.0887292813293735","0.148926459699876"
"Min 1x pro Woche","2018","AkademikerIn","2","12","","",""
"Min 1x pro Woche","2018","AkademikerIn","3","2","","",""
"Min 1x pro Woche","2018","AkademikerIn","4","1","","",""
"Min 1x pro Woche","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.0377593149972785","0.025921478612754","0.0495971513818029"
"Min 1x pro Monat","2018","(noch) kein Abschluss","2","5","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","3","1","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","4","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2018","Hauptschule","1 Einkommensschwächstes Quintil","24","","",""
"Min 1x pro Monat","2018","Hauptschule","2","3","","",""
"Min 1x pro Monat","2018","Hauptschule","3","","","",""
"Min 1x pro Monat","2018","Hauptschule","4","","","",""
"Min 1x pro Monat","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2018","Realschule","2","","","",""
"Min 1x pro Monat","2018","Realschule","3","","","",""
"Min 1x pro Monat","2018","Realschule","4","","","",""
"Min 1x pro Monat","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","2","4","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","3","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","4","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2018","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"Min 1x pro Monat","2018","AkademikerIn","2","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","3","","","",""
"Min 1x pro Monat","2018","AkademikerIn","4","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","62","0.0620057521364336","0.0470284186709076","0.0769830856019597"
"Seltener","2018","(noch) kein Abschluss","2","4","","",""
"Seltener","2018","(noch) kein Abschluss","3","3","","",""
"Seltener","2018","(noch) kein Abschluss","4","","","",""
"Seltener","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Seltener","2018","Hauptschule","1 Einkommensschwächstes Quintil","19","","",""
"Seltener","2018","Hauptschule","2","2","","",""
"Seltener","2018","Hauptschule","3","","","",""
"Seltener","2018","Hauptschule","4","","","",""
"Seltener","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2018","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Seltener","2018","Realschule","2","","","",""
"Seltener","2018","Realschule","3","","","",""
"Seltener","2018","Realschule","4","","","",""
"Seltener","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","18","","",""
"Seltener","2018","(Fach-)Abitur","2","3","","",""
"Seltener","2018","(Fach-)Abitur","3","","","",""
"Seltener","2018","(Fach-)Abitur","4","","","",""
"Seltener","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2018","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Seltener","2018","AkademikerIn","2","2","","",""
"Seltener","2018","AkademikerIn","3","1","","",""
"Seltener","2018","AkademikerIn","4","2","","",""
"Seltener","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nie","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","163","0.15601677380652","0.133481077780909","0.178552469832131"
"Nie","2018","(noch) kein Abschluss","2","13","","",""
"Nie","2018","(noch) kein Abschluss","3","2","","",""
"Nie","2018","(noch) kein Abschluss","4","","","",""
"Nie","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Nie","2018","Hauptschule","1 Einkommensschwächstes Quintil","52","0.0748758461592007","0.0528400526827939","0.0969116396356075"
"Nie","2018","Hauptschule","2","11","","",""
"Nie","2018","Hauptschule","3","","","",""
"Nie","2018","Hauptschule","4","","","",""
"Nie","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2018","Realschule","2","","","",""
"Nie","2018","Realschule","3","","","",""
"Nie","2018","Realschule","4","","","",""
"Nie","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24","","",""
"Nie","2018","(Fach-)Abitur","2","3","","",""
"Nie","2018","(Fach-)Abitur","3","2","","",""
"Nie","2018","(Fach-)Abitur","4","1","","",""
"Nie","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1","","",""
"Nie","2018","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Nie","2018","AkademikerIn","2","4","","",""
"Nie","2018","AkademikerIn","3","","","",""
"Nie","2018","AkademikerIn","4","","","",""
"Nie","2018","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
