year,pli0165,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2017,At least once per month,Thuringa,Direct migration background,0.019801980198019802,45410,0.01852056006903877,0.021083400327000835
2017,At least once per month,Brandenburg,Direct migration background,0.009900990099009901,45410,0.008990324467505717,0.010811655730514085
2017,Seldom,North Rhine-Westphalia,Direct migration background,0.22317596566523606,45410,0.21934626034044225,0.22700567099002988
2017,Seldom,Lower Saxony,Direct migration background,0.13733905579399142,45410,0.13417315415823616,0.14050495742974667
2017,Seldom,Bavaria,Direct migration background,0.12875536480686695,45410,0.1256747808759844,0.13183594873774948
2017,Seldom,Hesse,Direct migration background,0.12875536480686695,45410,0.1256747808759844,0.13183594873774948
2017,Seldom,Baden-Wuerttemberg,Direct migration background,0.11587982832618025,45410,0.11293581418569275,0.11882384246666776
2017,Seldom,"Rhineland-Palatinate, Saarland",Direct migration background,0.0815450643776824,45410,0.07902792023112198,0.08406220852424282
2017,Seldom,Hamburg,Direct migration background,0.03862660944206009,45410,0.03685417711165557,0.04039904177246461
2017,Seldom,Saxony,Direct migration background,0.034334763948497854,45410,0.032659972819233204,0.0360095550777625
2017,Seldom,Bremen,Direct migration background,0.030042918454935622,45410,0.028472817278651863,0.03161301963121938
2017,Seldom,Saxony-Anhalt,Direct migration background,0.02145922746781116,45410,0.020126391128688113,0.022792063806934205
2017,Seldom,Berlin,Direct migration background,0.017167381974248927,45410,0.01597264546233422,0.018362118486163634
2017,Seldom,Schleswig-Holstein,Direct migration background,0.017167381974248927,45410,0.01597264546233422,0.018362118486163634
2017,Seldom,Brandenburg,Direct migration background,0.012875536480686695,45410,0.011838607661904503,0.013912465299468888
2017,Seldom,Mecklenburg-Western Pomerania,Direct migration background,0.008583690987124463,45410,0.0077352036072279515,0.009432178367020976
2017,Seldom,Thuringa,Direct migration background,0.004291845493562232,45410,0.003690577076987762,0.004893113910136701
2017,Never,North Rhine-Westphalia,Direct migration background,0.23693379790940766,45410,0.23302291388392726,0.24084468193488806
2017,Never,Lower Saxony,Direct migration background,0.14111498257839722,45410,0.13791288621710548,0.14431707893968895
2017,Never,Hesse,Direct migration background,0.11672473867595819,45410,0.11377142341873801,0.11967805393317836
2017,Never,Bavaria,Direct migration background,0.09581881533101046,45410,0.09311153360582929,0.09852609705619163
2017,Never,Baden-Wuerttemberg,Direct migration background,0.078397212543554,45410,0.07592490484673317,0.08086952024037483
2017,Never,"Rhineland-Palatinate, Saarland",Direct migration background,0.06968641114982578,45410,0.06734450734498366,0.0720283149546679
2017,Never,Brandenburg,Direct migration background,0.04878048780487805,45410,0.04679921734207447,0.05076175826768163
2017,Never,Saxony,Direct migration background,0.04529616724738676,45410,0.04338347375069075,0.04720886074408277
2017,Never,Schleswig-Holstein,Direct migration background,0.04355400696864112,45410,0.0416767461987331,0.045431267738549136
2017,Never,Saxony-Anhalt,Direct migration background,0.03832752613240418,45410,0.036561694439203464,0.04009335782560489
2017,Never,Berlin,Direct migration background,0.033101045296167246,45410,0.03145556866059709,0.034746521931737405
2017,Never,Hamburg,Direct migration background,0.020905923344947737,45410,0.019590010249669665,0.02222183644022581
2017,Never,Bremen,Direct migration background,0.01916376306620209,45410,0.017902751796159373,0.020424774336244806
2017,Never,Thuringa,Direct migration background,0.008710801393728223,45410,0.007856109542442443,0.009565493245014002
2017,Never,Mecklenburg-Western Pomerania,Direct migration background,0.003484320557491289,45410,0.0029423428292384064,0.0040262982857441725
2018,Daily,North Rhine-Westphalia,Direct migration background,0.250597800095648,43121,0.24650747554996158,0.2546881246413345
2018,Daily,Lower Saxony,Direct migration background,0.1525585844093735,43121,0.14916479549347234,0.15595237332527467
2018,Daily,Baden-Wuerttemberg,Direct migration background,0.10282161645145864,43121,0.0999548436621324,0.10568838924078487
2018,Daily,Hesse,Direct migration background,0.0942132950741272,43121,0.09145601598600778,0.09697057416224664
2018,Daily,Bavaria,Direct migration background,0.0942132950741272,43121,0.09145601598600778,0.09697057416224664
2018,Daily,"Rhineland-Palatinate, Saarland",Direct migration background,0.06791009086561454,43121,0.06553539651875351,0.07028478521247558
2018,Daily,Schleswig-Holstein,Direct migration background,0.05212816834050694,43121,0.050030085167472836,0.05422625151354104
2018,Daily,Berlin,Direct migration background,0.0392156862745098,43121,0.037383563719907885,0.04104780882911172
2018,Daily,Thuringa,Direct migration background,0.03634624581539933,43121,0.03457979337934697,0.03811269825145169
2018,Daily,Saxony,Direct migration background,0.02965088474414156,43121,0.02804987308399607,0.03125189640428705
2018,Daily,Brandenburg,Direct migration background,0.026781444285031087,43121,0.025257623662024945,0.02830526490803723
2018,Daily,Saxony-Anhalt,Direct migration background,0.015781922525107604,43121,0.014605570561451281,0.016958274488763924
2018,Daily,Hamburg,Direct migration background,0.01482544237207078,43121,0.013684740685345751,0.015966144058795807
2018,Daily,Mecklenburg-Western Pomerania,Direct migration background,0.012434241989478718,43121,0.011388307874256234,0.013480176104701203
2018,Daily,Bremen,Direct migration background,0.010521281683405069,43121,0.009558230847866889,0.01148433251894325
2018,At least once per week,North Rhine-Westphalia,Direct migration background,0.21875,43121,0.21484805893543557,0.22265194106456443
2018,At least once per week,Baden-Wuerttemberg,Direct migration background,0.14453125,43121,0.14121234658802226,0.14785015341197774
2018,At least once per week,Hesse,Direct migration background,0.134765625,43121,0.13154256710322051,0.13798868289677949
2018,At least once per week,Bavaria,Direct migration background,0.126953125,43121,0.12381079249156218,0.13009545750843782
2018,At least once per week,Lower Saxony,Direct migration background,0.07421875,43121,0.07174461913252463,0.07669288086747537
2018,At least once per week,"Rhineland-Palatinate, Saarland",Direct migration background,0.05078125,43121,0.048708979201857454,0.052853520798142546
2018,At least once per week,Saxony-Anhalt,Direct migration background,0.046875,43121,0.04487993417041866,0.04887006582958134
2018,At least once per week,Saxony,Direct migration background,0.044921875,43121,0.04296681519906556,0.04687693480093444
2018,At least once per week,Bremen,Direct migration background,0.03515625,43121,0.03341788317433082,0.03689461682566918
2018,At least once per week,Berlin,Direct migration background,0.03515625,43121,0.03341788317433082,0.03689461682566918
2018,At least once per week,Schleswig-Holstein,Direct migration background,0.03125,43121,0.02960773768197411,0.03289226231802589
2018,At least once per week,Brandenburg,Direct migration background,0.02734375,43121,0.025804460213734472,0.028883039786265528
2018,At least once per week,Mecklenburg-Western Pomerania,Direct migration background,0.015625,43121,0.014454417680630672,0.016795582319369326
2018,At least once per week,Hamburg,Direct migration background,0.0078125,43121,0.006981495165679474,0.008643504834320526
2018,At least once per week,Thuringa,Direct migration background,0.005859375,43121,0.005138995713168613,0.006579754286831387
2018,At least once per month,Baden-Wuerttemberg,Direct migration background,0.17,43121,0.166454518967677,0.17354548103232303
2018,At least once per month,Hesse,Direct migration background,0.16,43121,0.15653971959195392,0.16346028040804608
2018,At least once per month,North Rhine-Westphalia,Direct migration background,0.15,43121,0.1466297140350635,0.1533702859649365
2018,At least once per month,Lower Saxony,Direct migration background,0.12,43121,0.11693278924375229,0.1230672107562477
2018,At least once per month,Bremen,Direct migration background,0.08,43121,0.07743934796457978,0.08256065203542022
2018,At least once per month,Bavaria,Direct migration background,0.08,43121,0.07743934796457978,0.08256065203542022
2018,At least once per month,Saxony,Direct migration background,0.06,43121,0.057758435647476514,0.06224156435252348
2018,At least once per month,Schleswig-Holstein,Direct migration background,0.05,43121,0.047942885505471745,0.05205711449452826
2018,At least once per month,Saxony-Anhalt,Direct migration background,0.04,43121,0.03815040232156076,0.041849597678439245
2018,At least once per month,Berlin,Direct migration background,0.03,43121,0.02838988033613249,0.03161011966386751
2018,At least once per month,Brandenburg,Direct migration background,0.03,43121,0.02838988033613249,0.03161011966386751
2018,At least once per month,"Rhineland-Palatinate, Saarland",Direct migration background,0.02,43121,0.018678583592029684,0.021321416407970317
2018,At least once per month,Thuringa,Direct migration background,0.01,43121,0.00906086233920213,0.010939137660797871
2018,Seldom,North Rhine-Westphalia,Direct migration background,0.21052631578947367,43121,0.20667832801392913,0.21437430356501821
2018,Seldom,Baden-Wuerttemberg,Direct migration background,0.15789473684210525,43121,0.15445299194502293,0.16133648173918758
2018,Seldom,Hesse,Direct migration background,0.14473684210526316,43121,0.1414159781217164,0.14805770608880992
2018,Seldom,Bavaria,Direct migration background,0.08552631578947369,43121,0.08288666091704906,0.08816597066189831
2018,Seldom,Lower Saxony,Direct migration background,0.06578947368421052,43121,0.06344949315503075,0.0681294542133903
2018,Seldom,Berlin,Direct migration background,0.06578947368421052,43121,0.06344949315503075,0.0681294542133903
2018,Seldom,"Rhineland-Palatinate, Saarland",Direct migration background,0.05921052631578947,43121,0.05698282303241708,0.06143822959916186
2018,Seldom,Bremen,Direct migration background,0.046052631578947366,43121,0.044074290847586274,0.04803097231030846
2018,Seldom,Saxony-Anhalt,Direct migration background,0.039473684210526314,43121,0.03763579162983263,0.041311576791219995
2018,Seldom,Saxony,Direct migration background,0.03289473684210526,43121,0.03121124219030452,0.034578231493906
2018,Seldom,Hamburg,Direct migration background,0.03289473684210526,43121,0.03121124219030452,0.034578231493906
2018,Seldom,Schleswig-Holstein,Direct migration background,0.03289473684210526,43121,0.03121124219030452,0.034578231493906
2018,Seldom,Mecklenburg-Western Pomerania,Direct migration background,0.013157894736842105,43121,0.012082349456503876,0.014233440017180334
2018,Seldom,Brandenburg,Direct migration background,0.013157894736842105,43121,0.012082349456503876,0.014233440017180334
2018,Never,North Rhine-Westphalia,Direct migration background,0.1834862385321101,43121,0.179832855876316,0.1871396211879042
2018,Never,Hesse,Direct migration background,0.14984709480122324,43121,0.14647822408546776,0.15321596551697872
2018,Never,Bavaria,Direct migration background,0.11314984709480122,43121,0.11015989818290171,0.11613979600670073
2018,Never,Lower Saxony,Direct migration background,0.0764525993883792,43121,0.07394454250259759,0.07896065627416081
2018,Never,"Rhineland-Palatinate, Saarland",Direct migration background,0.0764525993883792,43121,0.07394454250259759,0.07896065627416081
2018,Never,Baden-Wuerttemberg,Direct migration background,0.0672782874617737,43121,0.06491386450774125,0.06964271041580614
2018,Never,Saxony,Direct migration background,0.06422018348623854,43121,0.061906338463074286,0.06653402850940279
2018,Never,Brandenburg,Direct migration background,0.0581039755351682,43121,0.055895889121679074,0.06031206194865732
2018,Never,Saxony-Anhalt,Direct migration background,0.04892966360856269,43121,0.04689354021987627,0.050965786997249116
2018,Never,Berlin,Direct migration background,0.04892966360856269,43121,0.04689354021987627,0.050965786997249116
2018,Never,Mecklenburg-Western Pomerania,Direct migration background,0.03669724770642202,43121,0.034922609584036306,0.038471885828807735
2018,Never,Schleswig-Holstein,Direct migration background,0.024464831804281346,43121,0.023006674956206244,0.025922988652356448
2018,Never,Bremen,Direct migration background,0.021406727828746176,43121,0.020040610765181422,0.02277284489231093
2018,Never,Hamburg,Direct migration background,0.01529051987767584,43121,0.014132337787591556,0.016448701967760125
2018,Never,Thuringa,Direct migration background,0.01529051987767584,43121,0.014132337787591556,0.016448701967760125
2019,Daily,North Rhine-Westphalia,Direct migration background,0.24779172477917247,42417,0.2436830804313509,0.25190036912699404
2019,Daily,Bavaria,Direct migration background,0.12831241283124128,42417,0.12512967502137937,0.1314951506411032
2019,Daily,Baden-Wuerttemberg,Direct migration background,0.11808461180846118,42417,0.11501349588264138,0.12115572773428097
2019,Daily,Lower Saxony,Direct migration background,0.11483031148303115,42417,0.11179622724015087,0.11786439572591142
2019,Daily,Hesse,Direct migration background,0.08321710832171084,42417,0.08058850133944928,0.08584571530397239
2019,Daily,"Rhineland-Palatinate, Saarland",Direct migration background,0.06834030683403068,42417,0.06593896928233621,0.07074164438572515
2019,Daily,Schleswig-Holstein,Direct migration background,0.06462110646211065,42417,0.06228136929104923,0.06696084363317208
2019,Daily,Saxony-Anhalt,Direct migration background,0.03207810320781032,42417,0.030401189965375965,0.03375501645024468
2019,Daily,Berlin,Direct migration background,0.029288702928870293,42417,0.027684049648548124,0.030893356209192462
2019,Daily,Saxony,Direct migration background,0.02882380288238029,42417,0.027231554739168252,0.030416051025592326
2019,Daily,Brandenburg,Direct migration background,0.02510460251046025,42417,0.02361578392533517,0.02659342109558533
2019,Daily,Thuringa,Direct migration background,0.020455602045560205,42417,0.019108488222942397,0.021802715868178012
2019,Daily,Hamburg,Direct migration background,0.015341701534170154,42417,0.014172025385319156,0.01651137768302115
2019,Daily,Bremen,Direct migration background,0.014411901441190145,42417,0.013277688851154712,0.015546114031225577
2019,Daily,Mecklenburg-Western Pomerania,Direct migration background,0.009298000929800094,42417,0.008384619013219873,0.010211382846380315
2019,At least once per week,North Rhine-Westphalia,Direct migration background,0.2805907172995781,42417,0.27631498245471414,0.284866452144442
2019,At least once per week,Lower Saxony,Direct migration background,0.13291139240506328,42417,0.12968067522795887,0.1361421095821677
2019,At least once per week,Hesse,Direct migration background,0.11181434599156118,42417,0.10881527505762488,0.11481341692549747
2019,At least once per week,Bavaria,Direct migration background,0.08227848101265822,42417,0.07966340277201674,0.08489355925329971
2019,At least once per week,Baden-Wuerttemberg,Direct migration background,0.07172995780590717,42417,0.06927426774858197,0.07418564786323237
2019,At least once per week,Bremen,Direct migration background,0.06118143459915612,42417,0.058900636935014475,0.06346223226329777
2019,At least once per week,Berlin,Direct migration background,0.04430379746835443,42417,0.042345554825999845,0.046262040110709016
2019,At least once per week,Schleswig-Holstein,Direct migration background,0.04219409282700422,42417,0.04028093552652456,0.04410725012748388
2019,At least once per week,"Rhineland-Palatinate, Saarland",Direct migration background,0.03375527426160337,42417,0.032036572645206526,0.03547397587800022
2019,At least once per week,Thuringa,Direct migration background,0.03164556962025317,42417,0.029979628195389844,0.03331151104511649
2019,At least once per week,Brandenburg,Direct migration background,0.03164556962025317,42417,0.029979628195389844,0.03331151104511649
2019,At least once per week,Saxony,Direct migration background,0.027426160337552744,42417,0.025871878064053708,0.02898044261105178
2019,At least once per week,Hamburg,Direct migration background,0.016877637130801686,42417,0.015651763489595225,0.018103510772008148
2019,At least once per week,Saxony-Anhalt,Direct migration background,0.016877637130801686,42417,0.015651763489595225,0.018103510772008148
2019,At least once per week,Mecklenburg-Western Pomerania,Direct migration background,0.014767932489451477,42417,0.013620002993010277,0.015915861985892676
2019,At least once per month,Lower Saxony,Direct migration background,0.22033898305084745,42417,0.21639454920109147,0.22428341690060344
2019,At least once per month,North Rhine-Westphalia,Direct migration background,0.22033898305084745,42417,0.21639454920109147,0.22428341690060344
2019,At least once per month,Hesse,Direct migration background,0.15254237288135594,42417,0.1491206853911555,0.15596406037155638
2019,At least once per month,Bremen,Direct migration background,0.06779661016949153,42417,0.0654041460925613,0.07018907424642175
2019,At least once per month,Baden-Wuerttemberg,Direct migration background,0.06779661016949153,42417,0.0654041460925613,0.07018907424642175
2019,At least once per month,Bavaria,Direct migration background,0.05084745762711865,42417,0.04875677203667505,0.052938143217562246
2019,At least once per month,"Rhineland-Palatinate, Saarland",Direct migration background,0.05084745762711865,42417,0.04875677203667505,0.052938143217562246
2019,At least once per month,Thuringa,Direct migration background,0.05084745762711865,42417,0.04875677203667505,0.052938143217562246
2019,At least once per month,Schleswig-Holstein,Direct migration background,0.03389830508474576,42417,0.0321760934820624,0.035620516687429125
2019,At least once per month,Saxony-Anhalt,Direct migration background,0.01694915254237288,42417,0.015720729138823563,0.0181775759459222
2019,At least once per month,Saxony,Direct migration background,0.01694915254237288,42417,0.015720729138823563,0.0181775759459222
2019,At least once per month,Mecklenburg-Western Pomerania,Direct migration background,0.01694915254237288,42417,0.015720729138823563,0.0181775759459222
2019,At least once per month,Berlin,Direct migration background,0.01694915254237288,42417,0.015720729138823563,0.0181775759459222
2019,At least once per month,Hamburg,Direct migration background,0.01694915254237288,42417,0.015720729138823563,0.0181775759459222
2019,Seldom,North Rhine-Westphalia,Direct migration background,0.3271604938271605,42417,0.32269548557393807,0.33162550208038294
2019,Seldom,Lower Saxony,Direct migration background,0.1419753086419753,42417,0.1386537463590515,0.1452968709248991
2019,Seldom,Baden-Wuerttemberg,Direct migration background,0.12962962962962962,42417,0.12643301497650763,0.1328262442827516
2019,Seldom,Berlin,Direct migration background,0.04938271604938271,42417,0.047320774091155995,0.05144465800760943
2019,Seldom,Saxony-Anhalt,Direct migration background,0.04938271604938271,42417,0.047320774091155995,0.05144465800760943
2019,Seldom,Hesse,Direct migration background,0.04938271604938271,42417,0.047320774091155995,0.05144465800760943
2019,Seldom,Saxony,Direct migration background,0.043209876543209874,42417,0.04127485434598598,0.045144898740433766
2019,Seldom,Brandenburg,Direct migration background,0.043209876543209874,42417,0.04127485434598598,0.045144898740433766
2019,Seldom,Bavaria,Direct migration background,0.043209876543209874,42417,0.04127485434598598,0.045144898740433766
2019,Seldom,"Rhineland-Palatinate, Saarland",Direct migration background,0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,Seldom,Schleswig-Holstein,Direct migration background,0.024691358024691357,42417,0.023214531032721242,0.02616818501666147
2019,Seldom,Hamburg,Direct migration background,0.024691358024691357,42417,0.023214531032721242,0.02616818501666147
2019,Seldom,Thuringa,Direct migration background,0.024691358024691357,42417,0.023214531032721242,0.02616818501666147
2019,Seldom,Mecklenburg-Western Pomerania,Direct migration background,0.006172839506172839,42417,0.005427448719788075,0.006918230292557603
2019,Seldom,Bremen,Direct migration background,0.006172839506172839,42417,0.005427448719788075,0.006918230292557603
2019,Never,North Rhine-Westphalia,Direct migration background,0.1976284584980237,42417,0.193838812905168,0.20141810409087943
2019,Never,Baden-Wuerttemberg,Direct migration background,0.17786561264822134,42417,0.17422643295916135,0.18150479233728134
2019,Never,Hesse,Direct migration background,0.11067193675889328,42417,0.10768630769129056,0.113657565826496
2019,Never,Lower Saxony,Direct migration background,0.09486166007905138,42417,0.0920730426487428,0.09765027750935995
2019,Never,Bavaria,Direct migration background,0.07905138339920949,42417,0.07648359913014074,0.08161916766827823
2019,Never,Saxony,Direct migration background,0.07509881422924901,42417,0.07259068271666802,0.07760694574183
2019,Never,Berlin,Direct migration background,0.04743083003952569,42417,0.045407975195045344,0.04945368488400603
2019,Never,Brandenburg,Direct migration background,0.043478260869565216,42417,0.04153751084134488,0.04541901089778555
2019,Never,Schleswig-Holstein,Direct migration background,0.03557312252964427,42417,0.03381040897753504,0.037335836081753504
2019,Never,Saxony-Anhalt,Direct migration background,0.03557312252964427,42417,0.03381040897753504,0.037335836081753504
2019,Never,"Rhineland-Palatinate, Saarland",Direct migration background,0.03162055335968379,42417,0.029955249029736196,0.03328585768963139
2019,Never,Hamburg,Direct migration background,0.02766798418972332,42417,0.02610705878449755,0.02922890959494909
2019,Never,Mecklenburg-Western Pomerania,Direct migration background,0.023715415019762844,42417,0.02226734461581123,0.02516348542371446
2019,Never,Thuringa,Direct migration background,0.019762845849802372,42417,0.018438271263866834,0.02108742043573791
