syear,bula_h,sex,ple0024,proportion,n,lower_confidence,upper_confidence
2017,Hamburg,female,2.0,0.005839305350168733,31140,0.004993041762791279,0.006685568937546187
2017,Sachsen-Anhalt,male,1.0,0.005801387782959845,31140,0.004957860193848432,0.006644915372071259
2017,Mecklenburg-Vorpommern,male,2.0,0.005801387782959845,31140,0.004957860193848432,0.006644915372071259
2017,Hamburg,male,2.0,0.004588025632275433,31140,0.0038374212158163524,0.005338630048734514
2017,Mecklenburg-Vorpommern,female,1.0,0.004360520229022106,31140,0.003628678827483015,0.005092361630561196
2017,Mecklenburg-Vorpommern,male,1.0,0.00394342698972434,31140,0.0032473205164867468,0.004639533462961932
2017,Hamburg,female,1.0,0.0039055094225154516,31140,0.003212744513193918,0.004598274331836985
2017,Hamburg,male,1.0,0.0032229932127554694,31140,0.0025934501126301103,0.0038525363128808286
2017,Bremen,female,2.0,0.002995487809502142,31140,0.002388501204147358,0.003602474414856926
2017,Bremen,male,2.0,0.0020475486292799456,31140,0.0015454733894130252,0.002549623869146866
2017,Bremen,male,1.0,0.0017062905243999545,31140,0.0012478822755141675,0.0021646987732857415
2017,Bremen,female,1.0,0.001554620255564403,31140,0.0011170265322211239,0.001992213978907682
2019,Nordrhein-Westfalen,female,2.0,0.0751950444975889,29565,0.07218905946280751,0.07820102953237029
2019,Nordrhein-Westfalen,male,2.0,0.060767632414631276,29565,0.058044367987772315,0.06349089684149023
2019,Bayern,female,2.0,0.05288744266279845,29565,0.05033624439814869,0.055438640927448206
2019,Bayern,male,2.0,0.043948719959226876,29565,0.04161213897180003,0.04628530094665372
2019,Nordrhein-Westfalen,male,1.0,0.03908730936605637,29565,0.03687815032642141,0.04129646840569134
2019,Baden-Wuerttemberg,female,2.0,0.03751911240051751,29565,0.03535295772401806,0.03968526707701696
2019,Nordrhein-Westfalen,female,1.0,0.0351668169522092,29565,0.03306710473158775,0.037266529172830645
2019,Niedersachsen,female,2.0,0.03422589877288587,29565,0.03215345699800049,0.03629834054777125
2019,Baden-Wuerttemberg,male,2.0,0.03187360332457757,29565,0.029871212981088427,0.033875993668066706
2019,Bayern,male,1.0,0.0293252832555769,29565,0.027402080394667714,0.031248486116486087
2019,Niedersachsen,male,2.0,0.02803152075900733,29565,0.02614996735215969,0.02991307416585497
2019,Bayern,female,1.0,0.027404241972791784,29565,0.0255432598035717,0.029265224142011867
2019,Hessen,female,2.0,0.023679774179636962,29565,0.021946560727417182,0.025412987631856742
2019,Sachsen,female,2.0,0.022425216607205867,29565,0.020737457546398205,0.024112975668013528
2019,Sachsen,male,2.0,0.020896224565805466,29565,0.01926574482954853,0.022526704302062404
2019,Hessen,male,2.0,0.020857019641666995,29565,0.019228037541628475,0.022486001741705515
2019,"Rheinland-Pfalz,Saarland",female,2.0,0.01995530638648214,29565,0.01836119277319186,0.02154941999977242
2019,Baden-Wuerttemberg,female,1.0,0.019837691614066726,29565,0.01824818735480857,0.02142719587332488
2019,Baden-Wuerttemberg,male,1.0,0.01944564237268201,29565,0.017871608355460544,0.021019676389903475
2019,Niedersachsen,male,1.0,0.01795585525542008,29565,0.01644216964327222,0.01946954086756794
2019,Niedersachsen,female,1.0,0.01670129768298898,29565,0.01524051715492319,0.018162078211054776
2019,Brandenburg,female,2.0,0.016230838593327322,29565,0.014790434949371763,0.01767124223728288
2019,"Rheinland-Pfalz,Saarland",male,2.0,0.015721174579527188,29565,0.014303199180833868,0.017139149978220507
2019,Thueringen,female,2.0,0.014270592386403732,29565,0.012918622597319166,0.015622562175488299
2019,Brandenburg,male,2.0,0.013878543145019014,29565,0.012545008589454187,0.015212077700583842
2019,Sachsen-Anhalt,female,2.0,0.013800133296742071,29565,0.012470318257825,0.015129948335659142
2019,Berlin,female,2.0,0.0137609283726036,29565,0.012432977224405504,0.015088879520801695
2019,Berlin,male,2.0,0.013721723448465128,29565,0.012395638961399223,0.015047807935531033
2019,Schleswig-Holstein,female,2.0,0.012623985572587917,29565,0.011351342373621941,0.013896628771553893
2019,Hessen,male,1.0,0.012231936331203199,29565,0.010978961850336056,0.013484910812070343
2019,Sachsen-Anhalt,male,2.0,0.011055788607049045,29565,0.00986386646087525,0.01224771075322284
2019,"Rheinland-Pfalz,Saarland",male,1.0,0.01093817383463363,29565,0.009752538154578804,0.012123809514688456
2019,Schleswig-Holstein,male,2.0,0.010702944289802799,29565,0.00952998721145395,0.011875901368151648
2019,"Rheinland-Pfalz,Saarland",female,1.0,0.010546124593248912,29565,0.009381700037149814,0.01171054914934801
2019,Sachsen,female,1.0,0.010193280276002666,29565,0.009048296556411827,0.011338263995593505
2019,Thueringen,male,2.0,0.010193280276002666,29565,0.009048296556411827,0.011338263995593505
2019,Sachsen,male,1.0,0.010114870427725723,29565,0.008974253817597304,0.011255487037854141
2019,Hessen,female,1.0,0.00984043595875642,29565,0.008715243292933718,0.010965628624579121
2019,Mecklenburg-Vorpommern,female,2.0,0.008664288234602266,29565,0.007607850388318773,0.009720726080885759
2019,Mecklenburg-Vorpommern,male,2.0,0.007801779903555886,29565,0.00679886704709661,0.008804692760015163
2019,Schleswig-Holstein,male,1.0,0.007252910965617282,29565,0.006285652334034808,0.008220169597199756
2019,Brandenburg,male,1.0,0.00678245187595562,29565,0.00584686809971739,0.00771803565219385
2019,Thueringen,male,1.0,0.0065080174069863175,29565,0.005591430464684543,0.007424604349288092
2019,Schleswig-Holstein,female,1.0,0.006468812482847846,29565,0.005554972484672105,0.007382652481023587
2019,Hamburg,female,2.0,0.006468812482847846,29565,0.005554972484672105,0.007382652481023587
2019,Brandenburg,female,1.0,0.006468812482847846,29565,0.005554972484672105,0.007382652481023587
2019,Berlin,male,1.0,0.006272787862155487,29565,0.00537281166908809,0.007172764055222883
2019,Berlin,female,1.0,0.006076763241463128,29565,0.0051908734243584715,0.006962653058567784
2019,Hamburg,male,2.0,0.0059199435449092406,29565,0.005045490301905708,0.0067943967879127735
2019,Thueringen,female,1.0,0.004979025365585917,29565,0.004176690958289994,0.005781359772881841
2019,Sachsen-Anhalt,female,1.0,0.004900615517308974,29565,0.004104592411647567,0.0056966386229703805
2019,Sachsen-Anhalt,male,1.0,0.004626181048339672,29565,0.003852661045225197,0.005399701051454146
2019,Hamburg,female,1.0,0.004390951503508841,29565,0.0036372647758865463,0.005144638231131136
2019,Hamburg,male,1.0,0.003763672717293292,29565,0.0030656746145708695,0.004461670820015714
2019,Mecklenburg-Vorpommern,female,1.0,0.0036068530207394047,29565,0.002923497482948383,0.004290208558530427
2019,Mecklenburg-Vorpommern,male,1.0,0.0034892382483239894,29565,0.00281707704988468,0.004161399446763299
2019,Bremen,female,2.0,0.002822754537969969,29565,0.002217985057179465,0.003427524018760473
2019,Bremen,male,2.0,0.002038656055200533,29565,0.001524498798136237,0.0025528133122648296
2019,Bremen,female,1.0,0.001881836358646646,29565,0.0013878112336188088,0.0023758614836744832
2019,Bremen,male,1.0,0.0018034265103697023,29565,0.001319784083430471,0.0022870689373089338
2021,Nordrhein-Westfalen,female,2.0,0.07527667571518062,19931,0.07161375390001444,0.07893959753034681
2021,Nordrhein-Westfalen,male,2.0,0.0589893505951138,19931,0.05571838780633518,0.06226031338389242
2021,Bayern,female,2.0,0.05371685111714345,19931,0.05058675731096142,0.05684694492332548
2021,Nordrhein-Westfalen,male,1.0,0.045416579661724785,19931,0.04252586195659793,0.04830729736685164
2021,Bayern,male,2.0,0.042806431405303824,19931,0.03999617513982393,0.045616687670783716
2021,Baden-Wuerttemberg,female,2.0,0.03795155564836083,19931,0.035298753938087825,0.04060435735863383
2021,Nordrhein-Westfalen,female,1.0,0.03481937774065567,19931,0.03227426909291982,0.037364486388391516
2021,Niedersachsen,female,2.0,0.03283566506577574,19931,0.030361580318355716,0.03530974981319576
2021,Baden-Wuerttemberg,male,2.0,0.03038212570474003,19931,0.027999252622566688,0.03276499878691337
2021,Bayern,male,1.0,0.029077051576529546,19931,0.026744350481607667,0.03140975267145142
2021,Niedersachsen,male,2.0,0.02667571518062226,19931,0.02443865152391073,0.02891277883733379
2021,Baden-Wuerttemberg,male,1.0,0.024222175819586553,19931,0.022087786815421815,0.026356564823751292
2021,Bayern,female,1.0,0.023282522447275005,19931,0.021188935405800316,0.025376109488749694
2021,Hessen,female,2.0,0.02286489872624765,19931,0.020789729706786192,0.02494006774570911
2021,Baden-Wuerttemberg,female,1.0,0.020567968260597203,19931,0.018597477625731502,0.022538458895462903
2021,Niedersachsen,male,1.0,0.020411359365211944,19931,0.018448228001835668,0.02237449072858822
2021,Sachsen,female,2.0,0.020202547504698267,19931,0.018249275398804995,0.02215581961059154
2021,Hessen,male,2.0,0.01983712674879933,19931,0.017901239608013854,0.02177301388958481
2021,Sachsen,male,2.0,0.018897473376487783,19931,0.017007086929710157,0.02078785982326541
2021,Niedersachsen,female,1.0,0.018271037794946755,19931,0.016411654450259276,0.020130421139634234
2021,"Rheinland-Pfalz,Saarland",female,2.0,0.017435790352892045,19931,0.015618631825874106,0.019252948879909984
2021,"Rheinland-Pfalz,Saarland",male,2.0,0.015034453956984757,19931,0.013345001883908273,0.01672390603006124
2021,Hessen,male,1.0,0.014982250991856337,19931,0.013295689853883966,0.01666881212982871
2021,Brandenburg,female,2.0,0.01482564209647108,19931,0.013147785528196872,0.016503498664745285
2021,Berlin,female,2.0,0.01472123616621424,19931,0.013049209390461631,0.01639326294196685
2021,Schleswig-Holstein,female,2.0,0.014199206514930047,19931,0.012556658225401592,0.015841754804458503
2021,Berlin,male,2.0,0.013624973898517436,19931,0.01201551311064701,0.015234434686387863
2021,Thueringen,female,2.0,0.012789726456462727,19931,0.011229717873076925,0.014349735039848528
2021,Sachsen-Anhalt,female,2.0,0.012319899770306954,19931,0.01078844820551699,0.013851351335096919
2021,Brandenburg,male,2.0,0.011484652328252245,19931,0.010005400341353199,0.01296390431515129
2021,Hessen,female,1.0,0.011380246397995406,19931,0.009907655874595819,0.012852836921394993
2021,Schleswig-Holstein,male,2.0,0.011119231572353309,19931,0.009663434372294359,0.01257502877241226
2021,Sachsen,male,1.0,0.010962622676968051,19931,0.009516999467296016,0.012408245886640086
2021,Berlin,male,1.0,0.010858216746711212,19931,0.00941941798981396,0.012297015503608465
2021,Sachsen,female,1.0,0.01044059302568386,19931,0.009029436961966689,0.01185174908940103
2021,"Rheinland-Pfalz,Saarland",male,1.0,0.010022969304656505,19931,0.008640032655222857,0.011405905954090152
2021,Schleswig-Holstein,male,1.0,0.009866360409271246,19931,0.008494161965032271,0.011238558853510222
2021,"Rheinland-Pfalz,Saarland",female,1.0,0.009500939653372311,19931,0.008154143583072116,0.010847735723672506
2021,Mecklenburg-Vorpommern,female,2.0,0.00897891000208812,19931,0.007669291553137853,0.010288528451038385
2021,Thueringen,male,2.0,0.008770098141574442,19931,0.007475661044579767,0.010064535238569117
2021,Sachsen-Anhalt,male,2.0,0.008404677385675506,19931,0.007137261093934009,0.009672093677417004
2021,Hamburg,female,2.0,0.00809145959490499,19931,0.006847687592622487,0.009335231597187493
2021,Berlin,female,1.0,0.007934850699519732,19931,0.006703076783487531,0.009166624615551934
2021,Schleswig-Holstein,female,1.0,0.007882647734391313,19931,0.0066549000914694015,0.009110395377313224
2021,Mecklenburg-Vorpommern,male,2.0,0.006577573606180831,19931,0.005455319081347664,0.007699828131013998
2021,Sachsen-Anhalt,male,1.0,0.006264355815410315,19931,0.005168974901357005,0.0073597367294636245
2021,Hamburg,male,2.0,0.006264355815410315,19931,0.005168974901357005,0.0073597367294636245
2021,Thueringen,male,1.0,0.006107746920025058,19931,0.005026059705963345,0.00718943413408677
2021,Brandenburg,male,1.0,0.005794529129254542,19931,0.004740776487753634,0.006848281770755449
2021,Thueringen,female,1.0,0.005376905408227188,19931,0.0043616226884800255,0.00639218812797435
2021,Hamburg,male,1.0,0.004698266861557736,19931,0.003748891957155343,0.005647641765960129
2021,Brandenburg,female,1.0,0.00448945500104406,19931,0.0035613197439106985,0.00541759025817742
2021,Hamburg,female,1.0,0.00443725203591564,19931,0.003514504499562447,0.005359999572268834
2021,Sachsen-Anhalt,female,1.0,0.004280643140530382,19931,0.0033742543753335396,0.005187031905727225
2021,Mecklenburg-Vorpommern,male,1.0,0.0034453956984756735,19931,0.00263188806888628,0.004258903328065067
2021,Bremen,female,2.0,0.0024535393610357068,19931,0.0017667008981867528,0.0031403778238846608
2021,Mecklenburg-Vorpommern,female,1.0,0.00224472750052203,19931,0.0015876972642150204,0.0029017577368290392
2021,Bremen,male,1.0,0.0021925245353936105,19931,0.0015431621408322094,0.0028418869299550115
2021,Bremen,male,2.0,0.0018793067446230946,19931,0.0012780196360874824,0.0024805938531587066
2021,Bremen,female,1.0,0.0013572770933389015,19931,0.0008461476989198003,0.0018684064877580028
