year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,"Rhineland-Palatinate, Saarland",Rural regions,307,26.53503,26.00777,27.06229,23.45028,25.75081,29.03674,16.528925,37.41642,25.762981,25.20920,26.42421
2012,Baden-Wuerttemberg,Urban regions,2181,25.76847,25.57949,25.95744,22.67574,25.28257,28.24883,15.389351,36.60846,25.28257,25.00000,25.46939
2012,Baden-Wuerttemberg,Rural regions,247,25.91272,25.33480,26.49065,23.03530,25.74326,28.38301,15.495868,36.40457,25.737082,24.61688,27.04165
2012,Bavaria,Urban regions,1502,25.72701,25.48402,25.97001,22.65893,24.91349,27.77778,15.05514,35.45606,24.913494,24.50895,25.35926
2012,Bavaria,Rural regions,1725,26.54681,26.30950,26.78412,23.03004,25.90946,29.40760,15.304561,38.97392,25.909456,25.55859,26.29661
2012,Berlin,Urban regions,821,25.85383,25.51312,26.19454,22.30964,24.79201,28.86777,13.28125,38.70497,24.776794,24.22145,25.42043
2012,Brandenburg,Urban regions,68,25.90036,24.82157,26.97916,22.89165,24.71205,28.99789,18.166204,37.923855,24.691359,23.65584,27.99421
2012,Brandenburg,Rural regions,793,27.20063,26.86182,27.53943,23.87511,26.52795,29.77643,15.625,38.62840,26.511805,26.02617,27.34375
2012,Mecklenburg-Western Pomerania,Urban regions,33,25.05899,23.64708,26.47090,20.62944,26.43332,28.16435,18.424036,33.42516,26.44898,21.71925,27.45865
2012,Mecklenburg-Western Pomerania,Rural regions,464,27.13592,26.63807,27.63377,23.46670,26.43306,30.03957,16.262976,39.89888,26.42357,25.61728,27.08416
2012,Saxony,Urban regions,731,26.05185,25.70935,26.39435,22.85714,25.22062,28.40643,14.53321,36.73037,25.217358,24.80159,25.63692
2012,Saxony,Rural regions,721,26.79711,26.44992,27.14431,23.52941,26.06489,29.40593,16.384697,38.22070,26.06168,25.73708,26.77041
2012,Saxony-Anhalt,Urban regions,186,26.94854,26.20070,27.69638,23.14162,25.88152,29.68750,17.56965,39.50632,25.880571,25.05736,27.91552
2012,Saxony-Anhalt,Rural regions,643,26.54930,26.17811,26.92048,23.03004,26.21885,29.41176,15.523848,38.98434,26.21882,25.53545,26.81394
2012,Thuringa,Urban regions,250,25.84655,25.12469,26.56842,21.97271,24.61733,28.20403,15.416447,37.55102,24.609734,23.72273,26.03749
2012,Thuringa,Rural regions,620,26.93074,26.56399,27.29749,23.90492,26.40081,29.53680,15.45710,37.98462,26.397978,25.64862,26.92938
2013,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2013,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2013,Hamburg,Urban regions,,,,,,,,,,,,
2013,Lower Saxony,Urban regions,,,,,,,,,,,,
2013,Lower Saxony,Rural regions,,,,,,,,,,,,
2013,Bremen,Urban regions,,,,,,,,,,,,
2013,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2013,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2013,Hesse,Urban regions,,,,,,,,,,,,
2013,Hesse,Rural regions,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2013,Bavaria,Urban regions,,,,,,,,,,,,
2013,Bavaria,Rural regions,,,,,,,,,,,,
2013,Berlin,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Rural regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2013,Saxony,Urban regions,,,,,,,,,,,,
2013,Saxony,Rural regions,,,,,,,,,,,,
2013,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2013,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2013,Thuringa,Urban regions,,,,,,,,,,,,
2013,Thuringa,Rural regions,,,,,,,,,,,,
2014,Schleswig-Holstein,Urban regions,278,25.36335,24.80057,25.92614,22.14533,24.61205,27.33957,17.441263,35.13094,24.618103,24.05638,25.28257
2014,Schleswig-Holstein,Rural regions,657,26.20815,25.82093,26.59538,22.67707,25.53293,28.96335,15.780836,38.39276,25.535446,24.83576,26.23495
2014,Hamburg,Urban regions,445,25.25845,24.88822,25.62868,22.64738,24.65845,27.34375,16.20308,34.38831,24.65374,24.16652,25.35252
2014,Lower Saxony,Urban regions,1072,26.16829,25.88536,26.45122,22.98937,25.46663,28.68911,14.577259,37.23873,25.46401,25.24934,25.96305
2014,Lower Saxony,Rural regions,1538,26.78379,26.53370,27.03389,23.38669,26.29377,29.26763,14.692378,38.08903,26.291723,25.87897,26.56270
2014,Bremen,Urban regions,213,25.91566,25.22128,26.61004,22.15289,24.99240,28.97774,13.520823,39.21503,25.013521,23.66144,26.59267
2014,North Rhine-Westphalia,Urban regions,5564,26.29606,26.16086,26.43125,22.77319,25.43647,28.73175,13.83534,37.66959,25.436466,25.19526,25.63161
2014,North Rhine-Westphalia,Rural regions,119,26.23416,25.43178,27.03653,23.09752,25.95105,28.94645,17.99308,37.71985,25.963047,24.27879,27.66010
2014,Hesse,Urban regions,1562,26.23545,25.98946,26.48144,22.67574,25.31340,29.06062,15.625,38.63795,25.308641,24.91349,25.86451
2014,Hesse,Rural regions,339,26.73429,26.24178,27.22679,23.41355,26.09858,29.54453,16.88889,38.74099,26.093275,25.21561,26.82742
2014,"Rhineland-Palatinate, Saarland",Urban regions,1203,26.41185,26.10775,26.71594,22.90669,25.77778,29.04985,13.69196,38.26459,25.777779,25.23562,26.13081
2014,"Rhineland-Palatinate, Saarland",Rural regions,393,26.74778,26.23705,27.25851,23.50824,25.71784,29.38888,15.555555,38.20983,25.727554,24.80921,26.59280
2014,Baden-Wuerttemberg,Urban regions,2885,25.85255,25.67763,26.02747,22.64738,25.19980,28.34467,15.779093,36.89061,25.209202,24.84085,25.56495
2014,Baden-Wuerttemberg,Rural regions,363,25.67023,25.21918,26.12129,23.15778,25.61558,27.77778,16.32653,34.70778,25.617285,24.15009,26.44145
2014,Bavaria,Urban regions,2025,25.78195,25.57754,25.98636,22.56797,25.09950,28.08901,14.356606,36.37056,25.0995,24.75546,25.45821
2014,Bavaria,Rural regions,2408,26.40286,26.20086,26.60487,22.85714,25.71166,29.30652,15.780836,38.98059,25.711662,25.30860,26.08006
2014,Berlin,Urban regions,1005,25.74624,25.42125,26.07123,22.05892,24.83565,28.40550,15.431503,37.92537,24.835646,24.41349,25.53233
2014,Brandenburg,Urban regions,84,25.52331,24.42279,26.62384,21.22113,24.44458,29.15003,17.689789,38.514057,24.441803,22.98540,26.37024
2014,Brandenburg,Rural regions,944,27.24599,26.94219,27.54980,24.07407,26.54321,29.83941,16.32653,38.48741,26.54321,26.12043,27.11777
2014,Mecklenburg-Western Pomerania,Urban regions,64,24.54951,23.56736,25.53166,21.28553,24.27181,27.66752,17.783249,37.24049,24.21875,22.72044,27.14328
2014,Mecklenburg-Western Pomerania,Rural regions,487,27.37203,26.87134,27.87272,23.33825,26.56608,29.86055,14.381986,39.64401,26.5625,25.76177,27.43484
2014,Saxony,Urban regions,841,26.08573,25.74232,26.42915,22.65462,25.31431,28.87125,13.874436,38.19619,25.315454,24.80159,25.76305
2014,Saxony,Rural regions,782,27.00010,26.66560,27.33460,23.67125,26.34649,29.38476,17.056177,37.95501,26.346495,25.74694,26.86286
2014,Saxony-Anhalt,Urban regions,223,25.70063,25.08226,26.31900,22.44788,25.12946,29.00654,16.528925,38.754326,25.12783,24.46460,26.00464
2014,Saxony-Anhalt,Rural regions,747,26.52203,26.17455,26.86951,23.03004,26.02617,29.66975,15.516108,39.62930,26.026175,25.34346,26.81478
2014,Thuringa,Urban regions,309,25.69371,25.13238,26.25505,22.05241,24.88221,27.77778,16.227839,36.36584,24.879179,24.22139,25.91080
2014,Thuringa,Rural regions,697,26.95240,26.58748,27.31732,23.50878,26.36560,29.75223,14.14362,39.11739,26.365602,25.70901,27.08416
2015,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2015,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2015,Hamburg,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Rural regions,,,,,,,,,,,,
2015,Bremen,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2015,Hesse,Urban regions,,,,,,,,,,,,
2015,Hesse,Rural regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2015,Bavaria,Urban regions,,,,,,,,,,,,
2015,Bavaria,Rural regions,,,,,,,,,,,,
2015,Berlin,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Rural regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2015,Saxony,Urban regions,,,,,,,,,,,,
2015,Saxony,Rural regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2015,Thuringa,Urban regions,,,,,,,,,,,,
2015,Thuringa,Rural regions,,,,,,,,,,,,
2016,Schleswig-Holstein,Urban regions,222,25.39438,24.75010,26.03866,21.80235,24.80773,27.60757,15.780836,36.31541,24.801588,23.58984,25.56495
2016,Schleswig-Holstein,Rural regions,589,26.37420,25.93504,26.81337,22.25888,25.56353,29.25279,15.615705,39.74367,25.55933,25.07263,26.29747
2016,Hamburg,Urban regions,419,25.53789,25.14879,25.92699,22.83975,25.10158,27.46587,17.360441,34.40505,25.0995,24.21229,25.43399
2016,Lower Saxony,Urban regions,953,26.57697,26.24318,26.91076,23.14815,25.71166,29.29688,15.548945,38.51997,25.711662,24.97704,26.29189
2016,Lower Saxony,Rural regions,1417,26.90949,26.64526,27.17371,23.50910,26.44898,29.65544,15.241579,38.87495,26.44898,25.91011,26.85547
2016,Bremen,Urban regions,176,26.46471,25.64738,27.28205,22.90305,25.61409,28.63573,15.05514,37.23475,25.617285,24.15392,27.54821
2016,North Rhine-Westphalia,Urban regions,4960,26.30707,26.15959,26.45455,22.85714,25.38225,28.71972,14.06327,37.51359,25.381468,25.18016,25.68956
2016,North Rhine-Westphalia,Rural regions,102,26.35422,25.45021,27.25823,23.14340,26.22854,29.47773,18.125235,38.97922,26.234568,24.22145,27.35106
2016,Hesse,Urban regions,1326,26.26913,26.00452,26.53373,22.91303,25.60554,29.06977,15.780836,38.30487,25.605536,25.09950,25.97180
2016,Hesse,Rural regions,291,26.96486,26.38230,27.54743,22.80935,26.38327,30.46221,18.078512,41.94149,26.42357,25.06485,27.74475
2016,"Rhineland-Palatinate, Saarland",Urban regions,1072,26.67879,26.34772,27.00986,22.93620,25.86513,29.40995,15.943877,39.12058,25.864513,25.43191,26.31584
2016,"Rhineland-Palatinate, Saarland",Rural regions,415,26.59067,26.13300,27.04834,23.47232,26.02844,29.17231,17.110022,37.72229,26.029879,25.24700,26.84278
2016,Baden-Wuerttemberg,Urban regions,2517,26.18505,25.99353,26.37657,22.87242,25.52964,28.69505,15.605006,37.42899,25.529644,25.24934,25.90431
2016,Baden-Wuerttemberg,Rural regions,319,26.14922,25.60995,26.68848,22.29627,26.23151,28.73469,16.0,38.39232,26.21882,24.83176,27.11937
2016,Bavaria,Urban regions,1794,26.16880,25.93932,26.39829,22.85791,25.25952,28.34467,15.622497,36.57481,25.259516,25.05756,25.66115
2016,Bavaria,Rural regions,2100,26.58695,26.38058,26.79333,23.10729,26.19619,29.38047,15.527487,38.79023,26.196188,25.71166,26.47310
2016,Berlin,Urban regions,910,25.59869,25.26239,25.93499,21.90844,24.73861,28.35246,15.755751,38.01849,24.691359,24.14077,25.46939
2016,Brandenburg,Urban regions,75,25.32856,24.25372,26.40339,22.68302,24.21941,28.05921,17.527817,36.12349,24.221453,23.03004,25.85391
2016,Brandenburg,Rural regions,877,27.49546,27.16200,27.82892,24.03004,26.76978,30.08060,15.625,39.15645,26.76978,26.14928,27.71769
2016,Mecklenburg-Western Pomerania,Urban regions,63,24.41880,23.26767,25.56993,21.28472,24.03461,28.22020,18.256319,38.62342,24.03461,21.45357,26.98962
2016,Mecklenburg-Western Pomerania,Rural regions,450,27.29605,26.73053,27.86156,22.86248,26.03286,30.10212,17.211086,40.96158,26.037495,25.47458,26.86796
2016,Saxony,Urban regions,774,26.21364,25.84886,26.57842,22.75470,25.05637,28.71363,14.452538,37.65201,25.05736,24.60833,25.59433
2016,Saxony,Rural regions,694,26.74326,26.39010,27.09642,23.78832,26.29684,29.39244,15.418265,37.79862,26.296566,25.59374,26.73108
2016,Saxony-Anhalt,Urban regions,189,25.47693,24.76071,26.19314,21.45610,24.82643,29.04774,16.652494,39.11111,24.835646,23.38435,26.03276
2016,Saxony-Anhalt,Rural regions,648,26.82523,26.44647,27.20398,23.50780,26.42357,29.62963,15.605006,38.81237,26.42357,25.65437,26.87450
2016,Thuringa,Urban regions,284,25.30285,24.72735,25.87835,22.04861,24.53622,27.16958,15.622497,34.85102,24.535124,23.43266,25.46319
2016,Thuringa,Rural regions,619,26.74935,26.37348,27.12523,23.42356,26.12245,29.25854,14.692378,38.01101,26.12245,25.20907,26.57313
2017,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2017,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2017,Hamburg,Urban regions,,,,,,,,,,,,
2017,Lower Saxony,Urban regions,,,,,,,,,,,,
2017,Lower Saxony,Rural regions,,,,,,,,,,,,
2017,Bremen,Urban regions,,,,,,,,,,,,
2017,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2017,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2017,Hesse,Urban regions,,,,,,,,,,,,
2017,Hesse,Rural regions,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2017,Bavaria,Urban regions,,,,,,,,,,,,
2017,Bavaria,Rural regions,,,,,,,,,,,,
2017,Berlin,Urban regions,,,,,,,,,,,,
2017,Brandenburg,Urban regions,,,,,,,,,,,,
2017,Brandenburg,Rural regions,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2017,Saxony,Urban regions,,,,,,,,,,,,
2017,Saxony,Rural regions,,,,,,,,,,,,
2017,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2017,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2017,Thuringa,Urban regions,,,,,,,,,,,,
2017,Thuringa,Rural regions,,,,,,,,,,,,
2018,Schleswig-Holstein,Urban regions,425,25.91199,25.48527,26.33870,23.38435,25.44086,27.68255,16.93705,34.12985,25.451115,24.30098,26.29829
2018,Schleswig-Holstein,Rural regions,655,26.91971,26.49406,27.34536,23.07041,25.96961,29.72652,15.615705,39.71067,25.969528,25.15590,26.79494
2018,Hamburg,Urban regions,522,26.12956,25.76090,26.49821,23.09803,25.52797,28.33657,15.527487,36.19437,25.510204,24.91213,26.51180
2018,Lower Saxony,Urban regions,1252,26.69685,26.40329,26.99041,23.14815,25.95874,29.38775,14.693877,38.74716,25.963047,25.24762,26.21892
2018,Lower Saxony,Rural regions,1665,27.09783,26.86186,27.33380,23.96489,26.53666,29.40777,15.80057,37.57209,26.533758,26.19619,26.88124
2018,Bremen,Urban regions,294,26.25295,25.57002,26.93588,22.40251,24.62621,29.02059,14.325068,38.94772,24.654833,23.54571,25.76314
2018,North Rhine-Westphalia,Urban regions,5975,26.46892,26.33760,26.60023,22.95568,25.65609,29.06061,13.79830,38.21799,25.661152,25.35154,25.94564
2018,North Rhine-Westphalia,Rural regions,120,26.21439,25.22005,27.20872,22.15610,25.65958,29.42920,17.50639,40.33887,25.661152,24.15642,27.88793
2018,Hesse,Urban regions,1644,26.45627,26.20220,26.71035,22.75831,25.72657,29.05475,13.888889,38.49942,25.725517,25.06510,26.02316
2018,Hesse,Rural regions,409,27.02611,26.48023,27.57200,23.03004,25.53205,30.28403,15.570934,41.16500,25.510204,25.06302,26.72676
2018,"Rhineland-Palatinate, Saarland",Urban regions,1262,27.05191,26.73019,27.37364,22.94547,26.12245,30.40356,16.20308,41.59069,26.12245,25.67960,26.56250
2018,"Rhineland-Palatinate, Saarland",Rural regions,421,26.64490,26.19401,27.09578,23.66523,26.17398,29.06435,17.578125,37.16303,26.175194,25.68007,27.16049
2018,Baden-Wuerttemberg,Urban regions,2773,26.09615,25.90828,26.28402,22.79033,25.33500,28.37822,15.625,36.76005,25.335003,25.09801,25.76180
2018,Baden-Wuerttemberg,Rural regions,353,26.39874,25.88581,26.91166,22.95909,25.91623,29.39307,15.418265,39.04405,25.910685,25.14286,26.87854
2018,Bavaria,Urban regions,1929,25.99584,25.77816,26.21352,22.74520,25.30864,28.37370,14.30245,36.81646,25.308641,24.97399,25.59225
2018,Bavaria,Rural regions,2359,26.63791,26.44016,26.83566,23.22908,26.12245,29.38775,15.570888,38.62577,26.12245,25.63692,26.42357
2018,Berlin,Urban regions,1120,25.44794,25.14981,25.74608,21.71721,24.72915,28.13618,15.149602,37.76463,24.729279,24.11104,25.21117
2018,Brandenburg,Urban regions,106,25.01200,24.05437,25.96963,21.30776,23.32370,28.45819,17.35892,39.18384,23.323418,22.49135,25.30864
2018,Brandenburg,Rural regions,1011,27.40593,27.08846,27.72341,23.62331,26.82742,30.04638,13.98870,39.68099,26.827421,26.29657,27.38206
2018,Mecklenburg-Western Pomerania,Urban regions,96,25.58389,24.73689,26.43088,23.44134,25.35926,28.05305,16.528925,34.97062,25.359257,24.22145,26.27728
2018,Mecklenburg-Western Pomerania,Rural regions,534,27.68365,27.15093,28.21636,23.44529,26.67276,30.86301,17.50639,41.98959,26.672764,25.64754,27.58020
2018,Saxony,Urban regions,964,26.49681,26.15575,26.83787,22.84485,25.19553,29.06880,14.363688,38.40471,25.217358,24.76690,26.02621
2018,Saxony,Rural regions,781,26.98923,26.63652,27.34193,23.87543,26.28859,29.75106,15.987508,38.56451,26.264944,25.76298,26.85258
2018,Saxony-Anhalt,Urban regions,231,27.26358,26.58245,27.94470,23.05326,26.70971,30.33830,14.4795,41.26585,26.709402,26.44571,28.32697
2018,Saxony-Anhalt,Rural regions,779,27.04249,26.69088,27.39409,23.35564,26.42926,30.29443,16.32653,40.70262,26.42357,25.63692,27.55155
2018,Thuringa,Urban regions,330,25.29754,24.74389,25.85120,21.79941,24.80279,27.77737,16.444593,36.74430,24.801588,23.23132,26.31579
2018,Thuringa,Rural regions,696,27.48096,27.06628,27.89564,23.66144,26.18680,30.16306,16.037956,39.91549,26.196188,25.51020,27.01686
2019,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2019,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2019,Hamburg,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Rural regions,,,,,,,,,,,,
2019,Bremen,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2019,Hesse,Urban regions,,,,,,,,,,,,
2019,Hesse,Rural regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2019,Bavaria,Urban regions,,,,,,,,,,,,
2019,Bavaria,Rural regions,,,,,,,,,,,,
2019,Berlin,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Rural regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2019,Saxony,Urban regions,,,,,,,,,,,,
2019,Saxony,Rural regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2019,Thuringa,Urban regions,,,,,,,,,,,,
2019,Thuringa,Rural regions,,,,,,,,,,,,
2020,Schleswig-Holstein,Urban regions,318,26.42990,25.87025,26.98956,23.18963,25.65527,28.91317,15.822159,37.49848,25.654373,24.61810,26.29657
2020,Schleswig-Holstein,Rural regions,592,26.94213,26.48478,27.39947,23.22892,25.68956,29.13957,15.615705,38.00555,25.689562,24.93372,26.64360
2020,Hamburg,Urban regions,525,25.88804,25.48557,26.29052,22.59382,25.24986,28.79104,17.110022,38.08687,25.249338,24.38271,26.28781
2020,Lower Saxony,Urban regions,1033,27.03135,26.71816,27.34455,23.24372,26.31579,29.94577,15.805886,39.99884,26.31579,25.79592,26.82742
2020,Lower Saxony,Rural regions,1420,27.15327,26.88312,27.42343,23.84978,26.57313,29.83941,14.86533,38.82386,26.57313,26.17131,27.13170
2020,Bremen,Urban regions,212,27.14414,26.24508,28.04320,23.48241,25.73089,29.75119,16.649324,39.15434,25.78125,24.71955,27.08416
2020,North Rhine-Westphalia,Urban regions,5374,26.76306,26.61772,26.90840,23.14050,25.90699,29.38476,14.609203,38.75115,25.90431,25.66098,26.12245
2020,North Rhine-Westphalia,Rural regions,91,25.05219,24.14328,25.96110,22.32417,24.69236,28.68161,17.087444,34.18699,24.767567,22.83945,27.17063
2020,Hesse,Urban regions,1457,26.81987,26.54084,27.09891,23.14148,25.95156,29.39068,15.241579,38.76449,25.951557,25.39062,26.56684
2020,Hesse,Rural regions,314,27.34863,26.73749,27.95977,23.39863,26.56891,30.48316,14.692378,41.10995,26.57313,25.76140,27.68166
2020,"Rhineland-Palatinate, Saarland",Urban regions,1013,27.23656,26.88294,27.59017,23.23568,26.34649,30.44517,16.14153,41.25940,26.346495,25.77018,26.86874
2020,"Rhineland-Palatinate, Saarland",Rural regions,357,26.65506,26.16594,27.14417,23.49410,26.39720,29.20400,16.788254,37.76885,26.397978,25.43434,26.89232
2020,Baden-Wuerttemberg,Urban regions,2533,26.21432,26.01879,26.40986,23.01704,25.53545,28.66743,14.54145,37.14302,25.535446,25.14177,25.88057
2020,Baden-Wuerttemberg,Rural regions,321,26.62550,26.08059,27.17040,22.92281,26.01841,29.41137,16.896235,39.14421,26.041666,24.69136,26.87868
2020,Bavaria,Urban regions,1966,25.96117,25.72937,26.19298,22.74881,25.18374,28.15293,15.431518,36.25910,25.195263,24.69047,25.56567
2020,Bavaria,Rural regions,2095,26.47905,26.26805,26.69005,23.25502,25.90121,29.06878,14.863258,37.78942,25.887573,25.63117,26.29659
2020,Berlin,Urban regions,1184,25.63813,25.34422,25.93204,21.88708,24.96495,28.39990,15.755751,38.16915,24.964947,24.38272,25.51020
2020,Brandenburg,Urban regions,96,25.38414,24.36485,26.40343,21.36443,24.44920,28.72556,17.959183,39.76726,24.382715,22.71943,27.16049
2020,Brandenburg,Rural regions,963,27.55751,27.21848,27.89653,23.84094,26.88963,30.11484,14.821342,39.52568,26.927437,26.49250,27.42873
2020,Mecklenburg-Western Pomerania,Urban regions,87,26.19073,25.02614,27.35532,22.85714,25.25620,29.23419,18.73049,38.79976,25.259516,23.37473,26.87450
2020,Mecklenburg-Western Pomerania,Rural regions,409,28.13996,27.44882,28.83110,23.12062,26.55316,31.24559,15.943877,43.43304,26.57313,25.59165,28.09236
2020,Saxony,Urban regions,823,26.73570,26.35176,27.11965,23.23940,25.60554,28.61077,15.18236,36.66781,25.605536,25.20398,26.23457
2020,Saxony,Rural regions,736,27.31721,26.93309,27.70133,23.81135,26.42357,30.09530,15.959654,39.52123,26.42357,26.03725,27.43484
2020,Saxony-Anhalt,Urban regions,194,26.71830,25.96635,27.47025,22.66978,25.78568,29.41176,17.211086,39.52473,25.755157,23.92940,27.41999
2020,Saxony-Anhalt,Rural regions,702,27.21954,26.85837,27.58070,24.12004,26.58952,29.79264,16.30238,38.30155,26.57313,25.82645,27.54821
2020,Thuringa,Urban regions,282,25.07305,24.50399,25.64211,21.79935,24.22888,27.45930,17.28395,35.94922,24.221453,22.65625,25.71377
2020,Thuringa,Rural regions,621,27.66962,27.22887,28.11037,23.42291,26.80364,30.68048,15.731337,41.56684,26.81222,26.02617,28.04125
2021,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2021,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2021,Hamburg,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Rural regions,,,,,,,,,,,,
2021,Bremen,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2021,Hesse,Urban regions,,,,,,,,,,,,
2021,Hesse,Rural regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2021,Bavaria,Urban regions,,,,,,,,,,,,
2021,Bavaria,Rural regions,,,,,,,,,,,,
2021,Berlin,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Rural regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2021,Saxony,Urban regions,,,,,,,,,,,,
2021,Saxony,Rural regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2021,Thuringa,Urban regions,,,,,,,,,,,,
2021,Thuringa,Rural regions,,,,,,,,,,,,
2022,Schleswig-Holstein,Urban regions,394,26.11175,25.61150,26.61200,23.07383,25.21592,27.80127,15.98267,34.89243,25.259516,24.61554,26.29657
2022,Schleswig-Holstein,Rural regions,615,26.96218,26.52579,27.39856,23.12659,26.54321,29.40007,14.692378,38.81029,26.54321,25.55795,26.98962
2022,Hamburg,Urban regions,616,25.96977,25.57594,26.36360,22.44220,25.25285,28.72040,16.40625,38.13770,25.249338,24.56687,26.19675
2022,Lower Saxony,Urban regions,1084,26.32996,25.99812,26.66180,22.77319,25.25473,28.68055,15.0,37.54161,25.249338,24.61788,25.68007
2022,Lower Saxony,Rural regions,1330,27.14436,26.86792,27.42079,23.78121,26.50027,29.40748,15.34181,37.84689,26.502117,26.12136,26.95472
