year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,46-65 y.,Rural regions,,,,,,,,,,,,
2021,66 and older,Urban regions,,,,,,,,,,,,
2021,66 and older,Rural regions,,,,,,,,,,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,4268,24.00088,23.86362,24.13815,20.95717,23.18341,25.71166,13.82543,32.84340,23.183392,22.98474,23.42620
2022,17-29 y.,Rural regions,1482,24.50746,24.23865,24.77626,21.14187,23.56470,26.31476,15.224914,34.07409,23.566631,23.14050,23.88844
2022,30-45 y.,Urban regions,6168,26.18017,26.04112,26.31923,22.49135,25.00000,28.66613,13.22918,37.92830,25.0,24.83479,25.30971
2022,30-45 y.,Rural regions,2516,26.79308,26.56624,27.01991,23.03445,25.95156,29.21260,13.76721,38.47984,25.951557,25.63643,26.23457
2022,46-65 y.,Urban regions,5870,27.21497,27.08098,27.34896,23.62029,26.31463,29.76191,14.40786,38.97433,26.31281,26.12014,26.59498
2022,46-65 y.,Rural regions,3096,27.50033,27.30738,27.69327,23.87511,26.56684,30.02324,14.692378,39.24544,26.56684,26.29078,26.87468
2022,66 and older,Urban regions,2546,26.41523,26.22847,26.60198,23.32471,25.63692,28.62397,15.37582,36.57287,25.636917,25.35154,25.92593
2022,66 and older,Rural regions,1531,27.13386,26.89741,27.37031,23.96222,26.64360,29.70231,15.35207,38.31245,26.643599,26.43771,27.04165
