year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Second Stage of Tertiary Education,East,1252,25.84115,25.59424,26.08805,23.02066,25.30535,28.39401,16.262976,36.45405,25.299376,24.83576,25.69010
2013,Pre-primary Level,West,,,,,,,,,,,,
2013,Pre-primary Level,East,,,,,,,,,,,,
2013,Primary Level,West,,,,,,,,,,,,
2013,Primary Level,East,,,,,,,,,,,,
2013,Lower Secondary Level,West,,,,,,,,,,,,
2013,Lower Secondary Level,East,,,,,,,,,,,,
2013,Upper Secondary Level,West,,,,,,,,,,,,
2013,Upper Secondary Level,East,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2013,First Stage of Tertiary Education,West,,,,,,,,,,,,
2013,First Stage of Tertiary Education,East,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2014,Pre-primary Level,West,751,22.34436,22.08579,22.60294,19.80320,21.49994,24.34670,14.768431,31.16196,21.499598,21.04977,21.97438
2014,Pre-primary Level,East,113,21.60022,21.00918,22.19125,19.87055,21.22019,22.45615,15.99214,26.33456,21.220009,20.34505,21.56932
2014,Primary Level,West,439,27.75906,27.19150,28.32661,23.43750,26.64062,30.11610,16.88889,40.13401,26.672764,25.64892,27.78122
2014,Primary Level,East,56,26.73629,25.02441,28.44817,21.26587,25.43513,31.07348,16.765738,43.815166,25.381468,22.72440,27.23923
2014,Lower Secondary Level,West,2765,26.76366,26.56682,26.96050,23.05175,26.03749,29.41176,13.51174,38.95178,26.037495,25.78835,26.36560
2014,Lower Secondary Level,East,398,26.92774,26.35349,27.50199,22.73562,26.31579,29.98014,15.516108,40.84693,26.31579,25.30864,27.25089
2014,Upper Secondary Level,West,9555,26.53089,26.42959,26.63220,23.12062,25.79592,29.06574,14.20294,37.98342,25.795918,25.60524,25.95156
2014,Upper Secondary Level,East,2817,27.05875,26.87244,27.24506,23.42356,26.30331,29.74803,13.93685,39.23473,26.31281,26.02529,26.73092
2014,Post-secondary Non-tertiary Level,West,1721,25.79693,25.56953,26.02434,22.48761,24.87918,28.32697,15.431503,37.08602,24.879179,24.53821,25.30050
2014,Post-secondary Non-tertiary Level,East,291,25.65810,25.11293,26.20327,22.78028,25.12643,27.74990,17.263544,35.20432,25.12783,24.09297,25.78162
2014,First Stage of Tertiary Education,West,1168,26.86789,26.59421,27.14157,23.70437,26.04167,29.42851,15.987508,38.01472,26.041666,25.79546,26.52888
2014,First Stage of Tertiary Education,East,405,27.61664,27.13527,28.09802,24.46560,27.23923,30.07482,17.578125,38.48864,27.239225,26.54242,28.04076
2014,Second Stage of Tertiary Education,West,4734,25.34213,25.21842,25.46584,22.34352,24.85795,27.70083,14.356606,35.73680,24.857954,24.69136,25.00034
2014,Second Stage of Tertiary Education,East,1430,25.73563,25.50992,25.96134,22.77319,25.16994,28.28203,16.528925,36.54530,25.155895,24.85753,25.59403
2015,Pre-primary Level,West,,,,,,,,,,,,
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,,,,,,,,,,,,
2015,Primary Level,East,,,,,,,,,,,,
2015,Lower Secondary Level,West,,,,,,,,,,,,
2015,Lower Secondary Level,East,,,,,,,,,,,,
2015,Upper Secondary Level,West,,,,,,,,,,,,
2015,Upper Secondary Level,East,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2015,First Stage of Tertiary Education,West,,,,,,,,,,,,
2015,First Stage of Tertiary Education,East,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2016,Pre-primary Level,West,584,22.13917,21.87596,22.40238,19.94321,21.64900,23.74236,14.532872,29.44108,21.671259,21.25472,22.03857
2016,Pre-primary Level,East,107,22.08933,21.35251,22.82614,19.03114,21.22449,24.27762,16.563007,32.14734,21.22449,19.69267,22.20891
2016,Primary Level,West,347,28.27315,27.58086,28.96544,23.87511,27.16946,30.11621,16.528925,39.47786,27.1809,25.84437,27.77778
2016,Primary Level,East,43,28.22019,26.08799,30.35240,22.95601,26.72866,31.76326,17.630854,44.06345,26.446281,23.14815,31.99217
2016,Lower Secondary Level,West,2298,26.65950,26.44464,26.87437,22.98540,26.02617,29.40760,13.735692,39.04090,26.026175,25.65379,26.34649
2016,Lower Secondary Level,East,338,27.23928,26.56424,27.91432,22.24094,26.47440,30.50543,14.692378,42.90217,26.446281,24.99698,28.90061
2016,Upper Secondary Level,West,8251,26.77893,26.66634,26.89152,23.24373,26.03749,29.38775,14.02769,38.60379,26.037495,25.88017,26.23497
2016,Upper Secondary Level,East,2525,27.19228,26.98865,27.39590,23.50780,26.37901,30.10302,14.452538,39.99585,26.397978,26.12205,26.77688
2016,Post-secondary Non-tertiary Level,West,1709,26.15153,25.91283,26.39023,22.86913,25.24934,28.66884,16.049383,37.36842,25.249338,24.96628,25.55933
2016,Post-secondary Non-tertiary Level,East,269,24.98047,24.48541,25.47552,22.18556,24.83047,27.13249,16.731112,34.55289,24.835646,24.02128,25.64892
2016,First Stage of Tertiary Education,West,1014,27.20978,26.89471,27.52485,23.70408,26.41271,29.41176,17.17532,37.97329,26.42357,25.96305,26.81222
2016,First Stage of Tertiary Education,East,365,27.29292,26.77966,27.80618,24.09929,26.75391,29.70648,17.578125,38.11727,26.76978,25.96305,27.61716
2016,Second Stage of Tertiary Education,West,4496,25.46501,25.33882,25.59121,22.49135,24.85907,27.75749,15.605006,35.65669,24.859074,24.67038,25.09950
2016,Second Stage of Tertiary Education,East,1329,25.50040,25.27218,25.72861,22.67574,24.78255,27.68166,15.418265,35.19055,24.784258,24.48565,25.30698
2017,Pre-primary Level,West,,,,,,,,,,,,
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,,,,,,,,,,,,
2017,Primary Level,East,,,,,,,,,,,,
2017,Lower Secondary Level,West,,,,,,,,,,,,
2017,Lower Secondary Level,East,,,,,,,,,,,,
2017,Upper Secondary Level,West,,,,,,,,,,,,
2017,Upper Secondary Level,East,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2017,First Stage of Tertiary Education,West,,,,,,,,,,,,
2017,First Stage of Tertiary Education,East,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2018,Pre-primary Level,West,541,22.06278,21.79487,22.33069,19.77001,21.60494,23.92171,14.6136675,30.14926,21.604939,21.13885,22.03857
2018,Pre-primary Level,East,126,22.01327,21.35206,22.67448,19.56827,21.33039,23.05716,14.33493,28.29050,21.329437,20.24490,22.53375
2018,Primary Level,West,1360,27.38984,27.07043,27.70926,23.50780,26.23613,30.42185,15.485756,40.79292,26.250725,25.34435,27.05515
2018,Primary Level,East,228,28.94363,27.85197,30.03530,22.94164,26.42357,32.13997,14.363688,45.93745,26.42357,23.87511,30.43387
2018,Lower Secondary Level,West,2872,26.86881,26.67233,27.06530,23.14815,26.19619,29.41176,13.75272,38.80719,26.196188,25.95156,26.64360
2018,Lower Secondary Level,East,509,26.93820,26.40120,27.47520,22.36773,25.93493,30.59687,11.046585,42.94059,25.945484,25.14861,26.85185
2018,Upper Secondary Level,West,9031,26.94018,26.83174,27.04861,23.38869,26.17188,29.41176,14.35407,38.44638,26.171875,26.02617,26.29760
2018,Upper Secondary Level,East,2815,27.53795,27.33182,27.74408,23.54658,26.82742,30.81048,15.05514,41.70634,26.827421,26.39516,27.18379
2018,Post-secondary Non-tertiary Level,West,1824,26.29357,26.05394,26.53320,22.65625,25.24934,28.73175,13.571519,37.84499,25.249338,24.85780,25.77045
2018,Post-secondary Non-tertiary Level,East,327,26.06164,25.57166,26.55162,23.04002,25.33031,28.98104,17.263544,37.89257,25.359257,24.69136,26.29657
2018,First Stage of Tertiary Education,West,1044,27.18809,26.88292,27.49326,23.93605,26.36560,29.41147,16.161615,37.62460,26.365602,26.03725,26.84706
2018,First Stage of Tertiary Education,East,380,27.07342,26.58182,27.56503,23.99946,26.62024,29.41032,17.301039,37.52661,26.57313,25.50148,27.40848
2018,Second Stage of Tertiary Education,West,5371,25.44640,25.32989,25.56291,22.49135,24.80861,27.68508,15.149602,35.47567,24.801588,24.67550,25.05931
2018,Second Stage of Tertiary Education,East,1460,25.80095,25.57611,26.02579,22.86179,25.22810,28.03951,16.40625,35.80610,25.217358,24.80159,25.53687
2019,Pre-primary Level,West,,,,,,,,,,,,
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,,,,,,,,,,,,
2019,Primary Level,East,,,,,,,,,,,,
2019,Lower Secondary Level,West,,,,,,,,,,,,
2019,Lower Secondary Level,East,,,,,,,,,,,,
2019,Upper Secondary Level,West,,,,,,,,,,,,
2019,Upper Secondary Level,East,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,,,,,,,,,,,,
2019,First Stage of Tertiary Education,East,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2020,Pre-primary Level,West,544,22.45293,22.13707,22.76880,19.80122,21.82334,24.50254,15.605006,31.55452,21.827745,21.22449,22.64303
2020,Pre-primary Level,East,127,23.05120,22.40018,23.70221,20.23729,21.59877,25.70575,17.165506,33.90844,21.606647,20.95676,25.21625
2020,Primary Level,West,462,27.99513,27.39664,28.59362,23.38590,26.99759,30.79585,14.609203,41.91077,26.95984,25.21736,28.08272
2020,Primary Level,East,51,33.34341,30.35786,36.32896,24.96286,31.15460,36.43350,14.821342,53.63947,31.020409,25.79592,38.95735
2020,Lower Secondary Level,West,2135,27.18299,26.93460,27.43139,23.18367,26.44628,30.11621,12.78487,40.51502,26.446281,26.07897,26.92744
2020,Lower Secondary Level,East,391,27.30703,26.65889,27.95518,22.49964,25.95548,31.33930,14.693877,44.59879,25.964542,24.75386,28.51562
2020,Upper Secondary Level,West,8118,27.05537,26.93777,27.17298,23.50192,26.29657,29.40779,14.863258,38.26659,26.296566,26.04097,26.47211
2020,Upper Secondary Level,East,2426,27.77210,27.54302,28.00118,23.79536,26.98962,30.86420,15.235261,41.46745,26.98962,26.47153,27.43484
2020,Post-secondary Non-tertiary Level,West,1921,26.44894,26.22045,26.67744,23.04012,25.59374,29.21987,16.436554,38.48949,25.593737,25.22574,25.94610
2020,Post-secondary Non-tertiary Level,East,313,26.61824,26.04754,27.18893,23.08179,26.25465,28.73031,17.211086,37.20309,26.250725,25.10616,26.88094
2020,First Stage of Tertiary Education,West,1051,27.46867,27.16488,27.77246,24.09297,26.67219,30.29829,16.896235,39.60628,26.666666,26.27582,27.16052
2020,First Stage of Tertiary Education,East,388,27.38339,26.88989,27.87689,23.75107,27.07027,30.10988,17.928215,39.64809,27.053802,26.17064,27.71769
2020,Second Stage of Tertiary Education,West,5551,25.57887,25.46207,25.69566,22.58271,24.93075,27.77674,14.79166,35.56779,24.930748,24.77198,25.12821
2020,Second Stage of Tertiary Education,East,1548,25.85337,25.62303,26.08371,22.75874,25.24934,28.08052,15.755751,36.06319,25.249338,24.91349,25.63692
2021,Pre-primary Level,West,,,,,,,,,,,,
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,,,,,,,,,,,,
2021,Primary Level,East,,,,,,,,,,,,
2021,Lower Secondary Level,West,,,,,,,,,,,,
2021,Lower Secondary Level,East,,,,,,,,,,,,
2021,Upper Secondary Level,West,,,,,,,,,,,,
2021,Upper Secondary Level,East,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2021,First Stage of Tertiary Education,West,,,,,,,,,,,,
2021,First Stage of Tertiary Education,East,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2022,Pre-primary Level,West,390,22.29889,21.92354,22.67424,19.94395,21.54965,24.03630,15.359168,30.17482,21.545092,20.97968,22.09408
2022,Pre-primary Level,East,95,22.39104,21.47188,23.31020,18.55894,21.22412,24.18121,15.426997,32.61462,21.222809,18.63960,22.58955
2022,Primary Level,West,714,25.72812,25.32317,26.13308,22.14533,24.94995,29.04646,15.0,39.39816,24.913494,23.86874,25.77875
2022,Primary Level,East,112,27.68411,26.74535,28.62287,24.13376,27.97715,30.21680,18.44618,39.34136,27.990362,25.30864,28.89969
2022,Lower Secondary Level,West,1501,27.37228,27.06422,27.68035,23.12796,26.30722,30.29920,15.67347,41.05607,26.309017,25.82645,27.39818
2022,Lower Secondary Level,East,350,27.90027,27.06218,28.73836,22.21361,26.35464,31.48403,14.298379,45.38966,26.346495,24.81096,28.09083
2022,Upper Secondary Level,West,6938,26.88907,26.76309,27.01505,23.30905,25.92593,29.41176,14.15499,38.56583,25.925926,25.71040,26.12245
2022,Upper Secondary Level,East,2067,27.68023,27.42113,27.93933,23.40751,26.58318,30.45726,14.302382,41.03188,26.583176,26.23457,27.00604
2022,Post-secondary Non-tertiary Level,West,1776,26.64675,26.39686,26.89663,23.07028,25.72495,29.29000,14.342572,38.61958,25.725517,25.30864,25.96408
2022,Post-secondary Non-tertiary Level,East,376,26.18354,25.64486,26.72222,22.28159,25.85958,29.59552,16.896235,40.56642,25.826447,24.03373,26.57313
2022,First Stage of Tertiary Education,West,1007,27.24278,26.91671,27.56884,23.95910,26.56613,29.36354,16.901028,37.47021,26.56684,25.95156,26.88095
2022,First Stage of Tertiary Education,East,334,27.14081,26.62754,27.65408,23.62552,27.03488,29.63230,17.928215,38.64247,27.041645,25.76298,27.51339
2022,Second Stage of Tertiary Education,West,6803,25.40078,25.29226,25.50930,22.42072,24.72518,27.66010,14.56166,35.51916,24.725183,24.54277,24.91990
2022,Second Stage of Tertiary Education,East,1730,25.39186,25.18479,25.59892,22.54202,24.91349,27.77442,14.69340,35.62303,24.913494,24.41857,25.21816
