year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hamburg,2nd Quintile,72,25.86591,24.95787,26.77395,22.97954,25.80447,28.50372,19.571682,36.79000,25.795918,23.73324,27.75510
2016,Hamburg,3rd Quintile,61,25.41934,24.29914,26.53954,22.82463,24.19796,27.30376,18.359375,34.02245,24.212294,23.14050,25.43840
2016,Hamburg,4th Quintile,99,24.98785,24.46827,25.50743,23.03004,25.24934,26.13331,18.37515,30.78821,25.249338,24.53399,25.97868
2016,Hamburg,5th Quintile,113,24.92987,24.24428,25.61546,22.48602,24.16049,26.82796,18.724174,33.34087,24.163265,23.30109,25.42002
2016,Lower Saxony,1st Quintile,570,26.77128,26.32117,27.22139,22.83851,26.07139,30.01642,15.548945,40.78328,26.029879,24.97704,27.04165
2016,Lower Saxony,2nd Quintile,431,26.88054,26.37858,27.38250,23.47945,26.12245,29.32099,16.493958,38.08329,26.12245,25.21351,27.15516
2016,Lower Saxony,3rd Quintile,428,26.91090,26.43175,27.39005,23.67125,26.24952,29.39435,16.32653,37.97898,26.21882,25.40282,27.01748
2016,Lower Saxony,4th Quintile,467,26.88874,26.40914,27.36833,23.05476,26.03518,29.98359,16.298185,40.37684,26.03082,25.34435,26.81455
2016,Lower Saxony,5th Quintile,474,26.45474,26.03204,26.87745,23.43105,25.90745,28.90222,15.241579,37.10896,25.909456,25.35154,26.59012
2016,Bremen,1st Quintile,70,27.08057,25.40735,28.75379,22.20729,26.08730,30.61018,15.05514,43.21450,26.234568,23.52941,30.11099
2016,Bremen,2nd Quintile,38,25.78166,24.42402,27.13930,23.49766,24.90180,27.96889,17.959183,34.67574,24.913494,23.79553,28.39506
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,1177,26.73689,26.39652,27.07727,22.79036,25.68632,29.38476,14.532872,39.27635,25.680075,25.12783,26.21921
2016,North Rhine-Westphalia,2nd Quintile,991,26.53930,26.15915,26.91945,22.57770,25.71166,28.93065,16.0,38.46008,25.711662,25.07577,26.47437
2016,North Rhine-Westphalia,3rd Quintile,896,26.30723,25.97887,26.63558,22.83288,25.30864,28.69914,14.03348,37.49854,25.308641,24.70991,25.94548
2016,North Rhine-Westphalia,4th Quintile,939,26.14791,25.85034,26.44549,23.13675,25.58122,28.61931,14.91291,36.84314,25.535446,25.00000,26.02793
2016,North Rhine-Westphalia,5th Quintile,1057,25.91875,25.63865,26.19884,22.93872,25.05736,28.37470,16.02564,36.52867,25.05736,24.76757,25.53618
2016,Hesse,1st Quintile,310,26.33855,25.71151,26.96558,22.18357,25.24934,28.89205,15.780836,38.95476,25.249338,24.03062,26.23457
2016,Hesse,2nd Quintile,290,26.75791,26.15441,27.36141,23.02014,25.62437,29.75957,16.51473,39.86873,25.617285,24.83576,27.18739
2016,Hesse,3rd Quintile,277,26.42403,25.85408,26.99397,23.03004,26.06689,29.32092,16.233091,38.75724,26.12245,24.61810,27.21730
2016,Hesse,4th Quintile,300,26.87098,26.34081,27.40115,23.53003,26.22519,29.73666,17.441263,39.04661,26.233557,25.24799,27.43499
2016,Hesse,5th Quintile,439,25.83235,25.40849,26.25621,22.83696,25.50696,28.07132,17.343046,35.92287,25.55933,24.68890,26.03889
2016,"Rhineland-Palatinate, Saarland",1st Quintile,339,27.18480,26.48608,27.88353,23.23834,26.22922,29.83812,15.943877,39.73779,26.21882,25.25952,26.99415
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,321,26.90098,26.37178,27.43018,23.71149,26.17519,29.73194,16.000483,38.76261,26.175194,25.52964,26.92744
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,287,27.32291,26.70659,27.93923,23.54262,26.34414,30.42249,17.835909,40.74229,26.346495,25.50263,27.68356
2016,"Rhineland-Palatinate, Saarland",4th Quintile,266,26.25184,25.63437,26.86931,22.98927,25.71166,29.05475,17.374453,38.15297,25.711662,24.80115,26.61995
2016,"Rhineland-Palatinate, Saarland",5th Quintile,274,25.59096,25.05286,26.12906,22.24493,24.80159,28.53514,17.96875,37.97045,24.801588,24.33510,25.82855
2016,Baden-Wuerttemberg,1st Quintile,359,27.33626,26.64926,28.02326,23.03898,26.27919,30.10999,15.780836,40.71650,26.277285,25.24934,27.04165
2016,Baden-Wuerttemberg,2nd Quintile,519,26.51286,26.05906,26.96667,22.86143,26.12245,29.25647,16.0,38.84903,26.12245,25.30841,26.57313
2016,Baden-Wuerttemberg,3rd Quintile,582,26.15021,25.77854,26.52188,23.05134,25.32974,29.05423,17.474718,38.05857,25.335003,24.78426,26.03236
2016,Baden-Wuerttemberg,4th Quintile,645,25.78573,25.46617,26.10529,22.66253,25.59127,28.08187,17.755682,36.21088,25.593737,24.91349,26.10656
2016,Baden-Wuerttemberg,5th Quintile,730,25.84959,25.51840,26.18077,22.78598,25.24934,28.32697,15.605006,36.63846,25.249338,24.67647,25.71168
2016,Bavaria,1st Quintile,570,27.16858,26.69695,27.64020,23.52941,25.80973,30.47340,15.527487,40.88938,25.81663,25.21736,26.44792
2016,Bavaria,2nd Quintile,832,26.48700,26.12880,26.84519,22.76052,25.87384,28.98663,15.897792,38.32580,25.880571,25.39062,26.44693
2016,Bavaria,3rd Quintile,742,26.51341,26.17805,26.84877,23.35180,25.90972,28.74217,16.896235,36.82772,25.909456,25.14861,26.70362
2016,Bavaria,4th Quintile,822,26.21171,25.88865,26.53478,22.72440,25.39062,29.03674,15.622497,38.50524,25.390625,24.85907,26.17188
2016,Bavaria,5th Quintile,928,25.91934,25.64063,26.19805,22.96624,25.40282,28.32697,17.55562,36.36807,25.402817,25.10633,25.97990
2016,Berlin,1st Quintile,223,24.76283,24.01225,25.51340,20.56933,24.05800,28.04305,16.608997,39.25363,24.03461,22.94812,25.33500
2016,Berlin,2nd Quintile,164,26.70944,25.79527,27.62360,22.33176,24.61272,31.28438,15.755751,43.744846,24.618103,23.92256,27.29322
2016,Berlin,3rd Quintile,162,25.73844,25.05574,26.42114,22.59666,25.59469,27.76140,16.937033,35.50851,25.617285,23.87415,26.12245
2016,Berlin,4th Quintile,186,25.37972,24.76241,25.99703,22.10177,24.61872,27.76085,17.444927,36.24948,24.609375,23.14589,26.22064
2016,Berlin,5th Quintile,174,25.76213,25.00179,26.52247,21.83406,25.00786,29.19040,16.003658,40.22492,24.835646,23.50605,26.27728
2016,Brandenburg,1st Quintile,233,28.06587,27.36894,28.76280,24.20153,27.68166,31.88775,16.528925,43.41709,27.681662,26.03749,29.98359
2016,Brandenburg,2nd Quintile,264,27.60598,26.95400,28.25797,24.18051,27.05605,29.75236,15.82274,38.11014,27.041645,26.03357,27.91552
2016,Brandenburg,3rd Quintile,206,27.01149,26.34495,27.67804,23.74199,26.12220,30.11037,17.647058,39.66295,26.149277,24.91974,27.26183
2016,Brandenburg,4th Quintile,130,26.61179,25.83443,27.38915,23.38507,26.36483,29.40770,17.531044,38.44165,26.365602,24.22145,28.08901
2016,Brandenburg,5th Quintile,119,26.72756,25.93440,27.52071,24.38281,25.74564,28.93554,19.94806,35.76462,25.755157,25.24830,26.75386
2016,Mecklenburg-Western Pomerania,1st Quintile,149,28.72244,27.49096,29.95392,23.13404,27.77599,32.06982,17.211086,45.47350,27.777779,24.84098,29.68892
2016,Mecklenburg-Western Pomerania,2nd Quintile,125,27.41178,26.35445,28.46910,22.96315,26.72297,30.87322,17.99308,42.73833,26.638918,25.24934,28.19692
2016,Mecklenburg-Western Pomerania,3rd Quintile,106,25.35521,24.49570,26.21471,22.21469,25.61913,26.73547,18.256319,33.51662,25.925926,22.86224,26.02783
2016,Mecklenburg-Western Pomerania,4th Quintile,78,25.99916,25.01340,26.98491,22.60712,25.72947,29.10280,17.505615,38.66746,25.711662,24.50001,28.08642
2016,Mecklenburg-Western Pomerania,5th Quintile,55,25.80594,24.76410,26.84779,23.09893,25.04894,28.50007,18.069727,36.60178,24.910767,24.15167,27.68166
2016,Saxony,1st Quintile,339,27.40726,26.77032,28.04421,23.30378,26.19852,30.86307,16.78719,42.20200,26.196188,25.34435,27.78046
2016,Saxony,2nd Quintile,419,26.95416,26.51740,27.39092,23.78707,26.41613,29.75220,16.51473,38.69990,26.43807,25.72517,27.39949
2016,Saxony,3rd Quintile,329,26.24246,25.70721,26.77770,23.10353,25.35505,28.39482,15.16660,36.33175,25.359257,24.48980,26.23513
2016,Saxony,4th Quintile,230,25.64680,25.05070,26.24289,22.05232,25.28493,27.77117,15.418265,36.34945,25.28257,23.98687,26.42357
2016,Saxony,5th Quintile,151,25.53011,24.93078,26.12943,23.19575,25.01352,27.54524,16.67152,34.06947,25.013521,24.15067,26.39580
2016,Saxony-Anhalt,1st Quintile,258,25.95332,25.29982,26.60683,22.20408,25.60583,29.16002,15.943877,39.59392,25.648918,24.07407,26.57705
2016,Saxony-Anhalt,2nd Quintile,211,27.20652,26.57011,27.84293,24.23393,26.42357,30.11792,15.605006,38.94392,26.42357,25.71166,27.77778
2016,Saxony-Anhalt,3rd Quintile,160,26.61093,25.82787,27.39399,23.32505,25.60554,29.40272,17.71542,38.51922,25.605536,24.22142,26.67276
2016,Saxony-Anhalt,4th Quintile,128,26.75847,25.95344,27.56351,23.33566,26.83758,29.39202,16.731112,38.47657,26.874496,24.83576,27.51339
2016,Saxony-Anhalt,5th Quintile,80,25.98636,24.99425,26.97847,23.02010,25.19303,28.78797,16.796875,37.43977,25.259516,23.50780,27.91552
2016,Thuringa,1st Quintile,211,26.12499,25.41771,26.83228,22.70553,24.83581,27.74250,15.15009,35.29795,24.835646,23.78121,26.17188
2016,Thuringa,2nd Quintile,251,26.70949,26.08952,27.32946,23.62438,25.81173,29.21025,16.444593,37.58905,25.81663,24.93372,27.77778
2016,Thuringa,3rd Quintile,181,26.51008,25.81629,27.20387,23.24792,26.12245,29.38476,17.28395,38.59000,26.12245,24.91349,27.34662
2016,Thuringa,4th Quintile,157,26.56534,25.84642,27.28426,23.30543,26.31261,29.32099,17.91633,38.34432,26.365602,24.80159,27.04165
2016,Thuringa,5th Quintile,103,25.16890,24.37312,25.96468,22.29150,23.95290,26.25074,18.724174,32.18960,23.888441,22.86237,25.06620
2017,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2017,Hamburg,1st Quintile,,,,,,,,,,,,
2017,Hamburg,2nd Quintile,,,,,,,,,,,,
2017,Hamburg,3rd Quintile,,,,,,,,,,,,
2017,Hamburg,4th Quintile,,,,,,,,,,,,
2017,Hamburg,5th Quintile,,,,,,,,,,,,
2017,Lower Saxony,1st Quintile,,,,,,,,,,,,
2017,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2017,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2017,Lower Saxony,4th Quintile,,,,,,,,,,,,
2017,Lower Saxony,5th Quintile,,,,,,,,,,,,
2017,Bremen,1st Quintile,,,,,,,,,,,,
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2017,Hesse,1st Quintile,,,,,,,,,,,,
2017,Hesse,2nd Quintile,,,,,,,,,,,,
2017,Hesse,3rd Quintile,,,,,,,,,,,,
2017,Hesse,4th Quintile,,,,,,,,,,,,
2017,Hesse,5th Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2017,Bavaria,1st Quintile,,,,,,,,,,,,
2017,Bavaria,2nd Quintile,,,,,,,,,,,,
2017,Bavaria,3rd Quintile,,,,,,,,,,,,
2017,Bavaria,4th Quintile,,,,,,,,,,,,
2017,Bavaria,5th Quintile,,,,,,,,,,,,
2017,Berlin,1st Quintile,,,,,,,,,,,,
2017,Berlin,2nd Quintile,,,,,,,,,,,,
2017,Berlin,3rd Quintile,,,,,,,,,,,,
2017,Berlin,4th Quintile,,,,,,,,,,,,
2017,Berlin,5th Quintile,,,,,,,,,,,,
2017,Brandenburg,1st Quintile,,,,,,,,,,,,
2017,Brandenburg,2nd Quintile,,,,,,,,,,,,
2017,Brandenburg,3rd Quintile,,,,,,,,,,,,
2017,Brandenburg,4th Quintile,,,,,,,,,,,,
2017,Brandenburg,5th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2017,Saxony,1st Quintile,,,,,,,,,,,,
2017,Saxony,2nd Quintile,,,,,,,,,,,,
2017,Saxony,3rd Quintile,,,,,,,,,,,,
2017,Saxony,4th Quintile,,,,,,,,,,,,
2017,Saxony,5th Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2017,Thuringa,1st Quintile,,,,,,,,,,,,
2017,Thuringa,2nd Quintile,,,,,,,,,,,,
2017,Thuringa,3rd Quintile,,,,,,,,,,,,
2017,Thuringa,4th Quintile,,,,,,,,,,,,
2017,Thuringa,5th Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,1st Quintile,296,27.60551,26.84145,28.36957,22.60751,26.57381,31.55826,15.495868,44.98439,26.583176,25.09983,28.08163
2018,Schleswig-Holstein,2nd Quintile,232,27.46887,26.71933,28.21841,23.70904,26.67488,29.74315,17.578125,38.79433,26.674875,25.71166,27.46759
2018,Schleswig-Holstein,3rd Quintile,190,26.29808,25.54415,27.05200,22.28174,25.13345,28.45493,16.853407,37.71472,25.155895,24.69136,25.95156
2018,Schleswig-Holstein,4th Quintile,151,25.63959,24.99888,26.28030,22.64113,25.17876,28.36092,18.289894,36.94062,25.180784,24.02128,26.34697
2018,Schleswig-Holstein,5th Quintile,162,25.98757,25.39056,26.58458,23.66144,25.35311,28.44410,17.674536,35.61811,25.351542,24.56846,26.59498
2018,Hamburg,1st Quintile,108,27.64255,26.85783,28.42727,25.23782,27.71822,28.75937,19.95549,34.04170,27.734375,25.66115,28.06892
2018,Hamburg,2nd Quintile,72,25.58998,24.56461,26.61535,22.84278,24.40744,28.62104,18.066168,37.28843,24.03461,23.30668,27.42857
2018,Hamburg,3rd Quintile,87,25.66657,24.71965,26.61350,22.58828,25.08722,27.59188,18.75,35.09728,25.0995,23.10843,26.42357
2018,Hamburg,4th Quintile,80,25.49589,24.81305,26.17873,23.30038,25.04627,27.76657,16.60110,34.46585,24.96801,23.73490,27.44549
2018,Hamburg,5th Quintile,110,25.76580,25.01557,26.51604,22.87646,26.07022,28.08231,18.75,35.89108,25.969528,24.45707,26.83384
2018,Lower Saxony,1st Quintile,817,26.54743,26.21406,26.88081,22.86600,26.12245,29.06593,15.485756,38.36582,26.12245,25.20754,26.81359
2018,Lower Saxony,2nd Quintile,504,26.97191,26.52083,27.42300,23.80351,26.02814,29.40913,15.39508,37.81756,26.027582,25.28257,26.83278
2018,Lower Saxony,3rd Quintile,479,27.10961,26.63173,27.58749,23.61809,26.34020,29.40656,17.263544,38.08927,26.346495,25.71166,27.10366
2018,Lower Saxony,4th Quintile,454,27.08716,26.64006,27.53426,24.22145,26.57313,29.38775,16.47200,37.13721,26.57313,26.17079,27.13741
2018,Lower Saxony,5th Quintile,523,26.92210,26.47435,27.36985,23.52302,26.16236,29.73442,15.555555,39.05152,26.149277,25.46554,27.04165
2018,Bremen,1st Quintile,113,26.51981,25.10393,27.93568,22.15935,23.54691,29.39437,14.325068,40.24689,23.545706,22.26262,28.71321
2018,Bremen,2nd Quintile,52,26.47149,25.06078,27.88220,23.01370,24.77169,28.12644,19.486961,35.79554,24.772097,23.29123,27.34375
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,51,27.39746,25.90299,28.89192,24.12524,26.34248,29.36219,18.507767,37.21762,26.296566,24.33748,29.75874
2018,North Rhine-Westphalia,1st Quintile,1566,26.98732,26.69989,27.27476,23.05396,26.19619,29.76028,15.346939,39.81977,26.196188,25.71166,26.82742
2018,North Rhine-Westphalia,2nd Quintile,1094,26.71592,26.39471,27.03714,22.58271,25.71166,29.74420,15.418265,40.48644,25.711662,25.30864,26.30961
2018,North Rhine-Westphalia,3rd Quintile,1011,26.27045,25.96893,26.57196,23.04463,25.53596,28.57796,15.431518,36.87795,25.535446,25.21733,26.02654
2018,North Rhine-Westphalia,4th Quintile,976,26.16450,25.86594,26.46306,22.94812,25.43181,29.03042,13.82465,38.15389,25.432686,24.85907,25.95156
2018,North Rhine-Westphalia,5th Quintile,1080,26.26427,25.96696,26.56159,23.04688,25.44327,28.57043,15.614727,36.85576,25.458065,24.87865,25.88057
2018,Hesse,1st Quintile,555,26.95712,26.47421,27.44004,22.53606,25.71166,30.94246,13.888889,43.55206,25.711662,24.67550,26.79494
2018,Hesse,2nd Quintile,301,26.74186,26.16308,27.32065,23.69300,25.87385,29.28969,17.287907,37.68471,25.864513,25.13929,26.81222
2018,Hesse,3rd Quintile,305,27.14156,26.48616,27.79696,22.77410,25.86451,29.67262,15.241579,40.02041,25.864513,24.91349,26.88095
2018,Hesse,4th Quintile,339,26.40942,25.89261,26.92624,22.73678,25.50939,29.00049,17.56965,38.39607,25.50404,24.91093,26.77551
2018,Hesse,5th Quintile,434,25.99327,25.50463,26.48192,23.03004,25.31518,28.40550,15.210925,36.46869,25.335003,24.61688,26.02783
2018,"Rhineland-Palatinate, Saarland",1st Quintile,452,27.86931,27.27136,28.46727,23.66144,26.79016,31.62568,16.20308,43.57205,26.76978,26.07897,27.73438
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,294,26.54073,25.92215,27.15931,23.21234,25.81469,28.97276,16.97531,37.61339,25.826447,24.61521,27.15290
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,279,27.61834,26.99403,28.24265,24.22145,26.79494,31.24915,17.301039,41.79069,26.794937,26.12245,27.75510
2018,"Rhineland-Palatinate, Saarland",4th Quintile,286,27.32566,26.66636,27.98497,24.00470,26.06571,29.61408,17.71542,38.02816,26.06168,25.50684,26.90233
2018,"Rhineland-Palatinate, Saarland",5th Quintile,259,25.53740,24.94003,26.13477,21.87045,24.94056,28.35548,17.674536,38.08302,24.93372,23.66144,26.12245
2018,Baden-Wuerttemberg,1st Quintile,583,26.79365,26.25717,27.33014,22.38026,26.01869,30.07531,15.625,41.61788,26.037495,24.91349,26.44628
2018,Baden-Wuerttemberg,2nd Quintile,512,26.02991,25.63121,26.42861,22.86459,25.95156,28.73467,16.955017,37.53980,25.951557,24.89608,26.42357
2018,Baden-Wuerttemberg,3rd Quintile,545,26.17159,25.74546,26.59772,22.85714,25.24934,28.36391,16.161615,36.62407,25.249338,24.80159,26.01486
2018,Baden-Wuerttemberg,4th Quintile,649,25.79454,25.44464,26.14444,22.75075,25.25474,27.77807,17.17532,35.31905,25.249338,24.77008,25.82645
2018,Baden-Wuerttemberg,5th Quintile,748,26.17313,25.81978,26.52649,22.90297,25.21491,28.36372,15.418265,36.55486,25.217358,24.76757,25.96454
2018,Bavaria,1st Quintile,792,26.89261,26.50495,27.28027,22.99072,26.28439,30.08558,16.135393,40.72787,26.291723,25.45807,27.08416
2018,Bavaria,2nd Quintile,736,26.71384,26.32229,27.10539,23.03984,26.12895,29.29688,15.570888,38.68243,26.12245,25.33286,27.17312
2018,Bavaria,3rd Quintile,719,26.17441,25.84334,26.50548,22.83288,25.59343,28.73180,16.475893,37.58017,25.59221,25.03926,26.02617
2018,Bavaria,4th Quintile,850,26.53710,26.22261,26.85159,23.42356,25.85107,29.10097,15.807897,37.61710,25.826447,25.40251,26.54321
2018,Bavaria,5th Quintile,973,25.68117,25.40246,25.95989,22.71717,25.16515,27.77693,15.12752,35.36657,25.165146,24.72434,25.65437
2018,Berlin,1st Quintile,321,25.99914,25.34215,26.65613,21.46259,24.96801,29.32099,16.493958,41.10858,24.96801,23.14050,26.29849
2018,Berlin,2nd Quintile,178,25.40645,24.73316,26.07973,22.04155,25.14017,28.35270,16.30238,37.81942,25.155895,24.30249,26.29659
2018,Berlin,3rd Quintile,143,25.28640,24.40886,26.16394,21.02910,24.74761,28.08696,16.049383,38.67374,24.725183,22.91435,27.04198
2018,Berlin,4th Quintile,178,24.89918,24.26813,25.53023,21.83788,24.46140,27.83349,17.35892,36.82690,24.468971,22.79033,26.42578
2018,Berlin,5th Quintile,181,25.68696,24.95813,26.41580,22.67132,24.66008,27.85624,17.374453,35.63361,24.65591,23.95910,25.39062
2018,Brandenburg,1st Quintile,304,26.65812,26.01056,27.30567,22.44606,26.31470,29.45820,12.110726,39.97641,26.31579,24.16677,27.16049
2018,Brandenburg,2nd Quintile,248,28.13072,27.44349,28.81795,24.22260,27.05144,31.88775,16.015625,43.38549,27.041645,26.29657,28.73467
2018,Brandenburg,3rd Quintile,216,27.22115,26.59774,27.84456,23.66739,26.86433,29.76064,17.578125,38.90052,26.869806,24.96624,28.57796
2018,Brandenburg,4th Quintile,127,26.97384,26.09156,27.85612,23.29537,25.56322,30.26420,17.99308,40.71744,25.558846,24.79574,26.59498
2018,Brandenburg,5th Quintile,116,26.27633,25.53515,27.01750,23.44502,26.24709,28.27756,17.35892,35.52636,26.250725,24.93075,27.08563
2018,Mecklenburg-Western Pomerania,1st Quintile,205,28.88738,27.78831,29.98645,22.93523,27.48106,31.54168,16.528925,44.45136,27.414454,25.05931,29.40770
2018,Mecklenburg-Western Pomerania,2nd Quintile,163,27.61196,26.80166,28.42225,23.55013,27.30668,31.75277,17.928215,42.757286,27.281746,25.24934,29.39374
2018,Mecklenburg-Western Pomerania,3rd Quintile,81,26.53043,25.53740,27.52345,23.88532,26.20361,29.70084,18.724174,38.42412,26.196188,24.22145,29.03179
2018,Mecklenburg-Western Pomerania,4th Quintile,75,25.86521,24.84820,26.88221,23.56810,25.46674,27.68320,19.132652,33.85585,25.420015,24.11151,26.86249
2018,Mecklenburg-Western Pomerania,5th Quintile,58,26.19575,25.08914,27.30236,23.84526,24.97169,29.37144,18.424036,37.66072,24.977043,23.87511,27.43674
2018,Saxony,1st Quintile,416,27.02075,26.45408,27.58742,23.18339,25.86451,31.02041,14.363688,42.77593,25.864513,24.89382,27.68166
2018,Saxony,2nd Quintile,486,27.10078,26.62013,27.58142,23.79146,25.91628,30.10420,16.278847,39.57332,25.910685,25.30693,26.59394
2018,Saxony,3rd Quintile,356,26.89766,26.35887,27.43645,23.35330,25.97065,29.36901,17.343046,38.39258,25.964542,25.05931,26.83865
2018,Saxony,4th Quintile,251,26.17268,25.61352,26.73184,23.03937,25.84359,28.65670,17.577068,37.08270,25.762981,25.24934,26.87450
2018,Saxony,5th Quintile,171,25.93808,25.27070,26.60547,22.85311,25.28597,28.35619,17.056177,36.61079,25.28257,24.22145,26.01457
2018,Saxony-Anhalt,1st Quintile,333,26.47766,25.92133,27.03399,21.78832,26.47228,29.98359,16.652494,42.27649,26.57313,24.72452,27.39818
2018,Saxony-Anhalt,2nd Quintile,203,28.11449,27.42712,28.80186,24.48980,27.60920,31.28336,16.32653,40.573017,27.609451,26.29844,28.80441
2018,Saxony-Anhalt,3rd Quintile,173,27.13281,26.38608,27.87953,23.61192,26.35900,29.75060,14.4795,38.95861,26.365602,24.97561,27.39818
2018,Saxony-Anhalt,4th Quintile,125,26.92262,26.12391,27.72134,23.94555,26.12072,30.74351,17.211086,37.109375,26.234568,25.07076,28.05036
2018,Saxony-Anhalt,5th Quintile,100,26.26813,25.28494,27.25132,22.50966,25.44991,29.91074,16.40625,38.973923,25.46401,23.88844,27.92751
2018,Thuringa,1st Quintile,272,28.02197,27.23936,28.80457,23.51943,26.02617,32.10580,16.666666,44.98537,26.026175,24.69047,27.99036
2018,Thuringa,2nd Quintile,252,26.48385,25.83916,27.12855,23.30898,25.71166,28.81617,16.444593,37.07696,25.711662,24.97704,26.47211
2018,Thuringa,3rd Quintile,194,27.09040,26.40016,27.78065,23.45136,26.57536,30.21329,17.901234,40.35620,26.57313,25.45540,27.91864
2018,Thuringa,4th Quintile,157,25.42480,24.66569,26.18391,21.82692,24.97704,28.03007,17.96875,37.33479,24.977043,22.18379,26.19791
2018,Thuringa,5th Quintile,94,26.12382,25.34767,26.89997,23.80641,25.38795,27.77056,18.961927,33.71678,25.47666,24.22145,26.83429
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
