year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Hesse,male,657,27.02325,26.69368,27.35283,24.16172,26.76409,29.40617,16.29505,37.27284,26.77551,26.06168,27.17391
2012,Hesse,female,764,25.46342,25.10025,25.82659,21.77384,24.53897,27.97935,15.05514,37.28761,24.538965,24.22145,24.92133
2012,"Rhineland-Palatinate, Saarland",male,558,27.20294,26.83955,27.56633,24.15167,26.85185,29.69899,17.578125,38.01997,26.851852,26.56024,27.70083
2012,"Rhineland-Palatinate, Saarland",female,658,26.07962,25.62886,26.53039,22.10029,24.80159,28.77658,16.184275,38.79101,24.801588,24.03434,25.51069
2012,Baden-Wuerttemberg,male,1158,26.33276,26.09132,26.57420,23.66876,25.89872,28.40550,16.56363,35.51063,25.90431,25.46291,26.29657
2012,Baden-Wuerttemberg,female,1270,25.26605,25.00487,25.52723,21.74347,24.77000,28.00169,15.389351,37.38902,24.772097,24.30195,25.00034
2012,Bavaria,male,1544,26.73605,26.51723,26.95486,23.95910,26.23457,29.08587,16.26893,36.77604,26.234568,25.95050,26.42357
2012,Bavaria,female,1683,25.59339,25.33770,25.84908,21.87242,24.44563,28.34467,15.05514,38.05304,24.447279,24.03461,24.84098
2012,Berlin,male,383,26.59485,26.10865,27.08104,22.97993,25.50703,29.95904,16.937033,40.42771,25.509533,24.77092,26.23612
2012,Berlin,female,438,25.15212,24.68284,25.62140,21.45329,24.03461,28.34467,13.28125,38.68175,24.03461,23.43712,24.77741
2012,Brandenburg,male,415,27.40336,26.99360,27.81313,24.69136,27.11806,29.70041,18.726007,37.21399,27.11777,26.29657,27.75510
2012,Brandenburg,female,446,26.79244,26.29395,27.29094,23.18341,25.71119,30.11028,15.625,40.50058,25.711662,24.88861,26.44145
2012,Mecklenburg-Western Pomerania,male,239,27.71816,27.13342,28.30290,24.63581,27.16049,30.10882,16.979591,38.31834,27.160494,26.09163,27.77427
2012,Mecklenburg-Western Pomerania,female,258,26.37926,25.64407,27.11445,22.40793,25.40282,28.67942,16.262976,38.08665,25.402817,24.03461,27.00513
2012,Saxony,male,708,26.85457,26.52673,27.18242,23.78121,26.01457,29.06593,15.85414,36.99300,26.014568,25.51020,26.59285
2012,Saxony,female,744,25.99525,25.63349,26.35701,22.22906,25.37480,28.84153,16.384697,38.76024,25.351542,24.77550,25.76571
2012,Saxony-Anhalt,male,393,26.65900,26.22183,27.09617,23.60877,26.27293,29.05909,16.51473,37.23456,26.234568,25.35926,27.13246
2012,Saxony-Anhalt,female,436,26.59047,26.08881,27.09213,22.53903,26.04696,29.75241,15.523848,40.57247,26.037495,24.91213,26.89320
2012,Thuringa,male,404,26.62002,26.12631,27.11372,22.96799,25.87040,29.21841,13.59236,38.59403,25.880571,24.83503,26.73198
2012,Thuringa,female,466,26.57841,26.11787,27.03895,23.14740,26.03749,29.09727,15.416447,38.02207,26.037495,25.40282,26.70940
2013,Schleswig-Holstein,male,,,,,,,,,,,,
2013,Schleswig-Holstein,female,,,,,,,,,,,,
2013,Hamburg,male,,,,,,,,,,,,
2013,Hamburg,female,,,,,,,,,,,,
2013,Lower Saxony,male,,,,,,,,,,,,
2013,Lower Saxony,female,,,,,,,,,,,,
2013,Bremen,male,,,,,,,,,,,,
2013,Bremen,female,,,,,,,,,,,,
2013,North Rhine-Westphalia,male,,,,,,,,,,,,
2013,North Rhine-Westphalia,female,,,,,,,,,,,,
2013,Hesse,male,,,,,,,,,,,,
2013,Hesse,female,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2013,Baden-Wuerttemberg,male,,,,,,,,,,,,
2013,Baden-Wuerttemberg,female,,,,,,,,,,,,
2013,Bavaria,male,,,,,,,,,,,,
2013,Bavaria,female,,,,,,,,,,,,
2013,Berlin,male,,,,,,,,,,,,
2013,Berlin,female,,,,,,,,,,,,
2013,Brandenburg,male,,,,,,,,,,,,
2013,Brandenburg,female,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2013,Saxony,male,,,,,,,,,,,,
2013,Saxony,female,,,,,,,,,,,,
2013,Saxony-Anhalt,male,,,,,,,,,,,,
2013,Saxony-Anhalt,female,,,,,,,,,,,,
2013,Thuringa,male,,,,,,,,,,,,
2013,Thuringa,female,,,,,,,,,,,,
2014,Schleswig-Holstein,male,420,26.83167,26.40192,27.26142,24.08010,26.01290,28.93299,16.80076,36.21233,26.014568,25.24934,26.57589
2014,Schleswig-Holstein,female,515,25.25861,24.80228,25.71494,21.50804,24.03461,27.90157,16.528925,37.49187,24.03461,23.43750,24.97461
2014,Hamburg,male,207,26.04415,25.60734,26.48096,23.88519,25.43583,27.72926,18.11909,33.49536,25.436466,24.78426,26.21641
2014,Hamburg,female,238,24.49551,23.92331,25.06770,21.22151,23.23823,26.92948,16.20308,35.49143,23.243408,22.71943,23.92173
2014,Lower Saxony,male,1243,27.02897,26.77938,27.27856,24.23618,26.48005,29.21841,16.76283,36.69175,26.472107,26.19566,26.88495
2014,Lower Saxony,female,1367,26.03354,25.75656,26.31051,22.30849,25.00000,28.72365,14.692378,38.34639,25.0,24.53485,25.63692
2014,Bremen,male,94,25.93023,25.01313,26.84734,22.59970,25.60249,28.67354,13.520823,37.78430,25.605536,23.66144,27.48712
2014,Bremen,female,119,25.90109,24.86122,26.94096,21.06954,24.50895,30.09031,16.528925,43.62145,24.508945,23.14725,26.76978
2014,North Rhine-Westphalia,male,2625,26.92826,26.74178,27.11474,23.78121,26.12245,29.06977,15.943877,37.00260,26.12245,25.88057,26.36560
2014,North Rhine-Westphalia,female,3058,25.66735,25.47969,25.85502,21.97134,24.60973,28.34467,13.696129,37.90467,24.609734,24.24242,24.91349
2014,Hesse,male,899,27.02298,26.74111,27.30485,23.80880,26.72993,29.54377,17.50639,38.14622,26.729927,25.95050,27.10204
2014,Hesse,female,1002,25.59898,25.26705,25.93090,21.67497,24.48514,28.03014,15.625,37.56289,24.489796,23.88911,24.91349
2014,"Rhineland-Palatinate, Saarland",male,738,27.10595,26.78115,27.43075,24.02146,26.78343,29.60344,16.358025,37.97641,26.794937,26.12245,27.14347
2014,"Rhineland-Palatinate, Saarland",female,858,25.93852,25.54195,26.33510,21.88546,24.80657,28.68717,13.364964,38.88973,24.801588,24.09151,25.39062
2014,Baden-Wuerttemberg,male,1515,26.51925,26.29454,26.74397,23.65738,26.03071,28.59443,16.25181,36.00000,26.03082,25.64813,26.31301
2014,Baden-Wuerttemberg,female,1733,25.17967,24.94846,25.41087,21.63115,24.39106,27.88519,15.943877,37.26624,24.391058,24.03434,24.65765
2014,Bavaria,male,2052,26.69440,26.50691,26.88190,23.67125,26.23457,29.05475,15.59600,37.13000,26.234568,25.82645,26.52851
2014,Bavaria,female,2381,25.51917,25.30577,25.73256,21.87755,24.44728,28.22839,15.426997,37.75464,24.447279,24.22145,24.80159
2014,Berlin,male,454,26.42801,25.95351,26.90252,22.76357,25.79069,29.20552,16.727686,38.86845,25.772518,25.05513,26.52936
2014,Berlin,female,551,25.11119,24.67036,25.55203,21.46153,23.82938,28.08726,15.431503,38.02587,23.828125,23.04916,24.61142
2014,Brandenburg,male,474,27.09799,26.72753,27.46846,24.17662,26.81064,29.33742,17.006804,37.07863,26.794937,26.29578,27.47171
2014,Brandenburg,female,554,27.11091,26.65858,27.56324,23.43583,26.17332,30.45823,16.32653,40.99182,26.171875,25.52964,26.83139
2014,Mecklenburg-Western Pomerania,male,250,27.74968,27.11528,28.38407,24.15167,27.17321,30.34761,17.91633,39.64151,27.173119,26.03510,28.08642
2014,Mecklenburg-Western Pomerania,female,301,26.53478,25.86622,27.20334,22.82620,25.21736,29.32881,14.381986,39.08272,25.217358,24.09297,26.43332
2014,Saxony,male,771,26.95705,26.63759,27.27651,23.83673,26.30971,29.06574,15.99322,36.90926,26.31281,25.66115,26.79622
2014,Saxony,female,852,26.14659,25.78954,26.50365,22.07591,25.28579,29.29688,16.706205,40.12832,25.299376,24.67642,25.78162
2014,Saxony-Anhalt,male,444,26.59678,26.17277,27.02080,23.50198,26.02758,29.39957,15.570934,38.24595,26.027582,25.41905,27.08534
2014,Saxony-Anhalt,female,526,26.10809,25.67490,26.54127,22.48707,25.30018,29.60970,15.516108,40.29365,25.28257,24.85849,26.44628
2014,Thuringa,male,455,26.69289,26.26402,27.12177,23.67682,25.92902,29.65335,14.71203,38.61815,25.909456,24.99943,26.81222
2014,Thuringa,female,551,26.45603,26.01789,26.89418,22.77319,25.67277,29.13632,16.227839,38.68101,25.654373,24.73970,26.37052
2015,Schleswig-Holstein,male,,,,,,,,,,,,
2015,Schleswig-Holstein,female,,,,,,,,,,,,
2015,Hamburg,male,,,,,,,,,,,,
2015,Hamburg,female,,,,,,,,,,,,
2015,Lower Saxony,male,,,,,,,,,,,,
2015,Lower Saxony,female,,,,,,,,,,,,
2015,Bremen,male,,,,,,,,,,,,
2015,Bremen,female,,,,,,,,,,,,
2015,North Rhine-Westphalia,male,,,,,,,,,,,,
2015,North Rhine-Westphalia,female,,,,,,,,,,,,
2015,Hesse,male,,,,,,,,,,,,
2015,Hesse,female,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2015,Baden-Wuerttemberg,male,,,,,,,,,,,,
2015,Baden-Wuerttemberg,female,,,,,,,,,,,,
2015,Bavaria,male,,,,,,,,,,,,
2015,Bavaria,female,,,,,,,,,,,,
2015,Berlin,male,,,,,,,,,,,,
2015,Berlin,female,,,,,,,,,,,,
2015,Brandenburg,male,,,,,,,,,,,,
2015,Brandenburg,female,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2015,Saxony,male,,,,,,,,,,,,
2015,Saxony,female,,,,,,,,,,,,
2015,Saxony-Anhalt,male,,,,,,,,,,,,
2015,Saxony-Anhalt,female,,,,,,,,,,,,
2015,Thuringa,male,,,,,,,,,,,,
2015,Thuringa,female,,,,,,,,,,,,
2016,Schleswig-Holstein,male,380,26.81050,26.35933,27.26167,24.01619,26.12245,29.28136,16.11844,37.17910,26.12245,25.43647,26.88094
2016,Schleswig-Holstein,female,431,25.44579,24.88816,26.00341,21.10010,23.87511,27.91505,15.615705,38.13747,23.875114,23.03004,25.21816
2016,Hamburg,male,191,26.19146,25.72848,26.65444,24.20883,25.82169,27.68228,18.99866,32.89245,25.826447,25.24934,26.06758
2016,Hamburg,female,228,24.92438,24.32388,25.52489,21.82532,23.65905,27.08949,17.360441,34.98573,23.661438,23.03004,24.80159
2016,Lower Saxony,male,1112,27.38090,27.09994,27.66185,24.23021,26.85309,29.80996,16.41207,38.17959,26.855469,26.26494,27.25359
2016,Lower Saxony,female,1258,26.17200,25.87193,26.47207,22.23099,25.27941,29.20390,15.241579,39.66327,25.315454,24.76564,25.71166
2016,Bremen,male,84,26.40077,25.40357,27.39797,23.75009,25.85880,27.77924,17.959183,33.82298,25.880571,23.79553,27.68166
2016,Bremen,female,92,26.52731,25.23308,27.82154,21.79763,25.08092,30.34635,15.05514,43.16943,24.973986,22.86237,29.41950
2016,North Rhine-Westphalia,male,2363,26.82634,26.63093,27.02174,23.54571,26.04140,29.05475,15.28214,37.31832,26.041666,25.72462,26.51180
2016,North Rhine-Westphalia,female,2699,25.77399,25.56081,25.98717,22.03172,24.52435,28.34467,13.696129,37.81409,24.524345,24.15882,24.80244
2016,Hesse,male,752,27.17687,26.85329,27.50044,23.94148,26.81932,29.95926,16.32653,38.98593,26.824457,25.99244,27.15316
2016,Hesse,female,865,25.61676,25.26806,25.96547,21.87454,24.67699,27.76847,15.780836,36.60936,24.677021,23.87511,25.24959
2016,"Rhineland-Palatinate, Saarland",male,689,27.17164,26.83317,27.51011,24.22145,26.59499,29.73852,15.94585,38.01412,26.59267,25.92593,27.17421
2016,"Rhineland-Palatinate, Saarland",female,798,26.18652,25.77166,26.60137,21.97134,25.25608,28.66410,16.000483,38.70325,25.259516,24.67550,25.78213
2016,Baden-Wuerttemberg,male,1297,26.88714,26.61991,27.15437,23.76571,26.30809,29.06592,15.81539,37.01623,26.309431,25.95156,26.77600
2016,Baden-Wuerttemberg,female,1539,25.53274,25.29258,25.77291,22.03857,24.83576,28.34467,15.605006,37.80383,24.835764,24.45584,25.23634
2016,Bavaria,male,1797,26.84249,26.64670,27.03828,24.09760,26.31204,29.06877,16.64085,36.52553,26.31281,26.12093,26.59535
2016,Bavaria,female,2097,25.93124,25.69905,26.16343,22.13674,24.72518,28.36684,15.622497,37.71199,24.725183,24.22145,25.05931
2016,Berlin,male,413,26.45389,25.97438,26.93340,22.94939,25.62382,29.00955,16.901028,38.09980,25.617285,24.87866,26.72305
2016,Berlin,female,497,24.79966,24.33830,25.26101,20.89796,23.60532,27.66739,15.755751,37.82154,23.597004,23.03004,24.76757
2016,Brandenburg,male,434,27.33170,26.94343,27.71996,24.38405,26.82742,29.97170,16.528925,38.35319,26.827421,26.06168,27.77693
2016,Brandenburg,female,518,27.27338,26.77613,27.77063,23.18355,26.21792,30.75931,15.625,42.12297,26.21882,25.25894,27.54821
2016,Mecklenburg-Western Pomerania,male,237,27.63129,26.90425,28.35833,23.93918,26.54321,30.44283,17.31912,40.19831,26.54321,25.95156,27.82860
2016,Mecklenburg-Western Pomerania,female,276,26.39081,25.64427,27.13734,22.14774,24.80159,29.55510,17.211086,40.66614,24.801588,23.52941,26.03749
2016,Saxony,male,699,26.97540,26.63177,27.31903,23.92582,26.18413,29.62390,15.37870,38.17102,26.196188,25.76233,26.77551
2016,Saxony,female,769,25.94729,25.57581,26.31877,22.03857,25.34833,28.67483,15.418265,38.62924,25.351542,24.62296,25.59374
2016,Saxony-Anhalt,male,368,26.76076,26.29792,27.22359,24.02545,26.25304,29.32099,17.577068,37.26429,26.250725,25.34435,27.14362
2016,Saxony-Anhalt,female,469,26.36061,25.88009,26.84113,21.97134,25.71166,29.76086,15.605006,41.44515,25.711662,25.25894,26.56250
2016,Thuringa,male,411,26.65645,26.19621,27.11670,23.14815,25.69312,29.38775,17.28395,38.74716,25.737082,24.85695,27.04165
2016,Thuringa,female,492,25.98917,25.55182,26.42653,22.82996,25.20159,27.91552,15.20163,35.54385,25.203981,24.30310,26.02646
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,525,26.94497,26.57184,27.31809,24.30724,26.50360,29.70535,16.21009,37.80250,26.511805,25.72518,26.88096
2018,Schleswig-Holstein,female,555,26.21793,25.72693,26.70894,22.14533,24.99939,28.72738,15.615705,38.60045,25.0,24.30249,25.51337
2018,Hamburg,male,244,26.72825,26.28921,27.16729,24.21229,26.55967,28.39046,17.94504,34.65771,26.551437,25.94620,27.42857
2018,Hamburg,female,278,25.49849,24.91762,26.07936,21.97134,24.16666,28.22576,16.588865,37.60741,24.167162,23.43750,25.10408
2018,Lower Saxony,male,1404,27.48186,27.24090,27.72283,24.44763,26.82742,29.64164,16.65662,37.43265,26.827421,26.42270,27.17312
2018,Lower Saxony,female,1513,26.36728,26.09173,26.64284,22.58271,25.65437,29.01786,14.693877,38.67058,25.654373,25.00000,26.03810
2018,Bremen,male,149,27.14056,26.15934,28.12178,23.54571,25.56496,29.38633,18.285715,38.14726,25.564955,24.56747,27.72396
2018,Bremen,female,145,25.39162,24.45443,26.32880,21.90072,24.02434,27.54821,14.325068,36.01944,24.02381,22.65134,24.65715
2018,North Rhine-Westphalia,male,2955,26.87774,26.70669,27.04879,23.71961,26.12245,29.21841,15.47141,37.46660,26.12245,25.82645,26.28834
2018,North Rhine-Westphalia,female,3140,26.04952,25.85491,26.24414,22.21368,25.09950,28.86998,13.571519,38.85444,25.0995,24.67687,25.34453
2018,Hesse,male,999,27.47549,27.17121,27.77978,24.15274,26.87237,30.19862,15.570934,39.26743,26.869806,26.27526,27.41445
2018,Hesse,female,1054,25.68381,25.34704,26.02059,22.03240,24.54990,27.84697,13.888889,36.56883,24.538965,23.93606,25.03992
2018,"Rhineland-Palatinate, Saarland",male,837,27.61225,27.28255,27.94195,24.48980,26.88102,30.45910,16.901028,39.41307,26.88095,26.19563,27.47169
2018,"Rhineland-Palatinate, Saarland",female,846,26.33045,25.91618,26.74471,21.98842,25.31553,28.64048,16.20308,38.61856,25.315454,24.80159,26.12245
2018,Baden-Wuerttemberg,male,1521,26.71750,26.46540,26.96961,23.62949,26.06168,28.98140,16.073322,37.00927,26.06168,25.76298,26.29703
2018,Baden-Wuerttemberg,female,1605,25.56339,25.31924,25.80755,22.03857,24.67561,28.12500,15.418265,37.25465,24.6755,24.22139,25.00000
2018,Bavaria,male,2037,26.67933,26.49415,26.86451,23.88844,26.23457,29.03674,16.16600,36.75918,26.234568,25.82645,26.55624
2018,Bavaria,female,2251,25.98823,25.76399,26.21246,22.22338,24.97704,28.71981,13.255902,38.46445,24.977043,24.67698,25.39093
2018,Berlin,male,562,26.01919,25.63209,26.40629,22.95357,25.24429,28.60339,15.149602,37.07812,25.241789,24.72518,26.09400
2018,Berlin,female,558,24.80281,24.35022,25.25540,20.67569,23.52941,28.04038,16.493958,39.08741,23.529411,22.60026,24.44423
2018,Brandenburg,male,545,27.31582,26.92608,27.70556,23.66353,26.62532,29.41143,15.04169,38.03327,26.594984,26.12245,27.44085
2018,Brandenburg,female,572,26.95648,26.49318,27.41978,22.66592,26.25538,30.11028,11.49939,41.27681,26.259584,25.34798,27.31072
2018,Mecklenburg-Western Pomerania,male,299,28.16788,27.49875,28.83701,24.52346,26.87450,31.19313,17.71542,41.19763,26.874496,26.27728,28.41296
2018,Mecklenburg-Western Pomerania,female,331,26.71305,26.03993,27.38616,22.57101,24.92020,30.11028,16.528925,41.41918,24.93372,24.22145,26.17519
2018,Saxony,male,843,27.27956,26.94539,27.61373,24.00442,26.30397,30.02556,14.97270,39.05728,26.30362,25.76298,26.93029
2018,Saxony,female,902,26.17170,25.81612,26.52728,22.49135,25.30344,29.04794,15.05514,38.88283,25.306932,24.73765,25.95188
2018,Saxony-Anhalt,male,458,27.19810,26.74651,27.64970,23.35564,27.09758,29.99453,16.65306,39.95287,27.102041,26.00987,27.77442
2018,Saxony-Anhalt,female,552,26.96751,26.53667,27.39835,23.03004,26.22200,31.02746,14.4795,43.02358,26.222685,25.39343,26.91309
2018,Thuringa,male,485,26.96916,26.49403,27.44428,23.09296,26.12245,29.69149,17.239048,39.58928,26.12245,25.34899,26.88497
2018,Thuringa,female,541,26.61650,26.13572,27.09728,22.95909,25.48678,29.40481,16.037956,39.07339,25.503616,24.83576,26.47463
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,433,26.81054,26.43718,27.18390,24.32739,26.03820,28.91469,17.44644,35.79564,26.03878,25.50933,26.87873
2020,Schleswig-Holstein,female,477,26.73183,26.13772,27.32594,22.14533,24.78168,29.29688,15.615705,40.02419,24.776794,24.22145,25.68956
2020,Hamburg,male,244,26.85113,26.29406,27.40820,24.15167,26.61980,28.98268,17.28395,36.22920,26.59267,25.50606,27.66927
2020,Hamburg,female,281,25.04114,24.48142,25.60087,21.53000,23.94844,27.43299,17.110022,36.28748,23.875433,23.18339,24.80159
2020,Lower Saxony,male,1184,27.62845,27.35514,27.90176,24.53512,27.04542,30.24974,15.96320,38.82167,27.041645,26.51180,27.54821
2020,Lower Saxony,female,1269,26.55804,26.25671,26.85936,22.58271,25.71166,29.40852,15.235261,39.64724,25.711662,25.23587,26.19777
2020,Bremen,male,100,28.23375,26.79681,29.67069,24.40433,26.24847,30.49687,17.959183,39.63568,26.196188,25.56495,29.40859
2020,Bremen,female,112,26.10717,25.01618,27.19815,22.08822,25.31313,29.29495,16.649324,40.10504,25.351542,23.67125,26.53448
2020,North Rhine-Westphalia,male,2644,27.08275,26.89922,27.26627,23.88946,26.44743,29.19341,15.93355,37.14933,26.446281,26.19566,26.79575
2020,North Rhine-Westphalia,female,2818,26.38563,26.16642,26.60485,22.34766,25.10239,29.40764,15.622497,39.99760,25.102392,24.80159,25.45937
2020,Hesse,male,878,27.77608,27.41567,28.13649,24.07407,26.92922,30.47055,16.037956,40.06527,26.95984,26.44548,27.42887
2020,Hesse,female,893,26.05231,25.70314,26.40148,22.16208,25.00000,28.71152,14.692378,38.53568,25.0,24.56747,25.59834
2020,"Rhineland-Palatinate, Saarland",male,645,27.67461,27.29794,28.05128,24.39055,26.83809,30.80154,16.14153,40.41802,26.84061,26.14861,27.45982
2020,"Rhineland-Palatinate, Saarland",female,725,26.58858,26.15473,27.02243,22.32143,25.71166,29.39679,16.20308,40.00983,25.711662,24.91349,26.57477
2020,Baden-Wuerttemberg,male,1372,26.91811,26.65158,27.18465,23.88844,26.20228,29.16563,15.97266,37.08141,26.21641,25.85393,26.52947
2020,Baden-Wuerttemberg,female,1482,25.64052,25.38993,25.89112,22.03857,24.73030,28.51562,16.135393,38.23121,24.725183,24.24378,25.15032
2020,Bavaria,male,1957,26.43145,26.24337,26.61954,23.66864,26.01457,28.90508,15.942183,36.75973,26.014568,25.68932,26.29657
2020,Bavaria,female,2104,26.02102,25.77288,26.26916,22.03857,25.09950,28.42141,14.863258,37.99566,25.0995,24.53897,25.43342
2020,Berlin,male,607,26.30388,25.91135,26.69641,22.96980,25.46022,28.80886,17.099277,37.56746,25.510204,24.81633,25.95156
2020,Berlin,female,574,24.94099,24.50664,25.37534,20.96665,23.81902,27.81533,15.755751,38.08835,23.808691,22.75831,25.05931
2020,Brandenburg,male,515,27.59002,27.16576,28.01427,24.15167,27.14304,29.42184,16.24641,37.32710,27.143038,26.36434,27.78473
2020,Brandenburg,female,544,26.99131,26.50400,27.47861,22.72044,26.36560,30.41229,15.235261,41.95007,26.365602,25.00000,27.18181
2020,Mecklenburg-Western Pomerania,male,242,28.33781,27.45716,29.21845,23.51706,27.14014,31.22053,16.604275,42.77575,27.146814,25.65875,28.70370
2020,Mecklenburg-Western Pomerania,female,254,27.54671,26.68186,28.41156,22.64210,25.65368,30.70482,15.943877,42.79890,25.711662,24.81526,27.54821
2020,Saxony,male,755,27.48142,27.10844,27.85440,24.21229,26.41832,30.09461,15.38882,38.91809,26.42357,26.06168,26.88572
2020,Saxony,female,803,26.59735,26.20484,26.98987,22.56850,25.54798,29.38631,15.426605,39.61303,25.558846,25.10957,26.12245
2020,Saxony-Anhalt,male,415,27.11472,26.67352,27.55592,24.38224,26.82943,29.27675,17.04046,36.61853,26.827421,25.79592,28.09148
2020,Saxony-Anhalt,female,481,27.14516,26.66828,27.62204,22.86244,26.34981,31.03870,16.40625,43.30309,26.346495,25.51020,27.23994
2020,Thuringa,male,412,27.41790,26.90546,27.93033,23.35418,26.56727,30.11621,17.577068,40.25927,26.56684,25.92593,27.71769
2020,Thuringa,female,491,26.37323,25.87524,26.87122,22.10029,25.30254,29.68721,15.731337,41.06758,25.351542,24.22139,26.23497
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
2021,Saxony-Anhalt,female,,,,,,,,,,,,
2021,Thuringa,male,,,,,,,,,,,,
2021,Thuringa,female,,,,,,,,,,,,
