year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,17-29 y.,5th Quintile,527,22.93466,22.61014,23.25917,20.07734,22.46178,24.56931,15.779093,31.30728,22.460033,21.77755,22.91303
2014,30-45 y.,1st Quintile,1863,26.96035,26.67640,27.24429,22.63753,26.01457,29.96442,13.364964,40.95476,26.014568,25.43237,26.52851
2014,30-45 y.,2nd Quintile,1866,26.14212,25.91478,26.36947,22.72044,25.25952,28.58768,16.652494,37.38854,25.259516,24.69136,25.63879
2014,30-45 y.,3rd Quintile,1686,25.83084,25.60439,26.05730,22.58271,25.09189,28.36752,15.942183,37.04475,25.082863,24.74017,25.46939
2014,30-45 y.,4th Quintile,1536,25.72297,25.48604,25.95990,22.49135,24.83565,28.08163,16.023073,36.46706,24.835646,24.44053,25.30864
2014,30-45 y.,5th Quintile,1420,25.19595,24.96150,25.43040,22.03857,24.28346,27.68166,16.184275,36.14630,24.280975,23.93849,24.81633
2014,46-65 y.,1st Quintile,1632,28.24945,27.94721,28.55170,24.15706,27.13679,31.14187,14.577259,41.61907,27.131413,26.81359,27.70083
2014,46-65 y.,2nd Quintile,1479,27.51097,27.24071,27.78124,23.88543,26.82742,30.38711,14.381986,40.13963,26.827421,26.31418,27.11909
2014,46-65 y.,3rd Quintile,1585,27.29286,27.05621,27.52950,24.01526,26.53538,30.11799,16.32653,39.27208,26.533758,26.12245,26.88054
2014,46-65 y.,4th Quintile,1967,26.91367,26.70504,27.12230,23.56663,26.34649,29.32099,14.93510,37.95252,26.346495,26.03488,26.70488
2014,46-65 y.,5th Quintile,2535,26.58882,26.41196,26.76568,23.50780,25.88676,28.83458,16.41207,36.82474,25.887573,25.65437,26.21641
2014,66 and older,1st Quintile,805,27.25413,26.94156,27.56671,24.33929,26.79494,29.73723,16.24238,37.83414,26.794937,26.34570,27.34375
2014,66 and older,2nd Quintile,1215,27.16951,26.91314,27.42589,24.16716,26.77565,29.64268,15.95388,37.85597,26.775934,26.29542,27.10243
2014,66 and older,3rd Quintile,1075,26.85920,26.59848,27.11992,24.03461,26.44775,29.06964,16.48207,36.62218,26.446281,26.05835,26.82810
2014,66 and older,4th Quintile,885,26.77138,26.48507,27.05768,23.66144,26.19105,29.39995,15.05367,38.00772,26.175194,25.82620,26.67276
2014,66 and older,5th Quintile,917,25.82191,25.56909,26.07474,23.23506,25.19754,28.00513,16.97531,35.16023,25.195263,24.80159,25.68956
2015,0-16 y.,1st Quintile,,,,,,,,,,,,
2015,0-16 y.,2nd Quintile,,,,,,,,,,,,
2015,0-16 y.,3rd Quintile,,,,,,,,,,,,
2015,0-16 y.,4th Quintile,,,,,,,,,,,,
2015,0-16 y.,5th Quintile,,,,,,,,,,,,
2015,17-29 y.,1st Quintile,,,,,,,,,,,,
2015,17-29 y.,2nd Quintile,,,,,,,,,,,,
2015,17-29 y.,3rd Quintile,,,,,,,,,,,,
2015,17-29 y.,4th Quintile,,,,,,,,,,,,
2015,17-29 y.,5th Quintile,,,,,,,,,,,,
2015,30-45 y.,1st Quintile,,,,,,,,,,,,
2015,30-45 y.,2nd Quintile,,,,,,,,,,,,
2015,30-45 y.,3rd Quintile,,,,,,,,,,,,
2015,30-45 y.,4th Quintile,,,,,,,,,,,,
2015,30-45 y.,5th Quintile,,,,,,,,,,,,
2015,46-65 y.,1st Quintile,,,,,,,,,,,,
2015,46-65 y.,2nd Quintile,,,,,,,,,,,,
2015,46-65 y.,3rd Quintile,,,,,,,,,,,,
2015,46-65 y.,4th Quintile,,,,,,,,,,,,
2015,46-65 y.,5th Quintile,,,,,,,,,,,,
2015,66 and older,1st Quintile,,,,,,,,,,,,
2015,66 and older,2nd Quintile,,,,,,,,,,,,
2015,66 and older,3rd Quintile,,,,,,,,,,,,
2015,66 and older,4th Quintile,,,,,,,,,,,,
2015,66 and older,5th Quintile,,,,,,,,,,,,
2016,0-16 y.,1st Quintile,,,,,,,,,,,,
2016,0-16 y.,2nd Quintile,,,,,,,,,,,,
2016,0-16 y.,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,4th Quintile,,,,,,,,,,,,
2016,0-16 y.,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,1399,24.50537,24.21767,24.79307,20.90420,23.32624,26.77551,14.532872,35.58248,23.323418,22.89282,23.75078
2016,17-29 y.,2nd Quintile,939,24.06518,23.75999,24.37037,20.99784,23.03004,26.17643,16.0,33.94432,23.030045,22.58271,23.42391
2016,17-29 y.,3rd Quintile,771,24.19342,23.87173,24.51512,21.21844,23.38773,25.94570,14.12754,33.03660,23.388687,22.95743,23.79536
2016,17-29 y.,4th Quintile,625,23.92593,23.59107,24.26078,21.03725,23.14815,25.92548,16.049383,33.25782,23.148148,22.85654,23.73933
2016,17-29 y.,5th Quintile,488,23.40863,23.04053,23.77674,20.29274,22.85714,25.25537,16.41207,32.69932,22.857143,22.26562,23.22589
2016,30-45 y.,1st Quintile,1612,26.90106,26.60195,27.20018,22.77319,25.78254,29.98359,14.692378,40.79919,25.78125,25.30716,26.29849
2016,30-45 y.,2nd Quintile,1531,26.61869,26.34578,26.89161,23.03031,25.66549,29.32099,15.605006,38.75701,25.661152,25.10633,26.12245
2016,30-45 y.,3rd Quintile,1335,26.19923,25.93782,26.46065,22.79034,25.16280,28.40909,14.452538,36.83722,25.180784,24.76757,25.76457
2016,30-45 y.,4th Quintile,1363,25.86159,25.60344,26.11975,22.30936,24.95660,28.26649,15.622497,37.20219,24.956596,24.56931,25.30864
2016,30-45 y.,5th Quintile,1077,25.10045,24.85086,25.35003,22.16060,24.38237,27.47480,15.818698,35.44610,24.382374,23.93821,24.96801
2016,46-65 y.,1st Quintile,1381,28.50001,28.16474,28.83528,24.22145,27.43953,31.41186,15.780836,42.19748,27.4406,26.82742,27.77042
2016,46-65 y.,2nd Quintile,1456,27.75407,27.44441,28.06372,23.92112,26.83644,30.38815,16.0,40.08869,26.83518,26.44898,27.33720
2016,46-65 y.,3rd Quintile,1488,27.20176,26.95313,27.45039,23.82884,26.43399,29.75758,16.32653,38.65069,26.42357,25.96454,26.72419
2016,46-65 y.,4th Quintile,1782,27.00690,26.78874,27.22506,23.60552,26.51153,29.40779,16.731112,38.11118,26.511805,26.12245,26.81394
2016,46-65 y.,5th Quintile,2348,26.85790,26.66620,27.04959,23.66144,26.23457,29.38476,16.003658,37.96973,26.234568,25.91065,26.50236
2016,66 and older,1st Quintile,691,27.30209,26.92838,27.67580,24.04756,26.59840,29.94244,16.649324,38.78476,26.59267,25.96806,27.04165
2016,66 and older,2nd Quintile,1169,27.34050,27.08559,27.59541,24.34325,26.95984,29.72652,16.26835,37.80142,26.95984,26.57286,27.33584
2016,66 and older,3rd Quintile,1003,27.03333,26.74762,27.31903,23.87511,26.58751,29.41176,16.896235,37.71674,26.58875,26.12205,26.98962
2016,66 and older,4th Quintile,845,26.55228,26.28065,26.82390,23.67125,26.18222,29.26028,15.28772,37.64382,26.175194,25.90946,26.67276
2016,66 and older,5th Quintile,947,25.76728,25.52625,26.00832,23.40751,25.35154,27.77158,16.86140,34.31769,25.351542,24.91346,25.63692
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,,,,,,,,,,,,
2017,17-29 y.,2nd Quintile,,,,,,,,,,,,
2017,17-29 y.,3rd Quintile,,,,,,,,,,,,
2017,17-29 y.,4th Quintile,,,,,,,,,,,,
2017,17-29 y.,5th Quintile,,,,,,,,,,,,
2017,30-45 y.,1st Quintile,,,,,,,,,,,,
2017,30-45 y.,2nd Quintile,,,,,,,,,,,,
2017,30-45 y.,3rd Quintile,,,,,,,,,,,,
2017,30-45 y.,4th Quintile,,,,,,,,,,,,
2017,30-45 y.,5th Quintile,,,,,,,,,,,,
2017,46-65 y.,1st Quintile,,,,,,,,,,,,
2017,46-65 y.,2nd Quintile,,,,,,,,,,,,
2017,46-65 y.,3rd Quintile,,,,,,,,,,,,
2017,46-65 y.,4th Quintile,,,,,,,,,,,,
2017,46-65 y.,5th Quintile,,,,,,,,,,,,
2017,66 and older,1st Quintile,,,,,,,,,,,,
2017,66 and older,2nd Quintile,,,,,,,,,,,,
2017,66 and older,3rd Quintile,,,,,,,,,,,,
2017,66 and older,4th Quintile,,,,,,,,,,,,
2017,66 and older,5th Quintile,,,,,,,,,,,,
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,2186,24.53264,24.31448,24.75079,20.90420,23.54571,26.64360,12.29509,35.25270,23.545706,23.14813,23.99157
2018,17-29 y.,2nd Quintile,1069,24.47358,24.16455,24.78261,20.98399,23.20876,26.82742,15.570888,35.59257,23.198315,22.67901,23.76652
2018,17-29 y.,3rd Quintile,814,24.22519,23.90001,24.55037,20.81166,23.67920,26.58400,15.241579,35.24252,23.671253,22.77281,24.15185
2018,17-29 y.,4th Quintile,711,23.98638,23.64552,24.32724,20.73184,23.11445,26.43084,13.571519,34.97933,23.120625,22.52963,23.62537
2018,17-29 y.,5th Quintile,519,23.74499,23.32698,24.16300,20.47634,23.40729,25.32866,14.6136675,32.60715,23.388687,22.72440,23.91898
2018,30-45 y.,1st Quintile,2456,27.11565,26.87295,27.35835,22.92049,26.07577,29.76087,15.570934,40.02144,26.06168,25.34435,26.57353
2018,30-45 y.,2nd Quintile,1523,27.02893,26.75074,27.30712,23.33502,25.97755,29.41176,15.418265,38.52688,25.97868,25.47648,26.42421
2018,30-45 y.,3rd Quintile,1310,26.42631,26.13225,26.72037,22.82461,25.14663,28.73469,14.4795,37.59979,25.147415,24.69136,25.51084
2018,30-45 y.,4th Quintile,1198,26.01004,25.74462,26.27545,22.63078,25.35154,28.38620,15.807897,37.01932,25.351542,24.85740,25.79644
2018,30-45 y.,5th Quintile,1070,25.37855,25.09576,25.66134,22.05455,24.52951,27.68166,15.614727,36.12233,24.538965,24.22000,25.00207
2018,46-65 y.,1st Quintile,1779,28.72826,28.41929,29.03723,24.18201,27.74466,32.37053,15.346939,44.65331,27.74475,26.86922,28.39977
2018,46-65 y.,2nd Quintile,1595,27.49679,27.22987,27.76372,23.66144,26.82742,30.63621,14.693877,41.09836,26.827421,26.23457,27.34575
2018,46-65 y.,3rd Quintile,1648,27.37382,27.12351,27.62412,23.74338,26.52851,29.83354,16.161615,38.96878,26.528511,26.12004,26.88172
2018,46-65 y.,4th Quintile,1978,27.23967,27.02766,27.45169,24.15882,26.47211,29.75854,15.75923,38.15813,26.472107,26.12033,26.85209
2018,46-65 y.,5th Quintile,2506,27.00523,26.81229,27.19816,23.66219,26.29657,29.38476,16.40625,37.96860,26.296566,26.12245,26.55597
2018,66 and older,1st Quintile,712,27.63437,27.28940,27.97934,24.50087,27.16049,30.42322,16.493958,39.30675,27.160494,26.75263,27.54821
2018,66 and older,2nd Quintile,1140,27.05202,26.78630,27.31773,24.08822,26.66667,29.41176,16.10291,37.39708,26.666666,26.43771,26.95443
2018,66 and older,3rd Quintile,1031,27.08504,26.81770,27.35239,24.10567,26.47211,29.65187,16.003658,37.97116,26.472107,26.17516,26.98962
2018,66 and older,4th Quintile,835,26.29647,26.01630,26.57664,23.66525,25.76074,28.40762,16.55168,35.52118,25.762981,25.28199,26.12260
2018,66 and older,5th Quintile,965,26.03181,25.77589,26.28773,23.43750,25.46939,28.39506,16.00116,35.83140,25.469387,24.99935,25.96454
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,,,,,,,,,,,,
2019,17-29 y.,2nd Quintile,,,,,,,,,,,,
2019,17-29 y.,3rd Quintile,,,,,,,,,,,,
2019,17-29 y.,4th Quintile,,,,,,,,,,,,
2019,17-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,1136,24.73730,24.39289,25.08172,20.77652,23.37473,27.68166,14.609203,38.03938,23.374725,22.76101,23.87545
2020,17-29 y.,2nd Quintile,878,25.26459,24.92666,25.60252,21.64315,24.39513,27.73742,14.693877,36.87883,24.391058,23.87415,24.97704
2020,17-29 y.,3rd Quintile,703,24.49109,24.15145,24.83074,21.27600,23.57260,26.80594,16.358025,35.10085,23.58833,22.89268,24.16852
2020,17-29 y.,4th Quintile,668,24.31280,23.94634,24.67926,20.98436,23.40751,26.28955,15.241579,34.24734,23.407509,22.83951,23.93948
2020,17-29 y.,5th Quintile,556,24.37464,23.96394,24.78534,20.77470,23.33583,26.29711,15.942183,34.58073,23.334122,22.79142,24.38305
2020,30-45 y.,1st Quintile,1099,27.31132,26.91642,27.70622,22.61454,26.02617,30.34770,12.345679,41.94744,26.026175,25.59079,26.79494
2020,30-45 y.,2nd Quintile,1198,26.83715,26.52997,27.14432,23.38075,25.82645,29.08587,15.615705,37.64355,25.826447,25.25926,26.12245
2020,30-45 y.,3rd Quintile,1036,26.53644,26.19734,26.87553,23.04665,25.70974,28.59756,16.51473,36.92393,25.711662,25.08286,26.12377
2020,30-45 y.,4th Quintile,1069,26.27316,25.96437,26.58196,22.60002,25.34435,28.72272,15.431518,37.90678,25.344353,24.93372,25.82645
2020,30-45 y.,5th Quintile,1117,25.13779,24.89234,25.38324,22.30936,24.20410,27.17073,17.239048,34.46280,24.212294,23.87031,24.77210
2020,46-65 y.,1st Quintile,1257,28.93249,28.55055,29.31444,24.14583,27.88890,32.46549,15.731337,44.94499,27.885187,27.44060,28.68578
2020,46-65 y.,2nd Quintile,1450,28.25315,27.96447,28.54184,24.48427,27.55128,30.86420,16.937033,40.43408,27.54821,26.87466,27.77778
2020,46-65 y.,3rd Quintile,1577,27.37327,27.12285,27.62370,23.87511,26.85996,30.02659,14.692378,39.25381,26.868736,26.39798,27.18163
2020,46-65 y.,4th Quintile,1926,27.58093,27.33859,27.82327,24.22077,26.57343,30.04566,16.14153,38.78298,26.57313,26.23411,27.01686
2020,46-65 y.,5th Quintile,3189,26.82749,26.66878,26.98620,23.71935,26.28457,29.32416,16.02564,37.73138,26.277285,25.95156,26.52851
2020,66 and older,1st Quintile,766,27.82968,27.44187,28.21749,24.38432,27.08416,30.11028,15.79537,38.69922,27.08416,26.72993,27.54821
2020,66 and older,2nd Quintile,1167,27.26907,26.98170,27.55645,24.22145,26.87543,29.40292,16.44925,37.17512,26.874496,26.44379,27.23923
2020,66 and older,3rd Quintile,918,26.94071,26.66063,27.22079,23.87605,26.57313,29.41176,15.987508,37.71534,26.57313,26.06168,27.11783
2020,66 and older,4th Quintile,861,26.40022,26.09917,26.70127,23.33768,25.60104,29.01745,15.943877,37.53709,25.593737,25.09908,26.21749
2020,66 and older,5th Quintile,1106,25.99489,25.74807,26.24170,23.03891,25.46939,28.40055,17.006804,36.44300,25.469387,25.02976,25.84777
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,,,,,,,,,,,,
2021,17-29 y.,2nd Quintile,,,,,,,,,,,,
2021,17-29 y.,3rd Quintile,,,,,,,,,,,,
2021,17-29 y.,4th Quintile,,,,,,,,,,,,
2021,17-29 y.,5th Quintile,,,,,,,,,,,,
2021,30-45 y.,1st Quintile,,,,,,,,,,,,
2021,30-45 y.,2nd Quintile,,,,,,,,,,,,
2021,30-45 y.,3rd Quintile,,,,,,,,,,,,
2021,30-45 y.,4th Quintile,,,,,,,,,,,,
2021,30-45 y.,5th Quintile,,,,,,,,,,,,
2021,46-65 y.,1st Quintile,,,,,,,,,,,,
2021,46-65 y.,2nd Quintile,,,,,,,,,,,,
2021,46-65 y.,3rd Quintile,,,,,,,,,,,,
2021,46-65 y.,4th Quintile,,,,,,,,,,,,
2021,46-65 y.,5th Quintile,,,,,,,,,,,,
2021,66 and older,1st Quintile,,,,,,,,,,,,
2021,66 and older,2nd Quintile,,,,,,,,,,,,
2021,66 and older,3rd Quintile,,,,,,,,,,,,
2021,66 and older,4th Quintile,,,,,,,,,,,,
2021,66 and older,5th Quintile,,,,,,,,,,,,
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,1122,24.34762,24.02609,24.66915,20.76125,23.36370,26.22943,15.224914,34.43171,23.355637,22.85714,23.87545
2022,17-29 y.,2nd Quintile,606,24.81861,24.40893,25.22830,21.97953,23.93720,26.29365,15.50834,32.76484,23.936062,23.56611,24.34381
2022,17-29 y.,3rd Quintile,456,24.95604,24.49052,25.42156,21.38976,24.16064,27.04109,16.568047,35.51810,24.161722,23.50780,24.69368
2022,17-29 y.,4th Quintile,405,23.70349,23.24075,24.16624,20.46364,22.99387,25.81576,16.59804,33.84393,23.030045,21.93635,23.49524
2022,17-29 y.,5th Quintile,343,22.99676,22.60007,23.39346,20.44914,22.22222,24.61810,15.728216,30.87155,22.222221,21.79931,23.03875
2022,30-45 y.,1st Quintile,1338,27.32039,26.92469,27.71608,22.65625,25.71166,30.35175,14.298379,41.89500,25.711662,24.53887,26.81321
2022,30-45 y.,2nd Quintile,859,27.29150,26.87786,27.70515,23.25498,26.12245,29.63120,15.897792,39.19553,26.12245,25.30799,26.73155
2022,30-45 y.,3rd Quintile,750,26.91798,26.51659,27.31938,22.98742,25.92593,29.38775,13.38692,38.98825,25.925926,25.46401,26.47211
2022,30-45 y.,4th Quintile,785,26.28768,25.90854,26.66682,22.83523,25.35727,28.70370,16.436554,37.50641,25.359257,24.56927,25.88057
2022,30-45 y.,5th Quintile,663,25.32715,24.97952,25.67479,22.09773,24.61810,27.71841,16.096453,36.14943,24.618103,23.93899,25.09957
2022,46-65 y.,1st Quintile,1153,28.83430,28.46610,29.20249,24.22145,28.39471,31.74179,15.432098,43.02229,28.395061,27.47536,29.01235
2022,46-65 y.,2nd Quintile,969,28.02463,27.65201,28.39725,24.33748,26.95299,30.86420,16.90617,40.65427,26.953125,26.12846,27.75791
2022,46-65 y.,3rd Quintile,1030,27.59445,27.27479,27.91411,23.88844,26.95312,30.11028,14.55568,39.44304,26.953125,26.42357,27.44060
2022,46-65 y.,4th Quintile,1302,27.49161,27.21374,27.76947,24.08822,26.70362,30.11939,15.495868,39.16615,26.703623,26.25958,27.28175
2022,46-65 y.,5th Quintile,2223,26.77237,26.55744,26.98731,23.24341,25.76407,29.31880,17.006804,38.43188,25.762981,25.33286,26.13030
2022,66 and older,1st Quintile,580,27.34082,26.91831,27.76333,24.03461,26.67276,29.90586,15.22773,38.71274,26.672764,26.02617,27.18497
2022,66 and older,2nd Quintile,780,26.74348,26.41773,27.06924,23.56663,26.44624,29.29688,14.97127,37.89224,26.446281,25.91068,26.73053
2022,66 and older,3rd Quintile,708,26.50976,26.16913,26.85040,23.43750,25.56308,28.65722,15.60792,36.48680,25.55933,25.14194,26.01486
2022,66 and older,4th Quintile,614,26.42176,26.06569,26.77783,23.24436,25.80126,28.68102,16.124697,36.83601,25.806452,25.14861,26.56250
2022,66 and older,5th Quintile,785,26.02321,25.68080,26.36561,23.03004,25.18078,28.08967,16.330381,35.67910,25.180784,24.69136,25.55900
