year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Indirect migration background,2nd Quintile,62,3.460885909418465,3.056963105220431,3.8648087136164992,1.0,2.0,5.0,0.0,10.0,2.0,0.0,3.0
2007,Indirect migration background,3rd Quintile,139,1.7199965220951203,1.56898808863169,1.8710049555585506,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Indirect migration background,4th Quintile,134,1.7520278112822032,1.5698868341640542,1.9341687884003522,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2007,Indirect migration background,5th Quintile,103,1.7311667165074567,1.5446607857612356,1.9176726472536778,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,No migration background,1st Quintile,,,,,,,,,,,,
2008,No migration background,2nd Quintile,,,,,,,,,,,,
2008,No migration background,3rd Quintile,,,,,,,,,,,,
2008,No migration background,4th Quintile,,,,,,,,,,,,
2008,No migration background,5th Quintile,,,,,,,,,,,,
2008,Direct migration background,1st Quintile,,,,,,,,,,,,
2008,Direct migration background,2nd Quintile,,,,,,,,,,,,
2008,Direct migration background,3rd Quintile,,,,,,,,,,,,
2008,Direct migration background,4th Quintile,,,,,,,,,,,,
2008,Direct migration background,5th Quintile,,,,,,,,,,,,
2008,Indirect migration background,1st Quintile,,,,,,,,,,,,
2008,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2008,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,400,2.9857933697330563,2.842381124558178,3.1292056149079346,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2009,No migration background,2nd Quintile,758,2.955418300155648,2.8597226732816416,3.051113927029655,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2009,No migration background,3rd Quintile,1494,2.9730947459535573,2.9028300296209943,3.04335946228612,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2009,No migration background,4th Quintile,2495,2.4484732638803863,2.4008272510223425,2.49611927673843,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,No migration background,5th Quintile,3675,1.9277205584897361,1.891011728801885,1.9644293881775872,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,Direct migration background,1st Quintile,81,3.377003554269082,3.0610115421022903,3.6929955664358736,0.0,3.0,5.0,0.0,10.0,3.0,1.0,4.0249999999999995
2009,Direct migration background,2nd Quintile,180,3.072871925694888,2.8808567485467385,3.2648871028430375,1.0,3.0,5.0,0.0,10.0,3.0,3.0,4.0
2009,Direct migration background,3rd Quintile,192,2.6882860369731554,2.525776323790191,2.8507957501561196,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0249999999999995
2009,Direct migration background,4th Quintile,252,2.283157387437289,2.1300431485570877,2.4362716263174904,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2009,Direct migration background,5th Quintile,170,2.9260334847528093,2.7291745353141432,3.1228924341914754,0.0,2.3959949754353187,5.0,0.0,10.0,2.0,-1.0,3.0
2009,Indirect migration background,1st Quintile,43,2.360822927592814,2.010675132251782,2.7109707229338458,0.0,2.0,5.0,0.0,10.0,2.0,0.9499999999999886,4.0
2009,Indirect migration background,2nd Quintile,66,3.6227096255756717,3.2607471343171612,3.984672116834182,1.1285876074312502,3.0,5.0,0.0,10.0,3.0,2.0,4.0
2009,Indirect migration background,3rd Quintile,107,2.290048610459508,2.062718934822721,2.517378286096295,0.0,2.0,3.0,0.0,7.5,2.0,1.0,4.0
2009,Indirect migration background,4th Quintile,121,2.7807703965627257,2.5369173717276383,3.024623421397813,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2009,Indirect migration background,5th Quintile,115,1.9644267451311213,1.7701253498624259,2.1587281403998166,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,No migration background,1st Quintile,,,,,,,,,,,,
2010,No migration background,2nd Quintile,,,,,,,,,,,,
2010,No migration background,3rd Quintile,,,,,,,,,,,,
2010,No migration background,4th Quintile,,,,,,,,,,,,
2010,No migration background,5th Quintile,,,,,,,,,,,,
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,,,,,,,,,,,,
2010,Direct migration background,4th Quintile,,,,,,,,,,,,
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,,,,,,,,,,,,
2011,No migration background,2nd Quintile,,,,,,,,,,,,
2011,No migration background,3rd Quintile,,,,,,,,,,,,
2011,No migration background,4th Quintile,,,,,,,,,,,,
2011,No migration background,5th Quintile,,,,,,,,,,,,
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,,,,,,,,,,,,
2011,Direct migration background,5th Quintile,,,,,,,,,,,,
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,,,,,,,,,,,,
2012,No migration background,2nd Quintile,,,,,,,,,,,,
2012,No migration background,3rd Quintile,,,,,,,,,,,,
2012,No migration background,4th Quintile,,,,,,,,,,,,
2012,No migration background,5th Quintile,,,,,,,,,,,,
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,,,,,,,,,,,,
2012,Direct migration background,3rd Quintile,,,,,,,,,,,,
2012,Direct migration background,4th Quintile,,,,,,,,,,,,
2012,Direct migration background,5th Quintile,,,,,,,,,,,,
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,,,,,,,,,,,,
2013,No migration background,1st Quintile,370,2.6855506544480106,2.528736134230485,2.8423651746655363,0.0,1.0,5.0,0.0,10.0,1.0,0.0,1.0
2013,No migration background,2nd Quintile,645,2.4037920516536015,2.296895902592801,2.510688200714402,0.0,1.0,5.0,0.0,10.0,1.0,0.0,1.0
2013,No migration background,3rd Quintile,1354,2.31278686860243,2.2440793044665384,2.3814944327383216,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2013,No migration background,4th Quintile,2494,1.782933046611027,1.7358245668766423,1.8300415263454115,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2013,No migration background,5th Quintile,4329,1.4497054058015892,1.4166248759169098,1.4827859356862687,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2013,Direct migration background,1st Quintile,70,2.0379356542910627,1.6882883049506072,2.387583003631518,0.0,0.0,2.9821282612621136,0.0,7.455320653155284,0.0,-2.0,0.0
2013,Direct migration background,2nd Quintile,153,1.4615290548545514,1.274417495044714,1.6486406146643888,0.0,0.0,2.2031563547856776,0.0,5.507890886964194,0.0,-1.0,0.0
2013,Direct migration background,3rd Quintile,212,1.9936780925182327,1.8336013629113446,2.153754822125121,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0
2013,Direct migration background,4th Quintile,254,1.9505527863280818,1.81372641414916,2.0873791585070034,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0
2013,Direct migration background,5th Quintile,255,1.3955566634177503,1.267943908940866,1.5231694178946347,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2013,Indirect migration background,1st Quintile,,,,,,,,,,,,
2013,Indirect migration background,2nd Quintile,57,1.7177945456520474,1.3932567922483896,2.042332299055705,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2013,Indirect migration background,3rd Quintile,85,1.5545057289789663,1.3521835754777018,1.7568278824802308,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2013,Indirect migration background,4th Quintile,125,1.7461377416544295,1.5609769217087393,1.9312985616001197,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2013,Indirect migration background,5th Quintile,187,1.3580808336561223,1.2131619174188637,1.502999749893381,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,513,3.1835285670272193,3.0476948296054656,3.319362304448973,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2015,No migration background,2nd Quintile,1033,2.8647182407708507,2.773338725361898,2.9560977561798034,0.0,2.0,5.0,0.0,10.0,2.0,1.9749999999999943,3.0
2015,No migration background,3rd Quintile,1789,2.269054094636748,2.208880961125675,2.329227228147821,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2015,No migration background,4th Quintile,3074,1.965292638818018,1.9239079034273538,2.006677374208682,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,No migration background,5th Quintile,4982,1.6311485993867811,1.5998089370028543,1.662488261770708,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Direct migration background,1st Quintile,246,2.91636564284347,2.7406077817278205,3.0921235039591193,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2015,Direct migration background,2nd Quintile,521,2.2977811781264808,2.189575456209569,2.4059869000433927,0.0,1.0,5.0,0.0,10.0,1.0,0.0,1.0
2015,Direct migration background,3rd Quintile,733,2.301160541219918,2.20033890347683,2.401982178963006,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2015,Direct migration background,4th Quintile,710,1.6312357360490166,1.5521017334212206,1.7103697386768126,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Direct migration background,5th Quintile,594,1.896481579192647,1.7945834868710313,1.9983796715142628,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2015,Indirect migration background,1st Quintile,88,3.3617817498269558,2.99386054559562,3.7297029540582916,0.0,2.0,6.518617815599896,0.0,10.0,2.0,-1.0,4.0
2015,Indirect migration background,2nd Quintile,154,3.0071755543768393,2.7725652465854593,3.241785862168219,0.0,2.0,5.0,0.0,10.0,2.0,0.0,3.0
2015,Indirect migration background,3rd Quintile,215,1.9565788966785476,1.781684730351161,2.131473063005934,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2015,Indirect migration background,4th Quintile,265,1.9740949464039397,1.8248209354442635,2.1233689573636156,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,Indirect migration background,5th Quintile,310,1.564970828641074,1.4454561501231868,1.684485507158961,0.0,0.7760483387058353,3.0,0.0,7.5,1.0,1.0,2.0
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,365,2.5144939956506795,2.3547882078053326,2.6741997834960265,0.0,1.0,5.0,0.0,10.0,1.0,0.9749999999999943,2.0
2018,No migration background,2nd Quintile,748,1.765767554865656,1.6710917157351262,1.8604433939961857,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2018,No migration background,3rd Quintile,1455,1.6494374585447307,1.589566943395048,1.7093079736944135,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2018,No migration background,4th Quintile,3045,1.2179506634337225,1.18211639032592,1.253784936541525,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,No migration background,5th Quintile,6077,1.090971782046239,1.0669764483370106,1.1149671157554675,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2018,Direct migration background,1st Quintile,196,2.3453125979849054,2.129725112885957,2.5609000830838538,0.0,0.0,5.0,0.0,10.0,0.0,-2.0,0.0
2018,Direct migration background,2nd Quintile,378,1.1279360574677861,1.0338062145948193,1.222065900340753,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Direct migration background,3rd Quintile,617,1.2836759314034967,1.1965813799337965,1.3707704828731968,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Direct migration background,4th Quintile,797,1.3336877919244259,1.2631244438562645,1.4042511399925872,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Direct migration background,5th Quintile,744,1.195924332456261,1.1205994359553648,1.271249228957157,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Indirect migration background,1st Quintile,77,2.453009156425415,2.1314954561912014,2.7745228566596287,0.0,1.0,5.0,0.0,10.0,1.0,-1.0,2.0
2018,Indirect migration background,2nd Quintile,112,1.7046392241377315,1.4597045790973358,1.9495738691781273,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2018,Indirect migration background,3rd Quintile,181,1.75248301234806,1.5486262030384916,1.9563398216576282,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2018,Indirect migration background,4th Quintile,299,1.308110295850959,1.1825298649167202,1.4336907267851977,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Indirect migration background,5th Quintile,353,1.3055776615542611,1.1878778044160385,1.4232775186924838,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,185,2.5212203402699696,2.277216803307643,2.765223877232296,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2021,No migration background,2nd Quintile,327,2.1625374874581937,1.9994073614342671,2.3256676134821204,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2021,No migration background,3rd Quintile,605,1.5207882108774868,1.420622097776154,1.6209543239788198,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2021,No migration background,4th Quintile,1573,1.41798280896994,1.3601976331553598,1.4757679847845202,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2021,No migration background,5th Quintile,5635,1.1138519348067528,1.0871434567510263,1.1405604128624793,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2021,Direct migration background,1st Quintile,475,2.896619677043322,2.7642105729026323,3.029028781184012,0.0,2.0,5.0,0.0,10.0,2.0,-1.0,3.0
2021,Direct migration background,2nd Quintile,424,2.207653784084989,2.076350740077177,2.338956828092801,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2021,Direct migration background,3rd Quintile,443,1.9081582321902355,1.7901925152701679,2.026123949110303,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2021,Direct migration background,4th Quintile,574,1.504219803142586,1.4115071236104437,1.5969324826747282,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2021,Direct migration background,5th Quintile,921,1.2265360364610975,1.1632397555431728,1.2898323173790223,0.0,0.0,2.0,0.0,5.0,0.0,-0.025000000000005684,0.0
2021,Indirect migration background,1st Quintile,34,2.1184835819331482,1.6349047366684322,2.6020624271978643,0.0,1.0,3.3739331950170603,0.0,8.434832987542652,1.0,-1.0,2.0
2021,Indirect migration background,2nd Quintile,63,2.8630657981527228,2.54203309114574,3.1840985051597057,0.0,3.0,5.0,0.0,10.0,3.0,1.0,6.0
2021,Indirect migration background,3rd Quintile,72,1.8951423008752692,1.5465600383049183,2.24372456344562,0.0,0.0,2.44286717953393,0.0,6.1071679488348245,0.0,-1.0,0.0
2021,Indirect migration background,4th Quintile,145,2.0779341746759252,1.8558641693714288,2.3000041799804216,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2021,Indirect migration background,5th Quintile,360,1.3594700197133032,1.229449228847341,1.4894908105792652,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
