year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,66 und älter,Laendlicher Raum,98,2.5656313866487896,2.2167190263887186,2.9145437469088606,0.0,0.0,0.0,10.0,0.0,0.0,-1.0,0.0
2016,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2016,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2016,18-29 J.,Staedtischer Raum,,,,,,,,,,,,
2016,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
2016,30-45 J.,Staedtischer Raum,,,,,,,,,,,,
2016,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
2016,46-65 J.,Staedtischer Raum,,,,,,,,,,,,
2016,46-65 J.,Laendlicher Raum,,,,,,,,,,,,
2016,66 und älter,Staedtischer Raum,,,,,,,,,,,,
2016,66 und älter,Laendlicher Raum,,,,,,,,,,,,
2017,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2017,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2017,18-29 J.,Staedtischer Raum,,,,,,,,,,,,
2017,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
2017,30-45 J.,Staedtischer Raum,,,,,,,,,,,,
2017,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
2017,46-65 J.,Staedtischer Raum,,,,,,,,,,,,
2017,46-65 J.,Laendlicher Raum,,,,,,,,,,,,
2017,66 und älter,Staedtischer Raum,,,,,,,,,,,,
2017,66 und älter,Laendlicher Raum,,,,,,,,,,,,
2018,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2018,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2018,18-29 J.,Staedtischer Raum,1736,1.621494333214066,1.5617900359233472,1.681198630504785,2.99569267187871,0.0,0.0,9.0,-4.493539007818065,0.0,-1.0,0.0
2018,18-29 J.,Laendlicher Raum,862,1.5221470252920442,1.4473116628353886,1.5969823877486997,1.246470377907936,6.464882697273247,4.464066852363715,0.0,0.0,0.0,-1.0,0.0
2018,30-45 J.,Staedtischer Raum,3609,1.4235431598763655,1.387982139340192,1.4591041804125389,1.5721319752157652,3.8266119199677044,0.0024127883123598397,3.926710755570873,-2.352165992042748,0.0,-1.0,0.0
2018,30-45 J.,Laendlicher Raum,1837,1.364980627883038,1.3171636006128011,1.412797655153275,0.13686473601532775,2.0638918665214008,0.3134309599070022,0.0,0.5782802957445139,0.0,0.0,0.0
2018,46-65 J.,Staedtischer Raum,4852,1.1103338334059938,1.0824487373106253,1.1382189295013623,0.6127130402102281,1.246101894000044,1.7221484113435426,10.0,0.0,0.0,0.0,0.0
2018,46-65 J.,Laendlicher Raum,2750,1.1838383567150614,1.1464456032389998,1.221231110191123,0.34576947223731147,0.0,0.0,0.8644236805932787,-0.5186542083559672,0.0,0.0,0.0
2018,66 und älter,Staedtischer Raum,286,0.871763564331325,0.7414166760210228,1.0021104526416271,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2018,66 und älter,Laendlicher Raum,130,0.9867148695012816,0.8119825870405881,1.1614471519619751,1.8662023252229467,2.3384126239205054,0.0,4.665505813057367,-2.79930348783442,0.0,0.0,0.0
2019,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2019,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2019,18-29 J.,Staedtischer Raum,,,,,,,,,,,,
2019,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
2019,30-45 J.,Staedtischer Raum,,,,,,,,,,,,
2019,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
2019,46-65 J.,Staedtischer Raum,,,,,,,,,,,,
2019,46-65 J.,Laendlicher Raum,,,,,,,,,,,,
2019,66 und älter,Staedtischer Raum,,,,,,,,,,,,
2019,66 und älter,Laendlicher Raum,,,,,,,,,,,,
2020,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2020,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2020,18-29 J.,Staedtischer Raum,,,,,,,,,,,,
2020,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
2020,30-45 J.,Staedtischer Raum,,,,,,,,,,,,
2020,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
2020,46-65 J.,Staedtischer Raum,,,,,,,,,,,,
2020,46-65 J.,Laendlicher Raum,,,,,,,,,,,,
2020,66 und älter,Staedtischer Raum,,,,,,,,,,,,
2020,66 und älter,Laendlicher Raum,,,,,,,,,,,,
2021,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2021,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2021,18-29 J.,Staedtischer Raum,1384,1.8784716406578288,1.8024823331532223,1.9544609481624353,6.609138958600058,4.387263179945806,0.6421757354316147,15.559583793352724,-8.308269099321052,0.0,-1.0,0.0
2021,18-29 J.,Laendlicher Raum,558,1.943134595774316,1.8310470721150942,2.055222119433538,0.0,0.46198270450232437,0.0,0.0,0.0,1.0,1.0,2.0
2021,30-45 J.,Staedtischer Raum,2733,1.3077213894041568,1.2673980351457248,1.3480447436625889,2.9214069577073936,10.0,1.7538690769510297,4.672713778841939,0.0025622558164839493,0.0,0.0,0.0
2021,30-45 J.,Laendlicher Raum,1239,1.2221448959623347,1.1670555962911737,1.2772341956334956,2.0,0.597145864940644,0.0,5.0,-3.0,0.0,0.0,0.0
2021,46-65 J.,Staedtischer Raum,3732,1.1799899735706978,1.1454701480332885,1.214509799108107,0.0,0.19715799028221448,1.1908267372224097,5.0,2.9770668430560243,0.0,0.0,0.0
2021,46-65 J.,Laendlicher Raum,1907,1.2760217562934577,1.2278198341090212,1.3242236784778942,2.633281429981971,2.7319922094544817,0.3981385255669615,5.9859957866044855,-2.954575831055553,0.0,0.0,0.0
2021,66 und älter,Staedtischer Raum,248,1.6993676927539356,1.5096663633237228,1.8890690221841484,0.0,3.8451402989280083,0.0,10.0,0.0,0.0,0.0,0.0
2021,66 und älter,Laendlicher Raum,130,1.2001086907193057,0.9909731739791481,1.4092442074594633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
