year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,First Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Pre-primary Level,male,,,,,,,,,,,,
2011,Pre-primary Level,female,,,,,,,,,,,,
2011,Primary Level,male,,,,,,,,,,,,
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,41,1.28531,0.57055,2.00007,0.00000,0.00000,2.19698,0.00000,5.49246,0.00000,0.00000,1.00000
2013,Primary Level,female,35,1.88845,0.88522,2.89169,0.00000,0.00000,4.31123,0.00000,10.00000,0.00000,0.00000,4.00000
2013,Lower Secondary Level,male,302,2.29049,1.95561,2.62537,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2013,Lower Secondary Level,female,380,1.94648,1.67697,2.21600,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2013,Upper Secondary Level,male,2478,1.81918,1.72231,1.91604,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,Upper Secondary Level,female,2606,1.86579,1.76773,1.96385,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,Post-secondary Non-tertiary Level,male,311,1.56638,1.32105,1.81171,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2013,Post-secondary Non-tertiary Level,female,494,1.82261,1.60722,2.03800,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,First Stage of Tertiary Education,male,517,1.86856,1.65270,2.08442,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,First Stage of Tertiary Education,female,320,2.09799,1.80425,2.39173,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2013,Second Stage of Tertiary Education,male,1501,1.53801,1.42007,1.65595,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2013,Second Stage of Tertiary Education,female,1458,1.53764,1.41375,1.66154,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,31,3.55300,2.26606,4.83995,1.00000,1.87697,6.09871,0.00000,10.00000,2.00000,1.00000,5.00000
2015,Primary Level,male,111,2.72802,2.11600,3.34005,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,0.00000,3.00000
2015,Primary Level,female,91,1.89490,1.35339,2.43640,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2015,Lower Secondary Level,male,727,2.16272,1.97329,2.35214,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2015,Lower Secondary Level,female,648,2.30028,2.08748,2.51308,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2015,Upper Secondary Level,male,3474,2.06937,1.98348,2.15526,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,Upper Secondary Level,female,3697,2.13003,2.04251,2.21756,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,Post-secondary Non-tertiary Level,male,651,1.91799,1.74014,2.09583,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,Post-secondary Non-tertiary Level,female,963,2.01728,1.86307,2.17148,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,First Stage of Tertiary Education,male,645,1.81562,1.63619,1.99504,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,First Stage of Tertiary Education,female,387,1.90874,1.68056,2.13692,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Second Stage of Tertiary Education,male,2223,1.69339,1.59348,1.79329,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,Second Stage of Tertiary Education,female,2232,1.87360,1.76434,1.98287,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,107,2.14142,1.56246,2.72038,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2018,Primary Level,female,88,1.01587,0.57970,1.45203,0.00000,0.00000,0.67801,0.00000,1.69502,0.00000,0.00000,0.00000
2018,Lower Secondary Level,male,651,1.47959,1.29428,1.66490,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Lower Secondary Level,female,646,1.57305,1.37786,1.76824,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Upper Secondary Level,male,3330,1.21111,1.13975,1.28247,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Upper Secondary Level,female,3704,1.29257,1.22162,1.36353,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Post-secondary Non-tertiary Level,male,651,1.23359,1.08022,1.38696,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Post-secondary Non-tertiary Level,female,995,1.34367,1.21312,1.47423,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.02500
2018,First Stage of Tertiary Education,male,611,1.15315,1.00341,1.30288,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,First Stage of Tertiary Education,female,390,1.14334,0.94440,1.34229,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Second Stage of Tertiary Education,male,2231,1.35574,1.25920,1.45229,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Second Stage of Tertiary Education,female,2281,1.30753,1.21128,1.40378,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,male,,,,,,,,,,,,
2020,Lower Secondary Level,female,,,,,,,,,,,,
2020,Upper Secondary Level,male,,,,,,,,,,,,
2020,Upper Secondary Level,female,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2020,First Stage of Tertiary Education,male,,,,,,,,,,,,
2020,First Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,277,2.50143,2.11481,2.88805,0.00000,0.00000,5.00000,0.00000,10.00000,0.00000,0.00000,3.00000
2021,Primary Level,female,82,1.76361,1.21436,2.31287,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,2.00000
2021,Lower Secondary Level,male,473,1.45995,1.24542,1.67448,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Lower Secondary Level,female,347,1.77580,1.48181,2.06979,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2021,Upper Secondary Level,male,2105,1.51630,1.41512,1.61749,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Upper Secondary Level,female,2199,1.24984,1.14744,1.35223,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Post-secondary Non-tertiary Level,male,494,1.55127,1.33769,1.76485,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2021,Post-secondary Non-tertiary Level,female,743,1.23496,1.07341,1.39650,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,First Stage of Tertiary Education,male,417,1.02130,0.83584,1.20677,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,First Stage of Tertiary Education,female,255,0.92708,0.68240,1.17175,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Second Stage of Tertiary Education,male,2112,1.30512,1.20715,1.40308,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,Second Stage of Tertiary Education,female,1927,1.16979,1.06706,1.27252,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
