year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,48,2.672251522149171,2.3108236332050334,3.033679411093309,0.0,2.0,5.0,0.0,9.0,2.0,-0.025000000000005684,3.0
1999,Primary Level,2nd Quintile,59,1.822256080173559,1.4766046778701842,2.167907482476934,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1999,Primary Level,3rd Quintile,41,1.2480083076115631,0.892144891351852,1.6038717238712743,0.0,0.0,1.6357386732137469,0.0,4.089346683034368,0.0,-1.0,0.0
1999,Primary Level,4th Quintile,30,1.8687173247857234,1.472829351890216,2.2646052976812308,0.0,1.0,4.0,0.0,9.0,1.0,-1.0,2.0
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,205,2.908737897806049,2.712154986062694,3.105320809549404,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
1999,Lower Secondary Level,2nd Quintile,338,2.3837237331419048,2.241440870814496,2.5260065954693136,0.0,1.0,5.0,0.0,10.0,1.0,0.0,1.0
1999,Lower Secondary Level,3rd Quintile,242,2.649858826065656,2.470318461967787,2.829399190163525,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
1999,Lower Secondary Level,4th Quintile,174,1.4299872612042508,1.2849580151422764,1.5750165072662252,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1999,Lower Secondary Level,5th Quintile,62,1.3276161130431556,1.0215429501595403,1.633689275926771,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,Upper Secondary Level,1st Quintile,419,3.0730059482550205,2.9312949908129355,3.2147169056971054,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
1999,Upper Secondary Level,2nd Quintile,1131,2.585444138572457,2.5098023255431507,2.661085951601763,0.0,2.0,5.0,0.0,10.0,2.0,2.0,2.0
1999,Upper Secondary Level,3rd Quintile,1170,2.126890569816015,2.057395894258349,2.1963852453736816,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1999,Upper Secondary Level,4th Quintile,984,1.828295853869319,1.7552783650065826,1.9013133427320554,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,Upper Secondary Level,5th Quintile,440,1.4731910432818198,1.3662587846427348,1.5801233019209049,0.0,0.0,2.0,0.0,5.0,0.0,-0.025000000000005684,0.0
1999,Post-secondary Non-tertiary Level,1st Quintile,32,3.641335714392127,3.087803146144551,4.194868282639702,1.0,3.0,5.0,0.0,10.0,3.0,1.0,5.0
1999,Post-secondary Non-tertiary Level,2nd Quintile,56,2.279462818103374,2.0089724381375884,2.5499531980691597,0.0,2.0,5.0,0.0,10.0,2.0,1.0,4.0
1999,Post-secondary Non-tertiary Level,3rd Quintile,106,2.177724956403372,1.9504606439621874,2.404989268844557,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
1999,Post-secondary Non-tertiary Level,4th Quintile,111,2.2098157487799854,1.9949069736447862,2.4247245239151844,0.0,1.3859545144423946,3.0,0.0,7.5,1.0,0.0,1.0
1999,Post-secondary Non-tertiary Level,5th Quintile,53,1.4126463051821259,1.1230810305818943,1.7022115797823574,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1999,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,2nd Quintile,113,2.6693100983891664,2.4348300803203227,2.90379011645801,0.0,2.079881874877354,5.0,0.0,10.0,2.0,1.0,3.0
1999,First Stage of Tertiary Education,3rd Quintile,176,2.1730557404421447,1.977083287404504,2.369028193479785,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1999,First Stage of Tertiary Education,4th Quintile,173,1.5804603070376093,1.4191668663368582,1.7417537477383604,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1999,First Stage of Tertiary Education,5th Quintile,100,1.9486167625740136,1.7123490299207254,2.1848844952273017,0.0,1.0,3.126705645895991,0.0,7.816764114739978,1.0,0.0,2.0
1999,Second Stage of Tertiary Education,1st Quintile,53,3.3208794103284656,2.911975490744162,3.729783329912769,1.0,2.0,5.0,0.0,10.0,2.0,-1.0,2.0249999999999995
1999,Second Stage of Tertiary Education,2nd Quintile,206,2.85472263873738,2.658511400279642,3.050933877195118,0.0,2.0,5.0,0.0,10.0,2.0,2.0,3.0
1999,Second Stage of Tertiary Education,3rd Quintile,319,2.5408422342440944,2.40366889949965,2.6780155689885388,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,3.0
1999,Second Stage of Tertiary Education,4th Quintile,452,1.9099862292619352,1.8013261803264236,2.018646278197447,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,Second Stage of Tertiary Education,5th Quintile,451,1.424445406841443,1.3234597781676027,1.5254310355152831,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,33,2.173027290011086,1.6537836144097842,2.692270965612388,0.0,1.0,2.6772465289557186,0.0,6.693116322389296,1.0,0.0,2.0
2001,Primary Level,3rd Quintile,33,2.0066044219234,1.5339077667978656,2.4793010770489348,0.0,0.0,4.0,0.0,10.0,0.0,-4.0,0.0
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,208,2.507888131639185,2.2972034153473633,2.7185728479310063,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2001,Lower Secondary Level,2nd Quintile,353,2.074579918994255,1.942077071437471,2.207082766551039,0.0,1.0,4.0,0.0,10.0,1.0,1.0,2.0
2001,Lower Secondary Level,3rd Quintile,347,2.0104032769184013,1.8692959460571446,2.1515106077796577,0.0,0.9713614136273545,3.0,0.0,7.5,1.0,1.0,2.0
2001,Lower Secondary Level,4th Quintile,222,1.7936215232378363,1.6287585729241525,1.95848447355152,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2001,Lower Secondary Level,5th Quintile,67,1.5926107085070569,1.3166105121334564,1.8686109048806574,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
2001,Upper Secondary Level,1st Quintile,554,2.8558178093111626,2.732037620222119,2.979597998400206,0.0,2.0,5.0,0.0,10.0,2.0,2.0,2.0
2001,Upper Secondary Level,2nd Quintile,1349,2.1378057257036893,2.0697594781722306,2.205851973235148,0.0,1.0,4.0,0.0,10.0,1.0,1.0,1.0
2001,Upper Secondary Level,3rd Quintile,1996,1.871600874390091,1.8197459427137106,1.9234558060664713,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2001,Upper Secondary Level,4th Quintile,1763,1.5038900586974953,1.4503015151828966,1.5574786022120939,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2001,Upper Secondary Level,5th Quintile,892,1.0519568719519476,0.9890063938734963,1.114907350030399,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2001,Post-secondary Non-tertiary Level,1st Quintile,53,2.9445394595104974,2.442474371479492,3.446604547541503,0.0,1.0,5.0,0.0,10.0,1.0,-1.0,2.0
2001,Post-secondary Non-tertiary Level,2nd Quintile,114,1.8022062828487644,1.6156632025777928,1.988749363119736,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2001,Post-secondary Non-tertiary Level,3rd Quintile,169,1.9336125071936887,1.7460333457322008,2.1211916686551766,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Post-secondary Non-tertiary Level,4th Quintile,207,1.9055207184356242,1.7345232368653851,2.0765182000058635,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2001,Post-secondary Non-tertiary Level,5th Quintile,151,1.7340653525826715,1.5441915881536579,1.923939117011685,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2001,First Stage of Tertiary Education,1st Quintile,43,3.1898157895339074,2.70429266025293,3.675338918814885,0.0,2.1544371533772315,5.0,0.0,10.0,2.0,-1.0,3.0
2001,First Stage of Tertiary Education,2nd Quintile,162,2.1022146473171035,1.931578803470044,2.2728504911641627,0.0,1.0,4.0,0.0,10.0,1.0,-0.025000000000005684,1.0
2001,First Stage of Tertiary Education,3rd Quintile,345,1.9474747726164559,1.8216004985244327,2.073349046708479,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2001,First Stage of Tertiary Education,4th Quintile,347,1.5768045957974701,1.4492747048276649,1.7043344867672754,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2001,First Stage of Tertiary Education,5th Quintile,217,1.4920662638910083,1.3472029922768727,1.6369295355051439,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2001,Second Stage of Tertiary Education,1st Quintile,85,2.940638342967481,2.630470060809387,3.2508066251255747,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2001,Second Stage of Tertiary Education,2nd Quintile,228,2.7845995122062837,2.5969062648500283,2.972292759562539,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2001,Second Stage of Tertiary Education,3rd Quintile,456,2.1497011961503305,2.034528486582146,2.264873905718515,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Second Stage of Tertiary Education,4th Quintile,764,1.7876216659050657,1.7033053595054566,1.8719379723046747,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2001,Second Stage of Tertiary Education,5th Quintile,1014,1.252637350940522,1.1871407975247932,1.3181339043562508,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2002,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2002,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2002,Primary Level,1st Quintile,,,,,,,,,,,,
2002,Primary Level,2nd Quintile,,,,,,,,,,,,
2002,Primary Level,3rd Quintile,,,,,,,,,,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,149,3.1566126468167344,2.8793413462756523,3.4338839473578164,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2003,Lower Secondary Level,2nd Quintile,243,2.6201227718038034,2.4359939600128726,2.804251583594734,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0249999999999995
2003,Lower Secondary Level,3rd Quintile,268,2.5966781663314453,2.4197707008183875,2.773585631844503,0.0,1.0,5.0,0.0,10.0,1.0,0.0,2.0
2003,Lower Secondary Level,4th Quintile,231,1.8687856873553577,1.709325720442164,2.0282456542685514,0.0,0.9214952876428854,3.0,0.0,7.5,1.0,1.0,2.0
2003,Lower Secondary Level,5th Quintile,128,1.682802093318814,1.4942536794155827,1.871350507222045,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
2003,Upper Secondary Level,1st Quintile,369,2.858091912056513,2.7109269069687016,3.005256917144324,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2003,Upper Secondary Level,2nd Quintile,977,2.6304566750236162,2.5443335622391654,2.716579787808067,0.0,2.0,5.0,0.0,10.0,2.0,2.0,3.0
2003,Upper Secondary Level,3rd Quintile,1599,2.478409741597124,2.4152988159868753,2.5415206672073722,0.0,2.0,5.0,0.0,10.0,2.0,2.0,2.0
2003,Upper Secondary Level,4th Quintile,1721,2.1311590858338247,2.074379547550101,2.1879386241175487,0.0,1.0,4.0,0.0,10.0,1.0,0.9749999999999943,1.0
2003,Upper Secondary Level,5th Quintile,1419,1.6927732387576928,1.6310464466673884,1.7545000308479972,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2003,Post-secondary Non-tertiary Level,1st Quintile,42,2.9987783674855826,2.552280673452781,3.445276061518384,0.0,2.0,5.0,0.0,10.0,2.0,-1.0,4.0
2003,Post-secondary Non-tertiary Level,2nd Quintile,87,3.1872753656477033,2.8925050083918102,3.4820457229035964,0.0,3.0,5.0,0.0,10.0,3.0,1.9749999999999943,4.0
2003,Post-secondary Non-tertiary Level,3rd Quintile,160,2.0016310646010025,1.8073755506792464,2.1958865785227584,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2003,Post-secondary Non-tertiary Level,4th Quintile,238,2.2943687976846143,2.1368970229477826,2.451840572421446,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Post-secondary Non-tertiary Level,5th Quintile,251,2.2424699945987827,2.100248534522072,2.3846914546754934,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,First Stage of Tertiary Education,1st Quintile,37,2.269197596861209,1.779931962875103,2.758463230847315,0.0,0.0,5.0,0.0,10.0,0.0,-3.0,0.0
2003,First Stage of Tertiary Education,2nd Quintile,110,2.8006470681365987,2.574500186556578,3.026793949716619,0.0,2.0,5.0,0.0,10.0,2.0,0.0,3.0
2003,First Stage of Tertiary Education,3rd Quintile,239,2.2763379219522393,2.118745033113157,2.4339308107913213,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2003,First Stage of Tertiary Education,4th Quintile,356,1.9707795840248,1.8476778996369547,2.093881268412645,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2003,First Stage of Tertiary Education,5th Quintile,368,1.4367888979573065,1.3312480449701187,1.5423297509444942,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2003,Second Stage of Tertiary Education,1st Quintile,68,3.477863775059359,3.1045800439092295,3.8511475062094886,0.0,3.8899565523085182,5.0,0.0,10.0,4.0,3.0,7.0
2003,Second Stage of Tertiary Education,2nd Quintile,136,3.0255397497177383,2.7974654181941703,3.2536140812413064,0.7733700652850287,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2003,Second Stage of Tertiary Education,3rd Quintile,343,2.3838360438704234,2.251239496857964,2.5164325908828826,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Second Stage of Tertiary Education,4th Quintile,737,2.2303772321092494,2.1417195399749582,2.3190349242435406,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Second Stage of Tertiary Education,5th Quintile,1863,1.5308594841261705,1.4805687492856237,1.5811502189667173,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,,,,,,,,,,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
