syear,migback,sex,pli0091_h,proportion,n,lower_confidence,upper_confidence
2003,No migration background,female,5.0,0.15873878771405273,22166,0.15392796481713455,0.1635496106109709
2003,No migration background,male,5.0,0.13635951798495968,22166,0.1318417738458847,0.14087726212403467
2003,No migration background,female,3.0,0.07814623539005164,22166,0.07461279756103088,0.0816796732190724
2003,No migration background,male,3.0,0.07316299719126575,22166,0.06973484705856503,0.07659114732396646
2003,Direct migration background,female,5.0,0.03461085439884026,22166,0.03220444357222945,0.037017265225451075
2003,Direct migration background,male,5.0,0.030216544350819968,22166,0.027962968447837987,0.03247012025380195
2003,No migration background,male,2.0,0.022016852405544986,22166,0.020085081112303935,0.023948623698786038
2003,No migration background,female,2.0,0.018709794328168886,22166,0.016925996438893635,0.020493592217444137
2003,Direct migration background,male,4.0,0.018437981335507836,22166,0.016666942987633403,0.02020901968338227
2003,Direct migration background,female,4.0,0.01812086617740328,22166,0.0163648403511832,0.01987689200362336
2003,Direct migration background,female,3.0,0.00679532481652623,22166,0.005713798989517568,0.007876850643534892
2003,Direct migration background,male,3.0,0.0065688139893086885,22166,0.0055053451146856915,0.0076322828639316855
2003,Indirect migration background,male,3.0,0.0062516988312041315,22166,0.0052140518411961535,0.00728934582121211
2003,Indirect migration background,female,3.0,0.006070490169430099,22166,0.005047898902447694,0.007093081436412504
2003,Indirect migration background,female,4.0,0.0059345836730995746,22166,0.0049234349958274795,0.00694573235037167
2003,Indirect migration background,male,4.0,0.005526864184108,22166,0.004550867525026006,0.006502860843189994
2003,Indirect migration background,female,5.0,0.0038959862281417053,22166,0.0030758736770050317,0.004716098779278379
2003,Indirect migration background,female,2.0,0.0025822234302799673,22166,0.0019141135908993853,0.0032503332696605493
2003,Indirect migration background,male,2.0,0.0025369212648364593,22166,0.0018746829317663489,0.0031991595979065698
2003,Indirect migration background,male,5.0,0.002219806106731902,22166,0.0016002404058342362,0.0028393718076295676
2003,Direct migration background,male,2.0,0.0017214822868533116,22166,0.0011757375590809131,0.00226722701462571
2003,Direct migration background,female,2.0,0.0014949714596357705,22166,0.000986339101171585,0.0020036038180999563
2003,No migration background,female,1.0,0.0001812086617740328,22166,4.009145933311681e-06,0.0003584081776147539
2003,No migration background,male,1.0,9.06043308870164e-05,22166,-3.470032560218793e-05,0.00021590898737622072
2005,No migration background,female,4.0,0.19870829893653183,20698,0.19327210170286885,0.2041444961701948
2005,No migration background,male,4.0,0.18651969115718933,20698,0.18121295193788955,0.1918264303764891
2005,No migration background,female,5.0,0.13868790365658235,20698,0.13397930748557205,0.14339649982759264
2005,No migration background,male,5.0,0.10858058563589569,20698,0.1043421166063255,0.11281905466546588
2005,No migration background,male,3.0,0.07954159180303987,20698,0.07585528817530768,0.08322789543077205
2005,No migration background,female,3.0,0.07944447142232798,20698,0.07576022461990173,0.08312871822475423
2005,No migration background,male,2.0,0.03049579954353421,20698,0.028153261030743237,0.03283833805632519
2005,Direct migration background,female,5.0,0.030155878211042587,20698,0.027826023500409,0.03248573292167617
2005,Direct migration background,male,5.0,0.024668576700820666,20698,0.022555379461116493,0.02678177394052484
2005,No migration background,female,2.0,0.02360025251298985,20698,0.02153218822971617,0.02566831679626353
2005,Direct migration background,female,4.0,0.02131792356626038,20698,0.01935010457411747,0.023285742558403294
2005,Direct migration background,male,4.0,0.019472636332734425,20698,0.017590140100484757,0.021355132564984093
2005,Indirect migration background,female,4.0,0.00869227407371437,20698,0.007427645963032333,0.009956902184396406
2005,Direct migration background,female,3.0,0.007623949885883553,20698,0.006438945292556842,0.008808954479210263
2005,Indirect migration background,male,4.0,0.00689554703054436,20698,0.005768158253692479,0.00802293580739624
2005,Direct migration background,male,3.0,0.006798426649832467,20698,0.005678950649257004,0.00791790265040793
2005,Indirect migration background,male,3.0,0.006118583984849221,20698,0.005056192385605271,0.0071809755840931706
2005,Indirect migration background,female,3.0,0.005778662652357597,20698,0.004746027058293337,0.006811298246421857
2005,Indirect migration background,male,2.0,0.004321856941679211,20698,0.003428167637070083,0.005215546246288338
2005,Indirect migration background,female,5.0,0.0035934540863400183,20698,0.0027782502474255925,0.004408657925254444
2005,Direct migration background,male,2.0,0.0031078521827805567,20698,0.002349543297218925,0.003866161068342188
2005,Indirect migration background,female,2.0,0.0025736900888651483,20698,0.0018834337319133657,0.003263946445816931
2005,Indirect migration background,male,5.0,0.0018452872335259554,20698,0.0012606010929531776,0.002429973374098733
2005,Direct migration background,female,2.0,0.001456805710678386,20698,0.0009371973556600503,0.0019764140656967216
2007,No migration background,female,4.0,0.20557815793343465,20850,0.20009264662146106,0.21106366924540823
2007,No migration background,male,4.0,0.190922013626783,20850,0.18558711419139937,0.1962569130621666
2007,No migration background,female,5.0,0.14430665163472378,20850,0.13953679534283808,0.14907650792660948
2007,No migration background,male,5.0,0.11430812215087496,20850,0.10998912499716024,0.11862711930458969
2007,No migration background,male,3.0,0.07680996029606392,20850,0.07319538424210967,0.08042453635001817
2007,No migration background,female,3.0,0.07612371942551836,20850,0.07252398923644997,0.07972344961458676
2007,No migration background,male,2.0,0.029018185383069457,20850,0.02673971328193744,0.031296657484201476
2007,Direct migration background,female,5.0,0.02666535954119896,20850,0.02447856564202319,0.02885215344037473
2007,No migration background,female,2.0,0.021665604627224156,20850,0.019689399100106194,0.023641810154342118
2007,Direct migration background,male,5.0,0.021616587422185186,20850,0.019642569237579434,0.023590605606790938
2007,Direct migration background,female,4.0,0.020244105681094065,20850,0.018332442911983524,0.022155768450204606
2007,Direct migration background,male,4.0,0.017646193814028724,20850,0.01585903753941256,0.01943335008864489
2007,Indirect migration background,female,4.0,0.009019165727170236,20850,0.007735893329737873,0.0103024381246026
2007,Direct migration background,female,3.0,0.007352580755845301,20850,0.0061929480588726995,0.008512213452817902
2007,Indirect migration background,male,3.0,0.006862408705455615,20850,0.005741820513165646,0.007982996897745585
2007,Direct migration background,male,3.0,0.0066173226802607715,20850,0.005516791150911857,0.007717854209609686
2007,Indirect migration background,male,4.0,0.006225185039949022,20850,0.005157549143404491,0.007292820936493552
2007,Indirect migration background,female,3.0,0.005587961374442429,20850,0.004576118853064174,0.0065998038958206846
2007,Indirect migration background,female,5.0,0.0034312043527278077,20850,0.00263746122889523,0.0042249474765603855
2007,Indirect migration background,male,2.0,0.002744963482182246,20850,0.0020347736561284907,0.0034551533082360013
2007,Indirect migration background,female,2.0,0.002156757021714622,20850,0.001527055399068541,0.0027864586443607027
2007,Indirect migration background,male,5.0,0.0019116709965197785,20850,0.001318753718842129,0.002504588274197428
2007,Direct migration background,male,2.0,0.0018626537914808098,20850,0.0012773730084982937,0.002447934574463326
2007,Direct migration background,female,2.0,0.0013234645360521544,20850,0.0008299821921506153,0.0018169468799536935
2008,No migration background,female,4.0,0.19512828503168173,19571,0.18957598393572422,0.20068058612763923
2008,No migration background,male,4.0,0.18489664485301754,19571,0.17945762782424285,0.19033566188179224
2008,No migration background,female,5.0,0.16967902773449672,19571,0.16442022778457716,0.1749378276844163
2008,No migration background,male,5.0,0.1487483120390568,19571,0.14376285958226984,0.15373376449584378
2008,No migration background,female,3.0,0.07120598317232783,19571,0.06760295621820785,0.07480901012644782
2008,No migration background,male,3.0,0.06460995117897579,19571,0.06116569344722462,0.06805420891072697
2008,Direct migration background,female,5.0,0.028409681105224887,19571,0.026081995441872056,0.030737366768577717
2008,Direct migration background,male,5.0,0.023891139503479795,19571,0.021751615700612906,0.026030663306346683
2008,Direct migration background,female,4.0,0.017450919289498285,19571,0.015616342711120253,0.019285495867876316
2008,Direct migration background,male,4.0,0.015165679858730654,19571,0.013453449897398106,0.0168779098200632
2008,No migration background,male,2.0,0.013867248363976317,19571,0.012228876801286039,0.015505619926666594
2008,No migration background,female,2.0,0.013244001246494235,19571,0.01164236437943719,0.014845638113551279
2008,Indirect migration background,female,4.0,0.009037083203490184,19571,0.00771123927328436,0.010362927133696008
2008,Indirect migration background,male,4.0,0.007582839929365327,19571,0.006367458378481798,0.008798221480248856
2008,Direct migration background,female,3.0,0.0063882829541913365,19571,0.005272062473028372,0.007504503435354301
2008,Indirect migration background,male,3.0,0.0063363456944011635,19571,0.005224642901203095,0.007448048487599232
2008,Indirect migration background,female,3.0,0.005816973096499429,19571,0.004751527539491408,0.006882418653507449
2008,Direct migration background,male,3.0,0.005453412277968215,19571,0.004421610446267148,0.006485214109669282
2008,Indirect migration background,female,5.0,0.003999169003843357,19571,0.0031149409449135424,0.004883397062773172
2008,Indirect migration background,male,5.0,0.002752674768879194,19571,0.002018620017649326,0.0034867295201090618
2008,Indirect migration background,male,2.0,0.0022852394307676326,19571,0.0016162509864864586,0.0029542278750488067
2008,Indirect migration background,female,2.0,0.0017139295730757246,19571,0.0011344027328402209,0.0022934564133112283
2008,Direct migration background,male,2.0,0.0010387451958034693,19571,0.0005874316184208092,0.0014900587731861295
2008,Direct migration background,female,2.0,0.000882933416432949,19571,0.00046681040900016583,0.0012990564238657323
2008,No migration background,female,1.0,0.00020774903916069389,19571,5.831540311813715e-06,0.00040966653800957406
2008,No migration background,male,1.0,0.0001558117793705204,19571,-1.9058446008044373e-05,0.0003306820047490852
2008,Direct migration background,female,1.0,5.193725979017347e-05,19571,-4.9029356243326845e-05,0.00015290387582367378
2009,No migration background,female,4.0,0.21743252286415346,18254,0.21144840418167316,0.22341664154663377
2009,No migration background,male,4.0,0.20092571938434084,18254,0.19511287909767028,0.2067385596710114
2009,No migration background,female,5.0,0.13980593352665627,18254,0.134775121720935,0.14483674533237753
2009,No migration background,male,5.0,0.11064019629712246,18254,0.10608955854435566,0.11519083404988927
2009,No migration background,male,3.0,0.07807271916127594,18254,0.07418069942215177,0.0819647389004001
2009,No migration background,female,3.0,0.07506134285076957,18254,0.07123889403676884,0.0788837916647703
2009,No migration background,male,2.0,0.027213919250501897,18254,0.024853542826961384,0.02957429567404241
2009,Direct migration background,female,5.0,0.02297568592460406,18254,0.02080216424191189,0.025149207607296227
2009,No migration background,female,2.0,0.019685478474236004,18254,0.017670210729688485,0.021700746218783522
2009,Direct migration background,female,4.0,0.01923934865045728,18254,0.01724659438503354,0.021232102915881023
2009,Direct migration background,male,5.0,0.017733660495204105,18254,0.01581900397929623,0.01964831701111198
2009,Direct migration background,male,4.0,0.017175998215480704,18254,0.015291152015330992,0.019060844415630416
2009,Indirect migration background,female,4.0,0.009982154807048851,18254,0.008540003891225088,0.011424305722872615
2009,Indirect migration background,male,4.0,0.008309167967878653,18254,0.0069922947460813335,0.009626041189675973
2009,Indirect migration background,male,3.0,0.006580414900736114,18254,0.005407490433676389,0.007753339367795839
2009,Direct migration background,female,3.0,0.0060227526210127145,18254,0.004900313532156839,0.00714519170986859
2009,Indirect migration background,female,3.0,0.005688155253178675,18254,0.004597156948994355,0.006779153557362996
2009,Direct migration background,male,3.0,0.005576622797233995,18254,0.0044963129226020145,0.006656932671865975
2009,Indirect migration background,female,5.0,0.0030113763105063572,18254,0.002216490646462231,0.0038062619745504833
2009,Indirect migration background,male,2.0,0.0025094802587552977,18254,0.0017836696220814268,0.0032352908954291684
2009,Indirect migration background,female,2.0,0.0017845192951148785,18254,0.0011722396487164328,0.0023967989415133242
2009,Direct migration background,male,2.0,0.0016729868391701986,18254,0.0010801165022668556,0.0022658571760735416
2009,Direct migration background,female,2.0,0.0015056881552531786,18254,0.0009431948436012066,0.0020681814669051505
2009,Indirect migration background,male,5.0,0.0013941556993084987,18254,0.0008528660291396047,0.0019354453694773927
2011,No migration background,female,4.0,0.22403733955659277,28898,0.21923002220105245,0.2288446569121331
2011,No migration background,male,4.0,0.18652098582086912,28898,0.18202981880341051,0.19101215283832773
2011,No migration background,female,5.0,0.13747745836427283,28898,0.1335071599324737,0.14144775679607197
2011,No migration background,male,5.0,0.10413351720236201,28898,0.10061192477821154,0.10765510962651248
2011,No migration background,female,3.0,0.07690675718680386,28898,0.07383471472890885,0.07997879964469887
2011,No migration background,male,3.0,0.06852657261058662,28898,0.06561359653016367,0.07143954869100956
2011,Direct migration background,female,5.0,0.02874721544499841,28898,0.02682063916768248,0.03067379172231434
2011,Direct migration background,female,4.0,0.027368197729924684,28898,0.025487064694846406,0.02924933076500296
2011,No migration background,male,2.0,0.022630034298645733,28898,0.020915310092575693,0.024344758504715774
2011,Direct migration background,male,5.0,0.022630034298645733,28898,0.020915310092575693,0.024344758504715774
2011,Direct migration background,male,4.0,0.020331671440189526,28898,0.01870444402151005,0.021958898858869
2011,No migration background,female,2.0,0.01902337258229907,28898,0.017448319246009415,0.020598425918588726
2011,Indirect migration background,female,4.0,0.011845408578197377,28898,0.010597997355281146,0.013092819801113608
2011,Indirect migration background,male,4.0,0.008698419433541955,28898,0.00762777503307124,0.00976906383401267
2011,Direct migration background,female,3.0,0.007779074290159471,28898,0.006766118879651915,0.008792029700667026
2011,Indirect migration background,female,3.0,0.006364697146494113,28898,0.00544779169212079,0.0072816026008674355
2011,Direct migration background,male,3.0,0.006187900003535943,28898,0.005283738605453745,0.007092061401618141
2011,Indirect migration background,male,3.0,0.006152540574944309,28898,0.005250950157497586,0.007054130992391032
2011,Indirect migration background,female,5.0,0.004950320002828754,28898,0.004141110084649117,0.005759529921008391
2011,Indirect migration background,male,5.0,0.0027226760015558148,28898,0.0021218784808948628,0.0033234735222167668
2011,Indirect migration background,male,2.0,0.0022276440012729396,28898,0.0016840673354158431,0.002771220667130036
2011,Direct migration background,male,2.0,0.0019094091439482337,28898,0.0014060746920336548,0.0024127435958628124
2011,Direct migration background,female,2.0,0.0014850960008486263,28898,0.0010411023925454624,0.0019290896091517901
2011,Indirect migration background,female,2.0,0.0013436582864820904,28898,0.0009213062160391295,0.0017660103569250513
2013,No migration background,female,4.0,0.22340676632572778,31177,0.21878312781613612,0.22803040483531944
2013,No migration background,male,4.0,0.1878048780487805,31177,0.18346954434072507,0.1921402117568359
2013,No migration background,female,5.0,0.14107002360346185,31177,0.13720604102850345,0.14493400617842025
2013,No migration background,male,5.0,0.12124311565696302,31177,0.11761983626278956,0.12486639505113649
2013,No migration background,female,3.0,0.08815892997639654,31177,0.08501167709619034,0.09130618285660275
2013,No migration background,male,3.0,0.06660110149488592,31177,0.0638334381762645,0.06936876481350734
2013,Direct migration background,female,5.0,0.026514555468135328,31177,0.024731167566010053,0.028297943370260602
2013,Direct migration background,female,4.0,0.025295043273013375,31177,0.023552060035239214,0.027038026510787537
2013,Direct migration background,male,5.0,0.021243115656963022,31177,0.01964250600450596,0.022843725309420086
2013,Direct migration background,male,4.0,0.017545239968528716,31177,0.01608785311808729,0.019002626818970143
2013,Indirect migration background,female,4.0,0.011683713611329662,31177,0.010490886950418315,0.01287654027224101
2013,No migration background,male,2.0,0.00987411487018096,31177,0.008776542401398522,0.010971687338963398
2013,No migration background,female,2.0,0.00904799370574351,31177,0.00799690016942222,0.010099087242064798
2013,Indirect migration background,male,4.0,0.00865460267505901,31177,0.007626408889956265,0.009682796460161755
2013,Direct migration background,female,3.0,0.00853658536585366,31177,0.007515365274921951,0.009557805456785367
2013,Indirect migration background,female,3.0,0.007317073170731708,31177,0.0063710257954908735,0.008263120545972542
2013,Direct migration background,male,3.0,0.007199055861526357,31177,0.006260613135545998,0.008137498587506717
2013,Indirect migration background,male,3.0,0.006923682140047207,31177,0.006003235146957465,0.00784412913313695
2013,Indirect migration background,female,5.0,0.003815892997639654,31177,0.003131498028787349,0.004500287966491959
2013,Indirect migration background,male,5.0,0.0032651455546813535,31177,0.0026318885453665503,0.0038984025639961567
2013,Indirect migration background,female,2.0,0.0012981904012588513,31177,0.0008984978772853564,0.0016978829252323462
2013,Indirect migration background,male,2.0,0.0012195121951219512,31177,0.0008321056012574842,0.0016069187889864182
2013,Direct migration background,female,2.0,0.0011408339889850511,31177,0.0007661179649038564,0.0015155500130662458
2013,Direct migration background,male,2.0,0.0007867820613690008,31177,0.0004755421952753626,0.001098021927462639
2013,Indirect migration background,male,1.0,7.867820613690008e-05,31177,-1.977934941759062e-05,0.00017713576169139076
2013,No migration background,male,1.0,7.867820613690008e-05,31177,-1.977934941759062e-05,0.00017713576169139076
2013,No migration background,female,1.0,7.867820613690008e-05,31177,-1.977934941759062e-05,0.00017713576169139076
2013,Direct migration background,female,1.0,3.933910306845004e-05,31177,-3.028227161174192e-05,0.000108960477748642
2013,Direct migration background,male,1.0,3.933910306845004e-05,31177,-3.028227161174192e-05,0.000108960477748642
2013,Indirect migration background,female,1.0,3.933910306845004e-05,31177,-3.028227161174192e-05,0.000108960477748642
2015,No migration background,female,4.0,0.20038182226547877,27342,0.19563709316021013,0.2051265513707474
2015,No migration background,male,4.0,0.16714082503556188,27342,0.1627183235256002,0.17156332654552356
2015,No migration background,female,5.0,0.1039529834543685,27342,0.10033534792740287,0.10757061898133413
2015,No migration background,male,5.0,0.08489930373586883,27342,0.08159539958888662,0.08820320788285105
2015,No migration background,female,3.0,0.07007561578198697,27342,0.06704976009560816,0.07310147146836578
2015,No migration background,male,3.0,0.06285093958224153,27342,0.05997419597828269,0.06572768318620037
2015,Direct migration background,female,4.0,0.05240697761473385,27342,0.049765503154488876,0.05504845207497882
2015,Direct migration background,female,5.0,0.04742831474133413,27342,0.04490884809958915,0.049947781383079114
2015,Direct migration background,male,5.0,0.04151381298195703,27342,0.0391493627707962,0.043878263193117856
2015,Direct migration background,male,4.0,0.039979037208954106,27342,0.03765684878625247,0.04230122563165574
2015,Direct migration background,female,3.0,0.01837987572059594,27342,0.016787725857721585,0.019972025583470297
2015,Direct migration background,male,3.0,0.016657932170397544,27342,0.015140868577914125,0.018174995762880963
2015,Indirect migration background,female,4.0,0.015609792618102867,27342,0.014140449778493462,0.017079135457712273
2015,No migration background,male,2.0,0.014711387287564572,27342,0.01328430348138833,0.016138471093740815
2015,Indirect migration background,male,4.0,0.013176611514561653,27342,0.011824966895456375,0.014528256133666931
2015,No migration background,female,2.0,0.011566968630680543,27342,0.010299537599844772,0.012834399661516314
2015,Indirect migration background,female,3.0,0.010294227745751292,27342,0.009097787896132168,0.011490667595370416
2015,Indirect migration background,male,3.0,0.008722018417309275,27342,0.007619852032131427,0.009824184802487125
2015,Indirect migration background,female,5.0,0.005240697761473385,27342,0.004384853991899814,0.006096541531046956
2015,Direct migration background,male,2.0,0.004267425320056899,27342,0.003494753178429276,0.005040097461684523
2015,Indirect migration background,male,5.0,0.003780789099348656,27342,0.003053328268790739,0.004508249929906573
2015,Direct migration background,female,2.0,0.0032567193232013176,27342,0.002581378884384429,0.003932059762018206
2015,Indirect migration background,male,2.0,0.0021337126600284497,27342,0.0015867658747670678,0.0026806594452898317
2015,Indirect migration background,female,2.0,0.0015722093284420153,27342,0.0011025808263571309,0.0020418378305268998
2017,No migration background,female,4.0,0.17921029310401418,31140,0.17495044421923506,0.1834701419887933
2017,No migration background,male,4.0,0.15285390750648242,31140,0.14885709113237605,0.1568507238805888
2017,No migration background,female,5.0,0.08560081399547051,31140,0.08249336771285048,0.08870826027809053
2017,Direct migration background,female,5.0,0.07798601765845013,31140,0.07500768027500854,0.08096435504189173
2017,No migration background,female,3.0,0.07601667377818623,31140,0.07307304347181032,0.07896030408456214
2017,Direct migration background,male,5.0,0.07552433780812026,31140,0.07258947387299301,0.07845920174324751
2017,No migration background,male,3.0,0.06971477336134178,31140,0.06688620135297899,0.07254334536970458
2017,No migration background,male,5.0,0.06853316703318345,31140,0.06572688790725588,0.07133944615911102
2017,Direct migration background,female,4.0,0.044802573276003545,31140,0.04250486537014335,0.04710028118186374
2017,Direct migration background,male,4.0,0.043850723733875996,31140,0.041576422429985924,0.04612502503776607
2017,Direct migration background,male,3.0,0.019135458036564152,31140,0.017613787204722606,0.0206571288684057
2017,Direct migration background,female,3.0,0.017559982932353037,31140,0.016101128920752206,0.019018836943953867
2017,No migration background,male,2.0,0.016476843798207897,31140,0.015062919772203953,0.017890767824211843
2017,Indirect migration background,female,4.0,0.012833557619719696,31140,0.011583397929739355,0.014083717309700037
2017,No migration background,female,2.0,0.011947352873600945,31140,0.010740588012468346,0.013154117734733543
2017,Indirect migration background,male,4.0,0.011192437719499787,31140,0.010023974624618114,0.012360900814381461
2017,Indirect migration background,female,3.0,0.009945186595332655,31140,0.008843056516852226,0.011047316673813083
2017,Indirect migration background,male,3.0,0.008336889093117143,31140,0.0073269833119136325,0.009346794874320653
2017,Direct migration background,male,2.0,0.004660780516624545,31140,0.0039042757798925906,0.005417285253356499
2017,Indirect migration background,female,5.0,0.004398201332589359,31140,0.0036632185655488376,0.005133184099629881
2017,Indirect migration background,male,5.0,0.0031509502084222274,31140,0.002528460411961008,0.003773440004883447
2017,Indirect migration background,male,2.0,0.0023632126563166707,31140,0.001823907718390111,0.0029025175942432304
2017,Direct migration background,female,2.0,0.0022319230642990776,31140,0.0017077783872107692,0.002756067741387386
2017,Indirect migration background,female,2.0,0.0015098303082023172,31140,0.0010785767081253352,0.0019410839082792991
2017,Direct migration background,male,1.0,0.000164111990021991,31140,2.1836108953585343e-05,0.0003063878710903966
2018,Direct migration background,male,5.0,0.37916798983804384,29779,0.3736573262392588,0.3846786534368289
2018,Direct migration background,female,5.0,0.3093045411241664,29779,0.30405480511347777,0.314554277134855
2018,Direct migration background,male,4.0,0.13242299142584948,29779,0.1285732041670318,0.13627277868466717
2018,Direct migration background,female,4.0,0.0708161321054303,29779,0.0679026124771224,0.07372965173373819
2018,Direct migration background,male,3.0,0.06351222610352493,29779,0.060742219911014986,0.06628223229603487
2018,Direct migration background,female,3.0,0.02254684026675135,29779,0.020860707228990145,0.024232973304512552
2018,Direct migration background,male,2.0,0.015242934264845983,29779,0.013851380926100007,0.016634487603591958
2018,Direct migration background,female,2.0,0.003810733566211496,29779,0.003110929859979609,0.004510537272443382
2018,Direct migration background,male,1.0,0.0022229279136233727,29779,0.0016880182225069676,0.0027578376047397777
2018,Direct migration background,female,1.0,0.000952683391552874,29779,0.0006022799666770195,0.0013030868164287284
2019,No migration background,female,4.0,0.18314852792936842,29565,0.1787395249339833,0.18755753092475355
2019,No migration background,male,4.0,0.17212972296569223,29565,0.1678266747756655,0.17643277115571895
2019,No migration background,female,5.0,0.09465049184886509,29565,0.09131364171211873,0.09798734198561146
2019,No migration background,male,5.0,0.08922798845980048,29565,0.08597844373329466,0.0924775331863063
2019,No migration background,female,3.0,0.07640168236643609,29565,0.07337365248074636,0.07942971225212582
2019,No migration background,male,3.0,0.07042302478362127,29565,0.06750649009545216,0.07333955947179037
2019,Direct migration background,male,5.0,0.0693802356703396,29565,0.0664837515562776,0.0722767197844016
2019,Direct migration background,female,5.0,0.06576523341096319,29565,0.06293974633495286,0.06859072048697351
2019,Direct migration background,female,4.0,0.036358580416420455,29565,0.03422490517307236,0.03849225565976855
2019,Direct migration background,male,4.0,0.03507247384337307,29565,0.03297547747924938,0.037169470207496766
2019,Direct migration background,male,3.0,0.018874482950397998,29565,0.01732328598362369,0.020425679917172306
2019,Direct migration background,female,3.0,0.015502798150787306,29565,0.014094549256260067,0.016911047045314546
2019,Indirect migration background,female,4.0,0.012930585004692552,29565,0.011642780131670595,0.014218389877714508
2019,Indirect migration background,male,4.0,0.012096353714067224,29565,0.010850257252655624,0.013342450175478825
2019,Indirect migration background,female,3.0,0.00976745802773819,29565,0.008646404102260566,0.010888511953215814
2019,Indirect migration background,male,3.0,0.008168514720706316,29565,0.007142490476301099,0.009194538965111533
2019,No migration background,female,2.0,0.0072300045187528245,29565,0.006264263371941449,0.0081957456655642
2019,No migration background,male,2.0,0.006465292502346276,29565,0.005551699550958921,0.0073788854537336305
2019,Indirect migration background,female,5.0,0.005144426292189509,29565,0.004328941957029,0.005959910627350019
2019,Indirect migration background,male,5.0,0.0043797142757829605,29565,0.0036269883274348443,0.005132440224131077
2019,Direct migration background,male,2.0,0.002328895686329035,29565,0.001779435986124189,0.002878355386533881
2019,Direct migration background,female,2.0,0.0016337029441412631,29565,0.0011733418311590024,0.002094064057123524
2019,Indirect migration background,female,2.0,0.0012513469359379888,29565,0.0008483663720213906,0.001654327499854587
2019,Indirect migration background,male,2.0,0.0011123083875004345,29565,0.0007323482233690662,0.0014922685516318029
2019,No migration background,female,1.0,0.00024331745976572004,29565,6.553008200860794e-05,0.00042110483752283217
2019,Direct migration background,female,1.0,0.00013903854843755432,29565,4.636914568992263e-06,0.0002734401823061164
2019,Direct migration background,male,1.0,0.00010427891132816573,29565,-1.2118341103829273e-05,0.00022067616376016073
2019,No migration background,male,1.0,6.951927421877716e-05,29565,-2.5520336321708804e-05,0.00016455888475926312
