year,age_gr,pgisced97,plh0109,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,30-45 y.,Upper Secondary Level,Important,0.26942,743,2954,0.25341,0.28542
2016,30-45 y.,Upper Secondary Level,Less important,0.06320,102,2954,0.05442,0.07197
2016,30-45 y.,Upper Secondary Level,Unimportant,0.01321,36,2954,0.00909,0.01733
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.62678,646,883,0.59486,0.65870
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.32185,237,883,0.29102,0.35268
2016,30-45 y.,First Stage of Tertiary Education,Very important,0.65635,250,337,0.60556,0.70713
2016,30-45 y.,First Stage of Tertiary Education,Important,0.28729,87,337,0.23890,0.33567
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.72559,1524,2013,0.70609,0.74509
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.21784,435,2013,0.19980,0.23588
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.04431,54,2013,0.03531,0.05330
2016,46-65 y.,Primary Level,Very important,0.58298,79,121,0.49476,0.67120
2016,46-65 y.,Primary Level,Important,0.31559,42,121,0.23244,0.39875
2016,46-65 y.,Lower Secondary Level,Very important,0.55508,322,576,0.51446,0.59570
2016,46-65 y.,Lower Secondary Level,Important,0.29743,180,576,0.26006,0.33479
2016,46-65 y.,Lower Secondary Level,Less important,0.08921,41,576,0.06591,0.11251
2016,46-65 y.,Lower Secondary Level,Unimportant,0.04606,33,576,0.02893,0.06320
2016,46-65 y.,Upper Secondary Level,Very important,0.60005,2559,4122,0.58509,0.61500
2016,46-65 y.,Upper Secondary Level,Important,0.28663,1201,4122,0.27283,0.30044
2016,46-65 y.,Upper Secondary Level,Less important,0.07545,242,4122,0.06739,0.08352
2016,46-65 y.,Upper Secondary Level,Unimportant,0.03068,120,4122,0.02541,0.03594
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.59521,443,699,0.55879,0.63162
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.30683,215,699,0.27261,0.34104
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.07871,41,699,0.05873,0.09868
2016,46-65 y.,First Stage of Tertiary Education,Very important,0.59139,442,663,0.55394,0.62884
2016,46-65 y.,First Stage of Tertiary Education,Important,0.28676,188,663,0.25231,0.32121
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.07368,33,663,0.05377,0.09358
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.61080,1476,2278,0.59078,0.63083
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.27237,644,2278,0.25408,0.29066
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.08740,125,2278,0.07580,0.09900
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.02411,33,2278,0.01781,0.03040
2016,66 and older,Lower Secondary Level,Very important,0.43140,263,588,0.39133,0.47146
2016,66 and older,Lower Secondary Level,Important,0.34882,226,588,0.31027,0.38738
2016,66 and older,Lower Secondary Level,Less important,0.06891,39,588,0.04842,0.08940
2016,66 and older,Lower Secondary Level,Unimportant,0.10060,60,588,0.07627,0.12494
2016,66 and older,Upper Secondary Level,Very important,0.48318,1266,2323,0.46286,0.50351
2016,66 and older,Upper Secondary Level,Important,0.30964,793,2323,0.29084,0.32845
2016,66 and older,Upper Secondary Level,Less important,0.07563,123,2323,0.06488,0.08638
2016,66 and older,Upper Secondary Level,Unimportant,0.07619,141,2323,0.06540,0.08698
2016,66 and older,Post-secondary Non-tertiary Level,Very important,0.43231,63,101,0.33521,0.52941
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.30046,38,101,0.21061,0.39032
2016,66 and older,First Stage of Tertiary Education,Very important,0.46956,183,288,0.41182,0.52730
2016,66 and older,First Stage of Tertiary Education,Important,0.38341,105,288,0.32716,0.43967
2016,66 and older,Second Stage of Tertiary Education,Very important,0.51596,706,1165,0.48725,0.54467
2016,66 and older,Second Stage of Tertiary Education,Important,0.29868,346,1165,0.27239,0.32498
2016,66 and older,Second Stage of Tertiary Education,Less important,0.06917,54,1165,0.05459,0.08375
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.08975,59,1165,0.07333,0.10617
2021,17-29 y.,Pre-primary Level,Very important,0.31395,104,165,0.24292,0.38498
2021,17-29 y.,Pre-primary Level,Important,0.12703,61,165,0.07607,0.17800
2021,17-29 y.,Lower Secondary Level,Very important,0.39089,210,403,0.34319,0.43859
2021,17-29 y.,Lower Secondary Level,Important,0.32305,144,403,0.27733,0.36876
2021,17-29 y.,Lower Secondary Level,Less important,0.08852,49,403,0.06075,0.11628
2021,17-29 y.,Upper Secondary Level,Very important,0.55991,612,1062,0.53004,0.58978
2021,17-29 y.,Upper Secondary Level,Important,0.33429,358,1062,0.30590,0.36267
2021,17-29 y.,Upper Secondary Level,Less important,0.06385,92,1062,0.04914,0.07856
2021,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.65394,145,205,0.58866,0.71922
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.23972,60,205,0.18113,0.29830
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.70393,336,426,0.66053,0.74733
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.20609,90,426,0.16764,0.24455
2021,30-45 y.,Primary Level,Very important,0.39977,48,48,0.25972,0.53982
2021,30-45 y.,Lower Secondary Level,Very important,0.59407,197,275,0.53592,0.65222
2021,30-45 y.,Lower Secondary Level,Important,0.21421,78,275,0.16563,0.26279
2021,30-45 y.,Upper Secondary Level,Very important,0.60633,867,1319,0.57995,0.63270
2021,30-45 y.,Upper Secondary Level,Important,0.27700,377,1319,0.25284,0.30116
2021,30-45 y.,Upper Secondary Level,Less important,0.07540,75,1319,0.06114,0.08965
2021,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.64721,346,475,0.60419,0.69023
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.22972,129,475,0.19185,0.26759
2021,30-45 y.,First Stage of Tertiary Education,Very important,0.61628,128,183,0.54563,0.68693
2021,30-45 y.,First Stage of Tertiary Education,Important,0.31423,55,183,0.24679,0.38167
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.67591,1103,1538,0.65252,0.69931
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.24719,374,1538,0.22562,0.26876
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.05516,61,1538,0.04375,0.06657
2021,46-65 y.,Primary Level,Very important,0.54704,36,36,0.38212,0.71195
2021,46-65 y.,Lower Secondary Level,Very important,0.52010,196,298,0.46328,0.57692
2021,46-65 y.,Lower Secondary Level,Important,0.31831,102,298,0.26533,0.37129
2021,46-65 y.,Upper Secondary Level,Very important,0.57331,1663,2785,0.55493,0.59168
2021,46-65 y.,Upper Secondary Level,Important,0.29608,814,2785,0.27912,0.31303
2021,46-65 y.,Upper Secondary Level,Less important,0.07479,200,2785,0.06502,0.08457
2021,46-65 y.,Upper Secondary Level,Unimportant,0.04369,108,2785,0.03610,0.05128
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.53571,392,650,0.49734,0.57408
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.30172,205,650,0.26640,0.33703
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.11038,53,650,0.08627,0.13449
2021,46-65 y.,First Stage of Tertiary Education,Very important,0.61830,325,472,0.57442,0.66217
2021,46-65 y.,First Stage of Tertiary Education,Important,0.29461,147,472,0.25344,0.33578
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.58452,1379,2184,0.56385,0.60520
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.29334,633,2184,0.27424,0.31244
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.08214,130,2184,0.07062,0.09366
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.02925,42,2184,0.02218,0.03632
2021,66 and older,Lower Secondary Level,Very important,0.44400,144,242,0.38127,0.50673
2021,66 and older,Lower Secondary Level,Important,0.35005,98,242,0.28983,0.41027
2021,66 and older,Upper Secondary Level,Very important,0.47279,861,1632,0.44856,0.49702
2021,66 and older,Upper Secondary Level,Important,0.30829,550,1632,0.28587,0.33070
2021,66 and older,Upper Secondary Level,Less important,0.06769,113,1632,0.05550,0.07988
2021,66 and older,Upper Secondary Level,Unimportant,0.07841,108,1632,0.06537,0.09146
2021,66 and older,Post-secondary Non-tertiary Level,Very important,0.47393,63,100,0.37557,0.57229
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.33293,37,100,0.24010,0.42577
2021,66 and older,First Stage of Tertiary Education,Very important,0.50172,146,230,0.43696,0.56648
2021,66 and older,First Stage of Tertiary Education,Important,0.32712,84,230,0.26636,0.38789
2021,66 and older,Second Stage of Tertiary Education,Very important,0.51889,643,1065,0.48887,0.54891
2021,66 and older,Second Stage of Tertiary Education,Important,0.29752,321,1065,0.27005,0.32499
2021,66 and older,Second Stage of Tertiary Education,Less important,0.06041,53,1065,0.04610,0.07473
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.07031,48,1065,0.05495,0.08568
