year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,46-65 y.,West,8319,0.15454262121270965,0.14594330138078448,0.1631419410446348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,46-65 y.,East,2251,0.20475378399034316,0.18729966015702854,0.2222079078236578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,66 and older,West,3774,0.20413184367969167,0.1857304587136453,0.22253322864573805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,66 and older,East,1219,0.20283428559565828,0.16812024278713514,0.2375483284041814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4575,0.05783988210822191,0.0511069615450174,0.06457280267142643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,17-29 y.,East,903,0.03902638517054786,0.027755742737951103,0.05029702760314461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,30-45 y.,West,6748,0.09824073062092718,0.08900485794229701,0.10747660329955736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,30-45 y.,East,1671,0.05909798475248368,0.0469772525572336,0.07121871694773377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,46-65 y.,West,8060,0.1697790688394068,0.1610423425054322,0.1785157951733814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,46-65 y.,East,2190,0.17156771428202963,0.1581334981699186,0.18500193039414067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,66 and older,West,3777,0.2370802586709352,0.21317836320546582,0.26098215413640463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,66 and older,East,1240,0.2879352978052966,0.24022118645065973,0.3356494091599334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,4057,0.049225243379502674,0.04350287457318442,0.05494761218582093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,17-29 y.,East,776,0.04900803653254,0.03464610092485016,0.06336997214022985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,30-45 y.,West,6347,0.09124832754110779,0.08236332680656638,0.10013332827564919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,30-45 y.,East,1574,0.1878919501458619,0.16231877251734111,0.2134651277743827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,46-65 y.,West,8681,0.1669805227221055,0.15855933589597612,0.1754017095482349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,46-65 y.,East,2349,0.1926730537276064,0.17281688178670573,0.21252922566850707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,66 and older,West,3897,0.2243724976039424,0.20438179870364567,0.24436319650423913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,66 and older,East,1298,0.34201620209795575,0.29123864356024215,0.39279376063566934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4666,0.07072060955249736,0.06349411362222747,0.07794710548276725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,17-29 y.,East,797,0.04108297559878141,0.030558908375635567,0.05160704282192725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,30-45 y.,West,6895,0.141897454200491,0.12913666287638562,0.15465824552459637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,30-45 y.,East,1591,0.10674216283204785,0.08803963313449396,0.12544469252960175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,46-65 y.,West,8327,0.23345530865795858,0.22200395588793076,0.2449066614279864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,46-65 y.,East,2193,0.22558341091173542,0.2008957394711997,0.25027108235227113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,66 and older,West,3684,0.22173740590593802,0.20205496046375776,0.24141985134811828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,66 and older,East,1241,0.22714541831260784,0.1975291164448976,0.25676172018031806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2654,0.1051123909490188,0.08889506530860884,0.12132971658942875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,17-29 y.,East,468,0.0863914373088685,0.05453906136091049,0.11824381325682651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,30-45 y.,West,4091,0.18781719398070143,0.17031233785942265,0.2053220501019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,30-45 y.,East,1012,0.1535267379544197,0.11570511875876452,0.1913483571500749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,46-65 y.,West,5608,0.3213361548959583,0.3031136985242841,0.3395586112676325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,46-65 y.,East,1398,0.2843251563909611,0.24780969784500997,0.3208406149369123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,66 and older,West,2586,0.3370296351067984,0.3004180281120769,0.3736412421015199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,66 and older,East,813,0.30129595224904093,0.261294019125339,0.34129788537274286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
