year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,No answer / don't know,,,,,,,,,,,,
1997,30-45 y.,Primary Level,,,,,,,,,,,,
1997,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,,,,,,,,,,,,
1997,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,No answer / don't know,,,,,,,,,,,,
1998,30-45 y.,Primary Level,,,,,,,,,,,,
1998,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,No answer / don't know,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,No answer / don't know,,,,,,,,,,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,,,,,,,,,,,,
1999,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,No answer / don't know,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,,,,,,,,,,,,
1999,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,86,0.18564,-0.08339,0.45467,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Pre-primary Level,539,0.03435,-0.00231,0.07101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Primary Level,53,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Lower Secondary Level,943,0.08101,0.02381,0.13821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Upper Secondary Level,1842,0.03909,0.01724,0.06094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,267,0.01118,-0.00149,0.02385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,First Stage of Tertiary Education,143,0.11348,-0.05565,0.28260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Second Stage of Tertiary Education,226,0.00920,-0.00331,0.02172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,82,0.17082,-0.01341,0.35505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Lower Secondary Level,512,0.12405,0.04929,0.19881,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Upper Secondary Level,4003,0.08670,0.06374,0.10966,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,505,0.07932,0.00614,0.15250,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,First Stage of Tertiary Education,714,0.20601,0.10967,0.30236,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Second Stage of Tertiary Education,1497,0.02397,0.01032,0.03761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,123,0.08849,-0.02658,0.20356,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Lower Secondary Level,822,0.20924,0.13372,0.28476,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Upper Secondary Level,3955,0.16782,0.14007,0.19557,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,192,0.19185,0.07905,0.30464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,First Stage of Tertiary Education,589,0.18862,0.12280,0.25443,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Second Stage of Tertiary Education,1405,0.12664,0.08753,0.16576,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,55,0.12258,-0.05117,0.29634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Lower Secondary Level,805,0.21465,0.13068,0.29862,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Upper Secondary Level,1776,0.19050,0.14234,0.23865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Post-secondary Non-tertiary Level,102,0.17487,-0.00554,0.35529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,First Stage of Tertiary Education,229,0.22452,0.06221,0.38684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Second Stage of Tertiary Education,422,0.18596,0.09687,0.27505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,153,0.02168,-0.03582,0.07919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Pre-primary Level,611,0.01578,0.00431,0.02726,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Primary Level,44,0.02698,-0.02228,0.07624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Lower Secondary Level,872,0.03833,0.00675,0.06990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Upper Secondary Level,1840,0.03989,0.02153,0.05824,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,278,0.04886,0.01694,0.08077,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,First Stage of Tertiary Education,116,0.11554,-0.04899,0.28008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,17-29 y.,Second Stage of Tertiary Education,226,0.03770,-0.00328,0.07867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,No answer / don't know,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,82,0.13249,-0.06621,0.33119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,Lower Secondary Level,469,0.14812,0.00443,0.29181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,Upper Secondary Level,3836,0.12093,0.08574,0.15611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,559,0.16080,0.06171,0.25990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,First Stage of Tertiary Education,735,0.08272,0.03551,0.12994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,Second Stage of Tertiary Education,1740,0.02907,0.01453,0.04360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,No answer / don't know,,,,,,,,,,,,
2002,46-65 y.,Primary Level,104,0.26380,-0.01062,0.53821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Lower Secondary Level,760,0.20756,0.12750,0.28762,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Upper Secondary Level,4053,0.15738,0.13187,0.18288,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,229,0.17921,0.06113,0.29729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,First Stage of Tertiary Education,648,0.21841,0.10676,0.33006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Second Stage of Tertiary Education,2050,0.15358,0.11670,0.19046,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,No answer / don't know,,,,,,,,,,,,
2002,66 and older,Primary Level,57,0.59859,0.01939,1.17778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Lower Secondary Level,790,0.23411,0.14457,0.32365,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Upper Secondary Level,1853,0.23649,0.17537,0.29761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Post-secondary Non-tertiary Level,99,0.08703,-0.01252,0.18658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,First Stage of Tertiary Education,240,0.14903,0.05589,0.24218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Second Stage of Tertiary Education,543,0.19729,0.13069,0.26388,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,No answer / don't know,205,0.22299,-0.01952,0.46549,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Pre-primary Level,617,0.01446,-0.00115,0.03007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Primary Level,44,0.18684,-0.07021,0.44388,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Lower Secondary Level,821,0.05397,0.01483,0.09310,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Upper Secondary Level,1748,0.08942,0.05642,0.12242,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,275,0.01107,-0.00135,0.02349,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,First Stage of Tertiary Education,94,0.05770,-0.03340,0.14880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Second Stage of Tertiary Education,203,0.02244,-0.01060,0.05548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,No answer / don't know,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,78,0.08089,-0.00598,0.16777,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Lower Secondary Level,436,0.18994,0.02112,0.35876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Upper Secondary Level,3581,0.06900,0.05123,0.08678,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,544,0.07920,0.01333,0.14507,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,First Stage of Tertiary Education,700,0.10256,0.04027,0.16485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Second Stage of Tertiary Education,1578,0.04111,0.01950,0.06273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,No answer / don't know,,,,,,,,,,,,
2003,46-65 y.,Primary Level,97,0.31151,-0.02304,0.64606,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Lower Secondary Level,692,0.20350,0.10308,0.30392,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Upper Secondary Level,3889,0.19953,0.16665,0.23240,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,235,0.14610,0.05809,0.23411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,First Stage of Tertiary Education,646,0.23157,0.12481,0.33833,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Second Stage of Tertiary Education,2000,0.13076,0.10594,0.15558,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,No answer / don't know,,,,,,,,,,,,
2003,66 and older,Primary Level,54,1.05412,0.16909,1.93916,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Lower Secondary Level,785,0.21541,0.12932,0.30151,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Upper Secondary Level,1888,0.17488,0.12858,0.22118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Post-secondary Non-tertiary Level,98,0.08877,0.01048,0.16707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,First Stage of Tertiary Education,247,0.15647,0.07324,0.23970,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Second Stage of Tertiary Education,573,0.28726,0.17099,0.40353,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,17-29 y.,No answer / don't know,235,0.07021,-0.01543,0.15586,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Pre-primary Level,639,0.02728,-0.00253,0.05709,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Primary Level,42,0.04485,-0.01965,0.10934,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Lower Secondary Level,769,0.06098,0.02294,0.09901,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Upper Secondary Level,1704,0.03537,0.01759,0.05315,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,278,0.00960,-0.00416,0.02336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,First Stage of Tertiary Education,93,0.00675,-0.01011,0.02362,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,17-29 y.,Second Stage of Tertiary Education,198,0.02550,-0.01183,0.06283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,No answer / don't know,,,,,,,,,,,,
2004,30-45 y.,Primary Level,74,0.23193,0.01071,0.45314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,Lower Secondary Level,420,0.13327,0.01846,0.24807,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,Upper Secondary Level,3345,0.08821,0.06050,0.11591,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,525,0.11632,0.03009,0.20255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,First Stage of Tertiary Education,665,0.06481,0.02108,0.10854,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,Second Stage of Tertiary Education,1482,0.03204,0.02062,0.04347,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,No answer / don't know,,,,,,,,,,,,
2004,46-65 y.,Primary Level,87,0.26784,0.01701,0.51866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Lower Secondary Level,618,0.20590,0.11246,0.29934,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Upper Secondary Level,3773,0.18531,0.14990,0.22072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,256,0.18305,0.08430,0.28181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,First Stage of Tertiary Education,629,0.24712,0.16319,0.33105,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Second Stage of Tertiary Education,1993,0.13907,0.10576,0.17238,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,No answer / don't know,,,,,,,,,,,,
2004,66 and older,Primary Level,54,0.18491,-0.02431,0.39413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Lower Secondary Level,767,0.19178,0.12091,0.26265,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Upper Secondary Level,1959,0.22990,0.17018,0.28961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Post-secondary Non-tertiary Level,98,0.10416,0.01437,0.19395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,First Stage of Tertiary Education,254,0.22657,0.08600,0.36713,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Second Stage of Tertiary Education,622,0.23958,0.16011,0.31905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,17-29 y.,No answer / don't know,276,0.02248,-0.00191,0.04688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Pre-primary Level,650,0.02874,0.00624,0.05123,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Primary Level,44,0.02000,-0.02256,0.06257,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Lower Secondary Level,700,0.07805,0.02937,0.12674,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Upper Secondary Level,1600,0.03135,0.01333,0.04938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,282,0.06563,-0.05396,0.18522,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,First Stage of Tertiary Education,69,0.01066,-0.01401,0.03532,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Second Stage of Tertiary Education,207,0.00698,-0.00700,0.02096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,No answer / don't know,,,,,,,,,,,,
2005,30-45 y.,Primary Level,69,0.09006,-0.02912,0.20925,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Lower Secondary Level,407,0.17834,-0.00049,0.35717,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Upper Secondary Level,3097,0.07357,0.05518,0.09195,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,498,0.15116,0.00384,0.29848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,First Stage of Tertiary Education,622,0.14361,0.07013,0.21710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Second Stage of Tertiary Education,1381,0.04692,0.02647,0.06738,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,No answer / don't know,,,,,,,,,,,,
2005,46-65 y.,Primary Level,82,0.54277,0.03308,1.05245,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Lower Secondary Level,550,0.20669,0.10443,0.30894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Upper Secondary Level,3590,0.16609,0.13671,0.19547,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,249,0.13162,0.04941,0.21383,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,First Stage of Tertiary Education,618,0.23272,0.14874,0.31670,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Second Stage of Tertiary Education,1915,0.13704,0.09994,0.17413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,No answer / don't know,,,,,,,,,,,,
2005,66 and older,Primary Level,51,0.06040,-0.05309,0.17389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Lower Secondary Level,734,0.14333,0.07873,0.20792,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Upper Secondary Level,1960,0.24480,0.18056,0.30903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Post-secondary Non-tertiary Level,99,0.06372,-0.01408,0.14152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,First Stage of Tertiary Education,251,0.25624,0.08874,0.42375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Second Stage of Tertiary Education,663,0.17783,0.11550,0.24016,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
