year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,46-65 y.,Urban regions,5820,0.18739,0.15725,0.21753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,46-65 y.,Rural regions,3314,0.18674,0.15630,0.21719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,66 and older,Urban regions,3100,0.22833,0.17513,0.28154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,66 and older,Rural regions,1802,0.18528,0.14022,0.23035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,3326,0.03514,0.02208,0.04819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,17-29 y.,Rural regions,1531,0.04029,0.02115,0.05942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,30-45 y.,Urban regions,5785,0.08590,0.06665,0.10514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,30-45 y.,Rural regions,2809,0.10487,0.07129,0.13845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,46-65 y.,Urban regions,5757,0.15125,0.12620,0.17629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,46-65 y.,Rural regions,3262,0.18817,0.15780,0.21854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,66 and older,Urban regions,2985,0.23371,0.18578,0.28164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,66 and older,Rural regions,1753,0.20136,0.15124,0.25149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,3936,0.06376,0.04670,0.08082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,17-29 y.,Rural regions,1865,0.04187,0.02751,0.05624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,30-45 y.,Urban regions,6138,0.10482,0.07802,0.13162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,30-45 y.,Rural regions,2983,0.11590,0.08065,0.15115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,46-65 y.,Urban regions,6707,0.13581,0.11798,0.15363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,46-65 y.,Rural regions,3862,0.21712,0.18643,0.24781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,66 and older,Urban regions,3136,0.20692,0.16599,0.24785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,66 and older,Rural regions,1859,0.19885,0.14062,0.25708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,3771,0.05845,0.04355,0.07336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,17-29 y.,Rural regions,1705,0.04532,0.02354,0.06711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,30-45 y.,Urban regions,5734,0.08570,0.06677,0.10463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,30-45 y.,Rural regions,2687,0.11650,0.08266,0.15033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,46-65 y.,Urban regions,6530,0.16663,0.14776,0.18551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,46-65 y.,Rural regions,3717,0.17900,0.15178,0.20621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,Urban regions,3180,0.24143,0.18645,0.29642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,Rural regions,1840,0.25467,0.18103,0.32830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,Urban regions,3299,0.04655,0.03434,0.05875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,17-29 y.,Rural regions,1425,0.04980,0.02592,0.07368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,Urban regions,5256,0.07068,0.05462,0.08674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,Rural regions,2538,0.19066,0.14628,0.23505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,Urban regions,6997,0.17352,0.15277,0.19428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,Rural regions,3861,0.15969,0.13717,0.18220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,Urban regions,3247,0.25359,0.19985,0.30734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,Rural regions,1879,0.23259,0.17936,0.28581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3974,0.05139,0.04081,0.06197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,17-29 y.,Rural regions,1487,0.10739,0.06876,0.14601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,Urban regions,5969,0.13355,0.10644,0.16066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,Rural regions,2519,0.14561,0.10344,0.18777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,Urban regions,6885,0.20994,0.18749,0.23240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,Rural regions,3634,0.27478,0.22939,0.32017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,Urban regions,3118,0.22782,0.18331,0.27233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,Rural regions,1808,0.21322,0.15989,0.26655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2282,0.06851,0.04184,0.09519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,17-29 y.,Rural regions,841,0.17855,0.09783,0.25927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,Urban regions,3590,0.14366,0.11441,0.17291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,Rural regions,1512,0.28241,0.19376,0.37106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,Urban regions,4679,0.28459,0.25027,0.31891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,Rural regions,2325,0.36439,0.29000,0.43878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,Urban regions,2150,0.36820,0.28062,0.45578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,Rural regions,1250,0.25995,0.18944,0.33047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,4013,0.16739,0.13466,0.20012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,17-29 y.,Rural regions,1364,0.11054,0.07606,0.14502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,Urban regions,6044,0.16826,0.13917,0.19736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,Rural regions,2475,0.20752,0.15201,0.26303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,Urban regions,5669,0.33819,0.30319,0.37319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,Rural regions,2974,0.30351,0.25585,0.35116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,Urban regions,2425,0.33951,0.27148,0.40754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,Rural regions,1461,0.29963,0.21171,0.38754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
