year,hhtyp,sampreg,hlf0291,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2007,Couple with children,West,No,0.1992342415089628,2719,11414,0.1991093058122879,0.1993591772056377
2007,Couple with children,East,No,0.038501827603867764,761,11414,0.03844164559094998,0.03856200961678555
2007,Multi-generational household,West,No,0.0042025395835289525,53,11414,0.004182305048971414,0.004222774118086491
2007,Other Combinations,West,No,0.0029508317413643632,45,11414,0.002933865629878426,0.0029677978528503007
2008,Single-person household,West,Yes,0.01042387285232983,55,10789,0.010392248133380107,0.010455497571279554
2008,Single-person household,West,No,0.31329513822853683,2183,10789,0.3131507108907865,0.31343956556628716
2008,Single-person household,East,No,0.07265915277295584,719,10789,0.07257832653282027,0.07273997901309141
2008,Couple without children,West,Yes,0.013104362105232031,128,10789,0.013068951685520051,0.013139772524944011
2008,Couple without children,West,No,0.22568778104696685,2628,10789,0.2255576144362785,0.2258179476576552
2008,Couple without children,East,Yes,0.003331961604398167,47,10789,0.003314017872287314,0.00334990533650902
2008,Couple without children,East,No,0.05744395622394567,930,10789,0.05737150207164744,0.0575164103762439
2008,Single parent,West,No,0.04859635330235318,494,10789,0.048529400036896556,0.0486633065678098
2008,Single parent,East,No,0.012201710267135844,172,10789,0.01216752554877452,0.012235894985497167
2008,Couple with children,West,Yes,0.005504593685084041,66,10789,0.005481555326078092,0.00552763204408999
2008,Couple with children,West,No,0.19439016914525184,2482,10789,0.19426694748825887,0.1945133908022448
2008,Couple with children,East,No,0.0362499998933675,696,10789,0.036191799795162155,0.03630819999157285
2008,Multi-generational household,West,No,0.003935692123420315,46,10789,0.0039161962918130774,0.0039551879550275525
2008,Other Combinations,West,No,0.00317525674902213,38,10789,0.0031577386754576336,0.003192774822586626
2009,Single-person household,West,Yes,0.011667533886124418,67,10147,0.01163421722493868,0.011700850547310156
2009,Single-person household,West,No,0.31557610818655185,2054,10147,0.31543191821883176,0.31572029815427194
2009,Single-person household,East,Yes,0.004137365645750069,36,10147,0.004117450564771383,0.0041572807267287555
2009,Single-person household,East,No,0.07098324326760919,690,10147,0.07090357046416382,0.07106291607105455
2009,Couple without children,West,Yes,0.013657794761470084,133,10147,0.013621784646711032,0.013693804876229137
2009,Couple without children,West,No,0.22698483953533924,2466,10147,0.22685487859732137,0.2271148004733571
2009,Couple without children,East,Yes,0.0031221594330635314,46,10147,0.003104850555125987,0.003139468311001076
2009,Couple without children,East,No,0.05790796859011152,905,10147,0.0578355022653197,0.05798043491490334
2009,Single parent,West,No,0.04445712140373169,448,10147,0.044393174994105514,0.044521067813357865
2009,Single parent,East,No,0.012739207248644187,169,10147,0.012704412992804713,0.012774001504483662
2009,Couple with children,West,Yes,0.005012898006089025,55,10147,0.004990986432606351,0.005034809579571699
2009,Couple with children,West,No,0.19081395308110882,2278,10147,0.1906920401808534,0.19093586598136425
2009,Couple with children,East,No,0.03740072822359708,659,10147,0.03734185969247958,0.03745959675471458
2009,Multi-generational household,West,No,0.002776208029182542,41,10147,0.002759883422567917,0.0027925326357971666
2009,Other Combinations,West,No,0.002762870701626804,37,10147,0.0027465852462706533,0.002779156156982955
2010,Single-person household,West,Yes,0.010699116247599024,57,13763,0.010667235462951646,0.010730997032246403
2010,Single-person household,West,No,0.318044316636868,1960,13763,0.3179000012140095,0.3181886320597265
2010,Single-person household,East,No,0.0748531160857048,657,13763,0.07477157037212344,0.07493466179928616
2010,Couple without children,West,Yes,0.012613426682795614,114,13763,0.012578844611463722,0.012648008754127506
2010,Couple without children,West,No,0.22896552567863118,2360,13763,0.22883532513514898,0.22909572622211338
2010,Couple without children,East,Yes,0.0030054179212830223,43,13763,0.0029884554281418103,0.0030223804144242344
2010,Couple without children,East,No,0.05702547107249513,855,13763,0.05695361304827883,0.057097329096711426
2010,Single parent,West,Yes,0.002022747593084044,38,13763,0.002008824939490381,0.0020366702466777073
2010,Single parent,West,No,0.04775062801042833,1399,13763,0.04768455018513154,0.047816705835725115
2010,Single parent,East,No,0.010631448475561602,405,13763,0.010599667580798859,0.010663229370324346
2010,Couple with children,West,Yes,0.006634268201108362,111,13763,0.006609112180064183,0.006659424222152542
2010,Couple with children,West,No,0.18708976906872224,4468,13763,0.18696892170959598,0.1872106164278485
2010,Couple with children,East,No,0.03490774630286711,1104,13763,0.034850869369770325,0.034964623235963894
2010,Multi-generational household,West,No,0.003186786497269492,62,13763,0.0031693212705630417,0.0032042517239759425
2010,Other Combinations,West,No,0.0025702155255820846,37,13763,0.0025545257479779693,0.0025859053031862
2011,Single-person household,West,Yes,0.009596722094234008,65,16553,0.009566249126892034,0.009627195061575982
2011,Single-person household,West,No,0.31739847600329785,2579,16553,0.31725298595173124,0.31754396605486446
2011,Single-person household,East,Yes,0.0028164315162232767,33,16553,0.00279986678448427,0.0028329962479622835
2011,Single-person household,East,No,0.07502465528443172,858,16553,0.07494231462606354,0.0751069959427999
2011,Couple without children,West,Yes,0.01073493228083198,136,16553,0.010702721352323306,0.010767143209340654
2011,Couple without children,West,No,0.23303260814880658,3148,16553,0.23290046518282986,0.2331647511147833
2011,Couple without children,East,Yes,0.0028676573771534188,55,16553,0.002850943112108677,0.0028843716421981607
2011,Couple without children,East,No,0.05453658072802961,1035,16553,0.05446560439295934,0.05460755706309988
2011,Single parent,West,Yes,0.0014662782783616366,37,16553,0.0014543181230047772,0.001478238433718496
2011,Single parent,West,No,0.046327863495539814,1743,16553,0.04626216310734856,0.046393563883731066
2011,Single parent,East,No,0.011296826989981464,515,16553,0.011263793196054276,0.011329860783908652
2011,Couple with children,West,Yes,0.005634298674953086,129,16553,0.0056109027482029545,0.005657694601703217
2011,Couple with children,West,No,0.18756354422042654,4851,16553,0.18744152839303835,0.18768556004781473
2011,Couple with children,East,Yes,0.0011017537681699253,38,16553,0.00109138445120432,0.0011121230851355306
2011,Couple with children,East,No,0.0339586809828344,1149,16553,0.03390206741698498,0.03401529454868382
2011,Multi-generational household,West,No,0.0034907842101948687,72,16553,0.003472348943972475,0.0035092194764172625
2011,Other Combinations,West,No,0.0031519059465299386,55,16553,0.0031343853709780477,0.0031694265220818295
2012,Single-person household,West,Yes,0.010832694052999418,81,16252,0.010800440865754855,0.01086494724024398
2012,Single-person household,West,No,0.31384244005404843,2666,16252,0.31369785037807685,0.31398702973002
2012,Single-person household,East,Yes,0.0038073023781325464,39,16252,0.003788113486762188,0.003826491269502905
2012,Single-person household,East,No,0.075327059337265,897,16252,0.07524482766854944,0.07540929100598055
2012,Couple without children,West,Yes,0.00988697753294181,130,16252,0.009856149651349141,0.00991780541453448
2012,Couple without children,West,No,0.23792076868332532,3200,16252,0.23778809470178267,0.23805344266486797
2012,Couple without children,East,Yes,0.003445766420688282,65,16252,0.003427508012637649,0.0034640248287389147
2012,Couple without children,East,No,0.054808204052658224,1055,16252,0.05473728673843057,0.05487912136688588
2012,Single parent,West,Yes,0.0015710298495696692,35,16252,0.0015586897027287461,0.0015833699964105923
2012,Single parent,West,No,0.04457123902282409,1640,16252,0.04450694123501375,0.044635536810634424
2012,Single parent,East,No,0.01113155779021606,493,16252,0.011098867652235857,0.011164247928196262
2012,Couple with children,West,Yes,0.005099231626924904,109,16252,0.005077038843483348,0.005121424410366461
2012,Couple with children,West,No,0.18694427778272882,4564,16252,0.1868228031021427,0.18706575246331494
2012,Couple with children,East,Yes,0.001003568752799841,33,16252,0.0009937031175225005,0.0010134343880771814
2012,Couple with children,East,No,0.03152927528836444,1068,16252,0.031474828813686156,0.03158372176304272
2012,Multi-generational household,West,No,0.0035595012441415486,73,16252,0.003540945012638109,0.003578057475644988
2012,Other Combinations,West,Yes,0.002655147459451793,33,16252,0.002639113657299523,0.002671181261604063
2012,Other Combinations,West,No,0.002063958670919886,43,16252,0.0020498179557509435,0.0020780993860888284
2013,Single-person household,West,Yes,0.008629534553030326,69,17870,0.008600738870979991,0.00865833023508066
2013,Single-person household,West,No,0.3219332387801599,2872,17870,0.32178778171097916,0.3220786958493406
2013,Single-person household,East,No,0.07534242105982936,877,17870,0.07526024866426019,0.07542459345539852
2013,Couple without children,West,Yes,0.0113353893134558,150,17870,0.011302431498571045,0.011368347128340556
2013,Couple without children,West,No,0.23303638469878102,3378,17870,0.23290476680302935,0.2331680025945327
2013,Couple without children,East,Yes,0.003987337264120992,70,17870,0.003967717688415097,0.004006956839826888
2013,Couple without children,East,No,0.05505738151774202,1041,17870,0.054986370425900474,0.05512839260958356
2013,Single parent,West,Yes,0.002055516981637615,47,17870,0.002041416646967342,0.0020696173163078876
2013,Single parent,West,No,0.045387217708642624,1721,17870,0.045322414561396504,0.045452020855888745
2013,Single parent,East,No,0.010303498003477716,464,17870,0.010272059703130167,0.010334936303825265
2013,Couple with children,West,Yes,0.00580101021147494,158,17870,0.005777367125083126,0.005824653297866753
2013,Couple with children,West,No,0.18072117820732286,5384,17870,0.18060138392657513,0.1808409724880706
2013,Couple with children,East,No,0.03153003616187371,1074,17870,0.03147563339252265,0.03158443893122478
2013,Multi-generational household,West,No,0.0028720114741784156,86,17870,0.0028553511198329837,0.0028886718285238474
2013,Other Combinations,West,Yes,0.003258283037069659,45,17870,0.00324054108438189,0.0032760249897574277
2013,Other Combinations,West,No,0.00874956102720303,277,17870,0.008720567535285257,0.008778554519120801
2014,Single-person household,West,Yes,0.00935214700911791,72,15776,0.009322350141769492,0.009381943876466327
2014,Single-person household,West,No,0.31973520514624904,2611,15776,0.31959083096957486,0.3198795793229232
2014,Single-person household,East,Yes,0.003202941390456158,40,15776,0.0031854496444077536,0.003220433136504562
2014,Single-person household,East,No,0.07707869720592211,842,15776,0.07699613052787728,0.07716126388396695
2014,Couple without children,West,Yes,0.012288455594880615,151,15776,0.012254350519727163,0.012322560670034068
2014,Couple without children,West,No,0.23168303707494414,3129,15776,0.23155242821958877,0.23181364593029952
2014,Couple without children,East,Yes,0.004240183677429629,74,15776,0.004220068450942169,0.004260298903917089
2014,Couple without children,East,No,0.05250229516112132,1008,15776,0.052433249956402875,0.05257134036583977
2014,Single parent,West,Yes,0.0023536272274771466,47,15776,0.002338626495640026,0.0023686279593142672
2014,Single parent,West,No,0.04719423368750661,1377,15776,0.04712858864234426,0.04725987873266896
2014,Single parent,East,No,0.010397731440443097,378,15776,0.010366329612273649,0.010429133268612546
2014,Couple with children,West,Yes,0.00573784418053392,131,15776,0.005714462263052438,0.005761226098015402
2014,Couple with children,West,No,0.17742568156696364,4596,15776,0.17730741796343075,0.17754394517049654
2014,Couple with children,East,Yes,0.0006284163458460535,34,15776,0.00062065847529797,0.0006361742163941371
2014,Couple with children,East,No,0.03167884652005327,939,15776,0.03162462774727066,0.03173306529283588
2014,Multi-generational household,West,No,0.003502944019849367,80,15776,0.0034846541800216107,0.0035212338596771232
2014,Other Combinations,West,Yes,0.002858665600777388,36,15776,0.0028421377900311093,0.002875193411523667
2014,Other Combinations,West,No,0.008139047150428512,196,15776,0.008111232892819967,0.008166861408037056
2015,Single-person household,West,Yes,0.010974131050681206,71,15738,0.01094203478733848,0.01100622731402393
2015,Single-person household,West,No,0.32345792819113656,2683,15738,0.3233138089778433,0.3236020474044298
2015,Single-person household,East,No,0.07993921450629854,846,15738,0.07985566309759606,0.08002276591500102
2015,Couple without children,West,Yes,0.01053129467541089,126,15738,0.010499845628237863,0.010562743722583917
2015,Couple without children,West,No,0.233065063789706,3183,15738,0.23293481208142514,0.2331953154979869
2015,Couple without children,East,Yes,0.003679021937078998,71,15738,0.003660369679506767,0.003697674194651229
2015,Couple without children,East,No,0.052063257699078075,996,15738,0.05199481597735738,0.05213169942079877
2015,Single parent,West,Yes,0.0029606095080489227,48,15738,0.002943871171295903,0.0029773478448019424
2015,Single parent,West,No,0.047845294072779404,1300,15738,0.047779537533090215,0.04791105061246859
2015,Single parent,East,No,0.00956717243945786,347,15738,0.009537182893393642,0.009597161985522077
2015,Couple with children,West,Yes,0.004834912793720491,119,15738,0.004813542648846924,0.0048562829385940575
2015,Couple with children,West,No,0.1760985249854472,4622,15738,0.1759811755303483,0.1762158744405461
2015,Couple with children,East,No,0.03150872092319898,895,15738,0.03145490276610952,0.031562539080288436
2015,Multi-generational household,West,No,0.0037450853378268286,91,15738,0.0037262669820252313,0.003763903693628426
2015,Other Combinations,West,Yes,0.0023516616841175353,38,15738,0.0023367391788325785,0.002366584189402492
2015,Other Combinations,West,No,0.00737810640601255,178,15738,0.007351741273401052,0.007404471538624047
2016,Single-person household,West,Yes,0.012291464716865897,81,16407,0.012257641573854434,0.01232528785987736
2016,Single-person household,West,No,0.3186622296233482,2785,16407,0.3185191939822521,0.31880526526444436
2016,Single-person household,East,No,0.07924377393452059,908,16407,0.079160855203631,0.07932669266541018
2016,Couple without children,West,Yes,0.012887871298084644,143,16407,0.01285324774937802,0.012922494846791269
2016,Couple without children,West,No,0.23148853636478342,2991,16407,0.23135906084634236,0.23161801188322448
2016,Couple without children,East,Yes,0.0031816870806176613,62,16407,0.003164399489771271,0.0031989746714640517
2016,Couple without children,East,No,0.05046495311689642,962,16407,0.05039775638129556,0.050532149852497286
2016,Single parent,West,Yes,0.0032450992254620943,63,16407,0.0032276407659801677,0.003262557684944021
2016,Single parent,West,No,0.045203332379162284,1261,16407,0.04513955914935847,0.045267105608966095
2016,Single parent,East,No,0.009932136144358342,360,16407,0.009901695660370956,0.009962576628345729
2016,Couple with children,West,Yes,0.006126701012811683,206,16407,0.006102747092844666,0.0061506549327787
2016,Couple with children,West,No,0.1801667349714052,4965,16407,0.18004875784568902,0.18028471209712138
2016,Couple with children,East,Yes,0.0006810784266082575,45,16407,0.0006730699786732322,0.0006890868745432828
2016,Couple with children,East,No,0.031741344671980275,986,16407,0.031687529331348385,0.031795160012612164
2016,Multi-generational household,West,Yes,0.000623119858187527,31,16407,0.0006154595157499749,0.0006307802006250791
2016,Multi-generational household,West,No,0.003103347692789177,83,16407,0.0030862735847249174,0.0031204218008534365
2016,Other Combinations,West,Yes,0.0023935696148191586,48,16407,0.0023785692994242697,0.0024085699302140474
2016,Other Combinations,West,No,0.007515620446683443,281,16407,0.007489108476730496,0.0075421324166363895
2016,Other Combinations,East,No,0.0010473994206157496,42,16407,0.001037469944289883,0.0010573288969416162
2017,Single-person household,West,Yes,0.012149527723467083,82,18251,0.012116081086603682,0.012182974360330485
2017,Single-person household,West,No,0.3245063787051896,3157,18251,0.32436344014734186,0.32464931726303736
2017,Single-person household,East,Yes,0.003636428595564234,32,18251,0.0036180516383855672,0.0036548055527429006
2017,Single-person household,East,No,0.0785496125188956,1021,18251,0.07846747621555764,0.07863174882223356
2017,Couple without children,West,Yes,0.013301558844661499,153,18251,0.013266582804257175,0.013336534885065822
2017,Couple without children,West,No,0.22914851473460054,3415,18251,0.22902020162471057,0.22927682784449052
2017,Couple without children,East,Yes,0.0033255748975154474,70,18251,0.0033079982042143853,0.0033431515908165094
2017,Couple without children,East,No,0.04831488678088454,1072,18251,0.04824942101215572,0.048380352549613356
2017,Single parent,West,Yes,0.003010445354006684,70,18251,0.0029937195181981525,0.003027171189815215
2017,Single parent,West,No,0.04327259547629176,1314,18251,0.04321047600791461,0.04333471494466891
2017,Single parent,East,No,0.009455237261826557,364,18251,0.0094256911444012,0.009484783379251915
2017,Couple with children,West,Yes,0.005439453609266969,206,18251,0.005416998229565327,0.005461908988968611
2017,Couple with children,West,No,0.17757881425879546,5484,18251,0.17746214139138564,0.17769548712620528
2017,Couple with children,East,Yes,0.0008460758538323171,49,18251,0.000837199226228698,0.0008549524814359361
2017,Couple with children,East,No,0.030779559872103755,1090,18251,0.030726828431549474,0.030832291312658036
2017,Multi-generational household,West,Yes,0.0012017013393769151,35,18251,0.001191124295146499,0.0012122783836073312
2017,Multi-generational household,West,No,0.0022503828276801666,100,18251,0.0022359162388410673,0.002264849416519266
2017,Other Combinations,West,Yes,0.0019167567283752325,49,18251,0.001903403261566654,0.0019301101951838108
2017,Other Combinations,West,No,0.0105073825173537,405,18251,0.010476252404041722,0.01053851263066568
2017,Other Combinations,East,No,0.0008091121003118518,48,18251,0.0008004313806462983,0.0008177928199774052
2018,Single-person household,West,Yes,0.013895042178197472,104,17851,0.013859344942138464,0.01393073941425648
2018,Single-person household,West,No,0.3253603898628045,3264,17851,0.32521751318499714,0.3255032665406119
2018,Single-person household,East,Yes,0.002790485993199152,35,17851,0.00277439895046792,0.002806573035930384
2018,Single-person household,East,No,0.07759039406215268,1057,17851,0.07750880931487082,0.07767197880943454
2018,Couple without children,West,Yes,0.015145920341255437,172,17851,0.01510867457927125,0.015183166103239625
2018,Couple without children,West,No,0.22847741687868328,3324,17851,0.22834937883002912,0.22860545492733744
2018,Couple without children,East,Yes,0.003079096310688048,70,17851,0.00306220026507729,0.003095992356298806
2018,Couple without children,East,No,0.049599815217971036,1070,17851,0.049533603269161335,0.04966602716678074
2018,Single parent,West,Yes,0.00251055648251241,68,17851,0.002495295509030445,0.0025258174559943747
2018,Single parent,West,No,0.04429114405175946,1297,17851,0.044228401187647225,0.0443538869158717
2018,Single parent,East,No,0.009802466878259149,355,17851,0.009772421913628735,0.009832511842889562
2018,Couple with children,West,Yes,0.005079958609328281,226,17851,0.005058278210766115,0.005101639007890448
2018,Couple with children,West,No,0.17512893354832032,5145,17851,0.17501302510531508,0.17524484199132556
2018,Couple with children,East,Yes,0.0007741343928461793,46,17851,0.0007656526890764763,0.0007826160966158823
2018,Couple with children,East,No,0.031029453373226993,1050,17851,0.030976574105076836,0.03108233264137715
2018,Multi-generational household,West,Yes,0.0009369441857012754,43,17851,0.0009276138687858377,0.0009462745026167131
2018,Multi-generational household,West,No,0.00284839112396515,91,17851,0.0028321384997347914,0.002864643748195508
2018,Other Combinations,West,Yes,0.00213955136901947,54,17851,0.0021254604490299465,0.0021536422890089933
2018,Other Combinations,West,No,0.008847517365827152,308,17851,0.008818959612778876,0.00887607511887543
2018,Other Combinations,East,No,0.0006723877742824895,35,17851,0.0006644826822000236,0.0006802928663649553
2019,Single-person household,West,Yes,0.013395243009621065,100,18339,0.013360170216296915,0.013430315802945215
2019,Single-person household,West,No,0.3295874061356473,3386,18339,0.3294439960017224,0.3297308162695722
2019,Single-person household,East,No,0.07892593675851432,1043,18339,0.07884367829290713,0.07900819522412152
2019,Couple without children,West,Yes,0.015108474445722267,187,18339,0.01507125859401083,0.015145690297433703
2019,Couple without children,West,No,0.22386454136208694,3704,18339,0.2237373713031624,0.22399171142101149
2019,Couple without children,East,Yes,0.004354519010508185,87,18339,0.00433443058430225,0.00437460743671412
2019,Couple without children,East,No,0.048658525001263844,1180,18339,0.048592884613118635,0.04872416538940905
2019,Single parent,West,Yes,0.0030541907214302376,67,18339,0.003037355946757752,0.0030710254961027234
2019,Single parent,West,No,0.04350388433230323,1191,18339,0.0434416501370298,0.043566118527576664
2019,Single parent,East,No,0.010139620712838526,340,18339,0.010109055932379039,0.010170185493298014
2019,Couple with children,West,Yes,0.005495293785040451,208,18339,0.005472739849542037,0.005517847720538865
2019,Couple with children,West,No,0.1774699395839987,5179,18339,0.1773533763078718,0.17758650286012562
2019,Couple with children,East,Yes,0.000857042268886041,40,18339,0.0008481145934793083,0.0008659699442927736
2019,Couple with children,East,No,0.029587857036587197,1097,18339,0.029536160872154778,0.029639553201019617
2019,Multi-generational household,West,Yes,0.001242376009540492,33,18339,0.0012316291880004227,0.0012531228310805613
2019,Multi-generational household,West,No,0.0022462057963982124,80,18339,0.0022317627129364243,0.0022606488798600005
2019,Other Combinations,West,Yes,0.0015327198714188493,45,18339,0.0015207848894318832,0.0015446548534058153
2019,Other Combinations,West,No,0.010225523520280796,277,18339,0.010194830872450166,0.010256216168111426
2019,Other Combinations,East,No,0.0007507006379133768,38,18339,0.0007423447275258107,0.000759056548300943
2020,Single-person household,West,Yes,0.012817212948178927,100,19301,0.012782764068233105,0.01285166182812475
2020,Single-person household,West,No,0.31809851694247604,4104,19301,0.31795588356746735,0.31824115031748473
2020,Single-person household,East,Yes,0.004240484542263877,40,19301,0.0042205840190946125,0.004260385065433142
2020,Single-person household,East,No,0.0767067435864106,1094,19301,0.07662524198844343,0.07678824518437775
2020,Couple without children,West,Yes,0.015388633837357541,174,19301,0.015350936387305808,0.015426331287409275
2020,Couple without children,West,No,0.22673190002528304,3805,19301,0.2266036667072058,0.22686013334336028
2020,Couple without children,East,Yes,0.003984587199522081,80,19301,0.003965294001750645,0.004003880397293516
2020,Couple without children,East,No,0.04901034281653704,1111,19301,0.04894422609873381,0.04907645953434026
2020,Single parent,West,Yes,0.0037190202708220943,67,19301,0.003700378605301498,0.0037376619363426906
2020,Single parent,West,No,0.045276526414133614,1181,19301,0.04521285347905469,0.04534019934921254
2020,Single parent,East,No,0.0099559574139276,330,19301,0.009925552184027202,0.009986362643827998
2020,Couple with children,West,Yes,0.004731457854741553,202,19301,0.004710441995757519,0.004752473713725587
2020,Couple with children,West,No,0.18117991199528807,5279,19301,0.18106195361908303,0.18129787037149311
2020,Couple with children,East,Yes,0.001202528225677298,46,19301,0.0011919145484626797,0.0012131419028919164
2020,Couple with children,East,No,0.030566444284394666,1030,19301,0.030513726032150676,0.030619162536638656
2020,Multi-generational household,West,Yes,0.001265025792487713,32,19301,0.0012541401431930988,0.001275911441782327
2020,Multi-generational household,West,No,0.002721602698964793,88,19301,0.002705647578473546,0.0027375578194560406
2020,Other Combinations,West,Yes,0.0020570148344224676,48,19301,0.0020431392560199164,0.0020708904128250187
2020,Other Combinations,West,No,0.009025916880298185,376,19301,0.008996953027462656,0.009054880733133715
2020,Other Combinations,East,No,0.0013201714368126717,44,19301,0.0013090513590546737,0.0013312915145706698
2021,Single-person household,West,Yes,0.014466215228357036,71,12436,0.014429635151055319,0.014502795305658752
2021,Single-person household,West,No,0.3391026055390645,2697,12436,0.33895757349009004,0.339247637588039
2021,Single-person household,East,Yes,0.0037836625981150064,31,12436,0.003764853653388695,0.003802471542841318
2021,Single-person household,East,No,0.07584930873992378,734,12436,0.07576819795403854,0.07593041952580902
2021,Couple without children,West,Yes,0.01671001178327781,144,12436,0.01667074181177857,0.01674928175477705
2021,Couple without children,West,No,0.21490899809859668,2503,12436,0.21478315810165544,0.21503483809553792
2021,Couple without children,East,Yes,0.004114395388957303,61,12436,0.004094784867633239,0.004134005910281366
2021,Couple without children,East,No,0.04627283555815229,760,12436,0.04620847696642966,0.046337194149874916
2021,Single parent,West,Yes,0.003948034752443447,48,12436,0.003928823181398391,0.003967246323488504
2021,Single parent,West,No,0.042037637250041573,718,12436,0.04197615853641993,0.04209911596366322
2021,Single parent,East,No,0.011108926063697852,240,12436,0.011076815963116509,0.011141036164279196
2021,Couple with children,West,Yes,0.00667983571711848,194,12436,0.006654880640014481,0.00670479079422248
2021,Couple with children,West,No,0.1689014992119781,3139,12436,0.1687867170498826,0.16901628137407362
2021,Couple with children,East,Yes,0.0011226984100512758,35,12436,0.0011124390794397864,0.0011329577406627653
2021,Couple with children,East,No,0.027649237664695445,615,12436,0.02759900520323712,0.02769947012615377
2021,Multi-generational household,West,No,0.0033355937221543164,51,12436,0.003317929584209445,0.0033532578600991877
2021,Other Combinations,West,Yes,0.0034450093497264524,41,12436,0.003427058821374049,0.003462959878078856
2021,Other Combinations,West,No,0.015180407471101127,252,12436,0.015142948878675871,0.015217866063526382
2021,Other Combinations,East,No,0.0013830874525474343,36,12436,0.0013717018589308931,0.0013944730461639754
