year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Lower Secondary Level,East,417,0.24167,0.16441,0.30587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Upper Secondary Level,West,8665,0.16372,0.14951,0.17690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Upper Secondary Level,East,2872,0.18689,0.16250,0.21193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Post-secondary Non-tertiary Level,West,1028,0.12590,0.09894,0.15700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Post-secondary Non-tertiary Level,East,134,0.24298,0.08993,0.38239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,First Stage of Tertiary Education,West,1289,0.17789,0.14060,0.21114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,First Stage of Tertiary Education,East,451,0.15446,0.08575,0.20279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Second Stage of Tertiary Education,West,3221,0.15250,0.11034,0.18404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Second Stage of Tertiary Education,East,1320,0.21131,0.12386,0.26728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Pre-primary Level,West,452,0.05928,0.02306,0.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Pre-primary Level,East,161,0.08413,0.01505,0.14361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Primary Level,West,255,0.23278,0.13006,0.33208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,2307,0.20321,0.17164,0.23668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Lower Secondary Level,East,410,0.23294,0.16290,0.28875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Upper Secondary Level,West,8246,0.17694,0.16121,0.19287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Upper Secondary Level,East,2793,0.17814,0.14773,0.20429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Post-secondary Non-tertiary Level,West,1006,0.18205,0.10905,0.23521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Post-secondary Non-tertiary Level,East,142,0.14229,0.00670,0.24314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,First Stage of Tertiary Education,West,1231,0.16572,0.12941,0.19223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,First Stage of Tertiary Education,East,450,0.13044,0.07746,0.16739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Second Stage of Tertiary Education,West,3048,0.12492,0.09974,0.14818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Second Stage of Tertiary Education,East,1286,0.21270,0.16004,0.26274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Pre-primary Level,West,472,0.08822,0.01087,0.14894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Pre-primary Level,East,164,0.13944,0.07027,0.20826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Primary Level,West,238,0.17296,0.10499,0.24257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,2190,0.19796,0.16583,0.22166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Lower Secondary Level,East,368,0.19404,0.12009,0.27040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Upper Secondary Level,West,7997,0.18778,0.16732,0.20493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Upper Secondary Level,East,2737,0.17570,0.15098,0.20084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Post-secondary Non-tertiary Level,West,1004,0.12331,0.08798,0.15820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Post-secondary Non-tertiary Level,East,151,0.08882,0.02925,0.13828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,First Stage of Tertiary Education,West,1197,0.20283,0.16262,0.24631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,First Stage of Tertiary Education,East,432,0.26162,0.17469,0.35401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Second Stage of Tertiary Education,West,3001,0.13528,0.11433,0.15538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Second Stage of Tertiary Education,East,1273,0.19788,0.14718,0.23993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Pre-primary Level,West,501,0.06517,0.02371,0.10477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Pre-primary Level,East,146,0.09643,-0.03054,0.17462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Primary Level,West,225,0.13468,0.04707,0.19204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,2040,0.19420,0.16063,0.22254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Lower Secondary Level,East,335,0.16363,0.11322,0.21031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Upper Secondary Level,West,7579,0.15951,0.14380,0.17426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Upper Secondary Level,East,2607,0.18472,0.15253,0.21946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Post-secondary Non-tertiary Level,West,965,0.14027,0.09501,0.18490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Post-secondary Non-tertiary Level,East,159,0.13948,0.04690,0.21395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,First Stage of Tertiary Education,West,1135,0.14868,0.11208,0.18729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,First Stage of Tertiary Education,East,416,0.30627,0.18003,0.41171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Second Stage of Tertiary Education,West,2901,0.12831,0.10631,0.15007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Second Stage of Tertiary Education,East,1245,0.19742,0.14681,0.24216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Pre-primary Level,West,324,0.08641,0.00941,0.13822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Pre-primary Level,East,73,0.06781,0.00049,0.12045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Primary Level,West,216,0.19047,0.12185,0.26051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,2100,0.19293,0.16698,0.22019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Lower Secondary Level,East,367,0.26880,0.16595,0.37262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Upper Secondary Level,West,8241,0.16678,0.15136,0.18247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Upper Secondary Level,East,2795,0.23425,0.18198,0.27724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Post-secondary Non-tertiary Level,West,1041,0.13090,0.10164,0.15815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Post-secondary Non-tertiary Level,East,170,0.21650,0.09754,0.31230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,First Stage of Tertiary Education,West,1219,0.17781,0.13690,0.21209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,First Stage of Tertiary Education,East,426,0.15971,0.09691,0.21645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Second Stage of Tertiary Education,West,3236,0.12388,0.09969,0.14331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Second Stage of Tertiary Education,East,1329,0.19867,0.13936,0.24520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Pre-primary Level,West,256,0.08591,0.02215,0.13624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Pre-primary Level,East,81,0.02909,-0.00730,0.05817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Primary Level,West,193,0.21508,0.07656,0.30370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,1866,0.21591,0.17121,0.25100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Lower Secondary Level,East,328,0.26683,0.16697,0.34662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Upper Secondary Level,West,7660,0.18454,0.16577,0.20105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Upper Secondary Level,East,2607,0.15673,0.13293,0.18511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Post-secondary Non-tertiary Level,West,999,0.14483,0.10682,0.17703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Post-secondary Non-tertiary Level,East,165,0.10859,0.04008,0.16137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,First Stage of Tertiary Education,West,1124,0.16580,0.12162,0.20480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,First Stage of Tertiary Education,East,405,0.21630,0.14745,0.28993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Second Stage of Tertiary Education,West,3085,0.14335,0.11560,0.17219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Second Stage of Tertiary Education,East,1296,0.19250,0.15369,0.22788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Pre-primary Level,West,271,0.03985,0.00186,0.06598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Pre-primary Level,East,81,0.09544,-0.00686,0.15719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Primary Level,West,161,0.09274,0.02662,0.14188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,1696,0.18517,0.15580,0.21365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Lower Secondary Level,East,301,0.17775,0.10126,0.24116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Upper Secondary Level,West,7194,0.16069,0.14357,0.17632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Upper Secondary Level,East,2485,0.17823,0.14883,0.20967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Post-secondary Non-tertiary Level,West,924,0.12461,0.08027,0.15577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Post-secondary Non-tertiary Level,East,164,0.12095,0.03729,0.17376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,First Stage of Tertiary Education,West,1033,0.17620,0.13204,0.23041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,First Stage of Tertiary Education,East,373,0.16468,0.10836,0.22624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Second Stage of Tertiary Education,West,2934,0.14178,0.11798,0.16526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Second Stage of Tertiary Education,East,1233,0.19127,0.15425,0.22753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Pre-primary Level,West,257,0.04508,0.01131,0.06976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Pre-primary Level,East,55,0.11530,-0.09043,0.23060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Primary Level,West,149,0.16456,0.07912,0.24729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1518,0.19742,0.16286,0.23168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Lower Secondary Level,East,261,0.16316,0.08763,0.22485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Upper Secondary Level,West,6629,0.20094,0.16313,0.22380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Upper Secondary Level,East,2382,0.18128,0.14893,0.20816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Post-secondary Non-tertiary Level,West,843,0.16739,0.10705,0.23374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Post-secondary Non-tertiary Level,East,151,0.15117,0.02850,0.24455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,First Stage of Tertiary Education,West,955,0.16649,0.11715,0.20873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,First Stage of Tertiary Education,East,367,0.25838,0.16071,0.32995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Second Stage of Tertiary Education,West,2820,0.15304,0.12359,0.18232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Second Stage of Tertiary Education,East,1201,0.17836,0.12474,0.21761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Pre-primary Level,West,367,0.10201,0.01823,0.17264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Pre-primary Level,East,47,0.06230,-0.02882,0.12460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Primary Level,West,311,0.17578,0.10131,0.24316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,2104,0.19284,0.15868,0.22302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Lower Secondary Level,East,330,0.16812,0.10087,0.21387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Upper Secondary Level,West,8785,0.19015,0.17485,0.20581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Upper Secondary Level,East,2912,0.17905,0.14429,0.20437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Post-secondary Non-tertiary Level,West,1451,0.15321,0.09265,0.20207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Post-secondary Non-tertiary Level,East,257,0.16877,0.07708,0.24004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,First Stage of Tertiary Education,West,1192,0.18723,0.05254,0.26624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,First Stage of Tertiary Education,East,413,0.17558,0.10400,0.22674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Second Stage of Tertiary Education,West,3966,0.14395,0.11361,0.17191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Second Stage of Tertiary Education,East,1396,0.20717,0.16311,0.24500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Pre-primary Level,West,424,0.12015,0.04432,0.17352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Pre-primary Level,East,49,0.04010,-0.04065,0.08020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Primary Level,West,359,0.22955,0.11707,0.32314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Primary Level,East,47,0.09602,-0.04345,0.17789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Lower Secondary Level,West,2535,0.19350,0.16593,0.21720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Lower Secondary Level,East,399,0.22142,0.15014,0.27909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Upper Secondary Level,West,10479,0.19901,0.17935,0.21932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Upper Secondary Level,East,3370,0.17359,0.15295,0.19400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Post-secondary Non-tertiary Level,West,1706,0.12474,0.09417,0.15475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Post-secondary Non-tertiary Level,East,289,0.22489,0.08142,0.32115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,First Stage of Tertiary Education,West,1380,0.19072,0.13683,0.23098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,First Stage of Tertiary Education,East,466,0.24580,0.15662,0.32517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Second Stage of Tertiary Education,West,4639,0.15671,0.12567,0.18431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Second Stage of Tertiary Education,East,1559,0.20067,0.16408,0.23875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Pre-primary Level,West,417,0.10564,0.03176,0.16746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Pre-primary Level,East,52,0.04478,-0.01894,0.08955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Primary Level,West,337,0.30468,0.15665,0.41110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Primary Level,East,49,0.32252,0.09392,0.55500,0.00000,0.00000,0.13468,0.00000,0.33670,0.00000,0.00000,0.00000
2012,Lower Secondary Level,West,2512,0.24217,0.18562,0.28471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Lower Secondary Level,East,374,0.24975,0.15931,0.33467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Upper Secondary Level,West,10176,0.21594,0.19761,0.23192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Upper Secondary Level,East,3297,0.22341,0.18379,0.25162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Post-secondary Non-tertiary Level,West,1660,0.11001,0.08634,0.13081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Post-secondary Non-tertiary Level,East,298,0.13539,0.06252,0.19718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,First Stage of Tertiary Education,West,1329,0.19507,0.14350,0.23548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,First Stage of Tertiary Education,East,474,0.21838,0.13021,0.28211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Second Stage of Tertiary Education,West,4598,0.14278,0.11936,0.16554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Second Stage of Tertiary Education,East,1532,0.18200,0.13428,0.21926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Pre-primary Level,West,401,0.15048,0.07745,0.20993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Pre-primary Level,East,55,0.04024,-0.03209,0.08047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Primary Level,West,279,0.23032,0.13963,0.33031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Primary Level,East,49,0.14521,-0.06004,0.28471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Lower Secondary Level,West,2266,0.28174,0.23427,0.32397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Lower Secondary Level,East,339,0.19964,0.12119,0.27130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Upper Secondary Level,West,9402,0.20982,0.19346,0.22557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Upper Secondary Level,East,3047,0.22419,0.18789,0.25729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Post-secondary Non-tertiary Level,West,1501,0.16048,0.12053,0.19708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Post-secondary Non-tertiary Level,East,274,0.15447,0.08221,0.21629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,First Stage of Tertiary Education,West,1247,0.18108,0.13091,0.22888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,First Stage of Tertiary Education,East,429,0.19986,0.10156,0.28849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Second Stage of Tertiary Education,West,4392,0.15129,0.12986,0.17341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Second Stage of Tertiary Education,East,1451,0.20620,0.16010,0.24628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Pre-primary Level,West,301,0.11940,0.04797,0.18272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Pre-primary Level,East,47,0.05329,-0.03152,0.10185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Primary Level,West,237,0.19228,0.06868,0.28461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Primary Level,East,48,0.21155,-0.04721,0.39495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Lower Secondary Level,West,1982,0.23337,0.18772,0.27515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Lower Secondary Level,East,325,0.25606,0.16901,0.32078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Upper Secondary Level,West,8489,0.19725,0.18108,0.21407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Upper Secondary Level,East,2736,0.20657,0.17571,0.23223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Post-secondary Non-tertiary Level,West,1347,0.13756,0.10832,0.17017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Post-secondary Non-tertiary Level,East,259,0.15276,0.04483,0.23955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,First Stage of Tertiary Education,West,1141,0.20111,0.14417,0.25095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,First Stage of Tertiary Education,East,402,0.16147,0.09037,0.21150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Second Stage of Tertiary Education,West,4081,0.15250,0.12682,0.17580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Second Stage of Tertiary Education,East,1357,0.19554,0.14533,0.23539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Pre-primary Level,West,295,0.06510,0.02757,0.09843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Pre-primary Level,East,54,0.12365,-0.01409,0.21330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Primary Level,West,360,0.18399,0.10038,0.25528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Primary Level,East,48,0.18364,0.01265,0.30749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Lower Secondary Level,West,2323,0.21677,0.18597,0.24551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Lower Secondary Level,East,337,0.24474,0.14598,0.33471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Upper Secondary Level,West,8930,0.21097,0.17986,0.23263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Upper Secondary Level,East,2679,0.21694,0.18017,0.24737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Post-secondary Non-tertiary Level,West,1668,0.16489,0.12901,0.19633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Post-secondary Non-tertiary Level,East,274,0.19491,0.09148,0.29127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,First Stage of Tertiary Education,West,1119,0.23784,0.16352,0.31412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,First Stage of Tertiary Education,East,396,0.17780,0.12012,0.23822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Second Stage of Tertiary Education,West,4493,0.16178,0.13922,0.18501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Second Stage of Tertiary Education,East,1362,0.16652,0.11885,0.20906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Pre-primary Level,West,291,0.09225,0.00928,0.15257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Pre-primary Level,East,43,0.03439,-0.01288,0.06346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
