"plh0107","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","1998","(Fach-)Abitur","2","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","3","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","4","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1998","AkademikerIn","2","","","",""
"Weniger wichtig","1998","AkademikerIn","3","","","",""
"Weniger wichtig","1998","AkademikerIn","4","","","",""
"Weniger wichtig","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1998","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1998","Hauptschule","2","","","",""
"Ganz unwichtig","1998","Hauptschule","3","","","",""
"Ganz unwichtig","1998","Hauptschule","4","","","",""
"Ganz unwichtig","1998","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1998","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1998","Realschule","2","","","",""
"Ganz unwichtig","1998","Realschule","3","","","",""
"Ganz unwichtig","1998","Realschule","4","","","",""
"Ganz unwichtig","1998","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1998","AkademikerIn","2","","","",""
"Ganz unwichtig","1998","AkademikerIn","3","","","",""
"Ganz unwichtig","1998","AkademikerIn","4","","","",""
"Ganz unwichtig","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","1999","Hauptschule","2","","","",""
"Sehr wichtig","1999","Hauptschule","3","","","",""
"Sehr wichtig","1999","Hauptschule","4","","","",""
"Sehr wichtig","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","1999","Realschule","2","","","",""
"Sehr wichtig","1999","Realschule","3","","","",""
"Sehr wichtig","1999","Realschule","4","","","",""
"Sehr wichtig","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","2","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","3","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","4","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","1999","AkademikerIn","2","","","",""
"Sehr wichtig","1999","AkademikerIn","3","","","",""
"Sehr wichtig","1999","AkademikerIn","4","","","",""
"Sehr wichtig","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","1999","(noch) kein Abschluss","2","","","",""
"Wichtig","1999","(noch) kein Abschluss","3","","","",""
"Wichtig","1999","(noch) kein Abschluss","4","","","",""
"Wichtig","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","1999","Hauptschule","2","","","",""
"Wichtig","1999","Hauptschule","3","","","",""
"Wichtig","1999","Hauptschule","4","","","",""
"Wichtig","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","1999","Realschule","2","","","",""
"Wichtig","1999","Realschule","3","","","",""
"Wichtig","1999","Realschule","4","","","",""
"Wichtig","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","1999","(Fach-)Abitur","2","","","",""
"Wichtig","1999","(Fach-)Abitur","3","","","",""
"Wichtig","1999","(Fach-)Abitur","4","","","",""
"Wichtig","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","1999","AkademikerIn","2","","","",""
"Wichtig","1999","AkademikerIn","3","","","",""
"Wichtig","1999","AkademikerIn","4","","","",""
"Wichtig","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1999","Hauptschule","2","","","",""
"Weniger wichtig","1999","Hauptschule","3","","","",""
"Weniger wichtig","1999","Hauptschule","4","","","",""
"Weniger wichtig","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1999","Realschule","2","","","",""
"Weniger wichtig","1999","Realschule","3","","","",""
"Weniger wichtig","1999","Realschule","4","","","",""
"Weniger wichtig","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","2","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","3","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","4","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","1999","AkademikerIn","2","","","",""
"Weniger wichtig","1999","AkademikerIn","3","","","",""
"Weniger wichtig","1999","AkademikerIn","4","","","",""
"Weniger wichtig","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1999","Hauptschule","2","","","",""
"Ganz unwichtig","1999","Hauptschule","3","","","",""
"Ganz unwichtig","1999","Hauptschule","4","","","",""
"Ganz unwichtig","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1999","Realschule","2","","","",""
"Ganz unwichtig","1999","Realschule","3","","","",""
"Ganz unwichtig","1999","Realschule","4","","","",""
"Ganz unwichtig","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","1999","AkademikerIn","2","","","",""
"Ganz unwichtig","1999","AkademikerIn","3","","","",""
"Ganz unwichtig","1999","AkademikerIn","4","","","",""
"Ganz unwichtig","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2000","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2000","Hauptschule","2","","","",""
"Sehr wichtig","2000","Hauptschule","3","","","",""
"Sehr wichtig","2000","Hauptschule","4","","","",""
"Sehr wichtig","2000","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2000","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2000","Realschule","2","","","",""
"Sehr wichtig","2000","Realschule","3","","","",""
"Sehr wichtig","2000","Realschule","4","","","",""
"Sehr wichtig","2000","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2000","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2000","AkademikerIn","2","","","",""
"Sehr wichtig","2000","AkademikerIn","3","","","",""
"Sehr wichtig","2000","AkademikerIn","4","","","",""
"Sehr wichtig","2000","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2000","(noch) kein Abschluss","2","","","",""
"Wichtig","2000","(noch) kein Abschluss","3","","","",""
"Wichtig","2000","(noch) kein Abschluss","4","","","",""
"Wichtig","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2000","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2000","Hauptschule","2","","","",""
"Wichtig","2000","Hauptschule","3","","","",""
"Wichtig","2000","Hauptschule","4","","","",""
"Wichtig","2000","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2000","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2000","Realschule","2","","","",""
"Wichtig","2000","Realschule","3","","","",""
"Wichtig","2000","Realschule","4","","","",""
"Wichtig","2000","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2000","(Fach-)Abitur","2","","","",""
"Wichtig","2000","(Fach-)Abitur","3","","","",""
"Wichtig","2000","(Fach-)Abitur","4","","","",""
"Wichtig","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2000","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2000","AkademikerIn","2","","","",""
"Wichtig","2000","AkademikerIn","3","","","",""
"Wichtig","2000","AkademikerIn","4","","","",""
"Wichtig","2000","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2000","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2000","Hauptschule","2","","","",""
"Weniger wichtig","2000","Hauptschule","3","","","",""
"Weniger wichtig","2000","Hauptschule","4","","","",""
"Weniger wichtig","2000","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2000","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2000","Realschule","2","","","",""
"Weniger wichtig","2000","Realschule","3","","","",""
"Weniger wichtig","2000","Realschule","4","","","",""
"Weniger wichtig","2000","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2000","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2000","AkademikerIn","2","","","",""
"Weniger wichtig","2000","AkademikerIn","3","","","",""
"Weniger wichtig","2000","AkademikerIn","4","","","",""
"Weniger wichtig","2000","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2000","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2000","Hauptschule","2","","","",""
"Ganz unwichtig","2000","Hauptschule","3","","","",""
"Ganz unwichtig","2000","Hauptschule","4","","","",""
"Ganz unwichtig","2000","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2000","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2000","Realschule","2","","","",""
"Ganz unwichtig","2000","Realschule","3","","","",""
"Ganz unwichtig","2000","Realschule","4","","","",""
"Ganz unwichtig","2000","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2000","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2000","AkademikerIn","2","","","",""
"Ganz unwichtig","2000","AkademikerIn","3","","","",""
"Ganz unwichtig","2000","AkademikerIn","4","","","",""
"Ganz unwichtig","2000","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2001","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2001","Hauptschule","2","","","",""
"Sehr wichtig","2001","Hauptschule","3","","","",""
"Sehr wichtig","2001","Hauptschule","4","","","",""
"Sehr wichtig","2001","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2001","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2001","Realschule","2","","","",""
"Sehr wichtig","2001","Realschule","3","","","",""
"Sehr wichtig","2001","Realschule","4","","","",""
"Sehr wichtig","2001","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2001","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2001","AkademikerIn","2","","","",""
"Sehr wichtig","2001","AkademikerIn","3","","","",""
"Sehr wichtig","2001","AkademikerIn","4","","","",""
"Sehr wichtig","2001","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2001","(noch) kein Abschluss","2","","","",""
"Wichtig","2001","(noch) kein Abschluss","3","","","",""
"Wichtig","2001","(noch) kein Abschluss","4","","","",""
"Wichtig","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2001","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2001","Hauptschule","2","","","",""
"Wichtig","2001","Hauptschule","3","","","",""
"Wichtig","2001","Hauptschule","4","","","",""
"Wichtig","2001","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2001","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2001","Realschule","2","","","",""
"Wichtig","2001","Realschule","3","","","",""
"Wichtig","2001","Realschule","4","","","",""
"Wichtig","2001","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2001","(Fach-)Abitur","2","","","",""
"Wichtig","2001","(Fach-)Abitur","3","","","",""
"Wichtig","2001","(Fach-)Abitur","4","","","",""
"Wichtig","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2001","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2001","AkademikerIn","2","","","",""
"Wichtig","2001","AkademikerIn","3","","","",""
"Wichtig","2001","AkademikerIn","4","","","",""
"Wichtig","2001","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2001","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2001","Hauptschule","2","","","",""
"Weniger wichtig","2001","Hauptschule","3","","","",""
"Weniger wichtig","2001","Hauptschule","4","","","",""
"Weniger wichtig","2001","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2001","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2001","Realschule","2","","","",""
"Weniger wichtig","2001","Realschule","3","","","",""
"Weniger wichtig","2001","Realschule","4","","","",""
"Weniger wichtig","2001","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2001","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2001","AkademikerIn","2","","","",""
"Weniger wichtig","2001","AkademikerIn","3","","","",""
"Weniger wichtig","2001","AkademikerIn","4","","","",""
"Weniger wichtig","2001","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2001","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2001","Hauptschule","2","","","",""
"Ganz unwichtig","2001","Hauptschule","3","","","",""
"Ganz unwichtig","2001","Hauptschule","4","","","",""
"Ganz unwichtig","2001","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2001","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2001","Realschule","2","","","",""
"Ganz unwichtig","2001","Realschule","3","","","",""
"Ganz unwichtig","2001","Realschule","4","","","",""
"Ganz unwichtig","2001","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2001","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2001","AkademikerIn","2","","","",""
"Ganz unwichtig","2001","AkademikerIn","3","","","",""
"Ganz unwichtig","2001","AkademikerIn","4","","","",""
"Ganz unwichtig","2001","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2002","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2002","Hauptschule","2","","","",""
"Sehr wichtig","2002","Hauptschule","3","","","",""
"Sehr wichtig","2002","Hauptschule","4","","","",""
"Sehr wichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2002","Realschule","2","","","",""
"Sehr wichtig","2002","Realschule","3","","","",""
"Sehr wichtig","2002","Realschule","4","","","",""
"Sehr wichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2002","AkademikerIn","2","","","",""
"Sehr wichtig","2002","AkademikerIn","3","","","",""
"Sehr wichtig","2002","AkademikerIn","4","","","",""
"Sehr wichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2002","(noch) kein Abschluss","2","","","",""
"Wichtig","2002","(noch) kein Abschluss","3","","","",""
"Wichtig","2002","(noch) kein Abschluss","4","","","",""
"Wichtig","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2002","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2002","Hauptschule","2","","","",""
"Wichtig","2002","Hauptschule","3","","","",""
"Wichtig","2002","Hauptschule","4","","","",""
"Wichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2002","Realschule","2","","","",""
"Wichtig","2002","Realschule","3","","","",""
"Wichtig","2002","Realschule","4","","","",""
"Wichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2002","(Fach-)Abitur","2","","","",""
"Wichtig","2002","(Fach-)Abitur","3","","","",""
"Wichtig","2002","(Fach-)Abitur","4","","","",""
"Wichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2002","AkademikerIn","2","","","",""
"Wichtig","2002","AkademikerIn","3","","","",""
"Wichtig","2002","AkademikerIn","4","","","",""
"Wichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2002","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2002","Hauptschule","2","","","",""
"Weniger wichtig","2002","Hauptschule","3","","","",""
"Weniger wichtig","2002","Hauptschule","4","","","",""
"Weniger wichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2002","Realschule","2","","","",""
"Weniger wichtig","2002","Realschule","3","","","",""
"Weniger wichtig","2002","Realschule","4","","","",""
"Weniger wichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2002","AkademikerIn","2","","","",""
"Weniger wichtig","2002","AkademikerIn","3","","","",""
"Weniger wichtig","2002","AkademikerIn","4","","","",""
"Weniger wichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
