year,pgisced97,quintil_oecd,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Upper Secondary Level,3rd Quintile,Very important,0.17374,340,2001,0.15713,0.19034
2008,Upper Secondary Level,3rd Quintile,Important,0.52661,1079,2001,0.50473,0.54850
2008,Upper Secondary Level,3rd Quintile,Less important,0.15197,303,2001,0.13623,0.16770
2008,Upper Secondary Level,3rd Quintile,Unimportant,0.14768,279,2001,0.13213,0.16323
2008,Upper Secondary Level,4th Quintile,Very important,0.17489,344,1973,0.15813,0.19166
2008,Upper Secondary Level,4th Quintile,Important,0.55796,1079,1973,0.53604,0.57988
2008,Upper Secondary Level,4th Quintile,Less important,0.16413,353,1973,0.14778,0.18048
2008,Upper Secondary Level,4th Quintile,Unimportant,0.10302,197,1973,0.08960,0.11643
2008,Upper Secondary Level,5th Quintile,Very important,0.17682,335,1832,0.15934,0.19429
2008,Upper Secondary Level,5th Quintile,Important,0.55188,968,1832,0.52910,0.57466
2008,Upper Secondary Level,5th Quintile,Less important,0.17944,346,1832,0.16187,0.19702
2008,Upper Secondary Level,5th Quintile,Unimportant,0.09186,183,1832,0.07863,0.10509
2008,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.27546,34,101,0.18790,0.36302
2008,Post-secondary Non-tertiary Level,1st Quintile,Important,0.44275,67,101,0.34539,0.54010
2008,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.63474,93,126,0.55033,0.71915
2008,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.17178,33,126,0.10566,0.23791
2008,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.20828,40,155,0.14415,0.27242
2008,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.60481,115,155,0.52760,0.68203
2008,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.25728,58,237,0.20150,0.31305
2008,Post-secondary Non-tertiary Level,4th Quintile,Important,0.54796,138,237,0.48446,0.61145
2008,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.14045,41,237,0.09612,0.18478
2008,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.17608,59,305,0.13326,0.21890
2008,Post-secondary Non-tertiary Level,5th Quintile,Important,0.61530,202,305,0.56061,0.67000
2008,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.14783,44,305,0.10793,0.18773
2008,First Stage of Tertiary Education,1st Quintile,Important,0.37153,42,42,0.22362,0.51944
2008,First Stage of Tertiary Education,2nd Quintile,Very important,0.25701,44,166,0.19033,0.32368
2008,First Stage of Tertiary Education,2nd Quintile,Important,0.42764,91,166,0.35215,0.50313
2008,First Stage of Tertiary Education,2nd Quintile,Unimportant,0.17474,31,166,0.11680,0.23269
2008,First Stage of Tertiary Education,3rd Quintile,Very important,0.17467,50,301,0.13171,0.21764
2008,First Stage of Tertiary Education,3rd Quintile,Important,0.40305,137,301,0.34754,0.45856
2008,First Stage of Tertiary Education,3rd Quintile,Less important,0.26907,68,301,0.21889,0.31925
2008,First Stage of Tertiary Education,3rd Quintile,Unimportant,0.15321,46,301,0.11245,0.19396
2008,First Stage of Tertiary Education,4th Quintile,Very important,0.18277,56,300,0.13896,0.22657
2008,First Stage of Tertiary Education,4th Quintile,Important,0.54012,183,300,0.48363,0.59661
2008,First Stage of Tertiary Education,4th Quintile,Less important,0.19941,61,300,0.15412,0.24470
2008,First Stage of Tertiary Education,5th Quintile,Very important,0.22119,86,378,0.17929,0.26309
2008,First Stage of Tertiary Education,5th Quintile,Important,0.58061,236,378,0.53080,0.63042
2008,First Stage of Tertiary Education,5th Quintile,Less important,0.13748,56,378,0.10272,0.17224
2008,Second Stage of Tertiary Education,1st Quintile,Very important,0.28256,48,150,0.21026,0.35485
2008,Second Stage of Tertiary Education,1st Quintile,Important,0.51371,102,150,0.43345,0.59396
2008,Second Stage of Tertiary Education,2nd Quintile,Very important,0.19482,58,321,0.15142,0.23821
2008,Second Stage of Tertiary Education,2nd Quintile,Important,0.49304,170,321,0.43826,0.54782
2008,Second Stage of Tertiary Education,2nd Quintile,Less important,0.16804,48,321,0.12707,0.20901
2008,Second Stage of Tertiary Education,2nd Quintile,Unimportant,0.14411,45,321,0.10563,0.18259
2008,Second Stage of Tertiary Education,3rd Quintile,Very important,0.23473,119,554,0.19941,0.27006
2008,Second Stage of Tertiary Education,3rd Quintile,Important,0.50081,288,554,0.45914,0.54248
2008,Second Stage of Tertiary Education,3rd Quintile,Less important,0.14677,89,554,0.11728,0.17627
2008,Second Stage of Tertiary Education,3rd Quintile,Unimportant,0.11768,58,554,0.09083,0.14454
2008,Second Stage of Tertiary Education,4th Quintile,Very important,0.20859,158,760,0.17968,0.23749
2008,Second Stage of Tertiary Education,4th Quintile,Important,0.57151,438,760,0.53631,0.60672
2008,Second Stage of Tertiary Education,4th Quintile,Less important,0.13622,106,760,0.11182,0.16062
2008,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.08368,58,760,0.06398,0.10338
2008,Second Stage of Tertiary Education,5th Quintile,Very important,0.23067,514,2198,0.21305,0.24828
2008,Second Stage of Tertiary Education,5th Quintile,Important,0.56796,1236,2198,0.54725,0.58868
2008,Second Stage of Tertiary Education,5th Quintile,Less important,0.12773,285,2198,0.11377,0.14168
2008,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.07364,163,2198,0.06272,0.08457
2012,No answer / don't know,1st Quintile,Very important,0.37108,68,138,0.29018,0.45197
2012,No answer / don't know,1st Quintile,Important,0.49280,70,138,0.40908,0.57652
2012,No answer / don't know,2nd Quintile,Very important,0.57062,31,62,0.44640,0.69483
2012,No answer / don't know,2nd Quintile,Important,0.38979,31,62,0.26740,0.51218
2012,No answer / don't know,3rd Quintile,Very important,0.35645,32,72,0.24504,0.46786
2012,No answer / don't know,3rd Quintile,Important,0.58638,40,72,0.47182,0.70094
2012,No answer / don't know,4th Quintile,Important,0.65371,36,36,0.49608,0.81134
2012,Pre-primary Level,1st Quintile,Very important,0.47883,44,95,0.37784,0.57982
2012,Pre-primary Level,1st Quintile,Important,0.48470,51,95,0.38367,0.58573
2012,Pre-primary Level,2nd Quintile,Very important,0.52089,48,90,0.41710,0.62468
2012,Pre-primary Level,2nd Quintile,Important,0.42979,42,90,0.32694,0.53264
2012,Pre-primary Level,3rd Quintile,Important,0.59719,48,48,0.45697,0.73741
2012,Pre-primary Level,4th Quintile,Important,0.41044,36,36,0.24747,0.57341
2012,Pre-primary Level,5th Quintile,Important,0.56536,39,39,0.40775,0.72297
2012,Primary Level,1st Quintile,Very important,0.18973,60,202,0.13552,0.24393
2012,Primary Level,1st Quintile,Important,0.47199,104,202,0.40298,0.54101
2012,Primary Level,1st Quintile,Unimportant,0.22163,38,202,0.16421,0.27905
2012,Lower Secondary Level,1st Quintile,Very important,0.21222,270,1008,0.18697,0.23748
2012,Lower Secondary Level,1st Quintile,Important,0.38626,441,1008,0.35618,0.41633
2012,Lower Secondary Level,1st Quintile,Less important,0.18024,155,1008,0.15650,0.20399
2012,Lower Secondary Level,1st Quintile,Unimportant,0.22128,142,1008,0.19564,0.24691
2012,Lower Secondary Level,2nd Quintile,Very important,0.17389,128,573,0.14283,0.20496
2012,Lower Secondary Level,2nd Quintile,Important,0.40984,238,573,0.36954,0.45015
2012,Lower Secondary Level,2nd Quintile,Less important,0.18919,97,573,0.15709,0.22128
2012,Lower Secondary Level,2nd Quintile,Unimportant,0.22707,110,573,0.19274,0.26141
2012,Lower Secondary Level,3rd Quintile,Very important,0.19265,79,405,0.15420,0.23111
2012,Lower Secondary Level,3rd Quintile,Important,0.49053,198,405,0.44178,0.53928
2012,Lower Secondary Level,3rd Quintile,Less important,0.14799,64,405,0.11336,0.18261
2012,Lower Secondary Level,3rd Quintile,Unimportant,0.16883,64,405,0.13230,0.20536
2012,Lower Secondary Level,4th Quintile,Very important,0.23426,50,243,0.18089,0.28762
2012,Lower Secondary Level,4th Quintile,Important,0.33892,96,243,0.27928,0.39856
2012,Lower Secondary Level,4th Quintile,Less important,0.19627,42,243,0.14623,0.24632
2012,Lower Secondary Level,4th Quintile,Unimportant,0.23055,55,243,0.17748,0.28362
2012,Lower Secondary Level,5th Quintile,Very important,0.27663,31,84,0.18039,0.37287
2012,Lower Secondary Level,5th Quintile,Important,0.40558,53,84,0.29995,0.51122
2012,Upper Secondary Level,1st Quintile,Very important,0.19268,604,2651,0.17766,0.20770
2012,Upper Secondary Level,1st Quintile,Important,0.49592,1348,2651,0.47688,0.51495
2012,Upper Secondary Level,1st Quintile,Less important,0.16092,427,2651,0.14693,0.17491
2012,Upper Secondary Level,1st Quintile,Unimportant,0.15049,272,2651,0.13687,0.16410
2012,Upper Secondary Level,2nd Quintile,Very important,0.17311,476,2669,0.15875,0.18746
2012,Upper Secondary Level,2nd Quintile,Important,0.47511,1380,2669,0.45616,0.49406
2012,Upper Secondary Level,2nd Quintile,Less important,0.18238,473,2669,0.16772,0.19703
2012,Upper Secondary Level,2nd Quintile,Unimportant,0.16941,340,2669,0.15518,0.18364
2012,Upper Secondary Level,3rd Quintile,Very important,0.17996,439,2393,0.16456,0.19535
2012,Upper Secondary Level,3rd Quintile,Important,0.53033,1258,2393,0.51033,0.55033
2012,Upper Secondary Level,3rd Quintile,Less important,0.17300,461,2393,0.15784,0.18816
2012,Upper Secondary Level,3rd Quintile,Unimportant,0.11671,235,2393,0.10385,0.12958
2012,Upper Secondary Level,4th Quintile,Very important,0.17919,374,2143,0.16295,0.19543
2012,Upper Secondary Level,4th Quintile,Important,0.50046,1097,2143,0.47928,0.52163
2012,Upper Secondary Level,4th Quintile,Less important,0.21312,466,2143,0.19578,0.23046
2012,Upper Secondary Level,4th Quintile,Unimportant,0.10724,206,2143,0.09413,0.12034
2012,Upper Secondary Level,5th Quintile,Very important,0.20907,307,1574,0.18897,0.22917
2012,Upper Secondary Level,5th Quintile,Important,0.51901,807,1574,0.49432,0.54370
2012,Upper Secondary Level,5th Quintile,Less important,0.19587,324,1574,0.17626,0.21548
2012,Upper Secondary Level,5th Quintile,Unimportant,0.07605,136,1574,0.06295,0.08915
2012,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.24223,67,293,0.19309,0.29137
2012,Post-secondary Non-tertiary Level,1st Quintile,Important,0.49765,168,293,0.44030,0.55500
2012,Post-secondary Non-tertiary Level,1st Quintile,Less important,0.15811,58,293,0.11626,0.19995
2012,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.22105,55,297,0.17377,0.26832
2012,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.54818,181,297,0.49148,0.60488
2012,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.16096,61,297,0.11909,0.20282
2012,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.19891,67,374,0.15840,0.23942
2012,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.59967,222,374,0.54994,0.64939
2012,Post-secondary Non-tertiary Level,3rd Quintile,Less important,0.17325,85,374,0.13484,0.21166
2012,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.21360,65,382,0.17244,0.25475
2012,Post-secondary Non-tertiary Level,4th Quintile,Important,0.52042,223,382,0.47025,0.57058
2012,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.20366,94,382,0.16323,0.24410
2012,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.17754,56,323,0.13580,0.21928
2012,Post-secondary Non-tertiary Level,5th Quintile,Important,0.61768,189,323,0.56460,0.67076
2012,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.15429,78,323,0.11483,0.19374
2012,First Stage of Tertiary Education,1st Quintile,Important,0.45100,76,115,0.35965,0.54234
2012,First Stage of Tertiary Education,1st Quintile,Less important,0.24038,39,115,0.16194,0.31882
2012,First Stage of Tertiary Education,2nd Quintile,Very important,0.28159,59,264,0.22723,0.33595
2012,First Stage of Tertiary Education,2nd Quintile,Important,0.41533,136,264,0.35577,0.47488
2012,First Stage of Tertiary Education,2nd Quintile,Less important,0.11840,37,264,0.07935,0.15745
2012,First Stage of Tertiary Education,2nd Quintile,Unimportant,0.18468,32,264,0.13779,0.23158
2012,First Stage of Tertiary Education,3rd Quintile,Very important,0.16112,58,356,0.12287,0.19936
2012,First Stage of Tertiary Education,3rd Quintile,Important,0.55999,202,356,0.50836,0.61163
2012,First Stage of Tertiary Education,3rd Quintile,Less important,0.19598,65,356,0.15468,0.23727
2012,First Stage of Tertiary Education,3rd Quintile,Unimportant,0.08291,31,356,0.05423,0.11159
2012,First Stage of Tertiary Education,4th Quintile,Very important,0.21186,75,364,0.16983,0.25390
2012,First Stage of Tertiary Education,4th Quintile,Important,0.56883,225,364,0.51788,0.61978
2012,First Stage of Tertiary Education,4th Quintile,Less important,0.15551,64,364,0.11823,0.19279
2012,First Stage of Tertiary Education,5th Quintile,Very important,0.16792,64,365,0.12952,0.20632
2012,First Stage of Tertiary Education,5th Quintile,Important,0.62340,238,365,0.57362,0.67318
2012,First Stage of Tertiary Education,5th Quintile,Less important,0.17964,63,365,0.14020,0.21908
2012,Second Stage of Tertiary Education,1st Quintile,Very important,0.32440,108,352,0.27542,0.37338
2012,Second Stage of Tertiary Education,1st Quintile,Important,0.42667,176,352,0.37493,0.47842
2012,Second Stage of Tertiary Education,1st Quintile,Less important,0.18559,68,352,0.14492,0.22626
2012,Second Stage of Tertiary Education,2nd Quintile,Very important,0.15646,79,525,0.12535,0.18756
2012,Second Stage of Tertiary Education,2nd Quintile,Important,0.52073,279,525,0.47796,0.56351
2012,Second Stage of Tertiary Education,2nd Quintile,Less important,0.18191,100,525,0.14888,0.21494
2012,Second Stage of Tertiary Education,2nd Quintile,Unimportant,0.14090,67,525,0.11111,0.17069
2012,Second Stage of Tertiary Education,3rd Quintile,Very important,0.20047,134,794,0.17261,0.22834
2012,Second Stage of Tertiary Education,3rd Quintile,Important,0.55174,436,794,0.51712,0.58635
2012,Second Stage of Tertiary Education,3rd Quintile,Less important,0.13285,151,794,0.10923,0.15648
2012,Second Stage of Tertiary Education,3rd Quintile,Unimportant,0.11494,73,794,0.09274,0.13713
2012,Second Stage of Tertiary Education,4th Quintile,Very important,0.18298,196,1198,0.16107,0.20488
2012,Second Stage of Tertiary Education,4th Quintile,Important,0.59259,726,1198,0.56476,0.62043
2012,Second Stage of Tertiary Education,4th Quintile,Less important,0.16261,215,1198,0.14171,0.18352
2012,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.06182,61,1198,0.04817,0.07546
2012,Second Stage of Tertiary Education,5th Quintile,Very important,0.18746,490,2467,0.17206,0.20286
2012,Second Stage of Tertiary Education,5th Quintile,Important,0.59673,1465,2467,0.57737,0.61609
2012,Second Stage of Tertiary Education,5th Quintile,Less important,0.15324,370,2467,0.13903,0.16746
2012,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.06256,142,2467,0.05301,0.07212
2016,No answer / don't know,1st Quintile,Very important,0.28976,78,200,0.22673,0.35279
2016,No answer / don't know,1st Quintile,Important,0.52072,122,200,0.45131,0.59014
2016,No answer / don't know,2nd Quintile,Very important,0.33581,39,103,0.24416,0.42746
2016,No answer / don't know,2nd Quintile,Important,0.46217,64,103,0.36541,0.55892
2016,No answer / don't know,3rd Quintile,Important,0.71610,48,48,0.58719,0.84501
2016,No answer / don't know,4th Quintile,Important,0.51980,36,36,0.35428,0.68532
2016,Pre-primary Level,1st Quintile,Very important,0.40026,48,95,0.30121,0.49930
2016,Pre-primary Level,1st Quintile,Important,0.58621,47,95,0.48664,0.68577
2016,Pre-primary Level,2nd Quintile,Very important,0.47954,36,72,0.36333,0.59574
2016,Pre-primary Level,2nd Quintile,Important,0.43614,36,72,0.32079,0.55149
2016,Pre-primary Level,5th Quintile,Important,0.67976,32,32,0.51551,0.84400
2016,Primary Level,1st Quintile,Very important,0.19117,46,243,0.14163,0.24072
2016,Primary Level,1st Quintile,Important,0.39378,109,243,0.33222,0.45534
2016,Primary Level,1st Quintile,Less important,0.21654,50,243,0.16465,0.26844
2016,Primary Level,1st Quintile,Unimportant,0.19851,38,243,0.14825,0.24876
2016,Primary Level,2nd Quintile,Important,0.36455,32,32,0.19512,0.53398
2016,Lower Secondary Level,1st Quintile,Very important,0.20929,279,1017,0.18428,0.23431
2016,Lower Secondary Level,1st Quintile,Important,0.42890,455,1017,0.39847,0.45933
2016,Lower Secondary Level,1st Quintile,Less important,0.16981,161,1017,0.14672,0.19290
2016,Lower Secondary Level,1st Quintile,Unimportant,0.19199,122,1017,0.16778,0.21621
2016,Lower Secondary Level,2nd Quintile,Very important,0.23090,146,639,0.19820,0.26360
2016,Lower Secondary Level,2nd Quintile,Important,0.41222,297,639,0.37403,0.45042
2016,Lower Secondary Level,2nd Quintile,Less important,0.19114,111,639,0.16063,0.22166
2016,Lower Secondary Level,2nd Quintile,Unimportant,0.16573,85,639,0.13688,0.19459
2016,Lower Secondary Level,3rd Quintile,Very important,0.21953,87,399,0.17886,0.26020
2016,Lower Secondary Level,3rd Quintile,Important,0.37276,163,399,0.32525,0.42026
2016,Lower Secondary Level,3rd Quintile,Less important,0.24613,86,399,0.20381,0.28845
2016,Lower Secondary Level,3rd Quintile,Unimportant,0.16158,63,399,0.12542,0.19774
2016,Lower Secondary Level,4th Quintile,Very important,0.21693,56,207,0.16064,0.27321
2016,Lower Secondary Level,4th Quintile,Important,0.43240,100,207,0.36475,0.50005
2016,Lower Secondary Level,4th Quintile,Less important,0.20863,51,207,0.15314,0.26412
2016,Lower Secondary Level,5th Quintile,Very important,0.36688,35,82,0.26192,0.47184
2016,Lower Secondary Level,5th Quintile,Important,0.32180,47,82,0.22006,0.42354
2016,Upper Secondary Level,1st Quintile,Very important,0.20030,480,2207,0.18359,0.21700
2016,Upper Secondary Level,1st Quintile,Important,0.44231,1070,2207,0.42158,0.46304
2016,Upper Secondary Level,1st Quintile,Less important,0.19416,392,2207,0.17766,0.21067
2016,Upper Secondary Level,1st Quintile,Unimportant,0.16323,265,2207,0.14781,0.17866
2016,Upper Secondary Level,2nd Quintile,Very important,0.16796,456,2533,0.15340,0.18252
2016,Upper Secondary Level,2nd Quintile,Important,0.46735,1253,2533,0.44792,0.48679
2016,Upper Secondary Level,2nd Quintile,Less important,0.20186,505,2533,0.18623,0.21750
2016,Upper Secondary Level,2nd Quintile,Unimportant,0.16282,319,2533,0.14844,0.17720
2016,Upper Secondary Level,3rd Quintile,Very important,0.15647,366,2189,0.14125,0.17170
2016,Upper Secondary Level,3rd Quintile,Important,0.52973,1155,2189,0.50881,0.55064
2016,Upper Secondary Level,3rd Quintile,Less important,0.19801,444,2189,0.18132,0.21471
2016,Upper Secondary Level,3rd Quintile,Unimportant,0.11579,224,2189,0.10238,0.12919
2016,Upper Secondary Level,4th Quintile,Very important,0.15929,310,1980,0.14317,0.17541
2016,Upper Secondary Level,4th Quintile,Important,0.53002,1067,1980,0.50803,0.55201
2016,Upper Secondary Level,4th Quintile,Less important,0.20356,405,1980,0.18582,0.22130
2016,Upper Secondary Level,4th Quintile,Unimportant,0.10713,198,1980,0.09350,0.12075
2016,Upper Secondary Level,5th Quintile,Very important,0.17771,237,1377,0.15752,0.19791
2016,Upper Secondary Level,5th Quintile,Important,0.51009,673,1377,0.48367,0.53650
2016,Upper Secondary Level,5th Quintile,Less important,0.23021,333,1377,0.20797,0.25245
2016,Upper Secondary Level,5th Quintile,Unimportant,0.08199,134,1377,0.06749,0.09649
2016,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.20039,77,323,0.15667,0.24411
2016,Post-secondary Non-tertiary Level,1st Quintile,Important,0.47708,178,323,0.42252,0.53163
2016,Post-secondary Non-tertiary Level,1st Quintile,Less important,0.24742,68,323,0.20029,0.29455
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.12548,85,435,0.09432,0.15665
2016,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.64119,238,435,0.59607,0.68632
2016,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.20133,112,435,0.16360,0.23905
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.13742,58,408,0.10397,0.17087
2016,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.52178,238,408,0.47325,0.57031
2016,Post-secondary Non-tertiary Level,3rd Quintile,Less important,0.29019,112,408,0.24609,0.33428
2016,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.14762,74,404,0.11299,0.18225
2016,Post-secondary Non-tertiary Level,4th Quintile,Important,0.54406,220,404,0.49543,0.59269
2016,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.26128,110,404,0.21839,0.30417
2016,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.18071,52,327,0.13894,0.22248
2016,Post-secondary Non-tertiary Level,5th Quintile,Important,0.54380,188,327,0.48973,0.59786
2016,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.19862,87,327,0.15531,0.24193
2016,First Stage of Tertiary Education,1st Quintile,Important,0.50626,52,52,0.36905,0.64348
2016,First Stage of Tertiary Education,2nd Quintile,Very important,0.14801,36,202,0.09892,0.19711
2016,First Stage of Tertiary Education,2nd Quintile,Important,0.41738,115,202,0.34920,0.48555
2016,First Stage of Tertiary Education,2nd Quintile,Less important,0.24027,51,202,0.18120,0.29933
2016,First Stage of Tertiary Education,3rd Quintile,Very important,0.08282,40,278,0.05036,0.11528
2016,First Stage of Tertiary Education,3rd Quintile,Important,0.50731,142,278,0.44843,0.56618
2016,First Stage of Tertiary Education,3rd Quintile,Less important,0.24548,59,278,0.19479,0.29616
2016,First Stage of Tertiary Education,3rd Quintile,Unimportant,0.16439,37,278,0.12075,0.20804
2016,First Stage of Tertiary Education,4th Quintile,Very important,0.11525,46,302,0.07917,0.15132
2016,First Stage of Tertiary Education,4th Quintile,Important,0.58830,187,302,0.53270,0.64390
2016,First Stage of Tertiary Education,4th Quintile,Less important,0.21962,69,302,0.17285,0.26639
2016,First Stage of Tertiary Education,5th Quintile,Very important,0.25013,72,353,0.20488,0.29537
2016,First Stage of Tertiary Education,5th Quintile,Important,0.48655,206,353,0.43434,0.53877
2016,First Stage of Tertiary Education,5th Quintile,Less important,0.22441,75,353,0.18082,0.26799
2016,Second Stage of Tertiary Education,1st Quintile,Very important,0.24138,131,519,0.20453,0.27823
2016,Second Stage of Tertiary Education,1st Quintile,Important,0.51024,267,519,0.46719,0.55329
2016,Second Stage of Tertiary Education,1st Quintile,Less important,0.17558,87,519,0.14282,0.20834
2016,Second Stage of Tertiary Education,1st Quintile,Unimportant,0.07280,34,519,0.05043,0.09517
2016,Second Stage of Tertiary Education,2nd Quintile,Very important,0.19280,110,606,0.16137,0.22424
2016,Second Stage of Tertiary Education,2nd Quintile,Important,0.50925,312,606,0.46942,0.54909
2016,Second Stage of Tertiary Education,2nd Quintile,Less important,0.18048,121,606,0.14984,0.21113
2016,Second Stage of Tertiary Education,2nd Quintile,Unimportant,0.11746,63,606,0.09180,0.14311
2016,Second Stage of Tertiary Education,3rd Quintile,Very important,0.16213,139,851,0.13735,0.18690
2016,Second Stage of Tertiary Education,3rd Quintile,Important,0.55033,466,851,0.51689,0.58378
2016,Second Stage of Tertiary Education,3rd Quintile,Less important,0.16220,165,851,0.13741,0.18698
2016,Second Stage of Tertiary Education,3rd Quintile,Unimportant,0.12535,81,851,0.10309,0.14761
2016,Second Stage of Tertiary Education,4th Quintile,Very important,0.15009,184,1319,0.13080,0.16937
2016,Second Stage of Tertiary Education,4th Quintile,Important,0.57017,755,1319,0.54344,0.59690
2016,Second Stage of Tertiary Education,4th Quintile,Less important,0.19077,280,1319,0.16956,0.21198
2016,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.08897,100,1319,0.07360,0.10434
2016,Second Stage of Tertiary Education,5th Quintile,Very important,0.17683,435,2310,0.16127,0.19240
2016,Second Stage of Tertiary Education,5th Quintile,Important,0.57421,1336,2310,0.55405,0.59438
2016,Second Stage of Tertiary Education,5th Quintile,Less important,0.19209,414,2310,0.17602,0.20815
2016,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.05687,125,2310,0.04742,0.06631
2021,No answer / don't know,1st Quintile,Very important,0.27284,76,148,0.20083,0.34484
2021,No answer / don't know,1st Quintile,Important,0.48451,72,148,0.40372,0.56530
2021,No answer / don't know,2nd Quintile,Important,0.58763,53,53,0.45383,0.72143
2021,No answer / don't know,3rd Quintile,Important,0.64106,38,38,0.48649,0.79563
2021,No answer / don't know,4th Quintile,Important,0.54879,33,33,0.37638,0.72120
2021,No answer / don't know,5th Quintile,Important,0.53303,77,115,0.44144,0.62461
2021,No answer / don't know,5th Quintile,Less important,0.34792,38,115,0.26048,0.43536
2021,Primary Level,1st Quintile,Very important,0.23664,36,95,0.15071,0.32256
2021,Primary Level,1st Quintile,Important,0.47546,59,95,0.37451,0.57642
2021,Lower Secondary Level,1st Quintile,Very important,0.25182,133,492,0.21343,0.29022
2021,Lower Secondary Level,1st Quintile,Important,0.46731,221,492,0.42318,0.51145
2021,Lower Secondary Level,1st Quintile,Less important,0.13023,80,492,0.10046,0.16000
2021,Lower Secondary Level,1st Quintile,Unimportant,0.15064,58,492,0.11900,0.18227
2021,Lower Secondary Level,2nd Quintile,Very important,0.18932,69,322,0.14646,0.23217
2021,Lower Secondary Level,2nd Quintile,Important,0.39413,149,322,0.34067,0.44759
2021,Lower Secondary Level,2nd Quintile,Less important,0.21996,53,322,0.17464,0.26527
2021,Lower Secondary Level,2nd Quintile,Unimportant,0.19660,51,322,0.15312,0.24008
2021,Lower Secondary Level,3rd Quintile,Very important,0.14223,41,174,0.09018,0.19428
2021,Lower Secondary Level,3rd Quintile,Important,0.46158,96,174,0.38730,0.53587
2021,Lower Secondary Level,3rd Quintile,Less important,0.27341,37,174,0.20700,0.33983
2021,Lower Secondary Level,4th Quintile,Important,0.32362,61,100,0.23146,0.41578
2021,Lower Secondary Level,4th Quintile,Less important,0.31133,39,100,0.22012,0.40255
2021,Lower Secondary Level,5th Quintile,Important,0.57927,46,46,0.43503,0.72352
2021,Upper Secondary Level,1st Quintile,Very important,0.13127,203,1319,0.11304,0.14950
2021,Upper Secondary Level,1st Quintile,Important,0.46194,655,1319,0.43502,0.48885
2021,Upper Secondary Level,1st Quintile,Less important,0.23243,283,1319,0.20963,0.25523
2021,Upper Secondary Level,1st Quintile,Unimportant,0.17436,178,1319,0.15387,0.19484
2021,Upper Secondary Level,2nd Quintile,Very important,0.14689,226,1508,0.12901,0.16476
2021,Upper Secondary Level,2nd Quintile,Important,0.47831,738,1508,0.45309,0.50353
2021,Upper Secondary Level,2nd Quintile,Less important,0.22106,330,1508,0.20011,0.24201
2021,Upper Secondary Level,2nd Quintile,Unimportant,0.15374,214,1508,0.13553,0.17195
2021,Upper Secondary Level,3rd Quintile,Very important,0.14074,181,1336,0.12208,0.15939
2021,Upper Secondary Level,3rd Quintile,Important,0.49579,674,1336,0.46897,0.52261
2021,Upper Secondary Level,3rd Quintile,Less important,0.24996,352,1336,0.22673,0.27318
2021,Upper Secondary Level,3rd Quintile,Unimportant,0.11352,129,1336,0.09650,0.13054
2021,Upper Secondary Level,4th Quintile,Very important,0.12286,130,1150,0.10388,0.14184
2021,Upper Secondary Level,4th Quintile,Important,0.51535,628,1150,0.48645,0.54425
2021,Upper Secondary Level,4th Quintile,Less important,0.26065,279,1150,0.23526,0.28603
2021,Upper Secondary Level,4th Quintile,Unimportant,0.10114,113,1150,0.08371,0.11858
2021,Upper Secondary Level,5th Quintile,Very important,0.15124,173,1072,0.12978,0.17270
2021,Upper Secondary Level,5th Quintile,Important,0.53225,555,1072,0.50236,0.56213
2021,Upper Secondary Level,5th Quintile,Less important,0.22187,244,1072,0.19698,0.24675
2021,Upper Secondary Level,5th Quintile,Unimportant,0.09465,100,1072,0.07712,0.11218
